"draw","C_sum","C_expected_sum","E_sum"
2,10979,10869.9388618481,3743.86803417191
7,6570,6733.28633709259,2280.6398320917
9,25545,25618.6919164891,9918.62738102278
14,8760,8546.11007218917,2982.34252334695
15,18038,17912.0455991328,6445.1596471559
19,8490,8487.61741748188,2003.65371280572
20,6003,5990.96203531124,2012.4973092009
22,4321,4280.2236799236,1666.99906726745
24,16292,16108.312196128,6164.42883265874
25,16001,16122.0291730705,5233.21172079024
27,11064,11244.628976079,4584.94707823834
29,21976,22005.8833223585,6338.79226325309
31,17429,17188.5487545608,5334.25705985302
32,9757,9862.15432235782,2640.60395283121
36,7363,7290.69215969288,2558.26624925382
38,35217,35318.1648708618,10034.1771617504
39,14436,14432.2020604539,4968.77106126116
40,13036,12950.1615407302,4062.05245267947
41,4815,4864.67073267708,2017.49779729953
42,25699,25768.8930247592,7457.382771016
45,12867,12856.7805568996,4162.32664831382
46,12952,12842.4755955555,4067.59781828045
48,22269,22156.983151562,6972.41028385503
51,4663,4757.41095078845,1957.45104312175
52,15561,15980.926537735,4956.09147244092
53,11696,11748.5245331935,4229.40669386547
54,14258,13999.5064359987,5962.85718741982
56,11607,11576.6137203701,4010.12335640421
58,15064,14887.9599617006,3947.36659627815
59,9965,9833.32269055872,2989.77790009978
62,17051,16817.8691884932,6278.16445091275
63,9567,9548.52846468308,2688.07885302828
65,15442,15153.6538280436,5440.45656826403
66,17204,17187.5733184136,6156.13729796964
84,9991,9907.96670917777,5031.97970039762
85,14996,15166.0794549228,4513.00706514154
86,9767,9764.18639624636,3376.78619110054
87,19426,19303.4706845932,5947.47442783544
94,10898,10940.0210197515,4303.74211030948
95,11842,11955.8396257512,4232.822957529
96,19546,19483.4727235553,6602.0958141816
97,22751,22726.4650942129,7244.97670622399
98,10435,10431.3105079156,2910.42154952824
99,13537,13396.090413348,4628.41049353485
100,12806,12885.1714691271,4667.00642781892
103,16879,16820.4488013933,5169.80715635106
105,7089,7083.37738231229,2338.68261206165
108,14449,14276.7075742013,5478.48672953237
110,10325,10388.4313118532,3864.31191555069
112,13766,13598.445025477,4088.55195319864
115,30482,30357.4891437364,10293.1600879747
118,8893,8973.23398252695,2867.19855520464
119,22289,22113.2468907795,7802.56799614273
120,7161,7113.02976338898,2080.57754727252
123,14851,14810.1287395314,7405.98305916857
126,16869,16820.4078259291,6217.46619327475
127,26891,26992.0629296902,7619.73876299129
131,27780,27764.9931603078,9391.78904872761
136,7406,7382.10444108615,3647.40926939529
138,7685,7516.34776491009,1828.19116190472
140,9281,9171.88671396753,3241.09178058598
143,18359,18329.8508186863,5537.53699535164
144,24053,24026.2090125685,8902.00291798684
145,9994,9983.18155118171,3159.45823561427
146,8317,8328.22633308767,2712.52563431216
147,11212,11300.6261861193,3310.17008068217
148,11319,11344.1315185564,4059.79862533097
149,15148,15351.8805618526,5319.22446576902
154,5639,5721.56450698953,2337.51920916991
156,25632,25647.2337133987,8717.58606319033
157,20521,20497.1627450673,7406.21067319379
159,17653,17730.5373698325,5171.89223185535
160,21349,21223.2648084422,8100.4961591225
162,14417,14444.4286540132,4997.80838526786
163,10861,10991.4981059708,4852.10659954017
164,5782,5811.63665331311,1892.44627684735
166,12155,12269.8674117814,4845.02961650602
170,22542,22376.4075490494,6238.74241972472
171,53927,54082.6933762952,12598.9036181235
172,15919,15800.8249632776,5778.38046902762
174,4536,4645.55707114585,1817.91006383052
175,15539,15726.3796559228,5895.35956908538
177,15297,15442.8656547206,5456.45472642086
180,10858,10857.0633195058,3814.78277975691
181,10464,10686.2158313202,3087.63330799121
182,14832,14804.7695893501,5175.08027895128
184,8049,8150.52034982714,3066.67998442835
185,15997,15930.8793786254,5575.06814820306
191,15549,15407.8919741861,6394.56154402225
193,11896,11924.2564383335,3993.17484514937
195,28026,27974.9867773174,7031.57046695006
198,30733,30826.5419368428,9186.18162581962
205,8506,8373.47249017684,3043.61410870151
206,9587,9591.24253061636,3369.59671273936
207,11681,11727.4095822972,3758.46538930849
209,7725,7808.07244654769,2846.51628897721
210,14808,14762.0249300487,5765.17943588398
211,13029,12984.722291063,5064.54042190029
215,9961,9901.06438499905,4207.19215500254
216,22098,22152.7262207509,7035.50151915193
217,17674,18004.2238033677,6291.3080810209
218,19028,19218.2626732778,6492.69900148367
219,17056,16948.4493736381,5562.48965245184
220,16989,17242.6977041059,6313.29770726088
222,8676,8671.97828410924,3808.37070673245
224,10138,10169.3259219674,3562.61905462391
225,10197,10252.8167350437,4016.98123729898
226,23358,23652.3670642051,8514.8930139568
227,12225,12057.6087900953,4465.0372705657
228,13393,13472.186741582,4199.96470649639
231,23449,23462.6972672149,6733.60071280955
233,18626,18629.5285154645,5891.03669088201
235,6791,6779.04604991764,2767.03023557355
238,14120,14057.2515225097,4933.33569711575
239,16814,16831.4650245885,4675.32783199494
242,9486,9605.11422173709,3469.89206432463
244,12383,12512.2598342596,4528.80179417591
246,2668,2568.33458872545,974.462672195456
248,20048,20167.0313651033,7938.18924781181
250,12525,12527.5748094829,3820.91118248846
255,6256,6335.24350702136,2167.79085635748
256,14831,14904.858235504,5640.70966620523
257,7449,7379.8785457922,2226.05490479725
260,17268,17381.2060027555,6666.59241806651
261,19636,19382.6931510965,6288.94635036499
263,12164,12066.9295524252,3232.02163710255
264,14329,14366.0800917202,5395.93812482082
266,17615,17547.709620964,6476.23465537903
267,21265,21045.3272853046,6283.17067979924
269,15561,15682.1680467219,4937.19318786801
270,8794,8636.43911890451,3484.8421028023
272,21285,21351.8143455105,6068.02058628275
273,10803,10758.1098858608,3663.32296328795
274,28023,28147.3361942248,8248.69729492723
275,10448,10502.5096008177,3724.48610154054
278,15451,15343.9678251596,6096.37479645712
281,20394,20334.7568843436,6481.06918968721
286,14839,14902.0484736858,5067.38239905281
287,17865,17668.1261417045,6286.47259546047
288,27388,27424.558200542,6766.29977798084
290,4415,4384.85005428768,2148.14029602209
292,5897,5941.93983988025,2671.44037229842
293,15250,15147.6043775186,4738.02671438612
294,14821,14789.3820072788,5042.70927989437
296,17974,17704.513783184,6629.62807464131
299,16673,16549.039905375,5714.80125134364
300,6491,6415.45009971711,3011.14036276156
304,7304,7306.61298558867,2371.04430002992
305,8414,8395.28679135206,2909.06521219298
308,20474,20383.849077566,7281.0938888288
309,6591,6596.25996249319,2074.9557062392
310,10425,10332.5955333189,3007.01037943627
311,21190,21256.574508619,5912.73625059207
315,13208,13079.9666511325,4413.37958547654
316,11481,11490.5169221295,5094.94715071918
317,11413,11422.0422584275,4062.69854112763
321,9074,9210.44948926077,3003.24163778673
322,7564,7481.20743553596,2681.05658635343
324,10485,10600.0666203109,3522.9571015411
325,13339,13199.8963869433,3955.93733930049
327,12928,12780.7284730421,5664.87603320458
329,14986,15084.969308827,5045.6378189294
330,15835,16123.4727429935,4516.72824547886
332,8534,8500.14177185525,2974.58762489675
335,14396,14367.5028170149,4017.12769170061
338,7360,7483.33973415676,2394.50310369786
340,12884,13049.2053037221,3767.94398471233
341,13301,13479.0448426305,5992.20983377791
345,10050,10021.3031560133,4405.78452263058
348,8589,8647.59966043087,2385.03868151756
351,35542,35398.4615338308,9756.00146488179
354,24145,24078.2018199291,7945.93428317015
357,22103,22066.9842183474,7108.72399892916
358,16832,16990.575090711,6628.5067547536
359,15350,15308.7038828223,4936.33790489796
360,16174,16278.2799315314,5829.13494377691
361,9035,8983.05567084339,3085.92437942619
362,10105,10160.4530231682,3770.47474468955
363,7756,7788.06186049925,2927.75432293931
368,7538,7591.96959115527,2930.04147584851
373,23134,23103.1762559976,5984.21776508729
374,20404,20426.1795210514,6701.72620274849
375,17289,17122.7416337228,4523.5470304338
376,17393,17395.4482409861,5115.80352527431
377,8940,8766.63672845802,4142.25157723657
379,12366,12378.3273897473,4450.602516465
381,17288,17162.9233845572,5582.82761557237
382,27136,27163.0209778473,9483.06740858885
386,10556,10524.3149059682,3768.80537605787
387,12076,12121.2591689795,5063.45994162402
394,10607,10506.8260314788,2946.50969617849
395,10568,10483.6920147574,4290.9672764739
397,9569,9515.77067029011,3313.64527574439
398,6312,6272.46333542246,2204.02312723585
400,12218,12311.3977859378,3873.19531430359
401,22629,22706.2753276338,8095.6114578736
406,16887,17032.0094209482,7164.11758854009
407,12356,12271.7460930175,4059.85074694969
410,23476,23627.5053428409,6785.02891895927
413,3977,4010.03567091092,1488.86012377112
415,21831,21899.0285426848,8401.30970488508
416,11860,11743.8961144472,4825.0292352547
418,23039,22829.4974333246,6992.14591018819
419,11137,11164.8203426821,3898.47035652527
420,20936,20912.0073149186,5704.84589592369
421,9306,9231.7354071,3315.69518982738
423,13076,13129.6911533949,4313.60155813693
431,23582,23509.1303843754,8219.48645881912
436,15086,15253.0994561816,6613.11920904521
441,14822,14743.350023253,4465.97208237382
442,20090,20211.9327662229,7363.28870546534
444,11997,11904.8018349069,3231.06253579867
445,9965,10076.8316914181,3622.91416535634
446,9163,9265.44360077813,2598.96878260582
447,11628,11394.9399378363,3909.48968595131
449,17557,17569.0417853442,5421.04440709696
450,11342,11354.7123091862,4579.06715245282
453,4804,4685.44461915805,1591.44237440919
455,25292,25507.8978529674,10132.1889295819
458,20303,20523.2888646449,6171.36971357133
460,10156,10007.1293499269,3619.61915944326
463,11719,11552.0138807563,5249.07513511234
466,21230,21129.1154452386,5954.00197687891
468,16489,16579.5840061984,5505.80888869472
469,5620,5685.92462752112,2363.94671555273
470,17332,17382.0963305065,6060.64930894247
471,9406,9514.51217633323,3743.72026386521
472,15375,15442.689192756,5264.32218834189
473,8437,8391.25156165879,3250.56306771496
477,14198,14215.0521895676,4299.6788382511
480,17467,17521.7113228789,4891.62760558024
482,26258,26151.8956905093,6596.65356570268
484,20913,20776.915190628,6403.34242095429
485,14106,14258.2946959761,4806.78457965051
486,17709,17773.4969863754,5721.77814687721
487,21917,21880.3982677941,6458.69883861042
488,7792,7807.17475692048,2741.51958293094
489,14862,14940.008337253,4831.28074149996
496,18955,18950.0683537008,4914.35002868152
497,19262,19262.7328713931,6009.26875523249
502,13746,13675.4721248056,5467.50820240091
503,14379,14498.4840057756,4731.51614045973
505,12674,12712.2878731221,5676.33946535343
506,8186,8247.86471078945,2374.76160719092
511,19870,19908.4312224016,8455.44925891328
515,7280,7303.81231297051,2778.90628335928
517,14741,14833.0580858638,6060.39050931424
518,21536,21454.2149920141,7268.93108718271
522,12209,12248.5858322154,4750.37813488692
524,18857,18794.433471139,5292.0418705041
526,11953,11820.8603573667,4138.39988003452
529,15098,15150.657871009,5633.01862460804
530,13426,13389.5164174912,4020.04640661866
532,13447,13354.4511443535,3787.72151122903
534,14288,14412.8633398045,5061.8833132693
538,11079,11107.4914560359,4430.70529851719
542,24040,24090.847153396,7839.76092299457
544,11919,11786.938002359,4349.23905478293
545,11441,11385.9219971148,4070.35701520038
546,15845,16091.579149388,5194.75467008057
547,17481,17293.3067017037,6516.23549326239
553,12364,12306.6197948015,3770.90955402187
554,19401,19478.8191514016,5546.69201507556
555,22617,22561.7805851748,6783.11658722291
556,19068,19120.4493981188,6130.24605329496
557,11679,11662.493821015,4697.63796983315
559,14004,14085.7174817249,5157.47330781081
562,21019,20818.0430692685,7134.70807607712
563,10842,10815.3229678165,3490.96646360125
