"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",42,33,"2025-01-02",24,-5.2123,0.4174,0.178,-5.3876
"catch",43,33,"2025-01-02",12,-3.3224,0.0906,-0.064,-3.3306
"catch",44,34,"2025-01-03",48,-4.9291,0.2303,0.172,-4.9827
"catch",45,38,"2025-01-07",10,-3.12,0.0839,-0.097,-3.127
"catch",46,38,"2025-01-07",12,-3.3224,0.0906,-0.064,-3.3306
"catch",47,38,"2025-01-07",20,-4.5912,0.3074,0.194,-4.6861
"catch",48,38,"2025-01-07",0,-2.9066,0.3334,0.135,-3.018
"catch",49,39,"2025-01-08",12,-3.3224,0.0906,-0.064,-3.3306
"catch",50,39,"2025-01-08",18,-3.7083,0.0936,-0.066,-3.7171
"catch",51,39,"2025-01-08",6,-2.6845,0.0825,-0.066,-2.6914
"catch",52,39,"2025-01-08",24,-3.9605,0.0976,0.043,-3.9701
"catch",53,45,"2025-01-14",24,-3.9456,0.0895,-0.055,-3.9536
"catch",54,45,"2025-01-14",9,-3.0135,0.0837,-0.053,-3.0206
"catch",55,45,"2025-01-14",6,-3.1477,0.14,-0.005,-3.1673
"catch",56,48,"2025-01-17",6,-3.1229,0.1663,0.074,-3.1506
"catch",57,48,"2025-01-17",24,-3.9474,0.0926,0.045,-3.956
"catch",58,49,"2025-01-18",6,-2.6813,0.0877,0.107,-2.6891
"catch",59,49,"2025-01-18",8,-3.1569,0.135,0.081,-3.1752
"catch",60,49,"2025-01-18",14,-3.585,0.1229,0.081,-3.6002
"catch",61,49,"2025-01-18",14,-3.4499,0.1037,0.064,-3.4606
"catch",62,52,"2025-01-21",30,-6.1524,0.5938,0.224,-6.5078
"catch",63,54,"2025-01-23",12,-3.3224,0.0906,-0.064,-3.3306
"catch",64,55,"2025-01-24",6,-2.6813,0.0877,0.107,-2.6891
"catch",65,56,"2025-01-25",24,-3.9474,0.0926,0.045,-3.956
"catch",66,56,"2025-01-25",2,-3.291,0.2937,0.081,-3.3775
"catch",67,60,"2025-01-29",30,-4.533,0.2015,0.153,-4.5738
"catch",68,60,"2025-01-29",6,-2.6845,0.0825,-0.066,-2.6914
"catch",69,60,"2025-01-29",6,-3.1477,0.14,-0.005,-3.1673
"catch",70,60,"2025-01-29",0,-2.9066,0.3334,0.135,-3.018
"catch",71,60,"2025-01-29",48,-5.4284,0.3237,0.212,-5.5338
"catch",72,76,"2025-02-14",6,-2.8162,0.3121,0.337,-2.9198
"catch",73,77,"2025-02-15",0,-2.4638,0.5102,0.117,-2.724
"catch",74,77,"2025-02-15",14,-3.522,0.2479,0.44,-3.5883
"catch",75,88,"2025-02-26",0,-2.4858,0.5391,0.113,-2.7767
"catch",76,91,"2025-03-01",1,-2.3953,0.4134,0.214,-2.5685
"catch",77,91,"2025-03-01",1,-2.3953,0.4134,0.214,-2.5685
"catch",78,115,"2025-03-25",18,-4.4747,0.7209,0.572,-5.0599
"catch",79,115,"2025-03-25",9,-3.1021,0.1844,0.341,-3.1369
"catch",80,125,"2025-04-04",6,-2.7046,0.1331,-0.078,-2.7224
"catch",81,125,"2025-04-04",6,-2.8217,0.2263,0.002,-2.8737
"catch",82,126,"2025-04-05",3,-2.1077,0.1155,-0.084,-2.1212
"catch",83,126,"2025-04-05",5,-2.8453,0.2518,-0.041,-2.9088
"catch",84,126,"2025-04-05",8,-2.9521,0.1266,-0.08,-2.9682
"catch",85,136,"2025-04-15",1,-2.5505,0.3834,0.19,-2.6976
"catch",86,140,"2025-04-19",5,-2.7188,0.2155,-0.084,-2.7653
"catch",87,144,"2025-04-23",6,-2.8131,0.2365,0.079,-2.8702
"catch",88,151,"2025-04-30",3,-2.1192,0.1276,-0.084,-2.1355
"catch",89,152,"2025-05-01",24,-4.0443,0.1752,0.184,-4.0752
"catch",90,152,"2025-05-01",6,-2.7262,0.1374,0.087,-2.7452
"catch",91,152,"2025-05-01",12,-3.3802,0.1396,0.191,-3.3998
"catch",92,153,"2025-05-02",7,-2.8231,0.1077,0.057,-2.8348
"catch",93,155,"2025-05-04",16,-3.9099,0.3346,0.325,-4.0249
"catch",94,164,"2025-05-13",14,-4.6717,0.64,0.299,-5.0889
"catch",95,164,"2025-05-13",5,-3.4976,0.317,0.108,-3.5992
"catch",96,167,"2025-05-16",36,-4.4631,0.2095,0.298,-4.5079
"catch",97,168,"2025-05-17",7,-2.8231,0.1077,0.057,-2.8348
"catch",98,172,"2025-05-21",2,-2.6035,0.2804,0.1,-2.6828
"catch",99,189,"2025-06-07",2,-2.713,0.3713,0.365,-2.852
"catch",100,202,"2025-06-20",22,-4.9694,0.9883,0.68,-6.1322
"catch",101,202,"2025-06-20",3,-3.1083,0.3922,0.354,-3.2635
"catch",102,203,"2025-06-21",1,-2.4836,0.3882,0.365,-2.6355
"catch",103,217,"2025-07-05",11,-3.2611,0.1662,0.196,-3.2893
"catch",104,234,"2025-07-22",6,-2.7109,0.1528,0.199,-2.7347
"catch",105,234,"2025-07-22",12,-3.9742,0.6172,0.421,-4.3855
"catch",106,234,"2025-07-22",3,-2.4357,0.2454,0.122,-2.4962
"catch",107,234,"2025-07-22",0,-3.1408,0.4986,0.126,-3.3908
"catch",108,242,"2025-07-30",0,-3.7124,0.5639,0.137,-4.0327
"catch",109,244,"2025-08-01",12,-3.6153,0.2669,0.18,-3.6874
"catch",110,244,"2025-08-01",5,-2.525,0.0955,0.138,-2.5341
"catch",111,244,"2025-08-01",12,-3.2888,0.0936,0.118,-3.2975
"catch",112,244,"2025-08-01",13,-3.7907,0.3097,0.155,-3.888
"catch",113,245,"2025-08-02",9,-3.0935,0.1186,0.129,-3.1076
"catch",114,248,"2025-08-05",9,-3.0916,0.1351,0.187,-3.1099
"catch",115,249,"2025-08-06",0,-3.1846,0.4218,0.156,-3.363
"catch",116,249,"2025-08-06",4,-2.9693,0.215,0.013,-3.0156
"catch",117,249,"2025-08-06",13,-3.3589,0.0915,0.112,-3.3673
"catch",118,249,"2025-08-06",17,-4.458,0.4512,0.239,-4.666
"catch",119,249,"2025-08-06",0,-1.8067,0.2564,0.036,-1.8725
"catch",120,262,"2025-08-19",12,-3.5855,0.2433,0.212,-3.6455
"catch",121,269,"2025-08-26",8,-2.934,0.0949,0.031,-2.943
"catch",122,269,"2025-08-26",6,-2.6533,0.0824,0.011,-2.6601
"catch",123,269,"2025-08-26",0,-1.8067,0.2564,0.036,-1.8725
"catch",124,271,"2025-08-28",6,-2.6533,0.0824,0.011,-2.6601
"catch",125,278,"2025-09-04",2,-2.4714,0.3478,0.233,-2.5925
"catch",126,283,"2025-09-09",9,-3.5827,0.5879,0.367,-3.953
"catch",127,283,"2025-09-09",1,-1.4269,0.1648,0.144,-1.4542
"catch",128,284,"2025-09-10",6,-2.8209,0.2686,0.228,-2.8955
"catch",129,284,"2025-09-10",2,-2.2184,0.294,0.174,-2.305
"catch",130,286,"2025-09-12",0,-1.9393,0.4093,0.09,-2.107
"catch",131,287,"2025-09-13",2,-2.4463,0.3496,0.124,-2.5685
