"event_date","median","lo95","hi95"
2024-12-01,34.8968951906788,8.12527113044447,154.785615001605
2024-12-02,18.7022626302937,8.19790910404581,42.6575021692326
2024-12-03,18.6177919784826,8.32392817852105,42.1176310320668
2024-12-04,18.7614102178867,8.31990980974002,42.9291174561896
2024-12-05,18.7449091264056,8.2880792083915,42.3745241932099
2024-12-06,18.6902384540192,8.32205780218147,42.2950018085491
2024-12-07,32.5504013408988,14.3401431266884,75.9822965159571
2024-12-08,32.4492969861211,14.0982209814603,75.3011384265878
2024-12-09,10.0987879293589,4.07080398305405,23.9034339571026
2024-12-10,10.1207137252887,4.08189046914307,23.621858062081
2024-12-11,10.1195805943263,4.06985406614488,24.1533920023234
2024-12-12,10.1029448306955,4.08427458747901,24.2002436777218
2024-12-13,10.0798834374021,4.08578072692768,24.0562026414118
2024-12-14,17.5094751265751,7.1372048255106,42.1261041727258
2024-12-15,17.5070699798245,7.06315609544556,41.8214900812165
2024-12-16,12.6629470348638,5.22564831217855,30.0424825134974
2024-12-17,12.6737867119781,5.19489823194354,30.4670343149004
2024-12-18,12.6072437457199,5.18305505687269,30.5580476401314
2024-12-19,12.7086274238823,5.1833372963759,30.014580037887
2024-12-20,12.6220564634428,5.13952293544937,30.2472679508965
2024-12-21,22.0394836849707,9.13682444146121,52.3690426470948
2024-12-22,21.8808484874384,9.16067211981708,53.0003689000829
2024-12-23,13.3154929087476,5.73542890257994,31.5347656414431
2024-12-24,13.2235883868275,5.70888811950949,31.6147213675776
2024-12-25,13.3068212830937,5.69798810751709,31.5620612254135
2024-12-26,13.2488146341709,5.80852944989471,31.1556634652453
2024-12-27,13.1972836316219,5.7431603899586,31.4002099419953
2024-12-28,23.1279298007898,10.0670101901266,53.505440472361
2024-12-29,23.1174585290613,9.85213710029966,53.6524510641659
2024-12-30,9.55396254619118,3.17020305031749,28.6000843698783
2024-12-31,29.8434393234109,9.53355954559132,92.7272885709382
2025-01-01,23.4523241228804,7.93025698657418,65.6716727005556
2025-01-02,7.49320916978791,2.62987066134568,20.2155694397776
2025-01-03,7.49396329311979,2.62053994914879,20.1740706854992
2025-01-04,13.0882434375333,4.56234267563195,34.4656019643877
2025-01-05,12.9355779696172,4.5938948256411,34.6926179419401
2025-01-06,11.3498390121131,4.70406485835464,27.7973666422385
2025-01-07,11.3574025320803,4.76488009437339,27.9017668550745
2025-01-08,11.3285565671605,4.76313262171188,27.4873252169737
2025-01-09,11.3839365942926,4.67207704563016,27.2835100604765
2025-01-10,11.3027378462447,4.76639218580036,27.6734258495116
2025-01-11,19.7424655236434,8.16553519927747,48.3742985938396
2025-01-12,19.7457718854187,8.21786509003649,49.3604444707206
2025-01-13,15.2963721515571,6.75877370871015,36.301758944654
2025-01-14,15.26477886409,6.70212046073237,36.5281555822171
2025-01-15,15.3056165984188,6.76743143178969,37.1341661451172
2025-01-16,15.24700475275,6.6881482163431,36.9576454763484
2025-01-17,15.2671995496146,6.77950912728461,36.2151957997952
2025-01-18,26.5358462311356,11.7786284956284,64.8836855586427
2025-01-19,26.5227183613085,11.6952269055756,63.9531488844717
2025-01-20,8.68403967453811,3.40098125158331,21.3460363662529
2025-01-21,8.67554202196854,3.37935641694795,21.4940270395423
2025-01-22,8.69772183139716,3.49572598310349,21.0939919677306
2025-01-23,8.68727331268208,3.40951748997553,21.1546869997882
2025-01-24,8.68294761588155,3.45189811839408,20.9748583772385
2025-01-25,15.0606798868398,5.89258412893455,37.1480884027964
2025-01-26,15.0943175332368,5.94082107206384,37.2035553348895
2025-01-27,6.54080208998195,2.34829613155559,16.92877926734
2025-01-28,6.53933043635622,2.3239400745306,17.322078354817
2025-01-29,6.5180157992465,2.34973828294584,17.2231702036845
2025-01-30,6.51802628858211,2.38529760487325,17.1498378634162
2025-01-31,6.53073879838185,2.38504477309257,17.2805686110186
2025-02-01,10.847952013898,3.83943772547278,29.7532900332902
2025-02-02,10.9410080667158,3.89176429923153,29.0744590384942
2025-02-03,4.74551803946252,1.63677700109002,12.8816530789713
2025-02-04,4.75071876369799,1.62267872512533,12.9504267267727
2025-02-05,4.74541188466076,1.62148045573674,13.2115874391243
2025-02-06,4.72020862909944,1.61757691733378,13.0567365676907
2025-02-07,4.74298685728985,1.62505590230662,12.9877286448204
2025-02-08,14.673158201988,4.77412971529512,43.8203911776197
2025-02-09,8.2524950656036,2.86026186343617,22.9157298696019
2025-02-10,5.36363658784537,1.95882458282693,14.301618501206
2025-02-11,5.38522267603506,1.93332725922545,14.0196510680473
2025-02-12,5.37244566987764,1.96829239096396,14.270037671354
2025-02-13,5.36426955107597,1.94149408161819,14.289035425283
2025-02-14,5.36715274158182,1.9320210775857,14.2461358194073
2025-02-15,9.40004953142721,3.41458691256226,24.5279388668527
2025-02-16,9.38499687062565,3.39275040390198,24.754582417259
2025-02-17,4.30342115660352,1.4434900338308,11.8120614563283
2025-02-18,4.31638763059931,1.44868781581757,12.0515294932783
2025-02-19,4.30423435073867,1.44144588838639,11.7362922731422
2025-02-20,4.32628510855525,1.45092014008533,11.7625285236233
2025-02-21,4.31234814236469,1.47073502635165,11.8516673006383
2025-02-22,7.48527977763524,2.56331668073796,20.4035331398498
2025-02-23,7.46254597876197,2.5343721685024,20.5740913735735
