"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
190,"2025-06-08",0.596327175222054,0.421614116422929,0.84001335676163,NA,0
191,"2025-06-09",1.10532865364658,0.608875851358618,1.93977641889974,NA,0
192,"2025-06-10",1.10532865364658,0.608875851358618,1.93977641889974,NA,0
193,"2025-06-11",1.10532865364658,0.608875851358618,1.93977641889974,NA,0
194,"2025-06-12",1.10532865364658,0.608875851358618,1.93977641889974,NA,0
195,"2025-06-13",1.10532865364658,0.608875851358618,1.93977641889974,NA,0
196,"2025-06-14",0.719811462998479,0.39604973391493,1.28238370881018,NA,0
197,"2025-06-15",0.719811462998479,0.39604973391493,1.28238370881018,NA,0
198,"2025-06-16",1.3554139788908,0.953939344135939,2.00918239873153,NA,0
199,"2025-06-17",1.3554139788908,0.953939344135939,2.00918239873153,NA,0
200,"2025-06-18",1.3554139788908,0.953939344135939,2.00918239873153,NA,0
201,"2025-06-19",0.883398186714827,0.624968159759637,1.29737748147142,NA,0
202,"2025-06-20",1.3554139788908,0.953939344135939,2.00918239873153,1.00735294117647,17
203,"2025-06-21",0.883398186714827,0.624968159759637,1.29737748147142,1.5469696969697,11
204,"2025-06-22",0.883398186714827,0.624968159759637,1.29737748147142,NA,0
205,"2025-06-23",1.09194899057647,0.603836252364718,1.94519735683089,NA,0
206,"2025-06-24",1.09194899057647,0.603836252364718,1.94519735683089,NA,0
207,"2025-06-25",1.09194899057647,0.603836252364718,1.94519735683089,NA,0
208,"2025-06-26",1.09194899057647,0.603836252364718,1.94519735683089,NA,0
209,"2025-06-27",1.09194899057647,0.603836252364718,1.94519735683089,NA,0
210,"2025-06-28",0.714005934000521,0.396846332266025,1.25459097720338,NA,0
211,"2025-06-29",0.714005934000521,0.396846332266025,1.25459097720338,NA,0
212,"2025-06-30",0.901529999336344,0.58167775952178,1.37811804561316,NA,0
213,"2025-07-01",0.901529999336344,0.58167775952178,1.37811804561316,NA,0
214,"2025-07-02",0.901529999336344,0.58167775952178,1.37811804561316,0.166666666666667,6
215,"2025-07-03",0.901529999336344,0.58167775952178,1.37811804561316,NA,0
216,"2025-07-04",0.588020704435219,0.3818572705635,0.88649020404766,NA,0
217,"2025-07-05",0.588020704435219,0.3818572705635,0.88649020404766,0.561111111111111,21
218,"2025-07-06",0.588020704435219,0.3818572705635,0.88649020404766,NA,0
219,"2025-07-07",1.02392794330202,0.564087269803467,1.84958157383139,NA,0
220,"2025-07-08",1.02392794330202,0.564087269803467,1.84958157383139,NA,0
221,"2025-07-09",1.02392794330202,0.564087269803467,1.84958157383139,NA,0
222,"2025-07-10",1.02392794330202,0.564087269803467,1.84958157383139,NA,0
223,"2025-07-11",1.02392794330202,0.564087269803467,1.84958157383139,NA,0
224,"2025-07-12",0.670509535472858,0.368903169440311,1.2031837488796,NA,0
225,"2025-07-13",0.670509535472858,0.368903169440311,1.2031837488796,NA,0
226,"2025-07-14",1.17874543430449,0.834271685802294,1.69317171109472,NA,0
227,"2025-07-15",1.17874543430449,0.834271685802294,1.69317171109472,NA,0
228,"2025-07-16",1.17874543430449,0.834271685802294,1.69317171109472,0.25,4
229,"2025-07-17",1.17874543430449,0.834271685802294,1.69317171109472,0.770833333333333,8
230,"2025-07-18",1.17874543430449,0.834271685802294,1.69317171109472,NA,0
231,"2025-07-19",0.768873129581339,0.547030839400888,1.09242125443499,1.08771929824561,19
232,"2025-07-20",0.768873129581339,0.547030839400888,1.09242125443499,NA,0
233,"2025-07-21",1.12120552954768,0.70203262894641,1.79036688257171,NA,0
234,"2025-07-22",1.12120552954768,0.70203262894641,1.79036688257171,1.09375,8
235,"2025-07-23",1.12120552954768,0.70203262894641,1.79036688257171,NA,0
236,"2025-07-24",1.12120552954768,0.70203262894641,1.79036688257171,NA,0
237,"2025-07-25",1.12120552954768,0.70203262894641,1.79036688257171,NA,0
238,"2025-07-26",0.734561436868639,0.450816148272684,1.16546403567505,NA,0
239,"2025-07-27",0.734561436868639,0.450816148272684,1.16546403567505,NA,0
240,"2025-07-28",1.10014456391448,0.838504633351677,1.464694869749,NA,0
241,"2025-07-29",1.10014456391448,0.838504633351677,1.464694869749,1.83333333333333,9
242,"2025-07-30",1.10014456391448,0.838504633351677,1.464694869749,0.55,10
243,"2025-07-31",1.10014456391448,0.838504633351677,1.464694869749,0.7,9
244,"2025-08-01",1.10014456391448,0.838504633351677,1.464694869749,0.564814814814815,9
245,"2025-08-02",0.718288238014174,0.5434094298035,0.962132004429168,0.803030303030303,33
246,"2025-08-03",0.718288238014174,0.5434094298035,0.962132004429168,NA,0
247,"2025-08-04",1.33302717463433,0.975722570581902,1.86710917678923,NA,0
248,"2025-08-05",1.33302717463433,0.975722570581902,1.86710917678923,1.42007575757576,22
249,"2025-08-06",1.33302717463433,0.975722570581902,1.86710917678923,1.71071428571429,10
250,"2025-08-07",1.33302717463433,0.975722570581902,1.86710917678923,NA,0
251,"2025-08-08",1.33302717463433,0.975722570581902,1.86710917678923,NA,0
252,"2025-08-09",0.869284683960156,0.621541158049639,1.23993733974749,NA,0
253,"2025-08-10",0.869284683960156,0.621541158049639,1.23993733974749,NA,0
