"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"gear",53,"2025-01-22",8,17.042,0.1427,0.00068,0.00261,FALSE,TRUE
"gear",54,"2025-01-23",16,17.042,0.5226,0.00068,0.00261,TRUE,TRUE
"gear",55,"2025-01-24",9,17.042,0.1845,0.00068,0.00261,FALSE,TRUE
"gear",56,"2025-01-25",68,46.632,0.8368,1e-05,4e-05,FALSE,TRUE
"gear",60,"2025-01-29",32,20.033,0.8734,0.00036,0.00144,FALSE,TRUE
"gear",61,"2025-01-30",24,20.033,0.7027,0.00036,0.00144,TRUE,TRUE
"gear",62,"2025-01-31",14,20.033,0.3189,0.00036,0.00144,TRUE,TRUE
"gear",63,"2025-02-01",48,54.81,0.4665,0,2e-05,TRUE,TRUE
"gear",67,"2025-02-05",2,15.269,0.0099,0.00113,0.00417,FALSE,FALSE
"gear",68,"2025-02-06",4,15.269,0.0422,0.00113,0.00417,FALSE,TRUE
"gear",69,"2025-02-07",13,15.269,0.4586,0.00113,0.00417,TRUE,TRUE
"gear",70,"2025-02-08",65,45.057,0.8256,1e-05,7e-05,FALSE,TRUE
"gear",73,"2025-02-11",20,19.347,0.5952,0.00042,0.00167,TRUE,TRUE
"gear",74,"2025-02-12",11,19.347,0.2125,0.00042,0.00167,FALSE,TRUE
"gear",76,"2025-02-14",23,19.347,0.697,0.00042,0.00167,TRUE,TRUE
"gear",77,"2025-02-15",65,52.919,0.7291,1e-05,3e-05,TRUE,TRUE
"gear",81,"2025-02-19",12,19.645,0.2454,4e-04,0.00157,FALSE,TRUE
"gear",82,"2025-02-20",30,19.645,0.851,4e-04,0.00157,FALSE,TRUE
"gear",83,"2025-02-21",18,19.645,0.5043,4e-04,0.00157,TRUE,TRUE
"gear",84,"2025-02-22",28,53.76,0.1526,1e-05,2e-05,FALSE,TRUE
"gear",87,"2025-02-25",11,24.002,0.1207,0.00017,0.00069,FALSE,TRUE
"gear",88,"2025-02-26",32,24.002,0.7776,0.00017,0.00069,FALSE,TRUE
"gear",89,"2025-02-27",32,24.002,0.7776,0.00017,0.00069,FALSE,TRUE
"gear",90,"2025-02-28",16,24.002,0.2829,0.00017,0.00069,TRUE,TRUE
"gear",91,"2025-03-01",105,65.685,0.8869,0,1e-05,FALSE,TRUE
"gear",94,"2025-03-04",1,14.331,0.0032,0.0011,0.00415,FALSE,FALSE
"gear",94,"2025-03-04",3,14.331,0.0228,0.0011,0.00415,FALSE,FALSE
"gear",94,"2025-03-04",9,14.331,0.2576,0.0011,0.00415,TRUE,TRUE
"gear",95,"2025-03-05",0,14.331,6e-04,0.0011,0.00415,FALSE,FALSE
"gear",95,"2025-03-05",7,14.331,0.1527,0.0011,0.00415,FALSE,TRUE
"gear",95,"2025-03-05",1,14.331,0.0032,0.0011,0.00415,FALSE,FALSE
"gear",96,"2025-03-06",17,14.331,0.69,0.0011,0.00415,TRUE,TRUE
"gear",96,"2025-03-06",35,14.331,0.9854,0.0011,0.00415,FALSE,FALSE
"gear",96,"2025-03-06",20,14.331,0.7991,0.0011,0.00415,FALSE,TRUE
"gear",97,"2025-03-07",13,14.331,0.4903,0.0011,0.00415,TRUE,TRUE
"gear",97,"2025-03-07",9,14.331,0.2576,0.0011,0.00415,TRUE,TRUE
"gear",97,"2025-03-07",9,14.331,0.2576,0.0011,0.00415,TRUE,TRUE
"gear",98,"2025-03-08",58,39.2,0.8492,2e-05,8e-05,FALSE,TRUE
"gear",98,"2025-03-08",54,39.2,0.8067,2e-05,8e-05,FALSE,TRUE
"gear",98,"2025-03-08",69,39.2,0.9271,2e-05,8e-05,FALSE,TRUE
"gear",101,"2025-03-11",18,14.715,0.7123,0.00103,0.00387,TRUE,TRUE
"gear",101,"2025-03-11",13,14.715,0.4717,0.00103,0.00387,TRUE,TRUE
"gear",101,"2025-03-11",12,14.715,0.4153,0.00103,0.00387,TRUE,TRUE
"gear",102,"2025-03-12",13,14.715,0.4717,0.00103,0.00387,TRUE,TRUE
"gear",102,"2025-03-12",17,14.715,0.6712,0.00103,0.00387,TRUE,TRUE
"gear",102,"2025-03-12",22,14.715,0.8388,0.00103,0.00387,FALSE,TRUE
"gear",104,"2025-03-14",13,14.715,0.4717,0.00103,0.00387,TRUE,TRUE
"gear",104,"2025-03-14",18,14.715,0.7123,0.00103,0.00387,TRUE,TRUE
"gear",104,"2025-03-14",33,14.715,0.9748,0.00103,0.00387,FALSE,TRUE
"gear",105,"2025-03-15",6,40.273,0.0034,2e-05,7e-05,FALSE,FALSE
"gear",105,"2025-03-15",14,40.273,0.0466,2e-05,7e-05,FALSE,TRUE
"gear",105,"2025-03-15",29,40.273,0.3148,2e-05,7e-05,TRUE,TRUE
"gear",108,"2025-03-18",10,14.948,0.2895,0.00094,0.00358,TRUE,TRUE
"gear",108,"2025-03-18",15,14.948,0.5655,0.00094,0.00358,TRUE,TRUE
"gear",108,"2025-03-18",20,14.948,0.7735,0.00094,0.00358,FALSE,TRUE
"gear",109,"2025-03-19",15,14.948,0.5655,0.00094,0.00358,TRUE,TRUE
"gear",109,"2025-03-19",13,14.948,0.4591,0.00094,0.00358,TRUE,TRUE
"gear",109,"2025-03-19",16,14.948,0.6144,0.00094,0.00358,TRUE,TRUE
"gear",110,"2025-03-20",4,14.948,0.0379,0.00094,0.00358,FALSE,TRUE
"gear",110,"2025-03-20",4,14.948,0.0379,0.00094,0.00358,FALSE,TRUE
"gear",110,"2025-03-20",1,14.948,0.0027,0.00094,0.00358,FALSE,FALSE
"gear",111,"2025-03-21",14,14.948,0.5135,0.00094,0.00358,TRUE,TRUE
"gear",111,"2025-03-21",8,14.948,0.1837,0.00094,0.00358,FALSE,TRUE
"gear",111,"2025-03-21",9,14.948,0.235,0.00094,0.00358,FALSE,TRUE
"gear",112,"2025-03-22",56,40.891,0.8035,1e-05,6e-05,FALSE,TRUE
"gear",112,"2025-03-22",63,40.891,0.8711,1e-05,6e-05,FALSE,TRUE
"gear",112,"2025-03-22",65,40.891,0.8863,1e-05,6e-05,FALSE,TRUE
"gear",115,"2025-03-25",40,28.81,0.8085,7e-05,0.00028,FALSE,TRUE
"gear",115,"2025-03-25",22,28.81,0.3557,7e-05,0.00028,TRUE,TRUE
"gear",115,"2025-03-25",13,28.81,0.1039,7e-05,0.00028,FALSE,TRUE
"gear",117,"2025-03-27",18,28.81,0.2325,7e-05,0.00028,FALSE,TRUE
"gear",117,"2025-03-27",13,28.81,0.1039,7e-05,0.00028,FALSE,TRUE
"gear",117,"2025-03-27",17,28.81,0.2037,7e-05,0.00028,FALSE,TRUE
"gear",118,"2025-03-28",17,28.81,0.2037,7e-05,0.00028,FALSE,TRUE
"gear",118,"2025-03-28",33,28.81,0.6715,7e-05,0.00028,TRUE,TRUE
"gear",118,"2025-03-28",31,28.81,0.622,7e-05,0.00028,TRUE,TRUE
"gear",119,"2025-03-29",91,78.817,0.6836,0,0,TRUE,TRUE
"gear",119,"2025-03-29",151,78.817,0.9559,0,0,FALSE,TRUE
"gear",119,"2025-03-29",161,78.817,0.9695,0,0,FALSE,TRUE
"gear",122,"2025-04-01",54,38.117,0.8248,2e-05,8e-05,FALSE,TRUE
"gear",122,"2025-04-01",62,38.117,0.8975,2e-05,8e-05,FALSE,TRUE
"gear",122,"2025-04-01",68,38.117,0.933,2e-05,8e-05,FALSE,TRUE
"gear",123,"2025-04-02",9,38.117,0.0138,2e-05,8e-05,FALSE,FALSE
"gear",123,"2025-04-02",18,38.117,0.1098,2e-05,8e-05,FALSE,TRUE
"gear",123,"2025-04-02",39,38.117,0.5813,2e-05,8e-05,TRUE,TRUE
"gear",124,"2025-04-03",36,38.117,0.5152,2e-05,8e-05,TRUE,TRUE
"gear",124,"2025-04-03",37,38.117,0.5378,2e-05,8e-05,TRUE,TRUE
"gear",124,"2025-04-03",31,38.117,0.3966,2e-05,8e-05,TRUE,TRUE
"gear",125,"2025-04-04",56,38.117,0.8462,2e-05,8e-05,FALSE,TRUE
"gear",125,"2025-04-04",42,38.117,0.6422,2e-05,8e-05,TRUE,TRUE
"gear",125,"2025-04-04",29,38.117,0.3478,2e-05,8e-05,TRUE,TRUE
"gear",126,"2025-04-05",104,104.338,0.5612,0,0,TRUE,TRUE
"gear",126,"2025-04-05",91,104.338,0.4483,0,0,TRUE,TRUE
"gear",126,"2025-04-05",91,104.338,0.4483,0,0,TRUE,TRUE
"gear",131,"2025-04-10",27,37.364,0.3218,2e-05,0.00011,TRUE,TRUE
"gear",131,"2025-04-10",38,37.364,0.5805,2e-05,0.00011,TRUE,TRUE
"gear",131,"2025-04-10",27,37.364,0.3218,2e-05,0.00011,TRUE,TRUE
"gear",132,"2025-04-11",37,37.364,0.5591,2e-05,0.00011,TRUE,TRUE
"gear",132,"2025-04-11",58,37.364,0.8709,2e-05,0.00011,FALSE,TRUE
"gear",132,"2025-04-11",36,37.364,0.537,2e-05,0.00011,TRUE,TRUE
"gear",136,"2025-04-15",24,36.925,0.2601,3e-05,0.00012,TRUE,TRUE
"gear",136,"2025-04-15",35,36.925,0.526,3e-05,0.00012,TRUE,TRUE
"gear",136,"2025-04-15",23,36.925,0.2365,3e-05,0.00012,FALSE,TRUE
"gear",140,"2025-04-19",196,100.955,0.9547,0,0,FALSE,TRUE
"gear",144,"2025-04-23",20,28.862,0.296,7e-05,0.00029,TRUE,TRUE
"gear",144,"2025-04-23",12,28.862,0.0856,7e-05,0.00029,FALSE,TRUE
"gear",144,"2025-04-23",14,28.862,0.1284,7e-05,0.00029,FALSE,TRUE
"gear",145,"2025-04-24",32,28.862,0.6472,7e-05,0.00029,TRUE,TRUE
"gear",145,"2025-04-24",36,28.862,0.7357,7e-05,0.00029,TRUE,TRUE
"gear",145,"2025-04-24",22,28.862,0.3585,7e-05,0.00029,TRUE,TRUE
"gear",146,"2025-04-25",27,28.862,0.5121,7e-05,0.00029,TRUE,TRUE
"gear",146,"2025-04-25",52,28.862,0.9306,7e-05,0.00029,FALSE,TRUE
"gear",146,"2025-04-25",21,28.862,0.3271,7e-05,0.00029,TRUE,TRUE
"gear",150,"2025-04-29",39,36.465,0.6169,2e-05,1e-04,TRUE,TRUE
"gear",150,"2025-04-29",43,36.465,0.6955,2e-05,1e-04,TRUE,TRUE
"gear",150,"2025-04-29",40,36.465,0.6377,2e-05,1e-04,TRUE,TRUE
"gear",151,"2025-04-30",63,36.465,0.9224,2e-05,1e-04,FALSE,TRUE
"gear",151,"2025-04-30",56,36.465,0.8704,2e-05,1e-04,FALSE,TRUE
"gear",151,"2025-04-30",45,36.465,0.7303,2e-05,1e-04,TRUE,TRUE
"gear",152,"2025-05-01",16,36.465,0.0893,2e-05,1e-04,FALSE,TRUE
"gear",152,"2025-05-01",43,36.465,0.6955,2e-05,1e-04,TRUE,TRUE
"gear",152,"2025-05-01",59,36.465,0.8956,2e-05,1e-04,FALSE,TRUE
"gear",153,"2025-05-02",49,36.465,0.7909,2e-05,1e-04,FALSE,TRUE
"gear",153,"2025-05-02",36,36.465,0.5506,2e-05,1e-04,TRUE,TRUE
"gear",153,"2025-05-02",34,36.465,0.5034,2e-05,1e-04,TRUE,TRUE
"gear",154,"2025-05-03",62,99.804,0.2101,0,0,FALSE,TRUE
"gear",154,"2025-05-03",84,99.804,0.4174,0,0,TRUE,TRUE
"gear",154,"2025-05-03",104,99.804,0.5979,0,0,TRUE,TRUE
"gear",155,"2025-05-04",67,99.804,0.2549,0,0,TRUE,TRUE
"gear",155,"2025-05-04",80,99.804,0.3789,0,0,TRUE,TRUE
"gear",155,"2025-05-04",83,99.804,0.4078,0,0,TRUE,TRUE
"gear",158,"2025-05-07",12,20.522,0.245,0.00049,0.00187,FALSE,TRUE
"gear",158,"2025-05-07",8,20.522,0.1033,0.00049,0.00187,FALSE,TRUE
"gear",158,"2025-05-07",5,20.522,0.0342,0.00049,0.00187,FALSE,TRUE
"gear",164,"2025-05-13",44,30.482,0.8333,5e-05,0.00022,FALSE,TRUE
"gear",164,"2025-05-13",37,30.482,0.7164,5e-05,0.00022,TRUE,TRUE
"gear",164,"2025-05-13",38,30.482,0.7361,5e-05,0.00022,TRUE,TRUE
"gear",165,"2025-05-14",42,30.482,0.8048,5e-05,0.00022,FALSE,TRUE
"gear",165,"2025-05-14",53,30.482,0.9219,5e-05,0.00022,FALSE,TRUE
"gear",165,"2025-05-14",34,30.482,0.6508,5e-05,0.00022,TRUE,TRUE
"gear",166,"2025-05-15",33,30.482,0.6269,5e-05,0.00022,TRUE,TRUE
"gear",166,"2025-05-15",37,30.482,0.7164,5e-05,0.00022,TRUE,TRUE
"gear",166,"2025-05-15",32,30.482,0.6019,5e-05,0.00022,TRUE,TRUE
"gear",167,"2025-05-16",4,30.482,0.003,5e-05,0.00022,FALSE,FALSE
"gear",167,"2025-05-16",10,30.482,0.0416,5e-05,0.00022,FALSE,TRUE
"gear",167,"2025-05-16",25,30.482,0.4053,5e-05,0.00022,TRUE,TRUE
"gear",168,"2025-05-17",58,83.44,0.2804,0,0,TRUE,TRUE
"gear",168,"2025-05-17",83,83.44,0.5593,0,0,TRUE,TRUE
"gear",168,"2025-05-17",75,83.44,0.4738,0,0,TRUE,TRUE
"gear",172,"2025-05-21",20,32.899,0.2172,4e-05,0.00017,FALSE,TRUE
"gear",172,"2025-05-21",9,32.899,0.0243,4e-05,0.00017,FALSE,FALSE
"gear",172,"2025-05-21",13,32.899,0.0708,4e-05,0.00017,FALSE,TRUE
"gear",173,"2025-05-22",22,32.899,0.2696,4e-05,0.00017,TRUE,TRUE
"gear",173,"2025-05-22",17,32.899,0.1458,4e-05,0.00017,FALSE,TRUE
"gear",173,"2025-05-22",11,32.899,0.0439,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",60,32.899,0.937,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",44,32.899,0.7855,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",78,32.899,0.9865,4e-05,0.00017,FALSE,FALSE
"gear",175,"2025-05-24",152,97.045,0.8803,0,0,FALSE,TRUE
"gear",175,"2025-05-24",126,97.045,0.7718,0,0,FALSE,TRUE
"gear",175,"2025-05-24",77,97.045,0.3833,0,0,TRUE,TRUE
"gear",186,"2025-06-04",12,25.687,0.1183,0.00011,0.00046,FALSE,TRUE
"gear",186,"2025-06-04",14,25.687,0.1732,0.00011,0.00046,FALSE,TRUE
"gear",186,"2025-06-04",18,25.687,0.3033,0.00011,0.00046,TRUE,TRUE
"gear",187,"2025-06-05",18,25.687,0.3033,0.00011,0.00046,TRUE,TRUE
"gear",187,"2025-06-05",15,25.687,0.2037,0.00011,0.00046,FALSE,TRUE
"gear",187,"2025-06-05",12,25.687,0.1183,0.00011,0.00046,FALSE,TRUE
"gear",188,"2025-06-06",30,25.687,0.6858,0.00011,0.00046,TRUE,TRUE
"gear",188,"2025-06-06",34,25.687,0.7755,0.00011,0.00046,FALSE,TRUE
"gear",188,"2025-06-06",21,25.687,0.408,0.00011,0.00046,TRUE,TRUE
"gear",189,"2025-06-07",135,70.219,0.9558,0,1e-05,FALSE,TRUE
"gear",189,"2025-06-07",102,70.219,0.8432,0,1e-05,FALSE,TRUE
"gear",189,"2025-06-07",69,70.219,0.55,0,1e-05,TRUE,TRUE
"gear",202,"2025-06-20",73,39.188,0.9408,2e-05,9e-05,FALSE,TRUE
"gear",202,"2025-06-20",63,39.188,0.8871,2e-05,9e-05,FALSE,TRUE
"gear",202,"2025-06-20",34,39.188,0.4553,2e-05,9e-05,TRUE,TRUE
"gear",203,"2025-06-21",52,107.184,0.1135,0,0,FALSE,TRUE
"gear",203,"2025-06-21",85,107.184,0.382,0,0,TRUE,TRUE
"gear",203,"2025-06-21",57,107.184,0.1473,0,0,FALSE,TRUE
"gear",214,"2025-07-02",61,52.897,0.6821,1e-05,2e-05,TRUE,TRUE
"gear",214,"2025-07-02",82,52.897,0.8725,1e-05,2e-05,FALSE,TRUE
"gear",214,"2025-07-02",58,52.897,0.6427,1e-05,2e-05,TRUE,TRUE
"gear",217,"2025-07-05",135,144.669,0.5117,0,0,TRUE,TRUE
"gear",217,"2025-07-05",122,144.669,0.4289,0,0,TRUE,TRUE
"gear",217,"2025-07-05",123,144.669,0.4355,0,0,TRUE,TRUE
"gear",228,"2025-07-16",27,46.546,0.1887,1e-05,4e-05,FALSE,TRUE
"gear",228,"2025-07-16",47,46.546,0.5728,1e-05,4e-05,TRUE,TRUE
"gear",228,"2025-07-16",55,46.546,0.6993,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",44,46.546,0.5184,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",49,46.546,0.6071,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",23,46.546,0.124,1e-05,4e-05,FALSE,TRUE
"gear",231,"2025-07-19",182,127.35,0.8353,0,0,FALSE,TRUE
"gear",231,"2025-07-19",140,127.35,0.6454,0,0,TRUE,TRUE
"gear",231,"2025-07-19",136,127.35,0.6213,0,0,TRUE,TRUE
"gear",234,"2025-07-22",40,49.018,0.4121,1e-05,4e-05,TRUE,TRUE
"gear",234,"2025-07-22",70,49.018,0.8261,1e-05,4e-05,FALSE,TRUE
"gear",234,"2025-07-22",42,49.018,0.4491,1e-05,4e-05,TRUE,TRUE
"gear",241,"2025-07-29",50,47.324,0.6082,1e-05,3e-05,TRUE,TRUE
"gear",241,"2025-07-29",46,47.324,0.5382,1e-05,3e-05,TRUE,TRUE
"gear",241,"2025-07-29",49,47.324,0.5913,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",33,47.324,0.2852,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",40,47.324,0.4237,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",27,47.324,0.1755,1e-05,3e-05,FALSE,TRUE
"gear",243,"2025-07-31",52,47.324,0.6407,1e-05,3e-05,TRUE,TRUE
"gear",243,"2025-07-31",45,47.324,0.5198,1e-05,3e-05,TRUE,TRUE
"gear",243,"2025-07-31",37,47.324,0.3641,1e-05,3e-05,TRUE,TRUE
"gear",244,"2025-08-01",57,47.324,0.7142,1e-05,3e-05,TRUE,TRUE
"gear",244,"2025-08-01",62,47.324,0.7761,1e-05,3e-05,FALSE,TRUE
"gear",244,"2025-08-01",90,47.324,0.9537,1e-05,3e-05,FALSE,TRUE
"gear",245,"2025-08-02",118,129.534,0.4835,0,0,TRUE,TRUE
"gear",245,"2025-08-02",106,129.534,0.3951,0,0,TRUE,TRUE
"gear",245,"2025-08-02",100,129.534,0.3501,0,0,TRUE,TRUE
"gear",248,"2025-08-05",64,48.795,0.7751,1e-05,3e-05,FALSE,TRUE
"gear",248,"2025-08-05",45,48.795,0.5007,1e-05,3e-05,TRUE,TRUE
"gear",248,"2025-08-05",45,48.795,0.5007,1e-05,3e-05,TRUE,TRUE
"gear",249,"2025-08-06",33,48.795,0.275,1e-05,3e-05,TRUE,TRUE
"gear",249,"2025-08-06",68,48.795,0.8142,1e-05,3e-05,FALSE,TRUE
"gear",249,"2025-08-06",50,48.795,0.5867,1e-05,3e-05,TRUE,TRUE
"gear",256,"2025-08-13",50,41.323,0.7168,1e-05,6e-05,TRUE,TRUE
"gear",256,"2025-08-13",56,41.323,0.7969,1e-05,6e-05,FALSE,TRUE
"gear",256,"2025-08-13",63,41.323,0.8659,1e-05,6e-05,FALSE,TRUE
"gear",257,"2025-08-14",26,41.323,0.2301,1e-05,6e-05,FALSE,TRUE
"gear",257,"2025-08-14",41,41.323,0.5575,1e-05,6e-05,TRUE,TRUE
"gear",257,"2025-08-14",54,41.323,0.7724,1e-05,6e-05,FALSE,TRUE
"gear",258,"2025-08-15",30,41.323,0.3171,1e-05,6e-05,TRUE,TRUE
"gear",258,"2025-08-15",39,41.323,0.5163,1e-05,6e-05,TRUE,TRUE
"gear",258,"2025-08-15",27,41.323,0.2513,1e-05,6e-05,TRUE,TRUE
"gear",259,"2025-08-16",62,113.098,0.153,0,0,FALSE,TRUE
"gear",259,"2025-08-16",78,113.098,0.2758,0,0,TRUE,TRUE
"gear",259,"2025-08-16",74,113.098,0.2432,0,0,FALSE,TRUE
"gear",262,"2025-08-19",89,61.613,0.8373,0,1e-05,FALSE,TRUE
"gear",262,"2025-08-19",57,61.613,0.5017,0,1e-05,TRUE,TRUE
"gear",262,"2025-08-19",53,61.613,0.4429,0,1e-05,TRUE,TRUE
"gear",263,"2025-08-20",48,61.613,0.3671,0,1e-05,TRUE,TRUE
"gear",263,"2025-08-20",97,61.613,0.8825,0,1e-05,FALSE,TRUE
"gear",263,"2025-08-20",91,61.613,0.8498,0,1e-05,FALSE,TRUE
"gear",269,"2025-08-26",8,44.1,0.0055,1e-05,5e-05,FALSE,FALSE
"gear",269,"2025-08-26",25,44.1,0.1757,1e-05,5e-05,FALSE,TRUE
"gear",269,"2025-08-26",54,44.1,0.7259,1e-05,5e-05,TRUE,TRUE
"gear",271,"2025-08-28",41,44.1,0.5023,1e-05,5e-05,TRUE,TRUE
"gear",271,"2025-08-28",44,44.1,0.5608,1e-05,5e-05,TRUE,TRUE
"gear",271,"2025-08-28",55,44.1,0.7395,1e-05,5e-05,TRUE,TRUE
"gear",272,"2025-08-29",54,44.1,0.7259,1e-05,5e-05,TRUE,TRUE
"gear",272,"2025-08-29",50,44.1,0.6659,1e-05,5e-05,TRUE,TRUE
"gear",272,"2025-08-29",64,44.1,0.8401,1e-05,5e-05,FALSE,TRUE
"gear",273,"2025-08-30",109,120.688,0.4774,0,0,TRUE,TRUE
"gear",273,"2025-08-30",112,120.688,0.5003,0,0,TRUE,TRUE
"gear",273,"2025-08-30",124,120.688,0.5873,0,0,TRUE,TRUE
"gear",275,"2025-09-01",60,102.425,0.1941,0,0,FALSE,TRUE
"gear",275,"2025-09-01",72,102.425,0.2998,0,0,TRUE,TRUE
"gear",275,"2025-09-01",70,102.425,0.2815,0,0,TRUE,TRUE
"gear",277,"2025-09-03",33,34.632,0.5243,3e-05,0.00013,TRUE,TRUE
"gear",277,"2025-09-03",37,34.632,0.6176,3e-05,0.00013,TRUE,TRUE
"gear",277,"2025-09-03",26,34.632,0.3421,3e-05,0.00013,TRUE,TRUE
"gear",278,"2025-09-04",54,34.632,0.8756,3e-05,0.00013,FALSE,TRUE
"gear",278,"2025-09-04",42,34.632,0.7171,3e-05,0.00013,TRUE,TRUE
"gear",278,"2025-09-04",30,34.632,0.448,3e-05,0.00013,TRUE,TRUE
"gear",280,"2025-09-06",101,94.768,0.6188,0,0,TRUE,TRUE
"gear",280,"2025-09-06",115,94.768,0.7234,0,0,TRUE,TRUE
"gear",280,"2025-09-06",87,94.768,0.4927,0,0,TRUE,TRUE
"gear",283,"2025-09-09",36,36.769,0.5453,2e-05,1e-04,TRUE,TRUE
"gear",283,"2025-09-09",43,36.769,0.6895,2e-05,1e-04,TRUE,TRUE
"gear",283,"2025-09-09",45,36.769,0.7242,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",35,36.769,0.5221,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",44,36.769,0.7072,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",39,36.769,0.6112,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",26,36.769,0.2996,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",27,36.769,0.3245,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",20,36.769,0.1612,2e-05,1e-04,FALSE,TRUE
"gear",286,"2025-09-12",40,36.769,0.6318,2e-05,1e-04,TRUE,TRUE
"gear",286,"2025-09-12",42,36.769,0.671,2e-05,1e-04,TRUE,TRUE
"gear",286,"2025-09-12",49,36.769,0.7849,2e-05,1e-04,FALSE,TRUE
"gear",287,"2025-09-13",95,100.656,0.515,0,0,TRUE,TRUE
"gear",287,"2025-09-13",93,100.656,0.497,0,0,TRUE,TRUE
"gear",287,"2025-09-13",110,100.656,0.6393,0,0,TRUE,TRUE
"catch",1,"2024-12-01",2,2.181,0.6159,0.33517,0.21059,TRUE,TRUE
"catch",1,"2024-12-01",3,2.181,0.7337,0.33517,0.21059,TRUE,TRUE
"catch",1,"2024-12-01",0,1.091,0.2469,0.49372,0.2396,FALSE,TRUE
"catch",1,"2024-12-01",6,2.181,0.908,0.33517,0.21059,FALSE,TRUE
"catch",1,"2024-12-01",8,4.362,0.825,0.20827,0.15369,FALSE,TRUE
"catch",1,"2024-12-01",4,1.091,0.9398,0.49372,0.2396,FALSE,TRUE
