"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",81,102,"2025-03-12",17,-3.1448,0.1056,0.102,-3.156
"gear",82,102,"2025-03-12",22,-3.6926,0.2678,0.137,-3.765
"gear",83,104,"2025-03-14",13,-2.8905,0.0812,0.182,-2.8971
"gear",84,104,"2025-03-14",18,-3.2377,0.1352,0.093,-3.2561
"gear",85,104,"2025-03-14",33,-5.3674,0.663,0.296,-5.8164
"gear",86,105,"2025-03-15",6,-6.3904,0.6453,0.243,-6.8079
"gear",87,105,"2025-03-15",14,-4.6219,0.4456,0.213,-4.8209
"gear",88,105,"2025-03-15",29,-3.7876,0.1905,0.065,-3.8241
"gear",89,108,"2025-03-18",10,-2.8861,0.1612,0.094,-2.9122
"gear",90,108,"2025-03-18",15,-2.9866,0.0571,0.035,-2.9898
"gear",91,108,"2025-03-18",20,-3.4327,0.1783,-0.044,-3.4647
"gear",92,109,"2025-03-19",15,-2.9866,0.0571,0.035,-2.9898
"gear",93,109,"2025-03-19",13,-2.8918,0.0792,0.091,-2.8981
"gear",94,109,"2025-03-19",16,-3.0547,0.0692,-0.019,-3.0595
"gear",95,110,"2025-03-20",4,-3.8257,0.3635,0.003,-3.9581
"gear",96,110,"2025-03-20",4,-3.8257,0.3635,0.003,-3.9581
"gear",97,110,"2025-03-20",1,-5.6269,0.5056,0.065,-5.8827
"gear",98,111,"2025-03-21",14,-2.9317,0.0613,0.05,-2.9354
"gear",99,111,"2025-03-21",8,-3.0121,0.2233,0.061,-3.0621
"gear",100,111,"2025-03-21",9,-2.9331,0.1918,0.084,-2.9699
"gear",101,112,"2025-03-22",56,-4.4709,0.2441,-0.009,-4.531
"gear",102,112,"2025-03-22",63,-4.828,0.3478,0.003,-4.9504
"gear",103,112,"2025-03-22",65,-4.9378,0.3781,0.024,-5.0825
"gear",104,115,"2025-03-25",40,-4.1535,0.226,0.11,-4.205
"gear",105,115,"2025-03-25",22,-3.4581,0.1362,0.126,-3.4767
"gear",106,115,"2025-03-25",13,-3.8586,0.3076,0.138,-3.9537
"gear",107,117,"2025-03-27",18,-3.5311,0.2073,0.156,-3.5742
"gear",108,117,"2025-03-27",13,-3.8586,0.3076,0.138,-3.9537
"gear",109,117,"2025-03-27",17,-3.5719,0.2263,0.136,-3.6234
"gear",110,118,"2025-03-28",17,-3.5719,0.2263,0.136,-3.6234
"gear",111,118,"2025-03-28",33,-3.7468,0.107,0.11,-3.7583
"gear",112,118,"2025-03-28",31,-3.6562,0.0806,0.111,-3.6627
"gear",113,119,"2025-03-29",91,-4.7328,0.1305,0.088,-4.75
"gear",114,119,"2025-03-29",151,-6.4254,0.6031,0.299,-6.7972
"gear",115,119,"2025-03-29",161,-6.7716,0.6875,0.341,-7.2561
"gear",116,122,"2025-04-01",54,-4.4882,0.2311,0.118,-4.5418
"gear",117,122,"2025-04-01",62,-4.9501,0.3397,0.13,-5.066
"gear",118,122,"2025-04-01",68,-5.334,0.4235,0.143,-5.5144
"gear",119,123,"2025-04-02",9,-5.3362,0.4578,0.019,-5.546
"gear",120,123,"2025-04-02",18,-4.0858,0.2816,0.034,-4.1652
"gear",121,123,"2025-04-02",39,-3.854,0.0644,0.082,-3.8582
"gear",122,124,"2025-04-03",36,-3.7805,0.0645,0.081,-3.7847
"gear",123,124,"2025-04-03",37,-3.8025,0.0616,0.06,-3.8063
"gear",124,124,"2025-04-03",31,-3.7158,0.1067,0.08,-3.7272
"gear",125,125,"2025-04-04",56,-4.5974,0.2578,0.115,-4.6642
"gear",126,125,"2025-04-04",42,-3.9487,0.0858,0.12,-3.9561
"gear",127,125,"2025-04-04",29,-3.7143,0.1298,0.071,-3.7312
"gear",128,126,"2025-04-05",104,-4.8014,0.0736,0.074,-4.8068
"gear",129,126,"2025-04-05",91,-4.7044,0.0996,0.145,-4.7144
"gear",130,126,"2025-04-05",91,-4.7044,0.0996,0.145,-4.7144
"gear",131,131,"2025-04-10",27,-3.7143,0.2137,0.188,-3.7605
"gear",132,131,"2025-04-10",38,-3.857,0.101,0.063,-3.8673
"gear",133,131,"2025-04-10",27,-3.7143,0.2137,0.188,-3.7605
"gear",134,132,"2025-04-11",37,-3.8293,0.0971,0.125,-3.8388
"gear",135,132,"2025-04-11",58,-4.7684,0.4427,0.201,-4.9698
"gear",136,132,"2025-04-11",36,-3.804,0.0971,0.166,-3.8135
"gear",137,136,"2025-04-15",24,-3.7385,0.2896,0.355,-3.8243
"gear",138,136,"2025-04-15",35,-3.7887,0.1141,0.267,-3.8019
"gear",139,136,"2025-04-15",23,-3.7611,0.3107,0.362,-3.8598
"gear",140,140,"2025-04-19",196,-6.714,0.9127,0.552,-7.6194
"gear",141,144,"2025-04-23",20,-3.4807,0.2009,0.1,-3.5214
"gear",142,144,"2025-04-23",12,-3.9564,0.3772,0.084,-4.0994
"gear",143,144,"2025-04-23",14,-3.757,0.3305,0.057,-3.8669
"gear",144,145,"2025-04-24",32,-3.7129,0.1125,0.207,-3.7257
"gear",145,145,"2025-04-24",36,-3.9182,0.1879,0.254,-3.9539
"gear",146,145,"2025-04-24",22,-3.4636,0.161,0.119,-3.4897
"gear",147,146,"2025-04-25",27,-3.5307,0.0838,0.197,-3.5377
"gear",148,146,"2025-04-25",52,-5.0633,0.5465,0.289,-5.3685
"gear",149,146,"2025-04-25",21,-3.4685,0.1807,0.101,-3.5013
"gear",150,150,"2025-04-29",39,-3.8605,0.0718,0.017,-3.8657
"gear",151,150,"2025-04-29",43,-4.0114,0.1097,0.042,-4.0235
"gear",152,150,"2025-04-29",40,-3.8949,0.0799,0.034,-3.9014
"gear",153,151,"2025-04-30",63,-5.1441,0.3612,0.165,-5.2757
"gear",154,151,"2025-04-30",56,-4.6921,0.2688,0.115,-4.7648
"gear",155,151,"2025-04-30",45,-4.0989,0.1322,0.088,-4.1164
"gear",156,152,"2025-05-01",16,-4.1507,0.278,0.046,-4.2281
"gear",157,152,"2025-05-01",43,-4.0114,0.1097,0.042,-4.0235
"gear",158,152,"2025-05-01",59,-4.88,0.308,0.148,-4.9756
"gear",159,153,"2025-05-02",49,-4.2946,0.1801,0.123,-4.3272
"gear",160,153,"2025-05-02",36,-3.7719,0.0585,0.029,-3.7754
"gear",161,153,"2025-05-02",34,-3.7266,0.0624,0.029,-3.7305
"gear",162,154,"2025-05-03",62,-4.7409,0.2164,0.114,-4.7878
"gear",163,154,"2025-05-03",84,-4.6458,0.103,0.12,-4.6564
"gear",164,154,"2025-05-03",104,-4.8024,0.0757,0.052,-4.8081
"gear",165,155,"2025-05-04",67,-4.6861,0.1881,0.114,-4.7216
"gear",166,155,"2025-05-04",80,-4.6381,0.1211,0.112,-4.6528
"gear",167,155,"2025-05-04",83,-4.643,0.1074,0.12,-4.6545
"gear",168,158,"2025-05-07",12,-3.2168,0.431,0.215,-3.4058
"gear",169,158,"2025-05-07",8,-3.5115,0.6551,0.294,-3.9423
"gear",170,158,"2025-05-07",5,-4.0992,0.8336,0.358,-4.7939
"gear",171,164,"2025-05-13",44,-4.3174,0.233,0.001,-4.3719
"gear",172,164,"2025-05-13",37,-3.898,0.1258,-0.031,-3.9139
"gear",173,164,"2025-05-13",38,-3.9513,0.1403,-0.034,-3.9711
"gear",174,165,"2025-05-14",42,-4.1873,0.2013,0.009,-4.228
"gear",175,165,"2025-05-14",53,-4.9807,0.381,0.107,-5.1266
"gear",176,165,"2025-05-14",34,-3.754,0.0862,-0.044,-3.7615
"gear",177,166,"2025-05-15",33,-3.7118,0.0753,-0.012,-3.7175
"gear",178,166,"2025-05-15",37,-3.898,0.1258,-0.031,-3.9139
"gear",179,166,"2025-05-15",32,-3.6728,0.0666,-0.004,-3.6773
"gear",180,167,"2025-05-16",4,-6.2132,0.5403,0.01,-6.5054
"gear",181,167,"2025-05-16",10,-4.4212,0.3587,-0.031,-4.5502
"gear",182,167,"2025-05-16",25,-3.5094,0.1004,-0.016,-3.5195
"gear",183,168,"2025-05-17",58,-4.4936,0.1895,-0.063,-4.5296
"gear",184,168,"2025-05-17",83,-4.5814,0.0726,-0.009,-4.5867
"gear",185,168,"2025-05-17",75,-4.5025,0.0878,-0.066,-4.5102
"gear",186,172,"2025-05-21",20,-3.6673,0.2335,0.175,-3.7222
"gear",187,172,"2025-05-21",9,-4.8176,0.4645,0.225,-5.0345
"gear",188,172,"2025-05-21",13,-4.1723,0.3699,0.205,-4.3099
"gear",189,173,"2025-05-22",22,-3.6116,0.1984,0.184,-3.6512
"gear",190,173,"2025-05-22",17,-3.8146,0.289,0.147,-3.8986
"gear",191,173,"2025-05-22",11,-4.4486,0.4148,0.198,-4.6216
"gear",192,174,"2025-05-23",60,-5.2771,0.5136,0.199,-5.545
"gear",193,174,"2025-05-23",44,-4.2001,0.2233,0.155,-4.2504
"gear",194,174,"2025-05-23",78,-6.7403,0.858,0.419,-7.4964
"gear",195,175,"2025-05-24",152,-5.784,0.5518,0.384,-6.1028
"gear",196,175,"2025-05-24",126,-5.2258,0.3195,0.297,-5.3313
"gear",197,175,"2025-05-24",77,-4.6267,0.1916,0.2,-4.6639
"gear",198,186,"2025-06-04",12,-3.69,0.3085,0.114,-3.7855
"gear",199,186,"2025-06-04",14,-3.5253,0.2628,0.095,-3.5946
"gear",200,186,"2025-06-04",18,-3.3683,0.177,0.083,-3.3998
"gear",201,187,"2025-06-05",18,-3.3683,0.177,0.083,-3.3998
"gear",202,187,"2025-06-05",15,-3.467,0.2407,0.066,-3.5252
"gear",203,187,"2025-06-05",12,-3.69,0.3085,0.114,-3.7855
"gear",204,188,"2025-06-06",30,-3.6771,0.1246,0.054,-3.6927
"gear",205,188,"2025-06-06",34,-3.9281,0.2064,0.088,-3.9712
"gear",206,188,"2025-06-06",21,-3.3591,0.1186,0.106,-3.3732
"gear",207,189,"2025-06-07",135,-6.3136,0.6503,0.36,-6.75
"gear",208,189,"2025-06-07",102,-5.1767,0.3246,0.159,-5.284
"gear",209,189,"2025-06-07",69,-4.4082,0.0797,0.144,-4.4146
"gear",210,202,"2025-06-20",73,-5.5388,0.7117,0.308,-6.0661
"gear",211,202,"2025-06-20",63,-4.9444,0.5092,0.225,-5.2121
"gear",212,202,"2025-06-20",34,-3.7828,0.1316,0.214,-3.8003
"gear",213,203,"2025-06-21",52,-5.0598,0.4483,0.111,-5.2625
"gear",214,203,"2025-06-21",85,-4.7254,0.1921,0.114,-4.7628
"gear",215,203,"2025-06-21",57,-4.9445,0.4059,0.115,-5.1108
"gear",216,214,"2025-07-02",61,-4.3713,0.1725,0.201,-4.4015
"gear",217,214,"2025-07-02",82,-5.121,0.4692,0.27,-5.3462
"gear",218,214,"2025-07-02",58,-4.2903,0.1384,0.193,-4.3096
"gear",219,217,"2025-07-05",135,-5.0902,0.1164,0.165,-5.1039
"gear",220,217,"2025-07-05",122,-5.0329,0.1577,0.16,-5.0581
"gear",221,217,"2025-07-05",123,-5.0359,0.1535,0.157,-5.0598
"gear",222,228,"2025-07-16",27,-4.049,0.2841,0.179,-4.1302
"gear",223,228,"2025-07-16",47,-4.0454,0.0841,0.066,-4.0525
"gear",224,228,"2025-07-16",55,-4.2712,0.1566,0.114,-4.2961
"gear",225,229,"2025-07-17",44,-3.9852,0.086,0.107,-3.9926
"gear",226,229,"2025-07-17",49,-4.0936,0.0945,0.083,-4.1026
"gear",227,229,"2025-07-17",23,-4.2224,0.3433,0.187,-4.341
"gear",228,231,"2025-07-19",182,-5.7287,0.3483,0.266,-5.8525
"gear",229,231,"2025-07-19",140,-5.136,0.1257,0.173,-5.1519
"gear",230,231,"2025-07-19",136,-5.0937,0.1105,0.152,-5.106
"gear",231,234,"2025-07-22",40,-3.9804,0.1843,0.121,-4.0149
"gear",232,234,"2025-07-22",70,-4.8136,0.4607,0.368,-5.0385
"gear",233,234,"2025-07-22",42,-3.9993,0.1593,0.127,-4.0251
"gear",234,241,"2025-07-29",50,-4.0958,0.0729,0.197,-4.1011
"gear",235,241,"2025-07-29",46,-4.0065,0.063,0.212,-4.0105
"gear",236,241,"2025-07-29",49,-4.0711,0.0681,0.221,-4.0758
"gear",237,242,"2025-07-30",33,-3.9412,0.1591,0.111,-3.9666
"gear",238,242,"2025-07-30",40,-3.9268,0.094,0.138,-3.9357
"gear",239,242,"2025-07-30",27,-4.0827,0.2234,0.113,-4.1327
"gear",240,243,"2025-07-31",52,-4.1495,0.086,0.251,-4.1569
"gear",241,243,"2025-07-31",45,-3.9884,0.0648,0.185,-3.9926
"gear",242,243,"2025-07-31",37,-3.9166,0.1201,0.121,-3.9311
"gear",243,244,"2025-08-01",57,-4.3067,0.1294,0.262,-4.3235
"gear",244,244,"2025-08-01",62,-4.4919,0.1794,0.235,-4.5243
"gear",245,244,"2025-08-01",90,-5.8725,0.4928,0.239,-6.1185
"gear",246,245,"2025-08-02",118,-4.9374,0.0853,0.034,-4.9447
"gear",247,245,"2025-08-02",106,-4.8962,0.1239,0.022,-4.9117
"gear",248,245,"2025-08-02",100,-4.8939,0.1478,0.041,-4.9158
"gear",249,248,"2025-08-05",64,-4.55,0.2583,0.156,-4.6177
"gear",250,248,"2025-08-05",45,-4.0164,0.0957,0.066,-4.0256
"gear",251,248,"2025-08-05",45,-4.0164,0.0957,0.066,-4.0256
"gear",252,249,"2025-08-06",33,-3.9846,0.2348,0.037,-4.04
"gear",253,249,"2025-08-06",68,-4.7075,0.3154,0.166,-4.8087
"gear",254,249,"2025-08-06",50,-4.1135,0.0941,0.122,-4.1224
"gear",255,256,"2025-08-13",50,-4.1931,0.1502,0.138,-4.2158
"gear",256,256,"2025-08-13",56,-4.4507,0.2311,0.147,-4.5047
"gear",257,256,"2025-08-13",63,-4.8001,0.3313,0.132,-4.9113
"gear",258,257,"2025-08-14",26,-3.8685,0.2197,0.005,-3.9169
"gear",259,257,"2025-08-14",41,-3.9057,0.0693,0.075,-3.9106
"gear",260,257,"2025-08-14",54,-4.36,0.2035,0.131,-4.4018
"gear",261,258,"2025-08-15",30,-3.8021,0.166,0.048,-3.8297
"gear",262,258,"2025-08-15",39,-3.8628,0.073,0.064,-3.8681
"gear",263,258,"2025-08-15",27,-3.845,0.2059,0.008,-3.8876
"gear",264,259,"2025-08-16",62,-4.9834,0.3078,0.07,-5.0784
"gear",265,259,"2025-08-16",78,-4.7952,0.2128,0.063,-4.8407
"gear",266,259,"2025-08-16",74,-4.824,0.2358,0.054,-4.8797
"gear",267,262,"2025-08-19",89,-5.0383,0.3552,0.201,-5.1665
"gear",268,262,"2025-08-19",57,-4.2438,0.1013,0.164,-4.2541
"gear",269,262,"2025-08-19",53,-4.2041,0.1288,0.192,-4.2209
"gear",270,263,"2025-08-20",48,-4.1837,0.177,0.211,-4.2153
"gear",271,263,"2025-08-20",97,-5.3206,0.449,0.239,-5.526
"gear",272,263,"2025-08-20",91,-5.1067,0.3785,0.215,-5.2524
"gear",273,269,"2025-08-26",8,-6.1151,0.5484,0.101,-6.4165
"gear",274,269,"2025-08-26",25,-4.0192,0.2459,0.063,-4.0798
"gear",275,269,"2025-08-26",54,-4.2757,0.1483,0.109,-4.2979
"gear",276,271,"2025-08-28",41,-3.9103,0.0722,0.038,-3.9155
"gear",277,271,"2025-08-28",44,-3.9692,0.0654,0.065,-3.9735
"gear",278,271,"2025-08-28",55,-4.314,0.1599,0.113,-4.3397
"gear",279,272,"2025-08-29",54,-4.2757,0.1483,0.109,-4.2979
"gear",280,272,"2025-08-29",50,-4.1354,0.105,0.067,-4.1465
"gear",281,272,"2025-08-29",64,-4.7057,0.2703,0.137,-4.7793
"gear",282,273,"2025-08-30",109,-4.8669,0.0913,0.046,-4.8752
"gear",283,273,"2025-08-30",112,-4.8843,0.0833,0.09,-4.8913
"gear",284,273,"2025-08-30",124,-4.9803,0.0808,0.304,-4.9868
"gear",285,275,"2025-09-01",60,-4.8094,0.3881,0.202,-4.9625
"gear",286,275,"2025-09-01",72,-4.7025,0.2849,0.158,-4.7851
"gear",287,275,"2025-09-01",70,-4.7122,0.3015,0.166,-4.8047
"gear",288,277,"2025-09-03",33,-3.7054,0.0731,0.065,-3.7108
"gear",289,277,"2025-09-03",37,-3.8199,0.0818,0.086,-3.8266
"gear",290,277,"2025-09-03",26,-3.6378,0.1534,0.081,-3.6615
"gear",291,278,"2025-09-04",54,-4.6785,0.3348,0.077,-4.7921
"gear",292,278,"2025-09-04",42,-4.0195,0.1433,0.011,-4.0402
"gear",293,278,"2025-09-04",30,-3.6526,0.0997,0.058,-3.6626
"gear",294,280,"2025-09-06",101,-4.7897,0.0944,0.12,-4.7987
"gear",295,280,"2025-09-06",115,-5.006,0.1688,0.214,-5.0349
"gear",296,280,"2025-09-06",87,-4.6455,0.0914,0.097,-4.6539
"gear",297,283,"2025-09-09",36,-3.7766,0.0632,0.195,-3.7806
"gear",298,283,"2025-09-09",43,-4.0073,0.1115,0.064,-4.0197
"gear",299,283,"2025-09-09",45,-4.092,0.1355,0.078,-4.1105
"gear",300,284,"2025-09-10",35,-3.7536,0.0657,0.129,-3.758
"gear",301,284,"2025-09-10",44,-4.0487,0.1233,0.077,-4.064
"gear",302,284,"2025-09-10",39,-3.8616,0.0727,0.061,-3.8669
"gear",303,285,"2025-09-11",26,-3.7016,0.1575,0.127,-3.7265
"gear",304,285,"2025-09-11",27,-3.6908,0.1447,0.154,-3.7118
"gear",305,285,"2025-09-11",20,-3.8894,0.241,0.052,-3.9478
"gear",306,286,"2025-09-12",40,-3.8948,0.0805,0.079,-3.9013
"gear",307,286,"2025-09-12",42,-3.9677,0.1003,0.075,-3.9778
"gear",308,286,"2025-09-12",49,-4.2818,0.1873,0.086,-4.3171
"gear",309,287,"2025-09-13",95,-4.7175,0.0783,0.008,-4.7236
"gear",310,287,"2025-09-13",93,-4.7024,0.083,0.016,-4.7093
"gear",311,287,"2025-09-13",110,-4.8804,0.0993,0.171,-4.8903
