"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"osp",263,"2025-08-20",142,125.877,0.674,0.00055,0.00092,TRUE,TRUE
"osp",265,"2025-08-22",148,124.271,0.6993,0.00056,0.00094,TRUE,TRUE
"osp",266,"2025-08-23",153,213.985,0.4557,0.00023,0.00038,TRUE,TRUE
"osp",267,"2025-08-24",96,210.741,0.272,0.00024,4e-04,TRUE,TRUE
"osp",268,"2025-08-25",51,132.188,0.2127,0.00048,0.00081,FALSE,TRUE
"osp",269,"2025-08-26",75,134.441,0.3412,0.00048,8e-04,TRUE,TRUE
"osp",270,"2025-08-27",82,133.595,0.3818,0.00048,0.00081,TRUE,TRUE
"osp",273,"2025-08-30",322,241.105,0.7508,0.00018,3e-04,FALSE,TRUE
"osp",274,"2025-08-31",250,238.255,0.6379,0.00018,3e-04,TRUE,TRUE
"osp",275,"2025-09-01",212,234.453,0.5725,0.00022,0.00035,TRUE,TRUE
"osp",277,"2025-09-03",49,73.66,0.4197,0.00134,0.00226,TRUE,TRUE
"osp",278,"2025-09-04",55,72.861,0.4766,0.00137,0.0023,TRUE,TRUE
"osp",280,"2025-09-06",169,130.63,0.7364,0.00051,0.00085,TRUE,TRUE
"osp",281,"2025-09-07",121,128.992,0.5818,0.00052,0.00087,TRUE,TRUE
"osp",282,"2025-09-08",99,76.623,0.7337,0.00121,0.00204,TRUE,TRUE
"osp",283,"2025-09-09",82,75.768,0.6497,0.00124,0.00209,TRUE,TRUE
"osp",286,"2025-09-12",86,75.836,0.6727,0.00124,0.00209,TRUE,TRUE
"osp",287,"2025-09-13",107,131.625,0.5092,0.00049,0.00082,TRUE,TRUE
"osp",288,"2025-09-14",37,127.541,0.1422,0.00052,0.00087,FALSE,TRUE
"osp",289,"2025-09-15",53,69.531,0.5351,0.0022,0.00371,TRUE,TRUE
"catch",2,"2024-12-02",6,7.465,0.5235,0.07209,0.08712,TRUE,TRUE
"catch",3,"2024-12-03",11,14.931,0.4836,0.03012,0.0391,TRUE,TRUE
"catch",3,"2024-12-03",18,22.396,0.5181,0.01769,0.02342,TRUE,TRUE
"catch",3,"2024-12-03",12,14.931,0.5196,0.03012,0.0391,TRUE,TRUE
"catch",3,"2024-12-03",30,11.198,0.9455,0.04359,0.05531,FALSE,TRUE
"catch",4,"2024-12-04",18,22.396,0.5181,0.01769,0.02342,TRUE,TRUE
"catch",4,"2024-12-04",18,18.663,0.5976,0.02251,0.02957,TRUE,TRUE
"catch",4,"2024-12-04",24,22.396,0.6441,0.01769,0.02342,TRUE,TRUE
"catch",4,"2024-12-04",18,22.396,0.5181,0.01769,0.02342,TRUE,TRUE
"catch",4,"2024-12-04",18,18.663,0.5976,0.02251,0.02957,TRUE,TRUE
"catch",4,"2024-12-04",12,14.931,0.5196,0.03012,0.0391,TRUE,TRUE
"catch",4,"2024-12-04",6,7.465,0.5235,0.07209,0.08712,TRUE,TRUE
"catch",5,"2024-12-05",0,22.396,0.0088,0.01769,0.02342,FALSE,FALSE
"catch",5,"2024-12-05",12,14.931,0.5196,0.03012,0.0391,TRUE,TRUE
"catch",5,"2024-12-05",18,22.396,0.5181,0.01769,0.02342,TRUE,TRUE
"catch",6,"2024-12-06",24,18.663,0.7223,0.02251,0.02957,TRUE,TRUE
"catch",6,"2024-12-06",11,14.931,0.4836,0.03012,0.0391,TRUE,TRUE
"catch",6,"2024-12-06",18,22.396,0.5181,0.01769,0.02342,TRUE,TRUE
"catch",6,"2024-12-06",18,7.465,0.9215,0.07209,0.08712,FALSE,TRUE
"catch",7,"2024-12-07",24,13.208,0.8496,0.03642,0.04669,FALSE,TRUE
"catch",10,"2024-12-10",1,7.886,0.1116,0.06956,0.084,FALSE,TRUE
"catch",11,"2024-12-11",12,7.886,0.7846,0.06956,0.084,FALSE,TRUE
"catch",12,"2024-12-12",24,23.659,0.6248,0.01712,0.0226,TRUE,TRUE
"catch",12,"2024-12-12",18,7.886,0.9082,0.06956,0.084,FALSE,TRUE
"catch",13,"2024-12-13",9,7.886,0.6719,0.06956,0.084,TRUE,TRUE
"catch",18,"2024-12-18",0,14.776,0.0159,0.03186,0.04115,FALSE,FALSE
"catch",18,"2024-12-18",18,22.164,0.5304,0.01875,0.02475,TRUE,TRUE
"catch",18,"2024-12-18",12,14.776,0.5315,0.03186,0.04115,TRUE,TRUE
"catch",20,"2024-12-20",24,14.776,0.8133,0.03186,0.04115,FALSE,TRUE
"catch",21,"2024-12-21",24,12.973,0.8551,0.03802,0.04855,FALSE,TRUE
"catch",22,"2024-12-22",5,6.486,0.517,0.08905,0.10391,TRUE,TRUE
"catch",27,"2024-12-27",12,18.151,0.4511,0.02521,0.03268,TRUE,TRUE
"catch",28,"2024-12-28",18,19.803,0.5803,0.02242,0.02918,TRUE,TRUE
"catch",28,"2024-12-28",24,7.921,0.9586,0.07099,0.08494,FALSE,TRUE
"catch",28,"2024-12-28",12,23.763,0.3495,0.01766,0.02317,TRUE,TRUE
"catch",28,"2024-12-28",20,15.842,0.7183,0.02992,0.03846,TRUE,TRUE
"catch",28,"2024-12-28",40,15.842,0.9333,0.02992,0.03846,FALSE,TRUE
"catch",31,"2024-12-31",24,22.547,0.6495,0.01868,0.02467,TRUE,TRUE
"catch",31,"2024-12-31",16,12.884,0.7117,0.03869,0.04936,TRUE,TRUE
"catch",31,"2024-12-31",18,12.884,0.7579,0.03869,0.04936,FALSE,TRUE
"catch",31,"2024-12-31",0,9.663,0.0278,0.05555,0.06876,FALSE,TRUE
"catch",32,"2025-01-01",24,22.686,0.6473,0.01897,0.02486,TRUE,TRUE
"catch",33,"2025-01-02",24,8.582,0.9479,0.06395,0.07762,FALSE,TRUE
"catch",33,"2025-01-02",12,17.164,0.4709,0.02671,0.03458,TRUE,TRUE
"catch",34,"2025-01-03",48,30.036,0.8112,0.01283,0.01696,FALSE,TRUE
"catch",38,"2025-01-07",10,10.216,0.6081,0.0502,0.06292,TRUE,TRUE
"catch",38,"2025-01-07",12,13.622,0.5635,0.03482,0.04483,TRUE,TRUE
"catch",38,"2025-01-07",0,6.811,0.0412,0.08236,0.09759,FALSE,TRUE
"catch",39,"2025-01-08",12,13.622,0.5635,0.03482,0.04483,TRUE,TRUE
"catch",39,"2025-01-08",18,20.432,0.5629,0.02051,0.02706,TRUE,TRUE
"catch",39,"2025-01-08",6,6.811,0.5652,0.08236,0.09759,TRUE,TRUE
"catch",39,"2025-01-08",24,17.027,0.7609,0.02606,0.03407,FALSE,TRUE
"catch",45,"2025-01-14",6,13.857,0.3015,0.03381,0.04365,TRUE,TRUE
"catch",45,"2025-01-14",24,24.249,0.6124,0.01622,0.02155,TRUE,TRUE
"catch",45,"2025-01-14",9,6.928,0.7219,0.08022,0.09551,TRUE,TRUE
"catch",48,"2025-01-17",6,13.857,0.3015,0.03381,0.04365,TRUE,TRUE
"catch",48,"2025-01-17",24,24.249,0.6124,0.01622,0.02155,TRUE,TRUE
"catch",49,"2025-01-18",6,6.106,0.6114,0.0946,0.10962,TRUE,TRUE
"catch",49,"2025-01-18",8,12.211,0.4472,0.04054,0.05166,TRUE,TRUE
"catch",49,"2025-01-18",14,9.158,0.7881,0.05818,0.07186,FALSE,TRUE
"catch",49,"2025-01-18",14,18.317,0.5059,0.02398,0.03145,TRUE,TRUE
"catch",52,"2025-01-21",30,7.888,0.9827,0.06966,0.08401,FALSE,FALSE
"catch",54,"2025-01-23",12,15.775,0.5024,0.02918,0.03775,TRUE,TRUE
"catch",55,"2025-01-24",6,7.888,0.5068,0.06966,0.08401,TRUE,TRUE
"catch",56,"2025-01-25",2,13.922,0.1047,0.03511,0.0449,FALSE,TRUE
"catch",56,"2025-01-25",24,24.363,0.6154,0.01695,0.02235,TRUE,TRUE
"catch",60,"2025-01-29",30,15.085,0.8778,0.03083,0.03981,FALSE,TRUE
"catch",60,"2025-01-29",6,7.542,0.5245,0.07337,0.088,TRUE,TRUE
"catch",60,"2025-01-29",6,15.085,0.2778,0.03083,0.03981,TRUE,TRUE
"catch",60,"2025-01-29",0,7.542,0.0367,0.07337,0.088,FALSE,TRUE
"catch",60,"2025-01-29",48,18.856,0.9369,0.02307,0.03017,FALSE,TRUE
"catch",76,"2025-02-14",6,6.735,0.5741,0.08597,0.10073,TRUE,TRUE
"catch",77,"2025-02-15",14,17.874,0.5245,0.02621,0.03415,TRUE,TRUE
"catch",88,"2025-02-26",0,8.659,0.0346,0.06919,0.08268,FALSE,TRUE
"catch",91,"2025-03-01",1,5.113,0.1975,0.12902,0.13689,FALSE,TRUE
"catch",91,"2025-03-01",1,5.113,0.1975,0.12902,0.13689,FALSE,TRUE
"catch",115,"2025-03-25",18,7.966,0.905,0.07087,0.08507,FALSE,TRUE
"catch",115,"2025-03-25",9,7.966,0.6722,0.07087,0.08507,TRUE,TRUE
"catch",125,"2025-04-04",6,12.24,0.3528,0.04195,0.05338,TRUE,TRUE
"catch",125,"2025-04-04",6,6.12,0.6139,0.09743,0.11177,TRUE,TRUE
"catch",126,"2025-04-05",3,5.396,0.4132,0.11403,0.12678,TRUE,TRUE
"catch",126,"2025-04-05",5,16.188,0.2254,0.02982,0.0388,FALSE,TRUE
"catch",126,"2025-04-05",8,13.49,0.4206,0.03774,0.04835,TRUE,TRUE
"catch",136,"2025-04-15",1,12.247,0.0712,0.04367,0.05507,FALSE,TRUE
"catch",140,"2025-04-19",5,13.561,0.2805,0.0397,0.05031,TRUE,TRUE
"catch",144,"2025-04-23",6,6.481,0.5913,0.09144,0.10569,TRUE,TRUE
"catch",144,"2025-04-23",0,6.481,0.0457,0.09144,0.10569,FALSE,TRUE
"catch",151,"2025-04-30",3,7.643,0.2932,0.07298,0.08754,TRUE,TRUE
"catch",152,"2025-05-01",12,15.286,0.5179,0.03066,0.03961,TRUE,TRUE
"catch",152,"2025-05-01",6,3.822,0.7852,0.15901,0.16461,FALSE,TRUE
"catch",153,"2025-05-02",7,7.643,0.5832,0.07298,0.08754,TRUE,TRUE
"catch",155,"2025-05-04",16,6.752,0.9131,0.08653,0.10099,FALSE,TRUE
"catch",164,"2025-05-13",14,4.133,0.9666,0.14838,0.15586,FALSE,TRUE
"catch",164,"2025-05-13",5,20.665,0.1661,0.02117,0.02771,FALSE,TRUE
"catch",167,"2025-05-16",36,24.798,0.7764,0.01666,0.02196,FALSE,TRUE
"catch",168,"2025-05-17",7,7.303,0.608,0.08018,0.09436,TRUE,TRUE
"catch",172,"2025-05-21",2,6.172,0.2651,0.09899,0.11207,TRUE,TRUE
"catch",174,"2025-05-23",0,6.172,0.0495,0.09899,0.11207,FALSE,TRUE
"catch",189,"2025-06-07",2,11.313,0.1428,0.04936,0.06111,FALSE,TRUE
"catch",202,"2025-06-20",22,9.977,0.9006,0.05323,0.06624,FALSE,TRUE
"catch",202,"2025-06-20",3,19.953,0.1006,0.02184,0.02876,FALSE,TRUE
"catch",203,"2025-06-21",1,8.827,0.1026,0.06379,0.07755,FALSE,TRUE
"catch",217,"2025-07-05",11,12.349,0.5806,0.04295,0.05412,TRUE,TRUE
"catch",234,"2025-07-22",6,6.602,0.5809,0.08705,0.1021,TRUE,TRUE
"catch",234,"2025-07-22",12,6.602,0.8424,0.08705,0.1021,FALSE,TRUE
"catch",234,"2025-07-22",3,9.902,0.2254,0.05326,0.06637,FALSE,TRUE
"catch",234,"2025-07-22",0,13.203,0.0185,0.037,0.04749,FALSE,FALSE
"catch",242,"2025-07-30",0,20.788,0.0101,0.02016,0.02656,FALSE,FALSE
"catch",244,"2025-08-01",12,6.929,0.8277,0.08092,0.09598,FALSE,TRUE
"catch",244,"2025-08-01",5,6.929,0.4875,0.08092,0.09598,TRUE,TRUE
"catch",244,"2025-08-01",12,13.858,0.5564,0.03421,0.04402,TRUE,TRUE
"catch",244,"2025-08-01",13,6.929,0.8532,0.08092,0.09598,FALSE,TRUE
"catch",245,"2025-08-02",9,12.257,0.4946,0.04128,0.05233,TRUE,TRUE
"catch",248,"2025-08-05",9,7.107,0.713,0.07851,0.09358,TRUE,TRUE
"catch",249,"2025-08-06",4,14.214,0.1973,0.03308,0.04269,FALSE,TRUE
"catch",249,"2025-08-06",13,14.214,0.5799,0.03308,0.04269,TRUE,TRUE
"catch",249,"2025-08-06",17,7.107,0.9176,0.07851,0.09358,FALSE,TRUE
"catch",249,"2025-08-06",0,3.554,0.0849,0.16972,0.17313,FALSE,TRUE
"catch",262,"2025-08-19",12,7.571,0.8013,0.07636,0.09056,FALSE,TRUE
"catch",269,"2025-08-26",8,9.51,0.5508,0.05689,0.0703,TRUE,TRUE
"catch",269,"2025-08-26",6,6.34,0.5985,0.09251,0.10717,TRUE,TRUE
"catch",269,"2025-08-26",0,3.17,0.0971,0.19424,0.18857,FALSE,TRUE
"catch",271,"2025-08-28",6,6.34,0.5985,0.09251,0.10717,TRUE,TRUE
"catch",278,"2025-09-04",2,13.092,0.1202,0.04078,0.05155,FALSE,TRUE
"catch",283,"2025-09-09",9,5.76,0.7902,0.10445,0.1185,FALSE,TRUE
"catch",283,"2025-09-09",1,2.88,0.3152,0.21475,0.20082,TRUE,TRUE
"catch",284,"2025-09-10",6,5.76,0.6383,0.10445,0.1185,TRUE,TRUE
"catch",284,"2025-09-10",2,8.64,0.1847,0.06475,0.07899,FALSE,TRUE
"catch",286,"2025-09-12",0,5.76,0.0522,0.10445,0.1185,FALSE,TRUE
"catch",287,"2025-09-13",2,10.23,0.158,0.05472,0.06767,FALSE,TRUE
