"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",32,2,"2024-12-02",0,-1.3462,0.1095,0.006,-1.3582
"catch",33,3,"2024-12-03",1,-1.4721,0.0364,0.027,-1.4734
"catch",34,3,"2024-12-03",3,-2.3059,0.0313,0.106,-2.3068
"catch",35,3,"2024-12-03",6,-3.1255,0.0969,-0.019,-3.1349
"catch",36,3,"2024-12-03",0,-0.9066,0.0858,0,-0.9139
"catch",37,3,"2024-12-03",11,-3.6631,0.092,-0.009,-3.6716
"catch",38,3,"2024-12-03",10,-3.5203,0.0758,-0.017,-3.526
"catch",39,3,"2024-12-03",0,-1.3462,0.1095,0.006,-1.3582
"catch",40,3,"2024-12-03",4,-2.5846,0.0426,0.012,-2.5864
"catch",41,3,"2024-12-03",3,-2.3059,0.0313,0.106,-2.3068
"catch",42,3,"2024-12-03",6,-3.1255,0.0969,-0.019,-3.1349
"catch",43,3,"2024-12-03",5,-2.782,0.0398,0.1,-2.7836
"catch",44,4,"2024-12-04",6,-3.1255,0.0969,-0.019,-3.1349
"catch",45,4,"2024-12-04",3,-2.3059,0.0313,0.106,-2.3068
"catch",46,4,"2024-12-04",2,-2.0176,0.0445,0.03,-2.0196
"catch",47,4,"2024-12-04",12,-3.8049,0.1089,0.027,-3.8168
"catch",48,4,"2024-12-04",6,-3.1255,0.0969,-0.019,-3.1349
"catch",49,4,"2024-12-04",12,-3.8049,0.1089,0.027,-3.8168
"catch",50,4,"2024-12-04",8,-3.2306,0.0473,0.027,-3.2329
"catch",51,4,"2024-12-04",2,-2.1564,0.0655,0.009,-2.1607
"catch",52,4,"2024-12-04",3,-2.465,0.0634,0.012,-2.469
"catch",53,4,"2024-12-04",5,-3.4092,0.1819,0.052,-3.4423
"catch",54,4,"2024-12-04",2,-2.2949,0.0785,-0.003,-2.301
"catch",55,4,"2024-12-04",2,-2.0176,0.0445,0.03,-2.0196
"catch",56,4,"2024-12-04",1,-1.7107,0.0699,-0.001,-1.7156
"catch",57,5,"2024-12-05",0,-0.9066,0.0858,0,-0.9139
"catch",58,5,"2024-12-05",0,-1.3462,0.1095,0.006,-1.3582
"catch",59,5,"2024-12-05",7,-3.1486,0.0631,-0.028,-3.1526
"catch",60,5,"2024-12-05",1,-1.7107,0.0699,-0.001,-1.7156
"catch",61,5,"2024-12-05",3,-2.3676,0.0482,0.032,-2.37
"catch",62,5,"2024-12-05",8,-3.2306,0.0473,0.027,-3.2329
"catch",63,5,"2024-12-05",3,-2.3059,0.0313,0.106,-2.3068
"catch",64,5,"2024-12-05",1,-1.9269,0.0865,0.014,-1.9344
"catch",65,5,"2024-12-05",1,-1.4721,0.0364,0.027,-1.4734
"catch",66,5,"2024-12-05",2,-2.1564,0.0655,0.009,-2.1607
"catch",67,6,"2024-12-06",3,-2.466,0.0796,-0.043,-2.4723
"catch",68,6,"2024-12-06",0,-0.9066,0.0858,0,-0.9139
"catch",69,6,"2024-12-06",1,-1.7107,0.0699,-0.001,-1.7156
"catch",70,6,"2024-12-06",1,-1.4721,0.0364,0.027,-1.4734
"catch",71,6,"2024-12-06",6,-3.1255,0.0969,-0.019,-3.1349
"catch",72,6,"2024-12-06",12,-3.8049,0.1089,0.027,-3.8168
"catch",73,6,"2024-12-06",17,-4.1101,0.1018,0.012,-4.1205
"catch",74,6,"2024-12-06",4,-2.5846,0.0426,0.012,-2.5864
"catch",75,6,"2024-12-06",4,-2.6262,0.0502,0.035,-2.6287
"catch",76,6,"2024-12-06",2,-2.1564,0.0655,0.009,-2.1607
"catch",77,6,"2024-12-06",4,-2.5846,0.0426,0.012,-2.5864
"catch",78,7,"2024-12-07",5,-3.1314,0.1427,0.022,-3.1518
"catch",79,7,"2024-12-07",6,-2.9348,0.0351,0.117,-2.936
"catch",80,7,"2024-12-07",0,-1.0643,0.1011,-0.008,-1.0745
"catch",81,7,"2024-12-07",1,-1.5419,0.0527,0.08,-1.5446
"catch",82,10,"2024-12-10",0,-1.3506,0.1092,-0.081,-1.3625
"catch",83,10,"2024-12-10",2,-2.159,0.0646,-0.021,-2.1632
"catch",84,10,"2024-12-10",1,-1.9306,0.0857,-0.064,-1.9379
"catch",85,10,"2024-12-10",8,-3.229,0.0464,0.055,-3.2312
"catch",86,10,"2024-12-10",1,-1.4733,0.0359,0.015,-1.4745
"catch",87,10,"2024-12-10",4,-2.6278,0.0495,0,-2.6303
"catch",88,10,"2024-12-10",4,-2.5832,0.0419,0.058,-2.5849
"catch",89,10,"2024-12-10",0,-1.3506,0.1092,-0.081,-1.3625
"catch",90,10,"2024-12-10",0,-0.9101,0.0853,-0.077,-0.9174
"catch",91,11,"2024-12-11",4,-2.5832,0.0419,0.058,-2.5849
"catch",92,11,"2024-12-11",1,-1.7136,0.0691,-0.023,-1.7184
"catch",93,11,"2024-12-11",12,-3.8002,0.1065,-0.068,-3.8115
"catch",94,11,"2024-12-11",2,-2.2982,0.0776,-0.031,-2.3042
"catch",95,11,"2024-12-11",5,-2.7828,0.0393,-0.037,-2.7843
"catch",96,11,"2024-12-11",8,-3.229,0.0464,0.055,-3.2312
"catch",97,12,"2024-12-12",6,-3.8612,0.23,-0.051,-3.9142
"catch",98,12,"2024-12-12",16,-3.8976,0.0491,0.048,-3.9
"catch",99,12,"2024-12-12",4,-2.6278,0.0495,0,-2.6303
"catch",100,12,"2024-12-12",19,-4.1213,0.0708,-0.004,-4.1263
"catch",101,12,"2024-12-12",4,-2.5832,0.0419,0.058,-2.5849
"catch",102,12,"2024-12-12",0,-1.3506,0.1092,-0.081,-1.3625
"catch",103,12,"2024-12-12",0,-1.3506,0.1092,-0.081,-1.3625
"catch",104,12,"2024-12-12",5,-2.8544,0.0663,-0.018,-2.8588
"catch",105,12,"2024-12-12",2,-1.9779,0.0351,0.032,-1.9792
"catch",106,12,"2024-12-12",2,-2.159,0.0646,-0.021,-2.1632
"catch",107,12,"2024-12-12",5,-3.4017,0.1781,-0.081,-3.4334
"catch",108,12,"2024-12-12",0,-1.6443,0.123,-0.041,-1.6595
"catch",109,12,"2024-12-12",6,-2.9573,0.0448,0.046,-2.9594
"catch",110,12,"2024-12-12",3,-2.4675,0.0626,-0.003,-2.4714
"catch",111,13,"2024-12-13",6,-3.1213,0.0948,-0.052,-3.1303
"catch",112,13,"2024-12-13",10,-3.5171,0.0742,-0.014,-3.5226
"catch",113,13,"2024-12-13",6,-2.934,0.0344,-0.051,-2.9352
"catch",114,13,"2024-12-13",0,-0.9101,0.0853,-0.077,-0.9174
"catch",115,13,"2024-12-13",8,-3.229,0.0464,0.055,-3.2312
"catch",116,13,"2024-12-13",4,-2.5703,0.0355,-0.031,-2.5715
"catch",117,13,"2024-12-13",0,-0.9101,0.0853,-0.077,-0.9174
"catch",118,13,"2024-12-13",2,-2.2982,0.0776,-0.031,-2.3042
"catch",119,13,"2024-12-13",1,-1.9306,0.0857,-0.064,-1.9379
"catch",120,13,"2024-12-13",6,-3.8612,0.23,-0.051,-3.9142
"catch",121,13,"2024-12-13",2,-2.019,0.044,0.003,-2.021
"catch",122,14,"2024-12-14",4,-2.7454,0.0919,0.004,-2.7538
"catch",123,14,"2024-12-14",0,-1.0683,0.0974,-0.04,-1.0778
"catch",124,14,"2024-12-14",0,-1.0683,0.0974,-0.04,-1.0778
"catch",125,14,"2024-12-14",18,-6.2131,0.5095,0.211,-6.474
"catch",126,14,"2024-12-14",13,-4.437,0.2393,0.105,-4.4944
"catch",127,14,"2024-12-14",6,-3.5001,0.1793,0.068,-3.5323
"catch",128,15,"2024-12-15",0,-1.3351,0.1116,-0.034,-1.3475
"catch",129,15,"2024-12-15",0,-0.6861,0.0728,-0.036,-0.6914
"catch",130,15,"2024-12-15",0,-1.0683,0.0974,-0.04,-1.0778
"catch",131,15,"2024-12-15",2,-1.9606,0.028,-0.042,-1.9614
"catch",132,15,"2024-12-15",3,-2.3058,0.0309,-0.046,-2.3068
"catch",133,15,"2024-12-15",0,-1.0683,0.0974,-0.04,-1.0778
"catch",134,18,"2024-12-18",4,-2.5666,0.0353,-0.011,-2.5679
"catch",135,18,"2024-12-18",7,-3.1866,0.0897,0.045,-3.1947
"catch",136,18,"2024-12-18",6,-3.1843,0.135,0.027,-3.2025
"catch",137,18,"2024-12-18",6,-3.1843,0.135,0.027,-3.2025
"catch",138,18,"2024-12-18",10,-3.5668,0.1084,0.048,-3.5786
"catch",139,18,"2024-12-18",10,-3.5668,0.1084,0.048,-3.5786
"catch",140,20,"2024-12-20",2,-2.0013,0.0456,-0.003,-2.0034
"catch",141,20,"2024-12-20",3,-2.3094,0.0332,0.1,-2.3105
"catch",142,20,"2024-12-20",10,-3.5668,0.1084,0.048,-3.5786
"catch",143,20,"2024-12-20",0,-1.5763,0.1435,0.149,-1.5969
"catch",144,20,"2024-12-20",6,-2.9836,0.0633,0.07,-2.9876
"catch",145,20,"2024-12-20",6,-3.1843,0.135,0.027,-3.2025
"catch",146,20,"2024-12-20",0,-1.2882,0.1284,0.13,-1.3047
"catch",147,20,"2024-12-20",7,-3.0971,0.044,-0.017,-3.0991
"catch",148,21,"2024-12-21",0,-0.6449,0.0858,0.016,-0.6523
"catch",149,21,"2024-12-21",3,-2.3253,0.0409,-0.038,-2.327
"catch",150,21,"2024-12-21",3,-2.3905,0.0738,-0.02,-2.396
"catch",151,21,"2024-12-21",3,-2.3905,0.0738,-0.02,-2.396
"catch",152,21,"2024-12-21",4,-2.8039,0.1293,0.008,-2.8207
"catch",153,21,"2024-12-21",0,-1.0132,0.1153,0.022,-1.0265
"catch",154,22,"2024-12-22",1,-1.5189,0.0556,-0.028,-1.522
"catch",155,22,"2024-12-22",2,-1.9975,0.0452,-0.021,-1.9996
"catch",156,22,"2024-12-22",0,-1.0132,0.1153,0.022,-1.0265
"catch",157,22,"2024-12-22",0,-0.6449,0.0858,0.016,-0.6523
"catch",158,22,"2024-12-22",2,-1.9975,0.0452,-0.021,-1.9996
"catch",159,23,"2024-12-23",3,-2.3284,0.0415,0.107,-2.3301
"catch",160,23,"2024-12-23",3,-2.3284,0.0415,0.107,-2.3301
"catch",161,23,"2024-12-23",0,-1.1505,0.1031,-0.022,-1.1612
"catch",162,23,"2024-12-23",0,-1.1505,0.1031,-0.022,-1.1612
"catch",163,23,"2024-12-23",0,-1.1505,0.1031,-0.022,-1.1612
"catch",164,23,"2024-12-23",0,-1.1505,0.1031,-0.022,-1.1612
"catch",165,23,"2024-12-23",17,-4.3642,0.1753,0.118,-4.3951
"catch",166,23,"2024-12-23",3,-2.3284,0.0415,0.107,-2.3301
"catch",167,23,"2024-12-23",2,-1.9679,0.0314,-0.056,-1.9689
"catch",168,24,"2024-12-24",5,-2.7672,0.0354,0.108,-2.7684
"catch",169,24,"2024-12-24",2,-2.2594,0.0785,-0.015,-2.2656
"catch",170,24,"2024-12-24",16,-4.2395,0.1583,0.089,-4.2647
"catch",171,24,"2024-12-24",2,-1.9679,0.0314,-0.056,-1.9689
"catch",172,24,"2024-12-24",2,-2.0494,0.0522,-0.061,-2.0522
"catch",173,24,"2024-12-24",0,-1.1505,0.1031,-0.022,-1.1612
"catch",174,26,"2024-12-26",2,-2.0494,0.0522,-0.061,-2.0522
"catch",175,26,"2024-12-26",3,-2.3284,0.0415,0.107,-2.3301
"catch",176,26,"2024-12-26",0,-0.7499,0.0785,-0.007,-0.7561
"catch",177,26,"2024-12-26",11,-3.5102,0.0374,0.056,-3.5116
"catch",178,26,"2024-12-26",5,-3.0222,0.1149,0.049,-3.0354
"catch",179,27,"2024-12-27",0,-1.1505,0.1031,-0.022,-1.1612
"catch",180,27,"2024-12-27",2,-1.9679,0.0314,-0.056,-1.9689
"catch",181,27,"2024-12-27",5,-3.0222,0.1149,0.049,-3.0354
"catch",182,27,"2024-12-27",0,-1.1505,0.1031,-0.022,-1.1612
"catch",183,27,"2024-12-27",0,-1.1505,0.1031,-0.022,-1.1612
"catch",184,27,"2024-12-27",4,-2.5686,0.0365,0.128,-2.5699
"catch",185,27,"2024-12-27",0,-1.1505,0.1031,-0.022,-1.1612
"catch",186,27,"2024-12-27",1,-1.4317,0.0248,-0.054,-1.4324
"catch",187,27,"2024-12-27",0,-1.1505,0.1031,-0.022,-1.1612
"catch",188,27,"2024-12-27",8,-3.3388,0.0877,0.084,-3.3465
"catch",189,27,"2024-12-27",6,-3.3605,0.1557,0.068,-3.3848
"catch",190,27,"2024-12-27",4,-2.6787,0.0758,0.075,-2.6844
"catch",191,27,"2024-12-27",3,-2.3284,0.0415,0.107,-2.3301
"catch",192,27,"2024-12-27",0,-1.4261,0.1171,0.005,-1.4398
"catch",193,27,"2024-12-27",10,-3.4755,0.0629,0.122,-3.4795
"catch",194,27,"2024-12-27",5,-3.0222,0.1149,0.049,-3.0354
"catch",195,27,"2024-12-27",6,-2.9605,0.0476,0.116,-2.9628
"catch",196,27,"2024-12-27",0,-1.1505,0.1031,-0.022,-1.1612
"catch",197,27,"2024-12-27",6,-2.9427,0.0383,-0.051,-2.9441
"catch",198,28,"2024-12-28",0,-0.554,0.0653,0.042,-0.5582
"catch",199,28,"2024-12-28",7,-3.4134,0.1441,0.122,-3.4343
"catch",200,28,"2024-12-28",3,-2.4805,0.0894,0.076,-2.4886
"catch",201,28,"2024-12-28",1,-1.4676,0.037,0.003,-1.469
"catch",202,28,"2024-12-28",0,-1.1362,0.1054,0.017,-1.1473
"catch",203,28,"2024-12-28",0,-0.8918,0.0908,0.055,-0.9
"catch",204,28,"2024-12-28",3,-2.4805,0.0894,0.076,-2.4886
"catch",205,28,"2024-12-28",0,-1.7361,0.1345,0.003,-1.7542
"catch",206,28,"2024-12-28",1,-1.4676,0.037,0.003,-1.469
"catch",207,28,"2024-12-28",1,-1.4676,0.037,0.003,-1.469
"catch",208,28,"2024-12-28",3,-2.3617,0.0492,0.001,-2.3641
"catch",209,28,"2024-12-28",5,-2.8696,0.0768,0.098,-2.8755
"catch",210,31,"2024-12-31",0,-1.0154,0.1007,0.017,-1.0256
"catch",211,31,"2024-12-31",0,-1.0154,0.1007,0.017,-1.0256
"catch",212,31,"2024-12-31",15,-5.001,0.3437,0.175,-5.1196
"catch",213,31,"2024-12-31",6,-3.0295,0.0754,0.047,-3.0352
"catch",214,31,"2024-12-31",8,-3.3357,0.0897,0.03,-3.3438
"catch",215,31,"2024-12-31",4,-2.7999,0.1105,0.013,-2.8121
"catch",216,31,"2024-12-31",3,-2.3867,0.0637,0.003,-2.3908
"catch",217,31,"2024-12-31",12,-3.8854,0.1409,0.059,-3.9053
"catch",218,31,"2024-12-31",2,-2.0729,0.0586,-0.013,-2.0763
"catch",219,31,"2024-12-31",0,-1.0154,0.1007,0.017,-1.0256
"catch",220,31,"2024-12-31",1,-1.804,0.0851,0.019,-1.8113
"catch",221,31,"2024-12-31",1,-1.5182,0.0493,-0.025,-1.5207
"catch",222,31,"2024-12-31",0,-1.0154,0.1007,0.017,-1.0256
"catch",223,31,"2024-12-31",0,-1.0154,0.1007,0.017,-1.0256
"catch",224,31,"2024-12-31",3,-2.3232,0.0385,-0.079,-2.3247
"catch",225,31,"2024-12-31",2,-1.9959,0.0416,-0.03,-1.9976
"catch",226,31,"2024-12-31",1,-1.5182,0.0493,-0.025,-1.5207
"catch",227,31,"2024-12-31",6,-3.605,0.2099,0.097,-3.6492
"catch",228,31,"2024-12-31",10,-4.327,0.2741,0.135,-4.4023
"catch",229,31,"2024-12-31",9,-3.7038,0.1611,0.069,-3.7298
"catch",230,31,"2024-12-31",0,-1.0154,0.1007,0.017,-1.0256
"catch",231,31,"2024-12-31",3,-2.3867,0.0637,0.003,-2.3908
"catch",232,31,"2024-12-31",4,-2.7999,0.1105,0.013,-2.8121
"catch",233,31,"2024-12-31",0,-0.646,0.0747,-0.022,-0.6516
"catch",234,31,"2024-12-31",3,-2.308,0.0326,-0.07,-2.3091
"catch",235,31,"2024-12-31",2,-2.147,0.084,-0.012,-2.154
"catch",236,31,"2024-12-31",18,-4.7916,0.2695,0.15,-4.8645
"catch",237,31,"2024-12-31",0,-0.646,0.0747,-0.022,-0.6516
"catch",238,31,"2024-12-31",7,-3.2569,0.103,0.033,-3.2675
"catch",239,31,"2024-12-31",0,-1.4773,0.1256,0.001,-1.4931
"catch",240,31,"2024-12-31",0,-1.0154,0.1007,0.017,-1.0256
"catch",241,31,"2024-12-31",0,-1.2759,0.1154,0.018,-1.2892
"catch",242,31,"2024-12-31",0,-0.646,0.0747,-0.022,-0.6516
"catch",243,31,"2024-12-31",3,-2.8436,0.1583,0.026,-2.8687
"catch",244,31,"2024-12-31",3,-2.5477,0.0786,-0.016,-2.5539
"catch",245,31,"2024-12-31",0,-1.2759,0.1154,0.018,-1.2892
"catch",246,31,"2024-12-31",0,-0.646,0.0747,-0.022,-0.6516
"catch",247,31,"2024-12-31",1,-1.5182,0.0493,-0.025,-1.5207
"catch",248,31,"2024-12-31",12,-4.3594,0.2515,0.132,-4.4229
"catch",249,32,"2025-01-01",0,-0.4915,0.0619,-0.032,-0.4954
"catch",250,32,"2025-01-01",1,-1.443,0.0291,-0.028,-1.4438
"catch",251,32,"2025-01-01",1,-1.469,0.039,-0.066,-1.4705
"catch",252,32,"2025-01-01",6,-4.1809,0.3112,-0.087,-4.2779
"catch",253,32,"2025-01-01",3,-2.3752,0.0619,-0.062,-2.379
"catch",254,32,"2025-01-01",0,-0.8051,0.0882,-0.038,-0.8129
"catch",255,32,"2025-01-01",4,-2.7774,0.1086,-0.114,-2.7893
"catch",256,32,"2025-01-01",8,-3.6133,0.1697,-0.065,-3.6422
"catch",257,32,"2025-01-01",3,-2.3289,0.0398,-0.044,-2.3305
"catch",258,32,"2025-01-01",4,-4.1404,0.3137,-0.101,-4.2389
"catch",259,32,"2025-01-01",0,-1.2201,0.1144,-0.025,-1.2332
"catch",260,32,"2025-01-01",2,-1.9618,0.0289,0.006,-1.9627
"catch",261,32,"2025-01-01",0,-0.8051,0.0882,-0.038,-0.8129
"catch",262,32,"2025-01-01",3,-2.577,0.1149,-0.107,-2.5902
"catch",263,32,"2025-01-01",1,-1.469,0.039,-0.066,-1.4705
"catch",264,33,"2025-01-02",0,-1.05,0.1061,-0.053,-1.0612
"catch",265,33,"2025-01-02",7,-3.1308,0.0629,-0.011,-3.1347
"catch",266,33,"2025-01-02",5,-3.1521,0.1554,-0.06,-3.1763
"catch",267,33,"2025-01-02",0,-0.6724,0.0792,-0.033,-0.6787
"catch",268,33,"2025-01-02",0,-0.6724,0.0792,-0.033,-0.6787
"catch",269,33,"2025-01-02",0,-0.6724,0.0792,-0.033,-0.6787
"catch",270,33,"2025-01-02",1,-2.0768,0.1077,-0.027,-2.0884
"catch",271,33,"2025-01-02",1,-1.6904,0.076,0.015,-1.6962
"catch",272,33,"2025-01-02",4,-2.5793,0.0399,0.042,-2.5809
"catch",273,33,"2025-01-02",6,-2.9636,0.0457,0.016,-2.9657
"catch",274,34,"2025-01-03",3,-2.3329,0.0416,0.014,-2.3346
"catch",275,34,"2025-01-03",0,-0.6724,0.0792,-0.033,-0.6787
"catch",276,34,"2025-01-03",1,-1.4268,0.0225,-0.025,-1.4273
"catch",277,34,"2025-01-03",3,-2.3685,0.0601,-0.037,-2.3721
"catch",278,34,"2025-01-03",0,-1.05,0.1061,-0.053,-1.0612
"catch",279,34,"2025-01-03",0,-1.5181,0.1316,-0.017,-1.5354
"catch",280,34,"2025-01-03",0,-1.3144,0.1212,-0.036,-1.3291
"catch",281,34,"2025-01-03",2,-2.093,0.0631,-0.022,-2.097
"catch",282,34,"2025-01-03",16,-4.126,0.1392,-0.03,-4.1454
"catch",283,34,"2025-01-03",6,-3.5342,0.2055,-0.035,-3.5765
"catch",284,34,"2025-01-03",4,-2.7641,0.1064,-0.046,-2.7754
"catch",285,35,"2025-01-04",0,-1.0365,0.1037,-0.025,-1.0473
"catch",286,35,"2025-01-04",0,-1.0365,0.1037,-0.025,-1.0473
"catch",287,35,"2025-01-04",2,-1.9818,0.0365,-0.034,-1.9831
"catch",288,35,"2025-01-04",3,-2.577,0.1149,-0.107,-2.5902
"catch",289,35,"2025-01-04",1,-1.5285,0.0513,-0.018,-1.5312
"catch",290,35,"2025-01-04",0,-1.2201,0.1144,-0.025,-1.2332
"catch",291,35,"2025-01-04",1,-1.443,0.0291,-0.028,-1.4438
"catch",292,35,"2025-01-04",1,-1.469,0.039,-0.066,-1.4705
"catch",293,38,"2025-01-07",0,-1.1971,0.1046,0.015,-1.208
"catch",294,38,"2025-01-07",0,-0.7866,0.0803,0.052,-0.793
"catch",295,38,"2025-01-07",0,-0.7866,0.0803,0.052,-0.793
"catch",296,38,"2025-01-07",1,-1.6153,0.0615,0.096,-1.6191
"catch",297,39,"2025-01-08",0,-0.7866,0.0803,0.052,-0.793
"catch",298,39,"2025-01-08",2,-1.9758,0.0341,-0.044,-1.977
"catch",299,39,"2025-01-08",3,-2.3065,0.0315,-0.053,-2.3075
"catch",300,39,"2025-01-08",3,-2.6011,0.1115,-0.066,-2.6135
"catch",301,40,"2025-01-09",3,-2.3224,0.0373,-0.045,-2.3238
"catch",302,40,"2025-01-09",13,-3.817,0.095,-0.045,-3.826
"catch",303,40,"2025-01-09",0,-0.7866,0.0803,0.052,-0.793
"catch",304,40,"2025-01-09",8,-4.3932,0.3008,-0.024,-4.484
"catch",305,41,"2025-01-10",0,-1.1971,0.1046,0.015,-1.208
"catch",306,41,"2025-01-10",0,-0.7866,0.0803,0.052,-0.793
"catch",307,41,"2025-01-10",2,-2.0302,0.0533,-0.058,-2.0331
"catch",308,41,"2025-01-10",2,-2.4102,0.122,-0.076,-2.4251
"catch",309,41,"2025-01-10",3,-2.6011,0.1115,-0.066,-2.6135
"catch",310,41,"2025-01-10",0,-0.7866,0.0803,0.052,-0.793
"catch",311,41,"2025-01-10",5,-3.7088,0.2363,-0.022,-3.7647
"catch",312,41,"2025-01-10",2,-1.9758,0.0341,-0.044,-1.977
"catch",313,41,"2025-01-10",0,-1.1971,0.1046,0.015,-1.208
"catch",314,41,"2025-01-10",0,-0.4781,0.0561,0.08,-0.4813
"catch",315,41,"2025-01-10",1,-1.4756,0.0384,-0.066,-1.4771
"catch",316,41,"2025-01-10",0,-0.7866,0.0803,0.052,-0.793
"catch",317,42,"2025-01-11",1,-1.4357,0.0259,-0.048,-1.4364
"catch",318,42,"2025-01-11",4,-3.7423,0.2478,0.029,-3.8039
"catch",319,42,"2025-01-11",2,-1.9729,0.0338,0.011,-1.9741
"catch",320,42,"2025-01-11",3,-2.4437,0.0765,-0.003,-2.4496
"catch",321,42,"2025-01-11",0,-0.9326,0.0881,-0.053,-0.9404
"catch",322,42,"2025-01-11",0,-0.3395,0.0418,0.016,-0.3412
"catch",323,42,"2025-01-11",0,-0.9326,0.0881,-0.053,-0.9404
"catch",324,42,"2025-01-11",0,-0.3395,0.0418,0.016,-0.3412
"catch",325,42,"2025-01-11",0,-0.5838,0.064,-0.023,-0.5879
"catch",326,42,"2025-01-11",0,-0.5838,0.064,-0.023,-0.5879
"catch",327,42,"2025-01-11",2,-2.0369,0.0547,-0.016,-2.0399
"catch",328,42,"2025-01-11",0,-0.5838,0.064,-0.023,-0.5879
"catch",329,42,"2025-01-11",0,-0.3395,0.0418,0.016,-0.3412
"catch",330,42,"2025-01-11",1,-1.4347,0.0257,-0.026,-1.4354
"catch",331,42,"2025-01-11",0,-0.5838,0.064,-0.023,-0.5879
"catch",332,42,"2025-01-11",0,-0.3395,0.0418,0.016,-0.3412
"catch",333,42,"2025-01-11",0,-0.7752,0.0781,-0.027,-0.7813
"catch",334,42,"2025-01-11",0,-0.3395,0.0418,0.016,-0.3412
"catch",335,42,"2025-01-11",5,-2.8399,0.0642,0.001,-2.844
"catch",336,42,"2025-01-11",0,-0.3395,0.0418,0.016,-0.3412
"catch",337,42,"2025-01-11",0,-0.5838,0.064,-0.023,-0.5879
"catch",338,42,"2025-01-11",0,-0.3395,0.0418,0.016,-0.3412
"catch",339,42,"2025-01-11",0,-0.5838,0.064,-0.023,-0.5879
"catch",340,42,"2025-01-11",0,-0.9326,0.0881,-0.053,-0.9404
"catch",341,42,"2025-01-11",3,-2.3081,0.032,-0.069,-2.3091
"catch",342,42,"2025-01-11",0,-0.5838,0.064,-0.023,-0.5879
"catch",343,42,"2025-01-11",6,-4.2937,0.302,0.073,-4.3853
"catch",344,42,"2025-01-11",0,-0.5838,0.064,-0.023,-0.5879
"catch",345,42,"2025-01-11",0,-0.5838,0.064,-0.023,-0.5879
"catch",346,42,"2025-01-11",0,-0.5838,0.064,-0.023,-0.5879
"catch",347,42,"2025-01-11",1,-1.4347,0.0257,-0.026,-1.4354
"catch",348,42,"2025-01-11",0,-0.7752,0.0781,-0.027,-0.7813
"catch",349,42,"2025-01-11",1,-1.4347,0.0257,-0.026,-1.4354
"catch",350,42,"2025-01-11",0,-0.3395,0.0418,0.016,-0.3412
"catch",351,42,"2025-01-11",0,-0.3395,0.0418,0.016,-0.3412
"catch",352,42,"2025-01-11",7,-3.6346,0.1832,0.012,-3.6683
"catch",353,42,"2025-01-11",0,-0.5838,0.064,-0.023,-0.5879
"catch",354,42,"2025-01-11",4,-3.7423,0.2478,0.029,-3.8039
"catch",355,42,"2025-01-11",0,-0.3395,0.0418,0.016,-0.3412
