"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",1,2,"2024-12-02",1,-1.4241,0.1636,0.109,-1.4511
"trailer",2,3,"2024-12-03",2,-1.7982,0.0958,0.127,-1.8074
"trailer",3,4,"2024-12-04",5,-3.132,0.5345,0.239,-3.4275
"trailer",4,5,"2024-12-05",3,-2.2277,0.2147,0.14,-2.2745
"trailer",5,6,"2024-12-06",2,-1.7982,0.0958,0.127,-1.8074
"trailer",6,7,"2024-12-07",2,-1.8921,0.1782,0.178,-1.9242
"trailer",7,10,"2024-12-10",1,-1.312,0.0802,0.202,-1.3185
"trailer",8,11,"2024-12-11",0,-0.7824,0.2583,0.174,-0.8496
"trailer",9,12,"2024-12-12",1,-1.312,0.0802,0.202,-1.3185
"trailer",10,13,"2024-12-13",0,-0.7824,0.2583,0.174,-0.8496
"trailer",11,14,"2024-12-14",0,-1.1606,0.3484,0.289,-1.2829
"trailer",12,15,"2024-12-15",2,-1.8179,0.1255,0.045,-1.8338
"trailer",13,18,"2024-12-18",4,-3.0866,0.6192,0.382,-3.4903
"trailer",14,20,"2024-12-20",1,-1.3279,0.1005,0.189,-1.338
"trailer",15,21,"2024-12-21",1,-1.4955,0.215,0.143,-1.5422
"trailer",16,22,"2024-12-22",1,-1.4955,0.215,0.143,-1.5422
"trailer",17,23,"2024-12-23",2,-1.8648,0.1645,0.075,-1.8922
"trailer",18,24,"2024-12-24",1,-1.3327,0.1027,0.137,-1.3433
"trailer",19,26,"2024-12-26",0,-0.964,0.2858,0.079,-1.0461
"trailer",20,27,"2024-12-27",2,-1.8648,0.1645,0.075,-1.8922
"trailer",21,28,"2024-12-28",5,-2.9148,0.455,0.283,-3.1323
"trailer",22,31,"2024-12-31",2,-1.909,0.2468,0.185,-1.9719
"trailer",23,32,"2025-01-01",3,-2.1953,0.2384,0.301,-2.2551
"trailer",24,33,"2025-01-02",0,-0.6391,0.2509,0.155,-0.7024
"trailer",25,34,"2025-01-03",0,-0.6391,0.2509,0.155,-0.7024
"trailer",26,35,"2025-01-04",0,-0.9621,0.3469,0.161,-1.0832
"trailer",27,38,"2025-01-07",0,-0.8817,0.2763,0.093,-0.9584
"trailer",28,39,"2025-01-08",4,-3.1784,0.6459,0.339,-3.6133
"trailer",29,40,"2025-01-09",1,-1.3186,0.0886,0.127,-1.3265
"trailer",30,41,"2025-01-10",1,-1.3186,0.0886,0.127,-1.3265
"trailer",31,42,"2025-01-11",1,-1.4647,0.1995,0.119,-1.505
"trailer",32,45,"2025-01-14",5,-3.3383,0.6451,0.358,-3.7696
"trailer",33,47,"2025-01-16",0,-1.0952,0.3176,0.124,-1.1969
"trailer",34,48,"2025-01-17",3,-2.3161,0.2813,0.246,-2.3966
"trailer",35,49,"2025-01-18",4,-2.4474,0.2225,0.29,-2.4982
"trailer",36,52,"2025-01-21",1,-1.3153,0.0824,0,-1.3221
"trailer",37,53,"2025-01-22",1,-1.3153,0.0824,0,-1.3221
"trailer",38,54,"2025-01-23",0,-0.7176,0.2456,0.038,-0.7781
"trailer",39,55,"2025-01-24",1,-1.3153,0.0824,0,-1.3221
"trailer",40,56,"2025-01-25",1,-1.3759,0.1463,0.146,-1.3975
"trailer",41,60,"2025-01-29",3,-3.1563,0.7654,0.312,-3.7711
