"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"trailer",39,"2024-10-24",2,0.939,0.835,0.4409,0.31911,FALSE,TRUE
"trailer",40,"2024-10-25",0,0.939,0.2205,0.4409,0.31911,FALSE,TRUE
"trailer",41,"2024-10-26",1,1.999,0.3489,0.21807,0.26164,TRUE,TRUE
"trailer",45,"2024-10-30",1,1.15,0.543,0.38726,0.31145,TRUE,TRUE
"trailer",47,"2024-11-01",2,1.15,0.7827,0.38726,0.31145,FALSE,TRUE
"trailer",51,"2024-11-05",0,1.15,0.1936,0.38726,0.31145,FALSE,TRUE
"trailer",52,"2024-11-06",1,1.15,0.543,0.38726,0.31145,TRUE,TRUE
"trailer",53,"2024-11-07",4,1.15,0.9594,0.38726,0.31145,FALSE,TRUE
"trailer",54,"2024-11-08",1,1.15,0.543,0.38726,0.31145,TRUE,TRUE
"trailer",55,"2024-11-09",0,2.452,0.0908,0.18158,0.22935,FALSE,TRUE
"trailer",58,"2024-11-12",0,0.211,0.4147,0.82939,0.13917,TRUE,TRUE
"trailer",59,"2024-11-13",0,0.211,0.4147,0.82939,0.13917,TRUE,TRUE
"trailer",60,"2024-11-14",0,0.211,0.4147,0.82939,0.13917,TRUE,TRUE
"trailer",65,"2024-11-19",0,0.211,0.4147,0.82939,0.13917,TRUE,TRUE
"trailer",66,"2024-11-20",0,0.211,0.4147,0.82939,0.13917,TRUE,TRUE
"trailer",67,"2024-11-21",0,0.211,0.4147,0.82939,0.13917,TRUE,TRUE
"trailer",68,"2024-11-22",0,0.211,0.4147,0.82939,0.13917,TRUE,TRUE
"trailer",72,"2024-11-26",1,1.063,0.5905,0.44651,0.28801,TRUE,TRUE
"trailer",76,"2024-11-30",2,2.219,0.5772,0.24342,0.24313,TRUE,TRUE
"osp",3,"2024-09-18",23,13.699,0.8412,0.02367,0.03201,FALSE,TRUE
"osp",4,"2024-09-19",11,13.107,0.524,0.02486,0.03394,TRUE,TRUE
"osp",5,"2024-09-20",8,12.97,0.3853,0.02526,0.03456,TRUE,TRUE
"osp",6,"2024-09-21",53,28.918,0.8756,0.00935,0.01147,FALSE,TRUE
"osp",7,"2024-09-22",58,29.136,0.9,0.00922,0.01128,FALSE,TRUE
"osp",11,"2024-09-26",8,12.997,0.386,0.0252,0.03454,TRUE,TRUE
"osp",12,"2024-09-27",5,12.85,0.2304,0.02559,0.03512,FALSE,TRUE
"osp",13,"2024-09-28",12,26.993,0.256,0.00992,0.01245,TRUE,TRUE
"osp",14,"2024-09-29",18,27.403,0.4054,0.00976,0.01216,TRUE,TRUE
"osp",15,"2024-09-30",18,11.168,0.8248,0.03152,0.04376,FALSE,TRUE
"osp",17,"2024-10-02",5,10.706,0.295,0.03334,0.04653,TRUE,TRUE
"osp",20,"2024-10-05",31,23.243,0.7535,0.0119,0.01535,FALSE,TRUE
"osp",24,"2024-10-09",5,10.631,0.298,0.03389,0.04724,TRUE,TRUE
"osp",26,"2024-10-11",3,10.541,0.1709,0.03418,0.04776,FALSE,TRUE
"osp",28,"2024-10-13",9,22.232,0.2349,0.01259,0.01644,FALSE,TRUE
"osp",29,"2024-10-14",4,2.868,0.7426,0.19082,0.20367,TRUE,TRUE
"osp",30,"2024-10-15",5,2.893,0.8192,0.18891,0.20266,FALSE,TRUE
"osp",34,"2024-10-19",0,5.856,0.0423,0.0845,0.10843,FALSE,TRUE
"catch",2,"2024-09-17",0,6.442,0.1389,0.27783,0.13385,FALSE,TRUE
"catch",6,"2024-09-21",6,5.116,0.7668,0.32167,0.1512,FALSE,TRUE
"catch",12,"2024-09-27",0,4.295,0.1682,0.33646,0.15516,FALSE,TRUE
"catch",18,"2024-10-03",6,8.176,0.6292,0.23184,0.11657,TRUE,TRUE
"catch",20,"2024-10-05",15,9.844,0.817,0.22277,0.11168,FALSE,TRUE
"catch",26,"2024-10-11",6,2.725,0.8701,0.39445,0.17802,FALSE,TRUE
"catch",27,"2024-10-12",0,13.125,0.0964,0.19279,0.09696,FALSE,TRUE
"catch",27,"2024-10-12",0,9.844,0.1114,0.22277,0.11168,FALSE,TRUE
"catch",28,"2024-10-13",8,9.844,0.674,0.22277,0.11168,TRUE,TRUE
"catch",32,"2024-10-17",1,4.926,0.3706,0.29795,0.1454,TRUE,TRUE
"catch",32,"2024-10-17",4,9.852,0.488,0.21101,0.10616,TRUE,TRUE
"catch",32,"2024-10-17",4,4.926,0.6525,0.29795,0.1454,TRUE,TRUE
"catch",39,"2024-10-24",12,7.389,0.8178,0.24378,0.1219,FALSE,TRUE
"catch",45,"2024-10-30",12,11.317,0.715,0.19381,0.09766,TRUE,TRUE
"catch",52,"2024-11-06",0,11.317,0.0969,0.19381,0.09766,FALSE,TRUE
"catch",53,"2024-11-07",24,14.146,0.8259,0.17322,0.08701,FALSE,TRUE
"catch",54,"2024-11-08",6,5.659,0.713,0.2744,0.13595,TRUE,TRUE
"catch",54,"2024-11-08",6,5.659,0.713,0.2744,0.13595,TRUE,TRUE
