"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"L_raw[26]",-0.00905255429695,0.00850148620023826,1.01380695425842,-1.98667064585618,-0.699369202499387,-0.0132026776455169,0.677357751389412,1.97078258630541,14220.6950517069,0.999703863489634
"L_raw[27]",0.00429702026554221,0.00832814651069507,1.02629639576658,-2.05038832451922,-0.69447386269492,0.0132698928002408,0.694815474875602,2.01028747843565,15186.1922616612,0.999766351315255
"L_raw[28]",0.00235535251069199,0.00820759005172957,0.987430435316231,-1.8931033940094,-0.658489435621149,0.00242148344887586,0.665257123336265,1.94656187172551,14473.7712869901,0.999733538425539
"L_raw[29]",-0.00867626013239277,0.0087658796493856,0.976635904228132,-1.92409537799513,-0.673183953549993,-0.0122857465719064,0.651618055846982,1.90792913249529,12412.9316805326,0.99977576997892
"L_raw[30]",-0.0015477577081782,0.0085492202003256,1.02571623355053,-2.03200149262683,-0.706914475570756,0.00231976775814619,0.68858887569126,2.00703482306675,14394.6613275712,0.999691614004194
"L_raw[31]",-0.00962414942953282,0.0081580959955313,1.00394888722749,-1.98441785766216,-0.692361695774371,-0.00866396847087649,0.678201914134252,1.96367596228435,15144.1737180249,0.99979453654534
"L_raw[32]",-0.00294381894701299,0.00816848556312831,0.982540494151468,-1.89210660680403,-0.660248721511193,-0.00983915777693975,0.657801674884155,1.91161037667009,14468.3106509719,0.999922050782152
"L_raw[33]",0.00406014597123785,0.00952732001539244,1.00534566724149,-1.92029081739653,-0.687289583791973,0.00593971101207119,0.696471138505206,1.98619155633642,11134.976761081,0.999950933693628
"L_raw[34]",-0.00521471992115754,0.00868861596583738,0.985952606460399,-1.91464699506113,-0.671517535150069,-0.0173245764583695,0.661482388991528,1.92786765779785,12876.8867138027,0.999796240252064
"L_raw[35]",-0.00657413385513341,0.00875538744976896,0.995060707986871,-1.96970679189274,-0.670150928417039,-0.000951893475093283,0.655158990986036,1.97450960101742,12916.6061095745,0.999692567441466
"L_raw[36]",-0.0025488374040049,0.00825353430456734,0.97930197969219,-1.89359183546993,-0.670314683510212,0.0124985061167077,0.659010507384686,1.89111266060139,14078.4013981033,0.999766109418352
"L_raw[37]",0.0063995688494596,0.00841136415380164,0.989085979609114,-1.93098971877269,-0.660287909976677,0.0225943279100723,0.677437803735304,1.92754048470912,13827.2310805073,0.99974537492507
"L_raw[38]",0.00326795638086983,0.00821422171759125,0.99843853146584,-1.96301954636966,-0.669143642082625,-0.00581395785692516,0.658409667804509,1.96986069278445,14774.3989986919,0.999588722464386
"L_raw[39]",0.000189053099335066,0.00806956723108058,1.00152827769551,-1.96514415642699,-0.68731105883008,-0.000864357766198597,0.677450401523059,1.94394647017002,15403.7316220877,0.999620047146639
"L_raw[40]",0.0113873109684994,0.00856649076864718,1.00887843190088,-1.96355026463477,-0.673834926373719,0.021506055291811,0.715576556491201,1.93921751169484,13869.8502745879,0.999636560685101
"L_raw[41]",0.0106910663154192,0.00823214644000544,0.998597709489709,-1.92043323743177,-0.687725813757028,0.0200034004806111,0.69817604829108,1.95885066072129,14714.820081347,0.999998811815791
"L_raw[42]",-0.00924185765317064,0.00900595173587171,0.990516199013896,-1.95818988205932,-0.668160934687273,-0.0193197833540262,0.675256411452687,1.90411235522526,12096.6171154113,0.999691043459452
"L_raw[43]",-0.00532466575063987,0.00876025005727476,0.973756266435688,-1.89502188174845,-0.678192668853647,-0.0128147383793397,0.667207022178879,1.86876702384971,12355.7048339358,0.999989134367158
"L_raw[44]",-0.0162477493239285,0.00888936319788237,1.01738776133759,-2.0452958416919,-0.711404515008436,0.00166472733851559,0.68360011718178,1.95323172960672,13098.8061909863,0.999670994151524
"L_raw[45]",0.0041925886911473,0.00857864218283501,0.989964457341648,-1.93472533674014,-0.670254498915893,-0.00150272725359378,0.675700875146994,1.96813309462036,13316.868077934,0.999731264632706
"L_raw[46]",-0.0204285472768324,0.00833045178016853,0.992907455315544,-1.92936317249435,-0.69694619395572,-0.0171056548914232,0.653536843064787,1.93093937635615,14206.2820725011,0.99970644252464
"L_raw[47]",0.00792265611330509,0.00833256367005259,0.992588474337909,-1.92874962915241,-0.66731206191616,0.0122551900596702,0.67846980363933,1.9783611525785,14189.9601000478,0.999599520573408
"L_raw[48]",-0.0134451478939011,0.00853636340477502,0.964943948496112,-1.90009570433745,-0.672268682329675,-0.0037762865018034,0.64086543872991,1.87179297307641,12777.8675777921,0.999805758481452
"L_raw[49]",0.00298464345462425,0.00854265591476233,0.989393790892433,-1.95797888472832,-0.648600760407745,0.0104407157985981,0.658448130259259,1.93990207517042,13413.8218181695,0.999627613316384
"L_raw[50]",-0.00121945366752226,0.0086506652009738,1.02624700997427,-1.99622808186504,-0.692392119968791,-0.00956356093447077,0.676719281870378,2.02646796956846,14073.5869656951,0.999684877948907
"L_raw[51]",-0.00108964425999515,0.00841844918930107,1.00487458606212,-1.98451672224894,-0.680194913646123,0.00646162178036491,0.671349427033693,1.95498318786869,14248.1846762528,0.999753856019045
"L_raw[52]",0.00542257470603382,0.00868920652133561,0.988423738988071,-1.94680001246952,-0.65718841145423,0.0152750753015176,0.669846966662428,1.93183577948201,12939.7562561715,0.999727935447695
"L_raw[53]",-0.0092820714280063,0.00865593535037381,1.01472091824846,-1.96855137453082,-0.68466055191346,-0.0191209868158898,0.675462209557701,2.00452108607034,13742.4833193205,0.999684165520829
"L_raw[54]",-0.00251877757053157,0.00912100379577626,1.0120509398646,-2.00326498909306,-0.669456148075491,0.00511018080184712,0.660792834819948,1.99252965111859,12311.7410395024,0.99988256342496
"L_raw[55]",-0.000573538758741488,0.00886819869439869,0.994775794815903,-1.94897019028175,-0.689053610761597,-0.00458051044377131,0.678514827320784,1.93263189837264,12582.8664913482,0.999639563878375
"L_raw[56]",-0.0025931903006082,0.00872381958822788,1.00313683210555,-1.9526507939018,-0.684222005994649,-0.00245018171625504,0.676329969018962,1.98943213528257,13222.2998614126,0.999871031409698
"L_raw[57]",0.00156746672063842,0.00899435494141782,1.01755920624944,-2.01756894568998,-0.686890300152281,-0.0002530714625983,0.696189451982926,1.94270586101993,12799.0970383286,0.999968631244136
"L_raw[58]",-0.000903979271930438,0.00888622680037682,1.02375872053313,-1.9486620803242,-0.707800281501251,-0.00534144706567411,0.697840084668848,1.98984457060982,13272.7355518523,0.999761091668665
"L_raw[59]",0.00888315073801229,0.00860710955625282,0.995678753231368,-1.89702964849268,-0.663037338160829,-7.04726534301592e-05,0.683510921325968,1.93810314846661,13382.086037057,0.999816501156914
"L_raw[60]",0.00761295333648335,0.00869016791206092,0.982073617906622,-1.92390461014645,-0.639766473965626,-0.0068122707285104,0.648798769124679,1.95674731079392,12771.2013766966,0.999778940137763
"L_raw[61]",-0.00941430905640423,0.00904035250914205,1.01366376353173,-1.97927538319337,-0.693897591746934,-0.010319180695044,0.675936849815844,1.96233346033286,12572.3688184767,0.999743529980885
"L_raw[62]",-0.0128526324064301,0.00907653346222866,1.01974344243268,-1.97637992240984,-0.705194581364962,-0.0165062788541029,0.662556554093605,2.00190622887194,12622.3964408065,0.999740500334266
"L_raw[63]",0.00738151997939798,0.00858366690766554,0.990640560853105,-1.91337588999319,-0.67742673588317,-0.00135478078263619,0.682578605195748,1.93680562359748,13319.4563498682,0.9998393391934
"L_raw[64]",-0.00872437820022369,0.00795025974925392,0.993989408390798,-1.99857814387574,-0.667430217451796,-0.0052747263705744,0.652973090506524,1.9277259712027,15631.5080037186,0.999601007279958
"L_raw[65]",0.00316448984234344,0.00886122971773192,1.01113318290305,-1.96232978549545,-0.687825483336984,0.00782033427851192,0.689811387290654,1.97848222971765,13020.5321898775,0.99977402634569
"L_raw[66]",0.00371290281163183,0.00845766927261266,0.996922114523135,-1.97319013992478,-0.66569734042216,0.00867163480210346,0.678790639964737,1.93199302336251,13893.8006358017,0.999637940131635
"L_raw[67]",0.00109384388196072,0.00836127601466142,1.00663183100293,-1.95743779036953,-0.672668885384755,0.00356622494295082,0.67434312611532,1.99668389223341,14494.2650258337,0.999778451839316
"L_raw[68]",0.00501336343355308,0.00763008091651694,0.974871869839436,-1.92279469265957,-0.636400531186729,-0.000222100493828536,0.665859584628519,1.90561644524342,16324.3835617541,0.9995971258191
"L_raw[69]",-0.00980210497441004,0.00876813168785763,1.0047825353951,-1.96753483478834,-0.683082041145799,0.00367235414042498,0.664070884336758,1.95077354197689,13131.9744146778,0.999968071128711
"L_raw[70]",0.0109366841985458,0.00870215512699158,1.00137455569512,-1.93510353614455,-0.674906555526711,0.0113514775514878,0.693491244059899,1.94361316258317,13241.569439868,0.99988557456927
"L_raw[71]",0.0113878602090444,0.00886558609733392,0.997242841938818,-1.98431437640957,-0.65580707794923,0.0222008406861652,0.674849797230705,1.98727223927565,12652.8089890658,0.99993524656511
"L_raw[72]",-0.00288641409969585,0.00937895263177663,1.01259898165793,-1.94512932676671,-0.696928367405478,-0.0204904437076809,0.670111247040084,2.03284784970415,11656.4495309045,1.00058249996272
"L_raw[73]",-0.00597580075993135,0.00855020953829641,1.00591990989393,-1.958827670661,-0.696441339021224,-0.0214665253437287,0.675469097130571,1.96297906532296,13841.1855968509,0.999900188397279
"L_raw[74]",-0.00715667223071067,0.00922449513695096,1.0204185212331,-1.9973535056781,-0.696538442259436,-0.00907856601368244,0.679433274593697,1.99008767120466,12236.9011826238,0.999936918265336
"L_raw[75]",0.0132075470263227,0.00888753245713713,1.00211131011222,-1.96591086358298,-0.667234771358905,0.00625775705543659,0.701883213778415,1.98000233815002,12713.6288212545,0.999736649094429
"L_raw[76]",0.0110759078880556,0.00868080861295971,1.00565725828444,-1.94607673675403,-0.665765561502165,0.0119578317997627,0.696096853103268,1.97713967064279,13420.8376302731,0.9998946866538
"sigma_IE",0.200158432818692,0.00176945824162104,0.203533774182666,0.00448762056802494,0.0552435724853863,0.137186655705678,0.279432610180579,0.759608955030592,13230.9898395503,0.999719429372802
"sigma_eps_E",0.254446886032135,0.00413837280748737,0.19650691727703,0.0112469139396431,0.115066158617619,0.21548998121702,0.345836048709123,0.742353248315117,2254.73996046868,1.00199173555642
"Lcorr_E[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"sigma_r_E",0.563409711834161,0.000738254664955903,0.0674521946048298,0.44486677578442,0.516123767301807,0.558011869205081,0.604533784328554,0.71005793221882,8347.94864712766,1.00023345344932
"phi_E_scaled",0.544661426224158,0.00249345742039358,0.208387637815438,0.136511417683056,0.393110717648517,0.555546164191337,0.703954188850674,0.902392835767747,6984.57508957353,0.999790299580401
"eps_E[1,1]",0.186102142917482,0.00867317369017097,0.788317888933112,-1.43175301198189,-0.313060153853468,0.189907550654783,0.69074827580621,1.74221691355064,8261.26733918807,1.000024318824
"eps_E[2,1]",-0.151743967829211,0.00933141073876817,0.768076500927154,-1.68597258891161,-0.640237297024464,-0.15002018597231,0.336984108479516,1.37810880027961,6775.07869726108,0.999930969230005
"eps_E[3,1]",-0.529723240880204,0.00995716790506457,0.803318979140291,-2.09437103348428,-1.03951708715479,-0.53335220627131,-0.0316703770117394,1.12738633426229,6508.85196488582,1.00037721692843
"eps_E[4,1]",-0.550387726483813,0.00905735228616712,0.828728062846785,-2.17894732947812,-1.08231870861625,-0.559294726635213,-0.0435303629214376,1.13939048418898,8371.85255360214,0.999694038483726
"eps_E[5,1]",0.647969641076359,0.0099582755410034,0.859634336121289,-1.16681581713707,0.104698130806343,0.663811928503329,1.21768498587362,2.28463614414966,7451.76637240648,1.00034605638231
"omega_E_0_raw[1,1]",0.303757660810864,0.0098548357292968,0.764838439679314,-1.24845633143903,-0.179097255431501,0.306540036346069,0.789336693275815,1.81989207096517,6023.38516317984,1.0002342563925
"mu_mu_E[1]",3.06287235757329,0.0043805406018031,0.221094227392785,2.66816473679156,2.94240008605087,3.05205923574777,3.17168574011378,3.53209818248566,2547.41315492284,1.00125805474154
"sigma_mu_E",15.9214730262297,3.94075523756775,255.81502687321,0.0817441358307994,0.827656300706945,1.9728750950427,4.80956318659499,53.626345598288,4213.9868966079,1.00101266889295
"R_G",1.32416918888576,0.000271574808346413,0.0304829597688733,1.26435897706206,1.3036819259426,1.3242285822988,1.3439802709165,1.38644186616768,12598.9775586997,0.999590831212375
"R_G_boat",4.54476822579912,0.0258237735142344,2.49992253988357,1.49274078360444,2.84261967051352,3.98700253319934,5.58569187115071,10.7527386362976,9371.59897744518,1.00027390065834
"sigma_eps_C",0.139284310530254,0.00188961173211496,0.0990667209907397,0.0175967636558801,0.0735279103213475,0.116108783030031,0.179223662374093,0.396801850242071,2748.59292098853,1.00117172757139
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.382736022327299,0.0029743765403293,0.216715282016125,0.0580645372626803,0.206127234518348,0.351826638480522,0.538013439825889,0.843725113435716,5308.6877395049,1.00049093790651
"sigma_r_C",0.772958016729919,0.000338309531582057,0.0389164536302882,0.698481634106274,0.745952430073192,0.772715950087344,0.798586937672043,0.850752945930096,13232.3825087431,0.999905186682589
"eps_C[1,1]",0.444782001182849,0.00868324071429124,0.747393512698704,-1.06740464861711,-0.0245707449269136,0.446698413505063,0.926267741761891,1.92326352938587,7408.57985947084,1.00006594289932
"eps_C[2,1]",-0.435045409144072,0.00874273659221659,0.720559006012871,-1.88090647173512,-0.887897180833415,-0.427116375507478,0.028434022903514,0.996325204332352,6792.72939289606,0.999890146024615
"eps_C[3,1]",0.434700280786561,0.00862609135904934,0.729224649316307,-1.00391577914993,-0.0429506115930757,0.416954838576831,0.902203161853231,1.90891974211176,7146.5193455275,1.00015994836073
"eps_C[4,1]",-0.794977674599719,0.00912036132892215,0.751299322911784,-2.31626993520044,-1.26690840995871,-0.7793120120982,-0.307546835773016,0.675109985878228,6785.81328957446,1.00040504324962
"eps_C[5,1]",0.637685231790159,0.00943863088191492,0.801673074409994,-1.02475146971084,0.132862498651106,0.652381961642677,1.15818711008651,2.22434275135639,7214.00750532734,0.999838658916639
"omega_C_0_raw[1,1]",-0.332772684368646,0.00871216620904495,0.681962426827904,-1.72901767868705,-0.750071205600625,-0.31555906885495,0.0936753672175,1.007316860629,6127.29218783074,1.00026303096192
"mu_mu_C[1]",0.375975086442012,0.00179923995269714,0.103513811999446,0.175345832343118,0.318752948535918,0.374758210464892,0.432564676730811,0.58580517098528,3309.92712557678,0.999980892870811
"sigma_mu_C",10.1299087584383,1.12487304391053,97.3137477341888,0.0743485475833262,0.80392684015566,2.00510242894993,5.00977489730037,46.0378492016829,7484.13094592851,0.999968040307645
"mu_E[1,1]",3.06287235757329,0.0043805406018031,0.221094227392785,2.66816473679156,2.94240008605087,3.05205923574777,3.17168574011378,3.53209818248566,2547.41315492284,1.00125805474154
"phi_E",0.0893228524483154,0.00498691484078715,0.416775275630877,-0.726977164633889,-0.213778564702965,0.111092328382674,0.407908377701347,0.804785671535494,6984.57508957353,0.999790299580401
"omega_E[1,1]",0.0765259249178199,0.00416268828676922,0.223554530969152,-0.383522832956435,-0.0261002293873359,0.0542354039351943,0.18638374204242,0.551979763576009,2884.15881580284,1.00156860324054
"omega_E[2,1]",0.0516205315936853,0.00414740612575708,0.224381911911642,-0.410611636569276,-0.0491588270507985,0.0324540733622531,0.15921978226307,0.525812953779908,2926.99889773563,1.00093100882979
"omega_E[3,1]",-0.035304791847589,0.00425272627799481,0.224064886445039,-0.533932373769268,-0.130650898588777,-0.0154251650840886,0.0660753425401085,0.395140133223585,2775.95706267181,1.00050505348732
"omega_E[4,1]",-0.152980191368635,0.00523683599294475,0.253050244217794,-0.746579183448563,-0.275855966003692,-0.105530693512434,-0.000303838047874938,0.247435767631997,2334.93919685027,1.00129140928967
"omega_E[5,1]",-0.176225583233303,0.00488097964822977,0.249755137453189,-0.775582126515425,-0.299894027831551,-0.129931237543351,-0.0135462442807296,0.208623448020733,2618.27263784127,1.00048884427086
"omega_E[6,1]",0.161821309078935,0.00461259876638526,0.27095554271458,-0.258943543124623,-0.00103888451050391,0.108529333388043,0.290511159999681,0.800021439920041,3450.68027928617,1.00191236221552
"omega_E_0[1,1]",0.0765259249178199,0.00416268828676922,0.223554530969152,-0.383522832956435,-0.0261002293873359,0.0542354039351943,0.18638374204242,0.551979763576009,2884.15881580284,1.00156860324054
"lambda_E_S[1,1,1]",23.4604523935212,0.0478679089792186,4.29943152530174,16.7170719137901,20.3795298376132,22.8606452722741,25.917389719024,33.3932082773107,8067.39199862664,1.00053437143284
"lambda_E_S[1,2,1]",23.4604523935212,0.0478679089792186,4.29943152530174,16.7170719137901,20.3795298376132,22.8606452722741,25.917389719024,33.3932082773107,8067.39199862664,1.00053437143284
"lambda_E_S[1,3,1]",23.4604523935212,0.0478679089792186,4.29943152530174,16.7170719137901,20.3795298376132,22.8606452722741,25.917389719024,33.3932082773107,8067.39199862664,1.00053437143284
"lambda_E_S[1,4,1]",23.4604523935212,0.0478679089792186,4.29943152530174,16.7170719137901,20.3795298376132,22.8606452722741,25.917389719024,33.3932082773107,8067.39199862664,1.00053437143284
"lambda_E_S[1,5,1]",37.7861249017987,0.0805348228897021,7.14093135676982,26.7243648665729,32.7971862804333,36.7317491272226,41.7371117569261,54.377065351341,7862.16766038517,0.999961312727131
"lambda_E_S[1,6,1]",37.7861249017987,0.0805348228897021,7.14093135676982,26.7243648665729,32.7971862804333,36.7317491272226,41.7371117569261,54.377065351341,7862.16766038517,0.999961312727131
"lambda_E_S[1,7,1]",37.7861249017987,0.0805348228897021,7.14093135676982,26.7243648665729,32.7971862804333,36.7317491272226,41.7371117569261,54.377065351341,7862.16766038517,0.999961312727131
"lambda_E_S[1,8,1]",23.4604523935212,0.0478679089792186,4.29943152530174,16.7170719137901,20.3795298376132,22.8606452722741,25.917389719024,33.3932082773107,8067.39199862664,1.00053437143284
"lambda_E_S[1,9,1]",23.4604523935212,0.0478679089792186,4.29943152530174,16.7170719137901,20.3795298376132,22.8606452722741,25.917389719024,33.3932082773107,8067.39199862664,1.00053437143284
"lambda_E_S[1,10,1]",23.4604523935212,0.0478679089792186,4.29943152530174,16.7170719137901,20.3795298376132,22.8606452722741,25.917389719024,33.3932082773107,8067.39199862664,1.00053437143284
"lambda_E_S[1,11,1]",23.4604523935212,0.0478679089792186,4.29943152530174,16.7170719137901,20.3795298376132,22.8606452722741,25.917389719024,33.3932082773107,8067.39199862664,1.00053437143284
"lambda_E_S[1,12,1]",37.7861249017987,0.0805348228897021,7.14093135676982,26.7243648665729,32.7971862804333,36.7317491272226,41.7371117569261,54.377065351341,7862.16766038517,0.999961312727131
"lambda_E_S[1,13,1]",37.7861249017987,0.0805348228897021,7.14093135676982,26.7243648665729,32.7971862804333,36.7317491272226,41.7371117569261,54.377065351341,7862.16766038517,0.999961312727131
"lambda_E_S[1,14,1]",37.7861249017987,0.0805348228897021,7.14093135676982,26.7243648665729,32.7971862804333,36.7317491272226,41.7371117569261,54.377065351341,7862.16766038517,0.999961312727131
"lambda_E_S[1,15,1]",22.8774388665764,0.0470907082142828,4.15062958314122,16.2122503847308,20.0029271108926,22.3598491111569,25.1851699482832,32.5985541851863,7768.86384623757,1.00009089810736
"lambda_E_S[1,16,1]",22.8774388665764,0.0470907082142828,4.15062958314122,16.2122503847308,20.0029271108926,22.3598491111569,25.1851699482832,32.5985541851863,7768.86384623757,1.00009089810736
"lambda_E_S[1,17,1]",22.8774388665764,0.0470907082142828,4.15062958314122,16.2122503847308,20.0029271108926,22.3598491111569,25.1851699482832,32.5985541851863,7768.86384623757,1.00009089810736
"lambda_E_S[1,18,1]",22.8774388665764,0.0470907082142828,4.15062958314122,16.2122503847308,20.0029271108926,22.3598491111569,25.1851699482832,32.5985541851863,7768.86384623757,1.00009089810736
"lambda_E_S[1,19,1]",36.8091518107721,0.0713955695929845,6.66142197686123,26.1878809286958,32.211479187124,36.0000208157926,40.3498403276811,52.4349325023031,8705.45280723644,0.999704810890898
"lambda_E_S[1,20,1]",36.8091518107721,0.0713955695929845,6.66142197686123,26.1878809286958,32.211479187124,36.0000208157926,40.3498403276811,52.4349325023031,8705.45280723644,0.999704810890898
"lambda_E_S[1,21,1]",36.8091518107721,0.0713955695929845,6.66142197686123,26.1878809286958,32.211479187124,36.0000208157926,40.3498403276811,52.4349325023031,8705.45280723644,0.999704810890898
"lambda_E_S[1,22,1]",22.8774388665764,0.0470907082142828,4.15062958314122,16.2122503847308,20.0029271108926,22.3598491111569,25.1851699482832,32.5985541851863,7768.86384623757,1.00009089810736
"lambda_E_S[1,23,1]",22.8774388665764,0.0470907082142828,4.15062958314122,16.2122503847308,20.0029271108926,22.3598491111569,25.1851699482832,32.5985541851863,7768.86384623757,1.00009089810736
"lambda_E_S[1,24,1]",22.8774388665764,0.0470907082142828,4.15062958314122,16.2122503847308,20.0029271108926,22.3598491111569,25.1851699482832,32.5985541851863,7768.86384623757,1.00009089810736
"lambda_E_S[1,25,1]",22.8774388665764,0.0470907082142828,4.15062958314122,16.2122503847308,20.0029271108926,22.3598491111569,25.1851699482832,32.5985541851863,7768.86384623757,1.00009089810736
"lambda_E_S[1,26,1]",36.8091518107721,0.0713955695929845,6.66142197686123,26.1878809286958,32.211479187124,36.0000208157926,40.3498403276811,52.4349325023031,8705.45280723644,0.999704810890898
"lambda_E_S[1,27,1]",36.8091518107721,0.0713955695929845,6.66142197686123,26.1878809286958,32.211479187124,36.0000208157926,40.3498403276811,52.4349325023031,8705.45280723644,0.999704810890898
"lambda_E_S[1,28,1]",36.8091518107721,0.0713955695929845,6.66142197686123,26.1878809286958,32.211479187124,36.0000208157926,40.3498403276811,52.4349325023031,8705.45280723644,0.999704810890898
"lambda_E_S[1,29,1]",20.8839639637945,0.032922837620603,3.19478982463348,15.5001449997347,18.6800443710063,20.6116872559189,22.782181417313,27.9598403767451,9416.51201889634,1.00021284474176
"lambda_E_S[1,30,1]",20.8839639637945,0.032922837620603,3.19478982463348,15.5001449997347,18.6800443710063,20.6116872559189,22.782181417313,27.9598403767451,9416.51201889634,1.00021284474176
"lambda_E_S[1,31,1]",20.8839639637945,0.032922837620603,3.19478982463348,15.5001449997347,18.6800443710063,20.6116872559189,22.782181417313,27.9598403767451,9416.51201889634,1.00021284474176
"lambda_E_S[1,32,1]",20.8839639637945,0.032922837620603,3.19478982463348,15.5001449997347,18.6800443710063,20.6116872559189,22.782181417313,27.9598403767451,9416.51201889634,1.00021284474176
