"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",135,132,"2025-04-11",58,-4.506,0.0696,-0.044,-4.5109
"gear",136,132,"2025-04-11",36,-4.5344,0.1532,0.001,-4.5579
"gear",137,136,"2025-04-15",24,-3.7297,0.0782,0.034,-3.7358
"gear",138,136,"2025-04-15",35,-3.9729,0.0501,0.078,-3.9754
"gear",139,136,"2025-04-15",23,-3.7238,0.0844,0.059,-3.731
"gear",140,140,"2025-04-19",196,-7.9435,0.5902,0.266,-8.2967
"gear",141,144,"2025-04-23",20,-3.7298,0.1046,0.009,-3.7408
"gear",142,144,"2025-04-23",12,-4.0034,0.1735,-0.022,-4.0335
"gear",143,144,"2025-04-23",14,-3.8871,0.1533,-0.018,-3.9106
"gear",144,145,"2025-04-24",32,-3.8801,0.0466,-0.031,-3.8823
"gear",145,145,"2025-04-24",36,-4.0072,0.0533,0.073,-4.0101
"gear",146,145,"2025-04-24",22,-3.7217,0.0909,0.015,-3.73
"gear",147,146,"2025-04-25",27,-4.7346,0.1989,0.019,-4.7742
"gear",148,146,"2025-04-25",52,-4.4705,0.089,-0.025,-4.4784
"gear",149,146,"2025-04-25",21,-4.9852,0.2376,0.022,-5.0417
"gear",150,150,"2025-04-29",39,-4.1192,0.0675,0.02,-4.1238
"gear",151,150,"2025-04-29",43,-4.2866,0.0923,0.05,-4.2952
"gear",152,150,"2025-04-29",40,-4.1592,0.0732,0.02,-4.1646
"gear",153,151,"2025-04-30",63,-5.333,0.2475,0.171,-5.3945
"gear",154,151,"2025-04-30",56,-4.936,0.19,0.173,-4.9722
"gear",155,151,"2025-04-30",45,-4.377,0.1061,0.056,-4.3883
"gear",156,152,"2025-05-01",16,-3.6124,0.1212,0.028,-3.6271
"gear",157,152,"2025-05-01",43,-4.4573,0.1464,0.108,-4.4787
"gear",158,152,"2025-05-01",59,-5.4794,0.3043,0.106,-5.5723
"gear",159,153,"2025-05-02",49,-4.355,0.0702,0.007,-4.36
"gear",160,153,"2025-05-02",36,-4.3405,0.1205,-0.028,-4.355
"gear",161,153,"2025-05-02",34,-4.3582,0.1295,-0.025,-4.375
"gear",162,154,"2025-05-03",62,-4.5207,0.0492,0.115,-4.5231
"gear",163,154,"2025-05-03",84,-4.997,0.1194,0.138,-5.0113
"gear",164,154,"2025-05-03",104,-5.5567,0.2119,0.131,-5.6017
"gear",165,155,"2025-05-04",67,-4.6114,0.0572,0.132,-4.6146
"gear",166,155,"2025-05-04",80,-4.8972,0.1024,0.139,-4.9077
"gear",167,155,"2025-05-04",83,-4.9716,0.115,0.158,-4.9849
"gear",168,158,"2025-05-07",12,-3.753,0.161,0.079,-3.7789
"gear",169,158,"2025-05-07",8,-4.0946,0.2128,0.02,-4.1399
"gear",170,158,"2025-05-07",5,-4.6024,0.2697,0,-4.6752
"gear",171,164,"2025-05-13",44,-4.5151,0.1557,0.086,-4.5394
"gear",172,164,"2025-05-13",37,-4.1343,0.0935,0.107,-4.143
"gear",173,164,"2025-05-13",38,-4.1849,0.1019,0.111,-4.1953
"gear",174,165,"2025-05-14",42,-4.4005,0.1372,0.079,-4.4193
"gear",175,165,"2025-05-14",53,-5.075,0.2432,0.094,-5.1343
"gear",176,165,"2025-05-14",34,-3.9911,0.0705,0.104,-3.9961
"gear",177,166,"2025-05-15",33,-3.9467,0.0637,0.106,-3.9508
"gear",178,166,"2025-05-15",37,-4.1343,0.0935,0.107,-4.143
"gear",179,166,"2025-05-15",32,-3.9041,0.0578,0.102,-3.9074
"gear",180,167,"2025-05-16",4,-6.8855,0.4457,-0.027,-7.0841
"gear",181,167,"2025-05-16",10,-5.5981,0.3116,-0.036,-5.6953
"gear",182,167,"2025-05-16",25,-4.5388,0.1757,-0.063,-4.5697
"gear",183,168,"2025-05-17",58,-4.4579,0.0498,0.057,-4.4603
"gear",184,168,"2025-05-17",83,-4.9716,0.115,0.158,-4.9849
"gear",185,168,"2025-05-17",75,-4.7797,0.0826,0.108,-4.7866
"gear",186,172,"2025-05-21",20,-3.5898,0.0875,-0.006,-3.5974
"gear",187,172,"2025-05-21",9,-3.9825,0.1981,0.006,-4.0218
"gear",188,172,"2025-05-21",13,-3.7034,0.1503,0.055,-3.726
"gear",189,173,"2025-05-22",22,-3.6092,0.0726,-0.026,-3.6145
"gear",190,173,"2025-05-22",17,-3.5977,0.1123,0.013,-3.6103
"gear",191,173,"2025-05-22",11,-3.8146,0.1724,0.022,-3.8444
"gear",192,174,"2025-05-23",60,-4.4881,0.0487,0.084,-4.4905
"gear",193,174,"2025-05-23",44,-4.3269,0.0878,-0.008,-4.3346
"gear",194,174,"2025-05-23",78,-4.8492,0.0943,0.135,-4.8581
"gear",195,175,"2025-05-24",152,-5.9322,0.4495,0.42,-6.1411
"gear",196,175,"2025-05-24",126,-5.458,0.2768,0.345,-5.5363
"gear",197,175,"2025-05-24",77,-4.7982,0.1176,0.043,-4.8121
"gear",198,186,"2025-06-04",12,-3.6239,0.2252,0.057,-3.6747
"gear",199,186,"2025-06-04",14,-3.5562,0.1937,0.101,-3.5938
"gear",200,186,"2025-06-04",18,-3.5218,0.135,0.139,-3.5401
"gear",201,187,"2025-06-05",18,-3.5218,0.135,0.139,-3.5401
"gear",202,187,"2025-06-05",15,-3.5366,0.1785,0.122,-3.5685
"gear",203,187,"2025-06-05",12,-3.6239,0.2252,0.057,-3.6747
"gear",204,188,"2025-06-06",30,-4.2999,0.1933,-0.016,-4.3374
"gear",205,188,"2025-06-06",34,-4.2622,0.1652,-0.009,-4.2896
"gear",206,188,"2025-06-06",21,-4.5319,0.2632,-0.001,-4.6013
"gear",207,189,"2025-06-07",135,-6.8113,0.5964,0.275,-7.1732
"gear",208,189,"2025-06-07",102,-5.6659,0.3457,0.158,-5.7866
"gear",209,189,"2025-06-07",69,-4.7076,0.1137,0.066,-4.7206
"gear",210,202,"2025-06-20",73,-4.8071,0.1392,0.086,-4.8266
"gear",211,202,"2025-06-20",63,-4.5708,0.0802,0.071,-4.5773
"gear",212,202,"2025-06-20",34,-4.2622,0.1652,-0.009,-4.2896
"gear",213,203,"2025-06-21",52,-4.3695,0.0647,0.138,-4.3737
"gear",214,203,"2025-06-21",85,-5.1375,0.2219,0.12,-5.1871
"gear",215,203,"2025-06-21",57,-4.4519,0.0606,0.113,-4.4556
"gear",216,214,"2025-07-02",61,-4.5942,0.0977,0.048,-4.6038
"gear",217,214,"2025-07-02",82,-5.2919,0.2276,0.101,-5.3439
"gear",218,214,"2025-07-02",58,-4.5107,0.0819,0.036,-4.5174
"gear",219,217,"2025-07-05",135,-5.4073,0.1224,0.055,-5.4223
"gear",220,217,"2025-07-05",122,-5.2339,0.0855,0.064,-5.2413
"gear",221,217,"2025-07-05",123,-5.2465,0.0881,0.065,-5.2543
"gear",222,228,"2025-07-16",27,-4.1397,0.1458,0.087,-4.161
"gear",223,228,"2025-07-16",47,-4.2556,0.0517,0.192,-4.2582
"gear",224,228,"2025-07-16",55,-4.4325,0.068,0.037,-4.4371
"gear",225,229,"2025-07-17",44,-4.2034,0.0572,0.147,-4.2067
"gear",226,229,"2025-07-17",49,-4.295,0.0517,0.096,-4.2976
"gear",227,229,"2025-07-17",23,-4.215,0.1734,0.097,-4.2452
"gear",228,231,"2025-07-19",182,-6.1674,0.2777,0.19,-6.2451
"gear",229,231,"2025-07-19",140,-5.4792,0.1378,0.058,-5.4982
"gear",230,231,"2025-07-19",136,-5.4214,0.1254,0.054,-5.4372
"gear",231,234,"2025-07-22",40,-4.1489,0.0722,0.148,-4.1541
"gear",232,234,"2025-07-22",70,-4.8721,0.1508,0.069,-4.8949
"gear",233,234,"2025-07-22",42,-4.1739,0.0639,0.156,-4.178
"gear",234,241,"2025-07-29",50,-4.316,0.0529,0.113,-4.3188
"gear",235,241,"2025-07-29",46,-4.2372,0.0529,0.163,-4.24
"gear",236,241,"2025-07-29",49,-4.295,0.0517,0.096,-4.2976
"gear",237,242,"2025-07-30",33,-4.1053,0.1087,0.09,-4.1172
"gear",238,242,"2025-07-30",40,-4.1489,0.0722,0.148,-4.1541
"gear",239,242,"2025-07-30",27,-4.1397,0.1458,0.087,-4.161
"gear",240,243,"2025-07-31",52,-4.3604,0.0573,0.134,-4.3636
"gear",241,243,"2025-07-31",45,-4.2198,0.0547,0.162,-4.2228
"gear",242,243,"2025-07-31",37,-4.1212,0.0867,0.114,-4.1287
"gear",243,244,"2025-08-01",57,-4.7948,0.1263,0.036,-4.8108
"gear",244,244,"2025-08-01",62,-4.778,0.1123,-0.007,-4.7907
"gear",245,244,"2025-08-01",90,-4.8921,0.0535,0.026,-4.895
"gear",246,245,"2025-08-02",118,-5.2217,0.0833,-0.015,-5.2287
"gear",247,245,"2025-08-02",106,-5.0619,0.0588,-0.026,-5.0653
"gear",248,245,"2025-08-02",100,-4.9917,0.052,0.028,-4.9944
"gear",249,248,"2025-08-05",64,-4.7627,0.1177,-0.006,-4.7766
"gear",250,248,"2025-08-05",45,-4.2069,0.0475,0.039,-4.2092
"gear",251,248,"2025-08-05",45,-4.2069,0.0475,0.039,-4.2092
"gear",252,249,"2025-08-06",33,-4.0354,0.0802,0.012,-4.0418
"gear",253,249,"2025-08-06",68,-4.9072,0.1397,0.008,-4.9268
"gear",254,249,"2025-08-06",50,-4.3273,0.055,0.069,-4.3303
"gear",255,256,"2025-08-13",50,-4.3273,0.055,0.069,-4.3303
"gear",256,256,"2025-08-13",56,-4.4985,0.0777,0.042,-4.5046
"gear",257,256,"2025-08-13",63,-4.7278,0.1124,-0.003,-4.7404
"gear",258,257,"2025-08-14",26,-4.0518,0.1144,0.005,-4.0649
"gear",259,257,"2025-08-14",41,-4.1287,0.0521,0.064,-4.1314
"gear",260,257,"2025-08-14",54,-4.4386,0.069,0.029,-4.4433
"gear",261,258,"2025-08-15",30,-5.2742,0.2258,0.077,-5.3252
"gear",262,258,"2025-08-15",39,-5.0154,0.1858,0.046,-5.05
"gear",263,258,"2025-08-15",27,-5.3961,0.242,0.077,-5.4547
"gear",264,259,"2025-08-16",62,-4.778,0.1123,-0.007,-4.7907
"gear",265,259,"2025-08-16",78,-4.808,0.073,-0.047,-4.8133
"gear",266,259,"2025-08-16",74,-4.7904,0.0819,-0.04,-4.7971
"gear",267,262,"2025-08-19",89,-5.7621,0.266,0.042,-5.8331
"gear",268,262,"2025-08-19",57,-4.5295,0.0822,0.034,-4.5363
"gear",269,262,"2025-08-19",53,-4.4096,0.0651,0.029,-4.4139
"gear",270,263,"2025-08-20",48,-4.2764,0.0504,0.076,-4.2789
"gear",271,263,"2025-08-20",97,-6.1188,0.3172,0.046,-6.2198
"gear",272,263,"2025-08-20",91,-5.85,0.2787,0.04,-5.9279
"gear",273,269,"2025-08-26",8,-5.1468,0.2739,0.07,-5.2219
"gear",274,269,"2025-08-26",25,-4.0644,0.1198,0.005,-4.0788
"gear",275,269,"2025-08-26",54,-4.4386,0.069,0.029,-4.4433
"gear",276,271,"2025-08-28",41,-4.1287,0.0521,0.064,-4.1314
"gear",277,271,"2025-08-28",44,-4.1857,0.0478,0.034,-4.188
"gear",278,271,"2025-08-28",55,-4.4682,0.0733,0.051,-4.4736
"gear",279,272,"2025-08-29",54,-4.8124,0.1351,0.034,-4.8307
"gear",280,272,"2025-08-29",50,-4.8462,0.1474,0.016,-4.868
"gear",281,272,"2025-08-29",64,-4.7753,0.1069,-0.02,-4.7868
"gear",282,273,"2025-08-30",109,-5.0995,0.0639,-0.017,-5.1036
"gear",283,273,"2025-08-30",112,-5.1388,0.0697,-0.038,-5.1437
"gear",284,273,"2025-08-30",124,-5.3101,0.0986,-0.003,-5.3198
"gear",285,275,"2025-09-01",60,-4.9592,0.3057,0.03,-5.0534
"gear",286,275,"2025-09-01",72,-4.9288,0.2379,0.049,-4.986
"gear",287,275,"2025-09-01",70,-4.9295,0.2489,0.053,-4.992
"gear",288,277,"2025-09-03",33,-3.9194,0.0527,0.027,-3.9222
"gear",289,277,"2025-09-03",37,-4.0296,0.0545,0.139,-4.0326
"gear",290,277,"2025-09-03",26,-3.8019,0.0923,-0.035,-3.8104
"gear",291,278,"2025-09-04",54,-4.7103,0.1834,0.236,-4.7441
"gear",292,278,"2025-09-04",42,-4.1995,0.0827,0.131,-4.2063
"gear",293,278,"2025-09-04",30,-3.8555,0.0655,-0.019,-3.8598
"gear",294,280,"2025-09-06",101,-5.1547,0.1338,0.176,-5.1727
"gear",295,280,"2025-09-06",115,-5.4539,0.1962,0.19,-5.4926
"gear",296,280,"2025-09-06",87,-4.894,0.0788,0.144,-4.9002
"gear",297,283,"2025-09-09",36,-3.9997,0.0518,0.157,-4.0024
"gear",298,283,"2025-09-09",43,-4.237,0.0901,0.153,-4.2452
"gear",299,283,"2025-09-09",45,-4.3153,0.1057,0.138,-4.3265
"gear",300,284,"2025-09-10",35,-3.9713,0.0506,0.104,-3.9739
"gear",301,284,"2025-09-10",44,-4.2756,0.0977,0.155,-4.2852
"gear",302,284,"2025-09-10",39,-4.0937,0.0635,0.136,-4.0978
"gear",303,285,"2025-09-11",26,-3.8019,0.0923,-0.035,-3.8104
"gear",304,285,"2025-09-11",27,-3.8115,0.0849,-0.063,-3.8187
"gear",305,285,"2025-09-11",20,-3.8142,0.1413,-0.008,-3.8342
"gear",306,286,"2025-09-12",40,-4.5866,0.1675,0.086,-4.6147
"gear",307,286,"2025-09-12",42,-4.5672,0.1583,0.1,-4.5923
"gear",308,286,"2025-09-12",49,-4.5335,0.1276,0.075,-4.5498
"gear",309,287,"2025-09-13",95,-5.0375,0.1087,0.169,-5.0494
"gear",310,287,"2025-09-13",93,-5.0002,0.1008,0.175,-5.0104
"gear",311,287,"2025-09-13",110,-5.3433,0.1735,0.188,-5.3735
