"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,30.9873599696885,30.9873599696885,319.442770406081,31.3141434756405,381.74427385141,12.319354544073
"gear",3,30.9873599696885,30.9873599696885,319.442770406081,31.3141434756405,381.74427385141,12.319354544073
"gear",4,30.9873599696885,30.9873599696885,319.442770406081,31.3141434756405,381.74427385141,12.319354544073
"gear",5,50.0663889091113,50.0663889091113,833.243453659825,86.8311436120603,970.140986180996,19.3770912446303
"gear",6,50.0663889091113,50.0663889091113,833.243453659825,86.8311436120603,970.140986180996,19.3770912446303
"gear",9,30.9873599696885,30.9873599696885,319.442770406081,31.3141434756405,381.74427385141,12.319354544073
"gear",10,30.9873599696885,30.9873599696885,319.442770406081,31.3141434756405,381.74427385141,12.319354544073
"gear",12,50.0663889091113,50.0663889091113,833.243453659825,86.8311436120603,970.140986180996,19.3770912446303
"gear",13,50.0663889091113,50.0663889091113,833.243453659825,86.8311436120603,970.140986180996,19.3770912446303
"gear",16,30.287644533092,30.287644533092,306.294267429318,29.102820064707,365.684732027117,12.0737263549027
"gear",18,30.287644533092,30.287644533092,306.294267429318,29.102820064707,365.684732027117,12.0737263549027
"gear",19,48.8804916513793,48.8804916513793,795.007658776856,74.1283571050199,918.016507533256,18.7808362092723
"gear",20,48.8804916513793,48.8804916513793,795.007658776856,74.1283571050199,918.016507533256,18.7808362092723
"gear",23,30.287644533092,30.287644533092,306.294267429318,29.102820064707,365.684732027117,12.0737263549027
"gear",24,30.287644533092,30.287644533092,306.294267429318,29.102820064707,365.684732027117,12.0737263549027
"gear",26,48.8804916513793,48.8804916513793,795.007658776856,74.1283571050199,918.016507533256,18.7808362092723
"gear",27,48.8804916513793,48.8804916513793,795.007658776856,74.1283571050199,918.016507533256,18.7808362092723
"gear",28,48.8804916513793,48.8804916513793,795.007658776856,74.1283571050199,918.016507533256,18.7808362092723
"gear",30,27.6347268569798,27.6347268569798,253.422783550757,17.2076819753235,298.26519238306,10.7931297431198
"gear",31,27.6347268569798,27.6347268569798,253.422783550757,17.2076819753235,298.26519238306,10.7931297431198
"gear",32,27.6347268569798,27.6347268569798,253.422783550757,17.2076819753235,298.26519238306,10.7931297431198
"gear",33,44.7667795594127,44.7667795594127,668.407656204783,59.3226629978756,772.497098762071,17.256034639187
"gear",34,44.7667795594127,44.7667795594127,668.407656204783,59.3226629978756,772.497098762071,17.256034639187
"gear",36,27.6347268569798,27.6347268569798,253.422783550757,17.2076819753235,298.26519238306,10.7931297431198
"gear",37,27.6347268569798,27.6347268569798,253.422783550757,17.2076819753235,298.26519238306,10.7931297431198
"gear",38,27.6347268569798,27.6347268569798,253.422783550757,17.2076819753235,298.26519238306,10.7931297431198
"gear",39,27.6347268569798,27.6347268569798,253.422783550757,17.2076819753235,298.26519238306,10.7931297431198
"gear",40,44.7667795594127,44.7667795594127,668.407656204783,59.3226629978756,772.497098762071,17.256034639187
"gear",41,44.7667795594127,44.7667795594127,668.407656204783,59.3226629978756,772.497098762071,17.256034639187
"gear",42,44.7667795594127,44.7667795594127,668.407656204783,59.3226629978756,772.497098762071,17.256034639187
"gear",45,24.6663085216339,24.6663085216339,205.923797016274,20.9506476245854,251.540753162493,10.1977461662687
"gear",46,24.6663085216339,24.6663085216339,205.923797016274,20.9506476245854,251.540753162493,10.1977461662687
"gear",47,39.8436239560631,39.8436239560631,537.63866811561,56.3868866309667,633.86917870264,15.908923831869
"gear",48,39.8436239560631,39.8436239560631,537.63866811561,56.3868866309667,633.86917870264,15.908923831869
"gear",51,24.6663085216339,24.6663085216339,205.923797016274,20.9506476245854,251.540753162493,10.1977461662687
"gear",52,24.6663085216339,24.6663085216339,205.923797016274,20.9506476245854,251.540753162493,10.1977461662687
"gear",53,24.6663085216339,24.6663085216339,205.923797016274,20.9506476245854,251.540753162493,10.1977461662687
"gear",54,39.8436239560631,39.8436239560631,537.63866811561,56.3868866309667,633.86917870264,15.908923831869
"gear",55,39.8436239560631,39.8436239560631,537.63866811561,56.3868866309667,633.86917870264,15.908923831869
"gear",59,24.0873163021545,24.0873163021545,196.633358631584,20.6691942443564,241.389869178094,10.0214513792266
"gear",60,24.0873163021545,24.0873163021545,196.633358631584,20.6691942443564,241.389869178094,10.0214513792266
"gear",61,38.9628132161454,38.9628132161454,515.132764793389,59.1952378281053,613.29081583764,15.7404141337388
"gear",62,38.9628132161454,38.9628132161454,515.132764793389,59.1952378281053,613.29081583764,15.7404141337388
"gear",65,24.0873163021545,24.0873163021545,196.633358631584,20.6691942443564,241.389869178094,10.0214513792266
"gear",66,24.0873163021545,24.0873163021545,196.633358631584,20.6691942443564,241.389869178094,10.0214513792266
"gear",67,24.0873163021545,24.0873163021545,196.633358631584,20.6691942443564,241.389869178094,10.0214513792266
"gear",68,38.9628132161454,38.9628132161454,515.132764793389,59.1952378281053,613.29081583764,15.7404141337388
"gear",69,38.9628132161454,38.9628132161454,515.132764793389,59.1952378281053,613.29081583764,15.7404141337388
"gear",72,34.2649620693851,34.2649620693851,406.751130723132,98.4809684540082,539.497061246525,15.7448608918366
"gear",73,34.2649620693851,34.2649620693851,406.751130723132,98.4809684540082,539.497061246525,15.7448608918366
"gear",75,64.6662856916029,64.6662856916029,1961.29509105155,1609.41373378788,3635.37511053104,56.2174720822586
"gear",76,55.281474002175,55.281474002175,1053.50514971057,245.087609760026,1353.87423347277,24.4905595936082
