"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"catch",5,"2024-09-20",6,3.411,0.8227,FALSE,TRUE
"catch",5,"2024-09-20",0,3.411,0.0785,FALSE,TRUE
"catch",5,"2024-09-20",6,3.411,0.8227,FALSE,TRUE
"catch",5,"2024-09-20",0,2.274,0.1196,FALSE,TRUE
"catch",6,"2024-09-21",11,3.411,0.967,FALSE,TRUE
"catch",6,"2024-09-21",2,2.274,0.5566,TRUE,TRUE
"catch",6,"2024-09-21",6,5.685,0.627,TRUE,TRUE
"catch",6,"2024-09-21",3,2.274,0.7067,TRUE,TRUE
"catch",6,"2024-09-21",0,1.137,0.2106,FALSE,TRUE
"catch",6,"2024-09-21",1,2.274,0.3539,TRUE,TRUE
"catch",6,"2024-09-21",1,1.137,0.563,TRUE,TRUE
"catch",6,"2024-09-21",0,1.137,0.2106,FALSE,TRUE
"catch",6,"2024-09-21",3,4.548,0.4408,TRUE,TRUE
"catch",6,"2024-09-21",4,4.548,0.5508,TRUE,TRUE
"catch",6,"2024-09-21",3,4.548,0.4408,TRUE,TRUE
"catch",6,"2024-09-21",0,1.137,0.2106,FALSE,TRUE
"catch",6,"2024-09-21",5,3.411,0.756,FALSE,TRUE
"catch",6,"2024-09-21",0,2.274,0.1196,FALSE,TRUE
"catch",6,"2024-09-21",0,4.548,0.0562,FALSE,TRUE
"catch",6,"2024-09-21",4,4.548,0.5508,TRUE,TRUE
"catch",6,"2024-09-21",6,3.411,0.8227,FALSE,TRUE
"catch",6,"2024-09-21",4,3.411,0.6675,TRUE,TRUE
"catch",6,"2024-09-21",0,4.548,0.0562,FALSE,TRUE
"catch",6,"2024-09-21",2,4.548,0.3151,TRUE,TRUE
"catch",6,"2024-09-21",4,2.274,0.8103,FALSE,TRUE
"catch",6,"2024-09-21",6,2.274,0.924,FALSE,TRUE
"catch",9,"2024-09-24",7,25.152,0.1567,FALSE,TRUE
"catch",9,"2024-09-24",0,1.397,0.1818,FALSE,TRUE
"catch",9,"2024-09-24",0,1.397,0.1818,FALSE,TRUE
"catch",9,"2024-09-24",3,5.589,0.3655,TRUE,TRUE
"catch",9,"2024-09-24",6,8.384,0.4608,TRUE,TRUE
"catch",9,"2024-09-24",9,8.384,0.636,TRUE,TRUE
"catch",9,"2024-09-24",5,2.795,0.8228,FALSE,TRUE
"catch",9,"2024-09-24",0,1.397,0.1818,FALSE,TRUE
"catch",9,"2024-09-24",6,1.397,0.9803,FALSE,FALSE
"catch",9,"2024-09-24",6,2.795,0.8793,FALSE,TRUE
"catch",9,"2024-09-24",9,4.192,0.89,FALSE,TRUE
"catch",10,"2024-09-25",0,5.589,0.0436,FALSE,TRUE
"catch",10,"2024-09-25",3,1.397,0.8522,FALSE,TRUE
"catch",10,"2024-09-25",3,5.589,0.3655,TRUE,TRUE
"catch",10,"2024-09-25",2,4.192,0.3414,TRUE,TRUE
"catch",10,"2024-09-25",10,2.795,0.9756,FALSE,FALSE
"catch",10,"2024-09-25",2,2.795,0.482,TRUE,TRUE
"catch",10,"2024-09-25",7,4.192,0.8093,FALSE,TRUE
"catch",12,"2024-09-27",0,2.274,0.1196,FALSE,TRUE
"catch",12,"2024-09-27",0,2.274,0.1196,FALSE,TRUE
"catch",12,"2024-09-27",4,2.274,0.8103,FALSE,TRUE
"catch",12,"2024-09-27",6,4.548,0.7194,TRUE,TRUE
"catch",12,"2024-09-27",2,2.274,0.5566,TRUE,TRUE
"catch",12,"2024-09-27",0,1.137,0.2106,FALSE,TRUE
"catch",12,"2024-09-27",5,4.548,0.6434,TRUE,TRUE
"catch",12,"2024-09-27",3,2.274,0.7067,TRUE,TRUE
"catch",12,"2024-09-27",12,4.548,0.9401,FALSE,TRUE
"catch",12,"2024-09-27",3,2.274,0.7067,TRUE,TRUE
"catch",12,"2024-09-27",0,4.548,0.0562,FALSE,TRUE
"catch",12,"2024-09-27",2,1.137,0.7814,FALSE,TRUE
"catch",13,"2024-09-28",0,2.274,0.1196,FALSE,TRUE
"catch",13,"2024-09-28",2,2.274,0.5566,TRUE,TRUE
"catch",13,"2024-09-28",1,2.274,0.3539,TRUE,TRUE
"catch",13,"2024-09-28",2,2.274,0.5566,TRUE,TRUE
"catch",13,"2024-09-28",4,2.274,0.8103,FALSE,TRUE
"catch",13,"2024-09-28",2,3.411,0.4105,TRUE,TRUE
"catch",13,"2024-09-28",6,4.548,0.7194,TRUE,TRUE
"catch",13,"2024-09-28",0,2.274,0.1196,FALSE,TRUE
"catch",13,"2024-09-28",14,4.548,0.965,FALSE,TRUE
"catch",13,"2024-09-28",2,4.548,0.3151,TRUE,TRUE
"catch",13,"2024-09-28",0,2.274,0.1196,FALSE,TRUE
"catch",13,"2024-09-28",0,1.137,0.2106,FALSE,TRUE
"catch",13,"2024-09-28",0,1.137,0.2106,FALSE,TRUE
"catch",13,"2024-09-28",0,2.274,0.1196,FALSE,TRUE
"catch",13,"2024-09-28",2,1.137,0.7814,FALSE,TRUE
"catch",13,"2024-09-28",1,2.274,0.3539,TRUE,TRUE
"catch",13,"2024-09-28",0,2.274,0.1196,FALSE,TRUE
"catch",13,"2024-09-28",8,4.548,0.8296,FALSE,TRUE
"catch",13,"2024-09-28",6,2.274,0.924,FALSE,TRUE
"catch",13,"2024-09-28",3,3.411,0.553,TRUE,TRUE
"catch",13,"2024-09-28",7,10.232,0.4395,TRUE,TRUE
"catch",13,"2024-09-28",3,2.274,0.7067,TRUE,TRUE
"catch",13,"2024-09-28",14,6.822,0.8864,FALSE,TRUE
"catch",13,"2024-09-28",0,2.274,0.1196,FALSE,TRUE
"catch",13,"2024-09-28",6,2.274,0.924,FALSE,TRUE
"catch",13,"2024-09-28",0,4.548,0.0562,FALSE,TRUE
"catch",13,"2024-09-28",5,3.411,0.756,FALSE,TRUE
"catch",13,"2024-09-28",0,2.274,0.1196,FALSE,TRUE
"catch",13,"2024-09-28",3,2.274,0.7067,TRUE,TRUE
"catch",13,"2024-09-28",1,2.274,0.3539,TRUE,TRUE
"catch",13,"2024-09-28",6,4.548,0.7194,TRUE,TRUE
"catch",13,"2024-09-28",5,2.274,0.8793,FALSE,TRUE
"catch",13,"2024-09-28",4,2.274,0.8103,FALSE,TRUE
"catch",13,"2024-09-28",5,4.548,0.6434,TRUE,TRUE
"catch",13,"2024-09-28",4,2.274,0.8103,FALSE,TRUE
"catch",13,"2024-09-28",0,6.822,0.0335,FALSE,TRUE
"catch",16,"2024-10-01",1,1.571,0.4656,TRUE,TRUE
"catch",16,"2024-10-01",0,1.571,0.166,FALSE,TRUE
"catch",16,"2024-10-01",13,4.714,0.9484,FALSE,TRUE
"catch",16,"2024-10-01",1,1.571,0.4656,TRUE,TRUE
"catch",16,"2024-10-01",0,4.714,0.054,FALSE,TRUE
"catch",16,"2024-10-01",0,3.142,0.0862,FALSE,TRUE
"catch",16,"2024-10-01",2,3.142,0.4401,TRUE,TRUE
"catch",16,"2024-10-01",0,3.142,0.0862,FALSE,TRUE
"catch",16,"2024-10-01",6,4.714,0.7054,TRUE,TRUE
"catch",16,"2024-10-01",3,3.142,0.5857,TRUE,TRUE
"catch",16,"2024-10-01",11,6.285,0.8339,FALSE,TRUE
"catch",18,"2024-10-03",6,3.142,0.8476,FALSE,TRUE
"catch",18,"2024-10-03",1,6.285,0.124,FALSE,TRUE
"catch",18,"2024-10-03",0,1.571,0.166,FALSE,TRUE
"catch",18,"2024-10-03",2,1.571,0.6853,TRUE,TRUE
"catch",18,"2024-10-03",2,6.285,0.2245,FALSE,TRUE
"catch",18,"2024-10-03",6,6.285,0.5844,TRUE,TRUE
"catch",18,"2024-10-03",1,1.571,0.4656,TRUE,TRUE
"catch",18,"2024-10-03",1,7.856,0.0936,FALSE,TRUE
"catch",18,"2024-10-03",7,4.714,0.7677,FALSE,TRUE
"catch",18,"2024-10-03",6,3.142,0.8476,FALSE,TRUE
"catch",18,"2024-10-03",5,4.714,0.629,TRUE,TRUE
"catch",18,"2024-10-03",2,3.142,0.4401,TRUE,TRUE
"catch",18,"2024-10-03",2,9.427,0.1381,FALSE,TRUE
"catch",18,"2024-10-03",4,3.142,0.6994,TRUE,TRUE
"catch",19,"2024-10-04",10,2.557,0.9822,FALSE,FALSE
"catch",19,"2024-10-04",3,8.95,0.2206,FALSE,TRUE
"catch",19,"2024-10-04",0,2.557,0.1067,FALSE,TRUE
"catch",19,"2024-10-04",3,2.557,0.6643,TRUE,TRUE
"catch",19,"2024-10-04",2,3.836,0.3705,TRUE,TRUE
"catch",19,"2024-10-04",8,5.114,0.7892,FALSE,TRUE
"catch",20,"2024-10-05",0,3.836,0.0688,FALSE,TRUE
"catch",20,"2024-10-05",1,2.557,0.3206,TRUE,TRUE
"catch",20,"2024-10-05",1,5.114,0.1582,FALSE,TRUE
"catch",20,"2024-10-05",0,1.279,0.1941,FALSE,TRUE
"catch",20,"2024-10-05",5,7.671,0.4254,TRUE,TRUE
"catch",20,"2024-10-05",0,2.557,0.1067,FALSE,TRUE
"catch",20,"2024-10-05",2,1.279,0.7488,TRUE,TRUE
"catch",20,"2024-10-05",14,3.836,0.9811,FALSE,FALSE
"catch",20,"2024-10-05",2,1.279,0.7488,TRUE,TRUE
"catch",20,"2024-10-05",3,2.557,0.6643,TRUE,TRUE
"catch",20,"2024-10-05",0,1.279,0.1941,FALSE,TRUE
"catch",20,"2024-10-05",2,2.557,0.5142,TRUE,TRUE
"catch",20,"2024-10-05",0,2.557,0.1067,FALSE,TRUE
"catch",20,"2024-10-05",0,2.557,0.1067,FALSE,TRUE
"catch",20,"2024-10-05",6,2.557,0.9003,FALSE,TRUE
"catch",20,"2024-10-05",5,6.393,0.5001,TRUE,TRUE
"catch",20,"2024-10-05",10,7.671,0.7208,TRUE,TRUE
"catch",20,"2024-10-05",3,3.836,0.5071,TRUE,TRUE
"catch",20,"2024-10-05",42,15.342,0.958,FALSE,TRUE
"catch",20,"2024-10-05",9,15.342,0.3745,TRUE,TRUE
"catch",23,"2024-10-08",6,6.285,0.5844,TRUE,TRUE
"catch",23,"2024-10-08",3,6.285,0.3256,TRUE,TRUE
"catch",23,"2024-10-08",9,3.142,0.9477,FALSE,TRUE
"catch",23,"2024-10-08",10,3.142,0.9637,FALSE,TRUE
"catch",23,"2024-10-08",7,4.714,0.7677,FALSE,TRUE
"catch",23,"2024-10-08",7,6.285,0.6513,TRUE,TRUE
"catch",24,"2024-10-09",2,1.571,0.6853,TRUE,TRUE
"catch",24,"2024-10-09",2,3.142,0.4401,TRUE,TRUE
"catch",24,"2024-10-09",6,3.142,0.8476,FALSE,TRUE
"catch",24,"2024-10-09",12,6.285,0.863,FALSE,TRUE
"catch",24,"2024-10-09",12,6.285,0.863,FALSE,TRUE
"catch",24,"2024-10-09",8,6.285,0.7088,TRUE,TRUE
"catch",24,"2024-10-09",1,3.142,0.2657,TRUE,TRUE
"catch",26,"2024-10-11",1,1.279,0.5281,TRUE,TRUE
"catch",26,"2024-10-11",0,2.557,0.1067,FALSE,TRUE
"catch",26,"2024-10-11",5,5.114,0.5945,TRUE,TRUE
"catch",26,"2024-10-11",8,5.114,0.7892,FALSE,TRUE
"catch",27,"2024-10-12",1,2.557,0.3206,TRUE,TRUE
"catch",27,"2024-10-12",5,5.114,0.5945,TRUE,TRUE
"catch",27,"2024-10-12",1,1.279,0.5281,TRUE,TRUE
"catch",27,"2024-10-12",5,3.836,0.7121,TRUE,TRUE
"catch",27,"2024-10-12",5,7.671,0.4254,TRUE,TRUE
"catch",27,"2024-10-12",2,3.836,0.3705,TRUE,TRUE
"catch",27,"2024-10-12",4,5.114,0.5029,TRUE,TRUE
"catch",27,"2024-10-12",0,2.557,0.1067,FALSE,TRUE
"catch",27,"2024-10-12",0,2.557,0.1067,FALSE,TRUE
"catch",27,"2024-10-12",8,5.114,0.7892,FALSE,TRUE
"catch",27,"2024-10-12",4,1.279,0.9369,FALSE,TRUE
"catch",27,"2024-10-12",6,7.671,0.4981,TRUE,TRUE
"catch",28,"2024-10-13",2,1.279,0.7488,TRUE,TRUE
"catch",28,"2024-10-13",6,3.836,0.7834,FALSE,TRUE
"catch",28,"2024-10-13",8,6.393,0.7015,TRUE,TRUE
"catch",28,"2024-10-13",4,6.393,0.414,TRUE,TRUE
"catch",28,"2024-10-13",1,1.279,0.5281,TRUE,TRUE
"catch",28,"2024-10-13",10,3.836,0.9345,FALSE,TRUE
"catch",28,"2024-10-13",0,5.114,0.0487,FALSE,TRUE
"catch",28,"2024-10-13",4,2.557,0.773,FALSE,TRUE
"catch",30,"2024-10-15",3,1.356,0.8593,FALSE,TRUE
"catch",30,"2024-10-15",1,2.712,0.3041,TRUE,TRUE
"catch",30,"2024-10-15",1,1.356,0.5101,TRUE,TRUE
"catch",30,"2024-10-15",4,2.712,0.7529,FALSE,TRUE
"catch",30,"2024-10-15",0,2.712,0.1004,FALSE,TRUE
"catch",30,"2024-10-15",7,4.068,0.8194,FALSE,TRUE
"catch",30,"2024-10-15",6,5.424,0.6471,TRUE,TRUE
"catch",30,"2024-10-15",0,2.712,0.1004,FALSE,TRUE
"catch",30,"2024-10-15",5,5.424,0.5693,TRUE,TRUE
"catch",30,"2024-10-15",4,2.712,0.7529,FALSE,TRUE
"catch",30,"2024-10-15",1,5.424,0.1474,FALSE,TRUE
"catch",30,"2024-10-15",6,2.712,0.8868,FALSE,TRUE
"catch",30,"2024-10-15",6,2.712,0.8868,FALSE,TRUE
"catch",31,"2024-10-16",2,5.424,0.2629,TRUE,TRUE
"catch",31,"2024-10-16",4,2.712,0.7529,FALSE,TRUE
"catch",31,"2024-10-16",0,1.356,0.1858,FALSE,TRUE
"catch",31,"2024-10-16",6,2.712,0.8868,FALSE,TRUE
"catch",31,"2024-10-16",5,2.712,0.8319,FALSE,TRUE
"catch",31,"2024-10-16",4,4.068,0.5967,TRUE,TRUE
"catch",31,"2024-10-16",0,5.424,0.0451,FALSE,TRUE
"catch",31,"2024-10-16",2,2.712,0.4925,TRUE,TRUE
"catch",31,"2024-10-16",0,2.712,0.1004,FALSE,TRUE
"catch",31,"2024-10-16",8,5.424,0.7673,FALSE,TRUE
"catch",31,"2024-10-16",8,10.848,0.4697,TRUE,TRUE
"catch",31,"2024-10-16",3,2.712,0.6421,TRUE,TRUE
"catch",31,"2024-10-16",0,1.356,0.1858,FALSE,TRUE
"catch",31,"2024-10-16",3,2.712,0.6421,TRUE,TRUE
"catch",31,"2024-10-16",6,5.424,0.6471,TRUE,TRUE
"catch",32,"2024-10-17",1,4.068,0.2038,FALSE,TRUE
"catch",32,"2024-10-17",3,2.712,0.6421,TRUE,TRUE
"catch",32,"2024-10-17",4,1.356,0.9283,FALSE,TRUE
"catch",32,"2024-10-17",4,1.356,0.9283,FALSE,TRUE
"catch",32,"2024-10-17",1,2.712,0.3041,TRUE,TRUE
"catch",32,"2024-10-17",6,1.356,0.9822,FALSE,FALSE
"catch",32,"2024-10-17",7,4.068,0.8194,FALSE,TRUE
"catch",32,"2024-10-17",5,5.424,0.5693,TRUE,TRUE
"catch",32,"2024-10-17",1,1.356,0.5101,TRUE,TRUE
"catch",32,"2024-10-17",4,4.068,0.5967,TRUE,TRUE
"catch",32,"2024-10-17",0,1.356,0.1858,FALSE,TRUE
"catch",32,"2024-10-17",6,2.712,0.8868,FALSE,TRUE
"catch",32,"2024-10-17",10,5.424,0.8491,FALSE,TRUE
"catch",32,"2024-10-17",1,2.712,0.3041,TRUE,TRUE
"catch",32,"2024-10-17",5,2.712,0.8319,FALSE,TRUE
"catch",32,"2024-10-17",2,2.712,0.4925,TRUE,TRUE
"catch",32,"2024-10-17",0,2.712,0.1004,FALSE,TRUE
"catch",32,"2024-10-17",1,5.424,0.1474,FALSE,TRUE
"catch",32,"2024-10-17",7,5.424,0.7127,TRUE,TRUE
"catch",32,"2024-10-17",8,5.424,0.7673,FALSE,TRUE
"catch",33,"2024-10-18",3,6.629,0.3076,TRUE,TRUE
"catch",33,"2024-10-18",3,4.419,0.452,TRUE,TRUE
"catch",33,"2024-10-18",2,6.629,0.2108,FALSE,TRUE
"catch",33,"2024-10-18",0,2.21,0.123,FALSE,TRUE
"catch",33,"2024-10-18",1,2.21,0.3624,TRUE,TRUE
"catch",33,"2024-10-18",4,1.105,0.9549,FALSE,TRUE
"catch",33,"2024-10-18",3,3.314,0.5645,TRUE,TRUE
"catch",33,"2024-10-18",0,2.21,0.123,FALSE,TRUE
"catch",33,"2024-10-18",0,1.105,0.2147,FALSE,TRUE
"catch",33,"2024-10-18",4,2.21,0.819,FALSE,TRUE
"catch",33,"2024-10-18",3,2.21,0.7168,TRUE,TRUE
"catch",33,"2024-10-18",1,3.314,0.2518,TRUE,TRUE
"catch",33,"2024-10-18",0,6.629,0.0348,FALSE,TRUE
"catch",33,"2024-10-18",1,1.105,0.5715,TRUE,TRUE
"catch",33,"2024-10-18",1,2.21,0.3624,TRUE,TRUE
"catch",33,"2024-10-18",9,1.105,0.9992,FALSE,FALSE
"catch",33,"2024-10-18",0,3.314,0.0811,FALSE,TRUE
"catch",33,"2024-10-18",0,2.21,0.123,FALSE,TRUE
"catch",33,"2024-10-18",5,2.21,0.886,FALSE,TRUE
"catch",33,"2024-10-18",9,6.629,0.7364,TRUE,TRUE
"catch",33,"2024-10-18",4,2.21,0.819,FALSE,TRUE
"catch",33,"2024-10-18",4,2.21,0.819,FALSE,TRUE
"catch",34,"2024-10-19",0,2.21,0.123,FALSE,TRUE
"catch",34,"2024-10-19",5,6.629,0.4849,TRUE,TRUE
"catch",34,"2024-10-19",5,2.21,0.886,FALSE,TRUE
"catch",34,"2024-10-19",0,2.21,0.123,FALSE,TRUE
"catch",34,"2024-10-19",1,2.21,0.3624,TRUE,TRUE
"catch",34,"2024-10-19",2,6.629,0.2108,FALSE,TRUE
"catch",34,"2024-10-19",4,2.21,0.819,FALSE,TRUE
"catch",34,"2024-10-19",0,2.21,0.123,FALSE,TRUE
"catch",34,"2024-10-19",6,4.419,0.7308,TRUE,TRUE
"catch",34,"2024-10-19",4,5.524,0.4716,TRUE,TRUE
"catch",34,"2024-10-19",0,3.314,0.0811,FALSE,TRUE
"catch",34,"2024-10-19",1,2.21,0.3624,TRUE,TRUE
"catch",34,"2024-10-19",1,1.105,0.5715,TRUE,TRUE
"catch",34,"2024-10-19",5,6.629,0.4849,TRUE,TRUE
"catch",34,"2024-10-19",2,3.314,0.4208,TRUE,TRUE
"catch",34,"2024-10-19",2,4.419,0.3242,TRUE,TRUE
"catch",34,"2024-10-19",2,4.419,0.3242,TRUE,TRUE
"catch",34,"2024-10-19",0,2.21,0.123,FALSE,TRUE
"catch",36,"2024-10-21",0,2.712,0.1004,FALSE,TRUE
"catch",36,"2024-10-21",0,1.356,0.1858,FALSE,TRUE
"catch",36,"2024-10-21",0,2.712,0.1004,FALSE,TRUE
"catch",36,"2024-10-21",8,4.068,0.8637,FALSE,TRUE
"catch",36,"2024-10-21",0,1.356,0.1858,FALSE,TRUE
"catch",36,"2024-10-21",0,1.356,0.1858,FALSE,TRUE
"catch",36,"2024-10-21",4,4.068,0.5967,TRUE,TRUE
"catch",36,"2024-10-21",3,2.712,0.6421,TRUE,TRUE
"catch",36,"2024-10-21",0,10.848,0.0176,FALSE,FALSE
"catch",36,"2024-10-21",9,10.848,0.5203,TRUE,TRUE
"catch",36,"2024-10-21",0,2.712,0.1004,FALSE,TRUE
"catch",36,"2024-10-21",0,2.712,0.1004,FALSE,TRUE
"catch",36,"2024-10-21",1,4.068,0.2038,FALSE,TRUE
"catch",36,"2024-10-21",1,2.712,0.3041,TRUE,TRUE
"catch",36,"2024-10-21",6,2.712,0.8868,FALSE,TRUE
"catch",37,"2024-10-22",1,1.356,0.5101,TRUE,TRUE
"catch",37,"2024-10-22",0,2.712,0.1004,FALSE,TRUE
"catch",37,"2024-10-22",17,8.136,0.894,FALSE,TRUE
"catch",37,"2024-10-22",0,4.068,0.0642,FALSE,TRUE
"catch",37,"2024-10-22",7,5.424,0.7127,TRUE,TRUE
"catch",37,"2024-10-22",0,2.712,0.1004,FALSE,TRUE
"catch",37,"2024-10-22",12,5.424,0.9033,FALSE,TRUE
"catch",37,"2024-10-22",1,5.424,0.1474,FALSE,TRUE
"catch",38,"2024-10-23",0,2.712,0.1004,FALSE,TRUE
"catch",38,"2024-10-23",7,6.78,0.618,TRUE,TRUE
"catch",38,"2024-10-23",17,10.848,0.8001,FALSE,TRUE
"catch",38,"2024-10-23",5,4.068,0.6888,TRUE,TRUE
"catch",39,"2024-10-24",4,1.356,0.9283,FALSE,TRUE
"catch",39,"2024-10-24",1,1.356,0.5101,TRUE,TRUE
"catch",39,"2024-10-24",2,2.712,0.4925,TRUE,TRUE
"catch",39,"2024-10-24",4,1.356,0.9283,FALSE,TRUE
"catch",39,"2024-10-24",8,5.424,0.7673,FALSE,TRUE
"catch",39,"2024-10-24",3,2.712,0.6421,TRUE,TRUE
"catch",39,"2024-10-24",4,4.068,0.5967,TRUE,TRUE
"catch",40,"2024-10-25",6,2.21,0.929,FALSE,TRUE
"catch",41,"2024-10-26",6,4.419,0.7308,TRUE,TRUE
"catch",41,"2024-10-26",0,4.419,0.0582,FALSE,TRUE
"catch",41,"2024-10-26",4,4.419,0.5629,TRUE,TRUE
"catch",41,"2024-10-26",2,6.629,0.2108,FALSE,TRUE
"catch",41,"2024-10-26",3,1.105,0.9011,FALSE,TRUE
"catch",41,"2024-10-26",1,2.21,0.3624,TRUE,TRUE
"catch",41,"2024-10-26",1,1.105,0.5715,TRUE,TRUE
"catch",41,"2024-10-26",8,7.734,0.6193,TRUE,TRUE
"catch",41,"2024-10-26",7,3.314,0.8797,FALSE,TRUE
"catch",41,"2024-10-26",3,2.21,0.7168,TRUE,TRUE
"catch",41,"2024-10-26",8,6.629,0.6863,TRUE,TRUE
"catch",41,"2024-10-26",2,3.314,0.4208,TRUE,TRUE
"catch",42,"2024-10-27",11,2.21,0.9939,FALSE,FALSE
"catch",42,"2024-10-27",0,3.314,0.0811,FALSE,TRUE
"catch",42,"2024-10-27",5,6.629,0.4849,TRUE,TRUE
"catch",42,"2024-10-27",2,4.419,0.3242,TRUE,TRUE
"catch",42,"2024-10-27",0,2.21,0.123,FALSE,TRUE
"catch",45,"2024-10-30",2,3.173,0.4369,TRUE,TRUE
"catch",45,"2024-10-30",16,19.035,0.5247,TRUE,TRUE
"catch",45,"2024-10-30",4,3.173,0.6959,TRUE,TRUE
"catch",46,"2024-10-31",15,12.69,0.6814,TRUE,TRUE
"catch",46,"2024-10-31",10,6.345,0.7957,FALSE,TRUE
"catch",47,"2024-11-01",0,2.579,0.1057,FALSE,TRUE
"catch",47,"2024-11-01",1,2.579,0.3181,TRUE,TRUE
"catch",47,"2024-11-01",3,1.29,0.8705,FALSE,TRUE
"catch",47,"2024-11-01",5,6.448,0.4964,TRUE,TRUE
"catch",47,"2024-11-01",6,5.158,0.6683,TRUE,TRUE
"catch",47,"2024-11-01",5,5.158,0.5907,TRUE,TRUE
"catch",47,"2024-11-01",6,2.579,0.8984,FALSE,TRUE
"catch",47,"2024-11-01",2,2.579,0.5109,TRUE,TRUE
