"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",124,"2025-04-03",31,32.684,0.5416,TRUE,TRUE
"gear",125,"2025-04-04",56,70.33,0.427,TRUE,TRUE
"gear",125,"2025-04-04",42,70.33,0.2666,TRUE,TRUE
"gear",125,"2025-04-04",29,70.33,0.1289,FALSE,TRUE
"gear",126,"2025-04-05",104,70.33,0.8198,FALSE,TRUE
"gear",126,"2025-04-05",91,70.33,0.7448,TRUE,TRUE
"gear",126,"2025-04-05",91,70.33,0.7448,TRUE,TRUE
"gear",131,"2025-04-10",27,32.684,0.4527,TRUE,TRUE
"gear",131,"2025-04-10",38,32.684,0.6751,TRUE,TRUE
"gear",131,"2025-04-10",27,32.684,0.4527,TRUE,TRUE
"gear",132,"2025-04-11",37,70.33,0.2107,FALSE,TRUE
"gear",132,"2025-04-11",58,70.33,0.4493,TRUE,TRUE
"gear",132,"2025-04-11",36,70.33,0.1998,FALSE,TRUE
"gear",136,"2025-04-15",24,32.684,0.3818,TRUE,TRUE
"gear",136,"2025-04-15",35,32.684,0.6217,TRUE,TRUE
"gear",136,"2025-04-15",23,32.684,0.3576,TRUE,TRUE
"gear",140,"2025-04-19",196,70.33,0.9892,FALSE,FALSE
"gear",144,"2025-04-23",20,32.684,0.2849,TRUE,TRUE
"gear",144,"2025-04-23",12,32.684,0.1091,FALSE,TRUE
"gear",144,"2025-04-23",14,32.684,0.1483,FALSE,TRUE
"gear",145,"2025-04-24",32,32.684,0.5625,TRUE,TRUE
"gear",145,"2025-04-24",36,32.684,0.6401,TRUE,TRUE
"gear",145,"2025-04-24",22,32.684,0.3334,TRUE,TRUE
"gear",146,"2025-04-25",27,70.33,0.1107,FALSE,TRUE
"gear",146,"2025-04-25",52,70.33,0.3817,TRUE,TRUE
"gear",146,"2025-04-25",21,70.33,0.0633,FALSE,TRUE
"gear",150,"2025-04-29",39,32.684,0.6916,TRUE,TRUE
"gear",150,"2025-04-29",43,32.684,0.7513,FALSE,TRUE
"gear",150,"2025-04-29",40,32.684,0.7075,TRUE,TRUE
"gear",151,"2025-04-30",63,32.684,0.9246,FALSE,TRUE
"gear",151,"2025-04-30",56,32.684,0.8834,FALSE,TRUE
"gear",151,"2025-04-30",45,32.684,0.7775,FALSE,TRUE
"gear",152,"2025-05-01",16,28.491,0.2483,FALSE,TRUE
"gear",152,"2025-05-01",43,28.491,0.825,FALSE,TRUE
"gear",152,"2025-05-01",59,28.491,0.9431,FALSE,TRUE
"gear",153,"2025-05-02",49,61.242,0.4299,TRUE,TRUE
"gear",153,"2025-05-02",36,61.242,0.2595,TRUE,TRUE
"gear",153,"2025-05-02",34,61.242,0.2337,FALSE,TRUE
"gear",154,"2025-05-03",62,61.242,0.5849,TRUE,TRUE
"gear",154,"2025-05-03",84,61.242,0.7785,FALSE,TRUE
"gear",154,"2025-05-03",104,61.242,0.8832,FALSE,TRUE
"gear",155,"2025-05-04",67,61.242,0.637,TRUE,TRUE
"gear",155,"2025-05-04",80,61.242,0.75,FALSE,TRUE
"gear",155,"2025-05-04",83,61.242,0.7716,FALSE,TRUE
"gear",158,"2025-05-07",12,28.491,0.1464,FALSE,TRUE
"gear",158,"2025-05-07",8,28.491,0.0651,FALSE,TRUE
"gear",158,"2025-05-07",5,28.491,0.0247,FALSE,FALSE
"gear",164,"2025-05-13",44,28.491,0.8363,FALSE,TRUE
"gear",164,"2025-05-13",37,28.491,0.7427,TRUE,TRUE
"gear",164,"2025-05-13",38,28.491,0.7583,FALSE,TRUE
"gear",165,"2025-05-14",42,28.491,0.8131,FALSE,TRUE
"gear",165,"2025-05-14",53,28.491,0.9122,FALSE,TRUE
"gear",165,"2025-05-14",34,28.491,0.691,TRUE,TRUE
"gear",166,"2025-05-15",33,28.491,0.6721,TRUE,TRUE
"gear",166,"2025-05-15",37,28.491,0.7427,TRUE,TRUE
"gear",166,"2025-05-15",32,28.491,0.6524,TRUE,TRUE
"gear",167,"2025-05-16",4,61.242,0.0019,FALSE,FALSE
"gear",167,"2025-05-16",10,61.242,0.0157,FALSE,FALSE
"gear",167,"2025-05-16",25,61.242,0.127,FALSE,TRUE
"gear",168,"2025-05-17",58,61.242,0.54,TRUE,TRUE
"gear",168,"2025-05-17",83,61.242,0.7716,FALSE,TRUE
"gear",168,"2025-05-17",75,61.242,0.7103,TRUE,TRUE
"gear",172,"2025-05-21",20,28.491,0.3582,TRUE,TRUE
"gear",172,"2025-05-21",9,28.491,0.0828,FALSE,TRUE
"gear",172,"2025-05-21",13,28.491,0.1705,FALSE,TRUE
"gear",173,"2025-05-22",22,28.491,0.4129,TRUE,TRUE
"gear",173,"2025-05-22",17,28.491,0.2755,TRUE,TRUE
"gear",173,"2025-05-22",11,28.491,0.1236,FALSE,TRUE
"gear",174,"2025-05-23",60,61.242,0.5628,TRUE,TRUE
"gear",174,"2025-05-23",44,61.242,0.3648,TRUE,TRUE
"gear",174,"2025-05-23",78,61.242,0.7347,TRUE,TRUE
"gear",175,"2025-05-24",152,91.568,0.8699,FALSE,TRUE
"gear",175,"2025-05-24",126,91.568,0.7808,FALSE,TRUE
"gear",175,"2025-05-24",77,91.568,0.4736,TRUE,TRUE
"gear",186,"2025-06-04",12,26.437,0.1749,FALSE,TRUE
"gear",186,"2025-06-04",14,26.437,0.2305,FALSE,TRUE
"gear",186,"2025-06-04",18,26.437,0.3481,TRUE,TRUE
"gear",187,"2025-06-05",18,26.437,0.3481,TRUE,TRUE
"gear",187,"2025-06-05",15,26.437,0.2595,TRUE,TRUE
"gear",187,"2025-06-05",12,26.437,0.1749,FALSE,TRUE
"gear",188,"2025-06-06",30,56.76,0.2181,FALSE,TRUE
"gear",188,"2025-06-06",34,56.76,0.2736,TRUE,TRUE
"gear",188,"2025-06-06",21,56.76,0.1066,FALSE,TRUE
"gear",189,"2025-06-07",135,56.76,0.9708,FALSE,TRUE
"gear",189,"2025-06-07",102,56.76,0.9023,FALSE,TRUE
"gear",189,"2025-06-07",69,56.76,0.7064,TRUE,TRUE
"gear",202,"2025-06-20",73,56.76,0.7407,TRUE,TRUE
"gear",202,"2025-06-20",63,56.76,0.6483,TRUE,TRUE
"gear",202,"2025-06-20",34,56.76,0.2736,TRUE,TRUE
"gear",203,"2025-06-21",52,56.76,0.5215,TRUE,TRUE
"gear",203,"2025-06-21",85,56.76,0.8245,FALSE,TRUE
"gear",203,"2025-06-21",57,56.76,0.5823,TRUE,TRUE
"gear",214,"2025-07-02",61,48.773,0.723,TRUE,TRUE
"gear",214,"2025-07-02",82,48.773,0.8776,FALSE,TRUE
"gear",214,"2025-07-02",58,48.773,0.6914,TRUE,TRUE
"gear",217,"2025-07-05",135,104.956,0.7423,TRUE,TRUE
"gear",217,"2025-07-05",122,104.956,0.6785,TRUE,TRUE
"gear",217,"2025-07-05",123,104.956,0.6838,TRUE,TRUE
"gear",228,"2025-07-16",27,48.773,0.2359,FALSE,TRUE
"gear",228,"2025-07-16",47,48.773,0.5528,TRUE,TRUE
"gear",228,"2025-07-16",55,48.773,0.6571,TRUE,TRUE
"gear",229,"2025-07-17",44,48.773,0.5091,TRUE,TRUE
"gear",229,"2025-07-17",49,48.773,0.5806,TRUE,TRUE
"gear",229,"2025-07-17",23,48.773,0.1741,FALSE,TRUE
"gear",231,"2025-07-19",182,104.956,0.8921,FALSE,TRUE
"gear",231,"2025-07-19",140,104.956,0.7639,FALSE,TRUE
"gear",231,"2025-07-19",136,104.956,0.7467,TRUE,TRUE
"gear",234,"2025-07-22",40,48.773,0.4476,TRUE,TRUE
"gear",234,"2025-07-22",70,48.773,0.8025,FALSE,TRUE
"gear",234,"2025-07-22",42,48.773,0.4788,TRUE,TRUE
"gear",241,"2025-07-29",50,48.773,0.5941,TRUE,TRUE
"gear",241,"2025-07-29",46,48.773,0.5385,TRUE,TRUE
"gear",241,"2025-07-29",49,48.773,0.5806,TRUE,TRUE
"gear",242,"2025-07-30",33,48.773,0.3339,TRUE,TRUE
"gear",242,"2025-07-30",40,48.773,0.4476,TRUE,TRUE
"gear",242,"2025-07-30",27,48.773,0.2359,FALSE,TRUE
"gear",243,"2025-07-31",52,48.773,0.6202,TRUE,TRUE
"gear",243,"2025-07-31",45,48.773,0.5239,TRUE,TRUE
"gear",243,"2025-07-31",37,48.773,0.3995,TRUE,TRUE
"gear",244,"2025-08-01",57,97.216,0.2558,TRUE,TRUE
"gear",244,"2025-08-01",62,97.216,0.2974,TRUE,TRUE
"gear",244,"2025-08-01",90,97.216,0.525,TRUE,TRUE
"gear",245,"2025-08-02",118,97.216,0.7061,TRUE,TRUE
"gear",245,"2025-08-02",106,97.216,0.6358,TRUE,TRUE
"gear",245,"2025-08-02",100,97.216,0.5965,TRUE,TRUE
"gear",248,"2025-08-05",64,45.181,0.7953,FALSE,TRUE
"gear",248,"2025-08-05",45,45.181,0.574,TRUE,TRUE
"gear",248,"2025-08-05",45,45.181,0.574,TRUE,TRUE
"gear",249,"2025-08-06",33,45.181,0.3761,TRUE,TRUE
"gear",249,"2025-08-06",68,45.181,0.8271,FALSE,TRUE
"gear",249,"2025-08-06",50,45.181,0.6441,TRUE,TRUE
"gear",256,"2025-08-13",50,45.181,0.6441,TRUE,TRUE
"gear",256,"2025-08-13",56,45.181,0.717,TRUE,TRUE
"gear",256,"2025-08-13",63,45.181,0.7866,FALSE,TRUE
"gear",257,"2025-08-14",26,45.181,0.2522,TRUE,TRUE
"gear",257,"2025-08-14",41,45.181,0.512,TRUE,TRUE
"gear",257,"2025-08-14",54,45.181,0.6941,TRUE,TRUE
"gear",258,"2025-08-15",30,97.216,0.066,FALSE,TRUE
"gear",258,"2025-08-15",39,97.216,0.1191,FALSE,TRUE
"gear",258,"2025-08-15",27,97.216,0.0515,FALSE,TRUE
"gear",259,"2025-08-16",62,97.216,0.2974,TRUE,TRUE
"gear",259,"2025-08-16",78,97.216,0.4309,TRUE,TRUE
"gear",259,"2025-08-16",74,97.216,0.3981,TRUE,TRUE
"gear",262,"2025-08-19",89,45.181,0.9327,FALSE,TRUE
"gear",262,"2025-08-19",57,45.181,0.7279,TRUE,TRUE
"gear",262,"2025-08-19",53,45.181,0.6821,TRUE,TRUE
"gear",263,"2025-08-20",48,45.181,0.6171,TRUE,TRUE
"gear",263,"2025-08-20",97,45.181,0.9539,FALSE,TRUE
"gear",263,"2025-08-20",91,45.181,0.9387,FALSE,TRUE
"gear",269,"2025-08-26",8,45.181,0.0207,FALSE,FALSE
"gear",269,"2025-08-26",25,45.181,0.2349,FALSE,TRUE
"gear",269,"2025-08-26",54,45.181,0.6941,TRUE,TRUE
"gear",271,"2025-08-28",41,45.181,0.512,TRUE,TRUE
"gear",271,"2025-08-28",44,45.181,0.5589,TRUE,TRUE
"gear",271,"2025-08-28",55,45.181,0.7057,TRUE,TRUE
"gear",272,"2025-08-29",54,97.216,0.2312,FALSE,TRUE
"gear",272,"2025-08-29",50,97.216,0.1993,FALSE,TRUE
"gear",272,"2025-08-29",64,97.216,0.3142,TRUE,TRUE
"gear",273,"2025-08-30",109,97.216,0.6544,TRUE,TRUE
"gear",273,"2025-08-30",112,97.216,0.6724,TRUE,TRUE
"gear",273,"2025-08-30",124,97.216,0.7371,TRUE,TRUE
"gear",275,"2025-09-01",60,113.105,0.2273,FALSE,TRUE
"gear",275,"2025-09-01",72,113.105,0.3134,TRUE,TRUE
"gear",275,"2025-09-01",70,113.105,0.2989,TRUE,TRUE
"gear",277,"2025-09-03",33,35.138,0.5365,TRUE,TRUE
"gear",277,"2025-09-03",37,35.138,0.6118,TRUE,TRUE
"gear",277,"2025-09-03",26,35.138,0.3876,TRUE,TRUE
"gear",278,"2025-09-04",54,35.138,0.8352,FALSE,TRUE
"gear",278,"2025-09-04",42,35.138,0.6935,TRUE,TRUE
"gear",278,"2025-09-04",30,35.138,0.4749,TRUE,TRUE
"gear",280,"2025-09-06",101,75.563,0.7644,FALSE,TRUE
"gear",280,"2025-09-06",115,75.563,0.8342,FALSE,TRUE
"gear",280,"2025-09-06",87,75.563,0.6719,TRUE,TRUE
"gear",283,"2025-09-09",36,35.138,0.5938,TRUE,TRUE
"gear",283,"2025-09-09",43,35.138,0.7082,TRUE,TRUE
"gear",283,"2025-09-09",45,35.138,0.7359,TRUE,TRUE
"gear",284,"2025-09-10",35,35.138,0.5752,TRUE,TRUE
"gear",284,"2025-09-10",44,35.138,0.7223,TRUE,TRUE
"gear",284,"2025-09-10",39,35.138,0.6462,TRUE,TRUE
"gear",285,"2025-09-11",26,35.138,0.3876,TRUE,TRUE
"gear",285,"2025-09-11",27,35.138,0.4098,TRUE,TRUE
"gear",285,"2025-09-11",20,35.138,0.2525,TRUE,TRUE
"gear",286,"2025-09-12",40,75.563,0.2139,FALSE,TRUE
"gear",286,"2025-09-12",42,75.563,0.2346,FALSE,TRUE
"gear",286,"2025-09-12",49,75.563,0.309,TRUE,TRUE
"gear",287,"2025-09-13",95,75.563,0.7277,TRUE,TRUE
"gear",287,"2025-09-13",93,75.563,0.7145,TRUE,TRUE
"gear",287,"2025-09-13",110,75.563,0.8117,FALSE,TRUE
"catch",126,"2025-04-05",0,1.337,0.2249,FALSE,TRUE
"catch",1,"2024-12-01",8,4.291,0.827,FALSE,TRUE
"catch",1,"2024-12-01",4,8.583,0.4203,TRUE,TRUE
"catch",1,"2024-12-01",0,1.073,0.2506,TRUE,TRUE
"catch",1,"2024-12-01",1,2.146,0.4489,TRUE,TRUE
"catch",1,"2024-12-01",0,2.146,0.1724,FALSE,TRUE
"catch",1,"2024-12-01",0,1.073,0.2506,TRUE,TRUE
"catch",1,"2024-12-01",2,2.146,0.6219,TRUE,TRUE
"catch",1,"2024-12-01",5,4.291,0.6902,TRUE,TRUE
"catch",1,"2024-12-01",3,4.291,0.5377,TRUE,TRUE
"catch",1,"2024-12-01",7,6.437,0.6702,TRUE,TRUE
"catch",1,"2024-12-01",1,6.437,0.2235,FALSE,TRUE
"catch",1,"2024-12-01",0,3.219,0.1331,FALSE,TRUE
"catch",1,"2024-12-01",3,2.146,0.7375,TRUE,TRUE
"catch",1,"2024-12-01",0,1.073,0.2506,TRUE,TRUE
"catch",1,"2024-12-01",4,1.073,0.9408,FALSE,TRUE
"catch",1,"2024-12-01",12,4.291,0.9189,FALSE,TRUE
"catch",1,"2024-12-01",0,1.073,0.2506,TRUE,TRUE
"catch",1,"2024-12-01",3,1.073,0.8912,FALSE,TRUE
"catch",1,"2024-12-01",4,2.146,0.8165,FALSE,TRUE
"catch",1,"2024-12-01",1,1.073,0.6192,TRUE,TRUE
"catch",1,"2024-12-01",3,4.291,0.5377,TRUE,TRUE
"catch",1,"2024-12-01",4,1.073,0.9408,FALSE,TRUE
"catch",1,"2024-12-01",4,1.073,0.9408,FALSE,TRUE
"catch",1,"2024-12-01",0,1.073,0.2506,TRUE,TRUE
"catch",1,"2024-12-01",2,2.146,0.6219,TRUE,TRUE
"catch",1,"2024-12-01",0,3.219,0.1331,FALSE,TRUE
"catch",1,"2024-12-01",6,2.146,0.9091,FALSE,TRUE
"catch",1,"2024-12-01",4,2.146,0.8165,FALSE,TRUE
"catch",1,"2024-12-01",12,8.583,0.7495,TRUE,TRUE
"catch",1,"2024-12-01",1,2.146,0.4489,TRUE,TRUE
"catch",1,"2024-12-01",0,4.291,0.1093,FALSE,TRUE
"catch",2,"2024-12-02",0,3.213,0.1334,FALSE,TRUE
"catch",3,"2024-12-03",3,3.213,0.6229,TRUE,TRUE
"catch",3,"2024-12-03",0,1.607,0.2039,FALSE,TRUE
"catch",3,"2024-12-03",6,3.213,0.8239,FALSE,TRUE
"catch",3,"2024-12-03",10,6.426,0.7801,FALSE,TRUE
"catch",3,"2024-12-03",1,1.607,0.5202,TRUE,TRUE
"catch",3,"2024-12-03",11,6.426,0.8074,FALSE,TRUE
"catch",3,"2024-12-03",0,3.213,0.1334,FALSE,TRUE
"catch",3,"2024-12-03",4,3.213,0.7085,TRUE,TRUE
"catch",3,"2024-12-03",3,3.213,0.6229,TRUE,TRUE
"catch",3,"2024-12-03",6,3.213,0.8239,FALSE,TRUE
"catch",3,"2024-12-03",5,6.426,0.5668,TRUE,TRUE
"catch",4,"2024-12-04",3,3.213,0.6229,TRUE,TRUE
"catch",4,"2024-12-04",5,1.607,0.9224,FALSE,TRUE
"catch",4,"2024-12-04",2,6.426,0.3342,TRUE,TRUE
"catch",4,"2024-12-04",2,4.82,0.4023,TRUE,TRUE
"catch",4,"2024-12-04",6,3.213,0.8239,FALSE,TRUE
"catch",4,"2024-12-04",8,6.426,0.7126,TRUE,TRUE
"catch",4,"2024-12-04",6,3.213,0.8239,FALSE,TRUE
"catch",4,"2024-12-04",2,3.213,0.5095,TRUE,TRUE
"catch",4,"2024-12-04",12,6.426,0.8312,FALSE,TRUE
"catch",4,"2024-12-04",12,6.426,0.8312,FALSE,TRUE
"catch",4,"2024-12-04",3,6.426,0.425,TRUE,TRUE
"catch",4,"2024-12-04",2,3.213,0.5095,TRUE,TRUE
"catch",4,"2024-12-04",1,3.213,0.3557,TRUE,TRUE
"catch",5,"2024-12-05",8,6.426,0.7126,TRUE,TRUE
"catch",5,"2024-12-05",1,4.82,0.2736,TRUE,TRUE
"catch",5,"2024-12-05",1,1.607,0.5202,TRUE,TRUE
"catch",5,"2024-12-05",3,3.213,0.6229,TRUE,TRUE
"catch",5,"2024-12-05",7,4.82,0.7577,FALSE,TRUE
"catch",5,"2024-12-05",0,1.607,0.2039,FALSE,TRUE
"catch",5,"2024-12-05",0,3.213,0.1334,FALSE,TRUE
"catch",5,"2024-12-05",3,4.82,0.5045,TRUE,TRUE
"catch",5,"2024-12-05",2,4.82,0.4023,TRUE,TRUE
"catch",5,"2024-12-05",1,3.213,0.3557,TRUE,TRUE
"catch",6,"2024-12-06",3,1.073,0.8912,FALSE,TRUE
"catch",6,"2024-12-06",1,2.146,0.4489,TRUE,TRUE
"catch",6,"2024-12-06",1,1.073,0.6192,TRUE,TRUE
"catch",6,"2024-12-06",6,2.146,0.9091,FALSE,TRUE
"catch",6,"2024-12-06",12,4.291,0.9189,FALSE,TRUE
"catch",6,"2024-12-06",0,1.073,0.2506,TRUE,TRUE
"catch",6,"2024-12-06",17,6.437,0.9117,FALSE,TRUE
"catch",6,"2024-12-06",4,2.146,0.8165,FALSE,TRUE
"catch",6,"2024-12-06",4,4.291,0.6222,TRUE,TRUE
"catch",6,"2024-12-06",2,3.219,0.5088,TRUE,TRUE
"catch",6,"2024-12-06",4,2.146,0.8165,FALSE,TRUE
"catch",7,"2024-12-07",5,2.146,0.8711,FALSE,TRUE
"catch",7,"2024-12-07",0,2.146,0.1724,FALSE,TRUE
"catch",7,"2024-12-07",1,2.146,0.4489,TRUE,TRUE
"catch",7,"2024-12-07",6,6.437,0.622,TRUE,TRUE
"catch",10,"2024-12-10",1,1.607,0.5202,TRUE,TRUE
"catch",10,"2024-12-10",4,3.213,0.7085,TRUE,TRUE
"catch",10,"2024-12-10",0,3.213,0.1334,FALSE,TRUE
"catch",10,"2024-12-10",1,4.82,0.2736,TRUE,TRUE
"catch",10,"2024-12-10",8,6.426,0.7126,TRUE,TRUE
