"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",6302.704875,6.98928142911779,650.474414098402,5154.95,5842,6263.5,6716.25,7690.025,8661.54530025735,1.00012936632502
"E_sum",4792.74207821647,4.81050429069902,447.772380303998,3994.48256930894,4479.68175925652,4758.73921979579,5072.0057604937,5749.0325090067,8664.29819430526,0.999841496366565
"C_sum_gear[1]",6302.704875,6.98928142911779,650.474414098402,5154.95,5842,6263.5,6716.25,7690.025,8661.54530025735,1.00012936632502
"B1",0.475683850131661,0.0016451205941982,0.162326025424287,0.157562449733703,0.36720426143496,0.476113606401503,0.582891924737115,0.797043196721871,9736.00597934587,0.999884650088459
"B2",0.049039404004921,0.00545649462754917,0.552427933384078,-1.00603744035263,-0.320965078285814,0.0274069921588286,0.390689010150023,1.20990129341462,10249.9983869175,0.999545047320733
"r_C_gear_out[1]",1.68654463488493,0.00150842351021823,0.170761399757312,1.38163420591686,1.56803443384329,1.67478956588,1.79712271889051,2.04969866205829,12815.4194982149,0.999927055230434
"sigma_eps_C_gear_out[1]",0.139284310530254,0.00188961173211496,0.0990667209907397,0.0175967636558801,0.0735279103213475,0.116108783030031,0.179223662374093,0.396801850242071,2748.59292098853,1.00117172757139
