"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",97,13,"2024-09-28",5,-2.5707,0.0571,-0.065,-2.5739
"catch",98,13,"2024-09-28",0,-1.4318,0.093,-0.104,-1.4404
"catch",99,13,"2024-09-28",3,-2.0868,0.0431,-0.109,-2.0886
"catch",100,13,"2024-09-28",1,-1.4732,0.046,-0.129,-1.4753
"catch",101,13,"2024-09-28",6,-2.6859,0.0524,-0.096,-2.6886
"catch",102,13,"2024-09-28",5,-2.9085,0.0986,0.056,-2.9182
"catch",103,13,"2024-09-28",4,-2.4835,0.0678,0.011,-2.4881
"catch",104,13,"2024-09-28",5,-2.4779,0.0435,-0.13,-2.4798
"catch",105,13,"2024-09-28",4,-2.4835,0.0678,0.011,-2.4881
"catch",106,13,"2024-09-28",0,-2.706,0.1778,-0.078,-2.7376
"catch",107,16,"2024-10-01",1,-1.3196,0.0348,0.041,-1.3208
"catch",108,16,"2024-10-01",0,-1.1023,0.0857,-0.046,-1.1097
"catch",109,16,"2024-10-01",13,-4.3267,0.2159,-0.073,-4.3733
"catch",110,16,"2024-10-01",1,-1.3196,0.0348,0.041,-1.3208
"catch",111,16,"2024-10-01",0,-2.2269,0.1594,-0.004,-2.2523
"catch",112,16,"2024-10-01",0,-1.7583,0.1281,-0.01,-1.7747
"catch",113,16,"2024-10-01",2,-1.8186,0.0469,0.036,-1.8208
"catch",114,16,"2024-10-01",0,-1.7583,0.1281,-0.01,-1.7747
"catch",115,16,"2024-10-01",6,-2.6756,0.0538,-0.015,-2.6785
"catch",116,16,"2024-10-01",3,-2.046,0.0374,-0.012,-2.0474
"catch",117,16,"2024-10-01",11,-3.4517,0.1024,-0.07,-3.4622
"catch",118,18,"2024-10-03",6,-2.9437,0.1008,-0.084,-2.9539
"catch",119,18,"2024-10-03",1,-2.3229,0.1212,0.015,-2.3377
"catch",120,18,"2024-10-03",0,-1.1023,0.0857,-0.046,-1.1097
"catch",121,18,"2024-10-03",2,-1.7582,0.0376,-0.04,-1.7597
"catch",122,18,"2024-10-03",2,-2.2726,0.0895,-0.006,-2.2806
"catch",123,18,"2024-10-03",6,-2.6343,0.045,-0.018,-2.6363
"catch",124,18,"2024-10-03",1,-1.3196,0.0348,0.041,-1.3208
"catch",125,18,"2024-10-03",1,-2.5796,0.1394,0.002,-2.5991
"catch",126,18,"2024-10-03",7,-2.8891,0.0704,-0.037,-2.8941
"catch",127,18,"2024-10-03",6,-2.9437,0.1008,-0.084,-2.9539
"catch",128,18,"2024-10-03",5,-2.4762,0.0436,-0.061,-2.4781
"catch",129,18,"2024-10-03",2,-1.8186,0.0469,0.036,-1.8208
"catch",130,18,"2024-10-03",2,-2.6813,0.119,0.019,-2.6955
"catch",131,18,"2024-10-03",4,-2.3198,0.0485,-0.009,-2.3222
"catch",132,19,"2024-10-04",10,-4.8736,0.2706,0.036,-4.9469
"catch",133,19,"2024-10-04",3,-2.5965,0.0834,0.016,-2.6035
"catch",134,19,"2024-10-04",0,-1.5447,0.1048,0.036,-1.5557
"catch",135,19,"2024-10-04",3,-2.059,0.0394,-0.001,-2.0606
"catch",136,19,"2024-10-04",2,-1.9126,0.053,0.017,-1.9154
"catch",137,19,"2024-10-04",8,-3.0468,0.0723,0.028,-3.052
"catch",138,20,"2024-10-05",0,-1.9837,0.1328,0.022,-2.0014
"catch",139,20,"2024-10-05",1,-1.5395,0.0549,-0.02,-1.5425
"catch",140,20,"2024-10-05",1,-2.1068,0.0958,0.028,-2.1159
"catch",141,20,"2024-10-05",0,-0.9461,0.0681,-0.011,-0.9507
"catch",142,20,"2024-10-05",5,-2.5756,0.0542,0.014,-2.5785
"catch",143,20,"2024-10-05",0,-1.5447,0.1048,0.036,-1.5557
"catch",144,20,"2024-10-05",2,-1.8227,0.0452,0.027,-1.8247
"catch",145,20,"2024-10-05",14,-5.1383,0.2856,0.032,-5.22
"catch",146,20,"2024-10-05",2,-1.8227,0.0452,0.027,-1.8247
"catch",147,20,"2024-10-05",3,-2.059,0.0394,-0.001,-2.0606
"catch",148,20,"2024-10-05",0,-0.9461,0.0681,-0.011,-0.9507
"catch",149,20,"2024-10-05",2,-1.7557,0.0358,-0.01,-1.757
"catch",150,20,"2024-10-05",0,-1.5447,0.1048,0.036,-1.5557
"catch",151,20,"2024-10-05",0,-1.5447,0.1048,0.036,-1.5557
"catch",152,20,"2024-10-05",6,-3.1839,0.1205,0.092,-3.1984
"catch",153,20,"2024-10-05",5,-2.5066,0.0472,-0.015,-2.5088
"catch",154,20,"2024-10-05",10,-3.1519,0.0577,0.025,-3.1553
"catch",155,20,"2024-10-05",3,-2.0743,0.0413,-0.009,-2.076
"catch",156,20,"2024-10-05",42,-5.6028,0.2393,0.042,-5.6601
"catch",157,20,"2024-10-05",9,-3.1713,0.0636,0.03,-3.1754
"catch",158,23,"2024-10-08",6,-2.6343,0.045,-0.018,-2.6363
"catch",159,23,"2024-10-08",3,-2.3085,0.0701,0.015,-2.3134
"catch",160,23,"2024-10-08",9,-3.9759,0.2014,-0.098,-4.0165
"catch",161,23,"2024-10-08",10,-4.3338,0.2378,-0.061,-4.3903
"catch",162,23,"2024-10-08",7,-2.8891,0.0704,-0.037,-2.8941
"catch",163,23,"2024-10-08",7,-2.7802,0.0481,-0.014,-2.7825
"catch",164,24,"2024-10-09",2,-1.7582,0.0376,-0.04,-1.7597
"catch",165,24,"2024-10-09",2,-1.8186,0.0469,0.036,-1.8208
"catch",166,24,"2024-10-09",6,-2.9437,0.1008,-0.084,-2.9539
"catch",167,24,"2024-10-09",12,-3.6336,0.1209,-0.133,-3.6482
"catch",168,24,"2024-10-09",12,-3.6336,0.1209,-0.133,-3.6482
"catch",169,24,"2024-10-09",8,-2.9371,0.0569,-0.028,-2.9403
"catch",170,24,"2024-10-09",1,-1.6782,0.0736,-0.001,-1.6836
"catch",171,26,"2024-10-11",1,-1.2735,0.0255,-0.007,-1.2741
"catch",172,26,"2024-10-11",0,-1.5447,0.1048,0.036,-1.5557
"catch",173,26,"2024-10-11",5,-2.4724,0.0428,-0.058,-2.4742
"catch",174,26,"2024-10-11",8,-3.0468,0.0723,0.028,-3.052
"catch",175,27,"2024-10-12",1,-1.5395,0.0549,-0.02,-1.5425
"catch",176,27,"2024-10-12",5,-2.4724,0.0428,-0.058,-2.4742
"catch",177,27,"2024-10-12",1,-1.2735,0.0255,-0.007,-1.2741
"catch",178,27,"2024-10-12",5,-2.5202,0.0505,-0.006,-2.5227
"catch",179,27,"2024-10-12",5,-2.5756,0.0542,0.014,-2.5785
"catch",180,27,"2024-10-12",2,-1.9126,0.053,0.017,-1.9154
"catch",181,27,"2024-10-12",4,-2.314,0.0448,-0.011,-2.316
"catch",182,27,"2024-10-12",0,-1.5447,0.1048,0.036,-1.5557
"catch",183,27,"2024-10-12",0,-1.5447,0.1048,0.036,-1.5557
"catch",184,27,"2024-10-12",8,-3.0468,0.0723,0.028,-3.052
"catch",185,27,"2024-10-12",4,-3.1378,0.1358,0.025,-3.1563
"catch",186,27,"2024-10-12",6,-2.6677,0.049,-0.014,-2.6701
"catch",187,28,"2024-10-13",2,-1.8227,0.0452,0.027,-1.8247
"catch",188,28,"2024-10-13",6,-2.7773,0.0676,0.025,-2.7819
"catch",189,28,"2024-10-13",8,-2.9293,0.0532,0.016,-2.9321
"catch",190,28,"2024-10-13",4,-2.399,0.0536,0.031,-2.4019
"catch",191,28,"2024-10-13",1,-1.2735,0.0255,-0.007,-1.2741
"catch",192,28,"2024-10-13",10,-3.9154,0.1662,0.033,-3.943
"catch",193,28,"2024-10-13",0,-2.3303,0.1562,-0.018,-2.3547
"catch",194,28,"2024-10-13",4,-2.4087,0.06,0.041,-2.4123
"catch",195,30,"2024-10-15",3,-2.4031,0.0773,-0.042,-2.409
"catch",196,30,"2024-10-15",1,-1.576,0.054,0.012,-1.579
"catch",197,30,"2024-10-15",1,-1.2833,0.0267,0.011,-1.284
"catch",198,30,"2024-10-15",4,-2.3771,0.0528,-0.035,-2.3799
"catch",199,30,"2024-10-15",0,-1.6044,0.1007,-0.034,-1.6146
"catch",200,30,"2024-10-15",7,-2.9951,0.0769,-0.055,-3.001
"catch",201,30,"2024-10-15",6,-2.6393,0.045,-0.035,-2.6413
"catch",202,30,"2024-10-15",0,-1.6044,0.1007,-0.034,-1.6146
"catch",203,30,"2024-10-15",5,-2.4751,0.0433,-0.017,-2.477
"catch",204,30,"2024-10-15",4,-2.3771,0.0528,-0.035,-2.3799
"catch",205,30,"2024-10-15",1,-2.1666,0.0922,-0.044,-2.1751
"catch",206,30,"2024-10-15",6,-3.108,0.1057,0.001,-3.1192
"catch",207,30,"2024-10-15",6,-3.108,0.1057,0.001,-3.1192
"catch",208,31,"2024-10-16",2,-2.1478,0.0665,0.004,-2.1523
"catch",209,31,"2024-10-16",4,-2.3771,0.0528,-0.035,-2.3799
"catch",210,31,"2024-10-16",0,-0.9889,0.0652,-0.062,-0.9931
"catch",211,31,"2024-10-16",6,-3.108,0.1057,0.001,-3.1192
"catch",212,31,"2024-10-16",5,-2.733,0.0768,-0.05,-2.7389
"catch",213,31,"2024-10-16",4,-2.2809,0.0403,-0.03,-2.2825
"catch",214,31,"2024-10-16",0,-2.4047,0.1519,-0.073,-2.4277
"catch",215,31,"2024-10-16",2,-1.7693,0.0372,0.006,-1.7707
"catch",216,31,"2024-10-16",0,-1.6044,0.1007,-0.034,-1.6146
"catch",217,31,"2024-10-16",8,-3.0075,0.0629,-0.021,-3.0115
"catch",218,31,"2024-10-16",8,-2.9471,0.0528,0.001,-2.9499
"catch",219,31,"2024-10-16",3,-2.0499,0.0374,-0.039,-2.0513
"catch",220,31,"2024-10-16",0,-0.9889,0.0652,-0.062,-0.9931
"catch",221,31,"2024-10-16",3,-2.0499,0.0374,-0.039,-2.0513
"catch",222,31,"2024-10-16",6,-2.6393,0.045,-0.035,-2.6413
"catch",223,32,"2024-10-17",1,-1.8889,0.0747,-0.032,-1.8945
"catch",224,32,"2024-10-17",3,-2.0499,0.0374,-0.039,-2.0513
"catch",225,32,"2024-10-17",4,-3.0512,0.1219,-0.023,-3.0661
"catch",226,32,"2024-10-17",4,-3.0512,0.1219,-0.023,-3.0661
"catch",227,32,"2024-10-17",1,-1.576,0.054,0.012,-1.579
"catch",228,32,"2024-10-17",6,-4.4182,0.2239,0.028,-4.4684
"catch",229,32,"2024-10-17",7,-2.9951,0.0769,-0.055,-3.001
"catch",230,32,"2024-10-17",5,-2.4751,0.0433,-0.017,-2.477
"catch",231,32,"2024-10-17",1,-1.2833,0.0267,0.011,-1.284
"catch",232,32,"2024-10-17",4,-2.2809,0.0403,-0.03,-2.2825
"catch",233,32,"2024-10-17",0,-0.9889,0.0652,-0.062,-0.9931
"catch",234,32,"2024-10-17",6,-3.108,0.1057,0.001,-3.1192
"catch",235,32,"2024-10-17",10,-3.4102,0.0936,-0.015,-3.4189
"catch",236,32,"2024-10-17",1,-1.576,0.054,0.012,-1.579
"catch",237,32,"2024-10-17",5,-2.733,0.0768,-0.05,-2.7389
"catch",238,32,"2024-10-17",2,-1.7693,0.0372,0.006,-1.7707
"catch",239,32,"2024-10-17",0,-1.6044,0.1007,-0.034,-1.6146
"catch",240,32,"2024-10-17",1,-2.1666,0.0922,-0.044,-2.1751
"catch",241,32,"2024-10-17",7,-2.818,0.0518,-0.012,-2.8207
"catch",242,32,"2024-10-17",8,-3.0075,0.0629,-0.021,-3.0115
"catch",243,33,"2024-10-18",3,-2.3457,0.0655,0.019,-2.35
"catch",244,33,"2024-10-18",3,-2.1186,0.0471,-0.013,-2.1208
"catch",245,33,"2024-10-18",2,-2.3214,0.0813,0.043,-2.328
"catch",246,33,"2024-10-18",0,-1.4016,0.0922,-0.021,-1.4101
"catch",247,33,"2024-10-18",1,-1.4566,0.0471,-0.002,-1.4588
"catch",248,33,"2024-10-18",4,-3.3776,0.1544,-0.099,-3.4015
"catch",249,33,"2024-10-18",3,-2.0487,0.0379,-0.094,-2.0501
"catch",250,33,"2024-10-18",0,-1.4016,0.0922,-0.021,-1.4101
"catch",251,33,"2024-10-18",0,-0.8446,0.0595,0.017,-0.8482
"catch",252,33,"2024-10-18",4,-2.5077,0.072,-0.006,-2.5129
"catch",253,33,"2024-10-18",3,-2.0976,0.0443,0.054,-2.0995
"catch",254,33,"2024-10-18",1,-1.7184,0.0672,-0.001,-1.7229
"catch",255,33,"2024-10-18",0,-2.6641,0.1732,0.001,-2.6941
"catch",256,33,"2024-10-18",1,-1.2576,0.0228,-0.096,-1.2582
"catch",257,33,"2024-10-18",1,-1.4566,0.0471,-0.002,-1.4588
"catch",258,33,"2024-10-18",9,-7.4411,0.4737,0.015,-7.6652
"catch",259,33,"2024-10-18",0,-1.818,0.117,-0.031,-1.8317
"catch",260,33,"2024-10-18",0,-1.4016,0.0922,-0.021,-1.4101
"catch",261,33,"2024-10-18",5,-2.946,0.1063,-0.068,-2.9573
"catch",262,33,"2024-10-18",9,-3.0725,0.0586,0.048,-3.0759
"catch",263,33,"2024-10-18",4,-2.5077,0.072,-0.006,-2.5129
"catch",264,33,"2024-10-18",4,-2.5077,0.072,-0.006,-2.5129
"catch",265,34,"2024-10-19",0,-1.4016,0.0922,-0.021,-1.4101
"catch",266,34,"2024-10-19",5,-2.5171,0.049,-0.075,-2.5195
"catch",267,34,"2024-10-19",5,-2.946,0.1063,-0.068,-2.9573
"catch",268,34,"2024-10-19",0,-1.4016,0.0922,-0.021,-1.4101
"catch",269,34,"2024-10-19",1,-1.4566,0.0471,-0.002,-1.4588
"catch",270,34,"2024-10-19",2,-2.3214,0.0813,0.043,-2.328
"catch",271,34,"2024-10-19",4,-2.5077,0.072,-0.006,-2.5129
"catch",272,34,"2024-10-19",0,-1.4016,0.0922,-0.021,-1.4101
"catch",273,34,"2024-10-19",6,-2.6997,0.0542,0.044,-2.7026
"catch",274,34,"2024-10-19",4,-2.3372,0.0481,-0.059,-2.3396
"catch",275,34,"2024-10-19",0,-1.818,0.117,-0.031,-1.8317
"catch",276,34,"2024-10-19",1,-1.4566,0.0471,-0.002,-1.4588
"catch",277,34,"2024-10-19",1,-1.2576,0.0228,-0.096,-1.2582
"catch",278,34,"2024-10-19",5,-2.5171,0.049,-0.075,-2.5195
"catch",279,34,"2024-10-19",2,-1.8399,0.0462,-0.002,-1.842
"catch",280,34,"2024-10-19",2,-1.9978,0.0597,-0.003,-2.0013
"catch",281,34,"2024-10-19",2,-1.9978,0.0597,-0.003,-2.0013
"catch",282,34,"2024-10-19",0,-1.4016,0.0922,-0.021,-1.4101
"catch",283,36,"2024-10-21",0,-1.6044,0.1007,-0.034,-1.6146
"catch",284,36,"2024-10-21",0,-0.9889,0.0652,-0.062,-0.9931
"catch",285,36,"2024-10-21",0,-1.6044,0.1007,-0.034,-1.6146
"catch",286,36,"2024-10-21",8,-3.2598,0.098,-0.01,-3.2694
"catch",287,36,"2024-10-21",0,-0.9889,0.0652,-0.062,-0.9931
"catch",288,36,"2024-10-21",0,-0.9889,0.0652,-0.062,-0.9931
"catch",289,36,"2024-10-21",4,-2.2809,0.0403,-0.03,-2.2825
"catch",290,36,"2024-10-21",3,-2.0499,0.0374,-0.039,-2.0513
"catch",291,36,"2024-10-21",0,-3.345,0.2223,-0.139,-3.3944
"catch",292,36,"2024-10-21",9,-3.0194,0.0503,-0.017,-3.0219
"catch",293,36,"2024-10-21",0,-1.6044,0.1007,-0.034,-1.6146
"catch",294,36,"2024-10-21",0,-1.6044,0.1007,-0.034,-1.6146
"catch",295,36,"2024-10-21",1,-1.8889,0.0747,-0.032,-1.8945
"catch",296,36,"2024-10-21",1,-1.576,0.054,0.012,-1.579
"catch",297,36,"2024-10-21",6,-3.108,0.1057,0.001,-3.1192
"catch",298,37,"2024-10-22",1,-1.2833,0.0267,0.011,-1.284
"catch",299,37,"2024-10-22",0,-1.6044,0.1007,-0.034,-1.6146
"catch",300,37,"2024-10-22",17,-4.1086,0.1285,0.005,-4.1251
"catch",301,37,"2024-10-22",0,-2.0524,0.1284,-0.053,-2.0689
"catch",302,37,"2024-10-22",7,-2.818,0.0518,-0.012,-2.8207
"catch",303,37,"2024-10-22",0,-1.6044,0.1007,-0.034,-1.6146
"catch",304,37,"2024-10-22",12,-3.8347,0.1312,0.004,-3.8519
"catch",305,37,"2024-10-22",1,-2.1666,0.0922,-0.044,-2.1751
"catch",306,38,"2024-10-23",0,-1.6044,0.1007,-0.034,-1.6146
"catch",307,38,"2024-10-23",7,-2.7702,0.0457,-0.033,-2.7723
"catch",308,38,"2024-10-23",17,-3.7742,0.0776,-0.027,-3.7802
"catch",309,38,"2024-10-23",5,-2.5011,0.0461,-0.017,-2.5032
"catch",310,39,"2024-10-24",4,-3.0512,0.1219,-0.023,-3.0661
"catch",311,39,"2024-10-24",1,-1.2833,0.0267,0.011,-1.284
"catch",312,39,"2024-10-24",2,-1.7693,0.0372,0.006,-1.7707
"catch",313,39,"2024-10-24",4,-3.0512,0.1219,-0.023,-3.0661
"catch",314,39,"2024-10-24",8,-3.0075,0.0629,-0.021,-3.0115
"catch",315,39,"2024-10-24",3,-2.0499,0.0374,-0.039,-2.0513
"catch",316,39,"2024-10-24",4,-2.2809,0.0403,-0.03,-2.2825
"catch",317,40,"2024-10-25",6,-3.4027,0.1445,-0.091,-3.4236
"catch",318,41,"2024-10-26",6,-2.6997,0.0542,0.044,-2.7026
"catch",319,41,"2024-10-26",0,-2.1505,0.1381,-0.026,-2.1695
"catch",320,41,"2024-10-26",4,-2.2862,0.0414,-0.099,-2.2879
"catch",321,41,"2024-10-26",2,-2.3214,0.0813,0.043,-2.328
"catch",322,41,"2024-10-26",3,-2.613,0.1001,-0.072,-2.6231
"catch",323,41,"2024-10-26",1,-1.4566,0.0471,-0.002,-1.4588
"catch",324,41,"2024-10-26",1,-1.2576,0.0228,-0.096,-1.2582
"catch",325,41,"2024-10-26",8,-2.8917,0.0467,-0.005,-2.8939
"catch",326,41,"2024-10-26",7,-3.21,0.1099,-0.071,-3.222
"catch",327,41,"2024-10-26",3,-2.0976,0.0443,0.054,-2.0995
"catch",328,41,"2024-10-26",8,-2.9181,0.0502,0.046,-2.9206
"catch",329,41,"2024-10-26",2,-1.8399,0.0462,-0.002,-1.842
"catch",330,42,"2024-10-27",11,-5.8202,0.366,-0.02,-5.9542
"catch",331,42,"2024-10-27",0,-1.818,0.117,-0.031,-1.8317
"catch",332,42,"2024-10-27",5,-2.5171,0.049,-0.075,-2.5195
"catch",333,42,"2024-10-27",2,-1.9978,0.0597,-0.003,-2.0013
"catch",334,42,"2024-10-27",0,-1.4016,0.0922,-0.021,-1.4101
"catch",335,45,"2024-10-30",2,-1.8222,0.0505,0.005,-1.8248
"catch",336,45,"2024-10-30",16,-3.5588,0.0556,0.044,-3.5619
"catch",337,45,"2024-10-30",4,-2.3186,0.0497,-0.018,-2.3211
"catch",338,46,"2024-10-31",15,-3.5037,0.058,-0.023,-3.507
"catch",339,46,"2024-10-31",10,-3.2695,0.0902,-0.031,-3.2777
"catch",340,47,"2024-11-01",0,-1.5525,0.1032,-0.024,-1.5632
"catch",341,47,"2024-11-01",1,-1.5442,0.0536,-0.007,-1.547
"catch",342,47,"2024-11-01",3,-2.4505,0.0847,-0.015,-2.4576
"catch",343,47,"2024-11-01",5,-2.5086,0.0468,0.044,-2.5108
"catch",344,47,"2024-11-01",6,-2.6487,0.0471,-0.069,-2.6509
"catch",345,47,"2024-11-01",5,-2.4723,0.0427,0.04,-2.4742
"catch",346,47,"2024-11-01",6,-3.1736,0.1165,0.091,-3.1871
"catch",347,47,"2024-11-01",2,-1.7572,0.0355,0.05,-1.7585
"catch",348,47,"2024-11-01",3,-2.4505,0.0847,-0.015,-2.4576
"catch",349,47,"2024-11-01",12,-3.9159,0.1453,0.107,-3.937
"catch",350,47,"2024-11-01",3,-2.0574,0.0391,-0.081,-2.059
"catch",351,47,"2024-11-01",6,-3.1736,0.1165,0.091,-3.1871
"catch",352,48,"2024-11-02",6,-3.1736,0.1165,0.091,-3.1871
"catch",353,48,"2024-11-02",7,-3.2578,0.0807,0.013,-3.2643
