"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",148,20,"2024-10-05",0,-0.9112,0.0838,0.11,-0.9182
"catch",149,20,"2024-10-05",2,-1.7496,0.0376,0.097,-1.7511
"catch",150,20,"2024-10-05",0,-1.494,0.1258,0.149,-1.5099
"catch",151,20,"2024-10-05",0,-1.494,0.1258,0.149,-1.5099
"catch",152,20,"2024-10-05",6,-3.2501,0.1638,0.055,-3.2771
"catch",153,20,"2024-10-05",5,-2.4986,0.0497,0.097,-2.501
"catch",154,20,"2024-10-05",10,-3.1793,0.0729,0.092,-3.1846
"catch",155,20,"2024-10-05",3,-2.0673,0.0435,0.096,-2.0692
"catch",156,20,"2024-10-05",42,-5.719,0.327,0.197,-5.8275
"catch",157,20,"2024-10-05",9,-3.1459,0.0744,0.076,-3.1515
"catch",158,23,"2024-10-08",6,-2.6415,0.049,0.236,-2.6439
"catch",159,23,"2024-10-08",3,-2.3005,0.1031,0.042,-2.3112
"catch",160,23,"2024-10-08",9,-3.9985,0.2788,0.19,-4.0764
"catch",161,23,"2024-10-08",10,-4.3545,0.3273,0.222,-4.4621
"catch",162,23,"2024-10-08",7,-2.9064,0.0918,0.085,-2.9148
"catch",163,23,"2024-10-08",7,-2.7914,0.0528,0.174,-2.7942
"catch",164,24,"2024-10-09",2,-1.7706,0.044,0.209,-1.7725
"catch",165,24,"2024-10-09",2,-1.8115,0.0634,-0.024,-1.8155
"catch",166,24,"2024-10-09",6,-2.9787,0.1394,0.161,-2.9982
"catch",167,24,"2024-10-09",12,-3.6753,0.1687,0.191,-3.7038
"catch",168,24,"2024-10-09",12,-3.6753,0.1687,0.191,-3.7038
"catch",169,24,"2024-10-09",8,-2.9573,0.0687,0.154,-2.962
"catch",170,24,"2024-10-09",1,-1.6566,0.1065,-0.017,-1.668
"catch",171,26,"2024-10-11",1,-1.2695,0.0279,0.226,-1.2703
"catch",172,26,"2024-10-11",0,-1.4898,0.135,0.168,-1.5081
"catch",173,26,"2024-10-11",5,-2.4791,0.046,0.164,-2.4812
"catch",174,26,"2024-10-11",8,-3.0912,0.1094,0.254,-3.1032
"catch",175,27,"2024-10-12",1,-1.504,0.0659,0.108,-1.5084
"catch",176,27,"2024-10-12",5,-2.4783,0.0452,0.137,-2.4803
"catch",177,27,"2024-10-12",1,-1.2675,0.0259,0.134,-1.2682
"catch",178,27,"2024-10-12",5,-2.5496,0.0666,0.071,-2.5541
"catch",179,27,"2024-10-12",5,-2.5518,0.0593,0.074,-2.5553
"catch",180,27,"2024-10-12",2,-1.8821,0.0614,0.079,-1.8859
"catch",181,27,"2024-10-12",4,-2.3035,0.0459,0.128,-2.3056
"catch",182,27,"2024-10-12",0,-1.4799,0.1241,0.04,-1.4953
"catch",183,27,"2024-10-12",0,-1.4799,0.1241,0.04,-1.4953
"catch",184,27,"2024-10-12",8,-3.0986,0.1041,-0.018,-3.1095
"catch",185,27,"2024-10-12",4,-3.2321,0.187,-0.029,-3.2673
"catch",186,27,"2024-10-12",6,-2.6563,0.0502,0.111,-2.6588
"catch",187,28,"2024-10-13",2,-1.8384,0.0573,0.017,-1.8417
"catch",188,28,"2024-10-13",6,-2.8022,0.0888,0.119,-2.8101
"catch",189,28,"2024-10-13",8,-2.9459,0.0632,0.12,-2.9499
"catch",190,28,"2024-10-13",4,-2.3881,0.0648,0.116,-2.3923
"catch",191,28,"2024-10-13",1,-1.2717,0.0281,0.206,-1.2725
"catch",192,28,"2024-10-13",10,-3.9683,0.224,0.217,-4.0188
"catch",193,28,"2024-10-13",0,-2.285,0.1895,0.118,-2.3211
"catch",194,28,"2024-10-13",4,-2.4304,0.0778,0.073,-2.4365
"catch",195,30,"2024-10-15",3,-2.3492,0.0987,0.119,-2.359
"catch",196,30,"2024-10-15",1,-1.6196,0.0795,-0.037,-1.6259
"catch",197,30,"2024-10-15",1,-1.2996,0.0345,-0.039,-1.3008
"catch",198,30,"2024-10-15",4,-2.3526,0.0608,0.093,-2.3563
"catch",199,30,"2024-10-15",0,-1.6667,0.1368,-0.112,-1.6854
"catch",200,30,"2024-10-15",7,-2.9481,0.094,0.126,-2.9569
"catch",201,30,"2024-10-15",6,-2.6384,0.0465,0.095,-2.6406
"catch",202,30,"2024-10-15",0,-1.6667,0.1368,-0.112,-1.6854
"catch",203,30,"2024-10-15",5,-2.4884,0.0472,-0.001,-2.4906
"catch",204,30,"2024-10-15",4,-2.3526,0.0608,0.093,-2.3563
"catch",205,30,"2024-10-15",1,-2.2307,0.1306,-0.066,-2.2478
"catch",206,30,"2024-10-15",6,-3.033,0.1342,0.152,-3.0511
"catch",207,30,"2024-10-15",6,-3.033,0.1342,0.152,-3.0511
"catch",208,31,"2024-10-16",2,-2.1783,0.0944,0.11,-2.1872
"catch",209,31,"2024-10-16",4,-2.3641,0.065,0.123,-2.3684
"catch",210,31,"2024-10-16",0,-1.0156,0.0899,0.078,-1.0237
"catch",211,31,"2024-10-16",6,-3.0639,0.1431,0.125,-3.0844
"catch",212,31,"2024-10-16",5,-2.7049,0.1019,0.103,-2.7153
"catch",213,31,"2024-10-16",4,-2.2872,0.0423,0.03,-2.289
"catch",214,31,"2024-10-16",0,-2.4438,0.1862,0.104,-2.4785
"catch",215,31,"2024-10-16",2,-1.7833,0.0452,0.083,-1.7854
"catch",216,31,"2024-10-16",0,-1.6388,0.1323,0.131,-1.6563
"catch",217,31,"2024-10-16",8,-2.9914,0.0789,0.139,-2.9976
"catch",218,31,"2024-10-16",8,-2.9662,0.0631,0.091,-2.9702
"catch",219,31,"2024-10-16",3,-2.051,0.0396,0.135,-2.0526
"catch",220,31,"2024-10-16",0,-1.0156,0.0899,0.078,-1.0237
"catch",221,31,"2024-10-16",3,-2.051,0.0396,0.135,-2.0526
"catch",222,31,"2024-10-16",6,-2.6406,0.0478,0.134,-2.6429
"catch",223,32,"2024-10-17",1,-1.9587,0.107,-0.021,-1.9702
"catch",224,32,"2024-10-17",3,-2.0484,0.0381,0.012,-2.0498
"catch",225,32,"2024-10-17",4,-2.9404,0.1499,0.141,-2.963
"catch",226,32,"2024-10-17",4,-2.9404,0.1499,0.141,-2.963
"catch",227,32,"2024-10-17",1,-1.6293,0.0788,0,-1.6355
"catch",228,32,"2024-10-17",6,-4.2131,0.2733,0.228,-4.2882
"catch",229,32,"2024-10-17",7,-2.9374,0.0873,0.166,-2.945
"catch",230,32,"2024-10-17",5,-2.4904,0.048,-0.018,-2.4927
"catch",231,32,"2024-10-17",1,-1.3028,0.0352,-0.06,-1.3041
"catch",232,32,"2024-10-17",4,-2.2898,0.0431,0.001,-2.2917
"catch",233,32,"2024-10-17",0,-1.0471,0.0915,-0.049,-1.0554
"catch",234,32,"2024-10-17",6,-3.0171,0.1257,0.176,-3.033
"catch",235,32,"2024-10-17",10,-3.3355,0.1076,0.155,-3.3471
"catch",236,32,"2024-10-17",1,-1.6293,0.0788,0,-1.6355
"catch",237,32,"2024-10-17",5,-2.6726,0.0889,0.138,-2.6805
"catch",238,32,"2024-10-17",2,-1.7958,0.0479,-0.066,-1.7981
"catch",239,32,"2024-10-17",0,-1.682,0.1346,-0.006,-1.7001
"catch",240,32,"2024-10-17",1,-2.2461,0.1284,-0.018,-2.2627
"catch",241,32,"2024-10-17",7,-2.7981,0.0533,0.167,-2.801
"catch",242,32,"2024-10-17",8,-2.9697,0.0679,0.221,-2.9743
"catch",243,33,"2024-10-18",3,-2.3942,0.0842,0.154,-2.4013
"catch",244,33,"2024-10-18",3,-2.1474,0.0573,0.192,-2.1507
"catch",245,33,"2024-10-18",2,-2.3806,0.1043,0.134,-2.3915
"catch",246,33,"2024-10-18",0,-1.4602,0.113,0.067,-1.473
"catch",247,33,"2024-10-18",1,-1.492,0.0612,0.159,-1.4957
"catch",248,33,"2024-10-18",4,-3.2664,0.1831,0.073,-3.3001
"catch",249,33,"2024-10-18",3,-2.0603,0.0413,0.208,-2.062
"catch",250,33,"2024-10-18",0,-1.4602,0.113,0.067,-1.473
"catch",251,33,"2024-10-18",0,-0.887,0.0753,0.117,-0.8926
"catch",252,33,"2024-10-18",4,-2.4638,0.0812,0.053,-2.4704
"catch",253,33,"2024-10-18",3,-2.0811,0.0463,0.131,-2.0832
"catch",254,33,"2024-10-18",1,-1.7685,0.0868,0.125,-1.7761
"catch",255,33,"2024-10-18",0,-2.7414,0.1974,-0.018,-2.7805
"catch",256,33,"2024-10-18",1,-1.2648,0.0252,0.204,-1.2655
"catch",257,33,"2024-10-18",1,-1.492,0.0612,0.159,-1.4957
"catch",258,33,"2024-10-18",9,-7.1085,0.5516,0.308,-7.4239
"catch",259,33,"2024-10-18",0,-1.885,0.1399,-0.032,-1.9046
"catch",260,33,"2024-10-18",0,-1.4602,0.113,0.067,-1.473
"catch",261,33,"2024-10-18",5,-2.8738,0.1235,0.114,-2.8891
"catch",262,33,"2024-10-18",9,-3.0493,0.062,0.128,-3.0531
"catch",263,33,"2024-10-18",4,-2.4638,0.0812,0.053,-2.4704
"catch",264,33,"2024-10-18",4,-2.4638,0.0812,0.053,-2.4704
"catch",265,34,"2024-10-19",0,-1.3866,0.1283,-0.022,-1.4031
"catch",266,34,"2024-10-19",5,-2.5204,0.0561,0.019,-2.5235
"catch",267,34,"2024-10-19",5,-2.9606,0.1824,0.112,-2.9942
"catch",268,34,"2024-10-19",0,-1.3866,0.1283,-0.022,-1.4031
"catch",269,34,"2024-10-19",1,-1.4532,0.0674,0.049,-1.4578
"catch",270,34,"2024-10-19",2,-2.3088,0.1206,0.081,-2.3233
"catch",271,34,"2024-10-19",4,-2.5215,0.1215,0.077,-2.5364
"catch",272,34,"2024-10-19",0,-1.3866,0.1283,-0.022,-1.4031
"catch",273,34,"2024-10-19",6,-2.7134,0.0847,0.113,-2.7207
"catch",274,34,"2024-10-19",4,-2.3397,0.0567,0.026,-2.3429
"catch",275,34,"2024-10-19",0,-1.7984,0.1562,-0.005,-1.8228
"catch",276,34,"2024-10-19",1,-1.4532,0.0674,0.049,-1.4578
"catch",277,34,"2024-10-19",1,-1.2612,0.0239,0.045,-1.2617
"catch",278,34,"2024-10-19",5,-2.5204,0.0561,0.019,-2.5235
"catch",279,34,"2024-10-19",2,-1.8393,0.0607,0.055,-1.843
"catch",280,34,"2024-10-19",2,-1.9924,0.0862,0.084,-1.9998
"catch",281,34,"2024-10-19",2,-1.9924,0.0862,0.084,-1.9998
"catch",282,34,"2024-10-19",0,-1.3866,0.1283,-0.022,-1.4031
"catch",283,36,"2024-10-21",0,-1.5554,0.1532,0.039,-1.5789
"catch",284,36,"2024-10-21",0,-0.9566,0.1056,0.004,-0.9678
"catch",285,36,"2024-10-21",0,-1.5554,0.1532,0.039,-1.5789
"catch",286,36,"2024-10-21",8,-3.3123,0.21,0.282,-3.3575
"catch",287,36,"2024-10-21",0,-0.9566,0.1056,0.004,-0.9678
"catch",288,36,"2024-10-21",0,-0.9566,0.1056,0.004,-0.9678
"catch",289,36,"2024-10-21",4,-2.2919,0.0475,0.368,-2.2942
"catch",290,36,"2024-10-21",3,-2.0651,0.052,0.246,-2.0678
"catch",291,36,"2024-10-21",0,-3.2656,0.2723,0.016,-3.3399
"catch",292,36,"2024-10-21",9,-3.0221,0.0548,0.202,-3.0251
"catch",293,36,"2024-10-21",0,-1.5554,0.1532,0.039,-1.5789
"catch",294,36,"2024-10-21",0,-1.5554,0.1532,0.039,-1.5789
"catch",295,36,"2024-10-21",1,-1.8506,0.1238,0.008,-1.866
"catch",296,36,"2024-10-21",1,-1.5519,0.0882,-0.013,-1.5597
"catch",297,36,"2024-10-21",6,-3.1612,0.2208,0.256,-3.211
"catch",298,37,"2024-10-22",1,-1.2917,0.0343,0.141,-1.2929
"catch",299,37,"2024-10-22",0,-1.6225,0.145,0.052,-1.6436
"catch",300,37,"2024-10-22",17,-4.0766,0.207,0.03,-4.1201
"catch",301,37,"2024-10-22",0,-2.0709,0.1758,0.15,-2.1019
"catch",302,37,"2024-10-22",7,-2.8182,0.0683,0.151,-2.8228
"catch",303,37,"2024-10-22",0,-1.6225,0.145,0.052,-1.6436
"catch",304,37,"2024-10-22",12,-3.8004,0.2103,0.021,-3.8453
"catch",305,37,"2024-10-22",1,-2.186,0.14,0.113,-2.2056
"catch",306,38,"2024-10-23",0,-1.6491,0.1473,0.241,-1.6709
"catch",307,38,"2024-10-23",7,-2.7771,0.0489,0.168,-2.7795
"catch",308,38,"2024-10-23",17,-3.7448,0.1068,0.087,-3.7563
"catch",309,38,"2024-10-23",5,-2.4967,0.0526,0.153,-2.4994
"catch",310,39,"2024-10-24",4,-2.9313,0.1707,0.097,-2.9605
"catch",311,39,"2024-10-24",1,-1.3058,0.0427,0.302,-1.3076
"catch",312,39,"2024-10-24",2,-1.7996,0.0574,0.301,-1.8029
"catch",313,39,"2024-10-24",4,-2.9313,0.1707,0.097,-2.9605
"catch",314,39,"2024-10-24",8,-2.9698,0.0734,0.136,-2.9752
"catch",315,39,"2024-10-24",3,-2.0506,0.0404,0.323,-2.0522
"catch",316,39,"2024-10-24",4,-2.293,0.0475,0.322,-2.2952
"catch",317,40,"2024-10-25",6,-3.2403,0.1803,0.148,-3.273
"catch",318,41,"2024-10-26",6,-2.6732,0.0568,0.26,-2.6764
"catch",319,41,"2024-10-26",0,-2.2448,0.1757,0.147,-2.2758
"catch",320,41,"2024-10-26",4,-2.3033,0.0469,0.082,-2.3055
"catch",321,41,"2024-10-26",2,-2.399,0.115,0.108,-2.4123
"catch",322,41,"2024-10-26",3,-2.5227,0.1215,0.017,-2.5375
"catch",323,41,"2024-10-26",1,-1.5031,0.0675,0.083,-1.5077
"catch",324,41,"2024-10-26",1,-1.2674,0.0265,0.07,-1.2681
"catch",325,41,"2024-10-26",8,-2.897,0.0488,0.059,-2.8994
"catch",326,41,"2024-10-26",7,-3.1161,0.1286,0.078,-3.1327
"catch",327,41,"2024-10-26",3,-2.0769,0.0462,0.224,-2.079
"catch",328,41,"2024-10-26",8,-2.9051,0.0513,0.113,-2.9077
"catch",329,41,"2024-10-26",2,-1.8813,0.0633,0.089,-1.8853
"catch",330,42,"2024-10-27",11,-5.4646,0.4386,0.307,-5.6629
"catch",331,42,"2024-10-27",0,-1.914,0.1599,0.155,-1.9397
"catch",332,42,"2024-10-27",5,-2.5549,0.063,0.133,-2.5588
"catch",333,42,"2024-10-27",2,-2.0619,0.0884,0.072,-2.0698
"catch",334,42,"2024-10-27",0,-1.4857,0.1301,0.104,-1.5027
"catch",335,45,"2024-10-30",2,-1.7949,0.0545,0.119,-1.7978
"catch",336,45,"2024-10-30",16,-3.5508,0.0566,0.205,-3.554
"catch",337,45,"2024-10-30",4,-2.3538,0.0685,0.131,-2.3585
"catch",338,46,"2024-10-31",15,-3.5353,0.0758,0.333,-3.5411
"catch",339,46,"2024-10-31",10,-3.3337,0.1288,0.214,-3.3504
"catch",340,47,"2024-11-01",0,-1.5288,0.1362,0.057,-1.5474
"catch",341,47,"2024-11-01",1,-1.5334,0.0755,-0.007,-1.5391
"catch",342,47,"2024-11-01",3,-2.4709,0.1157,0.056,-2.4843
"catch",343,47,"2024-11-01",5,-2.5079,0.0542,0.104,-2.5109
"catch",344,47,"2024-11-01",6,-2.6592,0.0518,0.063,-2.6619
"catch",345,47,"2024-11-01",5,-2.4776,0.0445,0.072,-2.4796
"catch",346,47,"2024-11-01",6,-3.2006,0.16,0.094,-3.2262
"catch",347,47,"2024-11-01",2,-1.7569,0.0414,0.1,-1.7586
"catch",348,47,"2024-11-01",3,-2.4709,0.1157,0.056,-2.4843
"catch",349,47,"2024-11-01",12,-3.948,0.1997,0.093,-3.988
"catch",350,47,"2024-11-01",3,-2.0659,0.0427,0.032,-2.0677
"catch",351,47,"2024-11-01",6,-3.2006,0.16,0.094,-3.2262
"catch",352,48,"2024-11-02",6,-3.332,0.1757,0.125,-3.3631
"catch",353,48,"2024-11-02",7,-3.1589,0.0926,0.129,-3.1675
"catch",354,48,"2024-11-02",7,-3.7803,0.2246,0.158,-3.8313
"catch",355,48,"2024-11-02",1,-2.0038,0.1048,0.11,-2.0148
"catch",356,48,"2024-11-02",2,-1.8718,0.0613,0.046,-1.8756
"catch",357,48,"2024-11-02",5,-2.8959,0.1291,0.101,-2.9127
