"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2025-02-19,4.78577898722785,1.20625291093868,0.673894821424459,2.1617248884045
2025-02-20,4.79141485679487,1.21507189787826,0.663406030508581,2.14990058210725
2025-02-21,4.58472665113687,1.19206675263835,0.6745574049794,2.12792879900397
2025-02-22,4.59008812674366,1.22389783743034,0.689318723623627,2.11828300625313
2025-02-23,4.59543703578326,1.20178808732843,0.668877712783878,2.16346018016915
2025-02-24,4.81382746366159,1.1854174608636,0.668355931861436,2.13632963872017
2025-02-25,4.81939759115982,1.21628159965739,0.670291768554865,2.14722133117988
2025-02-26,4.82495438674222,1.2149594190916,0.669693326423311,2.16113165502431
2025-02-27,4.83049778945706,1.18294342270649,0.668259419908413,2.12718516890072
2025-02-28,4.6219910373835,1.18544631543296,0.658717273902811,2.15830193823691
2025-03-01,4.62726332121138,1.18856256473122,0.673068705678978,2.16398616948288
2025-03-02,4.63252263070838,1.19318718229273,0.668611242319275,2.14669101586467
2025-03-03,4.85253625594164,1.18851303266989,0.658171109501523,2.18164335997708
2025-03-04,4.85801178339362,1.18097743906963,0.664033999792516,2.14985199700355
2025-03-05,4.86347355429366,1.18262716676616,0.667760586358587,2.16378679637027
2025-03-06,4.86892150837568,1.21296750711374,0.667401880615278,2.37449896639427
2025-03-07,4.65862254055718,1.21281402203838,0.673803607322564,2.1810940744959
2025-03-08,4.66380279181413,1.19101609989983,0.659092560158441,2.16639639111824
2025-03-09,4.66896966556347,1.18557862058005,0.682180930496134,2.12341166299368
2025-03-10,4.89057395480772,1.21667574226499,0.669787779080227,2.14972522134435
2025-03-11,4.89595192442964,1.18211425650164,0.66205875441986,2.15557186877517
2025-03-12,4.90131571782523,1.20475489655665,0.668694672172445,2.17002863036391
2025-03-13,4.90666527546803,1.17992087264196,0.670590792749556,2.11593815120554
2025-03-14,4.69460137324998,1.21142764012818,0.676932845186945,2.126005745752
2025-03-15,4.69968678433808,1.21272025273277,0.666834532949514,2.14473314967105
2025-03-16,4.7047584196902,1.21605239712253,0.66658185117966,2.1610878453174
2025-03-17,4.92791996185787,1.21234331426723,0.664616922374964,2.15011633229601
2025-03-18,4.93319745173064,1.18390348090782,0.672217006846459,2.13876091825256
2025-03-19,4.93846035104153,1.2102499389616,0.670888168265586,2.13856318904186
2025-03-20,4.94370860105746,1.19215437385634,0.681081348298014,2.13014709104808
2025-03-21,4.7299079879913,1.20507843225713,0.673683014385277,2.13511755614858
2025-03-22,4.73489578703007,1.21226614514074,0.66305677584971,2.16626558980009
2025-03-23,4.73986941741204,1.18381675216283,0.672868629179398,2.12445345182914
2025-03-24,4.96455393765221,1.21239851941557,0.649858087637248,2.18348913380993
2025-03-25,4.96972806435454,1.1911863094197,0.649292946758577,2.16608950312322
2025-03-26,4.97488719187306,1.21677309837506,0.663611568464706,2.12773969725991
2025-03-27,4.98003126232133,1.20794454868798,0.658787496865331,2.16856080113587
2025-03-28,4.76452309486324,1.18795518561608,0.674552579780955,2.17662667946249
2025-03-29,4.7694105481964,1.20666787021076,0.663896967124459,2.18795286390872
2025-03-30,4.77428344561606,1.19585749691025,0.673392780580502,2.14069906641892
2025-03-31,5.00045582009059,1.18826280380656,0.65814714959524,2.13070970818867
2025-04-01,5.00552374131348,1.20362672184384,0.6602584935066,2.13936270834889
2025-04-02,5.01057626081596,1.18426539799637,0.669952219092402,2.12879161628409
2025-04-03,5.01561332161111,1.20232215675966,0.671709929123593,2.13334374467458
2025-04-04,4.79842767899061,1.21661673030697,0.657251144746815,2.18579558333513
2025-04-05,4.80321209367312,1.2141599937445,0.662595802416594,2.34414982895116
2025-04-06,4.80798157120307,1.19346261352166,0.661947210708241,2.14904526486287
2025-04-07,5.03560584264932,1.21193490491243,0.660181087443657,2.17935668487348
2025-04-08,5.04056475978837,1.21354419651729,0.670970458394895,2.16498427801447
2025-04-09,5.04550787912414,1.2177050052534,0.667607927190781,2.16476641462215
2025-04-10,5.0504351446215,1.19157755176565,0.664646776903645,2.16992943865578
2025-04-11,4.83160301788349,1.21465388334836,0.673178108980844,2.2416638914836
2025-04-12,4.83628174414576,1.21365585655244,0.676984875491935,2.17028360864531
2025-04-13,4.84094515838401,1.18900790400524,0.6827685222804,2.14160147229519
2025-04-14,5.06998455245364,1.19032138835176,0.66769449446318,2.13395277155961
2025-04-15,5.07483171317614,1.20322146408392,0.670366088268088,2.12717973348947
2025-04-16,5.07966268683064,1.21238556890828,0.67951899048407,2.1345862932854
2025-04-17,5.08447741838556,1.21806602278755,0.672410099766351,2.14112917204513
2025-04-18,4.86403069861037,1.18950008821506,0.668970000780921,2.17552894885936
2025-04-19,4.86860113229644,1.17849650178928,0.664070218600243,2.143903661094
2025-04-20,4.87315588580062,1.18684766078796,0.659099124654872,2.17259876464428
2025-04-21,5.10357282816309,1.19287475281901,0.672944890626483,2.16923108165765
2025-04-22,5.10830552894641,1.18594763723452,0.670852033100179,2.14054632837029
2025-04-23,5.11302166057531,1.18371702859374,0.664543815898117,2.17622709508374
2025-04-24,5.11772116907276,1.19275772217427,0.669446503696602,2.1600359488021
2025-04-25,4.89569263477981,1.20954768729806,0.672065597870279,2.52097974049155
2025-04-26,4.90015221975638,1.18890591477993,0.675983050600348,2.15131727574852
2025-04-27,4.90459576344841,1.18369884455198,0.658894183669297,2.13107550996337
2025-04-28,5.13635189764667,1.19347615810312,0.672363191482827,2.1266177001635
2025-04-29,5.14096748628486,1.18398975519895,0.66989284211935,2.14722772706895
2025-04-30,5.14556613121574,1.213629971583,0.671150238791629,2.14379768465246
2025-05-01,5.15014777956721,1.18934417430107,0.66829538428474,2.19751902431075
2025-05-02,4.9265710833088,1.18044425251238,0.668205000454066,2.13972965571984
2025-05-03,4.93091731384207,1.20883485259942,0.674069524957016,2.1413863259365
2025-05-04,4.93524714938006,1.1884469527712,0.65888223941785,2.21264120370723
2025-05-05,5.16830335542518,1.17913607020029,0.678392386801091,2.12684384438302
2025-05-06,5.17279923350033,1.18483602194992,0.659232741417127,2.1671471047634
2025-05-07,5.17727780119884,1.21731505399988,0.673647157422297,2.15874541468146
2025-05-08,5.18173900680309,1.19307826634513,0.648124153765574,2.19347134599961
2025-05-09,4.95664866095616,1.1859638624115,0.658208544650856,2.14060065976308
2025-05-10,4.96087908405327,1.20581660331655,0.676143844155002,2.14228564488102
2025-05-11,4.96509276616771,1.18571252807042,0.672375432518367,2.14396717897589
2025-05-12,5.19940917985789,1.22533590850306,0.659556474603469,2.17762018383658
2025-05-13,5.20378280517323,1.18291027157082,0.660674431544401,2.15453008058299
2025-05-14,5.20813876167044,1.18801080790891,0.675039551474739,2.17472297216248
2025-05-15,5.21247699883504,1.2092982488135,0.663143745392124,2.1579067922899
2025-05-16,4.98590836059939,1.20076332655087,0.672261266840664,2.15934436265725
2025-05-17,4.99002057831148,1.21652608622823,0.666282353090114,2.31071504121576
2025-05-18,4.9941157171026,1.18726198075389,0.655684406278171,2.16565589331251
2025-05-19,5.22965175005134,1.21156455660874,0.677491526047725,2.13517037326925
2025-05-20,5.23390063902278,1.21257130179494,0.672692542802663,2.13982305408356
2025-05-21,5.23813150930051,1.17739237325908,0.666104269608858,2.15829228466078
2025-05-22,5.24234431162096,1.21157234289349,0.67367547330693,2.1763420241622
2025-05-23,5.0143335672337,1.18214460629349,0.668875835473347,2.17249902212261
2025-05-24,5.01832523891764,1.18754093047584,0.623677541063636,2.14068359018262
2025-05-25,5.0222995021109,1.18685799943608,0.667174329128121,2.15527624266577
2025-05-26,5.02625631043357,1.20085460186174,0.657374434855528,2.13786210752041
2025-05-27,5.26313559247094,1.18746207043288,0.663446282186043,2.12180583691731
2025-05-28,5.26723896280202,1.18281299760022,0.666292695883945,2.1468483084895
2025-05-29,5.27132392549527,1.18262363501436,0.660220204605362,2.16338122370542
2025-05-30,5.04190807367224,1.22093219133679,0.666482990242099,2.1442121320219
2025-05-31,5.04577691820788,1.21826290272153,0.667511527102,2.17045664713227
2025-06-01,5.04962803336468,1.21983452658631,0.676705647903094,2.22428974427873
2025-06-02,5.28747874721245,1.18991015620436,0.608978253199998,2.13985578715984
2025-06-03,5.29147095888125,1.18797511205074,0.670248628555912,2.18205423249164
2025-06-04,5.29544447912155,1.19255000449552,0.671932473536972,2.16531346109554
2025-06-05,5.29939926131093,1.22369253974089,0.671082339823384,2.14384241590691
2025-06-06,5.06861609592679,1.18313275852474,0.651963226033232,2.14315816416464
2025-06-07,5.07235989388689,1.18259481676854,0.677325530780133,2.13783588551402
2025-06-08,5.07608565056754,1.21751311302376,0.678747015614189,2.1213759138582
2025-06-09,5.31503008397535,1.18073908323359,0.645511365651114,2.10577616895579
2025-06-10,5.31889048345104,1.21182888749269,0.669346052589029,2.11270211376934
2025-06-11,5.32273186928027,1.19073458205159,0.667624049204142,2.17792587570409
2025-06-12,5.32655419622868,1.20810838953352,0.665446826888203,2.1744731369985
2025-06-13,5.09444228824838,1.19087522308443,0.663275606380911,2.16462380032947
2025-06-14,5.0980588840184,1.19316737251442,0.669690323322225,2.17627676848097
2025-06-15,5.10165713589441,1.19152717240808,0.672545796428166,2.14430377539007
2025-06-16,5.3416520176108,1.18770693763186,0.565786871054741,2.1305018873374
2025-06-17,5.34537837873596,1.21210851060656,0.667701322490808,2.15986825077478
2025-06-18,5.34908541384419,1.21905572068178,0.668288802573528,2.1789088427151
2025-06-19,5.35277307913267,1.18018911438533,0.669008341456633,2.13440969770244
2025-06-20,5.11937175780796,1.20483006137795,0.674899885674821,2.15464113794454
2025-06-21,5.12285906165273,1.21652437668588,0.678462036191095,2.13941002015674
2025-06-22,5.12632772856577,1.21123805990131,0.661212223328471,2.12550350611396
2025-06-23,5.36732917332951,1.20776814301241,0.664404243342503,2.16932061827215
2025-06-24,5.37091933978589,1.18877543943753,0.496626178625152,2.12360359809609
2025-06-25,5.37448987800297,1.18679093959399,0.660109827475928,2.18846742821133
2025-06-26,5.37804074565169,1.18552551675189,0.66931413714075,2.14598631764352
2025-06-27,5.14339007899746,1.20635781044069,0.658959146358932,2.18381781455788
2025-06-28,5.14674606907204,1.21962273320315,0.672024303686433,2.13432975496381
2025-06-29,5.15008313903657,1.1878516470843,0.680348430442056,2.13689131469625
2025-06-30,5.39204667148561,1.21384405896133,0.671530207421884,2.16100399557959
2025-07-01,5.39549855887222,1.18697313748383,0.670431552193524,2.14846425824922
2025-07-02,5.3989305262371,1.20909087142815,0.673428554235924,2.15898741050352
2025-07-03,5.40234253276589,1.18914020973587,0.659396205042775,2.16958453499771
2025-07-04,5.16648330733181,1.17944667010204,0.667453503577876,2.15421860786683
2025-07-05,5.16970603163391,1.18597764707779,0.66461980082539,2.13409885471472
2025-07-06,5.17290956278098,1.21038995354113,0.660848723887957,2.21223012110031
2025-07-07,5.41579014193759,1.20759020731185,0.668016065988945,2.14955531166986
2025-07-08,5.4191017397864,1.18423588624738,0.672715530420647,2.12778429725159
2025-07-09,5.42239313655369,1.2123711364154,0.660883894126187,2.14766772285648
2025-07-10,5.4256642929794,1.21946299194803,0.660518551972175,2.1817017290572
2025-07-11,5.18863799293359,1.21893414687182,0.674953530944539,2.11437079536469
2025-07-12,5.19172557119471,1.21340703126325,0.669760156683807,2.19119785940741
2025-07-13,5.19479369365422,1.18939820859641,0.675763104217655,2.13311802479529
2025-07-14,5.43854573796421,1.18870794668182,0.676163637431454,2.15717081056114
2025-07-15,5.44171511169069,1.21068632724456,0.6657924876494,2.15318118011521
2025-07-16,5.44486401427162,1.18603616761461,0.673760642881287,2.15262216997666
2025-07-17,5.44799240803955,1.1889714391129,0.685018496936846,2.12095004094487
2025-07-18,5.20984119358162,1.21366667601936,0.665633105791314,2.19496264562299
2025-07-19,5.21279181909457,1.21673693093188,0.668088011646499,2.14414449030613
2025-07-20,5.21572273681342,1.20410936324692,0.667656864937276,2.14810203724915
2025-07-21,5.46030014971626,1.21678243393909,0.667760410966795,2.10515821796898
2025-07-22,5.46332544250206,1.18126248424829,0.671227780543899,2.154567361937
2025-07-23,5.46633000533739,1.1894705622763,0.674081150023735,2.16108677327867
2025-07-24,5.46931380218412,1.21516110163191,0.663702964291145,2.17563461008747
2025-07-25,5.23008048730611,1.18813931764749,0.667248270459852,2.16800244036443
2025-07-26,5.23289242868624,1.19352797803288,0.672978509571644,2.13023725900589
2025-07-27,5.23568442117997,1.21149701033926,0.66732941315638,2.14341479510159
2025-07-28,5.481040617186,1.18660514842221,0.659839025327298,2.17316904639773
2025-07-29,5.48392005179135,1.22066379088349,0.678607598464492,2.16169884391964
2025-07-30,5.48677850915341,1.20951118846289,0.670767696763461,2.14801926091593
2025-07-31,5.48961595489867,1.18924694056315,0.664743015018146,2.16197049014087
2025-08-01,5.24934398451304,1.19025042771608,0.67564341307805,2.15990807087134
2025-08-02,5.25201558739094,1.19178148322195,0.672512592609773,2.12985410795801
2025-08-03,5.25466701142637,1.20498547030558,0.672774945054409,2.14803439163926
2025-08-04,5.50075494267661,1.19959174256702,0.66693907899644,2.15959303139361
2025-08-05,5.50348682317985,1.19535870212464,0.66930003924839,2.15107924912611
2025-08-06,5.5061974909015,1.21079126031107,0.659859828085544,2.16655002707849
2025-08-07,5.50888691316641,1.18506289715762,0.674854149892278,2.15126753751587
2025-08-08,5.26762033962129,1.18458199948228,0.530238481622637,2.15936408968499
2025-08-09,5.27015002826449,1.2084743956313,0.663762613267879,2.13303637833871
2025-08-10,5.27265931947114,1.22104766630808,0.672454063290775,2.15991546931794
2025-08-11,5.51943150275456,1.18584996694784,0.657191068869731,2.16703519627073
2025-08-12,5.52201421621644,1.19168550240556,0.657595865846387,2.18597726346927
2025-08-13,5.52457549334442,1.18149803177873,0.661588229378921,2.14702054072464
2025-08-14,5.52711530319388,1.20844226748238,0.66765515560498,2.14691604918941
2025-08-15,5.28489876219652,1.19128918906166,0.665273320929594,2.15172312689443
2025-08-16,5.28728504105807,1.18233479048494,0.66604246970105,2.18019778278284
2025-08-17,5.28965071546614,1.18325643927148,0.673829131258886,2.1497086842653
2025-08-18,5.5370592596685,1.18735621457152,0.665759633115632,2.13871229208436
2025-08-19,5.53949127771897,1.18163575298126,0.667113885232989,2.13621185271882
2025-08-20,5.54190164808946,1.18991305889828,0.668018447029806,2.14541393541242
2025-08-21,5.54429034159641,1.19252486853302,0.672431455254903,2.16908053098949
2025-08-22,5.30116902756658,1.20696064177205,0.665103264939823,2.14185267564316
2025-08-23,5.30341048275836,1.19199677650784,0.681202029288113,2.17632453846106
2025-08-24,5.30563113826104,1.18690698307041,0.62715195319179,2.16851681367345
2025-08-25,5.55362777221899,1.20719825074649,0.667653973491235,2.18337875358617
2025-08-26,5.55590765256432,1.18850331654932,0.559892550950376,2.14349788486353
2025-08-27,5.55816568629849,1.20843769420351,0.671517309266324,2.13796090655265
2025-08-28,5.56040184602784,1.1915791323327,0.670376729457949,2.1706489242939
2025-08-29,5.31642148690375,1.1854759453494,0.675458383254369,2.12827250456225
2025-08-30,5.31851678759243,1.18389232555127,0.671753865345172,2.14667349268271
2025-08-31,5.32059110533073,1.21441586365287,0.673567357952353,2.14804531017641
2025-09-01,5.3226444149267,1.21544575622818,0.660677376816744,2.16238925635852
2025-09-02,5.57125359391219,1.21513438285259,0.669225280334796,2.1692288080174
2025-09-03,5.57335794882968,1.18874846314995,0.684852524205964,2.12824461961344
2025-09-04,5.57544024523996,1.19697109963993,0.67332105891353,2.16638121623037
2025-09-05,5.33064707675995,1.18794512172279,0.686166671224138,2.16903971297262
2025-09-06,5.33259497648376,1.21576628602719,0.675383404317005,2.14147491802897
2025-09-07,5.33452172215177,1.19049252874701,0.686043116222532,2.10769478976493
2025-09-08,5.58354834344656,1.20735612081414,0.671012817432133,2.26888493080376
2025-09-09,5.58551997284859,1.19432672206286,0.672007109615638,2.16117007943803
2025-09-10,5.587469395797,1.2070216433067,0.659733920307025,2.17518619426803
2025-09-11,5.58939658855761,1.21828871370277,0.668124822522774,2.16443335066459
2025-09-12,5.34383732804175,1.18509633665534,0.671225829383102,2.13788022592391
2025-09-13,5.34563666594611,1.18871335492318,0.667710078841813,2.17360437958725
2025-09-14,5.34741469101493,1.18038963620821,0.665890844911775,2.14968715483444
2025-09-15,5.59688259232923,1.20935881180173,0.672494251461086,2.14956083516168
