"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",35,28,"2024-12-28",40,-5.2724,0.3451,0.115,-5.3922
"catch",36,28,"2024-12-28",20,-3.7947,0.1015,0.015,-3.805
"catch",37,31,"2024-12-31",16,-3.6369,0.1894,0.217,-3.6737
"catch",38,31,"2024-12-31",18,-3.7921,0.2425,0.246,-3.8531
"catch",39,31,"2024-12-31",0,-3.176,0.598,0.284,-3.5391
"catch",40,31,"2024-12-31",24,-4.0049,0.1631,0.254,-4.0319
"catch",41,32,"2025-01-01",24,-4.0512,0.2365,0.344,-4.1101
"catch",42,33,"2025-01-02",24,-5.2156,0.4153,0.1,-5.3892
"catch",43,33,"2025-01-02",12,-3.324,0.0897,-0.083,-3.332
"catch",44,34,"2025-01-03",48,-4.9134,0.2261,0.173,-4.9649
"catch",45,38,"2025-01-07",10,-3.122,0.0832,-0.062,-3.1289
"catch",46,38,"2025-01-07",12,-3.324,0.0897,-0.083,-3.332
"catch",47,38,"2025-01-07",20,-4.5949,0.3054,0.051,-4.6885
"catch",48,38,"2025-01-07",0,-2.8949,0.3276,-0.003,-3.0024
"catch",49,39,"2025-01-08",12,-3.324,0.0897,-0.083,-3.332
"catch",50,39,"2025-01-08",18,-3.7099,0.0927,-0.082,-3.7185
"catch",51,39,"2025-01-08",6,-2.6859,0.0817,-0.081,-2.6926
"catch",52,39,"2025-01-08",24,-3.964,0.0965,0.088,-3.9733
"catch",53,45,"2025-01-14",24,-3.9479,0.0887,-0.078,-3.9558
"catch",54,45,"2025-01-14",9,-3.0165,0.0828,0.118,-3.0234
"catch",55,45,"2025-01-14",6,-3.1453,0.137,-0.034,-3.1641
"catch",56,48,"2025-01-17",6,-3.137,0.1682,0.024,-3.1653
"catch",57,48,"2025-01-17",24,-3.9537,0.093,-0.054,-3.9624
"catch",58,49,"2025-01-18",6,-2.6889,0.0893,-0.04,-2.6969
"catch",59,49,"2025-01-18",8,-3.1695,0.1375,0.017,-3.1884
"catch",60,49,"2025-01-18",14,-3.5966,0.1254,-0.002,-3.6124
"catch",61,49,"2025-01-18",14,-3.449,0.1007,0.14,-3.4591
"catch",62,52,"2025-01-21",30,-6.155,0.5916,0.227,-6.5091
"catch",63,54,"2025-01-23",12,-3.324,0.0897,-0.083,-3.332
"catch",64,55,"2025-01-24",6,-2.6889,0.0893,-0.04,-2.6969
"catch",65,56,"2025-01-25",24,-3.9537,0.093,-0.054,-3.9624
"catch",66,56,"2025-01-25",2,-3.3054,0.2921,-0.109,-3.3909
"catch",67,60,"2025-01-29",30,-4.537,0.1998,0.038,-4.5771
"catch",68,60,"2025-01-29",6,-2.6859,0.0817,-0.081,-2.6926
"catch",69,60,"2025-01-29",6,-3.1453,0.137,-0.034,-3.1641
"catch",70,60,"2025-01-29",0,-2.8949,0.3276,-0.003,-3.0024
"catch",71,60,"2025-01-29",48,-5.432,0.3219,0.089,-5.5363
"catch",72,76,"2025-02-14",6,-2.8024,0.2964,0.466,-2.8984
"catch",73,77,"2025-02-15",0,-2.5031,0.5081,0.212,-2.7619
"catch",74,77,"2025-02-15",14,-3.5179,0.2375,0.562,-3.5815
"catch",75,88,"2025-02-26",0,-2.5041,0.5301,0.255,-2.7853
"catch",76,91,"2025-03-01",1,-2.4113,0.4265,0.203,-2.5952
"catch",77,91,"2025-03-01",1,-2.4113,0.4265,0.203,-2.5952
"catch",78,115,"2025-03-25",18,-4.4667,0.743,0.479,-5.0847
"catch",79,115,"2025-03-25",9,-3.1074,0.191,0.163,-3.1448
"catch",80,125,"2025-04-04",6,-2.7103,0.1379,-0.089,-2.7294
"catch",81,125,"2025-04-04",6,-2.8265,0.2303,0.266,-2.8805
"catch",82,126,"2025-04-05",3,-2.1127,0.1199,-0.084,-2.1271
"catch",83,126,"2025-04-05",5,-2.8475,0.2611,0.004,-2.9158
"catch",84,126,"2025-04-05",8,-2.9582,0.1309,-0.093,-2.9754
"catch",85,136,"2025-04-15",1,-2.5246,0.3924,0.071,-2.678
"catch",86,140,"2025-04-19",5,-2.7223,0.2235,0.017,-2.7723
"catch",87,144,"2025-04-23",6,-2.8278,0.2473,0.209,-2.8901
"catch",88,151,"2025-04-30",3,-2.12,0.1258,0.091,-2.1359
"catch",89,152,"2025-05-01",24,-4.0649,0.1991,0.161,-4.1049
"catch",90,152,"2025-05-01",6,-2.7428,0.1549,0.116,-2.7668
"catch",91,152,"2025-05-01",12,-3.3753,0.1381,0.154,-3.3945
"catch",92,153,"2025-05-02",7,-2.8255,0.109,0.167,-2.8374
"catch",93,155,"2025-05-04",16,-3.9204,0.3358,0.274,-4.0339
"catch",94,164,"2025-05-13",14,-4.7159,0.6965,0.263,-5.2045
"catch",95,164,"2025-05-13",5,-3.4643,0.3218,0.115,-3.5683
"catch",96,167,"2025-05-16",36,-4.4721,0.2082,0.25,-4.5157
"catch",97,168,"2025-05-17",7,-2.8255,0.109,0.167,-2.8374
"catch",98,172,"2025-05-21",2,-2.5747,0.2851,0.117,-2.6563
"catch",99,189,"2025-06-07",2,-2.7123,0.3661,0.268,-2.8472
"catch",100,202,"2025-06-20",22,-4.9708,0.9597,0.745,-6.1323
"catch",101,202,"2025-06-20",3,-3.1075,0.3865,0.289,-3.258
"catch",102,203,"2025-06-21",1,-2.4818,0.3831,0.285,-2.6296
"catch",103,217,"2025-07-05",11,-3.2565,0.1621,0.363,-3.2836
"catch",104,234,"2025-07-22",6,-2.7124,0.1543,0.25,-2.7367
"catch",105,234,"2025-07-22",12,-3.9758,0.6192,0.536,-4.4082
"catch",106,234,"2025-07-22",3,-2.4351,0.2405,0.188,-2.4931
"catch",107,234,"2025-07-22",0,-3.1288,0.4952,0.182,-3.3752
"catch",108,242,"2025-07-30",0,-3.6975,0.5605,0.212,-4.0133
"catch",109,244,"2025-08-01",12,-3.5942,0.2645,0.224,-3.665
"catch",110,244,"2025-08-01",5,-2.5352,0.0997,0.132,-2.5451
"catch",111,244,"2025-08-01",12,-3.2958,0.0935,0.181,-3.3046
"catch",112,244,"2025-08-01",13,-3.7645,0.3086,0.218,-3.8609
"catch",113,245,"2025-08-02",9,-3.1066,0.1247,0.122,-3.1222
"catch",114,248,"2025-08-05",9,-3.0934,0.1315,0.045,-3.1108
"catch",115,249,"2025-08-06",0,-3.1818,0.4179,0.176,-3.3572
"catch",116,249,"2025-08-06",4,-2.9723,0.2188,0.06,-3.0203
"catch",117,249,"2025-08-06",13,-3.3631,0.0905,0.035,-3.3713
"catch",118,249,"2025-08-06",17,-4.4473,0.4546,0.243,-4.6577
"catch",119,249,"2025-08-06",0,-1.8076,0.2572,0.117,-1.8739
"catch",120,262,"2025-08-19",12,-3.5836,0.2416,0.106,-3.6425
"catch",121,269,"2025-08-26",8,-2.9384,0.0976,-0.025,-2.948
"catch",122,269,"2025-08-26",6,-2.6573,0.0832,-0.037,-2.6642
"catch",123,269,"2025-08-26",0,-1.8076,0.2572,0.117,-1.8739
"catch",124,271,"2025-08-28",6,-2.6573,0.0832,-0.037,-2.6642
"catch",125,278,"2025-09-04",2,-2.4832,0.3404,0.149,-2.5992
"catch",126,283,"2025-09-09",9,-3.5671,0.5665,0.505,-3.9179
"catch",127,283,"2025-09-09",1,-1.4318,0.1615,0.15,-1.458
"catch",128,284,"2025-09-10",6,-2.8125,0.2593,0.291,-2.8824
"catch",129,284,"2025-09-10",2,-2.2285,0.2875,0.152,-2.3113
"catch",130,286,"2025-09-12",0,-1.9708,0.4015,0.225,-2.1322
"catch",131,287,"2025-09-13",2,-2.4754,0.3427,0.27,-2.593
