"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
42,"2025-01-11","2025-01-11",1,0.901405349561496,0.403118806926798,1.42921093169167,-0.542549752777208,-0.936378389505344,-0.157135338772453
43,"2025-01-12","2025-01-12",1,0.51602002861864,-0.677689236740976,1.67028300905188,-0.443147052421503,-0.998392653994091,0.110658760224134
44,"2025-01-13","2025-01-13",1,0.365317731642109,-0.794496882629478,1.55204185508285,-0.3711224459245,-0.961686305733378,0.222573456291703
45,"2025-01-14","2025-01-14",1,0.409489645603651,-0.125019802463057,0.983895274626457,-0.313355315900256,-0.801513739942004,0.187585415218836
46,"2025-01-15","2025-01-15",1,-0.00370149571570778,-1.10915493701394,1.09436152723228,-0.272307591456938,-0.859850836882898,0.337827256390271
47,"2025-01-16","2025-01-16",1,-0.449947125764816,-1.08497981929402,0.156949825954009,-0.245395247097734,-0.787046683617983,0.348388759149899
48,"2025-01-17","2025-01-17",1,0.019505536552135,-0.479591083290488,0.55084265091545,-0.22830468302993,-0.724560729311598,0.276731266187863
49,"2025-01-18","2025-01-18",1,0.256321432299415,-0.249071454970755,0.786628201792041,-0.126841642776282,-0.606422298244793,0.359258471853891
50,"2025-01-19","2025-01-19",1,0.0312516795574177,-1.14001707012431,1.22700680105329,-0.209893320512966,-0.814382393781053,0.430060215724804
51,"2025-01-20","2025-01-20",1,-0.182904874400318,-1.37417548176581,1.00124193474365,-0.300672205577846,-0.952539567972142,0.385854751110668
52,"2025-01-21","2025-01-21",1,-0.493785381023118,-1.11457486158434,0.13381492355539,-0.406087239642441,-1.06185142111179,0.252725289830145
53,"2025-01-22","2025-01-22",1,-0.871358327866491,-1.52539344224865,-0.229532514442209,-0.511945093851094,-1.12778722796291,0.0791327069515086
54,"2025-01-23","2025-01-23",1,-0.593427857573443,-1.2198692723874,0.0163154410824029,-0.601815185188984,-1.2320275002813,-0.00649285394880468
55,"2025-01-24","2025-01-24",1,-1.07405403804049,-1.74201991110974,-0.410150099355984,-0.531024461881709,-1.16685350580167,0.072764575836823
56,"2025-01-25","2025-01-25",1,0.256711644138588,-0.247410728324073,0.779148605733649,-0.481997941346471,-1.01190154518092,0.028571306708497
57,"2025-01-26","2025-01-26",1,0.132553774740301,-1.07487044354461,1.29614919607628,-0.434979300781957,-1.0647963266303,0.205804229190031
58,"2025-01-27","2025-01-27",1,0.0658260440677756,-1.25663147750754,1.31818086534688,-0.407268272527902,-1.08472366163353,0.271951851455007
59,"2025-01-28","2025-01-28",1,0.0204069893876425,-1.17136605205502,1.21742640585181,-0.398361973399613,-1.03745702199356,0.257021896172636
60,"2025-01-29","2025-01-29",1,-0.000769012631475524,-0.584917555991062,0.584208930160645,-0.410803204124365,-0.966349877431253,0.135529690251125
61,"2025-01-30","2025-01-30",1,-0.285032080080022,-0.892133298267704,0.302162282183965,-0.326611742597232,-0.852290710535045,0.226209894073977
62,"2025-01-31","2025-01-31",1,-0.952954426718055,-1.583181560668,-0.307473535535889,-0.303561199022495,-0.870757632233931,0.294949267604503
63,"2025-02-01","2025-02-01",1,-0.157947671190315,-0.7120479129206,0.399731844714172,-0.345595002426506,-0.984439951062094,0.303527989386246
64,"2025-02-02","2025-02-02",1,-0.250746166820557,-1.45283352204864,0.943979123353552,-0.341117251824283,-1.02758813736729,0.371955432309961
65,"2025-02-03","2025-02-03",1,-0.457771257062644,-1.77363796310883,0.854351348304157,-0.35019285602135,-1.09916991387111,0.441692858020459
66,"2025-02-04","2025-02-04",1,-0.845715390157635,-2.08967395196223,0.429200374464876,-0.376891368890952,-1.135317220329,0.400672114237604
67,"2025-02-05","2025-02-05",1,-1.64775798254337,-2.50632522747266,-0.865702893993788,-0.412125678369701,-1.1226575000204,0.319673557680383
68,"2025-02-06","2025-02-06",1,-1.51244771965477,-2.29185106796906,-0.801297950334858,-0.422230896188594,-1.08694757305608,0.246443168023068
69,"2025-02-07","2025-02-07",1,-1.07902501709289,-1.70685008172337,-0.458515801832215,-0.375246972920466,-0.984853180552613,0.247600141552852
70,"2025-02-08","2025-02-08",1,-0.296512115497473,-0.995811699007154,0.396269667077725,-0.478186187879059,-1.03589813286924,0.0632555952501409
71,"2025-02-09","2025-02-09",1,-0.237610415067647,-1.41497936881164,0.972283944590101,-0.500092186361587,-1.12563442470921,0.166528034235865
72,"2025-02-10","2025-02-10",1,-0.269938728855909,-1.42823771667242,0.929004711571501,-0.537532754283798,-1.18573414337315,0.15635039023447
73,"2025-02-11","2025-02-11",1,-0.442819431793299,-1.06500343158503,0.177889855383276,-0.604983912560708,-1.22676071005327,0.00291835041259098
74,"2025-02-12","2025-02-12",1,-0.8219463594362,-1.50336661375485,-0.163029334104134,-0.592149343226301,-1.25092578952112,0.0498055406634951
75,"2025-02-13","2025-02-13",1,-0.583277483878185,-1.6663207727274,0.527428941743573,-0.567695144234855,-1.23987160971989,0.109395214764952
76,"2025-02-14","2025-02-14",1,-0.622100610976652,-1.22659023741491,-0.0144890918975895,-0.56072760988289,-1.23358284980973,0.0794652266443726
77,"2025-02-15","2025-02-15",1,0.248410335268886,-0.246820041069999,0.783047364334832,-0.474438622150912,-1.10883315054488,0.148711708724792
78,"2025-02-16","2025-02-16",1,0.0674311436930457,-1.13650282981815,1.25705682725545,-0.444220072594002,-1.14567619909751,0.262854900561794
79,"2025-02-17","2025-02-17",1,-0.0790350679757999,-1.33398709729669,1.16969594976971,-0.428864965129886,-1.153001299981,0.334503270461636
80,"2025-02-18","2025-02-18",1,-0.271150919394082,-1.42696250337441,0.878230341605396,-0.42976208820079,-1.1568724707415,0.311291314347759
81,"2025-02-19","2025-02-19",1,-0.574270884825834,-1.24245608910534,0.0588006727740665,-0.444294453507647,-1.14754877576661,0.234245374930992
82,"2025-02-20","2025-02-20",1,-0.0482347009970266,-0.605875389101111,0.518608800494996,-0.41677228039805,-1.0358825918729,0.1917742241067
83,"2025-02-21","2025-02-21",1,-0.707037460477284,-1.30684054186317,-0.0992953083086445,-0.39808262123562,-1.00403813902371,0.217063513715293
84,"2025-02-22","2025-02-22",1,-0.465639114153951,-1.02779484934685,0.124545402935835,-0.408414954232774,-1.023407121519,0.209656769992901
85,"2025-02-23","2025-02-23",1,-0.35452251712276,-1.55779162454137,0.824585235300002,-0.349301908302788,-1.00492215053196,0.318042305846212
86,"2025-02-24","2025-02-24",1,-0.45295939187383,-1.63117148618871,0.730924020117857,-0.308610941321941,-0.98661795080626,0.373557691576085
87,"2025-02-25","2025-02-25",1,-0.748964907728757,-1.42753459798034,-0.10753895565259,-0.289031663715014,-0.896107964892221,0.332133744010928
88,"2025-02-26","2025-02-26",1,-0.047851689760212,-0.621266716005441,0.532409198699454,-0.192413003536756,-0.665545479330808,0.304712416726391
89,"2025-02-27","2025-02-27",1,-0.0365152689956068,-0.604330631184595,0.536350525678447,-0.10721698594561,-0.568046400694558,0.401337489666518
90,"2025-02-28","2025-02-28",1,-0.606458273862139,-1.2340846728633,0.028727868011132,-0.230482936379632,-0.613587642611536,0.150640932677999
91,"2025-03-01","2025-03-01",1,0.536000237254202,0.00317567421145384,1.06721649000397,-0.438934735132361,-0.914812715627716,0.00967049137507255
92,"2025-03-02","2025-03-02",1,-0.0725529382996723,-1.22892914795948,1.12628883770968,-0.425805212697771,-1.06334971740844,0.19021987482523
93,"2025-03-03","2025-03-03",1,-0.689695511414823,-1.82884669268007,0.494511735103043,-0.442447592665815,-1.1314377899423,0.2388392737858
94,"2025-03-04","2025-03-04",1,-1.62660522411439,-2.21119668751413,-1.09374957910398,-0.473611197688834,-1.17564100298898,0.213642266418192
95,"2025-03-05","2025-03-05",1,-1.83750748591599,-2.45386164101398,-1.26794886048081,-0.492348230426936,-1.17631958937375,0.174467326460443
96,"2025-03-06","2025-03-06",1,-0.239412617376956,-0.644853104232257,0.163146965137802,-0.496396919467737,-1.13253160399942,0.122678542841788
97,"2025-03-07","2025-03-07",1,-1.25638637199743,-1.70564683334508,-0.807835556696592,-0.368558762228542,-0.952405508379195,0.216063356558258
98,"2025-03-08","2025-03-08",1,0.0987353900419327,-0.31216086492498,0.504752836617937,-0.347282559386537,-0.864438984266346,0.188609511879427
99,"2025-03-09","2025-03-09",1,-0.0913904798831397,-1.23653340241161,1.06000216170562,-0.283934571048515,-0.894911512927504,0.349450991796123
100,"2025-03-10","2025-03-10",1,-0.323502726334958,-1.47222681458449,0.827855294569739,-0.238554619833501,-0.837948099314519,0.415639146378456
101,"2025-03-11","2025-03-11",1,-0.716026416998507,-1.1792818424766,-0.25898553782615,-0.196614626061309,-0.750180382486313,0.381550202588163
102,"2025-03-12","2025-03-12",1,-0.569366115925461,-1.03693066340699,-0.128976197251969,-0.303031852732231,-0.889881222450306,0.318260118710041
103,"2025-03-13","2025-03-13",1,-0.570913969724697,-1.65346576554605,0.514089318772138,-0.334150655706159,-0.965616557410918,0.317287324624923
104,"2025-03-14","2025-03-14",1,-0.859981817881196,-1.30394316833494,-0.414853156866348,-0.38062477882836,-0.947111526671337,0.216629007448822
105,"2025-03-15","2025-03-15",1,-0.963388104623889,-1.37535334248682,-0.540698149145138,-0.432850266109462,-0.95924224988545,0.0987883014671815
106,"2025-03-16","2025-03-16",1,-0.564916609559317,-1.7198797106536,0.598880971487412,-0.401145375888133,-1.01335665751526,0.225116535561442
107,"2025-03-17","2025-03-17",1,-0.465497947988678,-1.62560792040398,0.694268886358887,-0.384418065042308,-1.01931238168353,0.245728218815107
108,"2025-03-18","2025-03-18",1,-0.568933948021069,-1.00562640039464,-0.142963425360356,-0.384132079303226,-0.956658711702461,0.177602881954564
109,"2025-03-19","2025-03-19",1,-0.659058489095473,-1.10160717887224,-0.221945026730672,-0.367055293971449,-0.979085755436075,0.21713690773541
110,"2025-03-20","2025-03-20",1,-1.7913725295381,-2.39593462813417,-1.23909089118365,-0.222551518236728,-0.828138562736338,0.39311204241879
111,"2025-03-21","2025-03-21",1,-1.34763840546635,-1.80360021593209,-0.871164039221417,-0.0983138660062486,-0.672841396788068,0.493905855032588
112,"2025-03-22","2025-03-22",1,0.240929108483451,-0.123077643756503,0.603731807231295,-0.100154900219132,-0.658595123599154,0.48308111370083
113,"2025-03-23","2025-03-23",1,0.104263727438075,-1.04802971667897,1.26262865659499,-0.0584861247073274,-0.684290423923091,0.595955663293994
114,"2025-03-24","2025-03-24",1,0.0203931090270876,-1.14678473962225,1.14614924622872,-0.0163558749283692,-0.643908579037482,0.646898619925319
115,"2025-03-25","2025-03-25",1,-0.0814618112159771,-0.482781250813304,0.326706808203823,0.0362521741814451,-0.506645268544477,0.596551919812743
116,"2025-03-26","2025-03-26",1,-0.290436958618932,-1.32055013909857,0.806871825204819,-0.0530253240084838,-0.623353718247716,0.553687137435464
117,"2025-03-27","2025-03-27",1,-0.619012077354832,-1.08117996150131,-0.166375485249584,-0.136767010925692,-0.688554349175118,0.400776528345968
118,"2025-03-28","2025-03-28",1,-0.569108039436231,-1.00716356577634,-0.140263499556422,-0.0278701947382437,-0.503561250746412,0.466795104772234
119,"2025-03-29","2025-03-29",1,0.888597929728235,0.490493573570675,1.2769242183704,-0.0626344962570601,-0.541263961375752,0.423932301857262
120,"2025-03-30","2025-03-30",1,0.54566150573726,-0.630221770185889,1.67877917749807,-0.1319075918745,-0.708921455146823,0.496625024840518
121,"2025-03-31","2025-03-31",1,0.463696388663244,-0.668771061517737,1.59304274064893,-0.198611052831553,-0.803431820291407,0.449544342422553
122,"2025-04-01","2025-04-01",1,0.638169591612842,0.235505835940312,1.02789064110375,-0.272184030996571,-0.822705312413985,0.306508461172187
123,"2025-04-02","2025-04-02",1,-0.266685845183042,-0.695858102665771,0.159488602138366,-0.305704848932261,-0.837344128973227,0.29139406240681
124,"2025-04-03","2025-04-03",1,0.0958514094093645,-0.32395243125038,0.493668002112968,-0.511299949512871,-1.01986499222652,-0.0218917225302201
125,"2025-04-04","2025-04-04",1,-0.0342206695585212,-0.394555469299657,0.355298982739405,-0.50777464797623,-1.01032701071382,-0.0147248870003279
126,"2025-04-05","2025-04-05",1,0.702953496381764,0.354568637901853,1.06704492119927,-0.626668535690594,-1.14476046404254,-0.137710024276332
127,"2025-04-06","2025-04-06",1,0.354551508453993,-0.821231457589202,1.49844359783595,-0.49492894493528,-1.14264292244985,0.120663020785315
128,"2025-04-07","2025-04-07",1,0.197146837940539,-1.11262313651871,1.50670720408779,-0.396244180631001,-1.06937648080605,0.28483783945702
129,"2025-04-08","2025-04-08",1,0.11707732211117,-1.15783443907459,1.41253274897091,-0.312883784898613,-0.974758680277561,0.394565173436401
130,"2025-04-09","2025-04-09",1,0.0991231721429608,-1.08522489506155,1.24135028889906,-0.252492896960659,-0.857412956299397,0.410977099795252
131,"2025-04-10","2025-04-10",1,0.125300342640621,-0.261921588832591,0.51063098630029,-0.182559327513881,-0.692283660555251,0.342829366914129
132,"2025-04-11","2025-04-11",1,-0.0258364118615608,-0.393623371261081,0.357536639744992,-0.155144372604854,-0.689622256750149,0.409594152253114
133,"2025-04-12","2025-04-12",1,-0.0358609486166732,-1.1733433758674,1.12022431857198,-0.132150174059653,-0.777173584369146,0.531916032691948
134,"2025-04-13","2025-04-13",1,-0.0310448380627057,-1.28977468533282,1.21728007082878,-0.120682323785578,-0.814433895987415,0.57591515050281
135,"2025-04-14","2025-04-14",1,-0.0600337983915491,-1.18469321855686,1.09110236687436,-0.109398403916518,-0.776189348909564,0.55168019658209
136,"2025-04-15","2025-04-15",1,-0.106106026335817,-0.535915434981133,0.305869791972035,-0.110781837520196,-0.72783753363066,0.50545418209269
137,"2025-04-16","2025-04-16",1,0.0734437615379527,-1.11223748133561,1.24357088090181,-0.0494773544934911,-0.714306869511574,0.616228603633154
138,"2025-04-17","2025-04-17",1,0.295288472721272,-0.975087232983121,1.59154800182884,0.0157648759128524,-0.626153571753936,0.661038120014396
139,"2025-04-18","2025-04-18",1,0.642309336073231,-0.567121097020138,1.8721788731675,0.0714724884228046,-0.494767613771625,0.641152273969002
140,"2025-04-19","2025-04-19",1,1.31179694798899,0.846133199199591,1.79302571560568,0.134243079570331,-0.201101409099222,0.478540364579215
141,"2025-04-20","2025-04-20",1,0.601968862934745,-0.568362330897413,1.76692257384536,0.17574270442769,-0.395397015720997,0.736435691972187
142,"2025-04-21","2025-04-21",1,0.204686421638029,-1.04122272576783,1.46029050154584,0.21393809801503,-0.422639321672361,0.840779891790388
143,"2025-04-22","2025-04-22",1,-0.117202204939394,-1.30756725005755,1.0637680910703,0.276401702780116,-0.348287835501569,0.919510575171705
144,"2025-04-23","2025-04-23",1,-0.493831776107929,-0.916508968786843,-0.0637783649303322,0.351225123751171,-0.172251511558725,0.918466450362111
145,"2025-04-24","2025-04-24",1,0.0651584257162663,-0.320807901685705,0.44533018935572,0.434043659675043,-0.0490280042301504,0.943567667418231
146,"2025-04-25","2025-04-25",1,-0.272559391540406,-0.648821287614477,0.120742978642639,0.3926900850625,-0.105130638226406,0.925064631280046
147,"2025-04-26","2025-04-26",1,-0.10636086310669,-1.2653011381999,1.05907603261928,0.273763969063284,-0.31808010024982,0.92006156816997
148,"2025-04-27","2025-04-27",1,-0.00250129057852966,-1.22884923916593,1.2443008723914,0.180525309055738,-0.478662063264658,0.852438620090766
149,"2025-04-28","2025-04-28",1,0.114068406773561,-1.05055879986388,1.28665589968411,0.0913424714109153,-0.547990602684497,0.722929477930637
150,"2025-04-29","2025-04-29",1,0.272701162623689,-0.136715353436146,0.682103748028104,0.00121006146521929,-0.499888333255631,0.516250107959205
151,"2025-04-30","2025-04-30",1,0.542046116983523,0.13186630322037,0.939423774223092,-0.0124260921139145,-0.442726666029051,0.446598611062081
152,"2025-05-01","2025-05-01",1,0.229838543398929,-0.183769328082744,0.637990183101405,-0.177540880397713,-0.652846643626212,0.298917730293615
153,"2025-05-02","2025-05-02",1,-0.21500691210276,-0.63008241963748,0.199026608050984,-0.216166557234954,-0.660925092673723,0.24075510366532
154,"2025-05-03","2025-05-03",1,0.44886265824432,0.048384610283812,0.841421339301839,-0.389871109902387,-0.864876851265287,0.0699794339605604
155,"2025-05-04","2025-05-04",1,0.503462654291188,0.156569184741211,0.867460776472446,-0.347403669943495,-0.905137372954696,0.169143162092866
156,"2025-05-05","2025-05-05",1,0.0350548850158604,-1.08190067155639,1.18544211275214,-0.173203624004214,-0.808927167909045,0.454734448162833
157,"2025-05-06","2025-05-06",1,-0.384607906839511,-1.5475194927746,0.759498696556804,-0.00483878791910777,-0.640331022592148,0.661703197965566
158,"2025-05-07","2025-05-07",1,-1.04156744281296,-1.53672699087483,-0.558806937357818,0.167337528212211,-0.406414109833138,0.831519671115194
159,"2025-05-08","2025-05-08",1,-0.519276131061209,-1.68730437668734,0.656977248457172,0.188250620844677,-0.475464269187255,0.910028559647644
160,"2025-05-09","2025-05-09",1,-0.265825663379736,-1.54296547108439,1.03490688721088,0.21636410269391,-0.48455782519462,0.954816439302613
161,"2025-05-10","2025-05-10",1,-0.0967521005275578,-1.40749709040684,1.17921207171932,0.259675047971422,-0.47503145178306,0.990469061860969
162,"2025-05-11","2025-05-11",1,0.000748746181897998,-1.28808961434432,1.27151185317154,0.310199560155725,-0.376786409752788,1.01592972964792
163,"2025-05-12","2025-05-12",1,0.0967667532624239,-1.10235472588502,1.26011192674729,0.382246286339696,-0.218802648510777,1.0236871435867
164,"2025-05-13","2025-05-13",1,0.241247772355895,-0.165874761370633,0.651178423065901,0.470454025895104,0.0294157530647423,0.941104468433849
165,"2025-05-14","2025-05-14",1,0.313167201435967,-0.0939801081112722,0.72553533757749,0.544096314270823,0.110841045069423,0.983855431453709
166,"2025-05-15","2025-05-15",1,0.0590422670355081,-0.354285521994499,0.469996688022263,0.385673958912259,-0.0951795240355422,0.894384746525037
167,"2025-05-16","2025-05-16",1,-1.04616880125451,-1.49123589639892,-0.602090009470724,0.319286325589918,-0.201253110134135,0.837257595157103
168,"2025-05-17","2025-05-17",1,0.400700977333389,0.0403205050775159,0.78126025528189,0.185008610200794,-0.358066693420869,0.702386590715861
169,"2025-05-18","2025-05-18",1,0.137302506095793,-1.06249068142433,1.31436207239552,0.227835306490436,-0.434557763007605,0.851810122255759
170,"2025-05-19","2025-05-19",1,-0.0578493458087292,-1.29575671680015,1.18299722606534,0.263840563760667,-0.416814946642273,0.928971539498075
171,"2025-05-20","2025-05-20",1,-0.269721375276365,-1.43018930866642,0.916544438662513,0.322174861775551,-0.315541735146962,0.981080988953049
172,"2025-05-21","2025-05-21",1,-0.605507057305965,-1.04653609471895,-0.176304827013875,0.400183721240167,-0.131008844972235,0.977517585652184
173,"2025-05-22","2025-05-22",1,-0.438608881566345,-0.86386860726729,-0.023478012538278,0.403893620098285,-0.0615259041532752,0.915372438762949
174,"2025-05-23","2025-05-23",1,0.274461652093429,-0.0823005504397439,0.640808530185463,0.313904744751028,-0.106897961889578,0.773988578743792
175,"2025-05-24","2025-05-24",1,0.466008492517666,-0.16975342473645,1.09818502078617,0.0522182480415451,-0.426277546816243,0.545209424424248
176,"2025-05-25","2025-05-25",1,0.236890620753,-0.977271980580732,1.43519024221219,0.0587912222255961,-0.604137851038735,0.694397422890402
177,"2025-05-26","2025-05-26",1,0.123750033465299,-1.17002253090325,1.40687180574806,0.0528651244288021,-0.668856317191134,0.763763090925491
178,"2025-05-27","2025-05-27",1,0.0704067545069447,-1.23993274464726,1.41874540460775,0.060771481008365,-0.700853570469927,0.795973274981498
179,"2025-05-28","2025-05-28",1,0.0401797056467625,-1.31193566916658,1.3494537065314,0.0630730237664841,-0.714342706784197,0.846699670871745
180,"2025-05-29","2025-05-29",1,0.00221989781905639,-1.35057938011938,1.36820299802999,0.0619280149259963,-0.743001816302431,0.860265719624564
181,"2025-05-30","2025-05-30",1,0.00204950026222947,-1.35416758362734,1.2813098115103,0.0685550917275974,-0.736756221860972,0.869595872770006
182,"2025-05-31","2025-05-31",1,-0.0411590447689332,-1.37520810373892,1.27534164067437,0.0736541583376802,-0.722803917603266,0.86308925854956
183,"2025-06-01","2025-06-01",1,-0.0858354506535512,-1.3763230017732,1.21845194181609,0.0834748775792689,-0.689272944889189,0.862643771637239
184,"2025-06-02","2025-06-02",1,-0.148090183141402,-1.49157468031632,1.17305911611966,0.0946141163247496,-0.656189487257689,0.863380461769276
185,"2025-06-03","2025-06-03",1,-0.300239856905255,-1.4801440420673,0.894045588398703,0.109029660811549,-0.586314731587485,0.852666909527005
186,"2025-06-04","2025-06-04",1,-0.578523369646654,-1.00166488514027,-0.152830620363236,0.132248766909821,-0.458369926310134,0.783942247196092
187,"2025-06-05","2025-06-05",1,-0.562930489414171,-0.991376518781309,-0.135088371806739,0.198944548493762,-0.292655230954006,0.747090237550414
188,"2025-06-06","2025-06-06",1,-0.409995945551482,-0.790525335993898,-0.00844923317110045,0.0183039372469423,-0.456840758997858,0.527740426486708
189,"2025-06-07","2025-06-07",1,0.75684454844417,0.403990895335838,1.10377204368523,-0.337661544371378,-0.830534061135208,0.135708107986692
190,"2025-06-08","2025-06-08",1,0.385971614333439,-0.792688554301435,1.53857145796152,-0.247242150947581,-0.908058071260846,0.353791201373993
191,"2025-06-09","2025-06-09",1,0.196925420602222,-1.09885230162748,1.48290121638998,-0.187844505166948,-0.88932843974991,0.498701103687439
192,"2025-06-10","2025-06-10",1,0.100828227765621,-1.24227333961973,1.46037994404429,-0.134050138334244,-0.870699989253211,0.613239743996263
193,"2025-06-11","2025-06-11",1,0.0605221931994622,-1.28481544356477,1.40394173126191,-0.0796011531095081,-0.851968108524457,0.694099509287837
194,"2025-06-12","2025-06-12",1,0.0284859611924298,-1.27481611795836,1.37975232485807,-0.0372169319335271,-0.835009993245017,0.741634251758311
195,"2025-06-13","2025-06-13",1,0.0249201730887548,-1.28647442596076,1.37483091473558,0.0064914787559747,-0.801864152040262,0.819828616291138
