"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_E[12,1]",0.633478038195187,0.0253341991045753,0.978665113804595,-1.39456314830705,-0.0224399048326191,0.689397109119176,1.33239899152883,2.37021653799767,1492.2921555055,1.00228523889614
"eps_E[13,1]",0.0190132642869707,0.00945091193790313,0.945274231573166,-1.81819128488954,-0.634200325895482,0.0395754833572435,0.649559341605902,1.90224711601695,10003.8738168065,1.00001376354628
"eps_E[14,1]",0.0284815363202087,0.00964578593870941,0.978923592133411,-1.87919593570402,-0.628825027675392,0.028005819796836,0.693501881324403,1.92557376862954,10299.6472483579,0.999709607213283
"eps_E[15,1]",0.125007898920908,0.0118879101115465,0.913780652901846,-1.67455371864533,-0.475087246920224,0.132955087388223,0.736669603692044,1.93653212871425,5908.44085099689,0.999829100078842
"eps_E[16,1]",-0.00503364712214543,0.0182923422707324,0.993937277437607,-1.9942928395189,-0.669666713886318,0.0060841271147409,0.674860014944895,1.91486457461332,2952.42803275127,1.00085813729601
"eps_E[17,1]",0.155700490671727,0.0140300211433803,0.906516457983131,-1.6443327360163,-0.448578183872618,0.166855740564347,0.757868829023391,1.9203828863339,4174.79096955388,1.0010898264892
"eps_E[18,1]",-0.27369580867224,0.0156384888947112,0.951190018497823,-2.05979771893493,-0.928069813962331,-0.310686976394992,0.348254925977131,1.70142615312197,3699.51673720658,1.0016243160488
"eps_E[19,1]",0.310506625706079,0.0197893609543453,0.930188311294112,-1.59324056596011,-0.299809397480565,0.345273084968043,0.954313744207516,2.05813435563948,2209.41966791029,1.00208229379966
"eps_E[20,1]",0.0223105698339857,0.0097943949235443,0.983922336966172,-1.90451063788981,-0.650414738511108,0.0109598032138338,0.687593425211533,1.92980968617493,10091.7484647579,0.999738522469437
"eps_E[21,1]",0.027855577843769,0.0131732997030025,0.995277435744371,-1.92330851450396,-0.628614027087047,0.0346236484149497,0.697849565336546,1.94495457560103,5708.19987014292,1.00011705600536
"eps_E[22,1]",0.132119435906061,0.0101674895920289,0.889470910266349,-1.66985016495747,-0.432761626014226,0.136024135136968,0.712784212053879,1.85192693878461,7653.0759878051,0.999886292801184
"eps_E[23,1]",0.100778017601974,0.00948208448973765,0.888397724639692,-1.68652224840728,-0.483275906662648,0.116269540999502,0.688274863875343,1.84267069252961,8778.23561739184,0.999595348828401
"eps_E[24,1]",-0.047681268637192,0.01093891084643,0.995053426933378,-2.04101501605145,-0.697395587542903,-0.0470808294476021,0.625757650094925,1.89615076002461,8274.55475022005,0.999974634850879
"eps_E[25,1]",-0.308998796864066,0.0183045029534635,0.977809211816792,-2.11967531280982,-0.99406583025229,-0.362513367344141,0.350139829958132,1.70583997179777,2853.59521411931,1.00195966481843
"eps_E[26,1]",0.512039496135956,0.0260222457716314,0.962412872915254,-1.47347964972724,-0.118990941603188,0.556404503611947,1.18735133566431,2.25925434791121,1367.83369558291,1.00301190499545
"eps_E[27,1]",0.385023247002256,0.0145894449163688,0.924814830037115,-1.51343315136945,-0.226366522778146,0.415691734733613,1.00693482593876,2.11541476814942,4018.20447894294,1.00008578099171
"eps_E[28,1]",-0.0472889961285226,0.00987344109100593,0.991055824132787,-1.99134084652987,-0.713793619761553,-0.0559457614518794,0.619423883630938,1.88723642870574,10075.3271672692,0.999632409947037
"eps_E[29,1]",-0.139555401095565,0.011559121262188,0.926166525397512,-1.90549341628122,-0.773701826434251,-0.150156262133106,0.490878974399006,1.67992716667648,6419.90380608011,0.999887340671635
"eps_E[30,1]",0.0808538808554792,0.0106022995477116,0.882937242911184,-1.72850318200838,-0.487270353785688,0.0892557036903204,0.666196999376139,1.80008272015368,6935.20865051017,1.00015115775486
"eps_E[31,1]",0.141976030215835,0.0110058151902817,0.889759413998324,-1.63932595729949,-0.436031440815939,0.15546540191517,0.722267710045596,1.87431360132593,6535.83006346984,0.999702029339549
"eps_E[32,1]",-0.135480847192196,0.00895210759608726,0.920484957105167,-1.91406610154505,-0.747657750935384,-0.146576568207872,0.483140135083887,1.68798107942391,10572.6244097601,1.00015232155461
"eps_E[33,1]",0.166120465342387,0.0144964963887306,0.870499723656729,-1.57874493521069,-0.428232619266098,0.205092058642602,0.761341293075618,1.81692483991198,3605.87918664875,1.00073294004942
"eps_E[34,1]",-0.00686025101458651,0.0145138682094158,0.99870713600722,-1.92596658650544,-0.673893078472701,-0.031578282680214,0.654920692317748,1.92511574827557,4734.8906713768,1.00036094694279
"eps_E[35,1]",-0.100935166431764,0.0124096185161546,0.910697180005828,-1.85772887133145,-0.730369858392339,-0.0879959937109187,0.514114787935624,1.68060565667026,5385.56313407668,1.00012441463407
"eps_E[36,1]",0.0488292787101992,0.00929537607071118,0.892368364589275,-1.76870475480696,-0.533877327613146,0.0524214027299029,0.648661950811225,1.79480108391578,9216.2532745259,0.999472784222636
"eps_E[37,1]",0.195926644960798,0.0136238765336739,0.893719061170729,-1.64255398538035,-0.38497344608723,0.251251616137114,0.785597334991104,1.87550092047303,4303.29028339232,1.00025979444968
"eps_E[38,1]",-0.130441050182363,0.0142327280739247,0.925653721671036,-1.94651544875567,-0.752858540165806,-0.139675559753143,0.475333587534262,1.70914954018698,4229.80941257236,1.0002195103917
"eps_E[39,1]",-0.584944706605575,0.0269735071876896,1.01115037467873,-2.41338783306457,-1.31062535903639,-0.635191116712141,0.10291496975362,1.48409234423621,1405.2599113947,1.00326639608227
"eps_E[40,1]",0.0543946980757807,0.0151356123157277,0.902515921497841,-1.78042138139929,-0.529578364352266,0.0773851975095816,0.648441158744484,1.84333452888726,3555.57426341668,1.00032153441876
"eps_E[41,1]",-0.326993603184979,0.0157178154057992,0.934949598410503,-2.13071815421493,-0.964647997902343,-0.355907014343996,0.28316800226227,1.55789928503595,3538.27864110491,1.00048545046123
"eps_E[42,1]",-0.0477140017555034,0.0099502449251083,0.981695238574431,-2.01742153562281,-0.697337793130221,-0.0437559074168379,0.61518276801618,1.88677785265199,9733.87639552794,1.00008557316713
"eps_E[43,1]",-0.0710930894037908,0.00923976495500459,0.955131518477355,-1.88707928081809,-0.729375167504905,-0.090830812571973,0.588196281254138,1.76497844104657,10685.7376162504,1.00002154610224
"eps_E[44,1]",-0.197954584388263,0.0108620770427246,0.906881824089699,-1.93640292540072,-0.79652408409872,-0.220897637457905,0.375667450749856,1.64609149583703,6970.68789095504,0.999945500873042
"eps_E[45,1]",-0.302374668780106,0.0147484474208875,0.925571281856717,-2.05274302239047,-0.944323468610851,-0.32484012337143,0.308329699437262,1.54537718279619,3938.46629970383,1.00056787018024
"eps_E[46,1]",-0.122768224590173,0.0103778063781,0.926757886446242,-1.96493550593064,-0.743572348077233,-0.117957732308326,0.492278126119756,1.69116043751843,7974.83035986701,0.999920279468168
"eps_E[47,1]",0.336806141294146,0.0193532198557309,0.923025352658065,-1.56520492619016,-0.253381704407183,0.374053335777036,0.959514023319189,2.0722378604736,2274.68256708254,1.0029700011755
"eps_E[48,1]",-0.115390583755947,0.0113828452663544,1.02081875039207,-2.11495550106329,-0.811452990254817,-0.11221947954949,0.58257975869928,1.8901342430129,8042.58413050724,1.00039781348143
"eps_E[49,1]",-0.190043394584468,0.0225053213535183,1.05087712362044,-2.3381118382934,-0.888411641684492,-0.184459156767363,0.540099370930121,1.81244664687243,2180.38627146695,1.00064891765901
"eps_E[50,1]",-0.604463456117667,0.0292600327046851,1.05114416598665,-2.59543286369747,-1.32476333923523,-0.634314700076886,0.101364145251825,1.5438199452546,1290.55035338562,1.00324132438893
"eps_E[51,1]",-0.0701439669897918,0.0117892816600399,0.922991175649504,-1.88023081066153,-0.681214223639672,-0.0724883598287487,0.550532067443664,1.70693478340434,6129.43452979203,1.00024854242249
"eps_E[52,1]",0.0545860940416993,0.0116562834319478,0.892989133905122,-1.79077964256635,-0.508445461555947,0.0647246867684657,0.648955428067733,1.77232347485392,5869.10866492561,0.999838344539371
"eps_E[53,1]",-0.00582624428830554,0.00931775715717251,0.915326433816214,-1.80812357001784,-0.618057938188084,-0.00437504116750819,0.602384623614586,1.79558842511584,9650.04267992151,1.00025440324036
"eps_E[54,1]",-0.255431302565143,0.0117545094678503,0.931833586275276,-2.07948970248989,-0.890679079602483,-0.274440496487063,0.353746245070228,1.66611383036958,6284.45613559938,1.00051117590397
"eps_E[55,1]",-0.0143588208685767,0.0100005009059246,1.03769978579994,-2.01815739374798,-0.729055482801136,-0.0183714385497825,0.681553663123794,2.0183092357914,10767.129763659,0.999849572735034
"eps_E[56,1]",-0.0394957076646879,0.00963910281558334,0.982512324860581,-1.97467882436978,-0.701326518554965,-0.0380117425071086,0.625352556387077,1.87255891221481,10389.6947595223,0.999738973804484
"eps_E[57,1]",-0.0186130266919851,0.00951785443489742,0.957989200341036,-1.90303359101794,-0.665042561888179,-0.00730301125573759,0.622159510173026,1.88167421169131,10130.7852520848,0.999763689319026
"eps_E[58,1]",-0.128215981915211,0.00971415202575573,0.902998020798112,-1.89338421199863,-0.736662340078388,-0.132012297387211,0.478982783985443,1.66285612255056,8640.99602021832,0.999985841658901
"eps_E[59,1]",0.17511189384251,0.0175107135201999,0.90539686224979,-1.61859793690125,-0.435162741443673,0.205240854172743,0.773384082601658,1.93657219323764,2673.43903121139,0.999981181122608
"eps_E[60,1]",-0.064959569473815,0.00893200753254819,0.893583361566458,-1.84566013171987,-0.656336028091523,-0.0658784146633079,0.521300247864122,1.70082024497513,10008.568964068,0.999768770187485
"eps_E[61,1]",0.0296739325360644,0.00994694030814238,0.912939772402871,-1.83731351579044,-0.54988876796147,0.0446684917491164,0.618173223238992,1.81103829990291,8423.74539098973,1.00040299078267
"eps_E[62,1]",-0.151984402876491,0.0117758318617531,1.00021835444968,-2.11766695120541,-0.833454911557265,-0.144460934226899,0.533456927994151,1.79413053990572,7214.5034829706,0.999842855774423
"eps_E[63,1]",-0.23863621898114,0.0131408660479448,1.03171925800791,-2.25803154193598,-0.934279307998656,-0.240538243670066,0.472031815869316,1.7844975175488,6164.1769566026,1.00016343532871
"eps_E[64,1]",-0.591768380958224,0.0254489021969963,1.04883419915046,-2.54876714357064,-1.31734464164988,-0.608345398556097,0.120062291772194,1.5117137377668,1698.5392005244,1.00336204263605
"eps_E[65,1]",-0.847081018010717,0.0408135666186726,1.17768502693676,-3.08234102993763,-1.67992305394434,-0.859208702920601,-0.0248896661076,1.46508331163178,832.624545852226,1.00580375134931
"eps_E[66,1]",-0.205771592956486,0.010720345241317,0.935730556161075,-2.04230759259783,-0.846667688305719,-0.208499264765431,0.417993544552575,1.67002846038803,7618.75625653462,0.999807988093647
"eps_E[67,1]",-0.610037056332722,0.0302407428006593,1.04633409828767,-2.62090561895387,-1.33081043291456,-0.61348699284092,0.108463729677848,1.4581783232581,1197.17006257266,1.00386827155593
"eps_E[68,1]",-0.0862807548066831,0.0120163245608657,0.92500329878898,-1.90133975462504,-0.704829023913639,-0.0823949630969948,0.530676757673375,1.75897619100928,5925.74914962458,0.999907487155372
"eps_E[69,1]",0.0448690678117371,0.0100583121876173,0.990273818888744,-1.95850628400535,-0.604158717304845,0.0460662504816397,0.723212875799846,1.94267945143136,9693.04820090398,0.999983768710405
"eps_E[70,1]",0.0801417090884953,0.0103335909500738,0.983610056778973,-1.85541295958382,-0.573686291534512,0.0846662103261012,0.738099571789751,2.04025610634082,9060.31690754142,1.00000351655321
"eps_E[71,1]",0.129995557400645,0.0108217087538604,0.918714983332107,-1.72579436922455,-0.454730941165036,0.12860596111636,0.725567263442973,1.99001701413334,7207.25545683898,0.999688795662224
"eps_E[72,1]",0.25003212682607,0.0118925131436585,0.914491037434113,-1.5911673562521,-0.343464326728747,0.271187254959583,0.830072343238666,2.06625696000829,5913.05102744318,0.999746944611239
"eps_E[73,1]",0.109790860111315,0.00998875449995136,0.95756761091205,-1.77104958112462,-0.540929772409456,0.117751063327837,0.768910351338417,1.97474127867653,9190.01493554934,0.999650811512071
"eps_E[74,1]",0.165881309644692,0.0148947690858752,0.998606134733535,-1.80257338826557,-0.511895141056257,0.174445472019445,0.869000991474601,2.06718947977611,4494.90906417918,1.00041150997551
"eps_E[75,1]",0.687905802587748,0.0224004181864653,0.975615994924271,-1.35479600340913,0.0587118673759292,0.759579904676996,1.36002732395476,2.47065291024165,1896.9049568983,1.00291945556035
"omega_E_0_raw[1,1]",0.0934066482003483,0.0136038080110582,1.00071175508436,-1.86962813601756,-0.591696079239601,0.108191256203187,0.790273858585508,1.95872935881006,5411.24271807154,1.00048482839285
"mu_mu_E[1]",2.98023613466541,0.0165130809574403,0.922498578801275,1.01305784790255,2.60186733852612,2.94535731239766,3.34222565695738,5.09937512318614,3120.86649936883,1.00066298834093
"sigma_mu_E",1.14660893529634,0.0253003968399305,1.47920091029329,0.026554716313865,0.31550686895452,0.7064948855063,1.39639527387289,5.20800531776225,3418.21727308328,1.00078235703766
"eps_mu_E[1,1]",-0.0463574074182551,0.0109595508035561,0.87469550952391,-1.84025901735183,-0.584914384516161,-0.0425549764541843,0.490424213339738,1.74084985142548,6369.83650705056,0.999649745727918
"R_G",1.32403078756203,0.000295417025315317,0.0312843641417334,1.26445115783598,1.30254185281289,1.32335349476286,1.34454554773308,1.38748377855512,11214.5957475159,1.00020466564635
"R_G_boat",4.64019859980727,0.0394315382543345,2.49830146170037,1.53808928252559,2.94419064591134,4.08934325415506,5.68991967338261,10.9862223432882,4014.22993283354,1.00058404953706
"sigma_IE",0.195046938617289,0.0022046688320975,0.197431349376716,0.00499174742097896,0.0552195971444827,0.135924397087731,0.267636258967005,0.731274489151273,8019.46696517123,1.00030431372303
"sigma_eps_C",0.0943192993131273,0.00142349691974269,0.0593653890302891,0.00606695805762434,0.0458512605695446,0.0884316989067729,0.135462721346338,0.223656883765116,1739.21620327592,1.00286465586997
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.587103484181774,0.00367145830059141,0.202219846697511,0.167956688673955,0.438790043414071,0.610162508504024,0.749483813869329,0.911537165822022,3033.68408821707,1.00122799106043
"sigma_r_C",0.774347466089416,0.000437358500467722,0.0394458045132369,0.697853811357765,0.747297095454329,0.774778251183383,0.801728913275791,0.852105107267896,8134.41812973109,0.999844913513541
"eps_C[1,1]",-0.14044671650915,0.0106293463806112,0.967623240589021,-2.00945513484654,-0.786291041826533,-0.158438748171427,0.506383044582781,1.78592482203339,8287.04051592051,0.999941583052869
"eps_C[2,1]",-0.0854739575464773,0.00937202136422161,0.97156009449013,-1.9458934673305,-0.739337784417535,-0.0974631235247085,0.576485095017909,1.79359191763489,10746.6423820699,0.999503423862128
"eps_C[3,1]",-0.15054983534922,0.0119863108690926,0.996191960774542,-2.05029388438928,-0.841102679066599,-0.156675526785906,0.528094911824226,1.80902487784255,6907.406122197,0.999937729797199
"eps_C[4,1]",-0.124436269862624,0.00914800952039851,0.959706244097309,-2.01973935296593,-0.762103589588386,-0.133023318713655,0.518766533723116,1.79045764794131,11005.8458339984,0.999954067273524
"eps_C[5,1]",-0.124643499542292,0.00913531684617569,0.928660569717126,-1.89113359374311,-0.775375796688741,-0.135780819120575,0.523351927293629,1.68354314726411,10333.9601494446,1.00013530156992
"eps_C[6,1]",0.0327629061891467,0.0121026519566621,1.0122322737399,-1.97347540997824,-0.677527295241764,0.0354597601928264,0.742584072337288,1.97673215361322,6995.18608216876,1.00018443338876
"eps_C[7,1]",0.0265808597106315,0.0112984850478606,0.987902269673977,-1.8884034750541,-0.646977503188603,0.0300977391604009,0.704136806715479,1.95547118826005,7645.17684878549,1.00046653006699
"eps_C[8,1]",0.112715885670963,0.00943934309536612,0.910746236463387,-1.68909874742212,-0.489057933200796,0.114090321423588,0.744383860914762,1.85965977203778,9309.17569213409,0.999612242481623
"eps_C[9,1]",0.0793195172100181,0.0109335365979285,0.978238098407582,-1.81529888830329,-0.591361408457289,0.0886412017680148,0.746025812576218,2.01863808111418,8005.11950386361,0.999664766388702
"eps_C[10,1]",-0.0235974322603616,0.0098728417394112,0.982404445184893,-1.96408264795632,-0.677647065125955,-0.022890641960576,0.648244797339801,1.86563859512826,9901.39273645006,1.00005865938284
"eps_C[11,1]",-0.0463900071472142,0.009400136194695,0.933483475069571,-1.88484084589805,-0.667173878305292,-0.0349902594538831,0.562094975335913,1.80578957398995,9861.54535932535,0.999632628839093
"eps_C[12,1]",-0.134305884354262,0.00840556227887957,0.897494967446251,-1.8865966574581,-0.711163201634396,-0.154614961428149,0.453875177538843,1.64795603650745,11400.6733743082,0.999563716318833
"eps_C[13,1]",0.00117311203507203,0.0103244289822784,0.991108795230808,-1.94883030370669,-0.677083078260185,0.00909389610649303,0.668628270651056,1.93253484931595,9215.32333412228,0.999803668390582
"eps_C[14,1]",0.00647012007770595,0.0130284621160689,1.01679709676455,-1.92899267266373,-0.696257772859643,-0.00140773487614734,0.711231897360611,1.98118073901222,6090.91145468264,1.00052692959131
"eps_C[15,1]",-0.0426355350839404,0.00981250811283351,0.961039968289769,-1.92857685937274,-0.703103958089483,-0.0366781810115012,0.606141033890556,1.80360902922212,9592.30196417293,0.999568508443101
"eps_C[16,1]",0.00153561563221654,0.010085280554386,0.995266005574512,-1.94316740070018,-0.679475101283467,-0.00119064946720091,0.66371095395481,1.96878763105452,9738.73106586063,0.9998444271209
"eps_C[17,1]",-0.0703078791989721,0.0115021514116324,0.936021537437464,-1.878926407763,-0.698046701467037,-0.0822146180503766,0.559784869023135,1.77977873053302,6622.37124101824,1.00001089148117
"eps_C[18,1]",0.164711977616284,0.00999929264046328,0.944692629577736,-1.66926907475038,-0.461581377079811,0.140265438639348,0.799696014032266,2.05513008199411,8925.70433554129,0.999702958392148
"eps_C[19,1]",0.070290051170732,0.0143961007880779,0.927629964991096,-1.71431746424872,-0.554651329732111,0.0577653935117932,0.696779224766235,1.86324071169714,4152.02329206116,1.00005835298557
"eps_C[20,1]",0.0812973406470943,0.00981737121583649,1.05217130961477,-2.01965971952365,-0.63600297332006,0.0976131790078794,0.79572844330601,2.13156017714622,11486.3616217252,0.999763062560783
"eps_C[21,1]",0.0977396228958703,0.0103425129696359,0.979370798347943,-1.83751716881135,-0.554289165307135,0.0807027500297139,0.750478050548029,2.02261987625382,8966.89641601446,0.999822741744025
"eps_C[22,1]",0.441542890408424,0.0130045408848396,1.00523224343803,-1.55275005821119,-0.223211999288555,0.43431932057704,1.14185657891025,2.39340314341588,5975.06689754904,0.999921511176001
"eps_C[23,1]",0.283453265357381,0.0195195083776543,0.984518706852328,-1.5772563764513,-0.38946549607524,0.276011585649149,0.943937762780843,2.25511970936765,2543.9595097408,1.00118752980335
"eps_C[24,1]",0.00227428392707567,0.00820314700581727,0.996253865007991,-1.98364726766702,-0.648555353063421,0.0161607843067001,0.660102731753018,1.93859089224844,14749.5594809241,0.999453013984641
"eps_C[25,1]",-0.0177411510606749,0.00883911913738718,0.946347248938585,-1.90432931596337,-0.651710439218029,-0.0115956105921077,0.60212822451996,1.86149896173412,11462.5982932487,0.999450224501425
"eps_C[26,1]",-0.0376012316268868,0.00965147637092186,0.941301671683456,-1.85261555385386,-0.66904933053318,-0.0541659454306813,0.594206051563159,1.78391028155808,9511.96309051825,1.00055994692207
"eps_C[27,1]",0.219300695707765,0.0103539203734071,0.946537277858951,-1.63558727693089,-0.414637302207033,0.218600236900599,0.879619263177782,2.03173564914913,8357.29637448382,1.00000665536272
"eps_C[28,1]",-0.022840205288575,0.00991832259117167,0.98674238379415,-1.95075267796827,-0.705768532737396,-0.0154102241853268,0.64706427597546,1.88547676771455,9897.6275435782,0.999822839445852
"eps_C[29,1]",0.0101931447506364,0.0099066654496435,0.906091616115501,-1.74324636238057,-0.607145602159181,0.00232025927555207,0.623164631775719,1.77353929682286,8365.44850029066,0.999793127617322
"eps_C[30,1]",-0.174970045767264,0.010134588403077,0.958453098376501,-2.01918321519553,-0.826331108403791,-0.184215595029933,0.475238034488489,1.70412122982736,8943.9528408286,1.00004263123454
"eps_C[31,1]",0.179566295951521,0.00950781330052258,0.920980422253253,-1.71155654443749,-0.425042780989987,0.188667299476857,0.820375875949162,1.93603909806631,9382.95225127555,1.00015977161637
"eps_C[32,1]",-0.167869276213711,0.0109382868498903,0.927067560147456,-1.96125722297689,-0.780243029263319,-0.158235722043153,0.435000547791644,1.67364553294037,7183.30244849634,0.999792288291198
"eps_C[33,1]",-0.697984377409508,0.012136739963141,0.990256051137212,-2.53128120880226,-1.37373023018617,-0.738113071813244,-0.056065043194176,1.33533647251001,6657.18944280359,1.00054519071612
"eps_C[34,1]",-0.112217622397837,0.0100839456592297,1.01237085298512,-2.09030083173773,-0.815746217987468,-0.115752362489893,0.570942594765183,1.91568275144042,10079.0192017289,0.99983795795791
"eps_C[35,1]",-0.560838284038954,0.0120656046910922,0.992184401930323,-2.47885090565798,-1.22064277608496,-0.57410012787273,0.100340159572051,1.34931010814086,6762.17811549919,1.00090505865738
"eps_C[36,1]",-0.0550527322120324,0.00944300430580946,0.953290294882629,-1.94927698283314,-0.698717825135755,-0.0761172026971007,0.615580249445196,1.82920514552963,10191.3089596161,0.999537200444424
"eps_C[37,1]",0.0835443117286091,0.0105675442096366,0.990425233758417,-1.88067056638067,-0.576856770692433,0.074577562322445,0.756282442393277,2.02417615493914,8784.05904772725,0.999599330603389
"eps_C[38,1]",0.238903464305153,0.00943220084347131,0.968464777968938,-1.68624780211794,-0.406814957968977,0.244852445033469,0.871708255835101,2.1742304889156,10542.450764935,0.999569776522167
"eps_C[39,1]",0.126908824324736,0.00963015626697386,0.968085264108086,-1.7533136439553,-0.53094952319315,0.106998007218324,0.78045960547992,2.0598130743073,10105.5638435357,0.999572963644961
"eps_C[40,1]",-0.0533635231891785,0.0101109942002306,0.962657314942585,-1.92448311707237,-0.721484729412392,-0.0746900847947529,0.597598665026239,1.8701565571555,9064.7474310239,1.00035122371971
"eps_C[41,1]",0.044780455738146,0.0101202133158844,0.945569236002228,-1.8301615395828,-0.59295569588731,0.0545488238385048,0.682991312473779,1.9043327890839,8729.86111702428,0.999497620055972
"eps_C[42,1]",0.0100467428516541,0.0123095489850887,1.02375481573252,-1.97876397415124,-0.690898404000653,0.0191174739800179,0.71602528333187,2.03578385193283,6916.83846828425,1.00016046075293
"eps_C[43,1]",0.0485737323150583,0.00985094694072805,0.992258716401771,-1.85774515468855,-0.632088561046572,0.0559286640266449,0.728374746522569,1.94078388186855,10145.9772803928,1.0001530488039
"eps_C[44,1]",0.0597387387843331,0.0100775665154176,0.995886925751741,-1.93617127174785,-0.595514498555791,0.0461482288499761,0.71321753681523,2.0290999712934,9765.8199965265,0.99987020154997
"eps_C[45,1]",0.132952013423465,0.0115760594149636,0.987434152724482,-1.84120489154375,-0.529347878366487,0.141230521634334,0.797528326103208,2.0697434714839,7276.03524550769,0.999747798302131
"eps_C[46,1]",0.319132966847477,0.00985270242204884,0.947826679600513,-1.56311457478187,-0.302381133850238,0.316777431436043,0.952130225455682,2.13577293719554,9254.37568777939,0.999509697755102
"eps_C[47,1]",-0.42156836680203,0.0106546100954045,0.936793919902384,-2.17481014523346,-1.05346959759093,-0.437994593810731,0.194995043937811,1.46271255742621,7730.59646806775,0.999805110978156
"eps_C[48,1]",-0.000943990778265164,0.0122118737770639,1.00279567198269,-1.91958550668503,-0.692317755786767,-0.0289532511109191,0.689229238949668,1.93859190231961,6743.11068228229,1.00030520163566
"eps_C[49,1]",-0.00217989451589634,0.00943372536717794,0.96898244768309,-1.88433002708165,-0.664700363640062,-0.001056512607921,0.658943509724787,1.88523792618638,10550.3134441606,0.99952343334822
"eps_C[50,1]",-0.0948876421193275,0.0115282382639657,0.988944985389823,-2.03054788606613,-0.764334258264892,-0.099321653482824,0.572994933160038,1.83273373103833,7358.99279324548,1.00004265267537
"eps_C[51,1]",0.0595944283532821,0.0155807163164392,0.950449002647421,-1.84108156295296,-0.572913096539227,0.069354305109331,0.673205031860421,1.90435043922675,3721.19816400534,1.00073711362195
