"draw","C_sum","C_expected_sum","E_sum"
2,6726,6725.542624511,5010.57707737556
3,5667,5723.31353552781,4454.01030671174
5,6292,6314.99091110501,4637.38602940294
7,7353,7300.76924074757,5436.81848038688
11,6443,6581.18799969067,4711.58636364538
12,6574,6569.86554132965,5030.29561193622
16,5561,5703.2548007912,4050.84899262637
19,5887,6066.51818364347,4533.0931574064
20,6683,6631.72026716601,5070.49494054711
30,5434,5516.60256713604,4246.77024722593
34,5093,5116.48330177347,4010.20397784116
39,5963,5890.0401775889,4193.91720857887
42,6438,6332.50380185613,4643.25833941942
45,8547,8616.61599802198,6267.19698348958
48,6093,5950.30185405174,4469.68182917014
52,5967,6026.76371674626,4603.84670545599
53,5884,5773.68634218255,4945.89092713021
54,5184,5251.05862864214,4252.78660933114
56,5719,5749.19601279635,4443.24269869368
58,7566,7626.44530508762,5439.45894641051
64,6098,6162.17901546635,4716.91650249378
66,7288,7266.00213123532,5213.10061940977
69,6126,6088.66305691354,4784.50482074768
79,5848,5976.32401770349,4486.35492445263
82,6351,6317.09547462061,4739.42077482893
84,5332,5393.10979942692,4301.90695677038
88,5905,5881.73744633571,4600.06025168071
92,5337,5228.60629713402,4149.58103499198
93,6200,6211.14181275888,4678.5367107068
94,6286,6319.65798173757,5159.27196311296
95,6909,7013.12849390937,5351.83563745661
101,4872,4860.92538364396,3738.82177420132
102,6369,6471.59208285667,4696.35536575147
104,6134,6092.43150428015,4687.1124899287
106,6900,6954.42775137064,5021.52849068659
110,5585,5729.04178604232,4466.478990434
118,6542,6550.55366230362,4889.94117524444
121,5427,5427.47618147916,4174.04107703128
123,6315,6378.79945233326,4686.30108475076
128,5363,5381.05086427814,4348.28804167661
135,5721,5597.32182063353,4333.51658525002
136,5496,5534.84007551441,4174.39625417785
138,8462,8446.21033350692,6656.19945510301
139,5763,5733.71767155439,4334.64738105698
141,6054,6207.64029942403,4847.13041647308
142,5837,5840.28637583644,4666.11001696017
143,5601,5574.54892344565,4499.74227490894
146,6613,6800.00040520753,5380.53506018953
150,6702,6657.48586702938,5125.9769744541
156,6001,5977.4840901892,4774.53271821339
158,7080,7102.97009668648,5536.43983324755
160,5926,5992.38281567874,4471.45885241456
168,6746,6742.41135882143,5093.26497831548
170,6958,6793.70495828599,5256.09587169517
172,6697,6768.38796646748,5257.0810784874
174,4549,4542.1486731581,3742.75026804103
181,6601,6432.53194572338,4685.9564232132
183,6250,6342.15231365732,4725.91329555564
188,6957,6954.03952002623,5265.16595377871
192,6136,6164.9395131841,4340.10950479368
197,5724,5872.47887126883,4855.26429337372
200,7083,7025.16174125105,5246.25869982102
203,5640,5676.25742211275,4372.60592667954
205,6310,6332.29784250523,4672.19288579538
209,6186,6268.09974037813,4860.77718711767
212,5839,5776.58786141357,4521.59985128684
215,6408,6405.8708709964,4688.92639954598
222,6395,6460.3351929022,4989.57310126101
223,6556,6438.18029897419,4959.37211680391
225,6065,6130.60831020154,4587.95923501372
232,5794,5742.41880213303,4472.51946359357
234,6359,6414.75749816294,4981.79454811668
243,6357,6168.64188802426,4854.13574757422
246,6068,6057.85893931503,4818.52252550027
253,5819,5688.12436063109,4075.50518704918
254,7160,7026.85024727722,5378.14554796941
261,6347,6243.63198101442,4998.35519188508
262,5912,5893.48420741666,4490.11083317868
266,6310,6340.54500057769,4796.01354613277
270,6259,6187.46726490093,4692.79471085591
271,6001,5941.85081769051,4702.38210877003
281,6426,6456.11198349416,4730.42821095195
296,5840,5816.39900085314,4488.58460468282
297,6777,6879.42402650316,5048.19042766558
304,7086,7274.56768031544,5277.76682656411
318,5969,5979.88889921837,4696.10207449244
323,5712,5680.07324631805,4450.33996748517
325,6845,6747.35547975562,5205.07863883277
327,6768,6669.3784418553,5072.60449106638
331,5729,5670.43631877501,4227.72443082747
336,6565,6582.87623670947,5162.26998407112
337,6295,6313.03557011213,4380.6520250536
340,6441,6435.56630868818,4716.76857198812
341,6726,6751.54411671374,5156.16603056406
342,6536,6563.21448523555,4740.34466823461
344,6610,6534.14157125217,4828.62375281653
348,6214,6165.63240730262,4763.00295621743
349,6664,6738.94261685181,4775.62766536917
351,6575,6578.7559883354,5233.84225339229
352,6674,6682.43793153419,4818.52042797885
354,6293,6378.20366356091,4692.97126716639
357,5796,5779.80128275343,4833.44907283849
