"event_date","median","lo95","hi95"
2024-12-01,33.5326062927824,14.7928534114653,78.2426772590745
2024-12-02,26.7440263287654,11.4745749441318,61.0659445189732
2024-12-03,26.7313906105233,11.4806796992403,61.717690216174
2024-12-04,26.605024112548,11.5920136031574,60.4030948332035
2024-12-05,26.9446553944672,11.6140793995007,61.1289562569479
2024-12-06,34.5910589176218,14.6939390134072,79.2236139034535
2024-12-07,34.1424682460042,14.6650015993058,79.6551741759695
2024-12-08,34.6608369444396,15.1481606614397,79.3858151321301
2024-12-09,27.0300164727904,11.4292729805661,60.7032195256892
2024-12-10,26.7273890840632,11.4094385429963,61.5723361255009
2024-12-11,26.0669514473529,11.4720191064798,61.5022798839029
2024-12-12,26.9943963203372,11.4767507469931,62.0092551509619
2024-12-13,34.3434630044089,14.8422719198523,79.0575519176326
2024-12-14,34.0508921919077,14.4822883147503,79.2970029222199
2024-12-15,34.6553944827111,14.5468205536406,79.0504729023833
2024-12-16,26.6024132560865,11.3313986477788,61.0875217015413
2024-12-17,26.9418726076617,11.5876106198232,61.0259897357364
2024-12-18,26.7028084570214,11.477445176007,60.9269347363025
2024-12-19,26.0144479429245,11.4636735495248,61.7783536839638
2024-12-20,33.5638763676695,14.7910134140061,79.8603550502254
2024-12-21,34.5955484339559,14.8164978506553,80.7440643076663
2024-12-22,34.6584877321542,14.7981812995405,77.61333584957
2024-12-23,26.4641097806686,11.5926897299377,62.0048043545933
2024-12-24,26.8803979299278,11.6819786040151,60.5908948203556
2024-12-25,26.947458842788,11.5250658693787,60.0828509139376
2024-12-26,26.7243316893166,11.6898948805067,60.3680401881377
2024-12-27,34.5821436639008,14.8468961102455,78.5048504045915
2024-12-28,34.1778324195192,14.8176410961921,78.8772642653134
2024-12-29,33.258690086451,14.791982345528,78.0005266923091
2024-12-30,26.2328119821412,11.6866950249273,60.0901048368031
2024-12-31,47.98416424365,14.6111530671162,179.535168016076
2025-01-01,35.9400265460968,10.7387169601213,136.928059279947
2025-01-02,19.2844624823523,8.53889001279378,45.830926081256
2025-01-03,24.7189586701875,10.5342086820023,61.7217978098357
2025-01-04,25.5518601370684,10.6769362910178,61.5952625834588
2025-01-05,24.8168624298676,10.6441006271603,61.020832966585
2025-01-06,19.2561845390949,8.44737365047899,45.5678012429827
2025-01-07,19.3576574924076,8.2765756713699,46.6574157679708
2025-01-08,19.9379829436983,8.47819839750437,46.6476171682393
2025-01-09,19.5059107679965,8.4602085597804,46.4103975543929
2025-01-10,25.7362065047011,10.5457154569667,60.9440316740778
2025-01-11,24.9665406811341,10.4817230114172,61.2114428347995
2025-01-12,24.8087844977434,10.572107646273,60.4761430229935
2025-01-13,19.2705654179746,8.34539108796031,46.5518404387278
2025-01-14,19.9894876977241,8.51416729136565,45.7643175104528
2025-01-15,19.4147595087572,8.5825571406085,45.0918675165919
2025-01-16,19.3032628512948,8.52538264610339,45.5250328645199
2025-01-17,24.6558299241509,10.691869435643,60.3677072485277
2025-01-18,25.1506398971914,10.5192622804144,60.0578890080644
2025-01-19,25.6415514626452,10.751723178171,59.622154394157
