"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-09-16",1.42405011511118,1.0353453358468,1.91148737215057,NA,0
2,"2024-09-17",1.4046150879877,1.0428677417607,1.81415972434194,0.926136363636364,4
3,"2024-09-18",1.41085984607588,1.04511621080327,1.82602871094129,1.125,4
4,"2024-09-19",1.39815083490607,1.01237323648789,1.80514229350306,0.833333333333333,3
5,"2024-09-20",1.17501306445944,0.877879561108252,1.4754900047699,0.942857142857143,7
6,"2024-09-21",1.17083524320111,0.910815716152945,1.42984405875003,1.03939393939394,22
7,"2024-09-22",1.19329175924102,0.898171922815029,1.55264426643036,NA,0
8,"2024-09-23",1.42734383106504,1.07793494262276,1.89561316240403,NA,0
9,"2024-09-24",1.44242029251756,1.15352899035157,1.86638663578018,1.6489898989899,11
10,"2024-09-25",1.44544140983473,1.14149381411243,1.89363991491242,1.82142857142857,7
11,"2024-09-26",1.43512714371771,1.08249178920666,1.89987354475632,NA,0
12,"2024-09-27",1.19205201947575,0.947476588591945,1.49379471768376,1.14583333333333,12
13,"2024-09-28",1.17906345677451,0.963869891614285,1.42135457283819,1.10262345679012,36
14,"2024-09-29",1.19329663961026,0.910237725649117,1.5459372156545,NA,0
15,"2024-09-30",1.42580421785497,1.0623165485047,1.89541971281819,NA,0
16,"2024-10-01",1.42261649193767,1.09087918106323,1.80219247312511,1.23484848484848,11
17,"2024-10-02",1.42861587610545,1.08705117489272,1.89178974255805,NA,0
18,"2024-10-03",1.41842274158511,1.09827484734653,1.8167722620417,1.34166666666667,14
19,"2024-10-04",1.21308391094872,0.974876954526357,1.58540314087157,1.59920634920635,6
20,"2024-10-05",1.20645672729551,0.967986106325238,1.55305802694332,1.18333333333333,20
21,"2024-10-06",1.21068726010032,0.929274501548945,1.66856170565929,NA,0
22,"2024-10-07",1.45086019309425,1.1066538097406,2.01044034036005,NA,0
23,"2024-10-08",1.50573369179709,1.22469766476782,2.16655037466179,2.63888888888889,6
24,"2024-10-09",1.4921177424375,1.21008878911174,2.14390622982774,2.07142857142857,7
25,"2024-10-10",1.44915373118263,1.1124260210765,1.9851595494098,NA,0
26,"2024-10-11",1.2047512484102,0.949058550188665,1.57559528637329,1.0625,4
27,"2024-10-12",1.19692761773129,0.940596393605871,1.50629967953251,1.15972222222222,12
28,"2024-10-13",1.22195312574202,1.00120511212306,1.60700077813515,1.59166666666667,8
29,"2024-10-14",1.43396760170822,1.09050746703733,1.89113981590413,NA,0
30,"2024-10-15",1.43548907117392,1.14122028574198,1.82419128585025,1.52564102564103,13
31,"2024-10-16",1.40732383699678,1.09853108866152,1.73687101093219,1.18888888888889,15
32,"2024-10-17",1.45246319868479,1.17871352450642,1.84241592994352,1.7875,20
33,"2024-10-18",1.18018100349036,0.927028565342293,1.44060761758109,1.33712121212121,22
34,"2024-10-19",1.11344248749083,0.779763364450021,1.33469066799033,0.692592592592593,18
35,"2024-10-20",1.16725850676919,0.812166953789154,1.51548882401559,NA,0
36,"2024-10-21",1.3245980332425,0.913798425227637,1.63580201078248,0.697222222222222,15
37,"2024-10-22",1.3927532543361,1.02975536508772,1.76043544417556,1.10416666666667,8
38,"2024-10-23",1.41739457750113,1.08651612463534,1.83683361366648,1.29791666666667,4
39,"2024-10-24",1.45792134639233,1.15594536258706,1.96442626943061,2.11904761904762,7
40,"2024-10-25",1.2110448467433,0.964485294031118,1.63795762854294,3,1
41,"2024-10-26",1.19539870266645,0.947406132942266,1.51829087227145,1.19246031746032,12
42,"2024-10-27",1.20138284373004,0.938537576518544,1.5558473047371,1.36666666666667,5
43,"2024-10-28",1.43152414985713,1.07277243026334,1.9410234986996,NA,0
44,"2024-10-29",1.43867824083196,1.08311555960569,1.93317858498887,NA,0
45,"2024-10-30",1.44109911994279,1.10340071414772,1.93424533717329,1.44444444444444,3
46,"2024-10-31",1.45329857044748,1.13772986330956,1.98770077234363,2.1875,2
47,"2024-11-01",1.23820393049888,1.02298017622002,1.65357365269595,1.8125,12
48,"2024-11-02",1.15874249334924,0.89987494624235,1.3994834587477,1.00416666666667,30
49,"2024-11-03",1.19145830273832,0.89878090938128,1.58009819986542,NA,0
50,"2024-11-04",1.42079291068208,1.05746318826664,1.86492877904516,NA,0
51,"2024-11-05",1.41396578357733,1.03986245393842,1.84158795020253,1,3
52,"2024-11-06",1.43310357917388,1.09198444846889,1.92181536495977,1.5,6
53,"2024-11-07",1.44281896497478,1.12933163797814,1.91875051663978,1.55,5
54,"2024-11-08",1.24872967538462,1.0402681138285,1.68792133794782,1.60714285714286,14
55,"2024-11-09",1.23880862667667,1.03478116831407,1.64719445076925,1.47546296296296,18
56,"2024-11-10",1.20851631468183,0.927172133106331,1.63934580859021,NA,0
57,"2024-11-11",1.4287628655214,1.06883318468135,1.93930274904342,NA,0
58,"2024-11-12",1.42134436612525,1.05384136139369,1.84120264278196,NA,0
59,"2024-11-13",1.39009421344339,1.03524441582097,1.73968587878474,1.10416666666667,8
60,"2024-11-14",1.36835985641143,1.00189852726007,1.70430270795892,1.07222222222222,15
61,"2024-11-15",1.10576892858113,0.795386534972861,1.31790478095189,0.701666666666667,25
62,"2024-11-16",1.16912853062907,0.903479040238306,1.4238234791674,1.18888888888889,30
63,"2024-11-17",1.17322931995935,0.848677125869941,1.4994653605223,NA,0
64,"2024-11-18",1.40125634032774,0.987308999888768,1.83455800793967,NA,0
65,"2024-11-19",1.3486570377376,0.900936232336127,1.67477273721075,0.333333333333333,8
66,"2024-11-20",1.41414348930363,1.02471194734356,1.84722772373127,NA,0
67,"2024-11-21",1.42828587369112,1.09118228055617,1.86735989408826,1.41666666666667,5
68,"2024-11-22",1.19564493937683,0.90459471144771,1.56496447493723,0.875,2
69,"2024-11-23",1.22230093452278,0.98878904402329,1.64230562873729,1.56481481481481,9
70,"2024-11-24",1.21198589413896,0.929711850461671,1.65424310015253,NA,0
71,"2024-11-25",1.46089976743772,1.10245344471308,2.03949483959002,NA,0
72,"2024-11-26",1.52678740842443,1.25435656106465,2.15620522554713,2.42592592592593,9
73,"2024-11-27",1.48159501756017,1.19650633025073,2.03222857443221,1.86458333333333,8
74,"2024-11-28",1.45995777434326,1.10996344052731,2.02121104559728,NA,0
75,"2024-11-29",1.26466048659732,0.905353590842524,1.7568910379983,1.28636363636364,33
76,"2024-11-30",1.26002675317224,1.07801332039429,1.5858619106728,1.44563492063492,48
