"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"catch",6,"2024-09-21",0,1.167,0.2075,FALSE,TRUE
"catch",6,"2024-09-21",1,2.334,0.3478,TRUE,TRUE
"catch",6,"2024-09-21",1,1.167,0.5562,TRUE,TRUE
"catch",6,"2024-09-21",0,1.167,0.2075,FALSE,TRUE
"catch",6,"2024-09-21",3,4.667,0.4328,TRUE,TRUE
"catch",6,"2024-09-21",4,4.667,0.5417,TRUE,TRUE
"catch",6,"2024-09-21",3,4.667,0.4328,TRUE,TRUE
"catch",6,"2024-09-21",0,1.167,0.2075,FALSE,TRUE
"catch",6,"2024-09-21",5,3.5,0.7469,TRUE,TRUE
"catch",6,"2024-09-21",0,2.334,0.1174,FALSE,TRUE
"catch",6,"2024-09-21",0,4.667,0.055,FALSE,TRUE
"catch",6,"2024-09-21",4,4.667,0.5417,TRUE,TRUE
"catch",6,"2024-09-21",6,3.5,0.8143,FALSE,TRUE
"catch",6,"2024-09-21",4,3.5,0.6582,TRUE,TRUE
"catch",6,"2024-09-21",0,4.667,0.055,FALSE,TRUE
"catch",6,"2024-09-21",2,4.667,0.3089,TRUE,TRUE
"catch",6,"2024-09-21",4,2.334,0.8025,FALSE,TRUE
"catch",6,"2024-09-21",6,2.334,0.9186,FALSE,TRUE
"catch",9,"2024-09-24",7,26.201,0.1501,FALSE,TRUE
"catch",9,"2024-09-24",0,1.456,0.1769,FALSE,TRUE
"catch",9,"2024-09-24",0,1.456,0.1769,FALSE,TRUE
"catch",9,"2024-09-24",3,5.822,0.3532,TRUE,TRUE
"catch",9,"2024-09-24",6,8.734,0.4459,TRUE,TRUE
"catch",9,"2024-09-24",9,8.734,0.6193,TRUE,TRUE
"catch",9,"2024-09-24",5,2.911,0.8101,FALSE,TRUE
"catch",9,"2024-09-24",0,1.456,0.1769,FALSE,TRUE
"catch",9,"2024-09-24",6,1.456,0.9772,FALSE,FALSE
"catch",9,"2024-09-24",6,2.911,0.8685,FALSE,TRUE
"catch",9,"2024-09-24",9,4.367,0.8789,FALSE,TRUE
"catch",10,"2024-09-25",0,5.832,0.0418,FALSE,TRUE
"catch",10,"2024-09-25",3,1.458,0.8418,FALSE,TRUE
"catch",10,"2024-09-25",3,5.832,0.3532,TRUE,TRUE
"catch",10,"2024-09-25",2,4.374,0.33,TRUE,TRUE
"catch",10,"2024-09-25",10,2.916,0.971,FALSE,TRUE
"catch",10,"2024-09-25",2,2.916,0.4686,TRUE,TRUE
"catch",10,"2024-09-25",7,4.374,0.7949,FALSE,TRUE
"catch",12,"2024-09-27",0,2.383,0.115,FALSE,TRUE
"catch",12,"2024-09-27",0,2.383,0.115,FALSE,TRUE
"catch",12,"2024-09-27",4,2.383,0.7959,FALSE,TRUE
"catch",12,"2024-09-27",6,4.766,0.7013,TRUE,TRUE
"catch",12,"2024-09-27",2,2.383,0.5407,TRUE,TRUE
"catch",12,"2024-09-27",0,1.192,0.2045,FALSE,TRUE
"catch",12,"2024-09-27",5,4.766,0.6249,TRUE,TRUE
"catch",12,"2024-09-27",3,2.383,0.6905,TRUE,TRUE
"catch",12,"2024-09-27",12,4.766,0.9308,FALSE,TRUE
"catch",12,"2024-09-27",3,2.383,0.6905,TRUE,TRUE
"catch",12,"2024-09-27",0,4.766,0.0535,FALSE,TRUE
"catch",12,"2024-09-27",2,1.192,0.7689,FALSE,TRUE
"catch",13,"2024-09-28",0,2.369,0.1154,FALSE,TRUE
"catch",13,"2024-09-28",2,2.369,0.5424,TRUE,TRUE
"catch",13,"2024-09-28",1,2.369,0.3428,TRUE,TRUE
"catch",13,"2024-09-28",2,2.369,0.5424,TRUE,TRUE
"catch",13,"2024-09-28",4,2.369,0.7977,FALSE,TRUE
"catch",13,"2024-09-28",2,3.553,0.3972,TRUE,TRUE
"catch",13,"2024-09-28",6,4.738,0.7034,TRUE,TRUE
"catch",13,"2024-09-28",0,2.369,0.1154,FALSE,TRUE
"catch",13,"2024-09-28",14,4.738,0.9594,FALSE,TRUE
"catch",13,"2024-09-28",2,4.738,0.3035,TRUE,TRUE
"catch",13,"2024-09-28",0,2.369,0.1154,FALSE,TRUE
"catch",13,"2024-09-28",0,1.184,0.2051,FALSE,TRUE
"catch",13,"2024-09-28",0,1.184,0.2051,FALSE,TRUE
"catch",13,"2024-09-28",0,2.369,0.1154,FALSE,TRUE
"catch",13,"2024-09-28",2,1.184,0.7704,FALSE,TRUE
"catch",13,"2024-09-28",1,2.369,0.3428,TRUE,TRUE
"catch",13,"2024-09-28",0,2.369,0.1154,FALSE,TRUE
"catch",13,"2024-09-28",8,4.738,0.8159,FALSE,TRUE
"catch",13,"2024-09-28",6,2.369,0.916,FALSE,TRUE
"catch",13,"2024-09-28",3,3.553,0.5376,TRUE,TRUE
"catch",13,"2024-09-28",7,10.66,0.4237,TRUE,TRUE
"catch",13,"2024-09-28",3,2.369,0.6924,TRUE,TRUE
"catch",13,"2024-09-28",14,7.107,0.8746,FALSE,TRUE
"catch",13,"2024-09-28",0,2.369,0.1154,FALSE,TRUE
"catch",13,"2024-09-28",6,2.369,0.916,FALSE,TRUE
"catch",13,"2024-09-28",0,4.738,0.0537,FALSE,TRUE
"catch",13,"2024-09-28",5,3.553,0.7412,TRUE,TRUE
"catch",13,"2024-09-28",0,2.369,0.1154,FALSE,TRUE
"catch",13,"2024-09-28",3,2.369,0.6924,TRUE,TRUE
"catch",13,"2024-09-28",1,2.369,0.3428,TRUE,TRUE
"catch",13,"2024-09-28",6,4.738,0.7034,TRUE,TRUE
"catch",13,"2024-09-28",5,2.369,0.869,FALSE,TRUE
"catch",13,"2024-09-28",4,2.369,0.7977,FALSE,TRUE
"catch",13,"2024-09-28",5,4.738,0.6269,TRUE,TRUE
"catch",13,"2024-09-28",4,2.369,0.7977,FALSE,TRUE
"catch",13,"2024-09-28",0,7.107,0.032,FALSE,TRUE
"catch",16,"2024-10-01",1,1.428,0.4958,TRUE,TRUE
"catch",16,"2024-10-01",0,1.428,0.1796,FALSE,TRUE
"catch",16,"2024-10-01",13,4.284,0.9613,FALSE,TRUE
"catch",16,"2024-10-01",1,1.428,0.4958,TRUE,TRUE
"catch",16,"2024-10-01",0,4.284,0.0611,FALSE,TRUE
"catch",16,"2024-10-01",0,2.856,0.0961,FALSE,TRUE
"catch",16,"2024-10-01",2,2.856,0.4757,TRUE,TRUE
"catch",16,"2024-10-01",0,2.856,0.0961,FALSE,TRUE
"catch",16,"2024-10-01",6,4.284,0.7432,TRUE,TRUE
"catch",16,"2024-10-01",3,2.856,0.6236,TRUE,TRUE
"catch",16,"2024-10-01",11,5.712,0.8636,FALSE,TRUE
"catch",18,"2024-10-03",6,2.841,0.8748,FALSE,TRUE
"catch",18,"2024-10-03",1,5.682,0.1413,FALSE,TRUE
"catch",18,"2024-10-03",0,1.42,0.1803,FALSE,TRUE
"catch",18,"2024-10-03",2,1.42,0.7178,TRUE,TRUE
"catch",18,"2024-10-03",2,5.682,0.2526,TRUE,TRUE
"catch",18,"2024-10-03",6,5.682,0.6289,TRUE,TRUE
"catch",18,"2024-10-03",1,1.42,0.4974,TRUE,TRUE
"catch",18,"2024-10-03",1,7.102,0.1076,FALSE,TRUE
"catch",18,"2024-10-03",7,4.261,0.8038,FALSE,TRUE
"catch",18,"2024-10-03",6,2.841,0.8748,FALSE,TRUE
"catch",18,"2024-10-03",5,4.261,0.6713,TRUE,TRUE
"catch",18,"2024-10-03",2,2.841,0.4777,TRUE,TRUE
"catch",18,"2024-10-03",2,8.523,0.1582,FALSE,TRUE
"catch",18,"2024-10-03",4,2.841,0.737,TRUE,TRUE
"catch",19,"2024-10-04",10,2.462,0.9842,FALSE,FALSE
"catch",19,"2024-10-04",3,8.618,0.2323,FALSE,TRUE
"catch",19,"2024-10-04",0,2.462,0.1115,FALSE,TRUE
"catch",19,"2024-10-04",3,2.462,0.6789,TRUE,TRUE
"catch",19,"2024-10-04",2,3.693,0.385,TRUE,TRUE
"catch",19,"2024-10-04",8,4.924,0.8027,FALSE,TRUE
"catch",20,"2024-10-05",0,3.665,0.0731,FALSE,TRUE
"catch",20,"2024-10-05",1,2.444,0.3347,TRUE,TRUE
"catch",20,"2024-10-05",1,4.887,0.1679,FALSE,TRUE
"catch",20,"2024-10-05",0,1.222,0.201,FALSE,TRUE
"catch",20,"2024-10-05",5,7.331,0.4453,TRUE,TRUE
"catch",20,"2024-10-05",0,2.444,0.1123,FALSE,TRUE
"catch",20,"2024-10-05",2,1.222,0.762,FALSE,TRUE
"catch",20,"2024-10-05",14,3.665,0.9838,FALSE,FALSE
"catch",20,"2024-10-05",2,1.222,0.762,FALSE,TRUE
"catch",20,"2024-10-05",3,2.444,0.6815,TRUE,TRUE
"catch",20,"2024-10-05",0,1.222,0.201,FALSE,TRUE
"catch",20,"2024-10-05",2,2.444,0.5318,TRUE,TRUE
"catch",20,"2024-10-05",0,2.444,0.1123,FALSE,TRUE
"catch",20,"2024-10-05",0,2.444,0.1123,FALSE,TRUE
"catch",20,"2024-10-05",6,2.444,0.9095,FALSE,TRUE
"catch",20,"2024-10-05",5,6.109,0.5206,TRUE,TRUE
"catch",20,"2024-10-05",10,7.331,0.7399,TRUE,TRUE
"catch",20,"2024-10-05",3,3.665,0.5262,TRUE,TRUE
"catch",20,"2024-10-05",42,14.661,0.9638,FALSE,TRUE
"catch",20,"2024-10-05",9,14.661,0.3943,TRUE,TRUE
"catch",23,"2024-10-08",6,6.223,0.591,TRUE,TRUE
"catch",23,"2024-10-08",3,6.223,0.3321,TRUE,TRUE
"catch",23,"2024-10-08",9,3.111,0.9482,FALSE,TRUE
"catch",23,"2024-10-08",10,3.111,0.9639,FALSE,TRUE
"catch",23,"2024-10-08",7,4.667,0.7719,FALSE,TRUE
"catch",23,"2024-10-08",7,6.223,0.6573,TRUE,TRUE
"catch",24,"2024-10-09",2,1.535,0.6939,TRUE,TRUE
"catch",24,"2024-10-09",2,3.069,0.451,TRUE,TRUE
"catch",24,"2024-10-09",6,3.069,0.854,FALSE,TRUE
"catch",24,"2024-10-09",12,6.139,0.8694,FALSE,TRUE
"catch",24,"2024-10-09",12,6.139,0.8694,FALSE,TRUE
"catch",24,"2024-10-09",8,6.139,0.7197,TRUE,TRUE
"catch",24,"2024-10-09",1,3.069,0.2742,TRUE,TRUE
"catch",26,"2024-10-11",1,1.217,0.544,TRUE,TRUE
"catch",26,"2024-10-11",0,2.434,0.1129,FALSE,TRUE
"catch",26,"2024-10-11",5,4.867,0.6167,TRUE,TRUE
"catch",26,"2024-10-11",8,4.867,0.8068,FALSE,TRUE
"catch",27,"2024-10-12",1,2.399,0.3399,TRUE,TRUE
"catch",27,"2024-10-12",5,4.798,0.6223,TRUE,TRUE
"catch",27,"2024-10-12",1,1.199,0.548,TRUE,TRUE
"catch",27,"2024-10-12",5,3.598,0.7368,TRUE,TRUE
"catch",27,"2024-10-12",5,7.197,0.4527,TRUE,TRUE
"catch",27,"2024-10-12",2,3.598,0.3937,TRUE,TRUE
"catch",27,"2024-10-12",4,4.798,0.5304,TRUE,TRUE
"catch",27,"2024-10-12",0,2.399,0.1143,FALSE,TRUE
"catch",27,"2024-10-12",0,2.399,0.1143,FALSE,TRUE
"catch",27,"2024-10-12",8,4.798,0.8117,FALSE,TRUE
"catch",27,"2024-10-12",4,1.199,0.945,FALSE,TRUE
"catch",27,"2024-10-12",6,7.197,0.5269,TRUE,TRUE
"catch",28,"2024-10-13",2,1.249,0.7557,FALSE,TRUE
"catch",28,"2024-10-13",6,3.748,0.7915,FALSE,TRUE
"catch",28,"2024-10-13",8,6.247,0.7118,TRUE,TRUE
"catch",28,"2024-10-13",4,6.247,0.4249,TRUE,TRUE
"catch",28,"2024-10-13",1,1.249,0.536,TRUE,TRUE
"catch",28,"2024-10-13",10,3.748,0.9379,FALSE,TRUE
"catch",28,"2024-10-13",0,4.998,0.0507,FALSE,TRUE
"catch",28,"2024-10-13",4,2.499,0.7808,FALSE,TRUE
"catch",30,"2024-10-15",3,1.451,0.8429,FALSE,TRUE
"catch",30,"2024-10-15",1,2.903,0.2875,TRUE,TRUE
"catch",30,"2024-10-15",1,1.451,0.4906,TRUE,TRUE
"catch",30,"2024-10-15",4,2.903,0.7292,TRUE,TRUE
"catch",30,"2024-10-15",0,2.903,0.0943,FALSE,TRUE
"catch",30,"2024-10-15",7,4.354,0.7964,FALSE,TRUE
"catch",30,"2024-10-15",6,5.805,0.6194,TRUE,TRUE
"catch",30,"2024-10-15",0,2.903,0.0943,FALSE,TRUE
"catch",30,"2024-10-15",5,5.805,0.5422,TRUE,TRUE
"catch",30,"2024-10-15",4,2.903,0.7292,TRUE,TRUE
"catch",30,"2024-10-15",1,5.805,0.1375,FALSE,TRUE
"catch",30,"2024-10-15",6,2.903,0.8693,FALSE,TRUE
"catch",30,"2024-10-15",6,2.903,0.8693,FALSE,TRUE
"catch",31,"2024-10-16",2,5.626,0.2549,TRUE,TRUE
"catch",31,"2024-10-16",4,2.813,0.7404,TRUE,TRUE
"catch",31,"2024-10-16",0,1.406,0.1815,FALSE,TRUE
"catch",31,"2024-10-16",6,2.813,0.8774,FALSE,TRUE
"catch",31,"2024-10-16",5,2.813,0.8207,FALSE,TRUE
"catch",31,"2024-10-16",4,4.219,0.5832,TRUE,TRUE
"catch",31,"2024-10-16",0,5.626,0.0436,FALSE,TRUE
"catch",31,"2024-10-16",2,2.813,0.4809,TRUE,TRUE
"catch",31,"2024-10-16",0,2.813,0.0974,FALSE,TRUE
"catch",31,"2024-10-16",8,5.626,0.7536,FALSE,TRUE
"catch",31,"2024-10-16",8,11.252,0.4563,TRUE,TRUE
"catch",31,"2024-10-16",3,2.813,0.6292,TRUE,TRUE
"catch",31,"2024-10-16",0,1.406,0.1815,FALSE,TRUE
"catch",31,"2024-10-16",3,2.813,0.6292,TRUE,TRUE
"catch",31,"2024-10-16",6,5.626,0.6328,TRUE,TRUE
"catch",32,"2024-10-17",1,4.4,0.1887,FALSE,TRUE
"catch",32,"2024-10-17",3,2.933,0.6131,TRUE,TRUE
"catch",32,"2024-10-17",4,1.467,0.9149,FALSE,TRUE
"catch",32,"2024-10-17",4,1.467,0.9149,FALSE,TRUE
"catch",32,"2024-10-17",1,2.933,0.2846,TRUE,TRUE
"catch",32,"2024-10-17",6,1.467,0.9768,FALSE,FALSE
"catch",32,"2024-10-17",7,4.4,0.7927,FALSE,TRUE
"catch",32,"2024-10-17",5,5.867,0.5377,TRUE,TRUE
"catch",32,"2024-10-17",1,1.467,0.4874,TRUE,TRUE
"catch",32,"2024-10-17",4,4.4,0.5659,TRUE,TRUE
"catch",32,"2024-10-17",0,1.467,0.1757,FALSE,TRUE
"catch",32,"2024-10-17",6,2.933,0.8665,FALSE,TRUE
"catch",32,"2024-10-17",10,5.867,0.8233,FALSE,TRUE
"catch",32,"2024-10-17",1,2.933,0.2846,TRUE,TRUE
"catch",32,"2024-10-17",5,2.933,0.8076,FALSE,TRUE
"catch",32,"2024-10-17",2,2.933,0.4657,TRUE,TRUE
"catch",32,"2024-10-17",0,2.933,0.0932,FALSE,TRUE
"catch",32,"2024-10-17",1,5.867,0.1357,FALSE,TRUE
"catch",32,"2024-10-17",7,5.867,0.681,TRUE,TRUE
"catch",32,"2024-10-17",8,5.867,0.7371,TRUE,TRUE
"catch",33,"2024-10-18",3,7.051,0.2899,TRUE,TRUE
"catch",33,"2024-10-18",3,4.701,0.4301,TRUE,TRUE
"catch",33,"2024-10-18",2,7.051,0.1977,FALSE,TRUE
"catch",33,"2024-10-18",0,2.35,0.1165,FALSE,TRUE
"catch",33,"2024-10-18",1,2.35,0.3457,TRUE,TRUE
"catch",33,"2024-10-18",4,1.175,0.9476,FALSE,TRUE
"catch",33,"2024-10-18",3,3.526,0.5414,TRUE,TRUE
"catch",33,"2024-10-18",0,2.35,0.1165,FALSE,TRUE
"catch",33,"2024-10-18",0,1.175,0.2064,FALSE,TRUE
"catch",33,"2024-10-18",4,2.35,0.8002,FALSE,TRUE
"catch",33,"2024-10-18",3,2.35,0.6955,TRUE,TRUE
"catch",33,"2024-10-18",1,3.526,0.2381,FALSE,TRUE
"catch",33,"2024-10-18",0,7.051,0.0324,FALSE,TRUE
"catch",33,"2024-10-18",1,1.175,0.554,TRUE,TRUE
"catch",33,"2024-10-18",1,2.35,0.3457,TRUE,TRUE
"catch",33,"2024-10-18",9,1.175,0.9989,FALSE,FALSE
"catch",33,"2024-10-18",0,3.526,0.0763,FALSE,TRUE
"catch",33,"2024-10-18",0,2.35,0.1165,FALSE,TRUE
"catch",33,"2024-10-18",5,2.35,0.8708,FALSE,TRUE
"catch",33,"2024-10-18",9,7.051,0.7114,TRUE,TRUE
"catch",33,"2024-10-18",4,2.35,0.8002,FALSE,TRUE
"catch",33,"2024-10-18",4,2.35,0.8002,FALSE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1253,FALSE,TRUE
"catch",34,"2024-10-19",5,6.562,0.4921,TRUE,TRUE
"catch",34,"2024-10-19",5,2.187,0.8877,FALSE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1253,FALSE,TRUE
"catch",34,"2024-10-19",1,2.187,0.3676,TRUE,TRUE
"catch",34,"2024-10-19",2,6.562,0.216,FALSE,TRUE
"catch",34,"2024-10-19",4,2.187,0.8219,FALSE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1253,FALSE,TRUE
"catch",34,"2024-10-19",6,4.375,0.7355,TRUE,TRUE
"catch",34,"2024-10-19",4,5.468,0.4785,TRUE,TRUE
"catch",34,"2024-10-19",0,3.281,0.083,FALSE,TRUE
"catch",34,"2024-10-19",1,2.187,0.3676,TRUE,TRUE
"catch",34,"2024-10-19",1,1.094,0.5758,TRUE,TRUE
"catch",34,"2024-10-19",5,6.562,0.4921,TRUE,TRUE
"catch",34,"2024-10-19",2,3.281,0.427,TRUE,TRUE
"catch",34,"2024-10-19",2,4.375,0.3304,TRUE,TRUE
"catch",34,"2024-10-19",2,4.375,0.3304,TRUE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1253,FALSE,TRUE
"catch",36,"2024-10-21",0,2.609,0.106,FALSE,TRUE
"catch",36,"2024-10-21",0,1.305,0.1926,FALSE,TRUE
"catch",36,"2024-10-21",0,2.609,0.106,FALSE,TRUE
"catch",36,"2024-10-21",8,3.914,0.8735,FALSE,TRUE
"catch",36,"2024-10-21",0,1.305,0.1926,FALSE,TRUE
"catch",36,"2024-10-21",0,1.305,0.1926,FALSE,TRUE
"catch",36,"2024-10-21",4,3.914,0.6151,TRUE,TRUE
"catch",36,"2024-10-21",3,2.609,0.6585,TRUE,TRUE
"catch",36,"2024-10-21",0,10.437,0.0192,FALSE,FALSE
"catch",36,"2024-10-21",9,10.437,0.5416,TRUE,TRUE
"catch",36,"2024-10-21",0,2.609,0.106,FALSE,TRUE
"catch",36,"2024-10-21",0,2.609,0.106,FALSE,TRUE
"catch",36,"2024-10-21",1,3.914,0.2157,FALSE,TRUE
"catch",36,"2024-10-21",1,2.609,0.3181,TRUE,TRUE
"catch",36,"2024-10-21",6,2.609,0.8948,FALSE,TRUE
"catch",37,"2024-10-22",1,1.392,0.5037,TRUE,TRUE
"catch",37,"2024-10-22",0,2.784,0.0987,FALSE,TRUE
"catch",37,"2024-10-22",17,8.353,0.8859,FALSE,TRUE
"catch",37,"2024-10-22",0,4.176,0.0631,FALSE,TRUE
"catch",37,"2024-10-22",7,5.568,0.7029,TRUE,TRUE
"catch",37,"2024-10-22",0,2.784,0.0987,FALSE,TRUE
"catch",37,"2024-10-22",12,5.568,0.8959,FALSE,TRUE
"catch",37,"2024-10-22",1,5.568,0.1449,FALSE,TRUE
"catch",38,"2024-10-23",0,2.847,0.0965,FALSE,TRUE
"catch",38,"2024-10-23",7,7.118,0.5989,TRUE,TRUE
"catch",38,"2024-10-23",17,11.388,0.7816,FALSE,TRUE
"catch",38,"2024-10-23",5,4.271,0.6707,TRUE,TRUE
"catch",39,"2024-10-24",4,1.483,0.9128,FALSE,TRUE
"catch",39,"2024-10-24",1,1.483,0.4846,TRUE,TRUE
"catch",39,"2024-10-24",2,2.966,0.4625,TRUE,TRUE
"catch",39,"2024-10-24",4,1.483,0.9128,FALSE,TRUE
"catch",39,"2024-10-24",8,5.932,0.733,TRUE,TRUE
"catch",39,"2024-10-24",3,2.966,0.6095,TRUE,TRUE
"catch",39,"2024-10-24",4,4.449,0.5622,TRUE,TRUE
"catch",40,"2024-10-25",6,2.461,0.9079,FALSE,TRUE
"catch",41,"2024-10-26",6,4.806,0.6982,TRUE,TRUE
"catch",41,"2024-10-26",0,4.806,0.0531,FALSE,TRUE
"catch",41,"2024-10-26",4,4.806,0.53,TRUE,TRUE
"catch",41,"2024-10-26",2,7.208,0.193,FALSE,TRUE
"catch",41,"2024-10-26",3,1.201,0.8851,FALSE,TRUE
"catch",41,"2024-10-26",1,2.403,0.3397,TRUE,TRUE
"catch",41,"2024-10-26",1,1.201,0.5477,TRUE,TRUE
"catch",41,"2024-10-26",8,8.41,0.5836,TRUE,TRUE
"catch",41,"2024-10-26",7,3.604,0.8565,FALSE,TRUE
"catch",41,"2024-10-26",3,2.403,0.6878,TRUE,TRUE
"catch",41,"2024-10-26",8,7.208,0.6512,TRUE,TRUE
"catch",41,"2024-10-26",2,3.604,0.3934,TRUE,TRUE
"catch",42,"2024-10-27",11,2.43,0.9904,FALSE,FALSE
"catch",42,"2024-10-27",0,3.644,0.0737,FALSE,TRUE
"catch",42,"2024-10-27",5,7.289,0.4481,TRUE,TRUE
"catch",42,"2024-10-27",2,4.859,0.2972,TRUE,TRUE
"catch",42,"2024-10-27",0,2.43,0.1131,FALSE,TRUE
"catch",45,"2024-10-30",2,2.916,0.4694,TRUE,TRUE
"catch",45,"2024-10-30",16,17.495,0.5662,TRUE,TRUE
"catch",45,"2024-10-30",4,2.916,0.7281,TRUE,TRUE
"catch",46,"2024-10-31",15,11.893,0.7111,TRUE,TRUE
"catch",46,"2024-10-31",10,5.947,0.8187,FALSE,TRUE
"catch",47,"2024-11-01",0,2.552,0.1077,FALSE,TRUE
"catch",47,"2024-11-01",1,2.552,0.3229,TRUE,TRUE
"catch",47,"2024-11-01",3,1.276,0.8726,FALSE,TRUE
"catch",47,"2024-11-01",5,6.38,0.5029,TRUE,TRUE
"catch",47,"2024-11-01",6,5.104,0.6738,TRUE,TRUE
"catch",47,"2024-11-01",5,5.104,0.5968,TRUE,TRUE
"catch",47,"2024-11-01",6,2.552,0.9003,FALSE,TRUE
"catch",47,"2024-11-01",2,2.552,0.5164,TRUE,TRUE
