"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",1.11474044805564,0.778388861542251,1.63142999038404,1.24462365591398,31
2,"2024-12-02",1.51704396328525,0.882612943784359,2.50243468176803,0,1
3,"2024-12-03",1.58896650882671,1.06866131826601,2.45731298645184,1.68181818181818,11
4,"2024-12-04",1.61685002165955,1.09632519477205,2.42531274139474,1.91666666666667,13
5,"2024-12-05",1.497778054227,0.933288956720142,2.27922588065768,0.933333333333333,10
6,"2024-12-06",1.22367289480278,0.804213765359565,1.90113906332462,1.72727272727273,11
7,"2024-12-07",1.10355477622303,0.645327354246011,1.83214032269207,1,4
8,"2024-12-08",1.02704110413008,0.539840008103356,1.87214495440749,NA,0
9,"2024-12-09",1.36287606115917,0.695383907887732,2.37402465333824,NA,0
10,"2024-12-10",1.30395304648584,0.747518450969229,2.14971072027577,0.777777777777778,9
11,"2024-12-11",1.4889850121566,0.93723404420143,2.3580132827621,1.54166666666667,6
12,"2024-12-12",1.684263755807,1.12976001906051,2.56757170073523,1.87797619047619,14
13,"2024-12-13",1.34590785382961,0.902864700642384,2.07808945540507,1.65151515151515,11
14,"2024-12-14",1.37315444988971,0.885784874874671,2.22402583846109,2.375,6
15,"2024-12-15",1.11634861909758,0.608866104116441,1.90264242370085,0.333333333333333,6
16,"2024-12-16",1.58188168627865,0.783610931728227,2.89529118467337,NA,0
17,"2024-12-17",1.62904602360482,0.850726759518935,3.02907217832251,NA,0
18,"2024-12-18",1.7172073308717,1.04725114617428,2.9241085378958,2.44444444444444,6
19,"2024-12-19",1.60086312120335,0.921408751926218,2.85347296264464,NA,0
20,"2024-12-20",1.10423376764072,0.701530263360372,1.81522193463671,1.39583333333333,8
21,"2024-12-21",0.957267081702325,0.579796232008728,1.56711900438376,0.958333333333333,6
22,"2024-12-22",0.830803518902666,0.469313981596529,1.37808034101938,0.366666666666667,5
23,"2024-12-23",1.12571905752919,0.672959189960149,1.78875371883106,0.925925925925926,9
24,"2024-12-24",1.14184998904837,0.669519305867324,1.88854603840966,0.997222222222222,6
25,"2024-12-25",1.19505281412852,0.66767210850607,2.07648714552491,NA,0
26,"2024-12-26",1.25237451870648,0.768996401659009,2.03789341523316,1.15333333333333,5
27,"2024-12-27",0.967087337370547,0.668074876597281,1.43214195173826,1.10526315789474,19
28,"2024-12-28",0.902903427516976,0.56643727176508,1.42116910077957,0.666666666666667,12
29,"2024-12-29",0.973649244512867,0.547618816324831,1.68593039264084,NA,0
30,"2024-12-30",1.47652374300591,0.821757649940225,2.62903603654517,NA,0
31,"2024-12-31",0.995645175835926,0.730417514955891,1.37722210703342,1.11118421052632,38
32,"2025-01-01",0.862941821993777,0.581597672037396,1.30269573301989,1.07333333333333,15
33,"2025-01-02",1.12362060619631,0.685776706640583,1.78888084792066,0.595,10
34,"2025-01-03",0.786028054947403,0.507133865593418,1.24113465047776,1.075,10
35,"2025-01-04",0.647675557207666,0.379640322753653,1.08110100037908,0.479166666666667,8
36,"2025-01-05",0.598301261770608,0.314051258236598,1.09966177637843,NA,0
37,"2025-01-06",0.757310834185667,0.378769390722919,1.42401410737281,NA,0
38,"2025-01-07",0.678724276473267,0.342726187763264,1.21628728004223,0.0625,4
