"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",1,75.8747326674569,75.8747326674569,343.967943622459,378.734182920512,798.576859210428,10.5249380279259
"gear",3,29.3119382446529,29.3119382446529,52.001392613336,66.7827053126347,148.096036170624,5.05241362527909
"gear",4,30.1325463760063,30.1325463760063,54.6745004750933,70.9202270903322,155.727273941432,5.16807547554074
"gear",5,22.239112410947,22.239112410947,29.9983424312243,41.381665842219,93.6191206843903,4.20966084232332
"gear",6,30.1523476328206,30.1523476328206,55.0476504693683,67.9486043003704,153.148602402559,5.07916014592039
"gear",7,33.4962838189634,33.4962838189634,67.8125486156342,87.6614149785405,188.970247413138,5.64152872702122
"gear",10,24.1005339832499,24.1005339832499,35.0896128979965,47.6168120007903,106.806958882037,4.43172582633516
"gear",11,22.4994628592889,22.4994628592889,30.8400699558622,43.8236416522712,97.1631744674224,4.31846640406833
"gear",12,35.4473513993802,35.4473513993802,74.6741051520294,84.9529623328165,195.074418884226,5.50321564752048
"gear",13,28.1579897834799,28.1579897834799,48.2185865007985,65.1223888850601,141.498965169338,5.02517993142944
"gear",14,37.6485652200572,37.6485652200572,84.562038396954,94.6117867215078,216.822390338519,5.75911430013825
"gear",15,36.1229475502039,36.1229475502039,78.627192158453,101.496063836634,216.246203545291,5.98639419567715
"gear",18,31.8842116238218,31.8842116238218,61.4912004008944,80.602681990418,173.978094015134,5.4565593801651
"gear",20,25.351591583576,25.351591583576,39.2626093390968,54.7881756065907,119.402376529264,4.7098572149063
"gear",21,22.510509917305,22.510509917305,30.9566852967273,43.0361241431936,96.5033193572258,4.2870339104597
"gear",22,23.4054753568203,23.4054753568203,33.4461495086053,47.905992214926,104.757617080352,4.47577395815743
"gear",23,27.8987409522519,27.8987409522519,46.9501483076601,57.9501760772064,132.799065337118,4.76003793735357
"gear",24,31.5952778926997,31.5952778926997,60.0015541801734,76.0289341907039,167.625766263577,5.3054056632402
"gear",26,33.4071339492414,33.4071339492414,67.7616111275859,87.6391286370479,188.807873713875,5.65172319184126
"gear",27,52.2221242406275,52.2221242406275,163.303905584697,182.883770080713,398.409799906037,7.6291381421073
"gear",28,60.0622498276457,60.0622498276457,214.936301557483,228.32292443555,503.321475820679,8.37999704082027
"gear",31,95.9406464233193,95.9406464233193,545.172117402331,541.629397910252,1182.7421617359,12.3278527488473
"gear",32,64.0751976918129,64.0751976918129,248.58025943637,296.247982214701,608.903439342883,9.50295061548729
"gear",33,28.934632382666,28.934632382666,50.3653748686224,62.9111895338768,142.211196785165,4.91491285959313
"gear",34,55.7744489890778,55.7744489890778,184.8487561737,193.708027634339,434.331232797116,7.78727967141676
"gear",35,42.195592911828,42.195592911828,107.64068690544,129.202455019295,279.038734836563,6.61298291078982
"gear",38,21.755546368498,21.755546368498,29.2580149082479,44.9855732862289,95.9991345629749,4.4126280690418
"gear",39,29.1243482322842,29.1243482322842,50.9579269245051,62.6735362244159,142.755811381205,4.90159677540736
"gear",40,33.4446324186018,33.4446324186018,66.494769987372,73.4320701781846,173.371472584158,5.18383549306794
"gear",41,44.3628157195559,44.3628157195559,120.210977555556,155.548572772163,320.122366047274,7.21600648775229
"gear",42,132.586563180539,132.586563180539,1022.87455982984,879.664127827931,2035.12525083831,15.3494079793527
"gear",45,48.4537091347078,48.4537091347078,140.584138764851,163.690042287555,352.727890187114,7.27968810822064
"gear",47,20.533029158317,20.533029158317,25.9325997589167,40.5471418931448,87.0127708103785,4.23769771812424
"gear",48,47.8028054376191,47.8028054376191,135.912455663624,147.237158631614,330.952419732858,6.92328445376994
"gear",49,60.1884477829221,60.1884477829221,213.909336917859,221.357197341084,495.454982041865,8.2317288498416
"gear",52,17.1973128507784,17.1973128507784,18.1152873271298,27.3680560141761,62.6806561920843,3.64479362188537
"gear",53,11.7474310673451,11.7474310673451,8.60966828148778,14.9256790639479,35.2827784127808,3.00344630332482
"gear",54,15.4325679044771,15.4325679044771,14.4911555276614,21.500957844875,51.4246812770134,3.33221804662171
"gear",55,16.2656514904643,16.2656514904643,16.8429945205262,31.0934043420749,64.2020503530654,3.94709368946603
"gear",56,60.3442934432932,60.3442934432932,214.15819722343,231.353648498883,505.856139165606,8.38283307834185
"gear",60,32.0728222808726,32.0728222808726,61.7411554208425,76.0825610546128,169.896538756328,5.2972119905285
"gear",61,24.3036150079702,24.3036150079702,35.6770662145842,46.7097589055128,106.690440128067,4.38990002487608
"gear",62,21.1007350267896,21.1007350267896,27.6988494821821,43.6782514451071,92.4778359540788,4.382683154718
"gear",63,45.583674356038,45.583674356038,122.719485440742,125.282044349819,293.585204146599,6.44057786683688
"gear",67,5.52618259444233,5.52618259444233,2.03434332857831,5.38563602500789,12.9461619480285,2.34269529223455
"gear",68,6.30906946068499,6.30906946068499,2.55611464070518,5.68159599463566,14.5467800960258,2.30569344444124
"gear",69,15.9190681616946,15.9190681616946,15.6706274981574,23.7754790829945,55.3651747428464,3.47791555262446
"gear",70,64.7032983099741,64.7032983099741,248.732297931662,273.094805192224,586.53040143386,9.0649227590218
"gear",73,20.8093514528489,20.8093514528489,26.5585336987256,39.0858490228637,86.4537341744382,4.1545616820558
"gear",74,14.2743634094954,14.2743634094954,12.7326660141222,22.7672683180062,49.7742977416238,3.48697145460886
