"draw","C_sum","C_expected_sum","E_sum"
1,2848,2848.51503289112,593.180517603982
6,2744,2697.42936159083,462.773827708077
9,1260,1267.17598297199,385.150027998072
12,2846,2833.31836732982,488.652898164913
14,1835,1820.24215798286,503.559586508501
18,917,963.939006787842,519.13916218271
21,438,453.540511029356,300.065936760996
28,1053,1045.27930352605,379.97083885519
32,1537,1554.8524527672,322.770511106931
41,791,824.843759365553,537.607269786755
44,1265,1267.70471177197,631.661127185555
47,787,741.645823133871,471.936491623113
48,2528,2480.06698921714,503.840497128254
51,510,514.824231562887,215.356267762969
53,717,732.888812249653,287.657657373576
55,682,667.758638528984,464.002046868988
56,1304,1329.23444536507,369.831382061155
57,534,502.155717612022,217.842779093832
64,914,899.154088600296,252.638588959885
68,634,625.002291564016,295.574245063571
70,1557,1623.82706881378,586.182693321965
71,1969,1908.52945535578,565.992242384885
73,844,881.351751217669,623.281834149162
74,457,470.760037715508,290.216004929509
77,589,610.155452854434,360.399040852001
78,850,857.787018185524,200.207560575463
82,654,656.47914318221,503.34864729116
87,328,328.822022366187,176.085245277468
90,843,908.334500966339,418.045815729837
93,1184,1242.978358936,428.163845820478
102,963,905.705135896287,328.774342968172
106,958,991.792168410927,193.777748047945
108,736,733.852575157203,327.326164074949
112,590,587.092011851687,248.791798144135
113,586,578.281710361543,294.698011046188
115,650,659.535840942093,374.809664344034
120,1035,990.227513225373,447.879799649994
121,1818,1780.96122414355,452.603516439439
126,995,1000.10912308192,346.098197047624
127,833,830.495755575205,439.204306082226
128,1168,1112.77989294152,453.839716054503
133,901,905.235947430119,390.685681802891
148,666,651.488244115371,297.613566227176
154,1156,1111.69275724538,521.690180035045
155,1185,1185.57029968518,434.978225785818
158,1026,1002.57693199379,521.864238579938
160,951,988.872792569109,305.665909320786
162,415,398.211809176765,222.119845573591
163,909,924.828755435795,230.397515040828
164,1773,1802.43902732287,494.193966435909
170,952,927.639054365118,383.254749603538
182,536,505.014946494555,251.40573961664
187,1844,1831.77820460509,369.96705856
189,1212,1242.25175969234,371.493583168623
193,3293,3286.59020891252,499.313390836147
211,676,680.999015072682,233.13178676813
213,528,538.669916933092,250.570012449561
215,728,715.058911280782,451.352631144378
218,968,932.709963863119,274.37626548834
222,1358,1421.56365439694,383.210904545891
235,327,337.000852847795,224.083685110591
239,506,532.914318156564,289.964125012278
243,1197,1184.30972639909,506.775305746842
255,681,683.192668149866,156.95929442586
261,1658,1668.70828099808,360.37977140565
268,1035,1043.98600973513,551.954801460083
269,826,901.970197964361,322.699953540772
272,474,487.687877233452,363.38001971536
276,1182,1174.0162941297,432.135656635404
281,697,726.439820781145,457.378356052607
285,324,322.50908571796,188.209083469577
287,1587,1567.55489119725,410.758892486332
288,1227,1269.91072884916,326.376979408705
289,2041,2093.46668174143,389.182235306128
294,462,451.11808022147,171.680836630295
298,784,772.057651896638,300.143324149489
299,349,389.237156250034,139.308251114187
302,899,890.098119560881,295.854615374748
304,1104,1126.89350645669,434.628347089415
307,3550,3571.14739975586,653.544959348273
308,409,395.555723423863,222.613791663029
310,438,418.545188581974,193.370147349411
319,1213,1242.8877409082,468.971397689003
320,941,944.385030195086,269.492425434228
322,1898,1862.26667323311,434.973516444352
331,481,504.003639395628,232.27399348146
340,2675,2727.58558256325,606.280230054386
344,742,843.004841297609,332.244492552717
345,1710,1686.38546431746,599.652499761466
346,1673,1701.29124061366,566.414461780197
348,857,831.835056131115,189.210781521385
349,1136,1139.34023655359,509.147320730258
354,1013,1018.67809812567,518.571248781916
357,741,707.09150714274,312.317906572191
358,873,813.335733644577,460.634864012398
360,992,975.24070499569,624.461128347402
363,799,828.904303621342,283.885433623158
367,896,909.47149883821,649.176654522037
371,1600,1655.02937500137,444.014441202549
377,335,319.110539691629,262.693456711537
380,186,184.703145498506,188.954718189667
382,1854,1855.67170170364,593.045239719145
385,1129,1164.37632389515,443.326085269758
390,397,413.128972912412,203.853051389902
392,1599,1614.29586788568,704.679246557953
393,1202,1201.00913058321,405.515765288706
394,385,418.124848478601,240.196860684322
396,3573,3599.76900187726,348.208691965445
401,1597,1599.97591814245,315.319658978428
410,1576,1535.72110712371,540.300733444086
413,833,846.124044107013,426.68419556583
427,1005,948.46808190317,222.977263847672
434,1418,1453.69264144444,512.001664507583
435,2130,2109.47143655559,620.658467213974
436,690,705.550044436408,464.076249745657
440,1103,1099.35832348955,703.138031941382
445,1756,1788.34074038547,597.372053066508
446,941,958.928435187943,390.393915680464
449,758,756.174233628294,401.64193891994
454,483,509.43756716988,276.301221455668
461,1404,1400.47157459134,280.064092724483
464,481,434.330825281731,219.989932314013
467,2276,2315.60650356705,740.750296762496
474,471,447.341255089725,275.569550554668
491,752,746.441379094664,340.958099569306
500,939,958.851386499229,374.108509423006
502,7053,6970.79598027066,929.585352136846
505,575,569.628983900786,426.992347487132
509,4639,4633.70867929253,436.131430009551
513,1721,1705.46773875029,520.121057200068
530,581,565.392827711472,180.335021646995
533,1264,1210.56121563601,513.107272376346
535,870,954.049711273197,330.742345329632
537,822,831.511988008044,437.518114809684
541,3365,3372.6433451533,778.700224489591
542,742,769.224522098644,462.917108297091
544,755,729.135975172213,289.455163482032
545,941,960.646766631106,414.881015171396
546,383,368.549772580887,161.423957248568
549,991,1028.56591687679,347.309705003826
556,1768,1785.17159799612,507.847746064648
561,494,489.71844788981,254.273357471318
563,617,613.428132180901,334.901515011662
569,3159,3088.04542712647,601.994055831702
570,1582,1583.7807884193,476.001078296704
578,543,514.88197313981,335.64383023102
583,815,814.277893579676,327.010177488923
590,510,487.667257904437,235.657308346527
591,2063,2042.146860486,592.275722985304
596,1073,1072.86030284544,382.400941904664
597,1724,1701.51868119683,449.842580380184
600,1500,1479.15453106734,518.265368386984
605,1150,1080.47674355282,457.050781455091
616,1119,1072.57884813352,324.304037787381
624,848,805.157854812878,295.259462925116
634,2271,2286.81480749669,559.220061998216
646,902,894.837109028102,338.046761048009
648,996,971.730849073837,375.291399381205
649,353,351.503454174213,148.941438031562
651,1053,1069.24523749463,461.288353696387
656,1394,1352.1366471743,392.368149592758
660,3719,3660.09466637461,762.167134988791
668,503,495.294771490414,325.533387379334
675,1962,1941.83738953998,382.919957055244
678,921,942.654383779664,353.738477521812
682,567,558.712775410609,250.904653175595
684,700,688.432175489074,213.700945737617
686,485,460.991256666029,269.592671222685
696,1343,1359.903798925,475.810420630817
700,1160,1171.81737269507,386.159262405146
705,2907,2929.8347055602,469.111794136328
712,800,767.483643341286,257.261784760455
713,1028,1033.06923200815,486.043340529565
716,1079,1072.149971917,530.698639315965
720,1538,1510.04035203707,310.122673314517
722,1265,1251.01217535447,324.010119414238
726,1687,1737.1496853085,688.171765733618
727,755,720.496702171155,419.533474259528
728,867,857.02531979316,338.0322258572
732,339,314.462995047276,144.574197152378
738,1308,1330.16294842259,464.263688657871
739,928,936.580876307654,407.831303089697
756,727,717.455693368769,309.826980756723
758,371,374.672671366969,255.474345889287
760,518,497.037747296788,235.014306479935
762,695,711.941413069194,305.603287665697
765,1002,1021.21708784769,401.367498718028
772,994,1038.74684999591,615.757696062392
775,602,621.187788699297,292.552679812667
782,1265,1252.66798090463,509.148937787897
791,1338,1340.7843298473,431.04861131978
793,1626,1673.28629758523,541.85600777114
794,2498,2448.67717403911,648.720279061989
795,999,997.462104762073,471.866384331449
796,1702,1661.75127035248,504.909520443349
804,1281,1296.565653018,587.658267553114
805,1580,1550.6811068069,382.467820038574
810,879,868.517032927094,413.598772809862
813,507,501.038878981239,322.820712176386
815,953,923.447422563775,406.783693044073
822,438,435.028214550486,162.243636017281
824,491,506.993423485239,338.178977951262
827,747,752.844169397252,266.062819516153
837,1695,1780.13010506442,613.814819647503
841,664,690.776093396956,336.156709150899
843,864,882.691239367554,282.04895882205
846,605,611.337463657077,217.072936582331
850,710,712.755830878446,435.021180266291
851,2051,2013.38768016011,497.001293239836
852,254,267.699886959443,139.358460117998
853,695,745.93739829366,513.274380417877
860,1554,1514.75512235735,480.2113815114
862,632,637.245612379291,300.781209940059
865,789,801.802419939365,290.861828566585
867,1332,1372.74658275968,1002.82953134004
868,524,523.054495659946,290.740551218641
869,5640,5739.06490881142,892.723290983763
887,742,726.257474299831,313.898718737749
888,1732,1751.4462759996,581.367968551416
890,1386,1331.87110376063,419.823050862991
892,1160,1132.73874241515,433.510906921928
899,727,774.350758063976,425.70142564055
901,2240,2278.83968884447,702.384768127685
917,1073,1078.11236448799,349.968893767294
918,1148,1200.87221732066,513.2810591461
946,1062,1053.06400019037,485.102675243434
950,1986,1996.75938505263,570.310526498348
953,604,577.99319123061,363.90043923144
956,909,963.933357979103,383.060967938098
