"draw","C_sum","C_expected_sum","E_sum"
235,18254,18237.5656766423,23710.384537974
239,20940,20920.5665855942,24691.2843284214
243,20396,20363.341924884,24041.7804493045
255,19092,19067.1773813067,23777.4112452999
261,22065,22129.1189350168,25890.5905735386
268,20637,20523.7554297344,25367.1464670386
269,19829,19884.7211230453,25651.048977379
272,22255,22353.924176586,27377.6591602707
276,19535,19761.8467550695,24947.21223461
281,21173,21295.3295933729,25287.5723234763
285,19535,19601.6461066591,25221.0757861442
287,21586,21675.7576465387,24441.4814225623
288,24573,24485.9501228167,27310.3474543907
289,20886,21002.7134296129,23737.0368964503
294,22230,22299.9586999827,26390.7729036102
298,23451,23156.2155962387,27326.2467896867
299,20909,20726.3220060401,24261.6336495473
302,20693,20615.7706979344,24255.6462703552
304,21544,21489.3115473875,27678.9423571358
307,21327,21377.3916924202,24990.6794405246
308,20289,20130.8836690843,23911.8634980053
310,19902,20032.0818286983,25128.2012816204
319,20194,20032.1279921495,24886.6655281998
320,20718,20520.3129289002,24194.7934486382
322,21217,21026.8746811542,25425.5780109303
331,21487,21703.1620597932,26655.8311695823
340,18518,18575.0354955483,24463.8451700477
344,18954,19012.2807279721,24377.3292797724
345,19690,19594.3839015545,25215.6848240048
346,20403,20405.9367966571,24450.3893500613
348,21186,20927.0063133602,24629.8634482487
349,23301,23211.8873293471,26994.0812291727
354,21576,21540.7839286466,27123.5286444837
357,21651,21748.8373400432,25372.1148099362
358,22206,21825.7578751708,26392.9493932758
360,22366,22355.648832415,26470.0913011432
363,20532,20529.928009782,26438.7035464499
367,20512,20605.467156016,24446.3355340474
371,20350,20544.7072695268,22645.2852925309
377,21412,21240.9346343878,26268.2805568144
380,20000,20168.0949472473,23421.7341697418
382,22179,22485.3726424301,25398.3302120837
385,22185,22122.4485308629,26745.182294001
390,20239,20340.5399997424,23623.760488181
392,20504,20683.866033093,24731.5786807902
393,20283,20327.8911061638,24612.6701779517
394,20375,20161.8294271221,24903.5473685935
396,20318,20627.6861676842,24548.9441558752
401,20564,20539.898540612,26252.1178373952
410,22139,22051.349390006,25228.8919255163
413,21626,21377.9510327242,25120.2950524385
427,20932,20838.5106911951,24849.1810643505
434,21477,21494.7426679095,26627.8251543498
435,21092,21568.5885191261,25961.5774096484
436,22155,22197.1792786156,25057.4408047591
440,20070,20190.8983661562,25632.5457684943
445,19384,19342.6074996028,24162.2437691669
446,19611,19477.5958254481,23931.9602425733
449,23045,23114.0332074759,27053.1111366649
454,20476,20475.7950786394,25192.8311119161
461,20208,20255.265765837,24601.8476848088
464,20985,21109.0564523144,24858.149919205
467,20241,20163.742360827,24035.4262561943
474,23149,23277.7996839739,25752.3633861504
491,19794,19724.0299834746,24904.2632221464
500,19783,19468.4759171536,25591.5656439829
502,19562,19604.7729982082,24790.5142729881
505,22220,22264.6015418543,25673.1941731945
509,19408,19290.4904735802,23820.4224737699
513,20447,20404.3052121783,24534.9907502056
530,20138,20137.4950258851,24055.7186563604
533,21557,21662.5033019107,26067.3731148499
535,19920,19919.9779427311,24202.2932656032
537,20330,20103.7161753971,23685.3228055631
541,20564,20664.9959853245,24331.7073608683
542,22384,22271.6665276698,25172.6178746196
544,20762,20707.5566771467,25921.7102942751
545,20038,19996.8249892115,24342.049646196
546,19898,19867.96720896,24536.6941356396
549,20599,20713.6083607699,25978.4976679489
556,21034,21336.1511351896,25148.8552943935
561,20526,20653.8466455722,22722.0315161163
563,19931,19738.1356867698,25424.3787356538
569,20954,20749.48097625,24645.1004163999
570,22252,21882.0605708658,26098.3321697716
578,19937,19701.2856063659,24875.6725181526
583,22600,22424.9641529942,26940.3867985377
590,22103,22070.4913041857,24911.8853473128
591,19221,19007.0466485428,25122.1397977931
596,21879,21945.0472673473,25801.6738355458
597,20456,20332.1512439947,25547.5051314363
600,21868,21909.0795592142,26215.1194279253
605,22135,22130.4476218492,27151.9602227191
616,19569,19595.2615923007,24953.8265673425
624,18585,18331.6805407072,22593.8537938777
634,19096,19307.6189751525,23400.3654953227
646,21289,21054.7954698153,25905.3365703478
648,19882,19860.1086871334,24637.738693269
649,21595,21471.9807584972,26892.7250372013
651,19695,19707.392351363,24499.0946548554
656,21650,21549.5795664282,25162.4502847877
660,21339,21240.0143944257,26130.3537650429
668,18724,18711.3805182837,23211.3679118419
675,21292,21288.5929321371,24406.9799330235
678,19699,19926.9818309104,23803.2145044029
682,19566,19746.6140338199,25345.9800867097
684,20483,20595.385796591,26234.8195631143
686,19653,19869.0402851615,23196.485331238
696,22424,22544.4664030842,27259.8628066469
700,21037,21207.7943134165,25686.865432568
705,20647,20641.9524758151,25081.134443728
712,17961,18111.9080749382,23897.387984363
713,21088,21051.2682022731,25695.9484340449
716,19652,19809.0523519339,24364.7787931418
720,20489,20651.6850651081,26572.2294013095
722,21450,21388.9077222753,25347.6531261668
726,21267,21179.5191933068,25231.0716180006
727,21655,21495.1403987518,24800.7919482392
728,19796,19929.2362916672,25882.1816846407
732,21332,21253.0538633556,25281.4238661341
738,22121,21916.0687232656,27164.4703654014
739,21873,21879.4543978662,26023.9096872707
756,20679,20633.5134498906,25989.6421237573
758,19926,20133.9015106994,24251.0737052875
760,19430,19574.7998254941,25212.0303436094
762,20084,20020.8031197021,24846.4488410603
765,21109,20899.4727847138,24862.5867402396
772,19750,19782.7376883035,22361.9661915998
775,20816,20766.4213494201,24352.3438641322
782,21551,21506.286129825,26425.8391586185
791,23019,23054.0388550919,26701.9551404156
793,19960,20073.0806595402,24903.8415651787
794,20662,20742.3442510049,25157.1747884822
795,20155,20316.3101018686,25343.9901168047
796,20756,20850.8233678165,24622.7865298577
804,21749,21846.1087740771,26640.6752298273
805,20263,20439.4396724346,25377.3196585738
810,21416,21288.4733261852,25690.2460434044
813,21185,21074.95248286,24945.8155924428
815,19299,19273.216326485,23173.0817666265
822,20831,20942.614062073,25234.157375839
824,20019,20194.2673690552,24528.0746737577
827,22747,22552.9484357136,26074.2091248799
837,19537,19622.5586997202,23824.7295590373
841,18867,19051.6446936662,23998.9722057398
843,21541,21690.5965668883,24095.1560005094
846,19357,19451.8355449591,25056.8126340758
850,20659,20723.4612661102,26233.5468719421
851,21264,21309.0430886168,24721.8188410862
852,21894,21923.2311595153,25236.093915514
853,20371,20224.1135863965,25420.9471162597
860,21314,21130.6804179707,24253.4901478973
862,21961,21727.1070393864,26311.1712564422
865,20966,20778.4946676503,25266.9834769491
867,20252,20399.6371768327,26139.3720725571
868,20163,20085.1672186624,24451.1004318098
869,22013,21993.367088944,24847.3770947255
887,22405,22575.4575133582,25999.9328315784
888,20692,20715.9020230858,24503.9806619789
890,21621,21752.6235600929,25031.6329032181
892,20329,20470.6236097418,25368.0760589712
899,20407,20510.292837306,24786.7593853494
901,19293,19264.9939358006,24881.2823369729
917,21608,21680.5288241745,25900.8004173367
918,21969,22123.4312129798,25690.1057571524
946,19404,19383.4953220378,24235.4362444949
950,19992,19865.4183047768,24760.7518419125
953,20884,20991.871812671,26892.5399580533
956,21511,21288.5609090984,25405.6810885565
957,22214,21979.8805088554,24882.2907371274
961,19820,19824.7378450997,24083.2128586842
964,19301,19284.8849294232,24494.4465251889
972,20340,20298.8671619797,25309.479505662
974,22720,22788.7370420555,25751.0848518654
975,22103,21920.3115659435,26814.0532057285
976,17875,17939.2849527641,22209.5759536875
978,19772,19962.3825681896,25474.4371720914
979,20174,20268.698178306,23689.9463830935
981,19431,19326.2612242491,26466.7401186183
982,19197,19305.6941551131,24621.3464441653
985,20096,20407.1577631869,24194.1333534043
989,19943,19986.4815828993,25731.8613712432
1003,19096,19236.8249820973,23744.7636766194
1006,22155,22246.4719973153,26623.0131561307
1010,20830,20867.6328016275,26580.2782940183
1011,20558,20399.8252871734,25759.2594893237
1013,19390,19473.8170567748,24177.2613275197
1015,22537,22397.9203840699,25791.9993914398
1025,20577,20316.5873880236,25530.6375467635
1029,21327,21148.962494199,25570.024917495
1034,18066,18492.8862527181,24165.7668253844
1038,21415,21414.4336910319,26777.3938982514
1039,17745,18040.9366331572,22660.1191845693
1041,22766,22791.1214881558,28198.9165320219
1044,22504,22645.7556262843,25705.9165719332
1047,22068,21754.1505339484,24742.1337652299
1057,20279,20162.7585441004,24923.5208741543
1062,22408,22107.7180345621,25957.0225282398
1063,21120,21237.2950164285,25599.2477812536
1069,21570,21621.3442693886,25199.3392833997
1070,21207,21267.7940903595,25710.8486952595
1079,21415,21376.7056119588,25961.9189759768
1083,22778,22744.1117854629,26570.8245642845
1087,20949,21047.8394387663,23811.3143811361
1088,20253,20264.7018519824,24181.6467132458
1089,20787,20661.6573860647,24574.5691344243
1095,20731,20608.7932713213,24828.7692617569
1099,20113,20007.2796579807,24481.7524462165
1102,20900,20991.9989964565,25736.6545294449
1109,19354,19753.2325998155,23756.3791909238
1111,20467,20691.1470199462,23858.7109299921
1112,20902,20986.4908601622,25329.675035647
1114,22184,22355.6040339594,25345.0881252475
1121,19738,19684.5974560354,22885.881029189
1124,20399,20241.0529412829,24820.0902110189
1126,20027,20074.9974790945,25382.3042117276
1128,20862,20899.674225351,23501.6869753824
1133,21419,21452.7331921346,26157.3512352693
1142,20748,20619.7876931066,26338.3270808901
1146,21433,21470.7160198502,24689.5975189283
1147,21102,21212.7772917544,25712.2312853141
1148,21206,21312.2441604644,24924.3238650316
1150,22514,22775.3597411407,26433.2089820246
1152,20271,20161.0905730438,25812.9231162386
1156,20194,20049.8215060705,25134.028473239
1166,20320,20169.9284871885,22900.7499251273
1169,22289,22253.4917826323,25705.5994619306
1173,21166,21062.2156115876,25640.2707905776
1177,20602,20727.8992439046,24991.5880853562
1179,23702,23858.7356482741,26262.2465493134
1182,20486,20490.3902543905,24012.7313487865
1184,20551,20468.4372010492,23795.2115833165
1187,19750,19806.7992355409,24452.4441327187
1188,20706,20719.7061714003,25199.9688970994
1189,21266,21397.3161932852,25037.2743909305
1191,18997,19051.3988628632,24559.3135156486
1206,19082,19173.4250571423,25444.0991571087
1208,20478,20106.8885768538,24405.0991827436
1210,21223,21380.7102496959,25733.4956072494
1211,21498,21665.6980272336,24294.6092028032
1222,21274,21294.6015987726,25972.5882995077
1223,20782,20697.6775936539,24888.8560248049
1225,21671,21852.5167535854,25556.6634378743
1226,20406,20188.7738402212,24917.4774685524
1229,22465,22322.0008553311,26103.7744103862
1234,20220,20438.8299956264,23801.2641119735
1235,20284,20304.1220887824,24919.0529309597
1244,21299,21394.3163541296,24823.9123557206
1253,22189,22238.7972894912,27036.7610272896
1254,21764,21588.9576768875,24881.0739564661
1255,20622,20447.0037953074,24792.6917518409
1257,20519,20445.071109636,25368.3643039696
1262,21455,21889.8631834251,26425.5529077906
1265,22219,22376.9037254345,27509.8854988555
1272,20342,20375.3392120754,24610.6083629151
1275,20623,20670.6764177317,23590.2395369159
1276,20336,20494.8729875626,25241.8584300772
1278,19991,20137.0170021238,24980.5633459496
1284,21503,21551.357547847,26324.3099090307
1285,20111,19903.1476811608,25569.967535694
1294,19995,19945.2086517517,24097.6514140921
1299,19393,19395.7891866387,23916.6933048364
1301,21922,21841.9276627748,25912.7356152179
1306,19807,19754.7973425842,25035.8391857194
1307,22447,22448.6156340157,26956.4596065018
1310,18583,18748.591379285,24133.4219136449
1312,21445,21423.9914562174,25077.3343441438
1319,21778,21898.8756383413,25463.2331827343
1331,20487,20387.5605128932,24773.4341244426
1332,21732,21734.0815281514,25232.2562469955
1333,20429,20444.3252457105,24784.6235560685
1336,22885,22749.9527771919,25882.1908023042
1337,22944,23018.233925187,26590.2239119328
1338,19734,19927.5372342164,25727.5373972811
1339,24148,24267.1479912131,28212.9120211033
1340,20678,20944.0676364405,24235.6200923083
1342,21957,21633.3497292172,25757.8749935152
1345,20146,20005.2205112278,25535.776289409
1346,20949,21005.6887314412,25526.912340159
1349,21691,21689.6010774779,24803.1115484834
1351,21833,21639.9948037746,26106.758851545
1358,21266,21141.1487106553,26628.9256864426
1361,20730,20662.10036178,24680.2201539864
1363,21538,21509.1759403098,25010.5345729427
1368,20798,20921.0151049669,24581.4487390903
1371,20770,20877.5119841711,24776.7389764534
1373,20833,20712.5770229952,24744.4738131274
1374,21909,21665.8336636738,25345.4639175796
1377,19806,19787.2586630104,23753.893784601
1381,22810,22712.1483279614,25826.7541999283
1382,20454,20494.5232326766,24109.2699165
1383,21979,21881.7651324178,26044.8705146133
1385,20144,20141.687336117,24777.911419922
1395,19396,19137.8477966735,22174.8885872506
1398,20755,20755.0225579492,24976.58168367
1401,18854,18935.4273480847,23266.0020825435
1402,22210,22176.8963265965,26413.6472740486
1411,21933,22028.5790567665,25976.5411736721
1413,21794,21630.3777083648,25774.7911455202
1419,20191,20439.6769974217,24349.6171127157
1426,20154,19805.3451989574,24450.6220958341
1428,20435,20349.0458246114,25768.0006352126
1431,19681,19793.9815707791,25066.3564569208
1432,20651,20672.2273576007,25570.3042548278
1434,21791,21915.1902362833,25822.2461326524
1436,20947,20977.1070820021,24984.1985497825
1450,19627,19785.5374579388,23247.1964483828
1451,19612,19415.9604387455,23552.4308354908
1453,21864,21974.5639726656,26634.0359453425
1455,21184,21150.3596043033,25108.6120330954
1469,20280,20442.4982179831,25806.9648095532
1471,19898,19815.8294052886,24270.6050354269
1473,19683,19739.9812038441,24610.3824794054
1481,23128,23183.3926802586,26785.1106071768
1482,22312,22524.4011003398,26208.7264106617
1492,20631,20698.398674456,23946.2506835412
1495,23349,23594.135579339,26672.9541667057
1501,19977,19947.9478536991,24593.8275967836
1502,23049,23137.3460524568,26881.6898586779
1503,21504,21552.7438703726,25837.388394901
1507,19966,19908.4845210195,24552.1665442485
1509,19188,19307.8972173167,24095.4326278429
1512,19738,19707.781231705,24120.1194614149
1518,20355,20378.1896600822,23978.6707374381
1522,19703,19550.6502089659,24594.2240728941
1524,20036,19606.050378739,23682.9933699732
1525,22213,22295.5290762388,25941.717788983
1526,21638,21548.7228783596,25641.6963040541
1529,21142,20956.2452452038,26069.6871919443
1533,22951,23088.7892976756,26850.2393032746
1540,20423,20483.1203037742,25153.8800440998
1543,20404,20236.1132977978,25753.4595289432
1546,20197,20545.8201783579,25628.6549418682
1548,21840,21800.8598816553,25526.981609956
1550,19734,19887.9563698218,23396.6854493217
1562,19699,19459.9311440059,25733.124566104
1563,18854,19018.3428539488,23065.8131476716
1564,20892,20941.3218004399,24621.0548168153
1567,19759,19871.950695446,24448.0225961468
1569,20720,21055.6810995826,24221.9960935528
1570,20006,19833.2166139452,23240.9668051628
1572,19161,19209.4652206816,23407.6580001664
1574,20605,20986.8303971894,26111.2003102336
1576,20517,20722.4022437039,25070.1236649738
1577,20701,20644.4395759439,25018.0806680386
1579,20793,20780.6204300397,24427.3078777114
1580,21591,21514.0466118825,25608.6519081508
1582,20564,20639.3515477836,25732.6885609709
1585,20169,20190.462437286,24023.6116881686
1592,20827,20820.3751122292,25300.8614063534
1594,21114,20977.881522834,24004.2591780304
1596,19155,19249.04298504,24581.8158715634
1602,21183,21276.8354233077,25833.1560841549
1603,20784,20730.2345943023,25537.9965464669
1607,20869,21038.3161506464,24928.2896789002
1608,20632,20559.2635731303,25597.1043374263
1614,18922,18974.4695557052,22801.204012521
1621,20241,20131.8990789402,24415.2743644355
1622,21539,21279.6720416608,26283.2133992097
1630,20694,20805.3133692339,24880.509423844
1638,22975,22988.058603148,27079.3315779961
1647,20421,20431.2488075021,26106.0913880683
1650,20287,20074.2173383217,23124.6175347827
1655,22317,22402.6351023614,27213.3017717014
1656,19513,19501.9801741475,24931.0055182483
1661,20386,20320.3442613224,24730.7540505464
1671,23495,23413.9924896396,26779.9839505957
1677,20234,20464.9050762992,24106.7096912667
1678,21808,21772.0607378766,24933.8554977876
1680,22923,22864.7938003695,25267.8692143461
1681,23316,23128.1883324523,26219.5221126935
1690,20502,20473.149794956,25464.8857157049
1696,21310,21332.711530802,25349.6508535576
1697,20864,20593.1575517652,24207.5112859628
1698,21856,21783.6592642038,25814.7512309307
1699,21713,21491.0885762799,25870.5350154065
1700,20585,20552.5645706565,24598.055260875
1701,23302,23179.1732430232,27620.5517009935
1702,21011,20861.2687856144,24588.2246693733
1712,19048,19139.8699248612,23714.5110785896
1714,19512,19647.5713457071,25092.2049422894
1716,20515,20321.3686198572,24938.9833033275
1717,22318,22388.7232762125,25866.8634780764
1725,20412,20341.52149138,25461.3165645544
1736,20807,20930.0762388149,24420.2302814096
1744,22001,21938.1969699886,26210.0492840258
1750,19372,19509.142871304,24512.4830820544
1752,20061,19948.5193392299,23859.960841869
1757,21441,21358.497270955,25421.9786086665
1758,20797,20671.9448996966,24602.5905139577
1764,20194,20475.8423428263,25726.8679422782
1765,21422,21537.6804947028,25204.6603460705
1767,20650,20731.0175216351,24343.3086426641
1769,21769,21827.7650211961,24511.7179344008
1775,22044,22153.3373018319,26426.5713164711
1778,20030,20122.7176384936,25966.2428843502
1791,19381,19693.2388378176,24390.1390936953
1792,22282,22248.3070702773,25226.6512127388
1793,18734,19190.8919692465,24819.7329848949
1798,20257,20196.960891878,24145.0884796501
1808,22905,22756.7881673206,26742.4612656269
1810,18646,18575.7580055093,24135.918350552
1811,20573,20660.5489523973,25275.6552854976
1812,21875,21863.9608238406,25015.3099589847
1814,20892,21044.3265340478,26656.4061960909
1815,18689,18705.0681520124,23030.7139428149
1817,18822,18940.814648715,23495.8775080116
1819,21344,21344.8967948435,27448.4225608005
1820,20532,20337.4041438243,25416.1260120509
1822,19363,19618.1196844597,25084.7531510839
1824,19676,19826.2384062095,24417.5746333048
1829,21927,21760.7239667628,26299.6299155659
1831,20307,20236.3073101925,25791.4528645162
1835,20134,20157.5950136001,24824.0877209511
1840,19989,19887.2126780965,24922.1514868294
1842,21089,21192.7966417096,25642.839080242
1843,19230,19132.5591652279,24624.9784274661
1846,20773,20958.3399723123,25453.6061384505
1848,22389,22601.7364234325,27177.8193811275
1856,20239,20035.9706054457,24938.2700887514
1861,20998,20891.5919283897,24049.7171222102
1863,20443,20613.6216642188,24989.1793869951
1868,20436,20565.5361937319,24524.8096929526
1871,21584,21468.412396059,27306.4854929619
1872,20965,20922.8161350487,24889.2428070981
1875,21892,21747.0003802714,25487.8091291968
1876,20888,20737.5904566064,26381.3966300459
1891,21704,21522.2450112455,24788.7492577383
1892,19761,19921.7708958238,23785.5063026214
1893,19883,20200.1449981476,25671.8754146101
1898,18910,18776.0787089977,23602.4089959022
1900,19170,19139.6232756926,23607.5250811996
1905,21098,21110.5289065148,23921.6025642854
1906,22791,22814.3733094741,24450.8845236792
1917,19954,19923.4811871333,24463.9058019235
1930,18181,18254.0421291069,23487.0208845279
1933,21245,21444.8690388821,25523.8273948788
1936,21445,21248.8873683469,24579.2419816841
1941,20849,20732.0741792465,25531.5293496413
1942,20904,21104.1730061718,25744.6853902858
1944,21826,21551.8964939901,27358.1903257349
1948,20480,20623.4984579384,25361.6021607836
1952,20520,20621.1875053025,25235.9730346065
1962,20095,20010.7823910241,25116.864378634
1966,21661,21892.2042593545,26634.6398751435
1971,20012,19612.0473887902,24019.50712897
1981,20151,20378.8769815154,23712.3533077047
1982,23314,23437.5425696563,27238.1675878087
1984,21149,21257.216549803,25656.14979782
1985,20905,20997.1776563789,24777.3205802201
1992,19879,19868.3957559153,24426.1439253125
1995,19215,19319.5271671578,24453.087983544
2002,17699,17685.5427205817,23248.3453493864
2007,21353,21263.1161803434,25989.4498671039
2009,22385,22331.4643730494,27355.6063380963
2010,20706,20612.2052847794,25096.6089686619
2015,20535,20491.6569778237,24216.2438339241
2018,20558,20653.5139736178,26247.6391437963
2021,22200,22367.0665860198,25565.3678276934
2030,20096,19940.6641126391,25215.5590128375
2033,19832,19601.2328360571,23268.3117202532
2034,21941,21884.3195794539,27184.3147355884
2039,19393,19520.7709249384,24075.018993438
2044,20193,20381.4746010383,25429.6709663288
2045,20943,20926.6901200415,26078.1397577909
2054,21154,21155.6842303516,24224.4637205385
2057,21981,22065.6666805087,26887.6509969268
2062,19938,19875.4935985221,25101.3404832342
2067,17946,17773.1609133825,22330.8173699433
2068,21426,21671.5254612453,25172.3359877565
2069,21468,21378.7164175458,24541.2744763066
2072,20720,20464.6069864195,24500.2781202592
2077,21048,20934.4087236656,25771.9614723106
2078,21446,21655.3975452521,26320.0853596394
2080,21485,21765.3929350106,25515.7154221215
2082,19901,19923.0726832639,24091.9706185606
2086,23544,23684.1723573899,25882.6922098947
2096,21287,21253.4845527879,25086.6985118109
2098,18662,18488.2017740231,22821.5837527628
2101,19907,19860.7696757668,24819.0466416764
2112,21152,20996.8970738703,26107.3990984436
2123,21063,20913.8879839409,25417.0286542535
2132,19220,19158.0893481722,23543.8862910666
2134,21456,21399.9793713157,24878.0951971786
2135,20142,20171.3327729483,24627.6327694707
2137,23568,23599.9943410125,28266.7042983522
2140,19732,19495.4350293446,24826.164299435
2147,21365,21699.2902760885,24985.6771537738
2148,21953,21901.6537850423,25306.7287721686
2150,19961,19931.4264526397,24162.9589674729
2151,21746,22049.2400988281,25433.3950372994
2154,21989,22361.1640878409,25428.8141352469
2159,21199,21315.3354772358,25786.1188463582
2176,19837,19937.5092205998,25353.5774899589
2178,20598,20829.9433426131,26184.0556434983
2182,22004,22000.5999496404,26729.7005095291
2183,19740,19928.7273535423,26075.2335304476
2186,21553,21554.7247853847,26054.4990636582
2187,22384,22411.0998650643,26111.2274580176
2192,22986,23095.7831129438,24763.4617384554
2194,22748,22911.1834394284,25638.2023206748
2202,18432,18243.9699499685,24918.9131848163
2208,22298,22190.6073939201,26635.1456980187
2211,20973,20827.4928647309,26363.6005654262
2212,19982,19967.6331963196,24352.6964583943
2216,22099,22377.3287016861,28106.6942871655
2218,19608,19598.6460117166,24625.0898442203
2227,20980,20915.4502354319,24593.6794924143
2230,22606,22716.7034421308,27560.7924765459
2231,18826,18837.7436977754,23741.0597065013
2242,21385,21542.119959679,24762.8877768825
2246,19896,19826.7458781103,23664.1038171148
2252,21702,21755.841850782,27135.2984549057
2256,18406,18627.6182787369,23529.2330762727
2258,20499,20488.5458109618,24692.7470972695
2265,21314,21499.4440497329,27138.9855492341
2266,19732,19638.2965212606,24242.7778428664
2268,18693,18670.5290512415,23377.7011719838
2273,20842,20997.6350004534,25633.6857703158
2276,19647,20188.6138036069,24059.5741143427
2277,18264,18487.6634067855,23479.4150473546
2278,21682,22040.7072460083,26205.9109994387
2279,20062,19825.7265317566,24443.1564034405
2281,19112,19152.7036637868,23505.0327653453
2290,20151,20104.9765542204,24015.2565576352
2295,19662,19781.0738111818,24323.4520809916
2305,20087,20306.6495076769,25464.2947575557
2307,20928,20934.0085475399,25869.9745497166
2308,19610,19856.1366542067,23647.645832183
2311,22797,22849.2395076959,26935.3745525489
2317,20705,20528.899107055,24686.0408427972
2331,21915,22081.6639382899,25940.4970546448
2332,20031,20007.0242971556,24999.1728240743
2338,21892,21764.4173456118,25712.1482419942
2343,20988,21158.5840018584,24860.1821722313
2349,19725,19665.5786599886,24065.731749583
2360,21550,21725.650278532,25952.0555442163
2361,22397,22357.6502979631,25558.0714349315
2370,21431,21405.6886442823,25931.2000044542
2379,19813,19825.206987051,24376.3652601889
2382,21059,21125.603235182,26543.0988288088
2390,20315,20300.7930434247,26377.9262120074
2391,20537,20431.1859919423,23804.8341278963
2392,20605,20537.496905832,25234.0593536354
2393,22021,21969.7975636262,25682.0108210148
2398,21116,21215.4419502656,26093.1371510068
2399,22953,22905.6211767928,25356.3165782221
2400,19846,19911.9277289051,25863.4298167075
2401,19382,19488.0909765529,25242.7447071882
2405,20948,20833.5559357648,25369.0731175105
2408,20238,20170.9142717349,25119.8791889019
2418,20638,20759.3953795582,25527.1244949673
2421,21847,22050.6445394758,26097.0650146518
2424,20511,20509.5311995689,26015.811002239
2429,21665,21754.2346288068,25045.754304656
2436,20541,20535.691966992,25237.1691041765
2440,20451,20670.7628412504,25846.1161036602
2444,21540,21639.6622671932,26361.8523065317
2448,20685,20839.2969865252,24871.4849265521
2456,21344,21239.4081222934,25481.4019545867
2462,20598,20492.5711485363,23888.9042542806
2469,20752,20912.4784065599,26385.8820154438
2473,20552,20560.8068829027,23891.0599577636
2474,20351,20282.128724943,24241.3158802046
2476,20259,20681.9061765193,25884.8492561409
2478,21390,21450.8281515916,23977.5014750326
2482,19858,19885.7068207239,25020.9602629964
2483,20558,20579.7064587698,25035.40332018
2485,18962,18927.8345230527,23735.772411029
2490,22350,22066.7886858106,26452.1186764525
2495,19505,19495.6950393586,23422.6999855034
2503,21522,21535.7977434192,25452.6607354964
2507,20414,20587.556930114,25727.1294772824
2509,21324,21113.711999954,25524.1309236143
2510,19794,19767.2767645861,24268.6949676887
2514,21870,21904.8114333581,24959.8690557626
2520,23114,23052.7329219752,27008.1931924401
2521,22789,22797.0921955805,25544.6616949077
2522,19761,19671.54008534,24262.1143791944
2523,20940,21105.7313975509,25608.6160730904
2524,21615,21763.7212356658,26006.7513053987
2528,19433,19242.2067444061,24058.448668846
2531,21543,21645.1972090795,26277.7206148529
2533,23558,23722.3235500183,25540.1900319036
2534,21858,22047.0673747692,25386.1929777273
2535,20506,20453.5319972654,26098.418861393
2536,21632,21894.5030222231,26045.4315496394
2539,21594,21653.6364707777,25460.5947243417
2547,19383,19380.5576754592,24748.4539434898
2551,20236,20301.7374135559,24642.501339749
