"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",3,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",4,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",5,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",6,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",7,2.53508684710026,2.53508684710026,6.11892511017564,0.477624054494394,9.13163601177029,3.6020998737047
"trailer",10,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",11,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",12,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",13,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",14,2.53508684710026,2.53508684710026,6.11892511017564,0.477624054494394,9.13163601177029,3.6020998737047
"trailer",15,2.53508684710026,2.53508684710026,6.11892511017564,0.477624054494394,9.13163601177029,3.6020998737047
"trailer",18,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",20,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",21,2.53508684710026,2.53508684710026,6.11892511017564,0.477624054494394,9.13163601177029,3.6020998737047
"trailer",22,2.53508684710026,2.53508684710026,6.11892511017564,0.477624054494394,9.13163601177029,3.6020998737047
"trailer",23,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",24,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",26,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",27,1.50305852246528,1.50305852246528,2.14738341284824,0.160341719618565,3.81078365493208,2.53535281426151
"trailer",28,2.53508684710026,2.53508684710026,6.11892511017564,0.477624054494394,9.13163601177029,3.6020998737047
"trailer",31,4.17802419175059,4.17802419175059,17.9599842311999,2.68201797462416,24.8200263975747,5.94061337571506
"trailer",32,3.25984249613701,3.25984249613701,10.8635802241032,1.58393268431561,15.7073554045558,4.81843997775027
"trailer",33,1.17504691652119,1.17504691652119,1.30881557621801,0.0985098720266138,2.58237236476581,2.1976759637914
"trailer",34,1.17504691652119,1.17504691652119,1.30881557621801,0.0985098720266138,2.58237236476581,2.1976759637914
"trailer",35,1.9894079186266,1.9894079186266,3.79410099108524,0.335471562319685,6.11898047203152,3.07577969039945
"trailer",38,1.17504691652119,1.17504691652119,1.30881557621801,0.0985098720266138,2.58237236476581,2.1976759637914
"trailer",39,1.17504691652119,1.17504691652119,1.30881557621801,0.0985098720266138,2.58237236476581,2.1976759637914
"trailer",40,1.17504691652119,1.17504691652119,1.30881557621801,0.0985098720266138,2.58237236476581,2.1976759637914
"trailer",41,1.17504691652119,1.17504691652119,1.30881557621801,0.0985098720266138,2.58237236476581,2.1976759637914
"trailer",42,1.9894079186266,1.9894079186266,3.79410099108524,0.335471562319685,6.11898047203152,3.07577969039945
"trailer",45,1.17504691652119,1.17504691652119,1.30881557621801,0.0985098720266138,2.58237236476581,2.1976759637914
"trailer",47,1.17504691652119,1.17504691652119,1.30881557621801,0.0985098720266138,2.58237236476581,2.1976759637914
"trailer",48,1.17504691652119,1.17504691652119,1.30881557621801,0.0985098720266138,2.58237236476581,2.1976759637914
