"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
1,"2024-09-16","2024-09-29",14,0.0511385750607367,-0.356112766190587,0.545029884674582,-0.0440977473884417,-0.28652394924814,0.160373371439085
2,"2024-09-30","2024-10-13",14,0.0329760243092291,-0.380277314595784,0.510250700430234,0.065526066367004,-0.144665406463367,0.293185028750451
3,"2024-10-14","2024-10-27",14,-0.0152274447191065,-0.508861401729737,0.38787715311428,-0.0755125575668376,-0.307686307383335,0.116688439421473
4,"2024-10-28","2024-11-10",14,-0.0976450960093992,-0.730768291382397,0.238153649674269,0.072794596728523,-0.14615214905116,0.290316031101219
5,"2024-11-11","2024-11-24",14,-0.12869510328318,-0.738324099493914,0.199487022715028,-0.133898965013842,-0.40195603081523,0.069992215812471
6,"2024-11-25","2024-11-30",6,0.101092898506591,-0.297113180413879,0.769183277413694,0.131690282753036,-0.0657985879928761,0.404824977860472
