"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",40,56,"2025-01-25",1,-1.4086,0.0785,0.115,-1.4148
"trailer",41,60,"2025-01-29",3,-2.6128,0.2595,0.132,-2.6805
"trailer",42,61,"2025-01-30",0,-0.8037,0.1641,-0.061,-0.8307
"trailer",43,62,"2025-01-31",0,-0.9634,0.1913,-0.068,-1
"trailer",44,63,"2025-02-01",0,-0.5509,0.1691,0.093,-0.5796
"trailer",45,67,"2025-02-05",0,-0.4476,0.1429,0.066,-0.4681
"trailer",46,68,"2025-02-06",0,-0.4476,0.1429,0.066,-0.4681
"trailer",47,69,"2025-02-07",0,-0.5509,0.1691,0.093,-0.5796
"trailer",48,70,"2025-02-08",2,-2.0283,0.2446,0.29,-2.0902
"trailer",49,73,"2025-02-11",0,-0.4476,0.1429,0.066,-0.4681
"trailer",50,74,"2025-02-12",1,-1.4716,0.1359,0.214,-1.4902
"trailer",51,76,"2025-02-14",1,-1.411,0.0978,0.253,-1.4207
"trailer",52,77,"2025-02-15",2,-2.289,0.3268,0.365,-2.3979
"trailer",53,81,"2025-02-19",0,-0.4476,0.1429,0.066,-0.4681
"trailer",54,82,"2025-02-20",0,-0.4476,0.1429,0.066,-0.4681
"trailer",55,83,"2025-02-21",0,-0.5509,0.1691,0.093,-0.5796
"trailer",56,84,"2025-02-22",1,-1.411,0.0978,0.253,-1.4207
"trailer",57,87,"2025-02-25",0,-0.4476,0.1429,0.066,-0.4681
"trailer",58,88,"2025-02-26",2,-2.5037,0.3948,0.314,-2.6623
"trailer",59,89,"2025-02-27",0,-0.4476,0.1429,0.066,-0.4681
"trailer",60,90,"2025-02-28",0,-0.5509,0.1691,0.093,-0.5796
"trailer",61,91,"2025-03-01",2,-1.9164,0.0966,0.07,-1.9257
"trailer",62,94,"2025-03-04",0,-0.79,0.1693,0,-0.8187
"trailer",63,95,"2025-03-05",0,-0.79,0.1693,0,-0.8187
"trailer",64,96,"2025-03-06",1,-1.3695,0.0531,0.028,-1.3723
"trailer",65,98,"2025-03-08",0,-0.9476,0.1975,0.076,-0.9866
"trailer",66,101,"2025-03-11",2,-1.9986,0.1409,0.058,-2.0185
"trailer",67,102,"2025-03-12",1,-1.3695,0.0531,0.028,-1.3723
"trailer",68,104,"2025-03-14",1,-1.4057,0.078,0.05,-1.4118
"trailer",69,105,"2025-03-15",0,-0.9476,0.1975,0.076,-0.9866
"trailer",70,108,"2025-03-18",2,-1.9986,0.1409,0.058,-2.0185
"trailer",71,109,"2025-03-19",0,-0.79,0.1693,0,-0.8187
"trailer",72,109,"2025-03-19",0,-0.79,0.1693,0,-0.8187
"trailer",73,110,"2025-03-20",0,-0.79,0.1693,0,-0.8187
"trailer",74,111,"2025-03-21",0,-0.9476,0.1975,0.076,-0.9866
"trailer",75,112,"2025-03-22",1,-1.4057,0.078,0.05,-1.4118
"trailer",76,112,"2025-03-22",6,-3.9745,0.6058,0.313,-4.3519
"trailer",77,113,"2025-03-23",0,-0.9476,0.1975,0.076,-0.9866
"trailer",78,115,"2025-03-25",8,-5.6595,1.0405,0.396,-6.7824
"trailer",79,117,"2025-03-27",0,-0.79,0.1693,0,-0.8187
"trailer",80,118,"2025-03-28",0,-0.9476,0.1975,0.076,-0.9866
"trailer",81,122,"2025-04-01",1,-1.8995,0.1781,0.067,-1.9313
"trailer",82,123,"2025-04-02",1,-1.8995,0.1781,0.067,-1.9313
"trailer",83,124,"2025-04-03",6,-2.8795,0.1162,0.056,-2.8931
"trailer",84,125,"2025-04-04",13,-3.9952,0.337,0.251,-4.1109
"trailer",85,125,"2025-04-04",9,-3.3276,0.1718,0.211,-3.3573
"trailer",86,126,"2025-04-05",16,-4.4893,0.4683,0.324,-4.7151
"trailer",87,131,"2025-04-10",0,-1.7906,0.2597,0.066,-1.8582
"trailer",88,132,"2025-04-11",2,-2.2127,0.1628,0.097,-2.2393
"trailer",89,136,"2025-04-15",2,-2.0684,0.1294,0.101,-2.0852
"trailer",90,140,"2025-04-19",2,-2.2127,0.1628,0.097,-2.2393
"trailer",91,144,"2025-04-23",10,-3.7291,0.307,0.16,-3.8243
"trailer",92,145,"2025-04-24",3,-2.2595,0.0922,0.09,-2.268
"trailer",93,145,"2025-04-24",3,-2.2595,0.0922,0.09,-2.268
"trailer",94,146,"2025-04-25",7,-2.994,0.1031,0.18,-3.0047
"trailer",95,150,"2025-04-29",2,-2.0684,0.1294,0.101,-2.0852
"trailer",96,150,"2025-04-29",3,-2.2595,0.0922,0.09,-2.268
"trailer",97,151,"2025-04-30",7,-3.0917,0.1593,0.094,-3.1172
"trailer",98,152,"2025-05-01",56,-8.9624,1.3428,0.678,-10.8568
"trailer",99,152,"2025-05-01",56,-8.9624,1.3428,0.678,-10.8568
"trailer",100,153,"2025-05-02",3,-2.6766,0.1648,-0.001,-2.7038
"trailer",101,153,"2025-05-02",2,-2.6132,0.192,-0.021,-2.6501
"trailer",102,154,"2025-05-03",4,-2.7518,0.1431,0.032,-2.7723
"trailer",103,155,"2025-05-04",7,-3.0122,0.0943,0.023,-3.0211
"trailer",104,155,"2025-05-04",7,-3.0122,0.0943,0.023,-3.0211
"trailer",105,158,"2025-05-07",1,-2.3395,0.1796,-0.032,-2.3718
"trailer",106,158,"2025-05-07",0,-2.3274,0.2623,-0.002,-2.3962
"trailer",107,158,"2025-05-07",0,-2.3274,0.2623,-0.002,-2.3962
"trailer",108,164,"2025-05-13",1,-2.3395,0.1796,-0.032,-2.3718
"trailer",109,164,"2025-05-13",1,-2.3395,0.1796,-0.032,-2.3718
"trailer",110,165,"2025-05-14",0,-2.3274,0.2623,-0.002,-2.3962
"trailer",111,166,"2025-05-15",11,-3.4604,0.1098,0.082,-3.4725
"trailer",112,166,"2025-05-15",9,-3.2064,0.0802,0.066,-3.2128
"trailer",113,167,"2025-05-16",1,-2.5716,0.2324,-0.067,-2.6257
"trailer",114,167,"2025-05-16",0,-2.5852,0.3191,0.018,-2.6871
"trailer",115,168,"2025-05-17",3,-2.6766,0.1648,-0.001,-2.7038
"trailer",116,168,"2025-05-17",2,-2.6132,0.192,-0.021,-2.6501
"trailer",117,172,"2025-05-21",2,-2.4095,0.1439,-0.002,-2.4302
"trailer",118,172,"2025-05-21",2,-2.4095,0.1439,-0.002,-2.4302
"trailer",119,173,"2025-05-22",13,-3.7172,0.1503,0.168,-3.7399
"trailer",120,173,"2025-05-22",12,-3.5885,0.1292,0.111,-3.6053
"trailer",121,174,"2025-05-23",10,-3.2968,0.0784,0.052,-3.303
"trailer",122,174,"2025-05-23",5,-2.8342,0.1244,0.047,-2.8497
"trailer",123,175,"2025-05-24",23,-4.2231,0.2527,0.438,-4.291
"trailer",124,175,"2025-05-24",7,-3.2655,0.2578,0.133,-3.3325
"trailer",125,186,"2025-06-04",2,-2.1474,0.1899,0.036,-2.1836
"trailer",126,186,"2025-06-04",2,-2.1474,0.1899,0.036,-2.1836
"trailer",127,187,"2025-06-05",5,-2.6771,0.0933,0.102,-2.6858
"trailer",128,187,"2025-06-05",4,-2.494,0.1047,0.036,-2.505
"trailer",129,187,"2025-06-05",1,-2.0004,0.2454,0.048,-2.0607
"trailer",130,188,"2025-06-06",1,-2.2059,0.2576,0.032,-2.2724
"trailer",131,188,"2025-06-06",2,-2.3052,0.2111,0.022,-2.3499
"trailer",132,189,"2025-06-07",13,-3.8579,0.3212,0.271,-3.9635
"trailer",133,189,"2025-06-07",14,-4.0016,0.3669,0.295,-4.1398
"trailer",134,202,"2025-06-20",8,-3.1304,0.1186,0.247,-3.1445
"trailer",135,202,"2025-06-20",8,-3.1304,0.1186,0.247,-3.1445
"trailer",136,203,"2025-06-21",6,-2.8403,0.092,-0.048,-2.8488
"trailer",137,203,"2025-06-21",2,-2.3052,0.2111,0.022,-2.3499
"trailer",138,214,"2025-07-02",16,-3.8275,0.1161,0.091,-3.8411
"trailer",139,217,"2025-07-05",74,-5.7786,0.4186,0.452,-5.9601
"trailer",140,228,"2025-07-16",13,-3.7154,0.139,0.101,-3.7348
"trailer",141,228,"2025-07-16",12,-3.6795,0.1474,0.121,-3.7013
"trailer",142,229,"2025-07-17",15,-3.7895,0.1233,0.1,-3.8048
"trailer",143,229,"2025-07-17",14,-3.7521,0.131,0.098,-3.7693
"trailer",144,231,"2025-07-19",73,-5.747,0.4092,0.443,-5.9203
"trailer",145,234,"2025-07-22",54,-5.395,0.3439,0.184,-5.5154
"trailer",146,241,"2025-07-29",39,-4.7692,0.1861,0.145,-4.8041
"trailer",147,241,"2025-07-29",15,-3.7895,0.1233,0.1,-3.8048
"trailer",148,242,"2025-07-30",18,-3.905,0.1034,0.075,-3.9158
"trailer",149,242,"2025-07-30",12,-3.6795,0.1474,0.121,-3.7013
"trailer",150,243,"2025-07-31",27,-4.2689,0.0928,0.122,-4.2775
"trailer",151,243,"2025-07-31",13,-3.7154,0.139,0.101,-3.7348
"trailer",152,244,"2025-08-01",67,-5.3114,0.1591,0.119,-5.3368
"trailer",153,244,"2025-08-01",66,-5.286,0.1546,0.123,-5.31
"trailer",154,245,"2025-08-02",96,-6.048,0.3052,0.2,-6.1419
"trailer",155,245,"2025-08-02",47,-4.8083,0.0875,0.109,-4.8159
"trailer",156,248,"2025-08-05",27,-4.2602,0.0822,0.029,-4.2669
"trailer",157,249,"2025-08-06",6,-3.7128,0.1865,0.062,-3.7477
"trailer",158,249,"2025-08-06",11,-3.8084,0.1457,0.014,-3.8296
"trailer",159,249,"2025-08-06",10,-3.7858,0.152,0.011,-3.8089
"trailer",160,256,"2025-08-13",4,-3.6944,0.2159,0.017,-3.7411
"trailer",161,256,"2025-08-13",3,-3.6941,0.2379,0.07,-3.7508
"trailer",162,256,"2025-08-13",1,-3.7325,0.321,0.103,-3.8358
"trailer",163,257,"2025-08-14",28,-4.2913,0.0806,0.013,-4.2978
"trailer",164,257,"2025-08-14",6,-3.7128,0.1865,0.062,-3.7477
"trailer",165,258,"2025-08-15",4,-3.9552,0.2424,-0.036,-4.014
"trailer",166,258,"2025-08-15",2,-3.9788,0.3019,0.042,-4.0701
"trailer",167,259,"2025-08-16",11,-4.0126,0.1639,0.046,-4.0395
"trailer",168,259,"2025-08-16",7,-3.9649,0.1971,0.007,-4.0038
"trailer",169,262,"2025-08-19",69,-5.6283,0.2737,0.143,-5.7038
"trailer",170,263,"2025-08-20",52,-5.0679,0.1616,0.096,-5.0941
"trailer",171,269,"2025-08-26",14,-3.8824,0.129,-0.01,-3.8991
"trailer",172,269,"2025-08-26",14,-3.8824,0.129,-0.01,-3.8991
"trailer",173,271,"2025-08-28",76,-5.8583,0.3232,0.154,-5.9638
"trailer",174,271,"2025-08-28",71,-5.6941,0.2877,0.134,-5.7776
"trailer",175,272,"2025-08-29",88,-5.8451,0.2628,0.179,-5.9146
"trailer",176,272,"2025-08-29",52,-4.9329,0.1003,0.118,-4.9429
"trailer",177,273,"2025-08-30",122,-6.7025,0.4487,0.252,-6.9063
"trailer",178,275,"2025-09-01",85,-5.5594,0.3179,0.346,-5.668
"trailer",179,275,"2025-09-01",41,-4.7527,0.1627,0.102,-4.7794
"trailer",180,277,"2025-09-03",16,-3.8456,0.1202,0.156,-3.8601
"trailer",181,278,"2025-09-04",15,-3.81,0.127,0.19,-3.8262
"trailer",182,278,"2025-09-04",6,-3.5357,0.2051,0.102,-3.5778
"trailer",183,280,"2025-09-06",68,-5.5265,0.2931,0.175,-5.6135
"trailer",184,280,"2025-09-06",37,-4.5768,0.0929,0.155,-4.5854
"trailer",185,283,"2025-09-09",33,-4.498,0.115,0.069,-4.5113
"trailer",186,283,"2025-09-09",30,-4.3794,0.0975,0.062,-4.389
"trailer",187,283,"2025-09-09",28,-4.3008,0.0895,0.04,-4.3088
"trailer",188,284,"2025-09-10",25,-4.1838,0.0849,0.018,-4.1911
"trailer",189,284,"2025-09-10",21,-4.0305,0.0932,0.18,-4.0392
"trailer",190,284,"2025-09-10",20,-3.9928,0.0975,0.124,-4.0023
"trailer",191,286,"2025-09-12",24,-4.1925,0.1055,0.07,-4.2037
"trailer",192,286,"2025-09-12",14,-3.9243,0.1605,0.084,-3.9501
"trailer",193,287,"2025-09-13",42,-4.7288,0.1131,0.104,-4.7417
"trailer",194,287,"2025-09-13",45,-4.8206,0.1294,0.101,-4.8374
"trailer",195,287,"2025-09-13",42,-4.7288,0.1131,0.104,-4.7417
