"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-09-16",1.38981671386797,1.14981763833709,1.67757097045547,NA,0
2,"2024-09-17",1.38981671386797,1.14981763833709,1.67757097045547,0.926136363636364,4
3,"2024-09-18",1.38981671386797,1.14981763833709,1.67757097045547,1.125,4
4,"2024-09-19",1.38981671386797,1.14981763833709,1.67757097045547,0.833333333333333,3
5,"2024-09-20",1.13785213039205,0.961574050024598,1.33901078546241,0.942857142857143,7
6,"2024-09-21",1.13785213039205,0.961574050024598,1.33901078546241,1.03939393939394,22
7,"2024-09-22",1.13785213039205,0.961574050024598,1.33901078546241,NA,0
8,"2024-09-23",1.38981671386797,1.14981763833709,1.67757097045547,NA,0
9,"2024-09-24",1.38981671386797,1.14981763833709,1.67757097045547,1.6489898989899,11
10,"2024-09-25",1.38981671386797,1.14981763833709,1.67757097045547,1.82142857142857,7
11,"2024-09-26",1.38981671386797,1.14981763833709,1.67757097045547,NA,0
12,"2024-09-27",1.13785213039205,0.961574050024598,1.33901078546241,1.14583333333333,12
13,"2024-09-28",1.13785213039205,0.961574050024598,1.33901078546241,1.10262345679012,36
14,"2024-09-29",1.13785213039205,0.961574050024598,1.33901078546241,NA,0
15,"2024-09-30",1.55695375292072,1.29156986739309,1.91563893911298,NA,0
16,"2024-10-01",1.55695375292072,1.29156986739309,1.91563893911298,1.23484848484848,11
17,"2024-10-02",1.55695375292072,1.29156986739309,1.91563893911298,NA,0
18,"2024-10-03",1.55695375292072,1.29156986739309,1.91563893911298,1.34166666666667,14
19,"2024-10-04",1.27306236608802,1.07326841203082,1.5427324552952,1.59920634920635,6
20,"2024-10-05",1.27306236608802,1.07326841203082,1.5427324552952,1.18333333333333,20
21,"2024-10-06",1.27306236608802,1.07326841203082,1.5427324552952,NA,0
22,"2024-10-07",1.55695375292072,1.29156986739309,1.91563893911298,NA,0
23,"2024-10-08",1.55695375292072,1.29156986739309,1.91563893911298,2.63888888888889,6
24,"2024-10-09",1.55695375292072,1.29156986739309,1.91563893911298,2.07142857142857,7
25,"2024-10-10",1.55695375292072,1.29156986739309,1.91563893911298,NA,0
26,"2024-10-11",1.27306236608802,1.07326841203082,1.5427324552952,1.0625,4
27,"2024-10-12",1.27306236608802,1.07326841203082,1.5427324552952,1.15972222222222,12
28,"2024-10-13",1.27306236608802,1.07326841203082,1.5427324552952,1.59166666666667,8
29,"2024-10-14",1.34593114419003,1.14948671408054,1.5854827807069,NA,0
30,"2024-10-15",1.34593114419003,1.14948671408054,1.5854827807069,1.52564102564103,13
31,"2024-10-16",1.34593114419003,1.14948671408054,1.5854827807069,1.18888888888889,15
32,"2024-10-17",1.34593114419003,1.14948671408054,1.5854827807069,1.7875,20
33,"2024-10-18",1.10312407945682,0.926898245503061,1.30078133371742,1.33712121212121,22
34,"2024-10-19",1.10312407945682,0.926898245503061,1.30078133371742,0.692592592592593,18
35,"2024-10-20",1.10312407945682,0.926898245503061,1.30078133371742,NA,0
36,"2024-10-21",1.34593114419003,1.14948671408054,1.5854827807069,0.697222222222222,15
37,"2024-10-22",1.34593114419003,1.14948671408054,1.5854827807069,1.10416666666667,8
38,"2024-10-23",1.34593114419003,1.14948671408054,1.5854827807069,1.29791666666667,4
39,"2024-10-24",1.34593114419003,1.14948671408054,1.5854827807069,2.11904761904762,7
40,"2024-10-25",1.10312407945682,0.926898245503061,1.30078133371742,3,1
