"chain","n_iter","divergent","mean_accept_stat","mean_treedepth","max_treedepth","mean_n_leapfrog","mean_stepsize","ebfmi","ebfmi_low_flag"
1,1500,29,0.948340664666672,8.914,9,498.26,0.0105976635475584,0.934224884591371,FALSE
2,1500,19,0.964297662279974,8.96866666666667,9,506.684666666667,0.00874864444598137,1.02230103397605,FALSE
3,1500,26,0.956112856287036,8.958,9,505.748666666667,0.00990062677950774,0.956680089335911,FALSE
4,1500,50,0.926842394435136,8.826,10,490.211333333333,0.0106055910663242,0.90602888977698,FALSE
