"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",1.11471478570818,0.781414151390428,1.62204369460385,1.24462365591398,31
2,"2024-12-02",1.51804582908174,0.905997921668553,2.48285520493958,0,1
3,"2024-12-03",1.59694969465828,1.07113181292062,2.42951127653624,1.68181818181818,11
4,"2024-12-04",1.62509389296978,1.11075878136132,2.42558555488129,1.91666666666667,13
5,"2024-12-05",1.50919582163103,0.94869881236978,2.29124779375974,0.933333333333333,10
6,"2024-12-06",1.22589865661458,0.814432441730582,1.9183310503033,1.72727272727273,11
7,"2024-12-07",1.10481572666241,0.646993315017991,1.877429248488,1,4
8,"2024-12-08",1.03873934301094,0.542247498309657,1.86789336845521,NA,0
9,"2024-12-09",1.36479933666446,0.704657021767081,2.44834494477163,NA,0
10,"2024-12-10",1.31164419113233,0.746845892459178,2.13699722629119,0.777777777777778,9
11,"2024-12-11",1.49088815918754,0.938023606317319,2.3277945841474,1.54166666666667,6
12,"2024-12-12",1.68233730910698,1.13829920324647,2.51881007146751,1.87797619047619,14
13,"2024-12-13",1.34212023935426,0.911809570358746,2.0923776883996,1.65151515151515,11
14,"2024-12-14",1.37741425625551,0.896613124788489,2.21166779969262,2.375,6
15,"2024-12-15",1.12381962425293,0.621560889490143,1.93373082113559,0.333333333333333,6
16,"2024-12-16",1.58551482126946,0.795215700727437,2.86656019036003,NA,0
17,"2024-12-17",1.62599167131207,0.864767722560538,2.96564100758543,NA,0
18,"2024-12-18",1.70776892328179,1.05482737425311,2.93119902165012,2.44444444444444,6
19,"2024-12-19",1.59655374849744,0.916346351744665,2.81533078287094,NA,0
20,"2024-12-20",1.1017734082436,0.69604384018702,1.79259252053307,1.39583333333333,8
21,"2024-12-21",0.963430798078433,0.582790269623541,1.56453835062358,0.958333333333333,6
22,"2024-12-22",0.832366968761682,0.481855668011642,1.37960123856669,0.366666666666667,5
23,"2024-12-23",1.11942529497667,0.678260056002243,1.82029458735769,0.925925925925926,9
