"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"catch",2,"2024-09-17",27,15.331,0.8466,FALSE,TRUE
"catch",2,"2024-09-17",0,2.787,0.0976,FALSE,TRUE
"catch",2,"2024-09-17",1,2.787,0.2967,TRUE,TRUE
"catch",3,"2024-09-18",0,2.787,0.0976,FALSE,TRUE
"catch",3,"2024-09-18",3,2.787,0.6318,TRUE,TRUE
"catch",3,"2024-09-18",0,2.787,0.0976,FALSE,TRUE
"catch",3,"2024-09-18",12,5.575,0.8965,FALSE,TRUE
"catch",4,"2024-09-19",0,2.787,0.0976,FALSE,TRUE
"catch",4,"2024-09-19",5,2.787,0.8236,FALSE,TRUE
"catch",4,"2024-09-19",0,2.787,0.0976,FALSE,TRUE
"catch",5,"2024-09-20",11,11.409,0.5875,TRUE,TRUE
"catch",5,"2024-09-20",2,2.282,0.5553,TRUE,TRUE
"catch",5,"2024-09-20",1,2.282,0.3527,TRUE,TRUE
"catch",5,"2024-09-20",6,3.423,0.8217,FALSE,TRUE
"catch",5,"2024-09-20",0,3.423,0.0781,FALSE,TRUE
"catch",5,"2024-09-20",6,3.423,0.8217,FALSE,TRUE
"catch",5,"2024-09-20",0,2.282,0.1191,FALSE,TRUE
"catch",6,"2024-09-21",11,3.423,0.9667,FALSE,TRUE
"catch",6,"2024-09-21",2,2.282,0.5553,TRUE,TRUE
"catch",6,"2024-09-21",6,5.704,0.6256,TRUE,TRUE
"catch",6,"2024-09-21",3,2.282,0.7055,TRUE,TRUE
"catch",6,"2024-09-21",0,1.141,0.21,FALSE,TRUE
"catch",6,"2024-09-21",1,2.282,0.3527,TRUE,TRUE
"catch",6,"2024-09-21",1,1.141,0.5619,TRUE,TRUE
"catch",6,"2024-09-21",0,1.141,0.21,FALSE,TRUE
"catch",6,"2024-09-21",3,4.564,0.4393,TRUE,TRUE
"catch",6,"2024-09-21",4,4.564,0.5493,TRUE,TRUE
"catch",6,"2024-09-21",3,4.564,0.4393,TRUE,TRUE
"catch",6,"2024-09-21",0,1.141,0.21,FALSE,TRUE
"catch",6,"2024-09-21",5,3.423,0.7548,FALSE,TRUE
"catch",6,"2024-09-21",0,2.282,0.1191,FALSE,TRUE
"catch",6,"2024-09-21",0,4.564,0.0558,FALSE,TRUE
"catch",6,"2024-09-21",4,4.564,0.5493,TRUE,TRUE
"catch",6,"2024-09-21",6,3.423,0.8217,FALSE,TRUE
"catch",6,"2024-09-21",4,3.423,0.6662,TRUE,TRUE
"catch",6,"2024-09-21",0,4.564,0.0558,FALSE,TRUE
"catch",6,"2024-09-21",2,4.564,0.3137,TRUE,TRUE
"catch",6,"2024-09-21",4,2.282,0.8094,FALSE,TRUE
"catch",6,"2024-09-21",6,2.282,0.9234,FALSE,TRUE
"catch",9,"2024-09-24",7,25.087,0.1568,FALSE,TRUE
"catch",9,"2024-09-24",0,1.394,0.1821,FALSE,TRUE
"catch",9,"2024-09-24",0,1.394,0.1821,FALSE,TRUE
"catch",9,"2024-09-24",3,5.575,0.3661,TRUE,TRUE
"catch",9,"2024-09-24",6,8.362,0.4617,TRUE,TRUE
"catch",9,"2024-09-24",9,8.362,0.6372,TRUE,TRUE
"catch",9,"2024-09-24",5,2.787,0.8236,FALSE,TRUE
"catch",9,"2024-09-24",0,1.394,0.1821,FALSE,TRUE
"catch",9,"2024-09-24",6,1.394,0.9805,FALSE,FALSE
"catch",9,"2024-09-24",6,2.787,0.8801,FALSE,TRUE
"catch",9,"2024-09-24",9,4.181,0.8908,FALSE,TRUE
"catch",10,"2024-09-25",0,5.575,0.0436,FALSE,TRUE
"catch",10,"2024-09-25",3,1.394,0.8529,FALSE,TRUE
"catch",10,"2024-09-25",3,5.575,0.3661,TRUE,TRUE
"catch",10,"2024-09-25",2,4.181,0.3419,TRUE,TRUE
"catch",10,"2024-09-25",10,2.787,0.9758,FALSE,FALSE
"catch",10,"2024-09-25",2,2.787,0.4828,TRUE,TRUE
"catch",10,"2024-09-25",7,4.181,0.8103,FALSE,TRUE
"catch",12,"2024-09-27",0,2.282,0.1191,FALSE,TRUE
"catch",12,"2024-09-27",0,2.282,0.1191,FALSE,TRUE
"catch",12,"2024-09-27",4,2.282,0.8094,FALSE,TRUE
"catch",12,"2024-09-27",6,4.564,0.7181,TRUE,TRUE
"catch",12,"2024-09-27",2,2.282,0.5553,TRUE,TRUE
"catch",12,"2024-09-27",0,1.141,0.21,FALSE,TRUE
"catch",12,"2024-09-27",5,4.564,0.642,TRUE,TRUE
"catch",12,"2024-09-27",3,2.282,0.7055,TRUE,TRUE
"catch",12,"2024-09-27",12,4.564,0.9396,FALSE,TRUE
"catch",12,"2024-09-27",3,2.282,0.7055,TRUE,TRUE
"catch",12,"2024-09-27",0,4.564,0.0558,FALSE,TRUE
"catch",12,"2024-09-27",2,1.141,0.7805,FALSE,TRUE
"catch",13,"2024-09-28",0,2.282,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",2,2.282,0.5553,TRUE,TRUE
"catch",13,"2024-09-28",1,2.282,0.3527,TRUE,TRUE
"catch",13,"2024-09-28",2,2.282,0.5553,TRUE,TRUE
"catch",13,"2024-09-28",4,2.282,0.8094,FALSE,TRUE
"catch",13,"2024-09-28",2,3.423,0.4091,TRUE,TRUE
"catch",13,"2024-09-28",6,4.564,0.7181,TRUE,TRUE
"catch",13,"2024-09-28",0,2.282,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",14,4.564,0.9646,FALSE,TRUE
"catch",13,"2024-09-28",2,4.564,0.3137,TRUE,TRUE
"catch",13,"2024-09-28",0,2.282,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",0,1.141,0.21,FALSE,TRUE
"catch",13,"2024-09-28",0,1.141,0.21,FALSE,TRUE
"catch",13,"2024-09-28",0,2.282,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",2,1.141,0.7805,FALSE,TRUE
"catch",13,"2024-09-28",1,2.282,0.3527,TRUE,TRUE
"catch",13,"2024-09-28",0,2.282,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",8,4.564,0.8286,FALSE,TRUE
"catch",13,"2024-09-28",6,2.282,0.9234,FALSE,TRUE
"catch",13,"2024-09-28",3,3.423,0.5516,TRUE,TRUE
"catch",13,"2024-09-28",7,10.268,0.4378,TRUE,TRUE
"catch",13,"2024-09-28",3,2.282,0.7055,TRUE,TRUE
"catch",13,"2024-09-28",14,6.845,0.8856,FALSE,TRUE
"catch",13,"2024-09-28",0,2.282,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",6,2.282,0.9234,FALSE,TRUE
"catch",13,"2024-09-28",0,4.564,0.0558,FALSE,TRUE
"catch",13,"2024-09-28",5,3.423,0.7548,FALSE,TRUE
"catch",13,"2024-09-28",0,2.282,0.1191,FALSE,TRUE
"catch",13,"2024-09-28",3,2.282,0.7055,TRUE,TRUE
"catch",13,"2024-09-28",1,2.282,0.3527,TRUE,TRUE
"catch",13,"2024-09-28",6,4.564,0.7181,TRUE,TRUE
"catch",13,"2024-09-28",5,2.282,0.8785,FALSE,TRUE
"catch",13,"2024-09-28",4,2.282,0.8094,FALSE,TRUE
"catch",13,"2024-09-28",5,4.564,0.642,TRUE,TRUE
"catch",13,"2024-09-28",4,2.282,0.8094,FALSE,TRUE
"catch",13,"2024-09-28",0,6.845,0.0332,FALSE,TRUE
"catch",16,"2024-10-01",1,1.568,0.466,TRUE,TRUE
"catch",16,"2024-10-01",0,1.568,0.1661,FALSE,TRUE
"catch",16,"2024-10-01",13,4.705,0.9488,FALSE,TRUE
"catch",16,"2024-10-01",1,1.568,0.466,TRUE,TRUE
"catch",16,"2024-10-01",0,4.705,0.0539,FALSE,TRUE
"catch",16,"2024-10-01",0,3.136,0.0862,FALSE,TRUE
"catch",16,"2024-10-01",2,3.136,0.4404,TRUE,TRUE
"catch",16,"2024-10-01",0,3.136,0.0862,FALSE,TRUE
"catch",16,"2024-10-01",6,4.705,0.7061,TRUE,TRUE
"catch",16,"2024-10-01",3,3.136,0.5863,TRUE,TRUE
"catch",16,"2024-10-01",11,6.273,0.8346,FALSE,TRUE
"catch",18,"2024-10-03",6,3.136,0.8482,FALSE,TRUE
"catch",18,"2024-10-03",1,6.273,0.1239,FALSE,TRUE
"catch",18,"2024-10-03",0,1.568,0.1661,FALSE,TRUE
"catch",18,"2024-10-03",2,1.568,0.6859,TRUE,TRUE
"catch",18,"2024-10-03",2,6.273,0.2245,FALSE,TRUE
"catch",18,"2024-10-03",6,6.273,0.585,TRUE,TRUE
"catch",18,"2024-10-03",1,1.568,0.466,TRUE,TRUE
"catch",18,"2024-10-03",1,7.841,0.0935,FALSE,TRUE
"catch",18,"2024-10-03",7,4.705,0.7684,FALSE,TRUE
"catch",18,"2024-10-03",6,3.136,0.8482,FALSE,TRUE
"catch",18,"2024-10-03",5,4.705,0.6296,TRUE,TRUE
"catch",18,"2024-10-03",2,3.136,0.4404,TRUE,TRUE
"catch",18,"2024-10-03",2,9.409,0.1381,FALSE,TRUE
"catch",18,"2024-10-03",4,3.136,0.7001,TRUE,TRUE
"catch",19,"2024-10-04",10,2.569,0.982,FALSE,FALSE
"catch",19,"2024-10-04",3,8.99,0.2191,FALSE,TRUE
"catch",19,"2024-10-04",0,2.569,0.1061,FALSE,TRUE
"catch",19,"2024-10-04",3,2.569,0.6626,TRUE,TRUE
"catch",19,"2024-10-04",2,3.853,0.3688,TRUE,TRUE
"catch",19,"2024-10-04",8,5.137,0.7876,FALSE,TRUE
"catch",20,"2024-10-05",0,3.853,0.0683,FALSE,TRUE
"catch",20,"2024-10-05",1,2.569,0.3192,TRUE,TRUE
"catch",20,"2024-10-05",1,5.137,0.1571,FALSE,TRUE
"catch",20,"2024-10-05",0,1.284,0.1934,FALSE,TRUE
"catch",20,"2024-10-05",5,7.706,0.4235,TRUE,TRUE
"catch",20,"2024-10-05",0,2.569,0.1061,FALSE,TRUE
"catch",20,"2024-10-05",2,1.284,0.7475,TRUE,TRUE
"catch",20,"2024-10-05",14,3.853,0.9808,FALSE,FALSE
"catch",20,"2024-10-05",2,1.284,0.7475,TRUE,TRUE
"catch",20,"2024-10-05",3,2.569,0.6626,TRUE,TRUE
"catch",20,"2024-10-05",0,1.284,0.1934,FALSE,TRUE
"catch",20,"2024-10-05",2,2.569,0.5125,TRUE,TRUE
"catch",20,"2024-10-05",0,2.569,0.1061,FALSE,TRUE
"catch",20,"2024-10-05",0,2.569,0.1061,FALSE,TRUE
"catch",20,"2024-10-05",6,2.569,0.8994,FALSE,TRUE
"catch",20,"2024-10-05",5,6.421,0.4981,TRUE,TRUE
"catch",20,"2024-10-05",10,7.706,0.719,TRUE,TRUE
"catch",20,"2024-10-05",3,3.853,0.5053,TRUE,TRUE
"catch",20,"2024-10-05",42,15.411,0.9574,FALSE,TRUE
"catch",20,"2024-10-05",9,15.411,0.3725,TRUE,TRUE
"catch",23,"2024-10-08",6,6.273,0.585,TRUE,TRUE
"catch",23,"2024-10-08",3,6.273,0.3258,TRUE,TRUE
"catch",23,"2024-10-08",9,3.136,0.9481,FALSE,TRUE
"catch",23,"2024-10-08",10,3.136,0.964,FALSE,TRUE
"catch",23,"2024-10-08",7,4.705,0.7684,FALSE,TRUE
"catch",23,"2024-10-08",7,6.273,0.652,TRUE,TRUE
"catch",24,"2024-10-09",2,1.568,0.6859,TRUE,TRUE
"catch",24,"2024-10-09",2,3.136,0.4404,TRUE,TRUE
"catch",24,"2024-10-09",6,3.136,0.8482,FALSE,TRUE
"catch",24,"2024-10-09",12,6.273,0.8637,FALSE,TRUE
"catch",24,"2024-10-09",12,6.273,0.8637,FALSE,TRUE
"catch",24,"2024-10-09",8,6.273,0.7095,TRUE,TRUE
"catch",24,"2024-10-09",1,3.136,0.2658,TRUE,TRUE
"catch",26,"2024-10-11",1,1.284,0.5267,TRUE,TRUE
"catch",26,"2024-10-11",0,2.569,0.1061,FALSE,TRUE
"catch",26,"2024-10-11",5,5.137,0.5926,TRUE,TRUE
"catch",26,"2024-10-11",8,5.137,0.7876,FALSE,TRUE
"catch",27,"2024-10-12",1,2.569,0.3192,TRUE,TRUE
"catch",27,"2024-10-12",5,5.137,0.5926,TRUE,TRUE
"catch",27,"2024-10-12",1,1.284,0.5267,TRUE,TRUE
"catch",27,"2024-10-12",5,3.853,0.7104,TRUE,TRUE
"catch",27,"2024-10-12",5,7.706,0.4235,TRUE,TRUE
"catch",27,"2024-10-12",2,3.853,0.3688,TRUE,TRUE
"catch",27,"2024-10-12",4,5.137,0.501,TRUE,TRUE
"catch",27,"2024-10-12",0,2.569,0.1061,FALSE,TRUE
"catch",27,"2024-10-12",0,2.569,0.1061,FALSE,TRUE
"catch",27,"2024-10-12",8,5.137,0.7876,FALSE,TRUE
"catch",27,"2024-10-12",4,1.284,0.9363,FALSE,TRUE
"catch",27,"2024-10-12",6,7.706,0.4961,TRUE,TRUE
"catch",28,"2024-10-13",2,1.284,0.7475,TRUE,TRUE
"catch",28,"2024-10-13",6,3.853,0.7819,FALSE,TRUE
"catch",28,"2024-10-13",8,6.421,0.6997,TRUE,TRUE
"catch",28,"2024-10-13",4,6.421,0.4121,TRUE,TRUE
"catch",28,"2024-10-13",1,1.284,0.5267,TRUE,TRUE
"catch",28,"2024-10-13",10,3.853,0.9337,FALSE,TRUE
"catch",28,"2024-10-13",0,5.137,0.0483,FALSE,TRUE
"catch",28,"2024-10-13",4,2.569,0.7716,FALSE,TRUE
"catch",30,"2024-10-15",3,1.346,0.8611,FALSE,TRUE
"catch",30,"2024-10-15",1,2.692,0.3059,TRUE,TRUE
"catch",30,"2024-10-15",1,1.346,0.5123,TRUE,TRUE
"catch",30,"2024-10-15",4,2.692,0.7555,FALSE,TRUE
"catch",30,"2024-10-15",0,2.692,0.101,FALSE,TRUE
"catch",30,"2024-10-15",7,4.037,0.822,FALSE,TRUE
"catch",30,"2024-10-15",6,5.383,0.6502,TRUE,TRUE
"catch",30,"2024-10-15",0,2.692,0.101,FALSE,TRUE
"catch",30,"2024-10-15",5,5.383,0.5723,TRUE,TRUE
"catch",30,"2024-10-15",4,2.692,0.7555,FALSE,TRUE
"catch",30,"2024-10-15",1,5.383,0.1485,FALSE,TRUE
"catch",30,"2024-10-15",6,2.692,0.8887,FALSE,TRUE
"catch",30,"2024-10-15",6,2.692,0.8887,FALSE,TRUE
"catch",31,"2024-10-16",2,5.383,0.2647,TRUE,TRUE
"catch",31,"2024-10-16",4,2.692,0.7555,FALSE,TRUE
"catch",31,"2024-10-16",0,1.346,0.1868,FALSE,TRUE
"catch",31,"2024-10-16",6,2.692,0.8887,FALSE,TRUE
"catch",31,"2024-10-16",5,2.692,0.8341,FALSE,TRUE
"catch",31,"2024-10-16",4,4.037,0.5997,TRUE,TRUE
"catch",31,"2024-10-16",0,5.383,0.0454,FALSE,TRUE
"catch",31,"2024-10-16",2,2.692,0.4951,TRUE,TRUE
"catch",31,"2024-10-16",0,2.692,0.101,FALSE,TRUE
"catch",31,"2024-10-16",8,5.383,0.7701,FALSE,TRUE
"catch",31,"2024-10-16",8,10.766,0.4726,TRUE,TRUE
"catch",31,"2024-10-16",3,2.692,0.6448,TRUE,TRUE
"catch",31,"2024-10-16",0,1.346,0.1868,FALSE,TRUE
"catch",31,"2024-10-16",3,2.692,0.6448,TRUE,TRUE
"catch",31,"2024-10-16",6,5.383,0.6502,TRUE,TRUE
"catch",32,"2024-10-17",1,4.037,0.2052,FALSE,TRUE
"catch",32,"2024-10-17",3,2.692,0.6448,TRUE,TRUE
"catch",32,"2024-10-17",4,1.346,0.9295,FALSE,TRUE
"catch",32,"2024-10-17",4,1.346,0.9295,FALSE,TRUE
"catch",32,"2024-10-17",1,2.692,0.3059,TRUE,TRUE
"catch",32,"2024-10-17",6,1.346,0.9827,FALSE,FALSE
"catch",32,"2024-10-17",7,4.037,0.822,FALSE,TRUE
"catch",32,"2024-10-17",5,5.383,0.5723,TRUE,TRUE
"catch",32,"2024-10-17",1,1.346,0.5123,TRUE,TRUE
"catch",32,"2024-10-17",4,4.037,0.5997,TRUE,TRUE
"catch",32,"2024-10-17",0,1.346,0.1868,FALSE,TRUE
"catch",32,"2024-10-17",6,2.692,0.8887,FALSE,TRUE
"catch",32,"2024-10-17",10,5.383,0.8516,FALSE,TRUE
"catch",32,"2024-10-17",1,2.692,0.3059,TRUE,TRUE
"catch",32,"2024-10-17",5,2.692,0.8341,FALSE,TRUE
"catch",32,"2024-10-17",2,2.692,0.4951,TRUE,TRUE
"catch",32,"2024-10-17",0,2.692,0.101,FALSE,TRUE
"catch",32,"2024-10-17",1,5.383,0.1485,FALSE,TRUE
"catch",32,"2024-10-17",7,5.383,0.7157,TRUE,TRUE
"catch",32,"2024-10-17",8,5.383,0.7701,FALSE,TRUE
"catch",33,"2024-10-18",3,6.619,0.3077,TRUE,TRUE
"catch",33,"2024-10-18",3,4.413,0.4523,TRUE,TRUE
"catch",33,"2024-10-18",2,6.619,0.2108,FALSE,TRUE
"catch",33,"2024-10-18",0,2.206,0.123,FALSE,TRUE
"catch",33,"2024-10-18",1,2.206,0.3626,TRUE,TRUE
"catch",33,"2024-10-18",4,1.103,0.9552,FALSE,TRUE
"catch",33,"2024-10-18",3,3.309,0.5649,TRUE,TRUE
"catch",33,"2024-10-18",0,2.206,0.123,FALSE,TRUE
"catch",33,"2024-10-18",0,1.103,0.2148,FALSE,TRUE
"catch",33,"2024-10-18",4,2.206,0.8194,FALSE,TRUE
"catch",33,"2024-10-18",3,2.206,0.7173,TRUE,TRUE
"catch",33,"2024-10-18",1,3.309,0.2519,TRUE,TRUE
"catch",33,"2024-10-18",0,6.619,0.0348,FALSE,TRUE
"catch",33,"2024-10-18",1,1.103,0.5718,TRUE,TRUE
"catch",33,"2024-10-18",1,2.206,0.3626,TRUE,TRUE
"catch",33,"2024-10-18",9,1.103,0.9993,FALSE,FALSE
"catch",33,"2024-10-18",0,3.309,0.0811,FALSE,TRUE
"catch",33,"2024-10-18",0,2.206,0.123,FALSE,TRUE
"catch",33,"2024-10-18",5,2.206,0.8865,FALSE,TRUE
"catch",33,"2024-10-18",9,6.619,0.737,TRUE,TRUE
"catch",33,"2024-10-18",4,2.206,0.8194,FALSE,TRUE
"catch",33,"2024-10-18",4,2.206,0.8194,FALSE,TRUE
"catch",34,"2024-10-19",0,2.206,0.123,FALSE,TRUE
"catch",34,"2024-10-19",5,6.619,0.4853,TRUE,TRUE
"catch",34,"2024-10-19",5,2.206,0.8865,FALSE,TRUE
"catch",34,"2024-10-19",0,2.206,0.123,FALSE,TRUE
"catch",34,"2024-10-19",1,2.206,0.3626,TRUE,TRUE
"catch",34,"2024-10-19",2,6.619,0.2108,FALSE,TRUE
"catch",34,"2024-10-19",4,2.206,0.8194,FALSE,TRUE
"catch",34,"2024-10-19",0,2.206,0.123,FALSE,TRUE
"catch",34,"2024-10-19",6,4.413,0.7314,TRUE,TRUE
"catch",34,"2024-10-19",4,5.516,0.4719,TRUE,TRUE
"catch",34,"2024-10-19",0,3.309,0.0811,FALSE,TRUE
"catch",34,"2024-10-19",1,2.206,0.3626,TRUE,TRUE
"catch",34,"2024-10-19",1,1.103,0.5718,TRUE,TRUE
"catch",34,"2024-10-19",5,6.619,0.4853,TRUE,TRUE
"catch",34,"2024-10-19",2,3.309,0.421,TRUE,TRUE
"catch",34,"2024-10-19",2,4.413,0.3244,TRUE,TRUE
"catch",34,"2024-10-19",2,4.413,0.3244,TRUE,TRUE
"catch",34,"2024-10-19",0,2.206,0.123,FALSE,TRUE
"catch",36,"2024-10-21",0,2.692,0.101,FALSE,TRUE
"catch",36,"2024-10-21",0,1.346,0.1868,FALSE,TRUE
"catch",36,"2024-10-21",0,2.692,0.101,FALSE,TRUE
"catch",36,"2024-10-21",8,4.037,0.8659,FALSE,TRUE
"catch",36,"2024-10-21",0,1.346,0.1868,FALSE,TRUE
"catch",36,"2024-10-21",0,1.346,0.1868,FALSE,TRUE
"catch",36,"2024-10-21",4,4.037,0.5997,TRUE,TRUE
"catch",36,"2024-10-21",3,2.692,0.6448,TRUE,TRUE
"catch",36,"2024-10-21",0,10.766,0.0177,FALSE,FALSE
"catch",36,"2024-10-21",9,10.766,0.5234,TRUE,TRUE
"catch",36,"2024-10-21",0,2.692,0.101,FALSE,TRUE
"catch",36,"2024-10-21",0,2.692,0.101,FALSE,TRUE
"catch",36,"2024-10-21",1,4.037,0.2052,FALSE,TRUE
"catch",36,"2024-10-21",1,2.692,0.3059,TRUE,TRUE
"catch",36,"2024-10-21",6,2.692,0.8887,FALSE,TRUE
"catch",37,"2024-10-22",1,1.346,0.5123,TRUE,TRUE
"catch",37,"2024-10-22",0,2.692,0.101,FALSE,TRUE
"catch",37,"2024-10-22",17,8.075,0.8962,FALSE,TRUE
"catch",37,"2024-10-22",0,4.037,0.0646,FALSE,TRUE
"catch",37,"2024-10-22",7,5.383,0.7157,TRUE,TRUE
"catch",37,"2024-10-22",0,2.692,0.101,FALSE,TRUE
"catch",37,"2024-10-22",12,5.383,0.9053,FALSE,TRUE
"catch",37,"2024-10-22",1,5.383,0.1485,FALSE,TRUE
"catch",38,"2024-10-23",0,2.692,0.101,FALSE,TRUE
"catch",38,"2024-10-23",7,6.729,0.6211,TRUE,TRUE
"catch",38,"2024-10-23",17,10.766,0.803,FALSE,TRUE
"catch",38,"2024-10-23",5,4.037,0.6917,TRUE,TRUE
"catch",39,"2024-10-24",4,1.346,0.9295,FALSE,TRUE
"catch",39,"2024-10-24",1,1.346,0.5123,TRUE,TRUE
"catch",39,"2024-10-24",2,2.692,0.4951,TRUE,TRUE
"catch",39,"2024-10-24",4,1.346,0.9295,FALSE,TRUE
"catch",39,"2024-10-24",8,5.383,0.7701,FALSE,TRUE
"catch",39,"2024-10-24",3,2.692,0.6448,TRUE,TRUE
"catch",39,"2024-10-24",4,4.037,0.5997,TRUE,TRUE
"catch",40,"2024-10-25",6,2.206,0.9294,FALSE,TRUE
"catch",41,"2024-10-26",6,4.413,0.7314,TRUE,TRUE
"catch",41,"2024-10-26",0,4.413,0.0581,FALSE,TRUE
"catch",41,"2024-10-26",4,4.413,0.5633,TRUE,TRUE
"catch",41,"2024-10-26",2,6.619,0.2108,FALSE,TRUE
"catch",41,"2024-10-26",3,1.103,0.9014,FALSE,TRUE
"catch",41,"2024-10-26",1,2.206,0.3626,TRUE,TRUE
"catch",41,"2024-10-26",1,1.103,0.5718,TRUE,TRUE
"catch",41,"2024-10-26",8,7.722,0.6198,TRUE,TRUE
"catch",41,"2024-10-26",7,3.309,0.8801,FALSE,TRUE
"catch",41,"2024-10-26",3,2.206,0.7173,TRUE,TRUE
"catch",41,"2024-10-26",8,6.619,0.6868,TRUE,TRUE
"catch",41,"2024-10-26",2,3.309,0.421,TRUE,TRUE
"catch",42,"2024-10-27",11,2.206,0.9939,FALSE,FALSE
"catch",42,"2024-10-27",0,3.309,0.0811,FALSE,TRUE
"catch",42,"2024-10-27",5,6.619,0.4853,TRUE,TRUE
"catch",42,"2024-10-27",2,4.413,0.3244,TRUE,TRUE
"catch",42,"2024-10-27",0,2.206,0.123,FALSE,TRUE
"catch",45,"2024-10-30",2,3.161,0.4379,TRUE,TRUE
"catch",45,"2024-10-30",16,18.963,0.5261,TRUE,TRUE
"catch",45,"2024-10-30",4,3.161,0.6973,TRUE,TRUE
"catch",46,"2024-10-31",15,12.642,0.683,TRUE,TRUE
"catch",46,"2024-10-31",10,6.321,0.7971,FALSE,TRUE
"catch",47,"2024-11-01",0,2.585,0.1053,FALSE,TRUE
"catch",47,"2024-11-01",1,2.585,0.3171,TRUE,TRUE
"catch",47,"2024-11-01",3,1.293,0.8701,FALSE,TRUE
"catch",47,"2024-11-01",5,6.463,0.4951,TRUE,TRUE
"catch",47,"2024-11-01",6,5.171,0.6672,TRUE,TRUE
"catch",47,"2024-11-01",5,5.171,0.5896,TRUE,TRUE
"catch",47,"2024-11-01",6,2.585,0.898,FALSE,TRUE
"catch",47,"2024-11-01",2,2.585,0.5099,TRUE,TRUE
