"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-12-01,5.41911553958231,1.19908918641917,0.660356736593922,2.18809973818206
2024-12-02,5.6700920745626,1.19715195219899,0.667612918309775,2.14934210753219
2024-12-03,5.67009516020066,1.19698003139444,0.668016399194665,2.15338192072932
2024-12-04,5.67007500458186,1.19854800328465,0.663072177013128,2.16253693531872
2024-12-05,5.67003160795405,1.19741682049467,0.672433738816478,2.12919284208135
2024-12-06,5.41901922298848,1.20408663613104,0.661972946093265,2.18525762264287
2024-12-07,5.41893332406528,1.19790481622524,0.66462668981576,2.17198443696268
2024-12-08,5.41882521510126,1.20916084101391,0.67432665083334,2.17049533492071
2024-12-09,5.66962562631192,1.19602662405464,0.664234275488798,2.13511325249185
2024-12-10,5.6694660383588,1.20137183906224,0.684539190514151,2.12245243380404
2024-12-11,5.66928321688469,1.20075874546529,0.664888646572737,2.18716103898077
2024-12-12,5.6690771641375,1.19963499799272,0.675728580628237,2.15363619776422
2024-12-13,5.41795157575233,1.20608316473164,0.674821080146594,2.15124746857633
2024-12-14,5.41771024401554,1.20261953018509,0.677004636688155,2.13830327719195
2024-12-15,5.41744671727631,1.20398646550147,0.674556485930878,2.19014555298236
2024-12-16,5.66802069537085,1.19992485220877,0.665975601370242,2.1304504202185
2024-12-17,5.66769852997071,1.19955637685249,0.668557901144824,2.14512707639135
2024-12-18,5.66735315278031,1.1972479209457,0.67183902892312,2.13300436213699
2024-12-19,5.66698456804541,1.20174033946362,0.670285399528249,2.15759216911065
2024-12-20,5.41579628148357,1.19803948598441,0.661189773127629,2.14913084639605
2024-12-21,5.41539966231,1.20244714017056,0.667714773890191,2.15943012963108
2024-12-22,5.41498087653759,1.19130658578297,0.664100817357852,2.15566582395267
2024-12-23,5.66527824855187,1.19598189416964,0.659193105327289,2.17248008134653
2024-12-24,5.66479369975557,1.20350212400104,0.666935654803145,2.15763307811953
2024-12-25,5.66428597487282,1.2042102255699,0.658948320941303,2.16173820199685
2024-12-26,5.66375508014291,1.19714635968873,0.665982923706304,2.11762689220221
2024-12-27,5.41255463836586,1.2005862474491,0.659916144148371,2.17043462364898
2024-12-28,5.4120029706109,1.1939285665966,0.662486086638672,2.18721864025172
2024-12-29,5.41142917799739,1.19769100263691,0.664977024137814,2.16704385799731
2024-12-30,5.66139993748609,1.20320827743537,0.654856088553509,2.18594210584698
2024-12-31,5.41021524666327,1.20300840454893,0.66345330485576,2.170399043597
2025-01-01,4.2960228928067,1.20022980644791,0.666086452331926,2.18021667407859
2025-01-02,4.50116190612191,1.20080806587703,0.664714189975997,2.17418520125007
2025-01-03,4.307859534254,1.19621644610137,0.672611979765133,2.1379554695796
2025-01-04,4.31376355646243,1.1978032009001,0.654874995260121,2.19006478668324
2025-01-05,4.319657964282,1.2051749899763,0.680589944875243,2.11327186812092
2025-01-06,4.52585136872198,1.19860102243383,0.662831527003115,2.16996464766507
2025-01-07,4.53199842453165,1.20420362292539,0.668381383420704,2.15030540918574
2025-01-08,4.5381352278199,1.20018524801663,0.667654044138753,2.13556979573463
2025-01-09,4.54426171436118,1.19886139799171,0.673047556919963,2.14749271256113
2025-01-10,4.34898363659164,1.20216170623733,0.658102087401621,2.16520732487924
2025-01-11,4.35481906802086,1.19560953133771,0.656842635804295,2.19429109932947
2025-01-12,4.36064445539503,1.20317097530595,0.670259854864522,2.1222515269254
2025-01-13,4.56866320997299,1.19983708674445,0.662538385533854,2.17383846503848
2025-01-14,4.57473715083899,1.19834311280553,0.669560808104757,2.14753730337999
2025-01-15,4.5808003904859,1.19494571330381,0.670732647542993,2.13477322364599
2025-01-16,4.58685286499223,1.1992116672566,0.666406122742478,2.15010426592304
2025-01-17,4.38961859013709,1.2010802365,0.67331356626962,2.14052490326663
2025-01-18,4.39538242901889,1.20100120025538,0.663558547457344,2.14127016453518
2025-01-19,4.40113579621372,1.20039352563985,0.655387491100717,2.17588396216599
2025-01-20,4.61095383488099,1.20315984185989,0.658669909114495,2.18946781143727
2025-01-21,4.61695152657666,1.19859473223699,0.672451581792775,2.16916573242591
2025-01-22,4.62293807064712,1.20068068523334,0.673671335829882,2.12459336053943
2025-01-23,4.62891340352936,1.19717484832591,0.661876250713249,2.15335331671349
2025-01-24,4.42974342705085,1.19780403914956,0.674517268330075,2.15433531644727
2025-01-25,4.43543268694832,1.19775632268374,0.655990021113671,2.20117079246014
2025-01-26,4.4411110499252,1.19774436436611,0.673234867422887,2.12367671420242
2025-01-27,4.65270135388748,1.19999756926361,0.667416318995927,2.14460315494936
2025-01-28,4.65861967937064,1.19105683157,0.663940790727057,2.18468451851213
2025-01-29,4.66452641349543,1.20298769588563,0.675761741023757,2.16134557487825
2025-01-30,4.67042149311186,1.19350434852766,0.668627784835526,2.15549207536126
2025-01-31,4.46933729446297,1.19590362603739,0.666270568318143,2.14186513826139
2025-02-01,4.47494900682193,1.20351743732496,0.659389033826536,2.17271897801389
2025-02-02,4.48054939979,1.19884149942367,0.65704130088508,2.18514334307608
2025-02-03,4.69388400573925,1.20454792435063,0.670578093403035,2.16192195247592
2025-02-04,4.69971986782458,1.19420374712272,0.660865333671746,2.17434951405627
2025-02-05,4.7055436978735,1.19895310845186,0.664211951794179,2.1876686035265
2025-02-06,4.7113554332037,1.19355266933582,0.670951992063293,2.17019364798571
2025-02-07,4.50837947235072,1.19680827677822,0.667309640906174,2.16246937922564
2025-02-08,4.51391068905648,1.19638128417096,0.663204617541373,2.1616550855013
2025-02-09,4.51943016702983,1.19577592656833,0.665678590000894,2.14857914961002
2025-02-10,4.7344801762091,1.19764959418575,0.662624322254649,2.17266112412117
2025-02-11,4.74023050024465,1.19868777469868,0.674840267695084,2.15482367937621
2025-02-12,4.74596835500338,1.19674647181116,0.646993831190255,2.20601691021275
2025-02-13,4.75169367832529,1.20002028896976,0.670742789585904,2.16956407852244
2025-02-14,4.54684939144402,1.19187658628879,0.659929259859081,2.19181788665875
2025-02-15,4.55229718738025,1.20519169785382,0.67086675499882,2.15145763473848
2025-02-16,4.55773282873692,1.19906291187508,0.666360281208413,2.15364084250309
2025-02-17,4.77446841683596,1.19848298087687,0.666958255199928,2.16058382339793
