"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",44166.6453,83.6988702443685,7989.43917733433,30997.925,38493,43328,49041,61670.1,9111.57381321342,1.00000488916975
"C_expected_sum",44166.1120696767,83.7555794688669,7988.89037901792,31019.5151405902,38474.8214159236,43333.4089011012,49068.5857370429,61666.1239291754,9097.9894431092,1.00001179979996
"E_sum",14886.4045442645,16.5808034874678,1815.34256537391,11785.8524751779,13606.4158521158,14716.0620777304,16015.1617696297,18826.4984357155,11986.8766845962,0.99971059430519
"B1",0.264221723446716,0.0014705651947911,0.161783643562498,-0.0481462235291285,0.1536833280268,0.266108061116642,0.374489205151675,0.583156686811924,12103.2124949933,1.00028936064369
"B2",0.530288723771081,0.00338917851123265,0.383469217700986,-0.200468640057295,0.272857184114144,0.521064529368658,0.776845404091625,1.31222551204562,12801.8320907702,1.00003859822132
"B1_C_out",-0.0102577156715792,0.00143646629633175,0.1560186494769,-0.311833299828407,-0.117842292664245,-0.0103768121921218,0.0940006115395074,0.299560769239832,11796.743790863,0.999893652641119
"B2_C_out",-0.150362210637367,0.0034489371332873,0.373692452206323,-0.842795244067849,-0.410277860029091,-0.161466116412651,0.0918068583978432,0.623482675950821,11739.7296510834,0.999779700030694
