"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",20791.9463,26.30140239543,1703.59094345637,17792,19618,20672,21858,24427.075,4195.39478217921,1.00103371665933
"C_expected_sum",20790.8727475856,26.2676834947196,1698.89340081384,17793.6259252533,19620.0388548503,20665.9670571866,21848.182508223,24406.3892804607,4183.00813591982,1.00098877403039
"E_sum",24116.2239949483,27.4683840509707,1562.0553382196,21369.4941788569,23041.3829165031,24011.1615269019,25067.1584693694,27486.9379925675,3233.9001684834,1.00084573580772
"B1",0.511079788109695,0.00265021788535181,0.115671508998883,0.281593717346571,0.432978383055937,0.510020560451945,0.588237705719278,0.736146425703097,1904.97658258875,1.00064935566876
"B2",0.52183661440104,0.00547684023323641,0.301059559881785,-0.0606604507881475,0.318903241401873,0.518000599227289,0.724361377757902,1.10858189967545,3021.65377256291,1.00090880582385
"B1_C_out",-0.324861856494771,0.00116492772158603,0.0893579432065919,-0.498820678487257,-0.384392652583323,-0.325708822273865,-0.266461877064464,-0.144352537789183,5883.94178591433,1.00040168825713
"B2_C_out",-0.182492031782263,0.00281188238924198,0.204486726896878,-0.585314059925707,-0.314799546849707,-0.182562394157543,-0.0486348413245069,0.218149361812303,5288.54182546048,1.00010618975901
"sigma_IE_out",1.06681359807688,0.0026936312335085,0.261951875907065,0.64467172216933,0.881769138442199,1.03607692619683,1.21271616907977,1.66666068726508,9457.29089023718,1.00027278748638
