"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"trailer",172,"2025-05-21",2,7.766,0.2406,FALSE,TRUE
"trailer",173,"2025-05-22",13,7.766,0.8104,FALSE,TRUE
"trailer",173,"2025-05-22",12,7.766,0.7846,FALSE,TRUE
"trailer",174,"2025-05-23",10,10.195,0.6255,TRUE,TRUE
"trailer",174,"2025-05-23",5,10.195,0.3892,TRUE,TRUE
"trailer",175,"2025-05-24",23,18.359,0.7318,TRUE,TRUE
"trailer",175,"2025-05-24",7,18.359,0.3377,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.413,0.3402,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.413,0.3402,TRUE,TRUE
"trailer",187,"2025-06-05",5,5.413,0.6131,TRUE,TRUE
"trailer",187,"2025-06-05",4,5.413,0.5377,TRUE,TRUE
"trailer",187,"2025-06-05",1,5.413,0.2148,FALSE,TRUE
"trailer",188,"2025-06-06",1,7.004,0.1694,FALSE,TRUE
"trailer",188,"2025-06-06",2,7.004,0.2738,TRUE,TRUE
"trailer",189,"2025-06-07",13,7.004,0.8416,FALSE,TRUE
"trailer",189,"2025-06-07",14,7.004,0.8615,FALSE,TRUE
"trailer",202,"2025-06-20",8,7.004,0.6859,TRUE,TRUE
"trailer",202,"2025-06-20",8,7.004,0.6859,TRUE,TRUE
"trailer",203,"2025-06-21",6,7.004,0.5845,TRUE,TRUE
"trailer",203,"2025-06-21",2,7.004,0.2738,TRUE,TRUE
"trailer",214,"2025-07-02",16,25.327,0.4653,TRUE,TRUE
"trailer",217,"2025-07-05",74,33.151,0.8965,FALSE,TRUE
"trailer",228,"2025-07-16",13,25.327,0.3962,TRUE,TRUE
"trailer",228,"2025-07-16",12,25.327,0.3714,TRUE,TRUE
"trailer",229,"2025-07-17",15,25.327,0.4431,TRUE,TRUE
"trailer",229,"2025-07-17",14,25.327,0.4201,TRUE,TRUE
"trailer",231,"2025-07-19",73,33.151,0.8933,FALSE,TRUE
"trailer",234,"2025-07-22",54,25.327,0.8853,FALSE,TRUE
"trailer",241,"2025-07-29",39,25.327,0.791,FALSE,TRUE
"trailer",241,"2025-07-29",15,25.327,0.4431,TRUE,TRUE
"trailer",242,"2025-07-30",18,25.327,0.5071,TRUE,TRUE
"trailer",242,"2025-07-30",12,25.327,0.3714,TRUE,TRUE
"trailer",243,"2025-07-31",27,25.327,0.6591,TRUE,TRUE
"trailer",243,"2025-07-31",13,25.327,0.3962,TRUE,TRUE
"trailer",244,"2025-08-01",67,42.076,0.8017,FALSE,TRUE
"trailer",244,"2025-08-01",66,42.076,0.7967,FALSE,TRUE
"trailer",245,"2025-08-02",96,42.076,0.9031,FALSE,TRUE
"trailer",245,"2025-08-02",47,42.076,0.6735,TRUE,TRUE
"trailer",248,"2025-08-05",27,32.305,0.5622,TRUE,TRUE
"trailer",249,"2025-08-06",6,32.305,0.1576,FALSE,TRUE
"trailer",249,"2025-08-06",11,32.305,0.2743,TRUE,TRUE
"trailer",249,"2025-08-06",10,32.305,0.2519,TRUE,TRUE
"trailer",256,"2025-08-13",4,32.305,0.1084,FALSE,TRUE
"trailer",256,"2025-08-13",3,32.305,0.0835,FALSE,TRUE
"trailer",256,"2025-08-13",1,32.305,0.0344,FALSE,TRUE
"trailer",257,"2025-08-14",28,32.305,0.5761,TRUE,TRUE
"trailer",257,"2025-08-14",6,32.305,0.1576,FALSE,TRUE
"trailer",258,"2025-08-15",4,42.076,0.0824,FALSE,TRUE
"trailer",258,"2025-08-15",2,42.076,0.0444,FALSE,TRUE
"trailer",259,"2025-08-16",11,42.076,0.2139,FALSE,TRUE
"trailer",259,"2025-08-16",7,42.076,0.1397,FALSE,TRUE
"trailer",262,"2025-08-19",69,32.305,0.8869,FALSE,TRUE
"trailer",263,"2025-08-20",52,32.305,0.805,FALSE,TRUE
"trailer",269,"2025-08-26",14,32.305,0.3384,TRUE,TRUE
"trailer",269,"2025-08-26",14,32.305,0.3384,TRUE,TRUE
"trailer",271,"2025-08-28",76,32.305,0.9094,FALSE,TRUE
"trailer",271,"2025-08-28",71,32.305,0.8938,FALSE,TRUE
"trailer",272,"2025-08-29",88,42.076,0.8821,FALSE,TRUE
"trailer",272,"2025-08-29",52,42.076,0.7118,TRUE,TRUE
"trailer",273,"2025-08-30",122,42.076,0.9483,FALSE,TRUE
"trailer",275,"2025-09-01",85,62.22,0.761,FALSE,TRUE
"trailer",275,"2025-09-01",41,62.22,0.5015,TRUE,TRUE
"trailer",277,"2025-09-03",16,26.808,0.4455,TRUE,TRUE
"trailer",278,"2025-09-04",15,26.808,0.4239,TRUE,TRUE
"trailer",278,"2025-09-04",6,26.808,0.193,FALSE,TRUE
"trailer",280,"2025-09-06",68,34.941,0.8627,FALSE,TRUE
"trailer",280,"2025-09-06",37,34.941,0.6569,TRUE,TRUE
"trailer",283,"2025-09-09",33,26.808,0.713,TRUE,TRUE
"trailer",283,"2025-09-09",30,26.808,0.6777,TRUE,TRUE
"trailer",283,"2025-09-09",28,26.808,0.6517,TRUE,TRUE
"trailer",284,"2025-09-10",25,26.808,0.6086,TRUE,TRUE
"trailer",284,"2025-09-10",21,26.808,0.5429,TRUE,TRUE
"trailer",284,"2025-09-10",20,26.808,0.5249,TRUE,TRUE
"trailer",286,"2025-09-12",24,34.941,0.4941,TRUE,TRUE
"trailer",286,"2025-09-12",14,34.941,0.3209,TRUE,TRUE
"trailer",287,"2025-09-13",42,34.941,0.7045,TRUE,TRUE
"trailer",287,"2025-09-13",45,34.941,0.7298,TRUE,TRUE
"trailer",287,"2025-09-13",42,34.941,0.7045,TRUE,TRUE
"catch",2,"2024-12-02",6,8.267,0.4694,TRUE,TRUE
"catch",3,"2024-12-03",11,16.534,0.4262,TRUE,TRUE
"catch",3,"2024-12-03",18,24.801,0.4602,TRUE,TRUE
"catch",3,"2024-12-03",12,16.534,0.4627,TRUE,TRUE
"catch",3,"2024-12-03",30,12.4,0.9331,FALSE,TRUE
"catch",4,"2024-12-04",18,24.801,0.4602,TRUE,TRUE
"catch",4,"2024-12-04",24,24.801,0.5918,TRUE,TRUE
"catch",4,"2024-12-04",18,24.801,0.4602,TRUE,TRUE
"catch",4,"2024-12-04",12,16.534,0.4627,TRUE,TRUE
"catch",4,"2024-12-04",6,8.267,0.4694,TRUE,TRUE
"catch",4,"2024-12-04",18,20.667,0.5429,TRUE,TRUE
"catch",4,"2024-12-04",18,20.667,0.5429,TRUE,TRUE
"catch",5,"2024-12-05",18,24.801,0.4602,TRUE,TRUE
"catch",5,"2024-12-05",12,16.534,0.4627,TRUE,TRUE
"catch",6,"2024-12-06",11,16.331,0.4317,TRUE,TRUE
"catch",6,"2024-12-06",18,24.496,0.4659,TRUE,TRUE
"catch",6,"2024-12-06",18,8.165,0.9075,FALSE,TRUE
"catch",6,"2024-12-06",24,20.414,0.6823,TRUE,TRUE
"catch",7,"2024-12-07",24,16.331,0.7785,FALSE,TRUE
"catch",10,"2024-12-10",1,8.267,0.0892,FALSE,TRUE
"catch",11,"2024-12-11",12,8.267,0.7678,FALSE,TRUE
"catch",12,"2024-12-12",24,24.801,0.5918,TRUE,TRUE
"catch",12,"2024-12-12",18,8.267,0.9047,FALSE,TRUE
"catch",13,"2024-12-13",9,8.165,0.6498,TRUE,TRUE
"catch",18,"2024-12-18",0,16.534,0.01,FALSE,FALSE
"catch",18,"2024-12-18",18,24.801,0.4602,TRUE,TRUE
"catch",18,"2024-12-18",12,16.534,0.4627,TRUE,TRUE
"catch",20,"2024-12-20",24,16.331,0.7785,FALSE,TRUE
"catch",21,"2024-12-21",24,16.331,0.7785,FALSE,TRUE
"catch",22,"2024-12-22",5,8.165,0.4041,TRUE,TRUE
"catch",27,"2024-12-27",12,16.331,0.4683,TRUE,TRUE
"catch",28,"2024-12-28",18,20.414,0.5487,TRUE,TRUE
"catch",28,"2024-12-28",24,8.165,0.9631,FALSE,TRUE
"catch",28,"2024-12-28",12,24.496,0.3077,TRUE,TRUE
"catch",28,"2024-12-28",40,16.331,0.9372,FALSE,TRUE
"catch",28,"2024-12-28",20,16.331,0.7,TRUE,TRUE
"catch",31,"2024-12-31",16,14.868,0.6604,TRUE,TRUE
"catch",31,"2024-12-31",18,14.868,0.7094,TRUE,TRUE
"catch",31,"2024-12-31",0,11.151,0.0207,FALSE,FALSE
"catch",31,"2024-12-31",24,26.019,0.5949,TRUE,TRUE
"catch",32,"2025-01-01",24,21.921,0.6707,TRUE,TRUE
"catch",33,"2025-01-02",24,8.071,0.9645,FALSE,TRUE
"catch",33,"2025-01-02",12,16.142,0.4737,TRUE,TRUE
"catch",34,"2025-01-03",48,28.018,0.8402,FALSE,TRUE
"catch",38,"2025-01-07",10,12.106,0.5214,TRUE,TRUE
"catch",38,"2025-01-07",12,16.142,0.4737,TRUE,TRUE
"catch",38,"2025-01-07",20,8.071,0.9341,FALSE,TRUE
"catch",38,"2025-01-07",0,8.071,0.0275,FALSE,TRUE
"catch",39,"2025-01-08",12,16.142,0.4737,TRUE,TRUE
"catch",39,"2025-01-08",18,24.213,0.4714,TRUE,TRUE
"catch",39,"2025-01-08",6,8.071,0.4799,TRUE,TRUE
"catch",39,"2025-01-08",24,20.177,0.688,TRUE,TRUE
"catch",45,"2025-01-14",24,28.248,0.5313,TRUE,TRUE
"catch",45,"2025-01-14",9,8.071,0.6552,TRUE,TRUE
"catch",45,"2025-01-14",6,16.142,0.2323,FALSE,TRUE
"catch",48,"2025-01-17",6,16.01,0.2372,FALSE,TRUE
"catch",48,"2025-01-17",24,28.018,0.5375,TRUE,TRUE
"catch",49,"2025-01-18",6,8.005,0.4857,TRUE,TRUE
"catch",49,"2025-01-18",8,16.01,0.323,TRUE,TRUE
"catch",49,"2025-01-18",14,24.015,0.3738,TRUE,TRUE
"catch",49,"2025-01-18",14,12.008,0.6782,TRUE,TRUE
"catch",52,"2025-01-21",30,8.071,0.9859,FALSE,FALSE
"catch",54,"2025-01-23",12,16.142,0.4737,TRUE,TRUE
"catch",55,"2025-01-24",6,8.005,0.4857,TRUE,TRUE
"catch",56,"2025-01-25",24,28.018,0.5375,TRUE,TRUE
"catch",56,"2025-01-25",2,16.01,0.0709,FALSE,TRUE
"catch",60,"2025-01-29",30,16.142,0.8649,FALSE,TRUE
"catch",60,"2025-01-29",6,8.071,0.4799,TRUE,TRUE
"catch",60,"2025-01-29",6,16.142,0.2323,FALSE,TRUE
"catch",60,"2025-01-29",0,8.071,0.0275,FALSE,TRUE
"catch",60,"2025-01-29",48,20.177,0.9322,FALSE,TRUE
"catch",76,"2025-02-14",6,4.471,0.7368,TRUE,TRUE
"catch",77,"2025-02-15",0,6.707,0.0409,FALSE,TRUE
"catch",77,"2025-02-15",14,13.414,0.6475,TRUE,TRUE
"catch",88,"2025-02-26",0,6.839,0.0406,FALSE,TRUE
"catch",91,"2025-03-01",1,7.338,0.1169,FALSE,TRUE
"catch",91,"2025-03-01",1,7.338,0.1169,FALSE,TRUE
"catch",115,"2025-03-25",18,7.382,0.9229,FALSE,TRUE
"catch",115,"2025-03-25",9,7.382,0.7029,TRUE,TRUE
"catch",125,"2025-04-04",6,8.321,0.4873,TRUE,TRUE
"catch",125,"2025-04-04",6,4.161,0.7606,FALSE,TRUE
"catch",126,"2025-04-05",3,4.161,0.4954,TRUE,TRUE
"catch",126,"2025-04-05",5,12.482,0.2775,TRUE,TRUE
"catch",126,"2025-04-05",8,10.402,0.5119,TRUE,TRUE
"catch",136,"2025-04-15",1,8.482,0.0961,FALSE,TRUE
"catch",140,"2025-04-19",5,10.402,0.3367,TRUE,TRUE
"catch",144,"2025-04-23",6,4.241,0.7546,FALSE,TRUE
"catch",151,"2025-04-30",3,4.241,0.4908,TRUE,TRUE
"catch",152,"2025-05-01",24,18.036,0.7408,TRUE,TRUE
"catch",152,"2025-05-01",6,4.509,0.7277,TRUE,TRUE
"catch",152,"2025-05-01",12,18.036,0.4367,TRUE,TRUE
"catch",153,"2025-05-02",7,8.927,0.5113,TRUE,TRUE
"catch",155,"2025-05-04",16,8.927,0.8462,FALSE,TRUE
"catch",164,"2025-05-13",14,4.509,0.9614,FALSE,TRUE
"catch",164,"2025-05-13",5,22.545,0.1295,FALSE,TRUE
"catch",167,"2025-05-16",36,26.781,0.7469,TRUE,TRUE
"catch",168,"2025-05-17",7,8.927,0.5113,TRUE,TRUE
"catch",172,"2025-05-21",2,9.018,0.155,FALSE,TRUE
"catch",189,"2025-06-07",2,10.775,0.1316,FALSE,TRUE
"catch",202,"2025-06-20",22,8.081,0.9435,FALSE,TRUE
"catch",202,"2025-06-20",3,16.163,0.1192,FALSE,TRUE
"catch",203,"2025-06-21",1,8.081,0.1022,FALSE,TRUE
"catch",217,"2025-07-05",11,10.279,0.6507,TRUE,TRUE
"catch",234,"2025-07-22",6,5.194,0.6769,TRUE,TRUE
"catch",234,"2025-07-22",12,5.194,0.9075,FALSE,TRUE
"catch",234,"2025-07-22",3,7.791,0.2786,TRUE,TRUE
"catch",234,"2025-07-22",0,10.388,0.0215,FALSE,FALSE
"catch",242,"2025-07-30",0,15.581,0.0122,FALSE,FALSE
"catch",244,"2025-08-01",12,6.599,0.8475,FALSE,TRUE
"catch",244,"2025-08-01",5,6.599,0.4959,TRUE,TRUE
"catch",244,"2025-08-01",12,13.199,0.5697,TRUE,TRUE
"catch",244,"2025-08-01",13,6.599,0.8723,FALSE,TRUE
"catch",245,"2025-08-02",9,13.199,0.446,TRUE,TRUE
"catch",248,"2025-08-05",9,6.663,0.7375,TRUE,TRUE
"catch",249,"2025-08-06",0,9.995,0.0211,FALSE,FALSE
"catch",249,"2025-08-06",4,13.327,0.1915,FALSE,TRUE
"catch",249,"2025-08-06",13,13.327,0.5999,TRUE,TRUE
"catch",249,"2025-08-06",17,6.663,0.936,FALSE,TRUE
"catch",249,"2025-08-06",0,3.332,0.0832,FALSE,TRUE
"catch",262,"2025-08-19",12,6.663,0.8446,FALSE,TRUE
"catch",269,"2025-08-26",8,9.995,0.5134,TRUE,TRUE
"catch",269,"2025-08-26",6,6.663,0.5656,TRUE,TRUE
"catch",269,"2025-08-26",0,3.332,0.0832,FALSE,TRUE
"catch",271,"2025-08-28",6,6.663,0.5656,TRUE,TRUE
"catch",278,"2025-09-04",2,8.576,0.1746,FALSE,TRUE
"catch",283,"2025-09-09",9,4.288,0.8796,FALSE,TRUE
"catch",283,"2025-09-09",1,2.144,0.39,TRUE,TRUE
"catch",284,"2025-09-10",6,4.288,0.7504,FALSE,TRUE
"catch",284,"2025-09-10",2,6.432,0.2408,FALSE,TRUE
"catch",286,"2025-09-12",0,4.23,0.0686,FALSE,TRUE
"catch",287,"2025-09-13",2,8.461,0.1774,FALSE,TRUE
