"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
18,"2024-12-18","2024-12-18",1,0.0760121606022352,-0.465631231204943,0.643426389831375,0.577426867513389,0.0724532820774648,1.14557139558128
19,"2024-12-19","2024-12-19",1,-0.211404310729183,-1.29312424032278,0.884998042765603,0.508888424033032,-0.0556979967189517,1.12003018572408
20,"2024-12-20","2024-12-20",1,-0.656415816932769,-1.23799312649779,-0.065530743986304,0.464057723059808,-0.0226778631550309,0.997496589507296
21,"2024-12-21","2024-12-21",1,-0.761969552075288,-1.35248004050028,-0.173828690435743,0.330270087003729,-0.207189615202799,0.848935983299237
22,"2024-12-22","2024-12-22",1,-0.731106288185853,-1.31477306053431,-0.127556273354238,0.182130593888374,-0.386550510365242,0.718995059136049
23,"2024-12-23","2024-12-23",1,-0.0309136161739356,-0.578143058196516,0.518888038361267,0.1521570428128,-0.357219753252033,0.66698304030719
24,"2024-12-24","2024-12-24",1,0.0868746054402809,-0.47061998325202,0.63531812236881,0.173903994779111,-0.363299724331881,0.704907250369117
25,"2024-12-25","2024-12-25",1,0.0882770888538147,-0.999319014064089,1.17671395344685,0.219096466089059,-0.380452798446306,0.787009734547593
26,"2024-12-26","2024-12-26",1,0.141265825965085,-0.3854088310222,0.690283373163871,0.266830870615035,-0.238964696390227,0.783548940424767
27,"2024-12-27","2024-12-27",1,0.0871468678449796,-0.414381353517127,0.623890162750399,0.333445109311196,-0.0925887602632987,0.776879607543776
28,"2024-12-28","2024-12-28",1,0.199051743494686,-0.306907181908457,0.733670412974771,0.268637817529175,-0.234089544281076,0.750926838172335
29,"2024-12-29","2024-12-29",1,0.113427912956176,-1.03664781881352,1.2700704646057,0.339870137672811,-0.248440253996053,0.931160332195363
30,"2024-12-30","2024-12-30",1,0.112686340427192,-1.09937657601572,1.29788100706695,0.431388954681389,-0.159429015593,1.03645324999364
31,"2024-12-31","2024-12-31",1,0.165332777675911,-0.540639189185251,0.882489724417454,0.542821235188268,0.0652542913864498,1.03086628879533
32,"2025-01-01","2025-01-01",1,-0.259807563928821,-0.974260732923493,0.451819415572106,0.402463701453146,-0.0840538492385757,0.908304053487489
33,"2025-01-02","2025-01-02",1,-0.0113000781777609,-0.553582390771674,0.53844015564999,0.155601670618416,-0.331794457549838,0.64380458154821
34,"2025-01-03","2025-01-03",1,0.118115125077839,-0.372561667426078,0.634469188536137,0.125110847885349,-0.340338690412456,0.61183782447278
35,"2025-01-04","2025-01-04",1,-0.134810012467328,-0.667860284219036,0.425333310808969,-0.0688121920348732,-0.624248368873287,0.473276403729807
36,"2025-01-05","2025-01-05",1,-0.121558533357542,-1.29456441722724,1.05822622962137,-0.151768118054694,-0.818189945007558,0.452816899041661
37,"2025-01-06","2025-01-06",1,-0.170438973657125,-1.34674400583397,0.996746085258869,-0.24482869322611,-0.934385226454999,0.411065856589547
38,"2025-01-07","2025-01-07",1,-0.300184902842745,-0.893566317258104,0.307933925568198,-0.349192039273948,-1.01646907106906,0.25594182791226
39,"2025-01-08","2025-01-08",1,0.0126681369475461,-0.52033023534427,0.568054428476651,-0.307810181943954,-0.876796264918595,0.26670738777979
40,"2025-01-09","2025-01-09",1,0.169058327222085,-0.363732374428547,0.707688683267926,-0.265612101478338,-0.769316194826592,0.279600916177644
41,"2025-01-10","2025-01-10",1,-0.129004121561121,-0.663903681872639,0.429772694618527,-0.337100137652127,-0.803370053499783,0.153218243098255
42,"2025-01-11","2025-01-11",1,0.999463089321799,0.535599859438325,1.48035295274115,-0.542470697863653,-0.931016325455534,-0.155876667419949
43,"2025-01-12","2025-01-12",1,0.546657137033897,-0.662535084063527,1.72589974238462,-0.447304239139527,-1.00383821357665,0.101624758536559
44,"2025-01-13","2025-01-13",1,0.404710837564969,-0.790149768129816,1.5677972372425,-0.37964770680751,-0.956935571793234,0.226933917276395
45,"2025-01-14","2025-01-14",1,0.501179618821009,-0.00940088866130669,1.03529261178014,-0.319550329553868,-0.798409872319002,0.19947372579625
46,"2025-01-15","2025-01-15",1,0.0461801833518406,-1.0682340960066,1.13605342031384,-0.281086948844634,-0.850518685767816,0.321239525487059
47,"2025-01-16","2025-01-16",1,-0.386143301794735,-0.999357075221276,0.228062073222094,-0.253475885771789,-0.794487879868089,0.359124790333597
48,"2025-01-17","2025-01-17",1,-0.00085697113228414,-0.513767757690961,0.531477022115083,-0.229062934458905,-0.73073619699969,0.281838452957298
49,"2025-01-18","2025-01-18",1,0.232526445901878,-0.265836378093575,0.760471700884791,-0.13580401418593,-0.610843612646957,0.359817175812784
50,"2025-01-19","2025-01-19",1,0.00448877366409068,-1.16084070888161,1.19663639127585,-0.211765076689708,-0.811222953078732,0.415052009407933
51,"2025-01-20","2025-01-20",1,-0.205796732458587,-1.36976812821753,0.974157323374773,-0.302265071559815,-0.954580333183239,0.36911432117332
52,"2025-01-21","2025-01-21",1,-0.526141786681229,-1.14114871059472,0.114430018277184,-0.401763940752915,-1.03225345641556,0.253947167349512
53,"2025-01-22","2025-01-22",1,-0.906182102904022,-1.55534331975695,-0.273730927728214,-0.516120048094809,-1.11725931676093,0.0797598338994099
54,"2025-01-23","2025-01-23",1,-0.626816359327599,-1.25212240977433,-0.0186350861254539,-0.607301896101597,-1.25103823037151,0.000439313498168084
55,"2025-01-24","2025-01-24",1,-1.11010866969756,-1.765820848174,-0.456493584196052,-0.536733874232617,-1.16475055061117,0.0756454760607313
56,"2025-01-25","2025-01-25",1,0.231560573783633,-0.263797007029874,0.745287604385215,-0.486496535756543,-1.02969938271712,0.0360978108868147
57,"2025-01-26","2025-01-26",1,0.111443431477075,-1.05522221165364,1.29584682570467,-0.441064413126652,-1.0749617116405,0.193309178957579
58,"2025-01-27","2025-01-27",1,0.0695875313357766,-1.16539932051645,1.32437365791017,-0.417266375504836,-1.08906082312739,0.280386413206257
59,"2025-01-28","2025-01-28",1,0.0571101795337531,-1.10917792102117,1.2531726871186,-0.408700872811943,-1.05126329146507,0.252287712028624
60,"2025-01-29","2025-01-29",1,0.0903863781796914,-0.453948788407995,0.653438030420498,-0.419069975537003,-0.970922266233206,0.141470517969733
61,"2025-01-30","2025-01-30",1,-0.19064013446202,-0.745994802044568,0.374247973647265,-0.326948867546666,-0.868485967359531,0.225897133590081
62,"2025-01-31","2025-01-31",1,-0.860119204144147,-1.48068534959149,-0.213147029592741,-0.301722012718659,-0.868955010454407,0.290161283369037
63,"2025-02-01","2025-02-01",1,-0.062400649095664,-0.562617452622672,0.476770267958529,-0.348455680011713,-0.993992928556431,0.293879914136493
64,"2025-02-02","2025-02-02",1,-0.166793318079138,-1.35115809949835,1.00093612008885,-0.344763639167601,-1.04125104856582,0.397691532238916
65,"2025-02-03","2025-02-03",1,-0.385884504488158,-1.68522057807175,0.90407111364821,-0.358295599595799,-1.09308938875676,0.415996212337696
66,"2025-02-04","2025-02-04",1,-0.801661307288956,-2.0570067003884,0.45148033896664,-0.379792948656251,-1.12741698046733,0.372093006922222
67,"2025-02-05","2025-02-05",1,-1.65313822472086,-2.54264237869545,-0.876136165257366,-0.406885957675439,-1.12590608538207,0.296895665459251
68,"2025-02-06","2025-02-06",1,-1.52471265614756,-2.29987497096718,-0.808228365814547,-0.427877234821158,-1.09465717726954,0.240672329247983
69,"2025-02-07","2025-02-07",1,-1.08939398261157,-1.73926381125257,-0.482848275945029,-0.375721196375944,-0.990315261762833,0.238299021437433
70,"2025-02-08","2025-02-08",1,-0.242149955457984,-0.926614036292296,0.447921086460905,-0.485086868872741,-1.02635121535935,0.0719598167332097
71,"2025-02-09","2025-02-09",1,-0.185785999358021,-1.39380736566302,0.985596664956605,-0.499793407589293,-1.14949381756071,0.162601505126085
72,"2025-02-10","2025-02-10",1,-0.213180918708209,-1.36948598317345,0.965627612188629,-0.538636944447227,-1.19308341749001,0.12885341673012
73,"2025-02-11","2025-02-11",1,-0.345931379406241,-0.941045753248776,0.26016078028543,-0.599969286467927,-1.22776079461174,0.0152257842156762
74,"2025-02-12","2025-02-12",1,-0.733676638881825,-1.37342900448384,-0.0934784671051819,-0.588467173127487,-1.25230857263598,0.0618327814354576
75,"2025-02-13","2025-02-13",1,-0.492017830687721,-1.58054258194698,0.611371448389924,-0.572849957691325,-1.24283738919953,0.111507977954289
76,"2025-02-14","2025-02-14",1,-0.546472781967712,-1.11629771171601,0.0486724127434232,-0.566819967794953,-1.20735219001827,0.0802069715806683
77,"2025-02-15","2025-02-15",1,0.231282087127795,-0.273653273419802,0.758540426068566,-0.474890008191347,-1.12381961839624,0.162664150065831
78,"2025-02-16","2025-02-16",1,0.0605566368842454,-1.12365001537064,1.24847170568486,-0.458549140441532,-1.1691647886563,0.269399335505594
79,"2025-02-17","2025-02-17",1,-0.0833114680711297,-1.3473662206533,1.17471628837439,-0.437062123381598,-1.16181009137381,0.326105488690837
80,"2025-02-18","2025-02-18",1,-0.281105817161626,-1.44495847780144,0.920892460002472,-0.439305303056749,-1.16626533846911,0.302377863701228
81,"2025-02-19","2025-02-19",1,-0.615804559723117,-1.27049053783104,0.0409791680720988,-0.453397613914066,-1.15589548988605,0.22877611306193
82,"2025-02-20","2025-02-20",1,-0.0737210649533995,-0.611128396673642,0.475639621186221,-0.416483262873527,-1.02858223067724,0.200757446529821
83,"2025-02-21","2025-02-21",1,-0.741023039080618,-1.33356742371638,-0.142582299789652,-0.392061469014925,-1.00045516415201,0.232552076725673
84,"2025-02-22","2025-02-22",1,-0.490535948243315,-1.03562418276999,0.0719801048626228,-0.417442729544662,-1.03624181734962,0.210229912255032
85,"2025-02-23","2025-02-23",1,-0.336675354836369,-1.56999695387142,0.861150780583112,-0.358504119989485,-1.0311545925753,0.339182194063743
86,"2025-02-24","2025-02-24",1,-0.391891988229941,-1.5757145456762,0.786649800533742,-0.318947676049793,-0.991076872105257,0.391559426291643
87,"2025-02-25","2025-02-25",1,-0.66872671094959,-1.31399805869719,-0.0492720038851848,-0.290283157719462,-0.896909393385109,0.330741064562499
88,"2025-02-26","2025-02-26",1,0.0462552426278193,-0.491085012995275,0.602669213665792,-0.195402443549505,-0.680301456655829,0.304454938984263
89,"2025-02-27","2025-02-27",1,0.060400018959724,-0.47841431927095,0.622005915379281,-0.105963539323913,-0.579366241540072,0.411364015673372
90,"2025-02-28","2025-02-28",1,-0.517820282656999,-1.12193165579675,0.113365979490091,-0.231954463208847,-0.626092833583615,0.151648673497902
91,"2025-03-01","2025-03-01",1,0.634923592512016,0.154234650215145,1.13001010488247,-0.442545051777382,-0.909706236798318,0.0288667773168723
92,"2025-03-02","2025-03-02",1,-0.00317768505670217,-1.1754300113024,1.16733727891343,-0.43481481592259,-1.05256824738258,0.167991035666431
93,"2025-03-03","2025-03-03",1,-0.65081490634527,-1.80977536849224,0.590950773725819,-0.447105899198598,-1.12907693877112,0.238611199249497
94,"2025-03-04","2025-03-04",1,-1.66072502111022,-2.22005513152811,-1.1383771253127,-0.481251371945023,-1.19037357338821,0.211959964533698
95,"2025-03-05","2025-03-05",1,-1.8794643541679,-2.48279624240375,-1.32289927431946,-0.487957825571965,-1.17492442724282,0.158403713537762
96,"2025-03-06","2025-03-06",1,-0.269111880486378,-0.659914379793013,0.127391253883525,-0.498666987173519,-1.14951512839924,0.114293680243682
97,"2025-03-07","2025-03-07",1,-1.28430899451173,-1.73489299294,-0.846328185910303,-0.381649757356602,-0.956335339789354,0.204982765765045
98,"2025-03-08","2025-03-08",1,0.19566740550523,-0.149915970951697,0.554011014069032,-0.349809250520842,-0.851891908642935,0.177538774035819
99,"2025-03-09","2025-03-09",1,-0.0225411501170194,-1.15281294416149,1.12694335146944,-0.293153495841755,-0.888599979064052,0.358285748603922
100,"2025-03-10","2025-03-10",1,-0.249514397377562,-1.40075011099092,0.916009784792809,-0.237825767379721,-0.854100895379076,0.422507929829223
101,"2025-03-11","2025-03-11",1,-0.619756460555282,-1.0461190802468,-0.187646307696156,-0.200271490708946,-0.740979500980508,0.372255661330154
102,"2025-03-12","2025-03-12",1,-0.472922749892175,-0.895289482814656,-0.0679366122529904,-0.304011607514883,-0.897853586269938,0.294590965945727
103,"2025-03-13","2025-03-13",1,-0.486284246674678,-1.56531902923437,0.624416340260759,-0.340672739802948,-0.960903259180327,0.295903246852027
104,"2025-03-14","2025-03-14",1,-0.761523484564684,-1.15354807208468,-0.354754964975568,-0.390039422035474,-0.959938335449161,0.205270879156374
105,"2025-03-15","2025-03-15",1,-0.988949482468857,-1.39727907282756,-0.569388385134463,-0.435949436999746,-0.952643020267555,0.0793453866681584
106,"2025-03-16","2025-03-16",1,-0.564938492929517,-1.75979082941566,0.626850828027333,-0.401670578759204,-1.02657691746249,0.22423160936655
107,"2025-03-17","2025-03-17",1,-0.470550956207385,-1.64656359041752,0.723226808184647,-0.391435832815122,-1.02870147093979,0.258774752428717
108,"2025-03-18","2025-03-18",1,-0.604703862490606,-1.03166089778317,-0.198126090166906,-0.389452675388008,-0.969212423921128,0.183998007244341
109,"2025-03-19","2025-03-19",1,-0.684886269427103,-1.1133499623204,-0.262147220261327,-0.37368463046837,-0.989901971548631,0.207946779669694
110,"2025-03-20","2025-03-20",1,-1.83750904146797,-2.42908728711559,-1.2778002965734,-0.231635687931823,-0.823478523755318,0.366428723988522
111,"2025-03-21","2025-03-21",1,-1.3811072649002,-1.81507550615208,-0.925166260613336,-0.108655522650696,-0.673622210416885,0.497638944758099
112,"2025-03-22","2025-03-22",1,0.216606955824749,-0.137040284543423,0.569620650845211,-0.102438256425629,-0.672207254718921,0.470416492892099
113,"2025-03-23","2025-03-23",1,0.0732678119832251,-1.09567391645848,1.24591866406274,-0.0654453603830506,-0.68049629276785,0.60281934490894
114,"2025-03-24","2025-03-24",1,-0.0158185578191768,-1.15843856147212,1.1515796626499,-0.019190758095011,-0.63396415763217,0.635467920929199
115,"2025-03-25","2025-03-25",1,-0.114317308680066,-0.50194746831308,0.270326412038327,0.0292482865791849,-0.487624122830368,0.591870610880455
116,"2025-03-26","2025-03-26",1,-0.237600396292144,-1.29689924780826,0.840240391164445,-0.0496199098849777,-0.63863098057659,0.557767662787223
117,"2025-03-27","2025-03-27",1,-0.525290727722769,-0.948437457809798,-0.115794309097412,-0.130263419694119,-0.692787285934798,0.391228085955612
118,"2025-03-28","2025-03-28",1,-0.472731815219423,-0.853056019600012,-0.0773459363244622,-0.0281110821921286,-0.507637579206308,0.452716759140005
119,"2025-03-29","2025-03-29",1,0.991096073210691,0.655150769673268,1.33271160205328,-0.0627061572079112,-0.543173573863286,0.435895572482517
120,"2025-03-30","2025-03-30",1,0.581950062451707,-0.59319525698327,1.73115808881054,-0.129879256941552,-0.721375835767055,0.493348944666851
121,"2025-03-31","2025-03-31",1,0.509784115850778,-0.63900424084673,1.67440659988104,-0.196734661475289,-0.821988120818323,0.453527395427228
122,"2025-04-01","2025-04-01",1,0.734485313734839,0.389035470239777,1.08379232783285,-0.268370290391,-0.846887079465108,0.314565649477092
123,"2025-04-02","2025-04-02",1,-0.180827155270875,-0.553183067416096,0.210186396852626,-0.30185752945962,-0.851284814096998,0.283549428509284
124,"2025-04-03","2025-04-03",1,0.188424315789196,-0.187167266548674,0.549140789454201,-0.50909720492594,-1.02060469377379,-0.0111033477543332
125,"2025-04-04","2025-04-04",1,-0.0582264882078872,-0.415546066731031,0.314496546342837,-0.507642161756995,-0.99142192449015,-0.030463042618669
126,"2025-04-05","2025-04-05",1,0.670225781087264,0.329201926523685,1.01445447863975,-0.623952800782584,-1.12441161514763,-0.134002712076067
127,"2025-04-06","2025-04-06",1,0.322464855864734,-0.839344824362116,1.51935551146876,-0.498331260794542,-1.1274803815401,0.135658904833767
128,"2025-04-07","2025-04-07",1,0.158302703044692,-1.14960718127179,1.44243436302702,-0.400566805609401,-1.08582932711187,0.312377407559842
129,"2025-04-08","2025-04-08",1,0.0912058225898429,-1.22397498131634,1.37377497168298,-0.321013847289331,-0.987593993666088,0.36772412096349
130,"2025-04-09","2025-04-09",1,0.0777587360927,-1.10531918506035,1.24904603049781,-0.249755447821464,-0.874985203070516,0.41778304067815
131,"2025-04-10","2025-04-10",1,0.0827186103049461,-0.296982727599167,0.454533393023151,-0.181662472779461,-0.679870531324889,0.354517399385504
132,"2025-04-11","2025-04-11",1,-0.0598473789668341,-0.417010377366185,0.308452986925768,-0.157725717279319,-0.694018945953183,0.399417162341725
133,"2025-04-12","2025-04-12",1,-0.0339694229185246,-1.21114903591113,1.14399277332038,-0.134607317006004,-0.765069460260024,0.506789113996574
134,"2025-04-13","2025-04-13",1,-0.0227372155166783,-1.27796361220978,1.22452642276682,-0.113962655606885,-0.815005930404002,0.569593827201312
135,"2025-04-14","2025-04-14",1,-0.0134339088008918,-1.18126686369221,1.15654220305537,-0.113269116019482,-0.770449258262431,0.572066177663372
136,"2025-04-15","2025-04-15",1,-0.0196799441571386,-0.403014163847228,0.364686177657219,-0.10876454122236,-0.734734437642325,0.509532009406961
137,"2025-04-16","2025-04-16",1,0.108138581201076,-1.05292575968046,1.24520560916347,-0.0431230138168635,-0.702109600560759,0.60692326347945
138,"2025-04-17","2025-04-17",1,0.273939962267625,-1.00296821355869,1.53121615237878,0.00912685597026255,-0.641250452923859,0.643147977355241
139,"2025-04-18","2025-04-18",1,0.604046901335002,-0.600074346181418,1.77925217448105,0.0723200693076982,-0.482246171801543,0.630766964424269
140,"2025-04-19","2025-04-19",1,1.28410526632683,0.819574934639969,1.75994147303412,0.131198085378489,-0.200617071196313,0.476857349964313
141,"2025-04-20","2025-04-20",1,0.562994503417227,-0.607420767522285,1.73928721335746,0.172532293117707,-0.371468072294491,0.726794113889396
142,"2025-04-21","2025-04-21",1,0.17570109784678,-1.08009430982748,1.45073451730619,0.223324496521546,-0.399640670857588,0.852112071287091
143,"2025-04-22","2025-04-22",1,-0.136248402220489,-1.28302167153057,1.0297166607115,0.280003393810328,-0.334455619513189,0.917724807408635
144,"2025-04-23","2025-04-23",1,-0.534386664024907,-0.95058730400106,-0.116884387759539,0.346963250807722,-0.177065849958703,0.914144807956127
145,"2025-04-24","2025-04-24",1,0.0283561827656524,-0.334324990199705,0.396060574255983,0.430140691859197,-0.0514430473643907,0.936533045696112
146,"2025-04-25","2025-04-25",1,-0.307349388948195,-0.68059756774482,0.0722776765536586,0.395781028756463,-0.10838135359622,0.930287085451301
147,"2025-04-26","2025-04-26",1,-0.112367146110217,-1.2553178330427,1.07350533077363,0.277960449554521,-0.339314888054833,0.932130438393025
148,"2025-04-27","2025-04-27",1,0.0138225657427527,-1.20585273809816,1.23481430863658,0.179614602633071,-0.473411493161722,0.848988787316787
149,"2025-04-28","2025-04-28",1,0.14116798092482,-1.02508153665153,1.28803937793731,0.0896784544448472,-0.521055151659427,0.731663589480391
150,"2025-04-29","2025-04-29",1,0.36780695434893,0.00948372941064537,0.726992486152372,-0.00483258687333653,-0.511915208961291,0.5204324565081
151,"2025-04-30","2025-04-30",1,0.638015822921424,0.288820127278039,0.988028998034049,-0.0153480673981528,-0.46023875363453,0.44991354997859
152,"2025-05-01","2025-05-01",1,0.326814951765799,-0.0358434024165161,0.688087153013782,-0.178318098297448,-0.665508075149301,0.306495768510565
153,"2025-05-02","2025-05-02",1,-0.119540358258797,-0.480271073896981,0.246569892563695,-0.217857140859342,-0.663402901997672,0.238500175709333
154,"2025-05-03","2025-05-03",1,0.55073726872708,0.197946234311885,0.889958205795744,-0.389758484822201,-0.874562309653408,0.0866399672141153
155,"2025-05-04","2025-05-04",1,0.473507607167351,0.13454475297468,0.833517791847366,-0.351335044411482,-0.900611199812967,0.168199719946611
156,"2025-05-05","2025-05-05",1,0.0202227547838995,-1.11549288667413,1.15271156886677,-0.175838188721086,-0.794365022086569,0.457449161129202
157,"2025-05-06","2025-05-06",1,-0.409851350967273,-1.5645351554585,0.769462204718681,0.000922472203245955,-0.626073865078809,0.654005495787559
158,"2025-05-07","2025-05-07",1,-1.07089931271398,-1.56878985019803,-0.596391353307383,0.172339951099848,-0.41949750903061,0.812534717364658
159,"2025-05-08","2025-05-08",1,-0.510568965279132,-1.71791772055378,0.677396304223488,0.18663404115104,-0.465746030962436,0.90799950520618
160,"2025-05-09","2025-05-09",1,-0.237208329115651,-1.5493027503791,1.08749138719442,0.215562362125721,-0.478375884391122,0.962435280402727
161,"2025-05-10","2025-05-10",1,-0.100103636119148,-1.40982439484243,1.2144278117582,0.261944484664392,-0.443596449893979,0.984681554694744
162,"2025-05-11","2025-05-11",1,0.00722003368942044,-1.26953149052288,1.33207791822431,0.310246856952778,-0.351472852795623,1.01041089206455
163,"2025-05-12","2025-05-12",1,0.128426552433107,-1.01520121048099,1.31975595575148,0.384453656942306,-0.227286968106226,1.02074306378227
164,"2025-05-13","2025-05-13",1,0.337295128110171,-0.0334625685168383,0.708395702353442,0.467416282959297,0.0235687586718634,0.939855766270797
165,"2025-05-14","2025-05-14",1,0.412194108636068,0.0470581799727097,0.772951112234502,0.542012790563827,0.108680642277615,0.988235987017175
166,"2025-05-15","2025-05-15",1,0.148554490286422,-0.213919282625992,0.515058362638972,0.39125524930416,-0.0822242408295936,0.882061974982854
167,"2025-05-16","2025-05-16",1,-1.07747881735438,-1.50628056071957,-0.639499207054975,0.320652879693654,-0.200037353344008,0.853883126788536
168,"2025-05-17","2025-05-17",1,0.372167195305935,0.0258062883210257,0.731818415530193,0.185641417021023,-0.33561440796271,0.704276210893853
169,"2025-05-18","2025-05-18",1,0.116018032426981,-1.0405501817819,1.3066476933371,0.224763344336965,-0.411496084100057,0.831240790399521
170,"2025-05-19","2025-05-19",1,-0.0536926040894746,-1.29659383285421,1.16323943760159,0.271169777736181,-0.392750295516888,0.91795889355117
171,"2025-05-20","2025-05-20",1,-0.268434191545379,-1.41366655732566,0.860480542252541,0.326983758770647,-0.303621700278079,0.977695899530458
172,"2025-05-21","2025-05-21",1,-0.646064435417225,-1.07475888520225,-0.229129424235002,0.397115639898125,-0.135901998351367,0.984056693966797
173,"2025-05-22","2025-05-22",1,-0.469862046688607,-0.872172242985804,-0.0738177464758567,0.4052218498517,-0.072017729820948,0.930671890826194
174,"2025-05-23","2025-05-23",1,0.240454348134341,-0.109457925651442,0.603103846575779,0.317687564310208,-0.118412764057281,0.78205759828349
175,"2025-05-24","2025-05-24",1,0.397420835010303,-0.236758208386018,1.00361820471994,0.0516303081471993,-0.434042651818249,0.527076303441975
176,"2025-05-25","2025-05-25",1,0.183343461440156,-1.0036257762181,1.36809924550527,0.0509200648179239,-0.60504674423639,0.684816744635473
177,"2025-05-26","2025-05-26",1,0.0838811134556841,-1.21623827517713,1.40837142937069,0.0540653669952026,-0.665676445921852,0.78486851788242
178,"2025-05-27","2025-05-27",1,0.0539318248477991,-1.27510713766427,1.37013808334672,0.0567760487610701,-0.69953245510155,0.793539188113074
179,"2025-05-28","2025-05-28",1,0.0226148230881871,-1.32284690121899,1.36794022978825,0.0612365252501893,-0.755071867067854,0.850460757115565
180,"2025-05-29","2025-05-29",1,-0.00288574412858679,-1.32001268608996,1.30633403839994,0.055419830708177,-0.749563208085794,0.866350949737674
181,"2025-05-30","2025-05-30",1,-0.0119490529292097,-1.35651973062202,1.30395809039367,0.0605975404725677,-0.724732800938002,0.874848891045793
182,"2025-05-31","2025-05-31",1,-0.0276206849493304,-1.35475176939104,1.2535963733734,0.0637290793390131,-0.712993260504863,0.869982911052238
183,"2025-06-01","2025-06-01",1,-0.072780263251049,-1.36238579236264,1.25391405250611,0.0818814330884256,-0.685746303305081,0.884396790858384
184,"2025-06-02","2025-06-02",1,-0.140919946327411,-1.43704029415405,1.18622883555238,0.0931201557217321,-0.630784149277815,0.858843958754002
185,"2025-06-03","2025-06-03",1,-0.285674611736598,-1.48841580068424,0.878523772478836,0.106957907381997,-0.566769252261057,0.817875814152802
186,"2025-06-04","2025-06-04",1,-0.613055505453295,-1.0436720396029,-0.189438473169893,0.130977521171733,-0.455089027138896,0.759921206053504
187,"2025-06-05","2025-06-05",1,-0.599623450173361,-1.01357236427843,-0.187343600503117,0.195433152818137,-0.284772523947257,0.721345652169605
188,"2025-06-06","2025-06-06",1,-0.448513699282609,-0.827176202830153,-0.0534821485390567,0.00929093780453357,-0.46388200190413,0.531778157677247
189,"2025-06-07","2025-06-07",1,0.728038187771708,0.382320807292201,1.06728499376443,-0.340494292918008,-0.829103988388527,0.1467223880881
190,"2025-06-08","2025-06-08",1,0.343371503609933,-0.843306657523843,1.50921679612121,-0.25167437999573,-0.909520859671748,0.352516158476736
191,"2025-06-09","2025-06-09",1,0.181070273562957,-1.14740531708632,1.47459227501724,-0.173256244007655,-0.906502999862253,0.516801639389364
192,"2025-06-10","2025-06-10",1,0.0814900204508866,-1.23192937061243,1.441691622553,-0.123834942532372,-0.889152029587467,0.64246533081477
193,"2025-06-11","2025-06-11",1,0.036845753853815,-1.2747974158218,1.34871938421133,-0.0730795740864079,-0.866496861783805,0.719697723600014
194,"2025-06-12","2025-06-12",1,0.0314793566993708,-1.29497228773704,1.35603880638727,-0.0320399465301887,-0.850007935092899,0.771869948756613
195,"2025-06-13","2025-06-13",1,0.007690220596173,-1.34938523942381,1.33881219074855,0.0127918766454392,-0.81939436873937,0.81006147346448
