"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",47,38,"2025-01-07",20,-4.5943,0.3142,0.164,-4.6935
"catch",48,38,"2025-01-07",0,-2.8939,0.331,0.026,-3.0035
"catch",49,39,"2025-01-08",12,-3.3247,0.0894,0.001,-3.3327
"catch",50,39,"2025-01-08",18,-3.7107,0.0924,-0.002,-3.7193
"catch",51,39,"2025-01-08",6,-2.6866,0.0815,0.007,-2.6932
"catch",52,39,"2025-01-08",24,-3.9652,0.0968,0.079,-3.9746
"catch",53,45,"2025-01-14",24,-3.9489,0.0875,-0.024,-3.9565
"catch",54,45,"2025-01-14",9,-3.0176,0.0824,-0.027,-3.0243
"catch",55,45,"2025-01-14",6,-3.1448,0.1419,0.007,-3.165
"catch",56,48,"2025-01-17",6,-3.1349,0.1719,-0.067,-3.1644
"catch",57,48,"2025-01-17",24,-3.9541,0.0917,-0.003,-3.9625
"catch",58,49,"2025-01-18",6,-2.6888,0.0886,-0.071,-2.6966
"catch",59,49,"2025-01-18",8,-3.1682,0.1394,-0.135,-3.1876
"catch",60,49,"2025-01-18",14,-3.5958,0.1263,-0.128,-3.6117
"catch",61,49,"2025-01-18",14,-3.4502,0.101,0.069,-3.4605
"catch",62,52,"2025-01-21",30,-6.1514,0.6032,0.272,-6.5206
"catch",63,54,"2025-01-23",12,-3.3247,0.0894,0.001,-3.3327
"catch",64,55,"2025-01-24",6,-2.6888,0.0886,-0.071,-2.6966
"catch",65,56,"2025-01-25",24,-3.9541,0.0917,-0.003,-3.9625
"catch",66,56,"2025-01-25",2,-3.3014,0.2978,0.219,-3.3902
"catch",67,60,"2025-01-29",30,-4.5375,0.2063,0.144,-4.5802
"catch",68,60,"2025-01-29",6,-2.6866,0.0815,0.007,-2.6932
"catch",69,60,"2025-01-29",6,-3.1448,0.1419,0.007,-3.165
"catch",70,60,"2025-01-29",0,-2.8939,0.331,0.026,-3.0035
"catch",71,60,"2025-01-29",48,-5.4314,0.3311,0.204,-5.5419
"catch",72,76,"2025-02-14",6,-2.8055,0.2894,0.325,-2.8949
"catch",73,77,"2025-02-15",0,-2.4957,0.504,0.193,-2.7501
"catch",74,77,"2025-02-15",14,-3.5186,0.2265,0.426,-3.5744
"catch",75,88,"2025-02-26",0,-2.4991,0.5263,0.311,-2.7765
"catch",76,91,"2025-03-01",1,-2.3936,0.4181,0.29,-2.5711
"catch",77,91,"2025-03-01",1,-2.3936,0.4181,0.29,-2.5711
"catch",78,115,"2025-03-25",18,-4.4947,0.747,0.689,-5.1419
"catch",79,115,"2025-03-25",9,-3.1107,0.1964,0.262,-3.1504
"catch",80,125,"2025-04-04",6,-2.7119,0.1365,0.011,-2.7306
"catch",81,125,"2025-04-04",6,-2.8155,0.2229,0.217,-2.8662
"catch",82,126,"2025-04-05",3,-2.1141,0.1186,0.002,-2.1282
"catch",83,126,"2025-04-05",5,-2.858,0.2563,0.099,-2.9238
"catch",84,126,"2025-04-05",8,-2.9587,0.1298,0.031,-2.9756
"catch",85,136,"2025-04-15",1,-2.545,0.3831,0.146,-2.6915
"catch",86,140,"2025-04-19",5,-2.7303,0.2198,0.073,-2.7787
"catch",87,144,"2025-04-23",6,-2.8155,0.2387,0.202,-2.8737
"catch",88,151,"2025-04-30",3,-2.1214,0.1257,0.079,-2.1372
"catch",89,152,"2025-05-01",24,-4.0545,0.1783,0.08,-4.0866
"catch",90,152,"2025-05-01",6,-2.7344,0.1396,0.024,-2.754
"catch",91,152,"2025-05-01",12,-3.3767,0.1344,-0.022,-3.3948
"catch",92,153,"2025-05-02",7,-2.8259,0.1054,0.015,-2.8371
"catch",93,155,"2025-05-04",16,-3.9084,0.3264,0.228,-4.0163
"catch",94,164,"2025-05-13",14,-4.6999,0.6469,0.134,-5.125
"catch",95,164,"2025-05-13",5,-3.4789,0.3098,0.073,-3.5752
"catch",96,167,"2025-05-16",36,-4.464,0.2018,0.195,-4.5052
"catch",97,168,"2025-05-17",7,-2.8259,0.1054,0.015,-2.8371
"catch",98,172,"2025-05-21",2,-2.5872,0.2744,0.066,-2.6627
"catch",99,189,"2025-06-07",2,-2.7255,0.3771,0.22,-2.8685
"catch",100,202,"2025-06-20",22,-4.9337,0.9866,0.885,-6.2218
"catch",101,202,"2025-06-20",3,-3.1209,0.3979,0.211,-3.2801
"catch",102,203,"2025-06-21",1,-2.4951,0.3942,0.205,-2.6514
"catch",103,217,"2025-07-05",11,-3.2594,0.1586,0.228,-3.2852
"catch",104,234,"2025-07-22",6,-2.7139,0.1544,0.278,-2.7382
"catch",105,234,"2025-07-22",12,-3.9661,0.63,0.468,-4.4044
"catch",106,234,"2025-07-22",3,-2.4392,0.2478,0.153,-2.5008
"catch",107,234,"2025-07-22",0,-3.1343,0.501,0.177,-3.3866
"catch",108,242,"2025-07-30",0,-3.7038,0.5642,0.204,-4.0244
"catch",109,244,"2025-08-01",12,-3.606,0.2599,0.227,-3.6743
"catch",110,244,"2025-08-01",5,-2.5304,0.0969,0.177,-2.5398
"catch",111,244,"2025-08-01",12,-3.2929,0.0923,0.19,-3.3014
"catch",112,244,"2025-08-01",13,-3.7789,0.3025,0.278,-3.8716
"catch",113,245,"2025-08-02",9,-3.1003,0.1208,0.141,-3.1149
"catch",114,248,"2025-08-05",9,-3.0967,0.1304,-0.022,-3.1137
"catch",115,249,"2025-08-06",0,-3.1697,0.4107,0.152,-3.3388
"catch",116,249,"2025-08-06",4,-2.9623,0.2126,0.053,-3.0075
"catch",117,249,"2025-08-06",13,-3.3616,0.0886,0.048,-3.3694
"catch",118,249,"2025-08-06",17,-4.4683,0.445,0.073,-4.6691
"catch",119,249,"2025-08-06",0,-1.7973,0.2516,0.045,-1.8607
"catch",120,262,"2025-08-19",12,-3.5931,0.2379,-0.011,-3.65
"catch",121,269,"2025-08-26",8,-2.9347,0.094,0.033,-2.9436
"catch",122,269,"2025-08-26",6,-2.6549,0.0807,0.025,-2.6615
"catch",123,269,"2025-08-26",0,-1.7973,0.2516,0.045,-1.8607
"catch",124,271,"2025-08-28",6,-2.6549,0.0807,0.025,-2.6615
"catch",125,278,"2025-09-04",2,-2.4903,0.351,0.107,-2.6136
"catch",126,283,"2025-09-09",9,-3.5556,0.58,0.382,-3.9227
"catch",127,283,"2025-09-09",1,-1.437,0.1665,0.099,-1.4648
"catch",128,284,"2025-09-10",6,-2.811,0.2645,0.24,-2.8838
"catch",129,284,"2025-09-10",2,-2.2355,0.2966,0.072,-2.3235
"catch",130,286,"2025-09-12",0,-1.9751,0.416,0.202,-2.1486
"catch",131,287,"2025-09-13",2,-2.4803,0.3562,0.251,-2.6074
