"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",122,"2025-04-01",54,59.03,0.4287,TRUE,TRUE
"gear",122,"2025-04-01",62,59.03,0.6069,TRUE,TRUE
"gear",122,"2025-04-01",68,59.03,0.72,TRUE,TRUE
"gear",123,"2025-04-02",9,23.838,0.0163,FALSE,FALSE
"gear",123,"2025-04-02",18,23.838,0.2628,TRUE,TRUE
"gear",123,"2025-04-02",39,23.838,0.9467,FALSE,TRUE
"gear",124,"2025-04-03",36,34.235,0.6038,TRUE,TRUE
"gear",124,"2025-04-03",37,34.235,0.6359,TRUE,TRUE
"gear",124,"2025-04-03",31,34.235,0.4277,TRUE,TRUE
"gear",125,"2025-04-04",56,44.756,0.798,FALSE,TRUE
"gear",125,"2025-04-04",42,44.756,0.468,TRUE,TRUE
"gear",125,"2025-04-04",29,44.756,0.1263,FALSE,TRUE
"gear",126,"2025-04-05",104,92.903,0.6913,TRUE,TRUE
"gear",126,"2025-04-05",91,92.903,0.5152,TRUE,TRUE
"gear",126,"2025-04-05",91,92.903,0.5152,TRUE,TRUE
"gear",131,"2025-04-10",27,31.015,0.3868,TRUE,TRUE
"gear",131,"2025-04-10",38,31.015,0.769,FALSE,TRUE
"gear",131,"2025-04-10",27,31.015,0.3868,TRUE,TRUE
"gear",132,"2025-04-11",37,44.722,0.3213,TRUE,TRUE
"gear",132,"2025-04-11",58,44.722,0.8311,FALSE,TRUE
"gear",132,"2025-04-11",36,44.722,0.2931,TRUE,TRUE
"gear",136,"2025-04-15",24,28.106,0.3707,TRUE,TRUE
"gear",136,"2025-04-15",35,28.106,0.7805,FALSE,TRUE
"gear",136,"2025-04-15",23,28.106,0.328,TRUE,TRUE
"gear",140,"2025-04-19",196,172.379,0.7036,TRUE,TRUE
"gear",144,"2025-04-23",20,16.996,0.7089,TRUE,TRUE
"gear",144,"2025-04-23",12,16.996,0.2377,FALSE,TRUE
"gear",144,"2025-04-23",14,16.996,0.3593,TRUE,TRUE
"gear",145,"2025-04-24",32,29.32,0.6454,TRUE,TRUE
"gear",145,"2025-04-24",36,29.32,0.7696,FALSE,TRUE
"gear",145,"2025-04-24",22,29.32,0.2446,FALSE,TRUE
"gear",146,"2025-04-25",27,35.001,0.2606,TRUE,TRUE
"gear",146,"2025-04-25",52,35.001,0.9171,FALSE,TRUE
"gear",146,"2025-04-25",21,35.001,0.0961,FALSE,TRUE
"gear",150,"2025-04-29",39,41.136,0.481,TRUE,TRUE
"gear",150,"2025-04-29",43,41.136,0.6003,TRUE,TRUE
"gear",150,"2025-04-29",40,41.136,0.5119,TRUE,TRUE
"gear",151,"2025-04-30",63,53.999,0.7314,TRUE,TRUE
"gear",151,"2025-04-30",56,53.999,0.5897,TRUE,TRUE
"gear",151,"2025-04-30",45,53.999,0.3221,TRUE,TRUE
"gear",152,"2025-05-01",16,39.649,0.0117,FALSE,FALSE
"gear",152,"2025-05-01",43,39.649,0.644,TRUE,TRUE
"gear",152,"2025-05-01",59,39.649,0.9196,FALSE,TRUE
"gear",153,"2025-05-02",49,42.301,0.72,TRUE,TRUE
"gear",153,"2025-05-02",36,42.301,0.3535,TRUE,TRUE
"gear",153,"2025-05-02",34,42.301,0.2933,TRUE,TRUE
"gear",154,"2025-05-03",62,82.453,0.2053,FALSE,TRUE
"gear",154,"2025-05-03",84,82.453,0.5682,TRUE,TRUE
"gear",154,"2025-05-03",104,82.453,0.8221,FALSE,TRUE
"gear",155,"2025-05-04",67,76.076,0.3798,TRUE,TRUE
"gear",155,"2025-05-04",80,76.076,0.6115,TRUE,TRUE
"gear",155,"2025-05-04",83,76.076,0.6586,TRUE,TRUE
"gear",158,"2025-05-07",12,9.93,0.7115,TRUE,TRUE
"gear",158,"2025-05-07",8,9.93,0.3738,TRUE,TRUE
"gear",158,"2025-05-07",5,9.93,0.1261,FALSE,TRUE
"gear",164,"2025-05-13",44,39.945,0.6609,TRUE,TRUE
"gear",164,"2025-05-13",37,39.945,0.4529,TRUE,TRUE
"gear",164,"2025-05-13",38,39.945,0.4848,TRUE,TRUE
"gear",165,"2025-05-14",42,43.023,0.5152,TRUE,TRUE
"gear",165,"2025-05-14",53,43.023,0.783,FALSE,TRUE
"gear",165,"2025-05-14",34,43.023,0.2765,TRUE,TRUE
"gear",166,"2025-05-15",33,33.057,0.5436,TRUE,TRUE
"gear",166,"2025-05-15",37,33.057,0.6766,TRUE,TRUE
"gear",166,"2025-05-15",32,33.057,0.5071,TRUE,TRUE
"gear",167,"2025-05-16",4,16.223,0.0064,FALSE,FALSE
"gear",167,"2025-05-16",10,16.223,0.1616,FALSE,TRUE
"gear",167,"2025-05-16",25,16.223,0.904,FALSE,TRUE
"gear",168,"2025-05-17",58,68.531,0.3318,TRUE,TRUE
"gear",168,"2025-05-17",83,68.531,0.7779,FALSE,TRUE
"gear",168,"2025-05-17",75,68.531,0.6605,TRUE,TRUE
"gear",172,"2025-05-21",20,15.012,0.8103,FALSE,TRUE
"gear",172,"2025-05-21",9,15.012,0.1516,FALSE,TRUE
"gear",172,"2025-05-21",13,15.012,0.4079,TRUE,TRUE
"gear",173,"2025-05-22",22,17.66,0.7617,FALSE,TRUE
"gear",173,"2025-05-22",17,17.66,0.5073,TRUE,TRUE
"gear",173,"2025-05-22",11,17.66,0.1596,FALSE,TRUE
"gear",174,"2025-05-23",60,60.411,0.5378,TRUE,TRUE
"gear",174,"2025-05-23",44,60.411,0.1922,FALSE,TRUE
"gear",174,"2025-05-23",78,60.411,0.8344,FALSE,TRUE
"gear",175,"2025-05-24",152,118.122,0.8438,FALSE,TRUE
"gear",175,"2025-05-24",126,118.122,0.6313,TRUE,TRUE
"gear",175,"2025-05-24",77,118.122,0.0984,FALSE,TRUE
"gear",186,"2025-06-04",12,15.595,0.3073,TRUE,TRUE
"gear",186,"2025-06-04",14,15.595,0.4422,TRUE,TRUE
"gear",186,"2025-06-04",18,15.595,0.688,TRUE,TRUE
"gear",187,"2025-06-05",18,15.835,0.6744,TRUE,TRUE
"gear",187,"2025-06-05",15,15.835,0.4932,TRUE,TRUE
"gear",187,"2025-06-05",12,15.835,0.2931,TRUE,TRUE
"gear",188,"2025-06-06",30,30.34,0.5323,TRUE,TRUE
"gear",188,"2025-06-06",34,30.34,0.6766,TRUE,TRUE
"gear",188,"2025-06-06",21,30.34,0.1822,FALSE,TRUE
"gear",189,"2025-06-07",135,97.604,0.8958,FALSE,TRUE
"gear",189,"2025-06-07",102,97.604,0.6037,TRUE,TRUE
"gear",189,"2025-06-07",69,97.604,0.1547,FALSE,TRUE
"gear",202,"2025-06-20",73,57.503,0.8201,FALSE,TRUE
"gear",202,"2025-06-20",63,57.503,0.6608,TRUE,TRUE
"gear",202,"2025-06-20",34,57.503,0.0713,FALSE,TRUE
"gear",203,"2025-06-21",52,65.033,0.271,TRUE,TRUE
"gear",203,"2025-06-21",85,65.033,0.8489,FALSE,TRUE
"gear",203,"2025-06-21",57,65.033,0.3744,TRUE,TRUE
"gear",214,"2025-07-02",61,65.345,0.4553,TRUE,TRUE
"gear",214,"2025-07-02",82,65.345,0.8115,FALSE,TRUE
"gear",214,"2025-07-02",58,65.345,0.3918,TRUE,TRUE
"gear",217,"2025-07-05",135,123.533,0.6629,TRUE,TRUE
"gear",217,"2025-07-05",122,123.533,0.525,TRUE,TRUE
"gear",217,"2025-07-05",123,123.533,0.5363,TRUE,TRUE
"gear",228,"2025-07-16",27,42.707,0.1122,FALSE,TRUE
"gear",228,"2025-07-16",47,42.707,0.6614,TRUE,TRUE
"gear",228,"2025-07-16",55,42.707,0.8246,FALSE,TRUE
"gear",229,"2025-07-17",44,39.486,0.6743,TRUE,TRUE
"gear",229,"2025-07-17",49,39.486,0.7887,FALSE,TRUE
"gear",229,"2025-07-17",23,39.486,0.0787,FALSE,TRUE
"gear",231,"2025-07-19",182,147.02,0.8102,FALSE,TRUE
"gear",231,"2025-07-19",140,147.02,0.4742,TRUE,TRUE
"gear",231,"2025-07-19",136,147.02,0.4343,TRUE,TRUE
"gear",234,"2025-07-22",40,50.507,0.276,TRUE,TRUE
"gear",234,"2025-07-22",70,50.507,0.8824,FALSE,TRUE
"gear",234,"2025-07-22",42,50.507,0.3261,TRUE,TRUE
"gear",241,"2025-07-29",50,47.507,0.6082,TRUE,TRUE
"gear",241,"2025-07-29",46,47.507,0.5042,TRUE,TRUE
"gear",241,"2025-07-29",49,47.507,0.5832,TRUE,TRUE
"gear",242,"2025-07-30",33,34.669,0.4854,TRUE,TRUE
"gear",242,"2025-07-30",40,34.669,0.7099,TRUE,TRUE
"gear",242,"2025-07-30",27,34.669,0.2705,TRUE,TRUE
"gear",243,"2025-07-31",52,44.576,0.7292,TRUE,TRUE
"gear",243,"2025-07-31",45,44.576,0.5569,TRUE,TRUE
"gear",243,"2025-07-31",37,44.576,0.3232,TRUE,TRUE
"gear",244,"2025-08-01",57,71.567,0.2672,TRUE,TRUE
"gear",244,"2025-08-01",62,71.567,0.361,TRUE,TRUE
"gear",244,"2025-08-01",90,71.567,0.8149,FALSE,TRUE
"gear",245,"2025-08-02",118,106.982,0.6752,TRUE,TRUE
"gear",245,"2025-08-02",106,106.982,0.532,TRUE,TRUE
"gear",245,"2025-08-02",100,106.982,0.4526,TRUE,TRUE
"gear",248,"2025-08-05",64,51.42,0.7974,FALSE,TRUE
"gear",248,"2025-08-05",45,51.42,0.3792,TRUE,TRUE
"gear",248,"2025-08-05",45,51.42,0.3792,TRUE,TRUE
"gear",249,"2025-08-06",33,50.286,0.1279,FALSE,TRUE
"gear",249,"2025-08-06",68,50.286,0.8664,FALSE,TRUE
"gear",249,"2025-08-06",50,50.286,0.5384,TRUE,TRUE
"gear",256,"2025-08-13",50,55.178,0.4217,TRUE,TRUE
"gear",256,"2025-08-13",56,55.178,0.5644,TRUE,TRUE
"gear",256,"2025-08-13",63,55.178,0.7081,TRUE,TRUE
"gear",257,"2025-08-14",26,40.242,0.1243,FALSE,TRUE
"gear",257,"2025-08-14",41,40.242,0.5667,TRUE,TRUE
"gear",257,"2025-08-14",54,40.242,0.8576,FALSE,TRUE
"gear",258,"2025-08-15",30,34.839,0.374,TRUE,TRUE
"gear",258,"2025-08-15",39,34.839,0.6782,TRUE,TRUE
"gear",258,"2025-08-15",27,34.839,0.2684,TRUE,TRUE
"gear",259,"2025-08-16",62,70.846,0.3752,TRUE,TRUE
"gear",259,"2025-08-16",78,70.846,0.6688,TRUE,TRUE
"gear",259,"2025-08-16",74,70.846,0.6025,TRUE,TRUE
"gear",262,"2025-08-19",89,66.067,0.8715,FALSE,TRUE
"gear",262,"2025-08-19",57,66.067,0.3571,TRUE,TRUE
"gear",262,"2025-08-19",53,66.067,0.2762,TRUE,TRUE
"gear",263,"2025-08-20",48,76.645,0.0877,FALSE,TRUE
"gear",263,"2025-08-20",97,76.645,0.8225,FALSE,TRUE
"gear",263,"2025-08-20",91,76.645,0.7581,FALSE,TRUE
"gear",269,"2025-08-26",8,31.272,0.0014,FALSE,FALSE
"gear",269,"2025-08-26",25,31.272,0.301,TRUE,TRUE
"gear",269,"2025-08-26",54,31.272,0.9683,FALSE,TRUE
"gear",271,"2025-08-28",41,46.028,0.403,TRUE,TRUE
"gear",271,"2025-08-28",44,46.028,0.4884,TRUE,TRUE
"gear",271,"2025-08-28",55,46.028,0.7536,FALSE,TRUE
"gear",272,"2025-08-29",54,58.508,0.444,TRUE,TRUE
"gear",272,"2025-08-29",50,58.508,0.351,TRUE,TRUE
"gear",272,"2025-08-29",64,58.508,0.6595,TRUE,TRUE
"gear",273,"2025-08-30",109,111.071,0.5175,TRUE,TRUE
"gear",273,"2025-08-30",112,111.071,0.555,TRUE,TRUE
"gear",273,"2025-08-30",124,111.071,0.6909,TRUE,TRUE
"gear",275,"2025-09-01",60,70.338,0.3457,TRUE,TRUE
"gear",275,"2025-09-01",72,70.338,0.5763,TRUE,TRUE
"gear",275,"2025-09-01",70,70.338,0.5397,TRUE,TRUE
"gear",277,"2025-09-03",33,32.339,0.568,TRUE,TRUE
"gear",277,"2025-09-03",37,32.339,0.6993,TRUE,TRUE
"gear",277,"2025-09-03",26,32.339,0.3025,TRUE,TRUE
"gear",278,"2025-09-04",54,41.952,0.8222,FALSE,TRUE
"gear",278,"2025-09-04",42,41.952,0.5458,TRUE,TRUE
"gear",278,"2025-09-04",30,41.952,0.1914,FALSE,TRUE
"gear",280,"2025-09-06",101,99.681,0.5636,TRUE,TRUE
"gear",280,"2025-09-06",115,99.681,0.7285,TRUE,TRUE
"gear",280,"2025-09-06",87,99.681,0.3671,TRUE,TRUE
"gear",283,"2025-09-09",36,41.503,0.3733,TRUE,TRUE
"gear",283,"2025-09-09",43,41.503,0.5891,TRUE,TRUE
"gear",283,"2025-09-09",45,41.503,0.6444,TRUE,TRUE
"gear",284,"2025-09-10",35,39.15,0.4099,TRUE,TRUE
"gear",284,"2025-09-10",44,39.15,0.6848,TRUE,TRUE
"gear",284,"2025-09-10",39,39.15,0.5403,TRUE,TRUE
"gear",285,"2025-09-11",26,25.551,0.5651,TRUE,TRUE
"gear",285,"2025-09-11",27,25.551,0.6076,TRUE,TRUE
"gear",285,"2025-09-11",20,25.551,0.2897,TRUE,TRUE
"gear",286,"2025-09-12",40,45.543,0.3888,TRUE,TRUE
"gear",286,"2025-09-12",42,45.543,0.4468,TRUE,TRUE
"gear",286,"2025-09-12",49,45.543,0.6367,TRUE,TRUE
"gear",287,"2025-09-13",95,96.243,0.525,TRUE,TRUE
"gear",287,"2025-09-13",93,96.243,0.4961,TRUE,TRUE
"gear",287,"2025-09-13",110,96.243,0.7172,TRUE,TRUE
"catch",126,"2025-04-05",0,0.761,0.2889,TRUE,TRUE
"catch",1,"2024-12-01",8,4.564,0.8141,FALSE,TRUE
"catch",1,"2024-12-01",4,9.127,0.3896,TRUE,TRUE
"catch",1,"2024-12-01",0,1.141,0.2389,FALSE,TRUE
"catch",1,"2024-12-01",1,2.282,0.4233,TRUE,TRUE
"catch",1,"2024-12-01",0,2.282,0.1592,FALSE,TRUE
"catch",1,"2024-12-01",0,1.141,0.2389,FALSE,TRUE
"catch",1,"2024-12-01",2,2.282,0.5995,TRUE,TRUE
"catch",1,"2024-12-01",5,4.564,0.6696,TRUE,TRUE
"catch",1,"2024-12-01",3,4.564,0.5109,TRUE,TRUE
"catch",1,"2024-12-01",7,6.845,0.6483,TRUE,TRUE
"catch",1,"2024-12-01",1,6.845,0.1974,FALSE,TRUE
"catch",1,"2024-12-01",0,3.423,0.1201,FALSE,TRUE
"catch",1,"2024-12-01",3,2.282,0.72,TRUE,TRUE
"catch",1,"2024-12-01",0,1.141,0.2389,FALSE,TRUE
"catch",1,"2024-12-01",4,1.141,0.9356,FALSE,TRUE
"catch",1,"2024-12-01",12,4.564,0.9119,FALSE,TRUE
"catch",1,"2024-12-01",0,1.141,0.2389,FALSE,TRUE
"catch",1,"2024-12-01",3,1.141,0.8828,FALSE,TRUE
"catch",1,"2024-12-01",4,2.282,0.8032,FALSE,TRUE
"catch",1,"2024-12-01",1,1.141,0.5992,TRUE,TRUE
"catch",1,"2024-12-01",3,4.564,0.5109,TRUE,TRUE
"catch",1,"2024-12-01",4,1.141,0.9356,FALSE,TRUE
"catch",1,"2024-12-01",4,1.141,0.9356,FALSE,TRUE
"catch",1,"2024-12-01",0,1.141,0.2389,FALSE,TRUE
"catch",1,"2024-12-01",2,2.282,0.5995,TRUE,TRUE
"catch",1,"2024-12-01",0,3.423,0.1201,FALSE,TRUE
"catch",1,"2024-12-01",6,2.282,0.9016,FALSE,TRUE
"catch",1,"2024-12-01",4,2.282,0.8032,FALSE,TRUE
"catch",1,"2024-12-01",12,9.127,0.7318,TRUE,TRUE
"catch",1,"2024-12-01",1,2.282,0.4233,TRUE,TRUE
"catch",1,"2024-12-01",0,4.564,0.0967,FALSE,TRUE
"catch",2,"2024-12-02",0,3.118,0.1304,FALSE,TRUE
"catch",3,"2024-12-03",3,3.257,0.6149,TRUE,TRUE
"catch",3,"2024-12-03",0,1.628,0.1969,FALSE,TRUE
"catch",3,"2024-12-03",6,3.257,0.8234,FALSE,TRUE
"catch",3,"2024-12-03",10,6.513,0.7789,FALSE,TRUE
"catch",3,"2024-12-03",1,1.628,0.5094,TRUE,TRUE
"catch",3,"2024-12-03",11,6.513,0.8071,FALSE,TRUE
"catch",3,"2024-12-03",0,3.257,0.1249,FALSE,TRUE
"catch",3,"2024-12-03",4,3.257,0.7039,TRUE,TRUE
"catch",3,"2024-12-03",3,3.257,0.6149,TRUE,TRUE
"catch",3,"2024-12-03",6,3.257,0.8234,FALSE,TRUE
"catch",3,"2024-12-03",5,6.513,0.5563,TRUE,TRUE
"catch",4,"2024-12-04",3,3.32,0.6088,TRUE,TRUE
"catch",4,"2024-12-04",5,1.66,0.9202,FALSE,TRUE
"catch",4,"2024-12-04",2,6.641,0.3111,TRUE,TRUE
"catch",4,"2024-12-04",2,4.981,0.3807,TRUE,TRUE
"catch",4,"2024-12-04",6,3.32,0.8184,FALSE,TRUE
"catch",4,"2024-12-04",8,6.641,0.7024,TRUE,TRUE
"catch",4,"2024-12-04",6,3.32,0.8184,FALSE,TRUE
"catch",4,"2024-12-04",2,3.32,0.4913,TRUE,TRUE
"catch",4,"2024-12-04",12,6.641,0.8264,FALSE,TRUE
"catch",4,"2024-12-04",12,6.641,0.8264,FALSE,TRUE
"catch",4,"2024-12-04",3,6.641,0.4033,TRUE,TRUE
"catch",4,"2024-12-04",2,3.32,0.4913,TRUE,TRUE
"catch",4,"2024-12-04",1,3.32,0.3353,TRUE,TRUE
"catch",5,"2024-12-05",8,6.163,0.7272,TRUE,TRUE
"catch",5,"2024-12-05",1,4.622,0.2678,TRUE,TRUE
"catch",5,"2024-12-05",1,1.541,0.5247,TRUE,TRUE
"catch",5,"2024-12-05",3,3.082,0.633,TRUE,TRUE
"catch",5,"2024-12-05",7,4.622,0.7724,FALSE,TRUE
"catch",5,"2024-12-05",0,1.541,0.204,FALSE,TRUE
"catch",5,"2024-12-05",0,3.082,0.1305,FALSE,TRUE
"catch",5,"2024-12-05",3,4.622,0.5096,TRUE,TRUE
"catch",5,"2024-12-05",2,4.622,0.402,TRUE,TRUE
"catch",5,"2024-12-05",1,3.082,0.3537,TRUE,TRUE
"catch",6,"2024-12-06",3,1.268,0.8632,FALSE,TRUE
"catch",6,"2024-12-06",1,2.537,0.3995,TRUE,TRUE
"catch",6,"2024-12-06",1,1.268,0.5742,TRUE,TRUE
"catch",6,"2024-12-06",6,2.537,0.881,FALSE,TRUE
"catch",6,"2024-12-06",12,5.073,0.8909,FALSE,TRUE
"catch",6,"2024-12-06",0,1.268,0.2271,FALSE,TRUE
"catch",6,"2024-12-06",17,7.61,0.8816,FALSE,TRUE
"catch",6,"2024-12-06",4,2.537,0.7762,FALSE,TRUE
"catch",6,"2024-12-06",4,5.073,0.5673,TRUE,TRUE
"catch",6,"2024-12-06",2,3.805,0.4547,TRUE,TRUE
"catch",6,"2024-12-06",4,2.537,0.7762,FALSE,TRUE
"catch",7,"2024-12-07",5,2.309,0.8589,FALSE,TRUE
"catch",7,"2024-12-07",0,2.309,0.1607,FALSE,TRUE
"catch",7,"2024-12-07",1,2.309,0.426,TRUE,TRUE
"catch",7,"2024-12-07",6,6.928,0.6001,TRUE,TRUE
"catch",10,"2024-12-10",1,1.353,0.5606,TRUE,TRUE
"catch",10,"2024-12-10",4,2.705,0.7603,FALSE,TRUE
"catch",10,"2024-12-10",0,2.705,0.1445,FALSE,TRUE
"catch",10,"2024-12-10",1,4.058,0.2972,TRUE,TRUE
"catch",10,"2024-12-10",8,5.41,0.7685,FALSE,TRUE
"catch",10,"2024-12-10",4,5.41,0.5512,TRUE,TRUE
