"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,30.8893801936078,30.8893801936078,315.349283014216,31.6920746420385,377.930737849862,12.2349731681593
"gear",3,30.8893801936078,30.8893801936078,315.349283014216,31.6920746420385,377.930737849862,12.2349731681593
"gear",4,30.8893801936078,30.8893801936078,315.349283014216,31.6920746420385,377.930737849862,12.2349731681593
"gear",5,49.5040190466932,49.5040190466932,811.293181612091,91.2142036776536,952.011404336438,19.2309922036528
"gear",6,49.5040190466932,49.5040190466932,811.293181612091,91.2142036776536,952.011404336438,19.2309922036528
"gear",9,30.8893801936078,30.8893801936078,315.349283014216,31.6920746420385,377.930737849862,12.2349731681593
"gear",10,30.8893801936078,30.8893801936078,315.349283014216,31.6920746420385,377.930737849862,12.2349731681593
"gear",12,49.5040190466932,49.5040190466932,811.293181612091,91.2142036776536,952.011404336438,19.2309922036528
"gear",13,49.5040190466932,49.5040190466932,811.293181612091,91.2142036776536,952.011404336438,19.2309922036528
"gear",16,30.2828492962321,30.2828492962321,303.225138007449,30.0020179202473,363.510005223928,12.0038243980284
"gear",18,30.2828492962321,30.2828492962321,303.225138007449,30.0020179202473,363.510005223928,12.0038243980284
"gear",19,48.4712343012784,48.4712343012784,777.287463595893,79.6298735050827,905.388571402254,18.6788841764315
"gear",20,48.4712343012784,48.4712343012784,777.287463595893,79.6298735050827,905.388571402254,18.6788841764315
"gear",23,30.2828492962321,30.2828492962321,303.225138007449,30.0020179202473,363.510005223928,12.0038243980284
"gear",24,30.2828492962321,30.2828492962321,303.225138007449,30.0020179202473,363.510005223928,12.0038243980284
"gear",26,48.4712343012784,48.4712343012784,777.287463595893,79.6298735050827,905.388571402254,18.6788841764315
"gear",27,48.4712343012784,48.4712343012784,777.287463595893,79.6298735050827,905.388571402254,18.6788841764315
"gear",28,48.4712343012784,48.4712343012784,777.287463595893,79.6298735050827,905.388571402254,18.6788841764315
"gear",30,27.6377966079675,27.6377966079675,250.537195961051,16.7578878259965,294.932880395015,10.6713601152268
"gear",31,27.6377966079675,27.6377966079675,250.537195961051,16.7578878259965,294.932880395015,10.6713601152268
"gear",32,27.6377966079675,27.6377966079675,250.537195961051,16.7578878259965,294.932880395015,10.6713601152268
"gear",33,44.3644237326038,44.3644237326038,649.566920450403,58.1949290720952,752.126273255102,16.953365105977
"gear",34,44.3644237326038,44.3644237326038,649.566920450403,58.1949290720952,752.126273255102,16.953365105977
"gear",36,27.6377966079675,27.6377966079675,250.537195961051,16.7578878259965,294.932880395015,10.6713601152268
"gear",37,27.6377966079675,27.6377966079675,250.537195961051,16.7578878259965,294.932880395015,10.6713601152268
"gear",38,27.6377966079675,27.6377966079675,250.537195961051,16.7578878259965,294.932880395015,10.6713601152268
"gear",39,27.6377966079675,27.6377966079675,250.537195961051,16.7578878259965,294.932880395015,10.6713601152268
"gear",40,44.3644237326038,44.3644237326038,649.566920450403,58.1949290720952,752.126273255102,16.953365105977
"gear",41,44.3644237326038,44.3644237326038,649.566920450403,58.1949290720952,752.126273255102,16.953365105977
"gear",42,44.3644237326038,44.3644237326038,649.566920450403,58.1949290720952,752.126273255102,16.953365105977
"gear",45,24.9208248590862,24.9208248590862,207.878699091147,21.2746413543455,254.074165304578,10.1952550423684
"gear",46,24.9208248590862,24.9208248590862,207.878699091147,21.2746413543455,254.074165304578,10.1952550423684
"gear",47,39.8566935956278,39.8566935956278,531.119738172539,55.111457062314,626.087888830481,15.7084753487721
"gear",48,39.8566935956278,39.8566935956278,531.119738172539,55.111457062314,626.087888830481,15.7084753487721
"gear",51,24.9208248590862,24.9208248590862,207.878699091147,21.2746413543455,254.074165304578,10.1952550423684
"gear",52,24.9208248590862,24.9208248590862,207.878699091147,21.2746413543455,254.074165304578,10.1952550423684
"gear",53,24.9208248590862,24.9208248590862,207.878699091147,21.2746413543455,254.074165304578,10.1952550423684
"gear",54,39.8566935956278,39.8566935956278,531.119738172539,55.111457062314,626.087888830481,15.7084753487721
"gear",55,39.8566935956278,39.8566935956278,531.119738172539,55.111457062314,626.087888830481,15.7084753487721
"gear",59,24.5544597539281,24.5544597539281,203.749616257097,22.5822933488788,250.886369359904,10.2175479271039
"gear",60,24.5544597539281,24.5544597539281,203.749616257097,22.5822933488788,250.886369359904,10.2175479271039
"gear",61,39.2798312891824,39.2798312891824,520.896883788365,58.9265715830895,619.103286660637,15.7613529982532
"gear",62,39.2798312891824,39.2798312891824,520.896883788365,58.9265715830895,619.103286660637,15.7613529982532
"gear",65,24.5544597539281,24.5544597539281,203.749616257097,22.5822933488788,250.886369359904,10.2175479271039
"gear",66,24.5544597539281,24.5544597539281,203.749616257097,22.5822933488788,250.886369359904,10.2175479271039
"gear",67,24.5544597539281,24.5544597539281,203.749616257097,22.5822933488788,250.886369359904,10.2175479271039
"gear",68,39.2798312891824,39.2798312891824,520.896883788365,58.9265715830895,619.103286660637,15.7613529982532
"gear",69,39.2798312891824,39.2798312891824,520.896883788365,58.9265715830895,619.103286660637,15.7613529982532
"gear",72,33.9404242051355,33.9404242051355,394.913187575774,92.1279116082198,520.98152338913,15.3498824952901
"gear",73,33.9404242051355,33.9404242051355,394.913187575774,92.1279116082198,520.98152338913,15.3498824952901
"gear",75,63.2357283055635,63.2357283055635,1792.03916762208,1496.95056372498,3352.22545965262,53.0115735119586
"gear",76,54.2892989715641,54.2892989715641,1007.6619408468,230.677812068207,1292.62905188657,23.8100155348042
