"event_date","median","lo95","hi95"
2024-12-01,10.1395732557829,3.10721586179327,28.9584374618051
2024-12-02,7.21944124719471,2.2687241437548,20.1487624053445
2024-12-03,7.17931110978462,2.23833727323002,20.2329382075849
2024-12-04,7.26122972941253,2.27632570925299,20.5725149678955
2024-12-05,7.23526038553354,2.21231053820213,20.1420120814646
2024-12-06,10.1824184466315,3.10782781864261,29.1726695967826
2024-12-07,10.1731959373461,3.23874108831873,28.2014683050613
2024-12-08,10.1585102385647,3.16456643742459,29.0206774741252
2024-12-09,7.22448807324596,2.240873972925,20.2993365125668
2024-12-10,7.25104156539268,2.2763077633276,20.1256784966668
2024-12-11,7.24793346162166,2.25186956144061,20.6038355860786
2024-12-12,7.26528401331145,2.26727316212787,20.4519465343772
2024-12-13,10.1219569021129,3.08574948435413,29.2332593567925
2024-12-14,10.1710324386893,3.18017006729156,28.8062590791875
2024-12-15,10.1881701834461,3.06792027107546,28.1887314480238
2024-12-16,7.25312888888897,2.28955179942037,20.0187741486475
2024-12-17,7.24049620400858,2.27379000651135,20.4719637756696
2024-12-18,7.26968795183447,2.33697519844099,20.8188876305626
2024-12-19,7.27858432320938,2.25967844961367,20.3040294847785
2024-12-20,10.1424990855913,3.0992655788716,28.702910212928
2024-12-21,10.2176105042761,3.26876726745199,27.9332925292521
2024-12-22,10.1100161189679,3.14491785229542,28.3588785367914
2024-12-23,7.30453670548036,2.27317245432571,19.928774669214
2024-12-24,7.2655669970589,2.24867129322793,20.6024168739808
2024-12-25,7.24920330800066,2.33434625005392,20.2406051252282
2024-12-26,7.29713243774833,2.23933034336965,20.1345626143866
2024-12-27,10.2187199170252,3.16900702873774,29.2671338540752
2024-12-28,10.2220293683858,3.19546886705015,29.3226254277483
2024-12-29,10.1136503956497,3.11205714008857,28.6248565313877
2024-12-30,7.20101797695592,2.2329322268993,19.8802926172385
2024-12-31,15.6647567520758,3.9627232703356,58.315648547113
2025-01-01,11.4848170766533,2.90108911114403,44.7773658367382
2025-01-02,5.38314816792614,1.67902661542138,14.8430100227621
2025-01-03,7.497327807882,2.29490078668463,22.1664501597244
2025-01-04,7.53936426195382,2.31229893803377,22.2463345156572
2025-01-05,7.52808162640053,2.24021412785068,21.9039129288377
2025-01-06,5.33912906857622,1.74702916053917,14.9531200127935
2025-01-07,5.30838138213376,1.66303141935027,15.4643743690648
2025-01-08,5.33006259743769,1.68080410503879,15.1463775032978
2025-01-09,5.35182170164318,1.64094858558404,15.2903420091882
2025-01-10,7.57158275525611,2.35979626387966,21.4479183129455
2025-01-11,7.50792551530537,2.28746238437449,21.8089867667471
2025-01-12,7.4617440876945,2.22912522023908,22.068415483803
2025-01-13,5.33530015739798,1.7023141435775,15.1989209280843
2025-01-14,5.29739598707827,1.70459151791699,15.0903109500838
2025-01-15,5.35118896554399,1.66361057586843,15.0030086004304
2025-01-16,5.35525730402717,1.66004248858055,15.3102960114468
2025-01-17,7.60644647530054,2.30154080481064,21.8732972954529
2025-01-18,7.50593720426961,2.26177398331177,21.2111527537095
2025-01-19,7.50024843658355,2.26934207669115,21.6684996863496
2025-01-20,5.3138573678847,1.70308058063402,15.2509928423751
2025-01-21,5.34817403330742,1.64660977688144,15.0314862972877
2025-01-22,5.29631102889664,1.72165140469285,15.6520049938957
2025-01-23,5.34152688232186,1.72419379425531,15.0735373231475
2025-01-24,7.54472192974725,2.33437216566567,21.8827954388655
2025-01-25,7.4918339245448,2.30442506974034,22.2818765828031
2025-01-26,7.51420066770272,2.27167079527239,22.0613711063932
2025-01-27,5.3575211531303,1.61900001125878,15.6702300670414
2025-01-28,5.37998060670077,1.69883476283954,14.8535341920046
2025-01-29,5.36393460985693,1.67539313407853,15.2381934136752
2025-01-30,5.36308479930679,1.67078121303671,15.423671404795
2025-01-31,7.5008322826245,2.33626974650684,21.8294308747649
2025-02-01,1.87695714623417,0.427661637165068,6.81639567523735
2025-02-02,1.88623849009798,0.432409082478113,7.05093035453074
2025-02-03,1.33170330207486,0.298736928961598,5.04873211521672
2025-02-04,1.33634850126221,0.310392422192827,4.98598128596821
2025-02-05,1.32841600209368,0.290858382101458,5.11298282873802
2025-02-06,1.33312368218109,0.303814847501734,5.04654362460037
2025-02-07,1.87012898384056,0.425614461797793,6.81303480661414
2025-02-08,2.8758055043107,0.541180040682423,13.9324875502997
2025-02-09,1.88085631700193,0.424866717233169,6.87239423317643
2025-02-10,1.34321211796491,0.301277979291351,5.01926010850786
2025-02-11,1.33897295795006,0.298686485619528,4.98705073123663
2025-02-12,1.33144354147895,0.305715394555686,4.99412627167057
2025-02-13,1.33525048603178,0.297549611062145,5.01753937604749
2025-02-14,1.87585391629683,0.435306276561751,6.94379637144657
2025-02-15,1.87024414686944,0.424731159549545,6.8389844910545
2025-02-16,1.87905291572675,0.417171136317723,7.05545964101723
2025-02-17,1.3365759537224,0.30957561254554,5.05394873005089
2025-02-18,1.33806516241653,0.307828774901652,5.11684042580614
2025-02-19,1.33872693052465,0.306035206365388,4.98880133166828
2025-02-20,1.33352796589655,0.306496589289328,5.09446092840301
2025-02-21,1.87458291012314,0.424037609542515,6.83474895562251
2025-02-22,1.87079202070268,0.429540646521277,6.88108543445596
2025-02-23,1.88931966533262,0.423911076112308,6.96629748835832
2025-02-24,1.35006705665588,0.297357584984951,5.09152448291475
2025-02-25,1.3408604635473,0.307164015916047,4.90983569009402
2025-02-26,1.34644655566645,0.297897195234482,5.13158513711678
2025-02-27,1.33956957555635,0.300558378872353,5.05531395377025
2025-02-28,1.85277947261538,0.428142848716368,6.92610899986834
2025-03-01,5.86035641939638,1.64779231654478,19.0549113579231
2025-03-02,5.84211013985962,1.62694238711654,19.2468634580648
2025-03-03,4.15163736725635,1.22903948437145,13.2007338062015
2025-03-04,4.17654216127051,1.17990717076264,13.1771390860476
2025-03-05,4.15020154848879,1.17666200383027,13.0003924726828
2025-03-06,4.15611728781623,1.19069020778478,13.4031798957092
2025-03-07,5.80673374702919,1.65913330210397,19.2028705856774
2025-03-08,5.7718226586144,1.64764136925685,19.1190836845114
2025-03-09,5.86830411089334,1.64419429150995,18.8459632349385
2025-03-10,4.17387341435648,1.19679544065371,13.1564036998011
2025-03-11,4.16772925847726,1.18336081680189,12.9922701922054
2025-03-12,4.15899469443075,1.18623412826453,13.2788857667107
2025-03-13,4.16470720597535,1.20596998813094,13.1334633039792
2025-03-14,5.83402931562807,1.60865569403942,19.2931227085544
2025-03-15,5.8071209506319,1.69737240022955,18.8041437358267
2025-03-16,5.89182515708934,1.63320052320936,19.1111451049033
2025-03-17,4.15086028844143,1.2027505569136,13.2594756830875
2025-03-18,4.13067344528339,1.20993840535381,13.5873118686793
2025-03-19,4.15718965419989,1.19394288699538,12.9232765480546
2025-03-20,4.16515221830616,1.18067691126523,13.2542596657413
2025-03-21,5.83090296407993,1.6299285559177,19.525147571475
2025-03-22,5.81508075108595,1.66578253774142,18.9194798115027
2025-03-23,5.84089091359676,1.65376208630546,19.2224056792241
2025-03-24,4.13623763441762,1.2106211875214,13.1538440564608
2025-03-25,4.17066334448249,1.21331480375245,13.1892656524742
2025-03-26,4.14525718983555,1.20019160588346,13.3284180570881
2025-03-27,4.16901046553633,1.22193207255104,13.3005497653413
2025-03-28,5.86479729852158,1.63174909180955,19.1173658036608
2025-03-29,5.85942625746936,1.61654406856523,19.1137932501776
2025-03-30,5.87236429017582,1.59816886470181,19.4480412820208
2025-03-31,4.15153443377197,1.18780287154491,12.9204524499403
2025-04-01,7.16638474735771,2.11873255883939,21.794378929345
2025-04-02,7.08450084967041,2.13317433832137,22.2405144158463
2025-04-03,7.09576207966806,2.12209093007648,22.0938854762576
2025-04-04,9.92714833225993,3.00702835653938,30.2750655380948
2025-04-05,10.1120631863243,3.0297205809082,30.820499909945
2025-04-06,9.92292105367777,2.96510819900431,30.5476088746708
2025-04-07,7.16372537728238,2.13295945596053,21.8910060087629
2025-04-08,7.12721788643821,2.11951509835552,22.2539203265653
2025-04-09,7.09170843137081,2.13878311844076,22.2118183615809
2025-04-10,7.12205066909995,2.12116183219866,22.2289835448356
2025-04-11,9.95592360055182,3.02522665398963,30.0872955730614
2025-04-12,9.98027994024432,2.97310479396004,30.3130811764422
2025-04-13,9.99380953247464,2.98413635431694,30.2074220967768
2025-04-14,7.10462101603635,2.07763580677093,21.7247271856911
2025-04-15,7.09395648138957,2.1697647252097,21.8403789808679
2025-04-16,7.07726486888196,2.10705232481419,21.786591913984
2025-04-17,7.10720696349575,2.15044350731942,22.0284006146337
2025-04-18,10.0311948191231,3.04224712768169,30.2869531625108
2025-04-19,9.87578136833786,3.09281232714193,30.351895667759
2025-04-20,9.99319056047613,2.97124264593479,30.6358909014871
2025-04-21,7.08261878777344,2.14261229487946,21.4419540806863
2025-04-22,7.1542219465152,2.07507475977752,21.7464213878833
2025-04-23,7.11198603245581,2.14232199871135,22.0179022762446
2025-04-24,7.12131688547181,2.08035471355021,21.6781540401483
2025-04-25,10.0107384111998,3.02325641178362,31.1343123805933
2025-04-26,9.97775006014485,3.01353076198977,31.1458239299228
2025-04-27,10.0610261159043,2.9871170620016,30.7469773681661
2025-04-28,7.16019978588034,2.11245816518002,21.7318639347932
2025-04-29,7.09757293604109,2.11472284242211,22.2147138882975
2025-04-30,7.16377338583633,2.14818619736886,22.4011603121773
2025-05-01,35.9982941002127,11.2474588726314,99.3726460245504
2025-05-02,50.1218230121561,15.8641050923509,142.812439241021
2025-05-03,49.9835933298865,16.0924569287799,144.705145743464
2025-05-04,50.2219077753097,15.8676940591861,143.570587034472
2025-05-05,35.3784831695737,11.4648989382481,99.627999703973
2025-05-06,35.6397610780387,11.661324256581,97.779112555462
2025-05-07,35.4505360487034,11.5968521865432,99.7208555438282
2025-05-08,35.631784490658,11.8298722662366,95.6550808583833
2025-05-09,49.9038587255646,15.8062823933044,141.235692518228
2025-05-10,50.1325613848718,16.0677668921326,143.858099092091
2025-05-11,50.2607307490013,15.816069480629,140.59438535269
2025-05-12,35.7178667900539,11.6464562589207,98.2219630757754
2025-05-13,35.3956687602843,11.5456404776475,98.272123448697
2025-05-14,35.6485458472709,11.7709586721829,98.2216090963913
2025-05-15,35.599472849593,11.7852761039469,97.0395257457663
2025-05-16,49.8982026031263,15.6359664912171,141.486269910453
2025-05-17,50.0955510290179,15.904235886134,141.790730416222
2025-05-18,49.4014115468457,15.9244176719982,141.117458812176
2025-05-19,35.7041792989843,11.5772404371813,101.881155939724
2025-05-20,35.6638606027005,11.3446369853225,98.0260365071251
2025-05-21,35.6452409384091,11.351859286902,98.1819243061565
2025-05-22,35.4023933378667,11.5647981256946,98.5535335691766
2025-05-23,50.0422818902182,15.9387591398559,143.781997008749
2025-05-24,77.4439781252025,19.2860560345674,294.019802165414
2025-05-25,77.0240642854248,20.3928632433035,290.582324480638
2025-05-26,76.6641159173099,19.9981770969543,287.514919033772
2025-05-27,35.7335370668487,11.477271399809,99.5326138660806
2025-05-28,35.7868042704693,11.7525329656896,98.674411976482
2025-05-29,35.6581887766355,11.5932145994784,100.505103024081
2025-05-30,49.5961014894782,16.1140817292803,141.821211377198
2025-05-31,49.9734243371077,16.1986650721141,143.772048460762
2025-06-01,36.4988951244969,10.6861298612656,107.34718749854
2025-06-02,25.9033240339837,7.50306559230957,80.6173831519553
2025-06-03,25.8708753777733,7.48348403397351,78.0444963600627
2025-06-04,25.8107563679606,7.41509365458648,80.7459559746616
2025-06-05,25.9944533551683,7.53145573811025,80.039568728514
2025-06-06,36.3601197379457,10.7926635146025,109.691176831715
2025-06-07,36.0463945905225,10.8073924900659,109.861610931305
2025-06-08,36.1850101013027,10.5369714905147,111.392435958527
2025-06-09,25.8056081291618,7.45486556954847,80.4102184395363
2025-06-10,26.013864788013,7.21544385907905,82.2023608911683
2025-06-11,26.0643947208902,7.46424044707216,81.2240809867012
2025-06-12,25.7726113900347,7.126936597771,80.7201265223957
2025-06-13,36.3128122772893,10.8151978703828,108.895458641168
2025-06-14,36.3210198392891,10.5268565726276,108.39252764164
2025-06-15,56.0478704178446,12.589914864495,235.186253120142
2025-06-16,26.0946354224443,7.4541072714165,80.2853404137345
2025-06-17,25.72954358144,7.34534514089988,79.6247195254993
2025-06-18,25.8940432340908,7.41906865889845,81.0262374337318
2025-06-19,25.6718673167424,7.45871308592432,79.79146253386
2025-06-20,36.3300459188804,10.738298844452,109.653638859581
2025-06-21,36.4147820704678,11.023793409552,109.857929273396
2025-06-22,36.2572104854029,10.8239943912044,109.497513867121
2025-06-23,25.6680268239037,7.44665877385599,81.4421054389491
2025-06-24,25.6715013962197,7.44946044638363,80.1076833848783
2025-06-25,25.8278031677859,7.44096140869806,80.4075409319392
2025-06-26,25.845553808376,7.60353663032077,81.7306846679012
2025-06-27,36.3209271909557,10.673928033007,114.93069272056
2025-06-28,36.384577310876,10.6460458893489,113.51973438717
2025-06-29,36.1162847499522,10.4217808244672,109.922641657879
2025-06-30,26.0102425479333,7.44928375309202,80.7736927600399
2025-07-01,91.2703312724734,26.5597996454157,266.591284929586
2025-07-02,91.1773116502946,26.822071492959,274.252651953116
2025-07-03,91.308475943808,27.0411236577471,269.770502952537
2025-07-04,197.3594243375,44.8411662057089,814.718064188408
2025-07-05,128.365520174452,36.8682033686654,398.180686672014
2025-07-06,128.866678423965,36.7029529356228,401.158531068578
2025-07-07,91.5329393249925,26.8366785015502,273.739191379606
2025-07-08,92.4440873899009,26.4145511739098,277.725677805582
2025-07-09,91.0070193190525,26.6466075322899,278.199450324915
2025-07-10,91.7416103328179,26.9170744287841,273.78058747886
2025-07-11,128.660788337558,36.6863910035764,396.744152426281
2025-07-12,128.097843402771,38.1806410888512,397.77640224847
2025-07-13,128.060537552092,37.6790546491232,395.514327617237
2025-07-14,91.6321464625608,26.779499062893,279.389808425699
2025-07-15,91.5087056116897,26.9142305125543,269.94921985799
2025-07-16,91.5063997748275,26.8547886790613,270.850603117489
2025-07-17,91.5548267817671,26.9966543999394,274.799471639456
2025-07-18,128.332243013969,37.9322704151591,398.527195806508
2025-07-19,128.875060815519,37.8966769275818,398.610427831902
2025-07-20,128.320068016105,37.8456279855786,395.541757415375
2025-07-21,91.3508825027264,27.0215100047186,276.035228619728
2025-07-22,91.5779472723766,27.2668439251481,275.956612679954
2025-07-23,91.5775340200045,26.9534712836968,279.305797599067
2025-07-24,91.6303950421973,26.7234094282946,279.011422205472
2025-07-25,128.509497785521,35.8104926526479,402.812872746565
2025-07-26,128.156596800066,37.4296674072892,394.525105330395
2025-07-27,128.636679343171,37.2736227507823,387.151582462946
2025-07-28,91.533324125601,27.0034311694466,274.670690971386
2025-07-29,91.3435177755026,26.9490260659306,267.015062103744
2025-07-30,91.4400060771212,26.7119163018365,271.858219055173
2025-07-31,90.8151305361936,27.0954822273827,271.999160104482
2025-08-01,180.000719637616,58.2996014632753,488.032900573242
2025-08-02,180.584724483559,59.5513194485833,490.503266030747
2025-08-03,179.685912590033,58.4322194352033,493.421248582497
2025-08-04,128.022576766638,42.5726182265559,343.543767433777
2025-08-05,127.98422768574,41.9514942115473,344.881789303093
2025-08-06,127.647682011152,41.9218679591771,342.742078644719
2025-08-07,128.473630146234,42.4484582224814,343.86661903672
2025-08-08,180.785367539752,57.8295094542961,487.369212558144
2025-08-09,179.336271341723,58.4893849286339,494.509664760499
2025-08-10,181.107021418461,56.4156948425114,496.966584885237
2025-08-11,127.03090372845,42.1015699733698,351.268237916711
2025-08-12,128.387392676364,42.8856808891979,344.314510354293
2025-08-13,128.57595855861,42.5568062512266,344.581334344647
2025-08-14,128.592038827183,42.6876309310865,333.267023148438
2025-08-15,181.159758912571,57.5761144852285,494.036779987631
2025-08-16,180.029240116833,58.652380385784,489.909945789919
2025-08-17,180.01251498092,58.7173000586455,475.472218802095
2025-08-18,128.537066170509,42.9078449704122,350.22788311108
2025-08-19,129.903789972394,42.582812624348,346.505090167832
2025-08-20,127.97969816665,42.9712401815838,343.907879865144
2025-08-21,128.937671591258,42.3619446058975,339.382590429574
2025-08-22,180.426679589284,58.9441909358898,483.986771154279
2025-08-23,181.173000418111,57.8569269243702,495.412158521742
2025-08-24,181.251717780789,58.6039944693541,487.785339294873
2025-08-25,128.150904364901,41.4934392635138,339.566393139322
2025-08-26,127.766999945479,42.5581217765161,343.954695156848
2025-08-27,128.770925230485,42.3327422823977,344.638757420899
2025-08-28,127.85404229193,41.8243889129551,344.890523254359
2025-08-29,181.548082162872,58.1754489483517,495.604954198628
2025-08-30,180.661207435908,59.0763701330582,493.163781960666
2025-08-31,179.748978874099,59.7689255136635,475.568470656804
2025-09-01,125.100508999593,27.7177804295114,531.539821733964
2025-09-02,58.347273699055,16.4583899737217,178.707696411977
2025-09-03,57.966898109559,16.2218796781409,180.968679075214
2025-09-04,58.6276460122179,16.4784269870771,180.711205548074
2025-09-05,81.5874820988977,22.9455971730512,254.360644270653
2025-09-06,82.3311050254222,22.6930950883596,256.968388417901
2025-09-07,82.1513271506724,23.3762668050215,252.979971048075
2025-09-08,58.0616555805422,16.1043541435979,185.95618384295
2025-09-09,57.9862069674908,16.166571288759,185.142094661487
2025-09-10,58.1780154223229,16.8572292235834,176.941746076424
2025-09-11,58.2772134859012,16.2891396965972,181.439549853254
2025-09-12,81.7447773910228,22.7467582022142,254.525936233151
2025-09-13,81.9049511438252,23.0956562396298,254.780336837936
2025-09-14,81.2971034730312,23.0282227404239,258.461834978813
2025-09-15,58.0657551429077,16.7380091232408,182.629264958618
