"draw","C_sum","C_expected_sum","E_sum"
1,8005,8105.58049661361,3501.36455712188
8,12958,12988.4859277244,4209.966983891
13,12101,11997.2658034272,4813.50997971362
16,10424,10505.5684659176,3442.3690656337
17,14687,14610.9332757541,4042.52780658378
19,21846,21922.2503247547,8392.11171905296
24,15794,15918.9995221195,4846.19710824768
28,24176,24295.94361184,7619.32176252195
33,22556,22464.6380814796,7615.13015185132
36,10705,10892.1411583654,4943.70707345687
38,17862,17773.8259527975,4959.56332798028
46,8785,8725.2018606328,3293.11487214546
52,21880,21946.3067672893,6428.11393691461
66,13268,13247.8419297341,4860.160730809
68,15218,15498.6753547216,5116.49283259839
69,15726,15576.9916786129,5225.80573152891
73,6412,6379.54898097478,1917.88156459945
77,15730,15796.2546615847,4714.7391147477
78,7429,7564.25444958506,3044.02568834547
87,10759,10703.0457640719,4512.97921189585
90,15447,15639.6983537185,5648.94181825802
98,22853,22971.9902219834,8624.17374460281
100,10267,10493.1173683019,3106.34013629688
105,17719,17698.186514832,6930.46721285853
119,10009,10153.6956339082,3452.18985631992
122,16363,16193.8070583642,4983.61349888907
131,14553,14451.3548743648,6118.34024010594
137,14128,14252.2764736657,5273.52477357615
143,13916,13948.3639314919,4660.45799791012
146,15577,15588.731536383,5752.45260525994
147,11629,11798.2562728294,2917.74035389926
148,5652,5764.67361548422,2041.22072818785
149,15550,15557.5275095718,5415.71354294425
151,24455,24374.468133682,8356.32661724036
160,2802,2861.83109687269,968.208138144153
173,12648,12723.731015565,5406.18660356833
175,27605,27982.2823115682,8245.63737617876
177,13094,13295.0454969572,4952.38670044532
178,18777,18939.1944379697,7363.49123458885
181,18389,18407.0005826456,5742.66693162767
182,14354,14525.4874731175,5597.04306175785
184,18996,18789.8965364844,5650.91973886686
192,10725,10785.2245573401,3741.07810540873
196,10110,10034.4744173114,3565.56877175158
198,10480,10343.7408133696,3053.42326161618
206,14327,14345.6707065751,4498.22270130902
208,9994,10141.4974421704,4027.06879713443
209,8736,8691.05433307271,3178.74813622498
211,15473,15601.6370247864,7584.55273912655
213,14267,14241.824807729,5041.09031080239
215,19868,19853.6976826825,6645.40743509963
224,11538,11648.2175087562,4504.28537611081
232,26925,27041.2241300839,7486.781611856
235,12193,12127.5289703345,4576.76762828128
236,21449,21468.2839405571,6906.15085524378
239,9777,9644.39486672694,3359.05658551767
242,13078,13223.0219381109,4097.46255937905
243,16082,16072.8955279061,5339.38282295187
246,8752,8686.04997487519,3389.21537206655
247,17219,17052.8041397734,4800.43743917949
252,18711,18850.6143752659,6078.16464674455
254,9286,9352.13037714178,3119.60043283894
273,13643,13577.3780975667,5197.12392500199
274,17690,17714.3242321936,6104.48726424586
277,19266,19359.8672552461,5845.28560695975
284,6192,6383.80732995458,2585.94224971267
285,12633,12752.8120668632,3827.17926096788
288,5169,5149.56026306565,1498.00694669458
299,16216,16232.3998686342,5118.98439779747
300,19202,19286.1295250472,6304.37785126613
301,17450,17402.9787940519,6173.56822447571
305,13589,13867.7590878828,4836.53590076676
311,12945,12950.7515320231,3793.04368752688
313,4097,4066.56179760259,1276.04775932394
329,11024,11029.2120915573,3713.38457588335
332,15960,15728.1072649284,5978.47018392184
335,14866,14862.5931425784,4586.53327421091
336,14390,14561.6284404174,6053.95085311869
337,8562,8571.99575392439,2806.4787652036
338,15291,15360.6888316026,5486.98027139687
343,25761,25532.5576519964,7242.95251528656
350,13166,13237.3839207476,4118.75973553545
353,5535,5713.54010477962,2327.41073189216
354,11592,11742.2245655589,4148.48456902448
355,12662,12605.6396888819,3979.68603434173
356,23648,23521.793063469,8088.82993911716
360,8535,8782.13652659316,2585.68303576595
370,7729,7790.71822894732,3754.98694736773
371,9702,9779.9661807591,2819.86800618767
372,4578,4500.64319335837,2112.02942884162
373,11074,10829.9935112656,4915.15908812614
375,10851,10858.1289242271,4363.59707306773
376,17642,17565.8273528019,5496.46768879979
380,10503,10686.2816180733,4542.11293612088
387,17166,17326.8311100304,5414.67764720757
389,19607,19720.6116202268,5207.75615682319
391,8590,8579.28784018781,2692.42225823167
396,7477,7497.27455269893,2718.74554715787
406,6838,6877.90470202117,2486.72798302209
409,13598,13688.7651902875,4514.96020142929
428,14266,14359.6566411184,5206.52227037639
429,15478,15550.525779387,4173.35224437082
431,19034,18847.7614690102,6289.0468413974
436,27051,27062.0988343826,7616.65961876984
441,25664,25638.2924904248,7833.47607040171
445,13238,13256.3118190066,5698.71147008397
447,14377,14457.6647007056,5042.93500508799
455,10837,10741.6112064789,3334.86359176552
470,15245,15222.1057520179,4875.33835319726
476,16981,16942.7312169548,5203.90085116859
478,14415,14380.8336405433,4227.78707199787
485,16408,16599.4566367992,6879.51392329923
488,20007,19945.7384255546,5333.59354973122
491,14457,14363.8605513928,4224.40674890185
495,16830,16485.828524629,5583.26417524909
504,9076,9206.1250796487,2759.37103402988
509,15486,15439.7119623027,4202.71116642062
517,10747,10842.1218162237,3034.41295313158
518,12378,12514.2140985327,4729.25216303883
519,13845,13697.4911627043,4630.43587079404
520,8088,7965.70635442141,2992.13081971885
523,10930,10848.3920458067,3939.25529302573
524,10960,10970.9211612687,3591.44860327192
528,12192,12134.3625512693,5078.69986835983
531,23203,23392.1467924164,6489.64958420519
532,8836,8924.51780679019,2956.45482609899
533,22903,22716.5584837565,6689.49040143646
536,11155,11238.335020595,3293.80960534954
548,16976,17047.986377341,5411.33952372077
552,15565,15488.3062134994,5156.89507685269
554,15517,15511.6502604004,4871.26989047944
566,31230,31232.7012492134,11544.2210325709
568,23000,23117.1728165994,5844.87713047303
583,26393,26354.0790168059,10534.0532693285
585,16948,16926.3242824585,5810.64390233784
590,20586,20356.1487681329,6360.75901249893
594,13781,13986.5935553241,5293.40922717616
609,18903,18900.3467894434,4745.64180746233
610,15639,15663.901863337,6321.56713338366
613,15292,15212.7002553435,5120.9883134624
615,23926,23904.2455959176,7062.30209791624
619,22949,22583.2924686325,8737.41568740182
636,24830,24785.7087341749,10574.7600012132
642,16536,16491.9542807559,5133.61897221229
662,18388,18474.5155508191,5393.52989769472
679,19212,19003.2866355174,6782.41286013853
680,9259,9302.95674897974,4036.60743756001
681,32192,32254.7125809237,8055.57341799762
682,12244,12340.1212199957,5195.14760922427
692,9860,9812.25529754012,4294.71727719101
714,14776,14701.2532909463,4822.64641947879
716,27456,27565.5163663495,7745.88828967902
717,7190,7233.78632454368,2597.57465614737
729,9857,9773.62969164395,3168.09541251087
731,19248,19038.8183713563,6402.69292750493
732,14761,14517.5636734422,5583.45066437778
753,7729,7730.66743017327,2970.72490167793
754,14516,14497.1896711963,4971.07420939648
