"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",52,77,"2025-02-15",2,-2.2506,0.2877,0.243,-2.3345
"trailer",53,81,"2025-02-19",0,-0.4356,0.1307,0.045,-0.4528
"trailer",54,82,"2025-02-20",0,-0.4356,0.1307,0.045,-0.4528
"trailer",55,83,"2025-02-21",0,-0.5733,0.1629,0.039,-0.5999
"trailer",56,84,"2025-02-22",1,-1.406,0.0829,0.13,-1.4129
"trailer",57,87,"2025-02-25",0,-0.4356,0.1307,0.045,-0.4528
"trailer",58,88,"2025-02-26",2,-2.5318,0.3703,0.186,-2.6706
"trailer",59,89,"2025-02-27",0,-0.4356,0.1307,0.045,-0.4528
"trailer",60,90,"2025-02-28",0,-0.5733,0.1629,0.039,-0.5999
"trailer",61,91,"2025-03-01",2,-1.9287,0.0776,0.049,-1.9347
"trailer",62,94,"2025-03-04",0,-0.7023,0.1145,0.056,-0.7154
"trailer",63,95,"2025-03-05",0,-0.7023,0.1145,0.056,-0.7154
"trailer",64,96,"2025-03-06",1,-1.3639,0.0416,0.107,-1.3656
"trailer",65,98,"2025-03-08",0,-0.9002,0.1366,0.057,-0.9189
"trailer",66,101,"2025-03-11",2,-2.069,0.1235,0.102,-2.0842
"trailer",67,102,"2025-03-12",1,-1.3639,0.0416,0.107,-1.3656
"trailer",68,104,"2025-03-14",1,-1.3913,0.0545,0.056,-1.3943
"trailer",69,105,"2025-03-15",0,-0.9002,0.1366,0.057,-0.9189
"trailer",70,108,"2025-03-18",2,-2.069,0.1235,0.102,-2.0842
"trailer",71,109,"2025-03-19",0,-0.7023,0.1145,0.056,-0.7154
"trailer",72,109,"2025-03-19",0,-0.7023,0.1145,0.056,-0.7154
"trailer",73,110,"2025-03-20",0,-0.7023,0.1145,0.056,-0.7154
"trailer",74,111,"2025-03-21",0,-0.9002,0.1366,0.057,-0.9189
"trailer",75,112,"2025-03-22",1,-1.3913,0.0545,0.056,-1.3943
"trailer",76,112,"2025-03-22",6,-4.1248,0.444,0.145,-4.3232
"trailer",77,113,"2025-03-23",0,-0.9002,0.1366,0.057,-0.9189
"trailer",78,115,"2025-03-25",8,-6.2549,0.8266,0.32,-6.9449
"trailer",79,117,"2025-03-27",0,-0.7023,0.1145,0.056,-0.7154
"trailer",80,118,"2025-03-28",0,-0.9002,0.1366,0.057,-0.9189
"trailer",81,122,"2025-04-01",1,-1.6656,0.0945,0.009,-1.6746
"trailer",82,123,"2025-04-02",1,-1.6656,0.0945,0.009,-1.6746
"trailer",83,124,"2025-04-03",6,-3.0895,0.1525,0.158,-3.1128
"trailer",84,125,"2025-04-04",13,-4.4155,0.3256,0.147,-4.5219
"trailer",85,125,"2025-04-04",9,-3.5413,0.1825,0.07,-3.5747
"trailer",86,126,"2025-04-05",16,-5.065,0.4401,0.184,-5.2597
"trailer",87,131,"2025-04-10",0,-1.4508,0.1713,0.004,-1.4802
"trailer",88,132,"2025-04-11",2,-2.0573,0.0878,-0.03,-2.065
"trailer",89,136,"2025-04-15",2,-1.9283,0.0639,-0.036,-1.9324
"trailer",90,140,"2025-04-19",2,-2.0573,0.0878,-0.03,-2.065
"trailer",91,144,"2025-04-23",10,-4.2794,0.3336,0.065,-4.3911
"trailer",92,145,"2025-04-24",3,-2.2091,0.0592,-0.031,-2.2126
"trailer",93,145,"2025-04-24",3,-2.2091,0.0592,-0.031,-2.2126
"trailer",94,146,"2025-04-25",7,-3.1044,0.1194,0.038,-3.1186
"trailer",95,150,"2025-04-29",2,-1.9283,0.0639,-0.036,-1.9324
"trailer",96,150,"2025-04-29",3,-2.2091,0.0592,-0.031,-2.2126
"trailer",97,151,"2025-04-30",7,-3.3872,0.1952,0.098,-3.4254
"trailer",98,152,"2025-05-01",56,-9.8222,1.1896,0.342,-11.2528
"trailer",99,152,"2025-05-01",56,-9.8222,1.1896,0.342,-11.2528
"trailer",100,153,"2025-05-02",3,-2.6463,0.1166,-0.01,-2.6599
"trailer",101,153,"2025-05-02",2,-2.5729,0.1377,0.049,-2.5919
"trailer",102,154,"2025-05-03",4,-2.729,0.1024,-0.072,-2.7394
"trailer",103,155,"2025-05-04",7,-3.0056,0.0765,-0.076,-3.0115
"trailer",104,155,"2025-05-04",7,-3.0056,0.0765,-0.076,-3.0115
"trailer",105,158,"2025-05-07",1,-2.2187,0.1335,-0.02,-2.2365
"trailer",106,158,"2025-05-07",0,-2.1646,0.2216,0.003,-2.2137
"trailer",107,158,"2025-05-07",0,-2.1646,0.2216,0.003,-2.2137
"trailer",108,164,"2025-05-13",1,-2.2187,0.1335,-0.02,-2.2365
"trailer",109,164,"2025-05-13",1,-2.2187,0.1335,-0.02,-2.2365
"trailer",110,165,"2025-05-14",0,-2.1646,0.2216,0.003,-2.2137
"trailer",111,166,"2025-05-15",11,-3.5349,0.1103,-0.02,-3.5471
"trailer",112,166,"2025-05-15",9,-3.2474,0.0836,-0.008,-3.2544
"trailer",113,167,"2025-05-16",1,-2.5167,0.1754,0.052,-2.5474
"trailer",114,167,"2025-05-16",0,-2.5017,0.2677,-0.056,-2.5735
"trailer",115,168,"2025-05-17",3,-2.6463,0.1166,-0.01,-2.6599
"trailer",116,168,"2025-05-17",2,-2.5729,0.1377,0.049,-2.5919
"trailer",117,172,"2025-05-21",2,-2.3167,0.1009,-0.073,-2.3269
"trailer",118,172,"2025-05-21",2,-2.3167,0.1009,-0.073,-2.3269
"trailer",119,173,"2025-05-22",13,-3.8248,0.1441,0.004,-3.8456
"trailer",120,173,"2025-05-22",12,-3.6797,0.1266,-0.001,-3.6957
"trailer",121,174,"2025-05-23",10,-3.303,0.0724,-0.098,-3.3083
"trailer",122,174,"2025-05-23",5,-2.8175,0.0916,-0.075,-2.8259
"trailer",123,175,"2025-05-24",23,-4.1896,0.1484,0.199,-4.2118
"trailer",124,175,"2025-05-24",7,-3.2755,0.1854,0.069,-3.31
"trailer",125,186,"2025-06-04",2,-2.4706,0.146,-0.073,-2.4919
"trailer",126,186,"2025-06-04",2,-2.4706,0.146,-0.073,-2.4919
"trailer",127,187,"2025-06-05",5,-2.7626,0.0976,0.052,-2.7721
"trailer",128,187,"2025-06-05",4,-2.658,0.1112,-0.024,-2.6704
"trailer",129,187,"2025-06-05",1,-2.3997,0.1767,-0.027,-2.4309
"trailer",130,188,"2025-06-06",1,-2.7154,0.1976,0.011,-2.7545
"trailer",131,188,"2025-06-06",2,-2.7508,0.1643,-0.027,-2.7778
"trailer",132,189,"2025-06-07",13,-3.5618,0.0757,0.081,-3.5675
"trailer",133,189,"2025-06-07",14,-3.6449,0.0801,0.126,-3.6513
"trailer",134,202,"2025-06-20",8,-3.1573,0.0931,0.077,-3.166
"trailer",135,202,"2025-06-20",8,-3.1573,0.0931,0.077,-3.166
"trailer",136,203,"2025-06-21",6,-3.0052,0.1109,0.04,-3.0176
"trailer",137,203,"2025-06-21",2,-2.7508,0.1643,-0.027,-2.7778
"trailer",138,214,"2025-07-02",16,-3.9253,0.1042,-0.116,-3.9362
"trailer",139,217,"2025-07-05",74,-5.4573,0.1567,0.11,-5.4819
"trailer",140,228,"2025-07-16",13,-3.8396,0.1148,-0.12,-3.8528
"trailer",141,228,"2025-07-16",12,-3.8123,0.1188,-0.135,-3.8265
"trailer",142,229,"2025-07-17",15,-3.8962,0.1075,-0.132,-3.9078
"trailer",143,229,"2025-07-17",14,-3.8676,0.1111,-0.136,-3.88
"trailer",144,231,"2025-07-19",73,-5.4333,0.1526,0.123,-5.4567
"trailer",145,234,"2025-07-22",54,-5.1703,0.1591,0.188,-5.1957
"trailer",146,241,"2025-07-29",39,-4.664,0.0904,0.148,-4.6722
"trailer",147,241,"2025-07-29",15,-3.8962,0.1075,-0.132,-3.9078
"trailer",148,242,"2025-07-30",18,-3.9848,0.0979,-0.066,-3.9944
"trailer",149,242,"2025-07-30",12,-3.8123,0.1188,-0.135,-3.8265
"trailer",150,243,"2025-07-31",27,-4.2677,0.0782,0.016,-4.2738
"trailer",151,243,"2025-07-31",13,-3.8396,0.1148,-0.12,-3.8528
"trailer",152,244,"2025-08-01",67,-5.2557,0.1026,0.236,-5.2662
"trailer",153,244,"2025-08-01",66,-5.2329,0.1003,0.213,-5.243
"trailer",154,245,"2025-08-02",96,-5.9204,0.1926,0.317,-5.9577
"trailer",155,245,"2025-08-02",47,-4.8052,0.0761,-0.004,-4.811
"trailer",156,248,"2025-08-05",27,-4.2711,0.0776,-0.183,-4.2772
"trailer",157,249,"2025-08-06",6,-3.7161,0.1424,-0.067,-3.7364
"trailer",158,249,"2025-08-06",11,-3.8203,0.1105,-0.089,-3.8325
"trailer",159,249,"2025-08-06",10,-3.7967,0.1147,-0.076,-3.8099
"trailer",160,256,"2025-08-13",4,-3.6898,0.1709,-0.093,-3.719
"trailer",161,256,"2025-08-13",3,-3.6833,0.1935,-0.043,-3.7208
"trailer",162,256,"2025-08-13",1,-3.6994,0.2815,-0.038,-3.7787
"trailer",163,257,"2025-08-14",28,-4.3017,0.0768,-0.187,-4.3076
"trailer",164,257,"2025-08-14",6,-3.7161,0.1424,-0.067,-3.7364
"trailer",165,258,"2025-08-15",4,-4.0298,0.2006,0.031,-4.0701
"trailer",166,258,"2025-08-15",2,-4.0422,0.2627,-0.004,-4.1114
"trailer",167,259,"2025-08-16",11,-4.0913,0.1274,0.093,-4.1076
"trailer",168,259,"2025-08-16",7,-4.0447,0.1556,0.055,-4.069
"trailer",169,262,"2025-08-19",69,-5.6139,0.2013,0.143,-5.6546
"trailer",170,263,"2025-08-20",52,-5.063,0.1221,0.077,-5.0779
"trailer",171,269,"2025-08-26",14,-3.8961,0.1008,-0.049,-3.9063
"trailer",172,269,"2025-08-26",14,-3.8961,0.1008,-0.049,-3.9063
"trailer",173,271,"2025-08-28",76,-5.8408,0.2382,0.149,-5.898
"trailer",174,271,"2025-08-28",71,-5.6787,0.2117,0.162,-5.7238
"trailer",175,272,"2025-08-29",88,-5.7366,0.1646,0.27,-5.7638
"trailer",176,272,"2025-08-29",52,-4.9166,0.0784,0.088,-4.9227
"trailer",177,273,"2025-08-30",122,-6.5164,0.2925,0.311,-6.6027
"trailer",178,275,"2025-09-01",85,-5.5029,0.1769,0.047,-5.5346
"trailer",179,275,"2025-09-01",41,-4.7633,0.1338,0.131,-4.7812
"trailer",180,277,"2025-09-03",16,-3.8232,0.0905,-0.002,-3.8314
"trailer",181,278,"2025-09-04",15,-3.7841,0.0942,-0.03,-3.793
"trailer",182,278,"2025-09-04",6,-3.4699,0.1477,0.014,-3.4917
"trailer",183,280,"2025-09-06",68,-5.5177,0.2125,0.209,-5.5631
"trailer",184,280,"2025-09-06",37,-4.5795,0.0801,0.073,-4.5859
"trailer",185,283,"2025-09-09",33,-4.5281,0.1052,0.072,-4.5392
"trailer",186,283,"2025-09-09",30,-4.4006,0.091,0.069,-4.4089
"trailer",187,283,"2025-09-09",28,-4.3161,0.0837,0.037,-4.3231
"trailer",188,284,"2025-09-10",25,-4.1901,0.0772,-0.005,-4.196
"trailer",189,284,"2025-09-10",21,-4.0244,0.0775,-0.035,-4.0304
"trailer",190,284,"2025-09-10",20,-3.9836,0.0792,-0.063,-3.9898
"trailer",191,286,"2025-09-12",24,-4.2011,0.0901,0.06,-4.2092
"trailer",192,286,"2025-09-12",14,-3.9338,0.1228,0.105,-3.9489
"trailer",193,287,"2025-09-13",42,-4.7291,0.0905,0.127,-4.7373
"trailer",194,287,"2025-09-13",45,-4.8194,0.1001,0.106,-4.8294
"trailer",195,287,"2025-09-13",42,-4.7291,0.0905,0.127,-4.7373
