"draw","C_sum","C_expected_sum","E_sum"
6,6014,6072.65457979489,4269.68857643791
15,6042,5967.03870692546,4691.54462418761
16,5115,5165.82594096465,3982.31287098215
17,5563,5583.66844043313,4311.55648310398
18,6763,6807.82275138073,5068.39638897065
20,5666,5696.09675503733,4164.43201330446
22,6834,6698.65101845929,4821.82532348632
23,6614,6561.6053018271,4834.00223600401
24,7612,7713.80261990083,5969.61543572103
33,5674,5695.26791371076,4778.4461689719
38,7004,7005.8619174518,5436.99753203739
39,6740,6714.48692968776,4977.71130573073
45,6202,6184.92721984324,4843.48852062536
47,6299,6056.09297209963,4691.19248291793
48,7200,7201.03135279543,5813.72101266108
58,6182,6116.11751976874,4484.62196056053
59,5911,5997.64643130398,4594.01831927102
60,6627,6533.90126997024,5245.26434582312
66,6586,6678.60844861615,4935.45483932559
68,6199,6305.09380409005,4720.7376514561
70,5652,5574.55833183306,4483.86156017414
72,6150,6043.80038306989,4324.17119623686
76,6877,6830.58844828723,4870.22280671184
77,6138,6122.58172440103,4838.03579621932
79,5976,5906.80658989721,4632.57600252704
82,7344,7513.49110169073,5563.73141494441
88,6891,6815.99393390761,4935.36320315778
91,6967,6975.81131891915,5397.01878978053
92,6153,6256.91654995766,4920.32663763763
94,6324,6374.63905626959,4720.04383191555
105,7246,7139.72838776475,4805.42619948618
109,5888,5915.01601156399,4311.58827088527
110,6093,6057.23867300799,4527.47901681221
112,6255,6352.18215926259,5058.8527615855
114,5725,5718.20254841258,4487.86685516989
115,8480,8403.8687165103,5921.51838207859
118,5406,5441.20903943946,4465.23282208176
121,6168,6336.31162054617,4693.25048919812
124,6255,6311.78265960988,4986.31701372444
136,7371,7356.31369318767,5850.22229062003
137,6278,6314.21789276209,4758.02380585593
138,6045,5917.4654178866,4948.73670805548
141,5594,5641.19692300137,4438.01654107951
145,6489,6333.7659269549,4765.53950837728
150,6184,6094.99986974336,5023.03988647309
151,5680,5591.12140459445,4540.70128396565
153,7490,7391.21132701744,5227.53932678396
156,6272,6226.92971758342,4632.59612864457
158,6330,6452.48801304665,5038.12791557045
164,6485,6496.01759836907,4902.11585887198
167,6541,6659.18687110721,4767.56229401041
168,6544,6512.24391387107,5451.72697196202
175,6934,6899.46088709931,5099.72400716729
176,7253,7224.38091863802,5204.11059913406
179,6956,7018.54760647123,5195.12695976008
181,6458,6424.78238775863,4740.73734252804
182,6065,6071.1097758604,4895.09920633178
186,5816,5687.3361636081,4213.3110236166
187,5987,6037.23019957888,4930.10656136142
191,6985,6891.68793319187,5856.68106228229
209,6125,6001.99761847942,4694.43161080264
211,6267,6288.39687819948,4878.36260282686
212,5517,5572.80838481191,4424.60201820193
215,6690,6719.45729646459,5093.5950657598
216,4754,4815.95933506191,3833.29641739316
219,5812,5817.95851093468,4690.59400978081
222,6093,6091.84838048605,4868.91341916366
223,8146,8121.41915426882,5915.2585881497
226,6593,6528.61813570402,4575.05060922488
227,6639,6629.01081126586,4823.87651773017
231,6678,6767.53889036134,4898.0544484725
235,6244,6293.37217934596,4770.83882971584
242,6169,6149.72216256878,4606.10859218537
243,5488,5498.73881651108,4488.32088264684
248,6046,5982.79836518612,4831.21020102452
252,6002,6014.68830811302,4629.54504332671
256,6494,6610.45898733718,4949.54723841453
259,6999,7175.55490472134,5472.56905814242
261,6828,6722.43242334224,5169.0633472213
268,7260,7183.19812776781,5521.45283055923
270,5848,5901.36895896692,4767.72590227607
273,6233,6353.21029698503,4753.0289370561
276,5653,5618.98959803518,4550.07087672122
279,6376,6164.71557167902,4883.28488331053
280,6308,6302.56880254309,4709.9551200162
283,5880,6016.43798577009,4202.04846008069
286,6426,6392.01040832275,5356.31319052838
287,7112,7092.20342847119,4905.41901486486
288,6354,6322.06374991494,4779.65551873024
290,5449,5523.59273537685,4491.70997022267
292,6348,6496.6031714182,4644.01233397921
295,6131,6126.0992170469,4638.29115813773
302,6078,6140.33516243027,4412.5174965193
