"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",115,"2025-03-25",13,25.312,0.0595,FALSE,TRUE
"gear",117,"2025-03-27",18,16.924,0.6107,TRUE,TRUE
"gear",117,"2025-03-27",13,16.924,0.3003,TRUE,TRUE
"gear",117,"2025-03-27",17,16.924,0.5525,TRUE,TRUE
"gear",118,"2025-03-28",17,29.748,0.0874,FALSE,TRUE
"gear",118,"2025-03-28",33,29.748,0.6639,TRUE,TRUE
"gear",118,"2025-03-28",31,29.748,0.5936,TRUE,TRUE
"gear",119,"2025-03-29",91,127.766,0.1526,FALSE,TRUE
"gear",119,"2025-03-29",151,127.766,0.7601,FALSE,TRUE
"gear",119,"2025-03-29",161,127.766,0.8265,FALSE,TRUE
"gear",122,"2025-04-01",54,59.573,0.4188,TRUE,TRUE
"gear",122,"2025-04-01",62,59.573,0.5953,TRUE,TRUE
"gear",122,"2025-04-01",68,59.573,0.7085,TRUE,TRUE
"gear",123,"2025-04-02",9,23.943,0.0169,FALSE,FALSE
"gear",123,"2025-04-02",18,23.943,0.2623,TRUE,TRUE
"gear",123,"2025-04-02",39,23.943,0.9435,FALSE,TRUE
"gear",124,"2025-04-03",36,34.293,0.6024,TRUE,TRUE
"gear",124,"2025-04-03",37,34.293,0.6344,TRUE,TRUE
"gear",124,"2025-04-03",31,34.293,0.4267,TRUE,TRUE
"gear",125,"2025-04-04",56,44.875,0.7967,FALSE,TRUE
"gear",125,"2025-04-04",42,44.875,0.4632,TRUE,TRUE
"gear",125,"2025-04-04",29,44.875,0.1222,FALSE,TRUE
"gear",126,"2025-04-05",104,92.698,0.6942,TRUE,TRUE
"gear",126,"2025-04-05",91,92.698,0.5178,TRUE,TRUE
"gear",126,"2025-04-05",91,92.698,0.5178,TRUE,TRUE
"gear",131,"2025-04-10",27,30.979,0.3885,TRUE,TRUE
"gear",131,"2025-04-10",38,30.979,0.771,FALSE,TRUE
"gear",131,"2025-04-10",27,30.979,0.3885,TRUE,TRUE
"gear",132,"2025-04-11",37,44.575,0.322,TRUE,TRUE
"gear",132,"2025-04-11",58,44.575,0.8357,FALSE,TRUE
"gear",132,"2025-04-11",36,44.575,0.2934,TRUE,TRUE
"gear",136,"2025-04-15",24,27.96,0.3765,TRUE,TRUE
"gear",136,"2025-04-15",35,27.96,0.7854,FALSE,TRUE
"gear",136,"2025-04-15",23,27.96,0.3333,TRUE,TRUE
"gear",140,"2025-04-19",196,172.28,0.7059,TRUE,TRUE
"gear",144,"2025-04-23",20,16.728,0.7239,TRUE,TRUE
"gear",144,"2025-04-23",12,16.728,0.2489,FALSE,TRUE
"gear",144,"2025-04-23",14,16.728,0.3738,TRUE,TRUE
"gear",145,"2025-04-24",32,29.178,0.6512,TRUE,TRUE
"gear",145,"2025-04-24",36,29.178,0.7738,FALSE,TRUE
"gear",145,"2025-04-24",22,29.178,0.25,TRUE,TRUE
"gear",146,"2025-04-25",27,34.588,0.2737,TRUE,TRUE
"gear",146,"2025-04-25",52,34.588,0.9217,FALSE,TRUE
"gear",146,"2025-04-25",21,34.588,0.1031,FALSE,TRUE
"gear",150,"2025-04-29",39,40.977,0.4862,TRUE,TRUE
"gear",150,"2025-04-29",43,40.977,0.6048,TRUE,TRUE
"gear",150,"2025-04-29",40,40.977,0.5169,TRUE,TRUE
"gear",151,"2025-04-30",63,53.519,0.7423,TRUE,TRUE
"gear",151,"2025-04-30",56,53.519,0.6013,TRUE,TRUE
"gear",151,"2025-04-30",45,53.519,0.3304,TRUE,TRUE
"gear",152,"2025-05-01",16,39.708,0.0119,FALSE,FALSE
"gear",152,"2025-05-01",43,39.708,0.6405,TRUE,TRUE
"gear",152,"2025-05-01",59,39.708,0.9192,FALSE,TRUE
"gear",153,"2025-05-02",49,42.492,0.7151,TRUE,TRUE
"gear",153,"2025-05-02",36,42.492,0.3495,TRUE,TRUE
"gear",153,"2025-05-02",34,42.492,0.2897,TRUE,TRUE
"gear",154,"2025-05-03",62,82.226,0.2115,FALSE,TRUE
"gear",154,"2025-05-03",84,82.226,0.5734,TRUE,TRUE
"gear",154,"2025-05-03",104,82.226,0.8223,FALSE,TRUE
"gear",155,"2025-05-04",67,76.528,0.3713,TRUE,TRUE
"gear",155,"2025-05-04",80,76.528,0.6028,TRUE,TRUE
"gear",155,"2025-05-04",83,76.528,0.6504,TRUE,TRUE
"gear",158,"2025-05-07",12,9.828,0.7189,TRUE,TRUE
"gear",158,"2025-05-07",8,9.828,0.3827,TRUE,TRUE
"gear",158,"2025-05-07",5,9.828,0.1309,FALSE,TRUE
"gear",164,"2025-05-13",44,39.83,0.6647,TRUE,TRUE
"gear",164,"2025-05-13",37,39.83,0.4552,TRUE,TRUE
"gear",164,"2025-05-13",38,39.83,0.4874,TRUE,TRUE
"gear",165,"2025-05-14",42,42.964,0.5184,TRUE,TRUE
"gear",165,"2025-05-14",53,42.964,0.7852,FALSE,TRUE
"gear",165,"2025-05-14",34,42.964,0.2781,TRUE,TRUE
"gear",166,"2025-05-15",33,33.144,0.5385,TRUE,TRUE
"gear",166,"2025-05-15",37,33.144,0.6724,TRUE,TRUE
"gear",166,"2025-05-15",32,33.144,0.5019,TRUE,TRUE
"gear",167,"2025-05-16",4,16.237,0.007,FALSE,FALSE
"gear",167,"2025-05-16",10,16.237,0.1638,FALSE,TRUE
"gear",167,"2025-05-16",25,16.237,0.9024,FALSE,TRUE
"gear",168,"2025-05-17",58,68.804,0.3295,TRUE,TRUE
"gear",168,"2025-05-17",83,68.804,0.7722,FALSE,TRUE
"gear",168,"2025-05-17",75,68.804,0.6548,TRUE,TRUE
"gear",172,"2025-05-21",20,15.057,0.8076,FALSE,TRUE
"gear",172,"2025-05-21",9,15.057,0.152,FALSE,TRUE
"gear",172,"2025-05-21",13,15.057,0.4072,TRUE,TRUE
"gear",173,"2025-05-22",22,17.73,0.76,FALSE,TRUE
"gear",173,"2025-05-22",17,17.73,0.5026,TRUE,TRUE
"gear",173,"2025-05-22",11,17.73,0.1548,FALSE,TRUE
"gear",174,"2025-05-23",60,60.33,0.5384,TRUE,TRUE
"gear",174,"2025-05-23",44,60.33,0.193,FALSE,TRUE
"gear",174,"2025-05-23",78,60.33,0.8355,FALSE,TRUE
"gear",175,"2025-05-24",152,119.014,0.838,FALSE,TRUE
"gear",175,"2025-05-24",126,119.014,0.6229,TRUE,TRUE
"gear",175,"2025-05-24",77,119.014,0.0933,FALSE,TRUE
"gear",186,"2025-06-04",12,15.543,0.3083,TRUE,TRUE
"gear",186,"2025-06-04",14,15.543,0.4447,TRUE,TRUE
"gear",186,"2025-06-04",18,15.543,0.6924,TRUE,TRUE
"gear",187,"2025-06-05",18,15.707,0.6822,TRUE,TRUE
"gear",187,"2025-06-05",15,15.707,0.5016,TRUE,TRUE
"gear",187,"2025-06-05",12,15.707,0.2996,TRUE,TRUE
"gear",188,"2025-06-06",30,30.385,0.5311,TRUE,TRUE
"gear",188,"2025-06-06",34,30.385,0.6746,TRUE,TRUE
"gear",188,"2025-06-06",21,30.385,0.1832,FALSE,TRUE
"gear",189,"2025-06-07",135,97.637,0.8963,FALSE,TRUE
"gear",189,"2025-06-07",102,97.637,0.6026,TRUE,TRUE
"gear",189,"2025-06-07",69,97.637,0.1533,FALSE,TRUE
"gear",202,"2025-06-20",73,57.472,0.8201,FALSE,TRUE
"gear",202,"2025-06-20",63,57.472,0.6623,TRUE,TRUE
"gear",202,"2025-06-20",34,57.472,0.072,FALSE,TRUE
"gear",203,"2025-06-21",52,64.853,0.2765,TRUE,TRUE
"gear",203,"2025-06-21",85,64.853,0.8504,FALSE,TRUE
"gear",203,"2025-06-21",57,64.853,0.3803,TRUE,TRUE
"gear",214,"2025-07-02",61,65.878,0.4441,TRUE,TRUE
"gear",214,"2025-07-02",82,65.878,0.8038,FALSE,TRUE
"gear",214,"2025-07-02",58,65.878,0.3812,TRUE,TRUE
"gear",217,"2025-07-05",135,123.056,0.6681,TRUE,TRUE
"gear",217,"2025-07-05",122,123.056,0.5318,TRUE,TRUE
"gear",217,"2025-07-05",123,123.056,0.543,TRUE,TRUE
"gear",228,"2025-07-16",27,42.89,0.1105,FALSE,TRUE
"gear",228,"2025-07-16",47,42.89,0.6562,TRUE,TRUE
"gear",228,"2025-07-16",55,42.89,0.8203,FALSE,TRUE
"gear",229,"2025-07-17",44,39.816,0.6653,TRUE,TRUE
"gear",229,"2025-07-17",49,39.816,0.7802,FALSE,TRUE
"gear",229,"2025-07-17",23,39.816,0.0772,FALSE,TRUE
"gear",231,"2025-07-19",182,148.673,0.7991,FALSE,TRUE
"gear",231,"2025-07-19",140,148.673,0.4598,TRUE,TRUE
"gear",231,"2025-07-19",136,148.673,0.4202,TRUE,TRUE
"gear",234,"2025-07-22",40,50.685,0.2672,TRUE,TRUE
"gear",234,"2025-07-22",70,50.685,0.8834,FALSE,TRUE
"gear",234,"2025-07-22",42,50.685,0.3173,TRUE,TRUE
"gear",241,"2025-07-29",50,47.814,0.6006,TRUE,TRUE
"gear",241,"2025-07-29",46,47.814,0.4959,TRUE,TRUE
"gear",241,"2025-07-29",49,47.814,0.5754,TRUE,TRUE
"gear",242,"2025-07-30",33,34.638,0.4893,TRUE,TRUE
"gear",242,"2025-07-30",40,34.638,0.7117,TRUE,TRUE
"gear",242,"2025-07-30",27,34.638,0.2739,TRUE,TRUE
"gear",243,"2025-07-31",52,44.591,0.7287,TRUE,TRUE
"gear",243,"2025-07-31",45,44.591,0.5579,TRUE,TRUE
"gear",243,"2025-07-31",37,44.591,0.3253,TRUE,TRUE
"gear",244,"2025-08-01",57,71.189,0.2724,TRUE,TRUE
"gear",244,"2025-08-01",62,71.189,0.3669,TRUE,TRUE
"gear",244,"2025-08-01",90,71.189,0.8197,FALSE,TRUE
"gear",245,"2025-08-02",118,105.675,0.6895,TRUE,TRUE
"gear",245,"2025-08-02",106,105.675,0.5482,TRUE,TRUE
"gear",245,"2025-08-02",100,105.675,0.4691,TRUE,TRUE
"gear",248,"2025-08-05",64,51.432,0.7969,FALSE,TRUE
"gear",248,"2025-08-05",45,51.432,0.3792,TRUE,TRUE
"gear",248,"2025-08-05",45,51.432,0.3792,TRUE,TRUE
"gear",249,"2025-08-06",33,50.245,0.1262,FALSE,TRUE
"gear",249,"2025-08-06",68,50.245,0.8684,FALSE,TRUE
"gear",249,"2025-08-06",50,50.245,0.5383,TRUE,TRUE
"gear",256,"2025-08-13",50,55.109,0.4213,TRUE,TRUE
"gear",256,"2025-08-13",56,55.109,0.5643,TRUE,TRUE
"gear",256,"2025-08-13",63,55.109,0.7085,TRUE,TRUE
"gear",257,"2025-08-14",26,40.258,0.1262,FALSE,TRUE
"gear",257,"2025-08-14",41,40.258,0.5665,TRUE,TRUE
"gear",257,"2025-08-14",54,40.258,0.8558,FALSE,TRUE
"gear",258,"2025-08-15",30,34.605,0.3824,TRUE,TRUE
"gear",258,"2025-08-15",39,34.605,0.6845,TRUE,TRUE
"gear",258,"2025-08-15",27,34.605,0.2764,TRUE,TRUE
"gear",259,"2025-08-16",62,70.361,0.3798,TRUE,TRUE
"gear",259,"2025-08-16",78,70.361,0.6771,TRUE,TRUE
"gear",259,"2025-08-16",74,70.361,0.6102,TRUE,TRUE
"gear",262,"2025-08-19",89,65.981,0.8703,FALSE,TRUE
"gear",262,"2025-08-19",57,65.981,0.3609,TRUE,TRUE
"gear",262,"2025-08-19",53,65.981,0.2805,TRUE,TRUE
"gear",263,"2025-08-20",48,76.999,0.0859,FALSE,TRUE
"gear",263,"2025-08-20",97,76.999,0.8182,FALSE,TRUE
"gear",263,"2025-08-20",91,76.999,0.7529,FALSE,TRUE
"gear",269,"2025-08-26",8,31.393,0.0015,FALSE,FALSE
"gear",269,"2025-08-26",25,31.393,0.2967,TRUE,TRUE
"gear",269,"2025-08-26",54,31.393,0.9678,FALSE,TRUE
"gear",271,"2025-08-28",41,46.167,0.3986,TRUE,TRUE
"gear",271,"2025-08-28",44,46.167,0.4843,TRUE,TRUE
"gear",271,"2025-08-28",55,46.167,0.7517,FALSE,TRUE
"gear",272,"2025-08-29",54,58.605,0.441,TRUE,TRUE
"gear",272,"2025-08-29",50,58.605,0.3486,TRUE,TRUE
"gear",272,"2025-08-29",64,58.605,0.6564,TRUE,TRUE
"gear",273,"2025-08-30",109,111.025,0.5185,TRUE,TRUE
"gear",273,"2025-08-30",112,111.025,0.5559,TRUE,TRUE
"gear",273,"2025-08-30",124,111.025,0.6912,TRUE,TRUE
"gear",275,"2025-09-01",60,70.137,0.3489,TRUE,TRUE
"gear",275,"2025-09-01",72,70.137,0.5816,TRUE,TRUE
"gear",275,"2025-09-01",70,70.137,0.5448,TRUE,TRUE
"gear",277,"2025-09-03",33,32.944,0.5471,TRUE,TRUE
"gear",277,"2025-09-03",37,32.944,0.6804,TRUE,TRUE
"gear",277,"2025-09-03",26,32.944,0.2846,TRUE,TRUE
"gear",278,"2025-09-04",54,42.366,0.8146,FALSE,TRUE
"gear",278,"2025-09-04",42,42.366,0.5333,TRUE,TRUE
"gear",278,"2025-09-04",30,42.366,0.1829,FALSE,TRUE
"gear",280,"2025-09-06",101,99.193,0.5677,TRUE,TRUE
"gear",280,"2025-09-06",115,99.193,0.7342,TRUE,TRUE
"gear",280,"2025-09-06",87,99.193,0.3692,TRUE,TRUE
"gear",283,"2025-09-09",36,41.515,0.375,TRUE,TRUE
"gear",283,"2025-09-09",43,41.515,0.5878,TRUE,TRUE
"gear",283,"2025-09-09",45,41.515,0.6425,TRUE,TRUE
"gear",284,"2025-09-10",35,39.407,0.403,TRUE,TRUE
"gear",284,"2025-09-10",44,39.407,0.6774,TRUE,TRUE
"gear",284,"2025-09-10",39,39.407,0.5328,TRUE,TRUE
"gear",285,"2025-09-11",26,25.393,0.5724,TRUE,TRUE
"gear",285,"2025-09-11",27,25.393,0.615,TRUE,TRUE
"gear",285,"2025-09-11",20,25.393,0.2944,TRUE,TRUE
"gear",286,"2025-09-12",40,46.106,0.3769,TRUE,TRUE
"gear",286,"2025-09-12",42,46.106,0.434,TRUE,TRUE
"gear",286,"2025-09-12",49,46.106,0.6228,TRUE,TRUE
"gear",287,"2025-09-13",95,96.519,0.5232,TRUE,TRUE
"gear",287,"2025-09-13",93,96.519,0.4942,TRUE,TRUE
"gear",287,"2025-09-13",110,96.519,0.7151,TRUE,TRUE
"catch",126,"2025-04-05",0,0.761,0.2892,TRUE,TRUE
"catch",1,"2024-12-01",8,4.536,0.8157,FALSE,TRUE
"catch",1,"2024-12-01",4,9.073,0.391,TRUE,TRUE
"catch",1,"2024-12-01",0,1.134,0.2396,FALSE,TRUE
"catch",1,"2024-12-01",1,2.268,0.4247,TRUE,TRUE
"catch",1,"2024-12-01",0,2.268,0.1598,FALSE,TRUE
"catch",1,"2024-12-01",0,1.134,0.2396,FALSE,TRUE
"catch",1,"2024-12-01",2,2.268,0.6011,TRUE,TRUE
"catch",1,"2024-12-01",5,4.536,0.6714,TRUE,TRUE
"catch",1,"2024-12-01",3,4.536,0.5126,TRUE,TRUE
"catch",1,"2024-12-01",7,6.804,0.6502,TRUE,TRUE
"catch",1,"2024-12-01",1,6.804,0.1981,FALSE,TRUE
"catch",1,"2024-12-01",0,3.402,0.1205,FALSE,TRUE
"catch",1,"2024-12-01",3,2.268,0.7216,TRUE,TRUE
"catch",1,"2024-12-01",0,1.134,0.2396,FALSE,TRUE
"catch",1,"2024-12-01",4,1.134,0.9364,FALSE,TRUE
"catch",1,"2024-12-01",12,4.536,0.9131,FALSE,TRUE
"catch",1,"2024-12-01",0,1.134,0.2396,FALSE,TRUE
"catch",1,"2024-12-01",3,1.134,0.8839,FALSE,TRUE
"catch",1,"2024-12-01",4,2.268,0.8048,FALSE,TRUE
"catch",1,"2024-12-01",1,1.134,0.6006,TRUE,TRUE
"catch",1,"2024-12-01",3,4.536,0.5126,TRUE,TRUE
"catch",1,"2024-12-01",4,1.134,0.9364,FALSE,TRUE
"catch",1,"2024-12-01",4,1.134,0.9364,FALSE,TRUE
"catch",1,"2024-12-01",0,1.134,0.2396,FALSE,TRUE
"catch",1,"2024-12-01",2,2.268,0.6011,TRUE,TRUE
"catch",1,"2024-12-01",0,3.402,0.1205,FALSE,TRUE
"catch",1,"2024-12-01",6,2.268,0.9027,FALSE,TRUE
"catch",1,"2024-12-01",4,2.268,0.8048,FALSE,TRUE
"catch",1,"2024-12-01",12,9.073,0.7337,TRUE,TRUE
"catch",1,"2024-12-01",1,2.268,0.4247,TRUE,TRUE
"catch",1,"2024-12-01",0,4.536,0.0971,FALSE,TRUE
"catch",2,"2024-12-02",0,3.139,0.1296,FALSE,TRUE
"catch",3,"2024-12-03",3,3.264,0.6149,TRUE,TRUE
"catch",3,"2024-12-03",0,1.632,0.197,FALSE,TRUE
"catch",3,"2024-12-03",6,3.264,0.8231,FALSE,TRUE
"catch",3,"2024-12-03",10,6.527,0.7787,FALSE,TRUE
"catch",3,"2024-12-03",1,1.632,0.5095,TRUE,TRUE
"catch",3,"2024-12-03",11,6.527,0.8068,FALSE,TRUE
"catch",3,"2024-12-03",0,3.264,0.125,FALSE,TRUE
"catch",3,"2024-12-03",4,3.264,0.7039,TRUE,TRUE
"catch",3,"2024-12-03",3,3.264,0.6149,TRUE,TRUE
"catch",3,"2024-12-03",6,3.264,0.8231,FALSE,TRUE
"catch",3,"2024-12-03",5,6.527,0.5565,TRUE,TRUE
"catch",4,"2024-12-04",3,3.331,0.608,TRUE,TRUE
"catch",4,"2024-12-04",5,1.665,0.9197,FALSE,TRUE
"catch",4,"2024-12-04",2,6.661,0.3106,TRUE,TRUE
"catch",4,"2024-12-04",2,4.996,0.3801,TRUE,TRUE
"catch",4,"2024-12-04",6,3.331,0.8177,FALSE,TRUE
"catch",4,"2024-12-04",8,6.661,0.7016,TRUE,TRUE
"catch",4,"2024-12-04",6,3.331,0.8177,FALSE,TRUE
"catch",4,"2024-12-04",2,3.331,0.4906,TRUE,TRUE
"catch",4,"2024-12-04",12,6.661,0.8256,FALSE,TRUE
"catch",4,"2024-12-04",12,6.661,0.8256,FALSE,TRUE
"catch",4,"2024-12-04",3,6.661,0.4026,TRUE,TRUE
"catch",4,"2024-12-04",2,3.331,0.4906,TRUE,TRUE
"catch",4,"2024-12-04",1,3.331,0.3347,TRUE,TRUE
"catch",5,"2024-12-05",8,6.118,0.7296,TRUE,TRUE
"catch",5,"2024-12-05",1,4.588,0.2696,TRUE,TRUE
"catch",5,"2024-12-05",1,1.529,0.5269,TRUE,TRUE
"catch",5,"2024-12-05",3,3.059,0.6355,TRUE,TRUE
"catch",5,"2024-12-05",7,4.588,0.7746,FALSE,TRUE
"catch",5,"2024-12-05",0,1.529,0.205,FALSE,TRUE
"catch",5,"2024-12-05",0,3.059,0.1314,FALSE,TRUE
"catch",5,"2024-12-05",3,4.588,0.5122,TRUE,TRUE
"catch",5,"2024-12-05",2,4.588,0.4044,TRUE,TRUE
"catch",5,"2024-12-05",1,3.059,0.3558,TRUE,TRUE
"catch",6,"2024-12-06",3,1.25,0.8659,FALSE,TRUE
"catch",6,"2024-12-06",1,2.501,0.4019,TRUE,TRUE
"catch",6,"2024-12-06",1,1.25,0.577,TRUE,TRUE
"catch",6,"2024-12-06",6,2.501,0.8839,FALSE,TRUE
"catch",6,"2024-12-06",12,5.001,0.8939,FALSE,TRUE
"catch",6,"2024-12-06",0,1.25,0.2283,FALSE,TRUE
"catch",6,"2024-12-06",17,7.502,0.8848,FALSE,TRUE
"catch",6,"2024-12-06",4,2.501,0.7796,FALSE,TRUE
"catch",6,"2024-12-06",4,5.001,0.5706,TRUE,TRUE
"catch",6,"2024-12-06",2,3.751,0.4574,TRUE,TRUE
"catch",6,"2024-12-06",4,2.501,0.7796,FALSE,TRUE
"catch",7,"2024-12-07",5,2.27,0.8624,FALSE,TRUE
"catch",7,"2024-12-07",0,2.27,0.1621,FALSE,TRUE
"catch",7,"2024-12-07",1,2.27,0.4293,TRUE,TRUE
"catch",7,"2024-12-07",6,6.809,0.6047,TRUE,TRUE
"catch",10,"2024-12-10",1,1.344,0.5626,TRUE,TRUE
"catch",10,"2024-12-10",4,2.688,0.7622,FALSE,TRUE
"catch",10,"2024-12-10",0,2.688,0.1455,FALSE,TRUE
"catch",10,"2024-12-10",1,4.032,0.2992,TRUE,TRUE
"catch",10,"2024-12-10",8,5.376,0.7705,FALSE,TRUE
