"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-09-16,5.60049161553405,1.69838367336798,0.932058364979306,3.03291532699574
2024-09-17,5.60226255475652,1.70752265721069,0.941150346024958,3.04138334978227
2024-09-18,5.60401108350319,1.6999968665603,0.955527479292859,3.03959952402296
2024-09-19,5.60573718044314,1.7075712542529,0.96625446859137,3.03359955364089
2024-09-20,5.35926231926179,1.70931744381283,0.926742351900944,3.08182660767579
2024-09-21,5.36086908311693,1.70910123497034,0.939651406643999,3.08451222288667
2024-09-22,5.36245434835493,1.69485646267646,0.932189729139153,3.12838766320666
2024-09-23,5.61241683294997,1.69143050036464,0.961499082559846,3.02652669556369
2024-09-24,5.6140304603313,1.69663095402678,0.950829470927654,3.02117062840117
2024-09-25,5.61562153358965,1.70935856102221,0.938956086006633,3.07987078217231
2024-09-26,5.61719003328775,1.69634649317556,0.937498305070613,3.06712531774025
2024-09-27,5.37005752693364,1.70489271259433,0.925301897126868,3.06621639182085
2024-09-28,5.37151340309025,1.70116560954322,0.945687650835082,3.04909042834158
2024-09-29,5.37294765059603,1.69180476561176,0.919824660743018,3.06374986028893
2024-09-30,5.6232379172657,1.69312557314498,0.938216367799954,3.06687313865419
2024-10-01,5.62469326714236,1.69919268366538,0.927186024478601,2.99917740848344
2024-10-02,5.6261259325638,1.71302028390317,0.936074403165146,3.06681645925768
2024-10-03,5.62753589600582,1.70363148523068,0.936000060515301,3.05721945581941
2024-10-04,5.37979385382233,1.70609141003222,0.931701635417236,3.09778905388077
2024-10-05,5.38109797036875,1.6848932020202,0.945979172963631,3.08017696133684
2024-10-06,5.38238034102889,1.71164537762291,0.946237382895683,3.11612509275641
2024-10-07,5.63294838911988,1.69316975576027,0.95896846158398,3.04839842841604
2024-10-08,5.63424458943083,1.7103215077933,0.934814613568901,3.10429490009037
2024-10-09,5.63551798839938,1.70107558573574,0.964030722264703,3.04739947483661
2024-10-10,5.6367685704319,1.71064942554218,0.948430171615486,3.07146552997528
2024-10-11,5.38846546591301,1.69773979673048,0.94122851052851,3.02801735062798
2024-10-12,5.38961704088385,1.68400644744255,0.957671501422142,3.01712444955844
2024-10-13,5.39074676564831,1.70090846240053,0.940241352350137,3.0177682423989
2024-10-14,5.64154242703439,1.68105546629157,0.947131973366381,3.04695808854503
2024-10-15,5.64267870019197,1.70652841391939,0.939431291386708,3.14807558200479
2024-10-16,5.64379206868183,1.69646847512217,0.957481837942066,3.03029149669797
2024-10-17,5.64488251885647,1.71008958274013,0.943881517282689,3.05075170603942
2024-10-18,5.39606716120999,1.71300531877213,0.940019430322338,3.07968774830271
2024-10-19,5.39706550336751,1.70043098173008,0.949750574423987,3.07502591389273
2024-10-20,5.39804190401819,1.69489875096808,0.948735147381024,3.05707208710741
2024-10-21,5.64901487323058,1.69774247277474,0.940474039757312,3.02490888041767
2024-10-22,5.64999053689791,1.70594892271465,0.92897489455537,3.09564570347551
2024-10-23,5.65094320623739,1.70406796664226,0.946016031934582,3.06976607997161
2024-10-24,5.65187286956136,1.70656991937216,0.955079567400116,3.01812744062847
2024-10-25,5.40259437493728,1.69448332591981,0.936512325262351,3.07338947902693
2024-10-26,5.40343888446289,1.69415686957655,0.943455376185671,3.09191743998358
2024-10-27,5.40426137429225,1.70238443163236,0.947690871246558,3.03041561322521
2024-10-28,5.65536123878808,1.70386941626304,0.95225750904231,3.07572351019485
2024-10-29,5.65617570656189,1.69009887857665,0.947086653329238,3.02892449673453
2024-10-30,5.65696710410271,1.69303097470342,0.941783276046484,3.07012834964358
2024-10-31,5.65773542169443,1.71267204045222,0.953695715937467,3.02195160455033
2024-11-01,5.40804318410689,1.70636590139559,0.936623766067808,3.14589261719888
2024-11-02,5.40873335320175,1.68960276776681,0.935113076749163,3.07347195746931
2024-11-03,5.40940143760028,1.69810487291267,0.940062236915883,3.02786320166185
2024-11-04,5.6605777081388,1.70237419006094,0.961485778178631,3.01272851624922
2024-11-05,5.66123049013681,1.69949445325926,0.956328735965668,3.0855830029624
2024-11-06,5.66186013982777,1.69735112276698,0.929991271587392,3.09222985114356
2024-11-07,5.66246664947681,1.70683574094205,0.952219981400548,3.11053302838561
2024-11-08,5.41241031144819,1.70560741098472,0.951242787240144,3.05120827648477
2024-11-09,5.41294572484202,1.70765179087444,0.941354976207222,3.09182003615138
2024-11-10,5.41345900179401,1.70794142015531,0.935616417625588,3.03866924905315
2024-11-11,5.66466114289003,1.70637773703124,0.967803299403483,3.06226871151411
2024-11-12,5.66515184624203,1.70075266524196,0.945771309921923,3.05946179029113
2024-11-13,5.66561936910619,1.69697973132311,0.942754675917557,3.05049358235541
2024-11-14,5.6660637057367,1.69925923612373,0.940469718023605,3.03915676186103
2024-11-15,5.41569312869294,1.69877303327762,0.939183092906228,3.04461470435229
2024-11-16,5.41607346406049,1.69444816526809,0.956085087809314,3.00539164964293
2024-11-17,5.4164316245471,1.70437186411273,0.946330099580036,3.07596430912999
2024-11-18,5.66760908497117,1.70267492353219,0.963092268283122,3.05193008471282
2024-11-19,5.66793741421302,1.704105481536,0.937958500526897,3.03293254116251
2024-11-20,5.66824252872792,1.69509704157028,0.93106420350761,3.07211583067188
2024-11-21,5.66852442476481,1.70546588653447,0.95111264244389,3.11014804356694
2024-11-22,5.4178896592114,1.70073037033562,0.955319739152384,3.06431411829807
2024-11-23,5.41811468749581,1.68762978959093,0.937153661086288,3.07555917964015
2024-11-24,5.41831751580519,1.69662337798866,0.952446630386071,3.07231277641516
2024-11-25,5.66941975909964,1.70006624987735,0.94275878875256,3.12879355172226
2024-11-26,5.66958551646982,1.70870297234271,0.934446055677752,3.04167743253535
2024-11-27,5.6697280388499,1.70853960750099,0.950647074993807,3.0719382933141
2024-11-28,5.66984732448744,1.69179384006498,0.925866081754175,3.14817988282137
2024-11-29,5.41899857999583,1.7007346295487,0.950080791501609,3.07273415646154
2024-11-30,5.41906816563853,1.69585582344832,0.92997235502335,3.11139516197943
