"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",3,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",4,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",5,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",6,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",7,2.53215691021508,2.53215691021508,6.08723327412173,0.477816959741986,9.09720714407879,3.59267117585778
"trailer",10,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",11,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",12,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",13,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",14,2.53215691021508,2.53215691021508,6.08723327412173,0.477816959741986,9.09720714407879,3.59267117585778
"trailer",15,2.53215691021508,2.53215691021508,6.08723327412173,0.477816959741986,9.09720714407879,3.59267117585778
"trailer",18,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",20,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",21,2.53215691021508,2.53215691021508,6.08723327412173,0.477816959741986,9.09720714407879,3.59267117585778
"trailer",22,2.53215691021508,2.53215691021508,6.08723327412173,0.477816959741986,9.09720714407879,3.59267117585778
"trailer",23,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",24,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",26,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",27,1.50658113422212,1.50658113422212,2.14033625861324,0.152165993079895,3.79908338591526,2.52165867447743
"trailer",28,2.53215691021508,2.53215691021508,6.08723327412173,0.477816959741986,9.09720714407879,3.59267117585778
"trailer",31,4.26474691277051,4.26474691277051,18.4305153806942,2.69549032917649,25.3907526226412,5.95363643891979
"trailer",32,3.34339873051834,3.34339873051834,11.4348706068039,1.75561538479071,16.5338847221129,4.94523269725284
"trailer",33,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",34,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",35,1.99327877390211,1.99327877390211,3.81338484716908,0.341951027391675,6.14861464846286,3.08467371898319
"trailer",38,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",39,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",40,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",41,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",42,1.99327877390211,1.99327877390211,3.81338484716908,0.341951027391675,6.14861464846286,3.08467371898319
"trailer",45,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",47,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",48,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",49,1.99327877390211,1.99327877390211,3.81338484716908,0.341951027391675,6.14861464846286,3.08467371898319
"trailer",52,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",53,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",54,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",55,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",56,1.99327877390211,1.99327877390211,3.81338484716908,0.341951027391675,6.14861464846286,3.08467371898319
"trailer",60,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",61,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",62,1.18358207123482,1.18358207123482,1.32932923616763,0.103354373881745,2.6162656812842,2.21046410288614
"trailer",63,0.950150817533328,0.950150817533328,0.918993136597231,0.135010542827291,2.00415449695785,2.10930144980647
"trailer",67,0.564830410077303,0.564830410077303,0.321972032595031,0.0440414517487529,0.930843894421087,1.64800598164269
"trailer",68,0.564830410077303,0.564830410077303,0.321972032595031,0.0440414517487529,0.930843894421087,1.64800598164269
"trailer",69,0.564830410077303,0.564830410077303,0.321972032595031,0.0440414517487529,0.930843894421087,1.64800598164269
"trailer",70,1.58932776694988,1.58932776694988,2.7159290861369,0.542601402273559,4.84785825536034,3.05025706853659
"trailer",73,0.564830410077303,0.564830410077303,0.321972032595031,0.0440414517487529,0.930843894421087,1.64800598164269
"trailer",74,0.564830410077303,0.564830410077303,0.321972032595031,0.0440414517487529,0.930843894421087,1.64800598164269
"trailer",76,0.564830410077303,0.564830410077303,0.321972032595031,0.0440414517487529,0.930843894421087,1.64800598164269
"trailer",77,0.950150817533328,0.950150817533328,0.918993136597231,0.135010542827291,2.00415449695785,2.10930144980647
"trailer",81,0.564830410077303,0.564830410077303,0.321972032595031,0.0440414517487529,0.930843894421087,1.64800598164269
