"draw","C_sum","C_expected_sum","E_sum"
562,20587,20543.4882304044,25045.827381954
567,20209,20464.3947947277,25494.1409944296
569,18837,19011.5496992329,23513.1711282384
570,20726,20598.402583696,24844.7952189958
577,20080,20341.293904029,25234.3611983022
582,20011,19769.3047174031,23185.2504553093
588,23289,23233.1194335143,26644.7886065461
590,21287,21453.5901541291,25928.5188943048
595,21469,21563.6312582691,24920.7934520895
605,19815,19702.7478185509,24128.7155376242
608,20373,20442.2073883118,24849.5823327865
625,20029,19933.56447599,23505.3506853057
633,23249,23341.4434733319,24315.1523185217
648,23800,23790.3097954169,26360.1060697493
656,20821,20810.8053947007,25781.9549607645
660,19572,19627.484805776,23568.2836953045
671,20556,20629.1586487123,23577.7534380973
675,20828,20940.4707723082,25335.6916667988
678,20318,20135.9161794846,23609.2691760505
687,20847,20757.8066207264,23610.5362125844
695,19673,19416.6444775168,23498.2008724316
696,24264,24297.072900374,27975.2199506355
700,21012,20851.21465737,23554.1760388827
701,20203,20034.508488856,24944.9317714827
702,19784,19729.9813652873,23242.1009812396
712,18811,18838.5485675077,24371.0688610056
718,22192,21934.2609652269,24325.4385907586
723,21995,22036.266290899,26560.4040163202
726,21036,20936.2011161623,24919.0070989643
727,19483,19595.1715665232,23854.1235362864
728,18328,18489.9078298205,25189.5661156121
738,20490,20407.3993596847,24519.5760588272
739,20869,20933.5397442894,25619.3356340528
756,21039,21116.6777137623,25426.6973309784
757,18583,18614.0371409288,23305.8728809556
760,21111,21113.2873360569,24725.1314912791
768,21562,21511.8800290874,25167.1438127526
772,21037,21073.4266650977,23597.3456522639
782,21106,21294.8900716615,24500.5574656342
783,21132,20941.7356070661,24843.1349142119
789,21296,21289.8705455365,26326.743333806
790,21316,21060.5735875821,23578.0806849811
791,18856,19024.3502579248,23516.2698687531
794,20031,20037.8326822824,22032.9350125328
802,22533,22267.0933159744,26813.948454687
807,19686,19707.0172217829,23299.2845067069
810,20331,20127.2607800093,25159.1937665003
811,29569,29464.6131426499,29888.6006976672
813,20507,20627.4118830913,24414.498132941
815,22446,22402.3619328416,24871.1939040313
821,19627,19766.4704459785,24270.9223767645
832,20035,19815.4342978038,25196.218639677
857,20496,20484.5331804492,24092.4581996918
862,20764,20916.8135301979,25761.5965304222
863,19496,19666.7449803336,23995.7105010294
867,19022,18853.4266575471,23314.4297663396
874,20805,20997.8228542602,23711.9221171249
880,20827,20980.7834427253,25370.0090214338
887,21208,21332.616990343,24552.5641126226
890,20184,20078.5237815471,26028.7564297817
891,20316,20295.6282379958,25419.6232921172
892,20417,20442.8099035532,25389.649778406
899,23001,23066.8612254337,25797.172214979
909,21014,21188.5008863695,24229.0820165722
912,20067,20155.3068853633,23973.8699979145
917,20090,20123.0040069912,24485.4472879017
918,18616,18441.5315253788,23626.8442614292
925,19871,19947.4738060369,24911.499137642
932,19931,19677.3874762363,23708.8876873742
933,22816,22840.9244496918,26798.6014326247
936,21437,21179.289796961,25217.5362199039
950,24656,24600.4574205383,25937.2256757701
951,23191,23232.30298698,26744.4184689888
957,19878,19831.6968802708,24767.5972543848
960,21028,21423.9644369868,24402.1933357457
961,19707,19585.8712329343,25022.6657731781
964,22808,22836.0393485227,27428.1708433915
974,21792,22029.6467468201,25467.7184832668
975,17304,17348.3843474315,21767.2887154685
982,21202,21293.656304863,24540.3518636639
984,18826,18713.6153327479,23438.7228071294
986,20461,20691.2451589843,25959.4828709989
1005,21319,21226.5037106027,25352.1980728914
1007,21637,21561.2901607649,26355.4055593354
1008,18003,18087.7898663837,22928.6512202603
1013,21903,22153.3501330598,25706.3117379802
1016,18758,18810.2383034673,24014.56079576
1023,20027,20004.2833671424,23311.0529438041
1027,20207,19955.28383785,24961.5601404095
1032,20913,20738.514676515,24681.826109645
1033,21106,21159.8927260611,25451.2159475226
1041,21553,21786.7593748219,24294.7253912657
1057,21378,21260.6687849018,25356.8439965947
1063,21255,21042.1189501315,25171.4572529319
1089,22056,21886.864703284,24579.5715849686
1102,20820,20931.4293729279,24286.9558892515
1103,24149,24155.1790201088,28447.7714434126
1109,19447,19452.815608547,24437.4366750712
1114,18415,18525.9881666671,22618.6179193672
1116,23544,23243.0561202792,27344.7313390823
1120,23563,23779.9149027159,27554.4194743852
1121,20550,20711.971291594,23499.8784389565
1128,25706,25582.3344778137,26858.2943267318
1135,21661,21513.9099151117,24607.152951022
1148,25238,25359.9052219917,25936.2652674018
1149,22023,22244.6729454593,25681.7297016336
1156,23651,23523.7900910233,26725.4623417846
1166,19493,19326.5578724801,22527.0896918082
1182,22210,21996.2122851119,25773.9439384926
1187,19135,19152.6431467648,25324.5249315584
1188,22729,22493.4459617345,25356.7899852911
1191,22538,22233.9907055566,27014.5325714396
1194,22951,23151.0469450033,26458.9980564256
1197,18953,19083.0725947098,22897.4211307033
1200,18376,18342.6135595217,23109.9156436215
1205,18916,18924.2042512121,23511.2457322694
1206,20642,20616.808159033,23653.3255799538
1211,20604,20840.7328463319,24295.4073079447
1216,18647,18572.6704554641,22673.8616998047
1220,21407,21512.5538190028,24860.9335665616
1222,20087,19964.367306312,23939.1140950006
1225,21008,21039.1924278058,27065.0646982985
1227,20378,20376.0248252221,23486.8438876795
1233,22186,22278.0848706931,26563.708813277
1235,21332,21183.3079638729,25771.6661877367
1242,21497,21231.8769418736,25105.1189362389
1245,21183,21229.289338747,24880.2623496831
1253,20184,20166.1926823071,25812.9492881334
1255,21436,21574.7165161852,25084.5803035984
1256,17367,17127.9888398684,22431.6474282325
1257,22115,22114.229872927,25508.3883827053
1262,20835,20801.9168285232,25418.8586178424
1277,22969,22972.2914757226,26522.736793197
1294,19397,19585.7523193319,23722.5244309748
1297,22617,22386.1791251722,26122.1472414302
1301,23019,23058.4983167097,25354.5917883845
1304,20189,20057.6030161692,24209.5097000494
1306,22325,22334.360094961,24875.3943671305
1312,21580,21842.6095324828,25888.2888444976
1319,21702,21928.9464466962,24076.1421838574
1323,20496,20650.318210435,24703.1870019151
1328,20786,20689.0786693586,24398.9237053653
1336,23032,22887.3691757582,24880.864878501
1337,22026,21767.6782000162,25672.3701803122
1338,23184,22883.488237511,26663.0254430096
1340,21069,21267.6172268302,25151.0216852681
1351,23062,23137.6492878777,26000.2968748884
1354,19924,20428.8452291494,23972.4692953494
1359,22836,22913.4967152827,27097.4424972646
1360,24123,23923.7750519054,28006.9446470906
1361,19482,19560.6799622136,24613.3315868448
1363,19573,19724.4162963636,23134.2757787994
1377,20007,20186.9282442347,24462.9604611681
1379,22687,22829.2237082377,27278.1697911071
1382,20301,20255.9157773521,24558.9579553842
1388,25147,24959.3042887801,27613.9475445429
1398,22547,22499.4809273661,26125.6988910878
1402,21108,21422.3720617892,26582.8386594033
1412,20983,21173.1121702208,25288.5831234499
1418,22487,22980.2949800339,25923.995718326
1419,18867,18852.1171597968,24635.1479799688
1428,20155,20104.7611634094,23220.7304943151
1431,21831,21925.3112438416,27574.1926266461
1435,18372,18528.8989852088,23083.4567231645
1450,21766,21800.0039146988,25615.1014575344
1453,20837,20853.4778662079,24585.5343325809
1457,22319,22067.0030742117,26051.7307464295
1463,23074,22944.3744526311,25863.1000705616
1466,22301,22287.2979449022,28427.7307772098
1469,20147,20147.965842583,25987.8527346708
1471,19413,19587.3227328383,25398.7867218123
1473,19999,20062.2907551063,24838.8130163495
1477,20963,21209.5927019014,25911.2765396203
1479,24485,24410.0163002153,28115.4737269984
1491,20182,20488.4443111975,24349.217723388
1492,17761,17774.7938553435,23938.2103599216
1493,22251,22257.0182148389,25075.6828934101
1495,20253,20160.5259044795,25095.4237681281
1503,23049,23026.406617818,26575.4359925452
1507,24768,24639.7896962019,26558.0209900444
1510,21404,21355.310522511,23833.9732468371
1518,21328,21495.1854060925,24956.2956140872
1519,18978,18898.4380414221,25241.0719601578
1525,22338,22445.0418568846,26332.6154138768
1530,19004,18987.7280771014,24491.5609217776
1546,21008,20908.1615118403,26202.0987053737
1548,21203,20920.434506476,24506.1348303029
1550,21316,21060.1709609559,24371.5805148554
1553,19637,19504.8806569304,24980.9604696378
1555,21392,21135.5199520645,24752.9929058088
1567,19643,19927.8035418548,23603.84105645
1569,21429,21315.2192851078,25193.0172538075
1570,23696,23647.9304447015,25970.6356390678
1574,20745,20924.995226215,24869.5629608022
1580,20061,20000.7902231141,24990.2704377383
1582,23171,23001.1429565446,27713.400103705
1585,22780,22683.3648828568,26784.1194123585
1593,19911,19997.6826186665,23018.8359631984
1595,19589,19836.0256669871,23216.2430265489
1599,25186,25385.8730511738,26331.2439979547
1600,18862,18921.0183773922,23044.7073346599
1603,22528,22291.5639531578,25896.2468123112
1609,22005,22003.8436666972,24788.9298938281
1610,23268,23364.7234515626,23910.5106597003
1618,17887,17905.7114794102,23228.4435225753
1626,20829,20774.124407796,25114.8553152425
1630,19904,19839.2640522755,24243.6150188985
1660,20798,20753.115741817,24579.480030454
1665,18771,18685.3244854176,24582.1280214801
1666,21260,21344.1923515764,24112.1397577349
1671,20622,20451.3664866295,24944.5457983534
1696,21569,21448.9796089164,24932.8402541992
1701,19797,19690.3093136762,24860.8720136605
1703,19552,19539.4077893823,22067.7193679695
1706,23080,22871.5252701919,24985.804519261
1707,22045,22076.8828745426,27489.7013490048
1712,20006,19974.1934785972,23954.6246805746
1713,22079,21924.9824686582,26187.8732232352
1714,22731,22610.851038746,25465.4818161383
1717,20365,20237.1349884839,23014.5663559531
1719,21858,21848.7334233177,25218.7389104503
1721,19286,19299.387366102,24711.9986064777
1728,22550,22742.7281150353,27379.9071007957
1739,21028,20853.6065787457,26067.3983135315
1751,21732,21753.7209405885,24399.4840119102
1752,20059,19996.2286918615,23383.0799489648
1754,23789,23738.5013560653,26763.9820937372
1757,20651,20734.5827877589,25396.5631879757
1758,21154,21332.4161731248,24515.0242557621
1767,21331,21445.3255084571,25117.907831338
1768,21402,21456.5107036518,25229.5710714414
1769,22807,22852.9467735806,25097.2084621413
1775,20987,20896.9851299109,25308.1920825851
1778,23550,23513.9010286125,26798.8897809381
1792,23363,23450.9808203118,25458.1706403187
1797,20671,20547.007731598,24983.9270534983
1798,20391,20414.6780870562,24590.3961034234
1802,19797,19719.9814906558,24274.5454603836
1806,21108,20957.5788226113,26141.5001032081
1807,20643,20612.7695252965,26847.3114049058
1811,22458,22411.1631260415,24718.5896322646
1812,26906,26972.8558786295,29131.6831186493
1814,20027,20072.2020413989,24002.5291887435
1815,21165,21158.5222923136,26281.1410650732
1819,23976,24042.4756938244,27165.2944195672
1825,22194,22312.7228737944,25270.5564283453
1826,20879,21185.8059520316,25528.2345383817
1839,21091,21153.649810913,26191.5367788306
1840,20651,20486.199716926,23322.5943250663
1843,25220,25216.1791049535,26406.4917769475
1845,22924,22989.0041077442,27367.8185064031
1853,19412,19335.6511143373,23930.0712109657
1862,21755,21944.1064716726,25164.7310868612
1863,23208,23266.308761944,25695.5946910959
1866,21447,21457.7931794807,24564.9690590408
1872,19703,19759.8572584081,25827.7956615767
1877,20885,20667.2124413754,25616.3705183618
1882,20917,20870.4801101502,25117.3758563979
1883,19761,19747.271672983,24955.0183096053
1884,20742,20604.0230267206,25308.3575592463
1890,20029,20055.3974909386,24759.5724721526
1898,19247,19355.4869608093,22954.5599039698
1900,19416,19387.8671842661,23417.9825973672
1923,21831,21933.8322710615,25973.3703820336
1930,19916,19728.129149871,25128.2392358432
1933,20069,20223.9916413311,23781.2900340154
1936,22201,22164.1371168831,25705.0412458241
1943,18471,18347.0688937896,23507.7747544309
1944,20685,20770.6909367181,25117.1575134851
1952,21403,21424.8176570471,26802.7956534921
1959,21199,21240.6860254337,25319.4776647855
1965,21777,21754.759695862,22963.9377302539
1966,23061,23170.0048290379,28400.2793872781
1970,20355,20380.5555284209,25675.7945718694
1971,19175,19174.586823252,22355.7357749097
1973,21597,21368.3213944872,24719.0387243206
1983,19327,19481.936383144,24183.8318140888
1986,19871,19906.011530863,22404.404199507
1988,18017,18173.5106215398,22741.0473678054
1995,21795,21713.8594395394,25950.2956524385
2000,18869,19064.9565808097,23206.7032994246
2007,19616,19892.8877840956,24672.7804317134
2010,19496,19433.601081697,24059.172010913
2011,24950,24659.8098964656,27581.9492029232
2019,19772,19877.7575914505,24251.2780128605
2021,22276,22127.167710806,25954.6589249377
2022,20055,19744.3698503863,25383.290601353
2023,19759,20206.770970991,25606.7952330157
2029,18723,18845.802799951,24778.1223759225
2032,22515,22493.9641778422,26833.2505287546
2033,23933,24025.4984507957,25285.4206620271
2034,20961,20747.165423151,26325.3091632651
2035,21720,21763.6991304793,25520.9398091445
2036,18016,18102.901599377,22222.2857900479
2039,21594,21533.7076484586,25282.7674108222
2054,19529,19374.6117654674,22779.9518720405
2057,23475,23319.4798179397,26571.7125362202
2065,19328,19622.3668119445,23935.7535165513
2068,22191,22107.2149601608,29895.6241275341
2072,21469,21439.5663690302,24223.0773704029
2077,22592,22878.0427802452,25202.9185907381
2084,21772,21506.1500917477,25144.6898513603
2085,21247,21387.6963851712,23754.3350610628
2086,22502,22716.3168933263,27278.2050270909
2092,21662,21532.4743820124,25569.4772301233
2097,21946,21917.0967273558,25766.3068823807
2098,20054,20278.372767659,24121.5810238255
2099,21836,21905.6899296333,24883.2481291377
2100,19958,19913.0873573379,23408.5732125039
2105,19437,19545.7205490645,23419.6773892553
2112,19395,19356.7095413053,23117.2733802701
2118,22190,22057.8495210729,23519.1819586779
2122,21502,21139.2594349481,23581.5444002597
2123,21767,21649.5379052477,24385.3202693739
2134,22184,22036.5333808383,25227.2961229686
2135,19055,18951.522374945,23615.0967405475
2141,18473,18575.0986852113,23991.4432943358
2142,19409,19306.7404637808,23379.5763740506
2144,20394,20460.2024488418,24131.4988323887
2147,21547,21486.6444543579,24168.7054815301
2154,22207,22200.9333391288,26709.6266855538
2157,20087,20098.2210365231,23894.1830785429
2159,21456,21584.2054578211,27013.7469775656
2161,22829,23076.1991199078,25429.6079780354
2169,21783,21577.9192793153,24252.2954207223
2177,20778,20689.3544206539,24520.924865119
2178,18926,18716.7835305291,23661.5239279063
2182,20693,20757.8035726639,24664.7264141061
2184,22452,22629.0713836571,26441.6912384363
2186,22139,21958.388168009,24165.3688147083
2187,18246,18142.5064172637,24366.2198993055
2206,19619,19665.3107027255,23415.6400608551
2211,19414,19652.7038914313,24169.6716840649
2215,20311,20332.1585798526,25450.3963157614
2216,20737,20521.914061981,24581.6111305602
2217,20050,19967.780033165,24323.1395541014
2218,23368,23472.7147770663,26211.9394030397
2222,21288,21200.7395869621,24456.1686719215
2223,21202,21142.6066999085,26871.1447663614
2227,20449,20451.9946035748,25883.4209007663
2229,24064,23811.774613175,27575.3755130076
2230,18688,18526.2355033384,23849.2409931632
2231,18668,18898.4738226023,24108.6733564333
2233,23711,23492.5269242822,24094.5974637136
2239,20771,20753.4476231928,24790.363808609
2246,20902,20803.2713815757,25803.7720137547
2255,23493,23630.5716808717,28896.8546111821
2266,21504,21625.2074560337,26589.5887552648
2268,22498,22515.568385057,26197.0589472948
2274,22038,22184.2744328147,23134.4041881749
2277,21769,21879.6644757828,27000.1588588425
2278,18940,18907.163185261,25308.6349231908
2279,22115,21986.7778286685,27603.8028654921
2287,20228,20006.1825005381,25473.8395656763
2290,20778,21007.3816231596,23605.2030580621
2295,22070,22091.1586796717,24361.6065272877
2297,20495,20433.8478741802,25629.2688608546
2301,25361,25411.183434184,28293.5684454124
2313,19524,19381.5367240286,23505.8595800072
2315,20866,20787.4216916632,24928.3832119754
2319,21456,21415.1527521,25408.8970798841
2320,21076,21127.1624782828,25642.1271412142
2321,21572,21818.3373916094,25651.4610595514
2326,21289,21242.8544879777,24831.5214359198
2329,21952,22078.9122229913,25519.1088244283
2331,18258,18221.9157855918,24043.2717926928
2332,21424,21101.4140472331,24352.6658432115
2334,22380,22245.8281867221,26163.9708627735
2338,23039,23168.611500822,28078.8960283303
2341,21087,20923.7768358785,26013.7839157179
2348,21601,21432.4988847129,24944.9401595386
2356,24922,24986.8207753945,27816.1671290371
2364,20853,20887.0270095594,26495.3729850807
2372,20269,20174.7545838679,24599.1170750687
2375,21036,20962.3112824018,25573.3944720719
2382,19522,19309.1123120262,23599.4023090023
2390,19776,19810.3213536366,24664.6704408807
2392,19538,19520.87279086,24935.0522791717
2393,18442,18486.5435616022,23826.8976633708
2400,21924,21849.4865754283,23725.5179138079
2401,20487,20887.1714712467,23976.9669398932
2408,23908,23925.1396336382,25889.5171839196
2410,20499,20313.0960425146,24070.422584293
2423,18716,18933.966976095,24000.504004654
2429,21997,21907.9631438296,25323.257754835
2436,21117,20991.8331432024,26228.3503971335
2452,19881,19966.6757031383,24904.9404424558
2456,22780,22656.6415309211,27667.3284755908
2465,19687,19609.1228472456,22401.4627213942
2469,21803,21727.0418788857,24026.216324268
2472,22647,22483.7553945797,26330.4068581561
2474,20437,20389.0965717291,23937.7621775036
2481,20632,20368.504281971,24098.8424567829
2482,22320,22191.6751008322,26665.3931032348
2483,18447,18594.6813654584,25180.3570095142
2485,19138,19284.3234365031,24402.2080941836
2502,18721,18705.9707599912,24273.4333308091
2507,19335,19340.2423558092,24887.1239021091
2508,18422,18520.8758233315,21837.60072754
2509,21914,21952.8476728939,25958.5451386565
2514,21986,22180.7891930246,26986.0103582878
2520,19760,19806.5096091383,23588.2906894287
2522,19431,19317.8839240763,22869.3147374536
2532,22155,22396.07499218,25483.6586596223
2533,19381,19437.3987713446,24277.5838395234
2536,20009,19921.9945392272,23899.9959068521
2556,21362,21291.126790565,25162.8642575275
2565,23703,23681.1210144203,26005.4889677424
2574,18587,18710.3070762902,22148.049151225
2580,22916,22488.1617441339,26219.0114812963
2582,22170,22014.2794007189,25727.3914247768
2583,21444,21296.3652025716,24607.2174591304
2595,21559,21739.2138959829,25666.7217188618
2601,21653,21747.1716020305,25256.705025681
2603,20019,20071.9191343373,24598.8792004781
2604,20964,21119.179346865,25256.3320173624
2608,19651,19863.4492644975,23777.4550602589
2618,21783,21850.300101791,25421.8385354617
2628,20597,20879.3784289753,24417.9916368835
2631,22717,22757.5792848108,24849.5932261701
2634,19585,19590.4805946695,22878.5677137344
2657,22528,22541.9435088809,26205.3333156584
2658,23676,23512.9977893653,26619.627072582
2659,23898,23870.092004889,26978.1856473856
2666,20797,20658.6318415791,25378.5839230569
2670,20363,20445.7207838406,25034.3049863269
2672,19616,19754.1530634159,23714.4410545369
2673,22862,23103.3154071481,25682.2459437472
2679,22665,22728.2492363094,24951.0191720966
2683,19496,19496.8068455081,21995.2339627764
2685,21968,21760.6715799841,26326.1600067288
2687,22564,22665.7988259773,26463.888638242
2690,20341,20273.4568843495,23414.5762669359
2695,22452,22408.2319463827,27288.2179200593
2697,23078,23211.2315224027,27212.4560101887
2704,19969,20039.0581757678,23550.981540568
2706,20882,20883.5533223392,24511.3867449553
2714,22937,23000.4640478011,27104.891295994
2719,19818,19860.6760874408,24367.2525286891
2722,24570,24655.8625618271,28209.0090472811
2723,21179,21443.083984255,24453.4043015366
2729,20445,20648.3853053327,24350.0425903008
2732,18313,18160.5897835328,23740.543351104
2733,21455,21541.7933557768,26277.5367158405
2734,21360,21212.6677187788,24558.7526564202
2742,21037,21254.6787156121,25160.7101937911
2744,21802,21708.1920757085,25814.7103239204
2748,19740,19751.5896684123,24317.8560626314
2751,24889,25006.2516386831,30407.828756742
2752,22419,22046.2782326125,24553.2080839355
2756,20529,20409.2460887953,24582.8080379644
2769,19508,19655.7861014786,24657.7594694125
2779,21607,21895.0575672808,24273.7318185109
2789,21151,21151.6346940081,24680.7166952853
2793,21094,21196.6312097745,24773.4790370163
2796,19322,19473.695206172,24202.3271499466
2801,22128,22317.7774151315,27300.7859936609
2805,21624,21495.8520259973,25891.5435617345
2818,17334,17444.1127939254,22578.5193630848
2821,20914,20775.8600821222,24593.8839576075
2826,19175,19305.8294549332,25111.3481844268
2830,20244,20320.165622235,24392.8127857229
2833,21627,21558.2719343572,23510.2859247688
2834,19275,19334.2456150461,24136.5613048574
2836,25111,25141.8556993811,28259.4180737417
2839,23728,23801.425042357,27233.1168930884
2846,22661,22608.0551075378,26558.1476099655
2848,21647,21731.7682316605,25737.8529307263
2850,19151,19196.9687050309,24230.8320760945
2853,19524,19749.0531729892,25665.6838408499
2854,23709,23602.6903235247,26571.9513940648
2870,19797,19912.5960339488,24534.1905499743
2876,21060,21259.7037267348,25019.062573964
2878,22067,21948.6550716006,23922.0932553009
2885,20558,20752.5868046029,25289.199125645
2893,21690,21797.1280635164,25284.774909516
2897,23848,23736.0964774437,26127.5777541991
2898,22838,22739.4667782777,25785.2510549312
2899,21497,21647.2529601102,25138.7771320827
2901,20546,20768.6031563756,24009.7882938625
2907,21923,21883.0883470935,26173.4850484076
2919,22974,23039.1979574397,25714.2611644651
2921,22109,22061.6239542008,25252.4528503117
2925,21175,20996.9723591701,24591.5270223188
2936,19987,19915.1393952414,23416.6301215973
2940,18807,18955.0547146615,23569.0450890949
2945,21416,21592.5593982009,25751.511130504
2946,18794,18895.9714434032,23349.5218778269
2949,20825,20931.138124207,25583.0214410389
2950,21623,21496.4133562991,27010.2373691458
2953,21006,21170.2429834891,24938.4245792992
2957,20874,20882.7814011708,24090.5197227791
2959,18458,18277.6690301013,24761.75696304
2961,19694,19830.3396904369,22933.9301502321
2965,21551,21454.7454106347,23347.620944176
2971,23826,23578.2590751657,26293.9207099643
2977,19956,19935.5737195458,24527.1785344849
2978,21935,21709.8552125933,26002.4885104669
2995,21337,21109.1753848741,24762.9232433882
2996,21269,21221.6286662214,23237.6527258904
2997,22768,22757.6490007244,24640.2328928848
3000,20535,20619.8355944391,24071.0122069177
3005,20260,20245.9805110084,25587.8688199748
3008,20701,20673.7792252948,24404.729882241
3009,20539,20787.4685446452,24316.0446363036
3012,21536,21582.9218162311,25833.901969976
3017,18796,18943.6835799923,24182.2249834725
3019,20037,19973.9699092858,24415.304020932
3025,20977,20833.2026043591,24287.4708103563
3033,22740,22836.8775312468,26414.0274151915
3034,18746,18831.373462165,25073.7292783096
3041,21011,20961.2410346584,24350.1453545508
3044,18908,18995.2329069741,22288.5729519999
3056,21085,21012.0606870412,23727.7251893214
3057,21713,21820.1359294492,25515.44063287
3061,18577,18776.983849196,23918.7488400385
3064,19220,19170.4125024165,23689.2810612123
3065,23058,23235.681250768,28053.1979401217
3070,21947,22055.9603149833,26858.7935057052
3071,24494,24615.6886809345,27705.2806962397
3079,21009,20891.2815619253,24820.3376301423
3080,21466,21428.5593395812,24445.7969077584
3083,19422,19482.066220402,22669.8194695081
3086,21720,21703.8392084656,25266.4004587747
3090,24075,24115.4371363095,30887.873504442
3098,20420,20408.1262259148,24976.2709906349
3100,18367,18392.5666831935,22523.7454294127
3110,21285,21145.5744937197,26398.4840160481
3113,21499,21504.2951791305,24039.5613376927
3116,18578,18681.8517564781,24735.8736814675
3129,20393,20944.0498399516,25024.5880083301
3132,19229,19422.5172898374,23696.845453231
3134,21771,21794.1033493646,27136.6702566082
3138,20037,20111.6049425553,24595.148175094
3140,21573,21834.9085403456,25354.1488623056
3141,20228,20337.8138707502,25628.7203733852
3155,20826,20741.5191219061,26930.9668431373
3158,18221,18182.2758880444,23403.3677716864
3161,20010,20147.8259550209,24185.3160474794
3165,22326,22412.1584261077,25002.4725028272
3169,21191,21030.8091570185,24902.3592141863
3184,23057,22842.262116764,25764.1417292913
3203,21503,21555.1032237525,26805.5648307403
3214,20609,20538.9609430474,24835.2110168757
3232,19452,19639.5983854631,23868.6107023199
3234,20855,20871.5528318334,24765.9378677337
3238,20270,20639.5576510694,25141.1670090502
3239,20536,20623.921330099,25041.9524077271
3243,20740,20762.8622313134,24159.8544064828
3247,20846,20886.5885750152,25624.104599669
