"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",1,77.7275938927938,77.7275938927938,355.544280994614,337.37687109829,770.648745985698,9.91473822087712
"gear",3,28.353242847585,28.353242847585,47.7308499427169,53.6522557543643,129.736348544666,4.57571464548425
"gear",4,28.9651553967449,28.9651553967449,49.4980561389577,52.3010886325065,130.764300168209,4.51453818828483
"gear",5,22.9658808193276,22.9658808193276,31.5784000548886,37.4827075898399,92.0269884640562,4.00711774079261
"gear",6,22.4484464629999,22.4484464629999,29.3444139270023,24.2001131637408,75.9929735537429,3.38522194304166
"gear",7,39.5533531574205,39.5533531574205,93.8722503909803,108.362821195037,241.788424743438,6.11296907701179
"gear",10,23.7417395782475,23.7417395782475,33.7858211869641,42.7893010314291,100.316861796641,4.22533746804941
"gear",11,23.8642363348485,23.8642363348485,34.0811849789936,40.6542694795816,98.5996907934237,4.13169268900679
"gear",12,33.8695966260727,33.8695966260727,67.1771116287235,66.528822698077,167.575530952873,4.94766834110667
"gear",13,23.6085073155218,23.6085073155218,33.2528847367904,38.4587618076152,95.3201538599275,4.03753412217034
"gear",14,42.2952603045909,42.2952603045909,106.774624511394,113.743350612322,262.813235428307,6.21377510235539
"gear",15,39.0649710879552,39.0649710879552,91.6596267255806,107.175193861544,237.89979167508,6.0898494239109
"gear",18,30.1146150731906,30.1146150731906,53.9687767322009,67.1965417765642,151.279933581956,5.02347226468892
"gear",20,20.4399166976725,20.4399166976725,24.943118334976,29.5476147266078,74.9306497592562,3.66589800083621
"gear",21,27.4254442376332,27.4254442376332,45.3981644252561,53.2389175350072,126.062526197897,4.596553664021
"gear",22,27.8776653761093,27.8776653761093,47.3092282229295,59.6376235519401,134.824517150979,4.83629153775987
"gear",23,25.444242454705,25.444242454705,38.0988110359762,39.353016670087,102.896070160768,4.04398245866193
"gear",24,30.935697688584,30.935697688584,56.7343474456138,61.6198595691533,149.289904703351,4.82581340838621
"gear",26,35.1206924644631,35.1206924644631,73.4789039533055,81.15427983108,189.753876248849,5.40290816990158
"gear",27,43.24475976688,43.24475976688,108.391531018698,100.533757373727,252.170048159305,5.83122786480214
