"draw","C_sum","C_expected_sum","E_sum"
1,800,817.275082710927,427.67618521874
6,1999,1981.44579344456,430.898050810898
9,1318,1295.23073146918,577.818555675953
11,467,466.970931533213,357.097734392128
12,1578,1527.61034896198,522.96430488851
14,1764,1645.45150650959,806.593332557364
17,897,869.36391280811,274.295756322211
18,1841,1860.30293412756,469.040220185842
21,5908,5876.47623935651,597.533480422604
28,614,598.964067221189,185.318905086902
32,767,760.764968171075,330.460437431215
34,1168,1151.50540406538,436.048979373189
41,728,756.183604349387,414.14640802054
46,1086,1051.25731240007,298.490051269915
47,1278,1257.35052007247,555.145200418825
48,1021,999.128035737838,399.648533474751
51,754,783.749756390632,426.91402373316
53,388,431.107146726689,227.623018799812
54,812,749.497044058978,261.460388881823
55,744,755.937956714324,282.414897463762
56,2122,2120.41128677466,815.672920996906
57,623,610.740009453312,329.79988572467
58,405,430.310549421584,193.889262321879
60,5732,5758.23729620998,576.901749424165
61,907,865.809412607149,550.2879716175
64,1010,989.182020591562,491.514401205941
66,890,864.214129891492,501.849307770077
67,534,552.586156421724,301.544776434172
70,1750,1713.64451585019,359.456639115433
71,1106,1087.42834880336,395.456426556339
74,1325,1313.62784581885,314.964708775812
77,1261,1244.34174005109,704.225501582227
78,567,556.956268467789,204.812985098744
82,918,927.996152230389,300.564276682804
83,2706,2732.4501000847,627.029759539021
84,1158,1152.90173391061,627.038903983851
89,1212,1209.12471214735,424.093834444072
90,560,539.124093030244,246.377566870908
93,1121,1115.3130466153,538.783377421073
97,1034,1053.26170463815,404.324435528153
102,712,725.622756605411,518.332979880518
103,1500,1520.06531854853,505.718637282951
106,703,716.255261686678,335.21213771728
107,303,308.474458839597,283.153647455596
108,1132,1097.35187194274,334.446536896725
109,276,284.522053121925,182.7192337981
110,1435,1457.94255694276,811.742479953209
112,1102,1123.33815382197,342.509000003158
113,854,867.525766273845,139.309775901191
121,297,321.537448529839,254.619026517452
123,951,927.405195235004,398.585819512331
126,1254,1316.70596829626,730.022210065608
127,733,726.579459041306,305.054156841594
128,837,844.62854047917,463.036423466691
133,712,707.67547323585,354.019857601905
137,105,121.413111144803,101.286134347867
142,1242,1258.17257512945,344.873886596368
144,1534,1551.54508179488,498.589935610195
148,2113,2041.63645469573,1129.42326250918
149,665,642.356080659165,238.353457928275
151,898,863.36543804568,374.253263420659
155,1864,1812.78085442927,340.986643063626
159,407,444.268452179086,381.461155137448
162,162,165.581300322509,70.5280380467675
163,970,981.320688787234,359.490389658325
164,1672,1701.4723366187,642.10832834581
170,2024,2021.88462254272,720.903597014081
178,2501,2514.16249064993,744.444396772711
179,1160,1145.91110366901,481.479440236228
182,551,529.428019000711,351.979042273633
187,1854,1805.16696247533,285.924939220621
189,1461,1451.93425410171,490.919151231393
193,935,941.347327490064,456.144899406775
203,918,916.782942602672,491.002586276475
204,2410,2321.80186960224,475.686951246814
210,1793,1754.81221649379,462.735932681742
211,592,626.285266330654,439.304553003773
213,1745,1691.83940168119,263.274711638772
215,773,739.367510455454,276.290808102852
224,2963,2953.58791217078,416.164958161572
235,380,413.121546480987,182.46988490861
238,1058,1094.08096317224,381.106639314557
239,772,783.028892512024,325.051091177927
242,752,765.949099852319,206.576675629711
243,1071,1127.03369268403,532.160361415032
255,425,467.109742759843,290.936035315252
262,1523,1458.97867166021,573.69524500905
264,1027,1001.41713355475,510.155650453564
269,2676,2681.45704933244,609.894716380309
272,751,808.464463987879,363.318384896811
273,1268,1272.20646222973,411.393138588826
276,1089,1064.5362351123,256.198096724886
277,1014,979.845969993193,564.963564423324
281,1000,1036.85749513599,492.00262335474
285,729,727.535317875027,471.444085648008
286,1106,1101.42874010038,534.936121025158
288,246,269.262261314981,168.759065109622
290,5392,5508.4807371647,420.759020728628
292,1433,1437.64686746255,739.511151729594
294,915,921.934451676274,676.593460883634
298,1655,1637.42565803319,467.001508573815
