"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,30.934582009709,30.934582009709,257.789127791263,23.9058429166762,312.629552717648,10.1061508644121
"gear",3,30.934582009709,30.934582009709,257.789127791263,23.9058429166762,312.629552717648,10.1061508644121
"gear",4,30.934582009709,30.934582009709,257.789127791263,23.9058429166762,312.629552717648,10.1061508644121
"gear",5,30.934582009709,30.934582009709,257.789127791263,23.9058429166762,312.629552717648,10.1061508644121
"gear",6,62.9835914494255,62.9835914494255,1082.56679973471,156.334774880714,1301.88516606485,20.6702275323603
"gear",9,30.934582009709,30.934582009709,257.789127791263,23.9058429166762,312.629552717648,10.1061508644121
"gear",10,30.934582009709,30.934582009709,257.789127791263,23.9058429166762,312.629552717648,10.1061508644121
"gear",12,30.934582009709,30.934582009709,257.789127791263,23.9058429166762,312.629552717648,10.1061508644121
"gear",13,62.9835914494255,62.9835914494255,1082.56679973471,156.334774880714,1301.88516606485,20.6702275323603
"gear",16,29.4632452910425,29.4632452910425,233.84224647036,18.6487397374455,281.954231498848,9.5696936543704
"gear",18,29.4632452910425,29.4632452910425,233.84224647036,18.6487397374455,281.954231498848,9.5696936543704
"gear",19,29.4632452910425,29.4632452910425,233.84224647036,18.6487397374455,281.954231498848,9.5696936543704
"gear",20,59.9096601254673,59.9096601254673,977.796112290732,118.968215124411,1156.67398754061,19.3069696125502
"gear",23,29.4632452910425,29.4632452910425,233.84224647036,18.6487397374455,281.954231498848,9.5696936543704
"gear",24,29.4632452910425,29.4632452910425,233.84224647036,18.6487397374455,281.954231498848,9.5696936543704
"gear",26,29.4632452910425,29.4632452910425,233.84224647036,18.6487397374455,281.954231498848,9.5696936543704
"gear",27,59.9096601254673,59.9096601254673,977.796112290732,118.968215124411,1156.67398754061,19.3069696125502
"gear",28,59.9096601254673,59.9096601254673,977.796112290732,118.968215124411,1156.67398754061,19.3069696125502
"gear",30,27.6573315614344,27.6573315614344,206.262254786515,12.9369554425813,246.856541790531,8.92553720311723
"gear",31,27.6573315614344,27.6573315614344,206.262254786515,12.9369554425813,246.856541790531,8.92553720311723
"gear",32,27.6573315614344,27.6573315614344,206.262254786515,12.9369554425813,246.856541790531,8.92553720311723
"gear",33,27.6573315614344,27.6573315614344,206.262254786515,12.9369554425813,246.856541790531,8.92553720311723
"gear",34,56.3558224280751,56.3558224280751,869.700998859145,104.67833476229,1030.73515604951,18.289772230101
"gear",36,27.6573315614344,27.6573315614344,206.262254786515,12.9369554425813,246.856541790531,8.92553720311723
"gear",37,27.6573315614344,27.6573315614344,206.262254786515,12.9369554425813,246.856541790531,8.92553720311723
"gear",38,27.6573315614344,27.6573315614344,206.262254786515,12.9369554425813,246.856541790531,8.92553720311723
"gear",39,27.6573315614344,27.6573315614344,206.262254786515,12.9369554425813,246.856541790531,8.92553720311723
"gear",40,27.6573315614344,27.6573315614344,206.262254786515,12.9369554425813,246.856541790531,8.92553720311723
"gear",41,56.3558224280751,56.3558224280751,869.700998859145,104.67833476229,1030.73515604951,18.289772230101
"gear",42,56.3558224280751,56.3558224280751,869.700998859145,104.67833476229,1030.73515604951,18.289772230101
"gear",45,25.7944591415952,25.7944591415952,181.574223619083,15.3356279691818,222.70431072986,8.63380424095559
"gear",46,25.7944591415952,25.7944591415952,181.574223619083,15.3356279691818,222.70431072986,8.63380424095559
"gear",47,25.7944591415952,25.7944591415952,181.574223619083,15.3356279691818,222.70431072986,8.63380424095559
"gear",48,52.5538388246905,52.5538388246905,764.495436846138,106.734189922925,923.783465593753,17.5778494255256
"gear",51,25.7944591415952,25.7944591415952,181.574223619083,15.3356279691818,222.70431072986,8.63380424095559
"gear",52,25.7944591415952,25.7944591415952,181.574223619083,15.3356279691818,222.70431072986,8.63380424095559
"gear",53,25.7944591415952,25.7944591415952,181.574223619083,15.3356279691818,222.70431072986,8.63380424095559
"gear",54,25.7944591415952,25.7944591415952,181.574223619083,15.3356279691818,222.70431072986,8.63380424095559
"gear",55,52.5538388246905,52.5538388246905,764.495436846138,106.734189922925,923.783465593753,17.5778494255256
"gear",59,25.129049498375,25.129049498375,173.140611317407,15.8625313741314,214.132192189914,8.52130090331354
"gear",60,25.129049498375,25.129049498375,173.140611317407,15.8625313741314,214.132192189914,8.52130090331354
"gear",61,25.129049498375,25.129049498375,173.140611317407,15.8625313741314,214.132192189914,8.52130090331354
"gear",62,51.2293444074889,51.2293444074889,731.454376270797,110.795347022175,893.479067700461,17.4407671625376
"gear",65,25.129049498375,25.129049498375,173.140611317407,15.8625313741314,214.132192189914,8.52130090331354
"gear",66,25.129049498375,25.129049498375,173.140611317407,15.8625313741314,214.132192189914,8.52130090331354
"gear",67,25.129049498375,25.129049498375,173.140611317407,15.8625313741314,214.132192189914,8.52130090331354
"gear",68,25.129049498375,25.129049498375,173.140611317407,15.8625313741314,214.132192189914,8.52130090331354
"gear",69,51.2293444074889,51.2293444074889,731.454376270797,110.795347022175,893.479067700461,17.4407671625376
"gear",72,31.4703196786812,31.4703196786812,272.066693990274,46.1572332684132,349.694246937369,11.1118746332361
"gear",73,31.4703196786812,31.4703196786812,272.066693990274,46.1572332684132,349.694246937369,11.1118746332361
"gear",75,65.5767757113478,65.5767757113478,1678.24444105018,1659.47468773902,3403.29590450055,51.897884084466
"gear",76,63.8168308439272,63.8168308439272,1123.85677801523,207.636658178985,1395.31026703814,21.8642989409888
