"draw","C_sum","C_expected_sum","E_sum"
4,7086,7259.05071219225,11095.327792825
7,6737,6637.81864487697,10981.3835011888
8,5956,5865.04263183015,9747.96866442278
10,6244,6223.77144115317,10587.68689007
14,6988,6974.02178419635,11711.7206418381
15,6976,6890.59805112855,11514.5613428623
17,7268,7191.60156850694,11958.2264301438
22,6092,6251.09069201913,10319.2128192114
30,7985,7843.89903063419,13261.0617575061
31,6860,6859.4567732046,11174.9116624301
32,6746,6867.12704075838,11625.520652491
33,7164,7058.28307245201,11325.3053139992
34,8290,8396.43357432388,12607.4009999873
40,6329,6406.66046071922,11154.0040785022
43,7194,7262.60574067259,11644.2114899857
44,6123,6262.00858534667,10863.8760699575
46,5781,5872.17437040851,9515.35516712064
56,7275,7203.670253057,12156.6106281132
57,6728,6660.28158606948,11105.9061352831
58,6547,6637.58547245578,11126.3505826719
60,6333,6283.56655998339,10326.7693543411
61,6641,6623.15295312274,11123.2858999808
63,7956,7752.23787526902,12462.1231642727
65,5911,5887.77253783959,9429.25673847782
66,5775,5700.38015474169,10014.305230431
68,6743,6537.49650071469,10558.4582001042
70,6632,6662.94560121589,11613.1410543854
75,5623,5606.88200666071,10251.3586893566
76,8114,8089.13359383837,12576.3536578784
78,7277,7322.89472421638,12688.121896353
80,8389,8359.27262935185,13720.0981715984
86,7221,7175.61922866631,11466.2556449626
89,7369,7381.98386589526,11959.8036713048
93,5988,6047.36835138477,10463.5266109598
95,7035,7021.68458476279,11220.1543583306
100,6166,6111.12625741076,10467.4664545572
105,6791,6802.21517887307,11243.8638869529
106,6435,6588.56095482928,11232.6749692757
112,7303,7311.18585119498,11495.8264548288
113,6460,6375.44512532086,10434.4457799257
114,5571,5614.74658726103,9703.41078745983
115,8241,8236.45987359396,13266.5635513061
116,6406,6485.10078881159,10825.5807017205
117,6324,6258.26434947336,11301.0007266346
122,6493,6303.62986478729,10778.815687106
124,8901,8828.45338795212,14422.6225158953
125,6961,7021.65480162667,11484.4130795031
127,7761,7805.54635163993,13365.3059355818
128,6784,6711.60338618784,10421.0932002038
130,6734,6670.07568180502,10505.3620097101
132,7087,7127.16426528611,11101.4973474887
133,7572,7636.08565548672,12509.1630101846
137,6671,6863.14255686019,11966.1064737846
140,6514,6502.98427683077,10508.462342899
142,6830,6749.56250097304,10984.0991041013
145,6615,6723.73607836844,11247.508457675
150,6692,6742.7936813838,10262.3093869627
151,6857,6896.29250406496,11813.1811509316
154,6670,6731.55937112987,11116.9744309824
165,5083,5143.53581745054,9074.29200026504
175,6029,6009.1522483732,9994.60318183171
176,7712,7814.90351432651,13018.2157042584
178,6872,6895.93644406498,11263.6414834143
185,7601,7701.42378635992,13166.0788712658
186,7222,7268.71491068123,11511.6892406205
187,5980,6027.64791211476,9993.33415383264
189,6953,6928.31475685989,11679.2712980998
190,6448,6484.56207645623,10880.8765632383
193,6275,6281.91796146611,10745.0234236254
197,6295,6382.74953486649,11223.5441896003
198,7827,7734.56742031548,12547.273442601
206,6868,6685.68080133907,10783.6619746396
207,5866,5961.0706191548,9671.73581406066
211,7642,7548.63316175092,12003.4907685535
212,6677,6714.14065453882,11068.1553642198
215,6548,6633.72660920552,10854.6174448626
223,5744,5838.60604167248,10265.8296957445
224,5873,5920.37459017058,10231.5202017936
227,7213,7249.15688410112,11863.3421662101
228,6607,6644.33310341567,11222.1486708468
232,7067,6989.42029981022,11485.9958742869
234,7431,7420.45749762147,12829.4788559358
235,8081,8087.69568570274,11859.4211406713
237,6359,6277.30425570251,10029.6642833305
240,6515,6386.84496331606,10440.8393206002
242,6651,6700.07407995298,10857.3092628148
248,6933,6858.72965948471,11618.4011029473
251,7068,6861.09660677614,11898.5652934528
257,6495,6644.21535274137,10775.2486962122
258,6473,6569.6778148072,10774.4028576754
261,6906,7001.06032343111,11807.9930792143
262,6787,6831.50908494334,12289.6180956199
264,6850,6785.87950575058,10969.6122564115
270,6690,6788.37606472462,10943.9843211769
272,6023,5965.97380423191,10300.5051526967
276,6459,6338.30357174866,10643.5545931235
282,6389,6346.58729132134,10514.2616094083
283,6554,6654.23244820085,11032.4416685113
288,6205,6126.33031219442,9905.92749648188
289,5944,5982.42669557014,9857.57206958069
293,7929,7997.85366689516,12886.2420447961
294,7357,7283.36329918914,11796.3792185192
297,6138,6172.02440682385,9933.04632142722
300,7303,7402.47636455319,11685.8290042243
309,5946,5896.13513954524,9562.72447334518
311,7167,7256.04608250439,10693.41731068
314,6151,6020.09779029353,10484.4754928189
315,6934,6870.37347802344,10611.5520110109
317,6443,6472.18966590275,11104.2011876055
326,6818,6869.49430237076,11570.0607570212
328,6530,6581.8863378891,11297.4451950925
337,6955,6914.12830604299,11791.3153161462
338,6494,6607.45277612987,11296.8140716175
339,5475,5470.88344309472,9478.83660238233
340,7110,7159.73745364452,11704.6540133655
342,7367,7420.99440356853,11956.5181949982
345,6743,6750.78973970922,12272.7020872675
348,7218,7122.12547813503,11355.29230933
350,8209,8105.16636482359,13227.0276866435
353,6020,6061.68576731059,10552.0674577233
354,7472,7416.66477701623,13010.882799025
365,7021,6960.72347180918,11663.3064344542
370,7555,7498.99764776051,11857.3309961407
376,6451,6551.34719185492,11089.609975303
379,7332,7284.91325979623,12208.2560758575
380,5470,5488.15735374833,9209.04958005181
385,6324,6456.17764559349,10924.7359680544
389,5957,5976.9953827998,11307.7219884421
391,7736,7616.52149553611,11831.0821375213
392,6165,6261.01298410465,10144.4228288252
396,6719,6788.15124934962,11413.5939963974
402,6555,6566.50953220929,10355.2817300021
403,6306,6216.91350510935,10470.9323844072
405,7202,7156.67338891803,11865.460073954
407,6633,6600.24173512763,10487.9074226501
408,7188,7270.26840461103,12173.6412426667
409,6503,6552.7772659746,10932.1193207565
413,6028,5956.56018364746,10225.7598006281
416,8062,7952.79576672019,13459.6236672377
418,6287,6276.31910870545,10149.8977832393
422,5586,5486.17382000026,9613.18437659525
425,7268,7172.90219568636,11379.2590751334
427,7449,7415.16182192999,12918.1695672043
428,6894,6959.65403035978,11227.5928524444
436,5545,5593.77038987073,9703.55288241389
437,6100,6143.83639619405,9588.78427271416
438,5784,5828.84663475069,9463.07941472428
447,7164,7158.95164170344,11369.4842595918
451,6528,6563.77072797572,10289.7105290985
459,7882,7974.99560355904,12683.390393088
460,6603,6602.75878919084,11365.9653375897
461,7212,7202.26625546465,11539.7802533961
462,7162,7063.04982845446,11256.952780093
469,7002,7049.85486454271,11161.3527210164
470,7268,7222.82310777305,11902.5707526271
473,6681,6671.95288230229,11982.3858003822
474,7031,7045.45650729724,11850.4896103788
476,7878,7880.4654531199,13369.0674747478
481,6412,6429.92380035538,10796.6182157798
487,5165,5260.27758280633,9113.92551447318
493,6832,6881.15269572187,11279.0484940106
502,7153,7110.49601041807,11241.4566684757
507,7472,7416.51880111663,12202.837316901
511,7328,7229.78475272295,11822.0732475914
522,5859,5742.04876148085,9490.19103462524
525,6534,6450.92348222718,10038.9214780429
529,7149,7142.56640743107,10839.634910512
532,7930,7893.1349885162,12271.776422759
533,6045,6057.91997676502,10556.828678478
536,7361,7332.72667743097,11830.9261235513
538,7088,7051.49276749717,11544.2456972059
539,7114,7126.45524898714,11691.5403092627
541,6550,6605.0091685519,11205.0356965062
544,6941,6999.38186386696,10682.3491063198
545,8521,8475.70434777026,13527.8585047145
550,6040,5916.6970122887,9607.47917071361
553,7247,7294.3071221688,12312.1213528364
554,6390,6494.76140344213,10432.7512874392
555,7343,7273.5641462971,12394.2716431354
556,7082,7264.11500986389,11775.5892674582
557,7081,6926.5568794202,11551.5429259538
559,8024,7958.3811970036,12730.3410785998
560,5644,5774.345549056,9203.74377514669
564,6319,6308.47435117852,10942.8544768736
565,7172,7242.39620597313,11944.6254494095
566,6234,6297.80145137107,11137.791859235
567,6194,6154.08383579465,10006.32056507
571,7275,7274.04745436012,11135.170312983
574,8067,7988.35820708724,12711.3925674934
583,6247,6194.10426748713,10746.0522922866
584,6198,6214.85533686433,10548.0547385341
585,6101,6177.51864531975,10650.6949113099
589,6255,6369.37276405154,10366.6950088014
590,6408,6472.1443212316,11210.6750320135
592,6259,6283.96983469927,10725.9271495959
597,6743,6619.2825774465,11369.8372308257
604,6937,6837.69466169147,10826.8523903998
609,8509,8537.86634568402,14248.5176352862
612,7010,7062.83310561001,11815.7083830798
615,6610,6741.53428650808,11976.9790027288
616,6459,6350.72545237532,10782.4262073766
618,6459,6501.58339530069,11336.316391759
620,6798,6896.47409475194,11229.3622880306
622,7061,7026.39073417298,12106.4970235571
624,6298,6294.27721573377,11166.7004044205
627,8527,8584.60671382616,13546.3862722728
633,5878,5961.04826468768,10711.2055207801
635,6416,6271.78160159853,10239.7902028792
636,6293,6420.4817512104,11273.8659729134
641,6711,6794.71459299827,10904.1778386715
645,6275,6086.78641314391,10413.6501124709
648,6333,6341.31869958518,10640.0862216284
650,6498,6537.76634252664,11121.695753321
653,6315,6341.3715263347,10717.896667312
660,6513,6476.45605161137,10558.5641802001
665,6288,6260.60047872672,10781.186643352
668,6861,6892.18668293714,11059.3489502284
670,7227,7293.16112264747,11782.7988092854
