"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
38,"2024-10-23",0.671626013775273,0.482834088374863,0.937416331506029,0.770823620823621,12
39,"2024-10-24",0.681827508917055,0.473782214653997,0.973725577307019,0.668989898989899,10
40,"2024-10-25",0.577947467892748,0.408340466237062,0.876272724239116,1.03333333333333,6
41,"2024-10-26",0.536663791203893,0.389023484737882,0.754231808579456,0.647062305885835,15
42,"2024-10-27",0.53544309649018,0.372664955839755,0.791869978102827,0.791428571428571,10
43,"2024-10-28",0.714211282481134,0.459912029919604,1.14587048442793,NA,0
44,"2024-10-29",0.719519128149369,0.457844487539742,1.14571867504132,NA,0
45,"2024-10-30",0.762413750501402,0.528028184921515,1.17735385556982,1.17936507936508,4
46,"2024-10-31",0.72843855124361,0.480798325048183,1.14568248947572,0.673076923076923,2
47,"2024-11-01",0.594714423700044,0.446123529974084,0.8530539342844,0.863818860877684,16
48,"2024-11-02",0.496879616823887,0.376725806374201,0.643410618425496,0.500274725274725,39
49,"2024-11-03",0.508727285720582,0.32282702651191,0.78777219533461,NA,0
50,"2024-11-04",0.686753661290636,0.435716069709962,1.07058818584421,NA,0
51,"2024-11-05",0.69627625484697,0.485465781382811,1.01263408207301,0.802721088435374,7
52,"2024-11-06",0.647014000417712,0.428783623232004,0.918505021013202,0.481233211233211,10
53,"2024-11-07",0.686368200781422,0.469319113177087,0.985001072548029,0.590659340659341,11
54,"2024-11-08",0.653616486183445,0.493061746285193,0.913076345299263,0.819399687136728,23
55,"2024-11-09",0.572488597149568,0.434483956143709,0.782013257572084,0.620292259624156,24
56,"2024-11-10",0.53575016503169,0.345019433306106,0.860455537725871,NA,0
57,"2024-11-11",0.71494545889731,0.452415887150439,1.16758954260005,NA,0
58,"2024-11-12",0.715444110009531,0.460851439548083,1.14184577059097,NA,0
59,"2024-11-13",0.764447963377147,0.553417869468491,1.13653457820495,1.07716049382716,9
60,"2024-11-14",0.65559783963953,0.473590056981344,0.895366357364699,0.593239113827349,17
61,"2024-11-15",0.438124089965043,0.31317494684752,0.57880606091741,0.303336272780717,27
62,"2024-11-16",0.499140578769793,0.383680687824261,0.664218328311429,0.54823309169032,34
63,"2024-11-17",0.497938517999036,0.323749649235803,0.753225153028501,NA,0
64,"2024-11-18",0.668770637649964,0.41798254757749,1.04054229405933,NA,0
65,"2024-11-19",0.635894111927911,0.40265488897056,0.928523876195619,0.344202898550725,8
66,"2024-11-20",0.682218384428728,0.433603467029447,1.04126643816731,NA,0
67,"2024-11-21",0.712875964391175,0.487698408826508,1.05222423342545,0.594444444444444,5
68,"2024-11-22",0.5781118905493,0.400820358921453,0.89038600036503,0.979166666666667,4
69,"2024-11-23",0.599355646858405,0.438699566179612,0.863911746383012,0.786961659663866,16
70,"2024-11-24",0.562221191171319,0.352797389522411,0.918485323922872,NA,0
71,"2024-11-25",0.774140610309012,0.483595319956781,1.29493739079615,NA,0
72,"2024-11-26",0.929394031958237,0.663489212313387,1.42437929317744,1.46076465673989,11
73,"2024-11-27",0.753239311335394,0.528013303542283,1.10435974788555,0.705601469237833,11
74,"2024-11-28",0.72366837822093,0.455646012168308,1.1138588323061,NA,0
75,"2024-11-29",0.520856261763672,0.401208547839783,0.672656645058594,0.548194444444444,40
76,"2024-11-30",0.588176842186598,0.474074582308619,0.743707002029257,0.70318197370069,55
