"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",1,"2024-12-01",8,3.876,0.8519,0.2352,0.16228,FALSE,TRUE
"catch",1,"2024-12-01",4,0.969,0.9517,0.52556,0.23605,FALSE,TRUE
"catch",1,"2024-12-01",4,0.969,0.9517,0.52556,0.23605,FALSE,TRUE
"catch",1,"2024-12-01",7,5.813,0.7018,0.17617,0.12921,TRUE,TRUE
"catch",1,"2024-12-01",4,7.751,0.4485,0.14216,0.10763,TRUE,TRUE
"catch",1,"2024-12-01",4,1.938,0.8401,0.36674,0.21468,FALSE,TRUE
"catch",1,"2024-12-01",4,0.969,0.9517,0.52556,0.23605,FALSE,TRUE
"catch",1,"2024-12-01",12,3.876,0.9352,0.2352,0.16228,FALSE,TRUE
"catch",1,"2024-12-01",0,0.969,0.2628,0.52556,0.23605,TRUE,TRUE
"catch",1,"2024-12-01",12,7.751,0.7796,0.14216,0.10763,FALSE,TRUE
"catch",1,"2024-12-01",2,1.938,0.6502,0.36674,0.21468,TRUE,TRUE
"catch",1,"2024-12-01",0,0.969,0.2628,0.52556,0.23605,TRUE,TRUE
"catch",1,"2024-12-01",5,3.876,0.7205,0.2352,0.16228,TRUE,TRUE
"catch",1,"2024-12-01",3,3.876,0.5678,0.2352,0.16228,TRUE,TRUE
"catch",1,"2024-12-01",0,2.907,0.1426,0.2853,0.18579,FALSE,TRUE
"catch",1,"2024-12-01",0,0.969,0.2628,0.52556,0.23605,TRUE,TRUE
"catch",1,"2024-12-01",1,1.938,0.4741,0.36674,0.21468,TRUE,TRUE
"catch",1,"2024-12-01",3,0.969,0.9072,0.52556,0.23605,FALSE,TRUE
"catch",1,"2024-12-01",1,1.938,0.4741,0.36674,0.21468,TRUE,TRUE
"catch",1,"2024-12-01",0,3.876,0.1176,0.2352,0.16228,FALSE,TRUE
"catch",1,"2024-12-01",0,2.907,0.1426,0.2853,0.18579,FALSE,TRUE
"catch",1,"2024-12-01",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",1,"2024-12-01",3,3.876,0.5678,0.2352,0.16228,TRUE,TRUE
"catch",1,"2024-12-01",4,1.938,0.8401,0.36674,0.21468,FALSE,TRUE
"catch",1,"2024-12-01",0,0.969,0.2628,0.52556,0.23605,TRUE,TRUE
"catch",1,"2024-12-01",1,0.969,0.6436,0.52556,0.23605,TRUE,TRUE
"catch",1,"2024-12-01",1,5.813,0.2408,0.17617,0.12921,FALSE,TRUE
"catch",2,"2024-12-02",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",3,"2024-12-03",1,1.486,0.5397,0.42566,0.22814,TRUE,TRUE
"catch",3,"2024-12-03",3,2.971,0.6458,0.28119,0.18404,TRUE,TRUE
"catch",3,"2024-12-03",6,2.971,0.8427,0.28119,0.18404,FALSE,TRUE
"catch",3,"2024-12-03",0,1.486,0.2128,0.42566,0.22814,FALSE,TRUE
"catch",3,"2024-12-03",11,5.942,0.8282,0.17332,0.12748,FALSE,TRUE
"catch",3,"2024-12-03",10,5.942,0.802,0.17332,0.12748,FALSE,TRUE
"catch",3,"2024-12-03",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",3,"2024-12-03",4,2.971,0.7308,0.28119,0.18404,TRUE,TRUE
"catch",3,"2024-12-03",3,2.971,0.6458,0.28119,0.18404,TRUE,TRUE
"catch",3,"2024-12-03",6,2.971,0.8427,0.28119,0.18404,FALSE,TRUE
"catch",3,"2024-12-03",5,5.942,0.5908,0.17332,0.12748,TRUE,TRUE
"catch",4,"2024-12-04",6,2.971,0.8427,0.28119,0.18404,FALSE,TRUE
"catch",4,"2024-12-04",3,2.971,0.6458,0.28119,0.18404,TRUE,TRUE
"catch",4,"2024-12-04",2,2.971,0.5312,0.28119,0.18404,TRUE,TRUE
"catch",4,"2024-12-04",12,5.942,0.8508,0.17332,0.12748,FALSE,TRUE
"catch",4,"2024-12-04",6,2.971,0.8427,0.28119,0.18404,FALSE,TRUE
"catch",4,"2024-12-04",12,5.942,0.8508,0.17332,0.12748,FALSE,TRUE
"catch",4,"2024-12-04",8,5.942,0.7362,0.17332,0.12748,TRUE,TRUE
"catch",4,"2024-12-04",2,4.457,0.4223,0.2133,0.15068,TRUE,TRUE
"catch",4,"2024-12-04",3,5.942,0.4462,0.17332,0.12748,TRUE,TRUE
"catch",4,"2024-12-04",5,1.486,0.9334,0.42566,0.22814,FALSE,TRUE
"catch",4,"2024-12-04",2,5.942,0.3522,0.17332,0.12748,TRUE,TRUE
"catch",4,"2024-12-04",2,2.971,0.5312,0.28119,0.18404,TRUE,TRUE
"catch",4,"2024-12-04",1,2.971,0.3732,0.28119,0.18404,TRUE,TRUE
"catch",5,"2024-12-05",0,1.486,0.2128,0.42566,0.22814,FALSE,TRUE
"catch",5,"2024-12-05",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",5,"2024-12-05",7,4.457,0.7798,0.2133,0.15068,FALSE,TRUE
"catch",5,"2024-12-05",1,2.971,0.3732,0.28119,0.18404,TRUE,TRUE
"catch",5,"2024-12-05",3,4.457,0.527,0.2133,0.15068,TRUE,TRUE
"catch",5,"2024-12-05",8,5.942,0.7362,0.17332,0.12748,TRUE,TRUE
"catch",5,"2024-12-05",3,2.971,0.6458,0.28119,0.18404,TRUE,TRUE
"catch",5,"2024-12-05",1,4.457,0.2886,0.2133,0.15068,TRUE,TRUE
"catch",5,"2024-12-05",1,1.486,0.5397,0.42566,0.22814,TRUE,TRUE
"catch",5,"2024-12-05",2,4.457,0.4223,0.2133,0.15068,TRUE,TRUE
"catch",6,"2024-12-06",3,1.486,0.8281,0.42566,0.22814,FALSE,TRUE
"catch",6,"2024-12-06",0,1.486,0.2128,0.42566,0.22814,FALSE,TRUE
"catch",6,"2024-12-06",1,2.971,0.3732,0.28119,0.18404,TRUE,TRUE
"catch",6,"2024-12-06",1,1.486,0.5397,0.42566,0.22814,TRUE,TRUE
"catch",6,"2024-12-06",6,2.971,0.8427,0.28119,0.18404,FALSE,TRUE
"catch",6,"2024-12-06",12,5.942,0.8508,0.17332,0.12748,FALSE,TRUE
"catch",6,"2024-12-06",17,8.913,0.8389,0.12776,0.09798,FALSE,TRUE
"catch",6,"2024-12-06",4,2.971,0.7308,0.28119,0.18404,TRUE,TRUE
"catch",6,"2024-12-06",4,5.942,0.5246,0.17332,0.12748,TRUE,TRUE
"catch",6,"2024-12-06",2,4.457,0.4223,0.2133,0.15068,TRUE,TRUE
"catch",6,"2024-12-06",4,2.971,0.7308,0.28119,0.18404,TRUE,TRUE
"catch",7,"2024-12-07",5,1.938,0.891,0.36674,0.21468,FALSE,TRUE
"catch",7,"2024-12-07",6,5.813,0.6539,0.17617,0.12921,TRUE,TRUE
"catch",7,"2024-12-07",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",7,"2024-12-07",1,1.938,0.4741,0.36674,0.21468,TRUE,TRUE
"catch",10,"2024-12-10",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",10,"2024-12-10",2,4.457,0.4223,0.2133,0.15068,TRUE,TRUE
"catch",10,"2024-12-10",1,4.457,0.2886,0.2133,0.15068,TRUE,TRUE
"catch",10,"2024-12-10",8,5.942,0.7362,0.17332,0.12748,TRUE,TRUE
"catch",10,"2024-12-10",1,1.486,0.5397,0.42566,0.22814,TRUE,TRUE
"catch",10,"2024-12-10",4,5.942,0.5246,0.17332,0.12748,TRUE,TRUE
"catch",10,"2024-12-10",4,2.971,0.7308,0.28119,0.18404,TRUE,TRUE
"catch",10,"2024-12-10",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",10,"2024-12-10",0,1.486,0.2128,0.42566,0.22814,FALSE,TRUE
"catch",11,"2024-12-11",4,2.971,0.7308,0.28119,0.18404,TRUE,TRUE
"catch",11,"2024-12-11",1,2.971,0.3732,0.28119,0.18404,TRUE,TRUE
"catch",11,"2024-12-11",12,5.942,0.8508,0.17332,0.12748,FALSE,TRUE
"catch",11,"2024-12-11",2,5.942,0.3522,0.17332,0.12748,TRUE,TRUE
"catch",11,"2024-12-11",5,5.942,0.5908,0.17332,0.12748,TRUE,TRUE
"catch",11,"2024-12-11",8,5.942,0.7362,0.17332,0.12748,TRUE,TRUE
"catch",12,"2024-12-12",6,1.486,0.9582,0.42566,0.22814,FALSE,TRUE
"catch",12,"2024-12-12",16,11.884,0.739,0.10222,0.08008,TRUE,TRUE
"catch",12,"2024-12-12",4,5.942,0.5246,0.17332,0.12748,TRUE,TRUE
"catch",12,"2024-12-12",19,11.884,0.7911,0.10222,0.08008,FALSE,TRUE
"catch",12,"2024-12-12",4,2.971,0.7308,0.28119,0.18404,TRUE,TRUE
"catch",12,"2024-12-12",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",12,"2024-12-12",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",12,"2024-12-12",5,2.971,0.7945,0.28119,0.18404,FALSE,TRUE
"catch",12,"2024-12-12",2,1.486,0.7207,0.42566,0.22814,TRUE,TRUE
"catch",12,"2024-12-12",2,4.457,0.4223,0.2133,0.15068,TRUE,TRUE
"catch",12,"2024-12-12",5,1.486,0.9334,0.42566,0.22814,FALSE,TRUE
"catch",12,"2024-12-12",0,4.457,0.1066,0.2133,0.15068,FALSE,TRUE
"catch",12,"2024-12-12",6,4.457,0.7344,0.2133,0.15068,TRUE,TRUE
"catch",12,"2024-12-12",3,5.942,0.4462,0.17332,0.12748,TRUE,TRUE
"catch",13,"2024-12-13",6,2.971,0.8427,0.28119,0.18404,FALSE,TRUE
"catch",13,"2024-12-13",10,5.942,0.802,0.17332,0.12748,FALSE,TRUE
"catch",13,"2024-12-13",6,5.942,0.6471,0.17332,0.12748,TRUE,TRUE
"catch",13,"2024-12-13",0,1.486,0.2128,0.42566,0.22814,FALSE,TRUE
"catch",13,"2024-12-13",8,5.942,0.7362,0.17332,0.12748,TRUE,TRUE
"catch",13,"2024-12-13",4,4.457,0.6109,0.2133,0.15068,TRUE,TRUE
"catch",13,"2024-12-13",0,1.486,0.2128,0.42566,0.22814,FALSE,TRUE
"catch",13,"2024-12-13",2,5.942,0.3522,0.17332,0.12748,TRUE,TRUE
"catch",13,"2024-12-13",1,4.457,0.2886,0.2133,0.15068,TRUE,TRUE
"catch",13,"2024-12-13",6,1.486,0.9582,0.42566,0.22814,FALSE,TRUE
"catch",13,"2024-12-13",2,2.971,0.5312,0.28119,0.18404,TRUE,TRUE
"catch",14,"2024-12-14",4,1.938,0.8401,0.36674,0.21468,FALSE,TRUE
"catch",14,"2024-12-14",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",14,"2024-12-14",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",14,"2024-12-14",18,2.907,0.9934,0.2853,0.18579,FALSE,FALSE
"catch",14,"2024-12-14",13,3.876,0.9472,0.2352,0.16228,FALSE,TRUE
"catch",14,"2024-12-14",6,1.938,0.9253,0.36674,0.21468,FALSE,TRUE
"catch",15,"2024-12-15",0,2.907,0.1426,0.2853,0.18579,FALSE,TRUE
"catch",15,"2024-12-15",0,0.969,0.2628,0.52556,0.23605,TRUE,TRUE
"catch",15,"2024-12-15",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",15,"2024-12-15",2,1.938,0.6502,0.36674,0.21468,TRUE,TRUE
"catch",15,"2024-12-15",3,2.907,0.6522,0.2853,0.18579,TRUE,TRUE
"catch",15,"2024-12-15",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",18,"2024-12-18",4,4.457,0.6109,0.2133,0.15068,TRUE,TRUE
"catch",18,"2024-12-18",7,4.457,0.7798,0.2133,0.15068,FALSE,TRUE
"catch",18,"2024-12-18",6,2.971,0.8427,0.28119,0.18404,FALSE,TRUE
"catch",18,"2024-12-18",6,2.971,0.8427,0.28119,0.18404,FALSE,TRUE
"catch",18,"2024-12-18",10,5.942,0.802,0.17332,0.12748,FALSE,TRUE
"catch",18,"2024-12-18",10,5.942,0.802,0.17332,0.12748,FALSE,TRUE
"catch",20,"2024-12-20",2,2.971,0.5312,0.28119,0.18404,TRUE,TRUE
"catch",20,"2024-12-20",3,2.971,0.6458,0.28119,0.18404,TRUE,TRUE
"catch",20,"2024-12-20",10,5.942,0.802,0.17332,0.12748,FALSE,TRUE
"catch",20,"2024-12-20",0,4.457,0.1066,0.2133,0.15068,FALSE,TRUE
"catch",20,"2024-12-20",6,4.457,0.7344,0.2133,0.15068,TRUE,TRUE
"catch",20,"2024-12-20",6,2.971,0.8427,0.28119,0.18404,FALSE,TRUE
"catch",20,"2024-12-20",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",20,"2024-12-20",7,8.913,0.5685,0.12776,0.09798,TRUE,TRUE
"catch",21,"2024-12-21",0,0.969,0.2628,0.52556,0.23605,TRUE,TRUE
"catch",21,"2024-12-21",3,3.876,0.5678,0.2352,0.16228,TRUE,TRUE
"catch",21,"2024-12-21",3,1.938,0.7644,0.36674,0.21468,FALSE,TRUE
"catch",21,"2024-12-21",3,1.938,0.7644,0.36674,0.21468,FALSE,TRUE
"catch",21,"2024-12-21",4,1.938,0.8401,0.36674,0.21468,FALSE,TRUE
"catch",21,"2024-12-21",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",22,"2024-12-22",1,1.938,0.4741,0.36674,0.21468,TRUE,TRUE
"catch",22,"2024-12-22",2,2.907,0.5373,0.2853,0.18579,TRUE,TRUE
"catch",22,"2024-12-22",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",22,"2024-12-22",0,0.969,0.2628,0.52556,0.23605,TRUE,TRUE
"catch",22,"2024-12-22",2,2.907,0.5373,0.2853,0.18579,TRUE,TRUE
"catch",23,"2024-12-23",3,2.971,0.6458,0.28119,0.18404,TRUE,TRUE
"catch",23,"2024-12-23",3,2.971,0.6458,0.28119,0.18404,TRUE,TRUE
"catch",23,"2024-12-23",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",23,"2024-12-23",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",23,"2024-12-23",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",23,"2024-12-23",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",23,"2024-12-23",17,8.913,0.8389,0.12776,0.09798,FALSE,TRUE
"catch",23,"2024-12-23",3,2.971,0.6458,0.28119,0.18404,TRUE,TRUE
"catch",23,"2024-12-23",2,2.971,0.5312,0.28119,0.18404,TRUE,TRUE
"catch",24,"2024-12-24",5,5.942,0.5908,0.17332,0.12748,TRUE,TRUE
"catch",24,"2024-12-24",2,7.428,0.3032,0.14677,0.11067,TRUE,TRUE
"catch",24,"2024-12-24",16,8.913,0.8226,0.12776,0.09798,FALSE,TRUE
"catch",24,"2024-12-24",2,2.971,0.5312,0.28119,0.18404,TRUE,TRUE
"catch",24,"2024-12-24",2,4.457,0.4223,0.2133,0.15068,TRUE,TRUE
"catch",24,"2024-12-24",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",26,"2024-12-26",2,4.457,0.4223,0.2133,0.15068,TRUE,TRUE
"catch",26,"2024-12-26",3,2.971,0.6458,0.28119,0.18404,TRUE,TRUE
"catch",26,"2024-12-26",0,1.486,0.2128,0.42566,0.22814,FALSE,TRUE
"catch",26,"2024-12-26",11,14.855,0.5488,0.08572,0.06802,TRUE,TRUE
"catch",26,"2024-12-26",5,2.971,0.7945,0.28119,0.18404,FALSE,TRUE
"catch",27,"2024-12-27",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",27,"2024-12-27",2,2.971,0.5312,0.28119,0.18404,TRUE,TRUE
"catch",27,"2024-12-27",5,2.971,0.7945,0.28119,0.18404,FALSE,TRUE
"catch",27,"2024-12-27",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",27,"2024-12-27",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",27,"2024-12-27",4,4.457,0.6109,0.2133,0.15068,TRUE,TRUE
"catch",27,"2024-12-27",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",27,"2024-12-27",1,1.486,0.5397,0.42566,0.22814,TRUE,TRUE
"catch",27,"2024-12-27",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",27,"2024-12-27",8,5.942,0.7362,0.17332,0.12748,TRUE,TRUE
"catch",27,"2024-12-27",6,2.971,0.8427,0.28119,0.18404,FALSE,TRUE
"catch",27,"2024-12-27",4,2.971,0.7308,0.28119,0.18404,TRUE,TRUE
"catch",27,"2024-12-27",3,2.971,0.6458,0.28119,0.18404,TRUE,TRUE
"catch",27,"2024-12-27",0,4.457,0.1066,0.2133,0.15068,FALSE,TRUE
"catch",27,"2024-12-27",10,8.913,0.6808,0.12776,0.09798,TRUE,TRUE
"catch",27,"2024-12-27",5,2.971,0.7945,0.28119,0.18404,FALSE,TRUE
"catch",27,"2024-12-27",6,5.942,0.6471,0.17332,0.12748,TRUE,TRUE
"catch",27,"2024-12-27",0,2.971,0.1406,0.28119,0.18404,FALSE,TRUE
"catch",27,"2024-12-27",6,8.913,0.5219,0.12776,0.09798,TRUE,TRUE
"catch",28,"2024-12-28",0,0.969,0.2628,0.52556,0.23605,TRUE,TRUE
"catch",28,"2024-12-28",7,3.876,0.8173,0.2352,0.16228,FALSE,TRUE
"catch",28,"2024-12-28",3,1.938,0.7644,0.36674,0.21468,FALSE,TRUE
"catch",28,"2024-12-28",1,1.938,0.4741,0.36674,0.21468,TRUE,TRUE
"catch",28,"2024-12-28",0,2.907,0.1426,0.2853,0.18579,FALSE,TRUE
"catch",28,"2024-12-28",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",28,"2024-12-28",3,1.938,0.7644,0.36674,0.21468,FALSE,TRUE
"catch",28,"2024-12-28",0,6.782,0.0786,0.15717,0.11738,FALSE,TRUE
"catch",28,"2024-12-28",1,1.938,0.4741,0.36674,0.21468,TRUE,TRUE
"catch",28,"2024-12-28",1,1.938,0.4741,0.36674,0.21468,TRUE,TRUE
"catch",28,"2024-12-28",3,5.813,0.4522,0.17617,0.12921,TRUE,TRUE
"catch",28,"2024-12-28",5,3.876,0.7205,0.2352,0.16228,TRUE,TRUE
"catch",31,"2024-12-31",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",31,"2024-12-31",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",31,"2024-12-31",15,3.876,0.9648,0.2352,0.16228,FALSE,TRUE
"catch",31,"2024-12-31",6,3.876,0.7743,0.2352,0.16228,FALSE,TRUE
"catch",31,"2024-12-31",8,4.845,0.7949,0.20106,0.14384,FALSE,TRUE
"catch",31,"2024-12-31",4,1.938,0.8401,0.36674,0.21468,FALSE,TRUE
"catch",31,"2024-12-31",3,1.938,0.7644,0.36674,0.21468,FALSE,TRUE
"catch",31,"2024-12-31",12,5.813,0.8561,0.17617,0.12921,FALSE,TRUE
"catch",31,"2024-12-31",2,3.876,0.4588,0.2352,0.16228,TRUE,TRUE
"catch",31,"2024-12-31",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",31,"2024-12-31",1,3.876,0.3163,0.2352,0.16228,TRUE,TRUE
"catch",31,"2024-12-31",1,1.938,0.4741,0.36674,0.21468,TRUE,TRUE
"catch",31,"2024-12-31",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",31,"2024-12-31",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",31,"2024-12-31",3,3.876,0.5678,0.2352,0.16228,TRUE,TRUE
"catch",31,"2024-12-31",2,2.907,0.5373,0.2853,0.18579,TRUE,TRUE
"catch",31,"2024-12-31",1,1.938,0.4741,0.36674,0.21468,TRUE,TRUE
"catch",31,"2024-12-31",6,1.938,0.9253,0.36674,0.21468,FALSE,TRUE
"catch",31,"2024-12-31",10,2.907,0.9477,0.2853,0.18579,FALSE,TRUE
"catch",31,"2024-12-31",9,3.876,0.8797,0.2352,0.16228,FALSE,TRUE
"catch",31,"2024-12-31",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",31,"2024-12-31",3,1.938,0.7644,0.36674,0.21468,FALSE,TRUE
"catch",31,"2024-12-31",4,1.938,0.8401,0.36674,0.21468,FALSE,TRUE
"catch",31,"2024-12-31",0,0.969,0.2628,0.52556,0.23605,TRUE,TRUE
"catch",31,"2024-12-31",3,2.907,0.6522,0.2853,0.18579,TRUE,TRUE
"catch",31,"2024-12-31",2,0.969,0.8197,0.52556,0.23605,FALSE,TRUE
"catch",31,"2024-12-31",18,5.813,0.9386,0.17617,0.12921,FALSE,TRUE
"catch",31,"2024-12-31",0,0.969,0.2628,0.52556,0.23605,TRUE,TRUE
"catch",31,"2024-12-31",7,3.876,0.8173,0.2352,0.16228,FALSE,TRUE
"catch",31,"2024-12-31",0,3.876,0.1176,0.2352,0.16228,FALSE,TRUE
"catch",31,"2024-12-31",0,1.938,0.1834,0.36674,0.21468,FALSE,TRUE
"catch",31,"2024-12-31",0,2.907,0.1426,0.2853,0.18579,FALSE,TRUE
"catch",31,"2024-12-31",0,0.969,0.2628,0.52556,0.23605,TRUE,TRUE
"catch",31,"2024-12-31",3,0.969,0.9072,0.52556,0.23605,FALSE,TRUE
"catch",31,"2024-12-31",3,7.751,0.3773,0.14216,0.10763,TRUE,TRUE
"catch",31,"2024-12-31",0,2.907,0.1426,0.2853,0.18579,FALSE,TRUE
"catch",31,"2024-12-31",0,0.969,0.2628,0.52556,0.23605,TRUE,TRUE
"catch",31,"2024-12-31",1,1.938,0.4741,0.36674,0.21468,TRUE,TRUE
"catch",31,"2024-12-31",12,3.876,0.9352,0.2352,0.16228,FALSE,TRUE
"catch",32,"2025-01-01",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",32,"2025-01-01",1,0.933,0.6528,0.53494,0.23566,TRUE,TRUE
"catch",32,"2025-01-01",1,0.466,0.7939,0.69069,0.2064,FALSE,TRUE
"catch",32,"2025-01-01",6,0.933,0.988,0.53494,0.23566,FALSE,FALSE
"catch",32,"2025-01-01",3,1.399,0.8412,0.4399,0.23028,FALSE,TRUE
"catch",32,"2025-01-01",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",32,"2025-01-01",4,1.399,0.9035,0.4399,0.23028,FALSE,TRUE
"catch",32,"2025-01-01",8,2.332,0.9443,0.32854,0.20253,FALSE,TRUE
"catch",32,"2025-01-01",3,2.798,0.6637,0.29284,0.18891,TRUE,TRUE
"catch",32,"2025-01-01",4,0.466,0.9917,0.69069,0.2064,FALSE,FALSE
"catch",32,"2025-01-01",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",32,"2025-01-01",2,1.399,0.7362,0.4399,0.23028,TRUE,TRUE
"catch",32,"2025-01-01",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",32,"2025-01-01",3,0.933,0.9127,0.53494,0.23566,FALSE,TRUE
"catch",32,"2025-01-01",1,0.466,0.7939,0.69069,0.2064,FALSE,TRUE
"catch",33,"2025-01-02",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",33,"2025-01-02",7,3.574,0.8377,0.24889,0.16913,FALSE,TRUE
"catch",33,"2025-01-02",5,1.43,0.9383,0.43481,0.22955,FALSE,TRUE
"catch",33,"2025-01-02",0,0.715,0.2985,0.59692,0.22981,TRUE,TRUE
"catch",33,"2025-01-02",0,0.715,0.2985,0.59692,0.22981,TRUE,TRUE
"catch",33,"2025-01-02",0,0.715,0.2985,0.59692,0.22981,TRUE,TRUE
"catch",33,"2025-01-02",1,4.289,0.2964,0.21943,0.15401,TRUE,TRUE
"catch",33,"2025-01-02",1,2.145,0.4498,0.34563,0.20828,TRUE,TRUE
"catch",33,"2025-01-02",4,3.574,0.6776,0.24889,0.16913,TRUE,TRUE
"catch",33,"2025-01-02",6,5.719,0.6594,0.17851,0.13065,TRUE,TRUE
"catch",34,"2025-01-03",3,2.859,0.6573,0.28866,0.1872,TRUE,TRUE
"catch",34,"2025-01-03",0,0.715,0.2985,0.59692,0.22981,TRUE,TRUE
"catch",34,"2025-01-03",1,0.715,0.7118,0.59692,0.22981,TRUE,TRUE
"catch",34,"2025-01-03",3,1.43,0.8365,0.43481,0.22955,FALSE,TRUE
"catch",34,"2025-01-03",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",34,"2025-01-03",0,2.859,0.1443,0.28866,0.1872,FALSE,TRUE
"catch",34,"2025-01-03",0,2.145,0.1728,0.34563,0.20828,FALSE,TRUE
"catch",34,"2025-01-03",2,2.859,0.5423,0.28866,0.1872,TRUE,TRUE
"catch",34,"2025-01-03",16,5.719,0.9214,0.17851,0.13065,FALSE,TRUE
"catch",34,"2025-01-03",6,1.43,0.9618,0.43481,0.22955,FALSE,TRUE
"catch",34,"2025-01-03",4,1.43,0.8999,0.43481,0.22955,FALSE,TRUE
"catch",35,"2025-01-04",0,1.399,0.2199,0.4399,0.23028,FALSE,TRUE
"catch",35,"2025-01-04",0,1.399,0.2199,0.4399,0.23028,FALSE,TRUE
"catch",35,"2025-01-04",2,1.865,0.661,0.3754,0.21697,TRUE,TRUE
"catch",35,"2025-01-04",3,0.933,0.9127,0.53494,0.23566,FALSE,TRUE
"catch",35,"2025-01-04",1,1.399,0.555,0.4399,0.23028,TRUE,TRUE
"catch",35,"2025-01-04",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",35,"2025-01-04",1,0.933,0.6528,0.53494,0.23566,TRUE,TRUE
"catch",35,"2025-01-04",1,0.466,0.7939,0.69069,0.2064,FALSE,TRUE
"catch",38,"2025-01-07",0,2.859,0.1443,0.28866,0.1872,FALSE,TRUE
"catch",38,"2025-01-07",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",38,"2025-01-07",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",38,"2025-01-07",1,2.859,0.3823,0.28866,0.1872,TRUE,TRUE
"catch",39,"2025-01-08",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",39,"2025-01-08",2,2.859,0.5423,0.28866,0.1872,TRUE,TRUE
"catch",39,"2025-01-08",3,3.574,0.592,0.24889,0.16913,TRUE,TRUE
"catch",39,"2025-01-08",3,1.43,0.8365,0.43481,0.22955,FALSE,TRUE
"catch",40,"2025-01-09",3,4.289,0.5387,0.21943,0.15401,TRUE,TRUE
"catch",40,"2025-01-09",13,8.578,0.7741,0.13175,0.10071,FALSE,TRUE
"catch",40,"2025-01-09",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",40,"2025-01-09",8,2.145,0.9543,0.34563,0.20828,FALSE,TRUE
"catch",41,"2025-01-10",0,2.859,0.1443,0.28866,0.1872,FALSE,TRUE
"catch",41,"2025-01-10",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",41,"2025-01-10",2,1.43,0.7307,0.43481,0.22955,TRUE,TRUE
"catch",41,"2025-01-10",2,0.715,0.8752,0.59692,0.22981,FALSE,TRUE
"catch",41,"2025-01-10",3,1.43,0.8365,0.43481,0.22955,FALSE,TRUE
"catch",41,"2025-01-10",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",41,"2025-01-10",5,1.43,0.9383,0.43481,0.22955,FALSE,TRUE
"catch",41,"2025-01-10",2,2.859,0.5423,0.28866,0.1872,TRUE,TRUE
"catch",41,"2025-01-10",0,2.859,0.1443,0.28866,0.1872,FALSE,TRUE
"catch",41,"2025-01-10",0,0.715,0.2985,0.59692,0.22981,TRUE,TRUE
