"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",33,"2024-10-18",0,7.717,0.0294,0.05872,0.07838,FALSE,TRUE
"catch",33,"2024-10-18",1,1.286,0.5275,0.38838,0.27824,TRUE,TRUE
"catch",33,"2024-10-18",4,2.572,0.7707,0.21456,0.21325,FALSE,TRUE
"catch",33,"2024-10-18",1,2.572,0.3212,0.21456,0.21325,TRUE,TRUE
"catch",33,"2024-10-18",9,1.286,0.9983,0.38838,0.27824,FALSE,FALSE
"catch",34,"2024-10-19",0,1.091,0.2175,0.435,0.28286,FALSE,TRUE
"catch",34,"2024-10-19",0,2.183,0.1259,0.2518,0.23368,FALSE,TRUE
"catch",34,"2024-10-19",0,2.183,0.1259,0.2518,0.23368,FALSE,TRUE
"catch",34,"2024-10-19",1,2.183,0.3686,0.2518,0.23368,TRUE,TRUE
"catch",34,"2024-10-19",2,4.365,0.3316,0.12091,0.14259,TRUE,TRUE
"catch",34,"2024-10-19",5,6.548,0.4927,0.07316,0.09472,TRUE,TRUE
"catch",34,"2024-10-19",5,2.183,0.888,0.2518,0.23368,FALSE,TRUE
"catch",34,"2024-10-19",1,1.091,0.5764,0.435,0.28286,TRUE,TRUE
"catch",34,"2024-10-19",5,6.548,0.4927,0.07316,0.09472,TRUE,TRUE
"catch",34,"2024-10-19",6,4.365,0.7356,0.12091,0.14259,TRUE,TRUE
"catch",34,"2024-10-19",0,2.183,0.1259,0.2518,0.23368,FALSE,TRUE
"catch",34,"2024-10-19",2,3.274,0.4279,0.16744,0.18116,TRUE,TRUE
"catch",34,"2024-10-19",1,2.183,0.3686,0.2518,0.23368,TRUE,TRUE
"catch",34,"2024-10-19",2,6.548,0.2176,0.07316,0.09472,FALSE,TRUE
"catch",34,"2024-10-19",4,5.456,0.4793,0.09223,0.11494,TRUE,TRUE
"catch",34,"2024-10-19",0,3.274,0.0837,0.16744,0.18116,FALSE,TRUE
"catch",34,"2024-10-19",4,2.183,0.8221,0.2518,0.23368,FALSE,TRUE
"catch",34,"2024-10-19",2,4.365,0.3316,0.12091,0.14259,TRUE,TRUE
"catch",34,"2024-10-19",0,2.183,0.1259,0.2518,0.23368,FALSE,TRUE
"catch",36,"2024-10-21",3,2.572,0.6626,0.21456,0.21325,TRUE,TRUE
"catch",36,"2024-10-21",0,2.572,0.1073,0.21456,0.21325,FALSE,TRUE
"catch",36,"2024-10-21",0,1.286,0.1942,0.38838,0.27824,FALSE,TRUE
"catch",36,"2024-10-21",0,2.572,0.1073,0.21456,0.21325,FALSE,TRUE
"catch",36,"2024-10-21",0,10.289,0.0198,0.03966,0.05521,FALSE,FALSE
"catch",36,"2024-10-21",8,3.858,0.8773,0.1391,0.15865,FALSE,TRUE
"catch",36,"2024-10-21",0,2.572,0.1073,0.21456,0.21325,FALSE,TRUE
"catch",36,"2024-10-21",1,3.858,0.2184,0.1391,0.15865,FALSE,TRUE
"catch",36,"2024-10-21",0,1.286,0.1942,0.38838,0.27824,FALSE,TRUE
"catch",36,"2024-10-21",0,2.572,0.1073,0.21456,0.21325,FALSE,TRUE
"catch",36,"2024-10-21",0,1.286,0.1942,0.38838,0.27824,FALSE,TRUE
"catch",36,"2024-10-21",9,10.289,0.5457,0.03966,0.05521,TRUE,TRUE
"catch",36,"2024-10-21",4,3.858,0.6193,0.1391,0.15865,TRUE,TRUE
"catch",36,"2024-10-21",6,2.572,0.8982,0.21456,0.21325,FALSE,TRUE
"catch",36,"2024-10-21",1,2.572,0.3212,0.21456,0.21325,TRUE,TRUE
"catch",37,"2024-10-22",7,5.144,0.7338,0.09887,0.12167,TRUE,TRUE
"catch",37,"2024-10-22",0,2.572,0.1073,0.21456,0.21325,FALSE,TRUE
"catch",37,"2024-10-22",1,1.286,0.5275,0.38838,0.27824,TRUE,TRUE
"catch",37,"2024-10-22",12,5.144,0.9145,0.09887,0.12167,FALSE,TRUE
"catch",37,"2024-10-22",0,2.572,0.1073,0.21456,0.21325,FALSE,TRUE
"catch",37,"2024-10-22",17,7.717,0.9063,0.05872,0.07838,FALSE,TRUE
"catch",37,"2024-10-22",1,5.144,0.1597,0.09887,0.12167,FALSE,TRUE
"catch",37,"2024-10-22",0,3.858,0.0696,0.1391,0.15865,FALSE,TRUE
"catch",38,"2024-10-23",5,3.858,0.7098,0.1391,0.15865,TRUE,TRUE
"catch",38,"2024-10-23",0,2.572,0.1073,0.21456,0.21325,FALSE,TRUE
"catch",38,"2024-10-23",7,6.43,0.6417,0.07461,0.09635,TRUE,TRUE
"catch",38,"2024-10-23",17,10.289,0.8188,0.03966,0.05521,FALSE,TRUE
"catch",39,"2024-10-24",4,1.286,0.9355,0.38838,0.27824,FALSE,TRUE
"catch",39,"2024-10-24",8,5.144,0.7864,0.09887,0.12167,FALSE,TRUE
"catch",39,"2024-10-24",3,2.572,0.6626,0.21456,0.21325,TRUE,TRUE
"catch",39,"2024-10-24",4,1.286,0.9355,0.38838,0.27824,FALSE,TRUE
"catch",39,"2024-10-24",4,3.858,0.6193,0.1391,0.15865,TRUE,TRUE
"catch",39,"2024-10-24",2,2.572,0.5135,0.21456,0.21325,TRUE,TRUE
"catch",39,"2024-10-24",1,1.286,0.5275,0.38838,0.27824,TRUE,TRUE
"catch",40,"2024-10-25",6,2.572,0.8982,0.21456,0.21325,FALSE,TRUE
"catch",41,"2024-10-26",6,4.365,0.7356,0.12091,0.14259,TRUE,TRUE
"catch",41,"2024-10-26",0,4.365,0.0605,0.12091,0.14259,FALSE,TRUE
"catch",41,"2024-10-26",4,4.365,0.5698,0.12091,0.14259,TRUE,TRUE
"catch",41,"2024-10-26",3,2.183,0.7214,0.2518,0.23368,TRUE,TRUE
"catch",41,"2024-10-26",7,3.274,0.8818,0.16744,0.18116,FALSE,TRUE
"catch",41,"2024-10-26",2,6.548,0.2176,0.07316,0.09472,FALSE,TRUE
"catch",41,"2024-10-26",3,1.091,0.9027,0.435,0.28286,FALSE,TRUE
"catch",41,"2024-10-26",1,2.183,0.3686,0.2518,0.23368,TRUE,TRUE
"catch",41,"2024-10-26",8,6.548,0.692,0.07316,0.09472,TRUE,TRUE
"catch",41,"2024-10-26",1,1.091,0.5764,0.435,0.28286,TRUE,TRUE
"catch",41,"2024-10-26",8,7.639,0.626,0.05975,0.07955,TRUE,TRUE
"catch",41,"2024-10-26",2,3.274,0.4279,0.16744,0.18116,TRUE,TRUE
"catch",42,"2024-10-27",2,4.365,0.3316,0.12091,0.14259,TRUE,TRUE
"catch",42,"2024-10-27",11,2.183,0.9939,0.2518,0.23368,FALSE,FALSE
"catch",42,"2024-10-27",0,2.183,0.1259,0.2518,0.23368,FALSE,TRUE
"catch",42,"2024-10-27",0,3.274,0.0837,0.16744,0.18116,FALSE,TRUE
"catch",42,"2024-10-27",5,6.548,0.4927,0.07316,0.09472,TRUE,TRUE
"catch",45,"2024-10-30",2,2.932,0.4669,0.18828,0.19603,TRUE,TRUE
"catch",45,"2024-10-30",16,17.59,0.5623,0.01851,0.02713,TRUE,TRUE
"catch",45,"2024-10-30",4,2.932,0.7253,0.18828,0.19603,TRUE,TRUE
"catch",46,"2024-10-31",15,11.727,0.7159,0.0332,0.04688,TRUE,TRUE
"catch",46,"2024-10-31",10,5.863,0.8227,0.08432,0.10665,FALSE,TRUE
"catch",47,"2024-11-01",6,5.863,0.6152,0.08432,0.10665,TRUE,TRUE
"catch",47,"2024-11-01",6,2.932,0.8661,0.18828,0.19603,FALSE,TRUE
"catch",47,"2024-11-01",5,5.863,0.5386,0.08432,0.10665,TRUE,TRUE
"catch",47,"2024-11-01",2,2.932,0.4669,0.18828,0.19603,TRUE,TRUE
"catch",47,"2024-11-01",5,7.329,0.4467,0.06318,0.08344,TRUE,TRUE
"catch",47,"2024-11-01",0,2.932,0.0941,0.18828,0.19603,FALSE,TRUE
"catch",47,"2024-11-01",3,1.466,0.8401,0.35289,0.27088,FALSE,TRUE
"catch",47,"2024-11-01",12,5.863,0.8818,0.08432,0.10665,FALSE,TRUE
"catch",47,"2024-11-01",1,2.932,0.2863,0.18828,0.19603,TRUE,TRUE
"catch",47,"2024-11-01",3,1.466,0.8401,0.35289,0.27088,FALSE,TRUE
"catch",47,"2024-11-01",3,2.932,0.6136,0.18828,0.19603,TRUE,TRUE
"catch",47,"2024-11-01",6,2.932,0.8661,0.18828,0.19603,FALSE,TRUE
"catch",48,"2024-11-02",6,2.484,0.9056,0.22258,0.2178,FALSE,TRUE
"catch",48,"2024-11-02",0,2.484,0.1113,0.22258,0.2178,FALSE,TRUE
"catch",48,"2024-11-02",1,9.936,0.0708,0.04183,0.05791,FALSE,TRUE
"catch",48,"2024-11-02",6,2.484,0.9056,0.22258,0.2178,FALSE,TRUE
"catch",48,"2024-11-02",7,17.388,0.2534,0.01881,0.02756,TRUE,TRUE
"catch",48,"2024-11-02",0,2.484,0.1113,0.22258,0.2178,FALSE,TRUE
"catch",48,"2024-11-02",7,2.484,0.9386,0.22258,0.2178,FALSE,TRUE
"catch",48,"2024-11-02",1,4.968,0.1667,0.10357,0.12618,FALSE,TRUE
"catch",48,"2024-11-02",0,2.484,0.1113,0.22258,0.2178,FALSE,TRUE
"catch",48,"2024-11-02",2,1.242,0.7573,0.39856,0.27947,FALSE,TRUE
"catch",48,"2024-11-02",5,2.484,0.8559,0.22258,0.2178,FALSE,TRUE
"catch",48,"2024-11-02",0,4.968,0.0518,0.10357,0.12618,FALSE,TRUE
"catch",48,"2024-11-02",1,1.242,0.5383,0.39856,0.27947,TRUE,TRUE
"catch",48,"2024-11-02",5,3.726,0.7234,0.14516,0.16355,TRUE,TRUE
"catch",48,"2024-11-02",0,4.968,0.0518,0.10357,0.12618,FALSE,TRUE
"catch",48,"2024-11-02",2,2.484,0.5266,0.22258,0.2178,TRUE,TRUE
"catch",48,"2024-11-02",3,2.484,0.6757,0.22258,0.2178,TRUE,TRUE
"catch",48,"2024-11-02",5,4.968,0.608,0.10357,0.12618,TRUE,TRUE
"catch",48,"2024-11-02",5,7.452,0.4401,0.06179,0.08186,TRUE,TRUE
"catch",48,"2024-11-02",0,2.484,0.1113,0.22258,0.2178,FALSE,TRUE
"catch",48,"2024-11-02",0,1.242,0.1993,0.39856,0.27947,FALSE,TRUE
"catch",48,"2024-11-02",8,4.968,0.7989,0.10357,0.12618,FALSE,TRUE
"catch",48,"2024-11-02",0,2.484,0.1113,0.22258,0.2178,FALSE,TRUE
"catch",48,"2024-11-02",1,2.484,0.3315,0.22258,0.2178,TRUE,TRUE
"catch",48,"2024-11-02",2,1.242,0.7573,0.39856,0.27947,FALSE,TRUE
"catch",48,"2024-11-02",4,4.968,0.517,0.10357,0.12618,TRUE,TRUE
"catch",48,"2024-11-02",5,4.968,0.608,0.10357,0.12618,TRUE,TRUE
"catch",48,"2024-11-02",1,4.968,0.1667,0.10357,0.12618,FALSE,TRUE
"catch",48,"2024-11-02",0,1.242,0.1993,0.39856,0.27947,FALSE,TRUE
"catch",48,"2024-11-02",2,2.484,0.5266,0.22258,0.2178,TRUE,TRUE
"catch",51,"2024-11-05",0,2.932,0.0941,0.18828,0.19603,FALSE,TRUE
"catch",51,"2024-11-05",0,4.398,0.06,0.1199,0.14158,FALSE,TRUE
"catch",51,"2024-11-05",3,1.466,0.8401,0.35289,0.27088,FALSE,TRUE
"catch",52,"2024-11-06",1,5.863,0.1376,0.08432,0.10665,FALSE,TRUE
"catch",52,"2024-11-06",2,1.466,0.7079,0.35289,0.27088,TRUE,TRUE
"catch",52,"2024-11-06",5,2.932,0.8073,0.18828,0.19603,FALSE,TRUE
"catch",52,"2024-11-06",1,5.863,0.1376,0.08432,0.10665,FALSE,TRUE
"catch",52,"2024-11-06",3,2.932,0.6136,0.18828,0.19603,TRUE,TRUE
"catch",52,"2024-11-06",5,2.932,0.8073,0.18828,0.19603,FALSE,TRUE
"catch",52,"2024-11-06",0,5.863,0.0422,0.08432,0.10665,FALSE,TRUE
"catch",53,"2024-11-07",2,1.466,0.7079,0.35289,0.27088,TRUE,TRUE
"catch",53,"2024-11-07",5,2.932,0.8073,0.18828,0.19603,FALSE,TRUE
"catch",53,"2024-11-07",6,2.932,0.8661,0.18828,0.19603,FALSE,TRUE
"catch",53,"2024-11-07",0,4.398,0.06,0.1199,0.14158,FALSE,TRUE
"catch",53,"2024-11-07",1,5.863,0.1376,0.08432,0.10665,FALSE,TRUE
"catch",54,"2024-11-08",0,2.932,0.0941,0.18828,0.19603,FALSE,TRUE
"catch",54,"2024-11-08",3,2.932,0.6136,0.18828,0.19603,TRUE,TRUE
"catch",54,"2024-11-08",0,2.932,0.0941,0.18828,0.19603,FALSE,TRUE
"catch",54,"2024-11-08",12,4.398,0.9445,0.1199,0.14158,FALSE,TRUE
"catch",54,"2024-11-08",8,5.863,0.7368,0.08432,0.10665,TRUE,TRUE
"catch",54,"2024-11-08",0,2.932,0.0941,0.18828,0.19603,FALSE,TRUE
"catch",54,"2024-11-08",6,2.932,0.8661,0.18828,0.19603,FALSE,TRUE
"catch",54,"2024-11-08",6,2.932,0.8661,0.18828,0.19603,FALSE,TRUE
"catch",54,"2024-11-08",1,1.466,0.4883,0.35289,0.27088,TRUE,TRUE
"catch",54,"2024-11-08",12,5.863,0.8818,0.08432,0.10665,FALSE,TRUE
"catch",54,"2024-11-08",2,2.932,0.4669,0.18828,0.19603,TRUE,TRUE
"catch",54,"2024-11-08",2,2.932,0.4669,0.18828,0.19603,TRUE,TRUE
"catch",54,"2024-11-08",2,2.932,0.4669,0.18828,0.19603,TRUE,TRUE
"catch",54,"2024-11-08",4,2.932,0.7253,0.18828,0.19603,TRUE,TRUE
"catch",55,"2024-11-09",12,4.968,0.9218,0.10357,0.12618,FALSE,TRUE
"catch",55,"2024-11-09",1,3.726,0.2269,0.14516,0.16355,FALSE,TRUE
"catch",55,"2024-11-09",7,9.936,0.4551,0.04183,0.05791,TRUE,TRUE
"catch",55,"2024-11-09",9,2.484,0.9744,0.22258,0.2178,FALSE,TRUE
"catch",55,"2024-11-09",3,3.726,0.5206,0.14516,0.16355,TRUE,TRUE
"catch",55,"2024-11-09",0,2.484,0.1113,0.22258,0.2178,FALSE,TRUE
"catch",55,"2024-11-09",3,2.484,0.6757,0.22258,0.2178,TRUE,TRUE
"catch",55,"2024-11-09",8,6.21,0.7137,0.07836,0.10032,TRUE,TRUE
"catch",55,"2024-11-09",1,3.726,0.2269,0.14516,0.16355,FALSE,TRUE
"catch",55,"2024-11-09",6,2.484,0.9056,0.22258,0.2178,FALSE,TRUE
"catch",55,"2024-11-09",11,7.452,0.7717,0.06179,0.08186,FALSE,TRUE
"catch",55,"2024-11-09",1,1.242,0.5383,0.39856,0.27947,TRUE,TRUE
"catch",55,"2024-11-09",1,4.968,0.1667,0.10357,0.12618,FALSE,TRUE
"catch",55,"2024-11-09",10,6.21,0.8027,0.07836,0.10032,FALSE,TRUE
"catch",55,"2024-11-09",0,2.484,0.1113,0.22258,0.2178,FALSE,TRUE
"catch",55,"2024-11-09",18,7.452,0.9276,0.06179,0.08186,FALSE,TRUE
"catch",55,"2024-11-09",1,1.242,0.5383,0.39856,0.27947,TRUE,TRUE
"catch",55,"2024-11-09",4,3.726,0.6336,0.14516,0.16355,TRUE,TRUE
"catch",59,"2024-11-13",4,3.612,0.646,0.15033,0.1678,TRUE,TRUE
"catch",59,"2024-11-13",5,4.816,0.621,0.10756,0.13008,TRUE,TRUE
"catch",59,"2024-11-13",3,4.816,0.4226,0.10756,0.13008,TRUE,TRUE
"catch",59,"2024-11-13",1,4.816,0.1726,0.10756,0.13008,FALSE,TRUE
"catch",59,"2024-11-13",5,4.816,0.621,0.10756,0.13008,TRUE,TRUE
"catch",59,"2024-11-13",2,2.408,0.5379,0.22945,0.22176,TRUE,TRUE
"catch",59,"2024-11-13",0,1.204,0.2037,0.40731,0.28054,FALSE,TRUE
"catch",59,"2024-11-13",12,4.816,0.9281,0.10756,0.13008,FALSE,TRUE
"catch",60,"2024-11-14",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",60,"2024-11-14",6,2.408,0.912,0.22945,0.22176,FALSE,TRUE
"catch",60,"2024-11-14",3,3.612,0.5328,0.15033,0.1678,TRUE,TRUE
"catch",60,"2024-11-14",1,1.204,0.5476,0.40731,0.28054,TRUE,TRUE
"catch",60,"2024-11-14",4,3.612,0.646,0.15033,0.1678,TRUE,TRUE
"catch",60,"2024-11-14",7,4.816,0.7593,0.10756,0.13008,FALSE,TRUE
"catch",60,"2024-11-14",8,4.816,0.8097,0.10756,0.13008,FALSE,TRUE
"catch",60,"2024-11-14",2,2.408,0.5379,0.22945,0.22176,TRUE,TRUE
"catch",60,"2024-11-14",1,2.408,0.3403,0.22945,0.22176,TRUE,TRUE
"catch",60,"2024-11-14",1,2.408,0.3403,0.22945,0.22176,TRUE,TRUE
"catch",60,"2024-11-14",2,2.408,0.5379,0.22945,0.22176,TRUE,TRUE
"catch",60,"2024-11-14",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",60,"2024-11-14",1,1.204,0.5476,0.40731,0.28054,TRUE,TRUE
"catch",60,"2024-11-14",2,1.204,0.766,0.40731,0.28054,FALSE,TRUE
"catch",60,"2024-11-14",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",61,"2024-11-15",3,2.408,0.6869,0.22945,0.22176,TRUE,TRUE
"catch",61,"2024-11-15",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",61,"2024-11-15",3,4.816,0.4226,0.10756,0.13008,TRUE,TRUE
"catch",61,"2024-11-15",9,9.632,0.5757,0.04366,0.06021,TRUE,TRUE
"catch",61,"2024-11-15",12,4.816,0.9281,0.10756,0.13008,FALSE,TRUE
"catch",61,"2024-11-15",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",61,"2024-11-15",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",61,"2024-11-15",1,2.408,0.3403,0.22945,0.22176,TRUE,TRUE
"catch",61,"2024-11-15",1,2.408,0.3403,0.22945,0.22176,TRUE,TRUE
"catch",61,"2024-11-15",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",61,"2024-11-15",0,4.816,0.0538,0.10756,0.13008,FALSE,TRUE
"catch",61,"2024-11-15",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",61,"2024-11-15",1,2.408,0.3403,0.22945,0.22176,TRUE,TRUE
"catch",61,"2024-11-15",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",61,"2024-11-15",2,2.408,0.5379,0.22945,0.22176,TRUE,TRUE
"catch",61,"2024-11-15",3,2.408,0.6869,0.22945,0.22176,TRUE,TRUE
"catch",61,"2024-11-15",3,2.408,0.6869,0.22945,0.22176,TRUE,TRUE
"catch",61,"2024-11-15",3,2.408,0.6869,0.22945,0.22176,TRUE,TRUE
"catch",61,"2024-11-15",0,4.816,0.0538,0.10756,0.13008,FALSE,TRUE
"catch",61,"2024-11-15",4,2.408,0.7923,0.22945,0.22176,FALSE,TRUE
"catch",61,"2024-11-15",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",61,"2024-11-15",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",61,"2024-11-15",13,7.224,0.8447,0.06437,0.08486,FALSE,TRUE
"catch",61,"2024-11-15",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",61,"2024-11-15",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",62,"2024-11-16",1,2.043,0.3886,0.26799,0.24123,TRUE,TRUE
"catch",62,"2024-11-16",4,1.021,0.962,0.45413,0.28322,FALSE,TRUE
"catch",62,"2024-11-16",1,2.043,0.3886,0.26799,0.24123,TRUE,TRUE
"catch",62,"2024-11-16",3,2.043,0.7438,0.26799,0.24123,TRUE,TRUE
"catch",62,"2024-11-16",0,2.043,0.134,0.26799,0.24123,FALSE,TRUE
"catch",62,"2024-11-16",3,4.086,0.4856,0.13101,0.1515,TRUE,TRUE
"catch",62,"2024-11-16",0,1.021,0.2271,0.45413,0.28322,FALSE,TRUE
"catch",62,"2024-11-16",6,6.128,0.5971,0.07993,0.10203,TRUE,TRUE
"catch",62,"2024-11-16",5,3.064,0.7931,0.18016,0.19031,FALSE,TRUE
"catch",62,"2024-11-16",5,2.043,0.9022,0.26799,0.24123,FALSE,TRUE
"catch",62,"2024-11-16",0,6.128,0.04,0.07993,0.10203,FALSE,TRUE
"catch",62,"2024-11-16",6,3.064,0.8539,0.18016,0.19031,FALSE,TRUE
"catch",62,"2024-11-16",0,2.043,0.134,0.26799,0.24123,FALSE,TRUE
"catch",62,"2024-11-16",2,1.021,0.8089,0.45413,0.28322,FALSE,TRUE
"catch",62,"2024-11-16",2,2.043,0.5971,0.26799,0.24123,TRUE,TRUE
"catch",62,"2024-11-16",7,2.043,0.9641,0.26799,0.24123,FALSE,TRUE
"catch",62,"2024-11-16",0,4.086,0.0655,0.13101,0.1515,FALSE,TRUE
"catch",62,"2024-11-16",8,6.128,0.7195,0.07993,0.10203,TRUE,TRUE
"catch",62,"2024-11-16",5,1.021,0.9835,0.45413,0.28322,FALSE,FALSE
"catch",62,"2024-11-16",4,3.064,0.7094,0.18016,0.19031,TRUE,TRUE
"catch",62,"2024-11-16",8,4.086,0.8613,0.13101,0.1515,FALSE,TRUE
"catch",62,"2024-11-16",11,4.086,0.9405,0.13101,0.1515,FALSE,TRUE
"catch",62,"2024-11-16",1,3.064,0.2753,0.18016,0.19031,TRUE,TRUE
"catch",62,"2024-11-16",0,1.021,0.2271,0.45413,0.28322,FALSE,TRUE
"catch",62,"2024-11-16",0,2.043,0.134,0.26799,0.24123,FALSE,TRUE
"catch",62,"2024-11-16",0,2.043,0.134,0.26799,0.24123,FALSE,TRUE
"catch",62,"2024-11-16",1,1.021,0.5957,0.45413,0.28322,TRUE,TRUE
"catch",62,"2024-11-16",0,2.043,0.134,0.26799,0.24123,FALSE,TRUE
"catch",62,"2024-11-16",0,2.043,0.134,0.26799,0.24123,FALSE,TRUE
"catch",62,"2024-11-16",1,1.021,0.5957,0.45413,0.28322,TRUE,TRUE
"catch",65,"2024-11-19",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",65,"2024-11-19",5,3.612,0.7351,0.15033,0.1678,TRUE,TRUE
"catch",65,"2024-11-19",1,2.408,0.3403,0.22945,0.22176,TRUE,TRUE
"catch",65,"2024-11-19",0,2.408,0.1147,0.22945,0.22176,FALSE,TRUE
"catch",65,"2024-11-19",1,2.408,0.3403,0.22945,0.22176,TRUE,TRUE
"catch",65,"2024-11-19",0,4.816,0.0538,0.10756,0.13008,FALSE,TRUE
"catch",65,"2024-11-19",0,1.204,0.2037,0.40731,0.28054,FALSE,TRUE
"catch",65,"2024-11-19",0,1.204,0.2037,0.40731,0.28054,FALSE,TRUE
"catch",67,"2024-11-21",9,4.816,0.8502,0.10756,0.13008,FALSE,TRUE
"catch",67,"2024-11-21",1,2.408,0.3403,0.22945,0.22176,TRUE,TRUE
"catch",67,"2024-11-21",0,1.204,0.2037,0.40731,0.28054,FALSE,TRUE
"catch",67,"2024-11-21",10,6.02,0.8137,0.08153,0.10375,FALSE,TRUE
"catch",67,"2024-11-21",7,3.612,0.8552,0.15033,0.1678,FALSE,TRUE
"catch",68,"2024-11-22",1,4.816,0.1726,0.10756,0.13008,FALSE,TRUE
"catch",68,"2024-11-22",6,4.816,0.6971,0.10756,0.13008,TRUE,TRUE
"catch",69,"2024-11-23",7,2.043,0.9641,0.26799,0.24123,FALSE,TRUE
"catch",69,"2024-11-23",2,4.086,0.3535,0.13101,0.1515,TRUE,TRUE
"catch",69,"2024-11-23",0,2.043,0.134,0.26799,0.24123,FALSE,TRUE
"catch",69,"2024-11-23",1,2.043,0.3886,0.26799,0.24123,TRUE,TRUE
"catch",69,"2024-11-23",6,2.043,0.9406,0.26799,0.24123,FALSE,TRUE
"catch",69,"2024-11-23",18,8.171,0.9065,0.0548,0.07373,FALSE,TRUE
"catch",69,"2024-11-23",2,4.086,0.3535,0.13101,0.1515,TRUE,TRUE
"catch",69,"2024-11-23",6,2.043,0.9406,0.26799,0.24123,FALSE,TRUE
"catch",69,"2024-11-23",5,6.128,0.5209,0.07993,0.10203,TRUE,TRUE
"catch",72,"2024-11-26",6,3.198,0.8416,0.17233,0.1845,FALSE,TRUE
"catch",72,"2024-11-26",18,9.595,0.8619,0.04418,0.06076,FALSE,TRUE
"catch",72,"2024-11-26",5,3.198,0.7787,0.17233,0.1845,FALSE,TRUE
"catch",72,"2024-11-26",6,3.198,0.8416,0.17233,0.1845,FALSE,TRUE
"catch",72,"2024-11-26",12,3.198,0.9806,0.17233,0.1845,FALSE,FALSE
"catch",72,"2024-11-26",7,4.798,0.7609,0.10855,0.13084,FALSE,TRUE
"catch",72,"2024-11-26",0,3.198,0.0862,0.17233,0.1845,FALSE,TRUE
"catch",72,"2024-11-26",1,3.198,0.2646,0.17233,0.1845,TRUE,TRUE
"catch",72,"2024-11-26",3,3.198,0.5807,0.17233,0.1845,TRUE,TRUE
"catch",73,"2024-11-27",24,12.794,0.8647,0.02953,0.04204,FALSE,TRUE
"catch",73,"2024-11-27",3,4.798,0.4248,0.10855,0.13084,TRUE,TRUE
"catch",73,"2024-11-27",6,3.198,0.8416,0.17233,0.1845,FALSE,TRUE
"catch",73,"2024-11-27",6,3.198,0.8416,0.17233,0.1845,FALSE,TRUE
"catch",73,"2024-11-27",3,3.198,0.5807,0.17233,0.1845,TRUE,TRUE
"catch",73,"2024-11-27",2,6.397,0.2242,0.07584,0.09749,FALSE,TRUE
"catch",73,"2024-11-27",10,9.595,0.6248,0.04418,0.06076,TRUE,TRUE
"catch",73,"2024-11-27",5,6.397,0.5032,0.07584,0.09749,TRUE,TRUE
"catch",75,"2024-11-29",8,8.114,0.5994,0.05515,0.07411,TRUE,TRUE
"catch",75,"2024-11-29",1,5.409,0.1512,0.09326,0.11592,FALSE,TRUE
"catch",75,"2024-11-29",5,2.705,0.832,0.2045,0.20678,FALSE,TRUE
"catch",75,"2024-11-29",0,2.705,0.1023,0.2045,0.20678,FALSE,TRUE
"catch",75,"2024-11-29",3,1.352,0.8594,0.37492,0.27564,FALSE,TRUE
"catch",75,"2024-11-29",2,1.352,0.7325,0.37492,0.27564,TRUE,TRUE
"catch",75,"2024-11-29",3,1.352,0.8594,0.37492,0.27564,FALSE,TRUE
"catch",75,"2024-11-29",0,1.352,0.1875,0.37492,0.27564,FALSE,TRUE
"catch",75,"2024-11-29",6,4.057,0.7629,0.13172,0.15216,FALSE,TRUE
"catch",75,"2024-11-29",3,2.705,0.6442,0.2045,0.20678,TRUE,TRUE
"catch",75,"2024-11-29",16,21.638,0.469,0.01362,0.02025,TRUE,TRUE
"catch",75,"2024-11-29",2,2.705,0.4959,0.2045,0.20678,TRUE,TRUE
"catch",75,"2024-11-29",6,2.705,0.8864,0.2045,0.20678,FALSE,TRUE
"catch",75,"2024-11-29",3,8.114,0.2509,0.05515,0.07411,TRUE,TRUE
"catch",75,"2024-11-29",3,5.409,0.3803,0.09326,0.11592,TRUE,TRUE
"catch",75,"2024-11-29",6,6.762,0.5543,0.0702,0.09139,TRUE,TRUE
"catch",75,"2024-11-29",4,4.057,0.5994,0.13172,0.15216,TRUE,TRUE
"catch",75,"2024-11-29",1,4.057,0.2078,0.13172,0.15216,FALSE,TRUE
"catch",75,"2024-11-29",8,2.705,0.9491,0.2045,0.20678,FALSE,TRUE
"catch",75,"2024-11-29",5,4.057,0.6905,0.13172,0.15216,TRUE,TRUE
"catch",75,"2024-11-29",0,1.352,0.1875,0.37492,0.27564,FALSE,TRUE
