"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-09-16",1.83989976211755,0.37857804835299,6.23310103020152,NA,0
2,"2024-09-17",1.83989976211755,0.37857804835299,6.23310103020152,0,1
3,"2024-09-18",1.83989976211755,0.37857804835299,6.23310103020152,NA,0
4,"2024-09-19",1.83989976211755,0.37857804835299,6.23310103020152,NA,0
5,"2024-09-20",1.83989976211755,0.37857804835299,6.23310103020152,NA,0
6,"2024-09-21",1.93258094995737,0.467877918729969,8.91722867015978,3,1
7,"2024-09-22",1.93258094995737,0.467877918729969,8.91722867015978,NA,0
8,"2024-09-23",1.83989976211755,0.37857804835299,6.23310103020152,NA,0
9,"2024-09-24",1.83989976211755,0.37857804835299,6.23310103020152,NA,0
10,"2024-09-25",1.83989976211755,0.37857804835299,6.23310103020152,NA,0
11,"2024-09-26",1.83989976211755,0.37857804835299,6.23310103020152,NA,0
12,"2024-09-27",1.83989976211755,0.37857804835299,6.23310103020152,0,1
13,"2024-09-28",1.93258094995737,0.467877918729969,8.91722867015978,NA,0
14,"2024-09-29",1.93258094995737,0.467877918729969,8.91722867015978,NA,0
15,"2024-09-30",2.30759856921233,0.928890241253378,7.13765606112482,NA,0
16,"2024-10-01",2.30759856921233,0.928890241253378,7.13765606112482,NA,0
17,"2024-10-02",2.30759856921233,0.928890241253378,7.13765606112482,NA,0
18,"2024-10-03",2.30759856921233,0.928890241253378,7.13765606112482,2,1
19,"2024-10-04",2.30759856921233,0.928890241253378,7.13765606112482,NA,0
20,"2024-10-05",2.48310871167714,0.856097108512949,9.7604719426978,5,1
21,"2024-10-06",2.48310871167714,0.856097108512949,9.7604719426978,NA,0
22,"2024-10-07",2.30759856921233,0.928890241253378,7.13765606112482,NA,0
23,"2024-10-08",2.30759856921233,0.928890241253378,7.13765606112482,NA,0
24,"2024-10-09",2.30759856921233,0.928890241253378,7.13765606112482,NA,0
25,"2024-10-10",2.30759856921233,0.928890241253378,7.13765606112482,NA,0
26,"2024-10-11",2.30759856921233,0.928890241253378,7.13765606112482,6,1
27,"2024-10-12",2.48310871167714,0.856097108512949,9.7604719426978,0,2
28,"2024-10-13",2.48310871167714,0.856097108512949,9.7604719426978,2.66666666666667,1
29,"2024-10-14",2.11366594186045,0.795372818747125,6.59491780628694,NA,0
30,"2024-10-15",2.11366594186045,0.795372818747125,6.59491780628694,NA,0
31,"2024-10-16",2.11366594186045,0.795372818747125,6.59491780628694,NA,0
32,"2024-10-17",2.11366594186045,0.795372818747125,6.59491780628694,1.16666666666667,3
33,"2024-10-18",2.11366594186045,0.795372818747125,6.59491780628694,NA,0
34,"2024-10-19",2.30519958201034,0.587761957216588,10.9901150281525,NA,0
35,"2024-10-20",2.30519958201034,0.587761957216588,10.9901150281525,NA,0
36,"2024-10-21",2.11366594186045,0.795372818747125,6.59491780628694,NA,0
37,"2024-10-22",2.11366594186045,0.795372818747125,6.59491780628694,NA,0
38,"2024-10-23",2.11366594186045,0.795372818747125,6.59491780628694,NA,0
39,"2024-10-24",2.11366594186045,0.795372818747125,6.59491780628694,4,1
40,"2024-10-25",2.11366594186045,0.795372818747125,6.59491780628694,NA,0
41,"2024-10-26",2.30519958201034,0.587761957216588,10.9901150281525,NA,0
42,"2024-10-27",2.30519958201034,0.587761957216588,10.9901150281525,NA,0
43,"2024-10-28",2.41360468809887,1.05826425887255,7.05947954405259,NA,0
44,"2024-10-29",2.41360468809887,1.05826425887255,7.05947954405259,NA,0
45,"2024-10-30",2.41360468809887,1.05826425887255,7.05947954405259,3,1
46,"2024-10-31",2.41360468809887,1.05826425887255,7.05947954405259,NA,0
47,"2024-11-01",2.41360468809887,1.05826425887255,7.05947954405259,NA,0
48,"2024-11-02",2.62994977152225,0.752923588391267,12.7868015685643,NA,0
49,"2024-11-03",2.62994977152225,0.752923588391267,12.7868015685643,NA,0
50,"2024-11-04",2.41360468809887,1.05826425887255,7.05947954405259,NA,0
51,"2024-11-05",2.41360468809887,1.05826425887255,7.05947954405259,NA,0
52,"2024-11-06",2.41360468809887,1.05826425887255,7.05947954405259,0,1
53,"2024-11-07",2.41360468809887,1.05826425887255,7.05947954405259,4.8,1
54,"2024-11-08",2.41360468809887,1.05826425887255,7.05947954405259,3,2
55,"2024-11-09",2.62994977152225,0.752923588391267,12.7868015685643,NA,0
56,"2024-11-10",2.62994977152225,0.752923588391267,12.7868015685643,NA,0
57,"2024-11-11",2.25631249934923,0.249305104475535,18.0037583213933,NA,0
58,"2024-11-12",2.13429476882799,0.248538903160842,12.33739001993,NA,0
59,"2024-11-13",2.13429476882799,0.248538903160842,12.33739001993,NA,0
60,"2024-11-14",2.13429476882799,0.248538903160842,12.33739001993,NA,0
61,"2024-11-15",2.13429476882799,0.248538903160842,12.33739001993,NA,0
62,"2024-11-16",2.25631249934923,0.249305104475535,18.0037583213933,NA,0
63,"2024-11-17",2.25631249934923,0.249305104475535,18.0037583213933,NA,0
64,"2024-11-18",2.13429476882799,0.248538903160842,12.33739001993,NA,0
65,"2024-11-19",2.13429476882799,0.248538903160842,12.33739001993,NA,0
66,"2024-11-20",2.13429476882799,0.248538903160842,12.33739001993,NA,0
67,"2024-11-21",2.13429476882799,0.248538903160842,12.33739001993,NA,0
68,"2024-11-22",2.13429476882799,0.248538903160842,12.33739001993,NA,0
69,"2024-11-23",2.25631249934923,0.249305104475535,18.0037583213933,NA,0
70,"2024-11-24",2.25631249934923,0.249305104475535,18.0037583213933,NA,0
71,"2024-11-25",2.1625415669354,0.219225429419359,13.1577844017345,NA,0
72,"2024-11-26",2.1625415669354,0.219225429419359,13.1577844017345,NA,0
73,"2024-11-27",2.1625415669354,0.219225429419359,13.1577844017345,NA,0
74,"2024-11-28",2.29488826329535,0.235475698213033,20.3007700178088,NA,0
75,"2024-11-29",2.29488826329535,0.235475698213033,20.3007700178088,NA,0
76,"2024-11-30",2.29488826329535,0.235475698213033,20.3007700178088,NA,0
