"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"L_raw[64]",0.0111736178825529,0.00850666159542704,0.993926487027458,-1.92719245001858,-0.662224242643205,0.00761842678066108,0.681939080596588,1.971245965446,13651.80937944,0.999906943875955
"L_raw[65]",0.00398505630069491,0.0085184288953367,1.00761667865007,-2.01839252461113,-0.672060721023393,0.00443601715746776,0.687071863425413,1.98269895662619,13991.7388266282,0.999699467053045
"L_raw[66]",-0.00677167332007684,0.0082153573492231,1.01766119057468,-2.02605014445405,-0.691983295449542,-0.0101259645677417,0.692192831955924,1.99398035808421,15344.5270545609,0.999695151294447
"L_raw[67]",-0.00649777780234683,0.00853093535174602,0.996547128165354,-1.92311160853707,-0.681472413880682,-0.0142776122358181,0.685924661748564,1.94568722771616,13645.9062163225,0.999796862462534
"L_raw[68]",-0.0160707339281895,0.00853372377585958,1.01030699556921,-1.96063788499177,-0.706107134921943,-0.0156097916871723,0.675607015183372,1.92002116423985,14016.1764994652,0.999876094709919
"L_raw[69]",0.000885228688490937,0.00866013232847887,1.01030802494873,-1.97393852853017,-0.68101559758595,0.00570400750923258,0.678537592064048,1.9599604731102,13610.0132787778,0.999775118266267
"L_raw[70]",0.00792000501132222,0.00779714628090616,0.995226926994055,-1.92237181408906,-0.67065873963847,-0.0145955809346811,0.677423763858367,2.01362265978478,16291.9426122515,0.999577073950728
"L_raw[71]",0.0026817337536046,0.00820585525927206,1.00705034560884,-1.94024422569723,-0.66810622891931,-0.0025814794239509,0.663735928747645,1.98965160824369,15061.0295659757,0.999662903058077
"L_raw[72]",-0.00263396057760056,0.00821255095974656,0.996624412527452,-1.96746193465779,-0.660429134336119,0.00424100054808263,0.657671586461566,1.97219995414267,14726.7490853308,0.99990426678695
"L_raw[73]",0.0058710428976879,0.00833909095143837,0.99339219195288,-1.9399943046916,-0.664005947593539,0.00405098776123724,0.682691352130299,1.94334296953841,14190.7079806379,0.999798812742752
"L_raw[74]",-0.00444519300831705,0.00831601806908566,1.00497485878925,-2.01622791782427,-0.662232842465862,-0.00991194326651055,0.641934717969975,1.99891324355526,14604.259657318,0.999578778240171
"L_raw[75]",-0.0077919627040241,0.00808409518298355,0.988945088202548,-1.96741626675721,-0.669466889301544,0.00311858462492479,0.668408990699512,1.94338969109431,14965.1653245652,0.999688047583796
"L_raw[76]",0.00656691314609246,0.00804662617323443,0.992105089730383,-1.94343894526752,-0.658127892712226,-0.00233126335092997,0.681657779641154,1.92236192402914,15201.544119358,0.999811167658584
"tau_bar[1]",3.01435176538213,0.00659385331317529,0.690983063581558,1.90862113799048,2.52636855354722,2.925133090536,3.40230225204319,4.59202878323663,10981.3628567513,0.999867361836895
"sigma_IE",0.202716901817983,0.00187597978579826,0.207540634685404,0.00478939243116844,0.0582128926155863,0.139446590773455,0.278064132350641,0.763168758661939,12239.1137804283,0.999630417712184
"sigma_eps_E",1.54598822987242,0.0141460047066363,0.772719564074009,0.601241379251122,1.01315327393469,1.364908591513,1.88520326745422,3.56402507215884,2983.84472701629,1.00033794527937
"Lcorr_E[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"sigma_r_E",0.456940964669891,0.00277935712557479,0.204897119904214,0.0700962400831291,0.314190208705341,0.454571717544517,0.593100325747585,0.873782412971444,5434.79290976085,1.00078783101184
"phi_E_scaled",0.618732305689934,0.00285539135569521,0.181288843997524,0.244326795904502,0.492074106941025,0.630979773057764,0.760045467352961,0.919905819410128,4030.98218229512,0.999914183030749
"eps_E[1,1]",0.525535942335376,0.00949334879367538,0.557447369506296,-0.402633756734361,0.123204685308566,0.476962943068726,0.870787508478449,1.75148077987677,3448.01277204652,0.999852348903489
"eps_E[2,1]",-0.502828124425346,0.010776433078248,0.594408234894851,-1.75239416537607,-0.877331058664439,-0.486666299657505,-0.110519463541278,0.63329321370587,3042.42276747806,1.00026444062887
"eps_E[3,1]",-0.0897822744941598,0.00732007833607696,0.479126822193192,-1.06447996842001,-0.39305480616113,-0.075986184999753,0.227865889580154,0.825075616279379,4284.19776696406,1.00001777435175
"eps_E[4,1]",-1.52639037275049,0.00730693546414166,0.666141246427026,-2.9068703720878,-1.95989059432586,-1.49256948058254,-1.05457685027631,-0.318229909469962,8311.16888604554,0.999737864144406
"eps_E[5,1]",0.069355393121114,0.00810865065844183,0.699143971422235,-1.33016936729866,-0.383595705255652,0.0724812120456594,0.535036188596974,1.43368263632195,7434.23103717779,0.999679089150586
"omega_E_0_raw[1,1]",0.801731845686479,0.0107278393757541,0.610764090625848,-0.353106548141984,0.392160448554352,0.78100787324894,1.1931022926097,2.06521649086755,3241.32415436147,1.00028397523743
"mu_mu_E[1]",1.39443809093433,0.0164041001648871,0.901638967470879,-0.373085186303795,0.883110860274685,1.35195597926697,1.85789132562458,3.38783588827467,3021.06814132671,1.00032400836378
"sigma_mu_E",9.98905506452093,1.76563507758872,138.113742243086,0.0879580121563646,0.839986447312417,2.02713399280542,4.714793607646,47.6505369990643,6118.87933572622,1.00020402219473
"R_G",1.3620243894328,0.00366068783104326,0.417671262535995,0.735258616717086,1.06111578041342,1.30362894175404,1.59746411029097,2.33486431807036,13017.9859677363,0.999839209808116
"R_G_boat",2.96272363234853,0.00320227664365534,0.387360307521257,2.25999607074223,2.69194599531578,2.94312498457357,3.21798732159884,3.77169802116444,14632.2980292958,1.00011151461102
"kappa_OSP",3.14544828937487,0.0081146302452472,0.945663789715685,1.66448576637059,2.47054866761892,3.02178861680637,3.68399373369163,5.34149078224261,13581.1344597831,1.00006517531858
"sigma_r_OSP",0.70394431700014,0.00161539272388,0.161128316147077,0.438947047200419,0.59134505639585,0.6869263236866,0.798928734636717,1.06306374152219,9949.18467836397,0.999805523657511
"z_f[1]",-0.538667870027698,0.00469147178427979,0.360052433281944,-1.31865758112327,-0.762748642527177,-0.516685287371177,-0.283866801396032,0.0908971145241167,5889.97271780376,0.999845445938605
"z_f[2]",1.02809863362886,0.0134491408089668,0.815476016429962,-0.209299354867361,0.519575896404475,0.89670641125625,1.38284129817704,3.06447114374131,3676.48928321441,1.0009113962124
"z_f[3]",0.551992922298913,0.012366642976258,0.798612024523665,-0.881902900285909,0.121605072329018,0.489069771864738,0.934037836492101,2.2925980976731,4170.30716389386,0.999889082767693
"sigma_f[1]",1.13584117313795,0.0107647827796612,0.691183028712742,0.131148428890977,0.631387255174207,1.00742321387226,1.50026426917559,2.79548285228186,4122.64168764018,0.999950008354258
"cfi_kappa[1]",26.0514742283847,0.243090213730568,21.5614376917916,5.5201088905471,12.3551823037757,19.8682399507471,32.5088581245932,83.2145877502774,7867.20524583859,1.00015720405447
"z_c[1]",1.00131997584265,0.00962567192571528,0.702316592778912,-0.114089872199102,0.497662199441199,0.919421642307711,1.40156899640209,2.63510338585994,5323.5795405822,1.00107528161967
"z_c[2]",-0.706972728931599,0.0142609990669444,0.878609882187466,-2.74201619220126,-1.12046216578076,-0.615307449409638,-0.188102702311057,0.754935505440956,3795.70336131571,1.00059205262981
"z_c[3]",-1.42445565445869,0.036641437345325,1.4612153863441,-4.82127033460908,-1.96589522236454,-1.16842258284225,-0.59542368720284,0.575938432045629,1590.31615300798,1.00227061432952
"sigma_c[1]",1.51875700623246,0.0120285136913635,0.90889682233154,0.1105171490189,0.840641480964409,1.39542386857753,2.09134815100667,3.61047698293923,5709.59411848296,1.00035806278647
"cfc_kappa[1]",26.6825144892259,0.249285844178936,22.2279604633187,5.03752361070048,12.6490859085741,20.5509669991745,33.3890303175795,85.2012850495098,7950.67490801194,1.00049426077926
"sigma_eps_C",0.569142000484045,0.0094879976433635,0.569712315016835,0.0191220923475469,0.190659221930772,0.410876380719169,0.752818267189599,2.05875544672766,3605.47159504258,1.0002427646997
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.521923023119207,0.00233772694790215,0.215288657084578,0.116381796195232,0.361651431258173,0.524604528149999,0.689503044005377,0.904013050235205,8481.14974336672,0.999828371404142
"sigma_r_C",1.3225872593196,0.00278481454019231,0.292516595915763,0.845532708842259,1.10915537880421,1.29309967538511,1.49329577443382,1.96991069131672,11033.3772045151,0.999879436545061
"eps_C[1,1]",0.190030666205453,0.00944005554903404,0.863097303403749,-1.55647314080049,-0.380217400049658,0.224512462044461,0.760158939023641,1.8765408733626,8359.30978166218,0.999814307592694
"eps_C[2,1]",0.0474991963549209,0.00915148746107679,0.855517711460687,-1.65804483737385,-0.488292740332972,0.0485472466218512,0.595814775867143,1.7416321495077,8739.25943379656,0.999776366411775
"eps_C[3,1]",0.234120586938582,0.00959663506671881,0.871561263076379,-1.56745831678233,-0.319204686219001,0.250777078174527,0.808909197228846,1.91676112829009,8248.17523266671,0.999939000997611
"eps_C[4,1]",0.00267964402103258,0.00847271277568014,1.00310809961686,-1.97702134360504,-0.671741736824545,0.00305470652081832,0.697429317297246,1.94771400993496,14016.8525908299,1.00028286444892
"eps_C[5,1]",0.00968254207086325,0.00841381815860003,0.99465252924782,-1.95933895933374,-0.6489161419713,0.00823299389774957,0.679670621141898,1.94149909146753,13975.1519692104,0.999775836062719
"omega_C_0_raw[1,1]",-0.208275097655244,0.00981774042270249,0.881472782866776,-1.93773725928559,-0.786419849568314,-0.220547936801766,0.378817118751241,1.54185624476239,8061.10770245254,1.00009453771079
"mu_mu_C[1]",0.685680741363122,0.0107677523697992,0.62023918780175,-0.693196864812252,0.39642954949667,0.715357266581417,1.03426421512779,1.81570203170602,3317.93814819616,1.00010877270003
"sigma_mu_C",10.72189368031,1.33351367606873,93.9189174498966,0.0675159934943236,0.821016021928603,1.99946064323373,4.83982891128411,54.4886997121049,4960.33728647643,1.00036743806401
"mu_E[1,1]",1.39443809093433,0.0164041001648871,0.901638967470879,-0.373085186303795,0.883110860274685,1.35195597926697,1.85789132562458,3.38783588827467,3021.06814132671,1.00032400836378
"phi_E",0.237464611379867,0.00571078271139042,0.362577687995047,-0.511346408190995,-0.0158517861179505,0.261959546115528,0.520090934705922,0.839811638820256,4030.98218229512,0.999914183030749
"omega_E[1,1]",1.14125238085096,0.0162305606316377,0.900167713807706,-0.81341159665303,0.6718575883004,1.17039672242591,1.65199596822481,2.90426473115394,3075.9538940171,1.00035766017844
"omega_E[2,1]",0.948449128024065,0.0163531650423092,0.90340552216986,-1.01576051269171,0.483436176748403,0.980202443602841,1.45752709177381,2.7612142585495,3051.84057057366,1.00019667307148
"omega_E[3,1]",-0.426774130484257,0.016143054589054,0.91782652456306,-2.46813815361256,-0.889266158555465,-0.397218442129115,0.0967248166428576,1.39523364495552,3232.58369447433,1.00031475953381
"omega_E[4,1]",-0.246331255646857,0.0172265074162406,0.954924279743179,-2.35053607094777,-0.765670327659412,-0.19160970387065,0.334292510298991,1.55777865381853,3072.86443264632,1.00009344479127
"omega_E[5,1]",-2.38979002085323,0.0217270386832597,1.46406603969087,-5.89747702912153,-3.08766702339043,-2.16208303638867,-1.40593213857503,-0.250298381401987,4540.67333092464,1.00020934755399
"omega_E[6,1]",-0.461014536899225,0.0175574917212455,1.06076592617355,-2.81784943312306,-1.04597165037468,-0.40068622196591,0.210982189436162,1.48050722608129,3650.17912611435,0.999845442786892
"omega_E_0[1,1]",1.14125238085096,0.0162305606316377,0.900167713807706,-0.81341159665303,0.6718575883004,1.17039672242591,1.65199596822481,2.90426473115394,3075.9538940171,1.00035766017844
"lambda_E_S[1,1,1]",13.0295197378391,0.0326443892888302,3.33781297879138,7.69528929826608,10.6909497505324,12.6536204663599,14.8966785510104,20.7560424935796,10454.5874952757,0.999985473169071
"lambda_E_S[1,2,1]",13.0295197378391,0.0326443892888302,3.33781297879138,7.69528929826608,10.6909497505324,12.6536204663599,14.8966785510104,20.7560424935796,10454.5874952757,0.999985473169071
"lambda_E_S[1,3,1]",13.0295197378391,0.0326443892888302,3.33781297879138,7.69528929826608,10.6909497505324,12.6536204663599,14.8966785510104,20.7560424935796,10454.5874952757,0.999985473169071
"lambda_E_S[1,4,1]",13.0295197378391,0.0326443892888302,3.33781297879138,7.69528929826608,10.6909497505324,12.6536204663599,14.8966785510104,20.7560424935796,10454.5874952757,0.999985473169071
"lambda_E_S[1,5,1]",13.0295197378391,0.0326443892888302,3.33781297879138,7.69528929826608,10.6909497505324,12.6536204663599,14.8966785510104,20.7560424935796,10454.5874952757,0.999985473169071
"lambda_E_S[1,6,1]",27.6989434977593,0.0790205777926192,8.05463234099415,15.096129015572,22.0090913287306,26.5958440523133,32.3707936270499,46.0283151244372,10389.8921941394,1.00006417365546
"lambda_E_S[1,7,1]",27.6989434977593,0.0790205777926192,8.05463234099415,15.096129015572,22.0090913287306,26.5958440523133,32.3707936270499,46.0283151244372,10389.8921941394,1.00006417365546
"lambda_E_S[1,8,1]",13.0295197378391,0.0326443892888302,3.33781297879138,7.69528929826608,10.6909497505324,12.6536204663599,14.8966785510104,20.7560424935796,10454.5874952757,0.999985473169071
"lambda_E_S[1,9,1]",13.0295197378391,0.0326443892888302,3.33781297879138,7.69528929826608,10.6909497505324,12.6536204663599,14.8966785510104,20.7560424935796,10454.5874952757,0.999985473169071
"lambda_E_S[1,10,1]",13.0295197378391,0.0326443892888302,3.33781297879138,7.69528929826608,10.6909497505324,12.6536204663599,14.8966785510104,20.7560424935796,10454.5874952757,0.999985473169071
"lambda_E_S[1,11,1]",13.0295197378391,0.0326443892888302,3.33781297879138,7.69528929826608,10.6909497505324,12.6536204663599,14.8966785510104,20.7560424935796,10454.5874952757,0.999985473169071
"lambda_E_S[1,12,1]",13.0295197378391,0.0326443892888302,3.33781297879138,7.69528929826608,10.6909497505324,12.6536204663599,14.8966785510104,20.7560424935796,10454.5874952757,0.999985473169071
"lambda_E_S[1,13,1]",27.6989434977593,0.0790205777926192,8.05463234099415,15.096129015572,22.0090913287306,26.5958440523133,32.3707936270499,46.0283151244372,10389.8921941394,1.00006417365546
"lambda_E_S[1,14,1]",27.6989434977593,0.0790205777926192,8.05463234099415,15.096129015572,22.0090913287306,26.5958440523133,32.3707936270499,46.0283151244372,10389.8921941394,1.00006417365546
"lambda_E_S[1,15,1]",10.7307832958718,0.0286913332630018,2.6716757175587,6.38228330132723,8.85762421981198,10.40776958303,12.2835137691432,16.8700815476095,8670.93691265665,1.00009961636392
"lambda_E_S[1,16,1]",10.7307832958718,0.0286913332630018,2.6716757175587,6.38228330132723,8.85762421981198,10.40776958303,12.2835137691432,16.8700815476095,8670.93691265665,1.00009961636392
"lambda_E_S[1,17,1]",10.7307832958718,0.0286913332630018,2.6716757175587,6.38228330132723,8.85762421981198,10.40776958303,12.2835137691432,16.8700815476095,8670.93691265665,1.00009961636392
"lambda_E_S[1,18,1]",10.7307832958718,0.0286913332630018,2.6716757175587,6.38228330132723,8.85762421981198,10.40776958303,12.2835137691432,16.8700815476095,8670.93691265665,1.00009961636392
"lambda_E_S[1,19,1]",10.7307832958718,0.0286913332630018,2.6716757175587,6.38228330132723,8.85762421981198,10.40776958303,12.2835137691432,16.8700815476095,8670.93691265665,1.00009961636392
"lambda_E_S[1,20,1]",22.7290549706896,0.0622254030272607,6.15072905426382,12.7620162188761,18.3828128580073,22.0483973258197,26.3173968108238,36.653522594359,9770.52176119448,0.999922134748438
"lambda_E_S[1,21,1]",22.7290549706896,0.0622254030272607,6.15072905426382,12.7620162188761,18.3828128580073,22.0483973258197,26.3173968108238,36.653522594359,9770.52176119448,0.999922134748438
