"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",53,45,"2025-01-14",6,-3.1143,0.1293,0.018,-3.131
"catch",54,45,"2025-01-14",24,-3.9737,0.0873,-0.042,-3.9814
"catch",55,45,"2025-01-14",9,-3.0534,0.0858,0.072,-3.0607
"catch",56,48,"2025-01-17",6,-3.1143,0.1293,0.018,-3.131
"catch",57,48,"2025-01-17",24,-3.9737,0.0873,-0.042,-3.9814
"catch",58,49,"2025-01-18",6,-2.6846,0.0827,0.132,-2.6914
"catch",59,49,"2025-01-18",8,-3.092,0.1277,0.018,-3.1084
"catch",60,49,"2025-01-18",14,-3.5399,0.1321,0.113,-3.5574
"catch",61,49,"2025-01-18",14,-3.5435,0.1154,0.027,-3.5568
"catch",62,52,"2025-01-21",30,-6.207,0.5925,0.264,-6.5632
"catch",63,54,"2025-01-23",12,-3.3405,0.087,-0.013,-3.3481
"catch",64,55,"2025-01-24",6,-2.7008,0.0795,-0.01,-2.7071
"catch",65,56,"2025-01-25",2,-3.0674,0.2705,0.081,-3.1408
"catch",66,56,"2025-01-25",24,-3.9781,0.0931,0.052,-3.9868
"catch",67,60,"2025-01-29",30,-4.5951,0.2065,0.143,-4.6379
"catch",68,60,"2025-01-29",6,-2.7008,0.0795,-0.01,-2.7071
"catch",69,60,"2025-01-29",6,-3.1143,0.1293,0.018,-3.131
"catch",70,60,"2025-01-29",0,-2.7525,0.3167,0.132,-2.853
"catch",71,60,"2025-01-29",48,-5.4927,0.3272,0.176,-5.6005
"catch",72,76,"2025-02-14",6,-2.7481,0.1807,0.208,-2.782
"catch",73,77,"2025-02-15",14,-3.5257,0.1848,0.435,-3.5617
"catch",74,88,"2025-02-26",0,-2.6771,0.5,0.183,-2.9283
"catch",75,91,"2025-03-01",1,-2.247,0.3661,0.228,-2.3827
"catch",76,91,"2025-03-01",1,-2.247,0.3661,0.228,-2.3827
"catch",77,115,"2025-03-25",18,-4.5053,0.6805,0.494,-5.0287
"catch",78,115,"2025-03-25",9,-3.1322,0.1804,0.251,-3.1656
"catch",79,125,"2025-04-04",6,-2.7484,0.1404,0.038,-2.7681
"catch",80,125,"2025-04-04",6,-2.8236,0.2195,0.225,-2.8729
"catch",81,126,"2025-04-05",3,-2.1261,0.1101,0.091,-2.1383
"catch",82,126,"2025-04-05",5,-2.8061,0.2458,0.036,-2.8666
"catch",83,126,"2025-04-05",8,-2.9826,0.1251,0.179,-2.9983
"catch",84,136,"2025-04-15",1,-2.5304,0.3617,-0.011,-2.6611
"catch",85,140,"2025-04-19",5,-2.6994,0.2071,0.048,-2.7424
"catch",86,144,"2025-04-23",6,-2.8236,0.2195,0.225,-2.8729
"catch",87,144,"2025-04-23",0,-1.9463,0.3602,-0.028,-2.0759
"catch",88,151,"2025-04-30",3,-2.1455,0.1229,0.035,-2.1606
"catch",89,152,"2025-05-01",12,-3.3678,0.1183,0.087,-3.3818
"catch",90,152,"2025-05-01",6,-2.8019,0.1559,0.099,-2.8263
"catch",91,153,"2025-05-02",7,-2.833,0.0936,0.078,-2.8418
"catch",92,155,"2025-05-04",16,-4.1751,0.4513,0.223,-4.384
"catch",93,164,"2025-05-13",14,-4.8877,0.6774,0.306,-5.3534
"catch",94,164,"2025-05-13",5,-3.357,0.2736,0.083,-3.4323
"catch",95,167,"2025-05-16",36,-4.5368,0.2072,0.181,-4.5801
"catch",96,168,"2025-05-17",7,-2.8342,0.0967,0.08,-2.8436
"catch",97,172,"2025-05-21",2,-2.4815,0.2436,0.095,-2.5411
"catch",98,174,"2025-05-23",0,-2.7704,0.4112,0.129,-2.9399
"catch",99,189,"2025-06-07",2,-2.631,0.3581,0.246,-2.76
"catch",100,202,"2025-06-20",22,-4.8249,0.8642,0.981,-5.873
"catch",101,202,"2025-06-20",3,-3.1531,0.3701,0.098,-3.2908
"catch",102,203,"2025-06-21",1,-2.3852,0.3772,0.2,-2.5283
"catch",103,217,"2025-07-05",11,-3.3088,0.1852,0.251,-3.3443
"catch",104,234,"2025-07-22",6,-2.7266,0.1349,0.147,-2.7451
"catch",105,234,"2025-07-22",12,-3.9136,0.5538,0.298,-4.2434
"catch",106,234,"2025-07-22",3,-2.4734,0.2375,0.08,-2.5299
"catch",107,234,"2025-07-22",0,-3.0818,0.4822,0.158,-3.3154
"catch",108,242,"2025-07-30",0,-3.6228,0.5445,0.197,-3.9212
"catch",109,244,"2025-08-01",12,-3.5667,0.2058,0.159,-3.6094
"catch",110,244,"2025-08-01",5,-2.5664,0.0958,-0.006,-2.5756
"catch",111,244,"2025-08-01",12,-3.3237,0.0911,0.07,-3.332
"catch",112,244,"2025-08-01",13,-3.7273,0.2401,0.166,-3.7854
"catch",113,245,"2025-08-02",9,-3.1076,0.1217,0.034,-3.1224
"catch",114,248,"2025-08-05",9,-3.1021,0.1156,0.127,-3.1155
"catch",115,249,"2025-08-06",4,-2.9947,0.2022,0.116,-3.0357
"catch",116,249,"2025-08-06",13,-3.3911,0.0887,0.145,-3.399
"catch",117,249,"2025-08-06",17,-4.384,0.3872,0.196,-4.5361
"catch",118,249,"2025-08-06",0,-1.7977,0.2464,0.14,-1.8586
"catch",119,262,"2025-08-19",12,-3.5667,0.2058,0.159,-3.6094
"catch",120,269,"2025-08-26",8,-2.9715,0.0962,0.003,-2.9808
"catch",121,269,"2025-08-26",6,-2.6854,0.083,0.055,-2.6923
"catch",122,269,"2025-08-26",0,-1.7977,0.2464,0.14,-1.8586
"catch",123,271,"2025-08-28",6,-2.6854,0.083,0.055,-2.6923
"catch",124,278,"2025-09-04",2,-2.5257,0.3316,0.073,-2.6354
"catch",125,283,"2025-09-09",9,-3.5052,0.5112,0.338,-3.7874
"catch",126,283,"2025-09-09",1,-1.4659,0.1629,0.11,-1.4925
"catch",127,284,"2025-09-10",6,-2.8048,0.2292,0.189,-2.8592
"catch",128,284,"2025-09-10",2,-2.2742,0.2822,0.079,-2.3537
"catch",129,286,"2025-09-12",0,-1.994,0.39,0.066,-2.1458
"catch",130,287,"2025-09-13",2,-2.4133,0.3377,0.002,-2.5271
