"draw","C_sum","C_expected_sum","E_sum"
531,37130,37286.9078502876,14083.7127134569
536,54305,53934.2942439744,15558.0765447366
537,44225,43937.8575576315,14475.691407038
538,50200,50081.6521105082,16513.0759090403
539,43413,43671.8303247675,13744.6069687257
540,43281,43297.7956159689,13235.3754169911
547,36163,36379.3503359489,12052.815019679
548,41113,41296.0856523896,13845.5762069118
553,47353,47209.8210607122,17345.4423535233
556,45029,45107.2327389009,17587.5520517681
557,47904,47885.5966883133,17323.05733162
561,47343,47579.9013001857,14506.0386818901
564,53916,53289.7222023596,15313.9392165389
567,44119,44395.7172096347,14041.8525548887
568,52615,52765.2924415553,15272.8095261199
572,44698,44646.6788316958,15332.6740517868
573,49558,49456.75349165,16288.966359196
575,43778,43766.9169281373,13341.4310150772
576,52371,52549.0075562304,13801.71404879
577,58638,58513.1179399428,17376.5999080499
578,60620,61178.9504564674,17346.9920788428
583,32169,32278.3585299556,11598.1962747378
586,47001,47160.0211449522,16036.0863016985
591,51919,51492.5202586626,18548.6255749516
595,40132,40026.7638691622,15021.9728208657
596,52661,52528.5693013794,14831.8779151724
597,51553,51683.2799158301,14090.5012076771
606,38961,39147.2300304496,11802.3401149048
614,40621,40812.3754339645,15628.0229061114
615,38027,37885.4772400791,13675.4874317706
616,43972,43976.4940408677,14858.3673703513
619,45646,45649.1306355405,14872.5652002027
620,34151,34326.3870281412,12631.9931440966
623,42899,42863.0228530057,14313.5542308397
626,42144,41829.70192565,14816.9976465995
627,55697,55392.5395077994,17937.7800305892
628,38829,38860.705408457,13122.2243922175
630,41794,41750.3232987224,13719.6093115593
631,37151,37280.4065660511,12423.9437262223
632,42768,43039.6064130694,13135.0947186361
634,60600,60760.564730166,17428.6760870026
635,44189,44384.9800759744,15558.0902963837
637,39371,39212.7606330886,12696.3810501573
639,35882,35928.4798149282,12298.222286801
645,55020,54939.6616684079,17789.8085903228
650,33515,33283.6216725138,13293.5170974078
654,40461,39817.5649645265,14426.0558043251
659,42752,42908.6783062317,16750.7351000347
660,44868,44809.2522933355,14430.6378319548
663,55320,55278.7436796495,18718.7198180488
664,30968,30830.1701123702,12262.7317271049
665,45286,45225.8804692596,13952.5178767287
666,49618,49496.9372694428,16134.2197522908
667,47522,47669.9879961771,13763.0649103412
668,50525,50413.9405320592,16118.3489856519
669,37958,37644.8484898523,13990.9521448699
670,50268,50626.6724633879,14414.6292987978
673,46297,46443.6139400402,14793.8313340391
674,36136,36233.2492457542,13281.8071583766
676,41599,41273.9745583828,15190.454496631
678,45428,45315.9700676443,15211.8872700849
679,42138,41843.8601788955,14021.9362178435
680,39220,39007.9488299796,12293.3011020524
681,48373,48223.876455215,15112.1455142039
685,51890,51934.8688872312,18261.3728668697
689,45814,45185.9644037882,16130.628770972
692,42782,43172.0064942618,16592.2807146722
693,44332,44449.4778327733,13939.3098899089
694,37885,37884.1754702959,15078.2775379508
696,53639,53895.140370676,16616.9841753726
700,39690,39845.7820027365,13401.8010221413
701,36575,36403.7682850544,15116.4034026043
702,44696,44869.0767393264,14992.1859188843
703,53273,53098.9585656138,16115.609401529
707,38011,38000.6689516917,17226.8116469073
710,42756,43127.1108674842,16562.2835512219
717,38079,38293.4656949908,12634.6076063929
719,67084,67408.8999586201,16534.4999367892
720,54638,54767.3277321255,18921.1870119406
722,51923,52036.0301455542,17133.7287466116
723,45042,44957.9651644527,17419.683856569
724,39902,40195.9854355171,13961.5534824172
726,37271,37266.9039466346,13405.2483796117
727,39183,39219.7585917921,17764.5441529557
731,62213,62263.6489668051,16705.5555022941
732,42412,42257.8247286491,15051.3640047577
733,46248,46550.3202745351,14363.3741054098
735,46329,46237.017571048,18980.6350325154
738,39728,39854.3714144397,14789.9661656888
742,46136,45999.102247803,17207.4436927768
743,42925,42732.9254060858,14719.3906524842
746,33393,33810.2617108335,13864.5033224518
747,59177,59001.3548145898,14247.9734497656
749,45268,45075.4522646594,13928.4488617471
755,40885,40798.6553982088,13899.4060154388
756,39154,38743.6527527289,13478.4353491033
759,39249,39202.7900716926,14113.6277054284
761,50184,49875.3827790965,16935.7179347131
762,40887,40794.1534087769,13560.2382670606
763,51843,51561.4584465569,16830.6228711088
764,49582,49710.3571581985,14808.3926107487
771,40633,40830.9278894839,16418.5722658625
773,56508,56619.2351569518,18538.2413648733
774,44655,44542.125499537,13384.8472241861
777,40942,41247.1463083298,15682.7594169067
778,33177,33201.2664943391,14789.1947453143
782,38843,38567.5441596986,14695.1342352344
785,43745,43663.1668996518,13638.9964132767
786,64451,64734.695221223,17700.8207993433
787,42932,42793.9457327875,13423.4921947444
789,53859,53656.6254206585,16121.6349531049
792,53318,53384.6858263001,16727.8835412657
799,38716,38476.048305022,14535.8782646675
802,31898,31898.8697956197,11950.2829089779
803,50822,50706.2501499686,14180.748044345
804,39122,39052.118970576,13338.8788513285
806,54020,53582.7968289815,13648.0466249711
809,24813,24598.6688474954,11174.1816572195
810,46818,46589.5709014579,14574.7954682364
811,45024,45115.1588446879,18140.1745494564
813,52517,52813.4708860654,16629.138822733
816,50295,50013.5208415512,15247.3484961408
819,57645,57955.5526724859,14358.989577527
820,41695,41689.7058888391,14543.2263230184
821,42231,42428.640956731,15147.7581439478
824,44935,44891.1031335469,15357.9777660694
825,42404,42204.3470757433,13839.5394641001
826,46138,45781.7429361528,15864.3805865052
829,39602,39583.0177176995,15124.6124887987
830,46904,46861.1906645626,17352.9179737163
832,40049,40108.5800285295,13017.8514158681
833,47016,46786.2017965832,14982.1750869604
834,53983,54514.9361622995,16389.2736674876
838,43695,43484.9119615087,15960.4539052566
840,48500,48391.5883729341,17287.6647393621
841,31652,31440.0638639233,14106.5741555654
843,44506,44735.089509711,15846.1497960233
844,34982,35026.588142663,14225.4731962936
847,53128,53013.7186207196,16734.229698273
854,38359,38172.8868368578,14279.5644266995
855,50050,50338.9333886222,15861.8686930158
858,49815,49672.7068823777,15572.7908583766
861,49787,49748.9725755628,16055.1866067212
863,39925,39900.0015864088,12785.617695091
864,49470,49528.69604272,13951.2144451529
868,55015,54716.3521414316,15544.6808152238
870,43969,44316.688941648,14008.3934814772
871,38786,38938.5417129194,16186.3386753376
873,51338,51070.2772646401,16767.0153636369
877,54317,53964.7037512947,16925.2078027642
878,49207,48911.4538482771,16193.0174583856
883,52935,52604.7193783919,15935.7357974864
892,47763,47909.1494458429,14522.1594678579
897,36592,36293.6368919986,11813.0659491439
900,33707,33688.9779645016,12320.5446812744
903,34173,34002.0206522521,12649.4919999611
904,53907,54123.6968450361,15949.4453488344
905,44413,44598.9751712132,14922.2310783034
906,47010,46936.8562705209,16024.787860832
908,43448,43382.710374856,13399.2255131325
909,36551,36836.3035685195,13376.5545530331
910,39536,39416.8152726976,12609.0951419761
916,39256,39032.3517919894,13716.7852428468
917,42950,42599.731716571,14367.675359394
918,44026,43874.0450037697,14597.4946549399
919,52584,53015.5912705884,16478.8831849472
920,47836,48003.4716130849,16398.6410376115
924,47327,47064.1029993822,16352.4460491896
926,47438,47362.7706223549,16611.3829809531
928,58488,58620.2489731884,19100.5852598108
929,43683,43471.4243023965,15459.4479051111
933,54044,54185.4857299096,16250.93247276
936,44243,44458.1499464428,13558.142304516
939,41394,41447.5499472733,16271.4059569578
940,34144,34151.971024156,14264.2405611611
942,51109,50960.523667673,17348.6193747735
944,44080,43786.1402437796,13009.3340781215
946,43874,43764.8617352447,15190.656016468
947,34990,35099.0049097369,15216.3955042176
948,37041,36862.9271910569,16635.2908691918
952,42520,42302.9557563973,12007.052441044
955,43457,43237.3234901091,15183.8468241869
956,45292,45058.6366757837,16666.6957547031
961,48384,48514.1839604952,14419.6171501724
962,47014,47116.7233068301,14841.3032987436
965,42852,43043.0755435821,14401.7338431342
966,47978,48104.1364754071,14865.9831155413
967,39969,39988.7665354628,13615.3167572851
968,40430,40568.9297912227,14001.6121440911
969,44991,45049.0838349806,15420.0381615296
973,48059,48322.9430621065,17336.3943515156
974,49696,49537.4230176011,15518.9573232738
975,36236,36527.4957704605,14935.2177691232
976,48813,48513.7785802142,15865.7068849101
977,43866,43719.5139135545,15081.5098394532
979,35154,35256.9508583779,14250.7084843938
981,44652,44733.679950279,14911.6549021069
983,47110,47338.7282499715,16348.6493603007
984,43824,43531.0643396436,13878.0382324907
986,48442,48380.6950493659,16486.1799732432
988,49693,49080.5896882364,14868.685151964
989,39152,39275.4069347225,15063.7625275026
990,33845,33937.1995615655,12185.4496492575
991,30448,30474.3656348083,12207.4872529489
992,42887,42963.779527094,16018.6962857733
993,48124,47798.6788631802,16030.0086400567
998,41623,41355.8546568988,15195.9340702349
1000,37246,37216.9970609783,13950.2608676049
1001,41821,41573.8690430489,12534.9357457566
1003,32080,31904.0040880745,12132.9553826501
1004,47725,47449.5959677779,16357.0204277021
1007,33385,33467.5497688817,14161.6266992379
1011,37337,37509.0154054982,15943.0694279903
1012,42043,41970.1277947502,15398.9799628545
1014,42424,42107.0832026312,13382.5829884172
1016,41779,41913.4562605709,15416.7447618118
1018,36039,36073.6418273115,12463.7308000781
1022,48911,48575.4271674636,14759.0732751209
1023,52356,52035.2820727492,13907.8044992574
1024,31454,31434.225253749,14180.9252557185
1025,38172,38322.9475407149,14130.4398997814
1027,43612,43280.8845267375,15983.9205336039
1030,40335,40447.6706745759,16813.2355502659
1031,48676,48467.7479597872,13735.3181542263
1033,33969,34073.6795260374,14207.8800235368
1035,39440,39521.5255780097,14930.6990285472
1036,42875,42363.3867588085,15751.9007805899
1037,41587,41805.3747445183,15161.9681025266
1040,33792,33605.3473443731,13224.8956933307
1042,50613,50927.2901453209,17970.5968736462
1043,52110,52296.3491763529,16807.8046458583
1045,46689,46624.9567646122,13490.7215580457
1047,40250,40232.3915795814,13495.2707196873
1048,41871,41948.9744460258,13111.9897607529
1052,48013,48078.2236930014,15889.4035028681
1054,50897,50964.7208721642,15842.2783497598
1055,39174,38882.9037692071,13798.9287746073
1057,35359,35396.9664829637,12856.0922455607
1058,51787,51543.6029884246,16033.1740282338
1059,43651,43527.0289838606,15262.2677965817
1062,50444,49954.2825928841,16175.1015396947
1065,50594,50747.9333106741,17204.2021621409
1067,46329,46594.1279559089,14722.9803843736
1070,37473,37305.3131595882,14397.7381892427
1071,37926,38183.4153587913,13483.4061621601
1072,33885,33894.1986087127,14682.545457119
1073,43786,43636.2312536913,14505.3848487042
1074,58893,58888.5313093094,20518.2374108108
1078,49160,49678.441685922,14685.478790879
1079,37857,37902.033527009,14400.3942074244
1080,31260,31106.3771930273,13046.9341333873
1082,34586,34725.5050147839,15313.8205568681
1083,48072,47860.5045113428,19900.1850103262
1085,38093,38393.4032142477,12938.2863437814
1088,32083,32018.5776083727,11911.464850494
1090,38409,38341.6433683406,12781.8335581293
1091,36922,36910.8069862128,13313.6235213292
1092,35789,35898.0702978772,15352.0646920512
1093,40612,40579.6020657962,12937.3813435428
1094,49189,49602.841564485,12772.5268632473
1097,29363,29380.992292798,14726.5762811533
1100,39549,39966.1849348343,14127.5563926674
1101,57839,57691.1274110833,14672.5091822117
1102,41481,41739.6659059052,13419.835015531
1106,33799,33901.6020956601,11724.1148176498
1107,42975,42681.4310715122,16120.195843686
1108,38616,38440.9032056188,14254.9656040523
1109,44604,44151.4207332576,14768.9566898961
1111,45776,46021.4167578121,13408.1236479515
1113,46187,46446.8943346597,13580.9247565557
1115,35130,34946.3025380959,14020.9177183338
1117,39211,39230.9749997827,15792.2633709016
1119,41164,41334.3412472345,15519.6382039813
1120,31766,31457.9239128185,13293.2935720003
1121,51827,51823.5683527548,16021.3621018655
1122,62863,63114.8877797332,18647.0206544676
1124,40660,40530.9713289184,17017.4078404016
1126,36800,36600.0909582646,13413.6131925533
1127,37284,37099.5487233212,13817.6178237288
1131,46444,46550.3146743009,16378.7762720512
1136,49878,49939.8914735674,14675.0024334734
1137,53279,53362.9444239469,16604.0845514374
1138,38698,38639.9767799501,12972.034856361
1139,46353,46305.3529617011,15504.7949796874
1140,47770,47811.1693778444,15012.3394533148
1141,43999,44091.8285814252,16156.1909269778
1142,38562,38655.182168112,13297.7930567848
1145,39103,38967.4438520538,12892.0047868394
1146,46093,46389.0583839144,14882.9379460399
1148,40946,40946.282623373,13505.1231002424
1149,57496,57903.3231772439,17168.5525138739
1150,45438,45414.7853939691,14457.9795227669
1153,41072,41124.5620060052,14897.5226006071
1154,46804,46762.2217032621,14428.3568972766
1157,50304,50468.6305545878,12942.2166134495
1158,56034,56084.6567270902,17111.8341896657
1159,45826,45781.1108784087,14011.1346946193
1160,55491,55578.7587666514,16361.8782863771
1161,45994,46372.4299895748,15786.770931309
1163,30289,30057.3240939207,11181.8660630455
1169,45562,45444.9945717108,15564.9793650934
1170,48313,48672.2322832109,16265.0387362591
1171,45773,45935.7129754742,14926.2724853185
1172,54184,54125.5088348554,16150.5859619981
1175,54588,54446.8457529525,15355.8728815689
1176,43222,43519.5499293502,14416.1992159759
1183,49271,48967.1626144679,15203.6692765247
1184,43085,42781.2763993169,15856.7843464518
1186,43239,43586.2574998468,16658.1140533832
1188,50580,50851.2416017208,15998.8363229214
1189,45939,45954.1712679591,13704.9960155761
1192,36344,36777.1895835846,13022.5313197456
1193,32149,31901.3202218311,12870.3091108788
1194,43325,43125.894545689,15469.7725882188
1195,39894,39688.1805937253,14146.7115463916
1196,49153,49110.5587328322,13392.2702487798
1197,66046,65736.3950431445,21193.377659784
1198,45312,45680.0671520215,16594.668362657
1199,36798,36996.2631374714,13306.6591025039
1204,30751,30858.272283056,11295.7857447829
1205,45970,45648.9258194492,14733.4588052568
1206,43915,44213.7501709582,14498.3968277377
1207,41418,41640.0834272056,15385.7647345909
1208,51086,51201.5399595872,17066.6341938757
1211,53576,53804.7992494956,19575.2865513869
1212,41397,41317.0321975676,16882.5500470576
1214,47310,47343.4932368329,13964.4608872133
1216,33132,33184.9791432445,12894.2895763682
1218,34749,34621.7567401741,16844.5304460257
1220,49746,49639.1997677713,18072.6450863952
1222,56964,57184.131585408,17638.0886001157
1224,46926,46646.7404979656,12942.7936670575
1226,46735,46714.6032755506,16320.3493803571
1227,49006,49179.424901062,14965.5177232526
1229,44606,44826.0062221852,15286.9334429999
1230,37405,37360.7399432382,13843.5978323637
1232,46978,46983.9996108069,17298.0474378823
1235,34682,34654.8574530488,13241.3041332472
1236,41311,41393.4713253847,16920.5666768029
1238,50325,50483.2246596978,18033.3345566512
1239,31661,31888.8597709571,12621.1029991504
1240,59688,59784.4252713168,16584.5403560973
1241,42913,42913.8114805255,12781.8797251214
1243,37706,37620.1689917217,13660.2359628117
1244,45374,45522.6420910808,14712.4783852442
1245,54844,54861.6017319574,17766.3746292126
1246,37493,37677.7111037031,14465.4737807146
1247,31577,31686.7686317937,14225.2224796792
1250,39921,39566.6219115317,15661.4707181469
1251,52604,52531.7122117683,15542.2856796227
1255,39369,39377.9988416891,14404.8588098297
1257,36351,36166.5983970985,13565.1288612199
1259,29704,29761.4764029468,11870.2392970405
1260,53014,52898.995746854,14408.9062748245
1261,51092,51143.2718474292,17366.9836941747
1262,44547,44956.7856857874,14076.0247242178
1263,45032,45296.934049584,18009.8390802042
1268,68297,68275.9982264632,15936.9856326497
1269,28850,28387.1502581742,13620.1205102097
1270,49311,49083.2665585178,16643.943530764
1271,37172,37308.5638947545,14899.1655813915
1272,38425,38156.8913487848,14825.8997885
1273,52595,52364.4509326463,14040.9779179351
1275,43351,43328.0167301651,14496.0798819022
1276,49812,49770.1012579986,19125.7116447497
1277,43565,43734.7463877233,13716.1003693113
1278,45529,45824.7652829759,14105.4382132491
1282,31851,31867.5668571708,13426.7207618324
1284,43509,43644.6889641204,18239.6536035018
1285,39066,39193.7211965289,12720.2278591553
1286,49744,49461.8385080056,15881.2399897775
1287,55161,54924.3325526532,13286.6301510355
1288,39992,39621.9998391186,15923.5209478822
1289,38932,38782.9072695148,13765.4440778503
1290,42349,42371.517844987,16361.3836510531
1291,46601,46496.0992575684,17813.4894126476
1292,55721,56134.5502773231,16281.1312098455
1293,38586,38446.1055167097,13480.2149297294
1294,44163,44307.1475329898,14355.5274011565
1302,37771,37186.0322196698,11450.7066835139
1306,51786,52214.4691770584,16695.3261191702
1308,44982,45179.4616486238,15127.3035281207
1309,56980,57106.5888797078,18042.6088620076
1310,41699,41817.3180736636,16467.00727644
1312,49606,49655.5743512995,15455.1434041287
1313,45977,45967.9607260665,16351.6009390753
1315,43782,43802.4335018646,14712.7650504393
1316,33389,33533.5500583872,16089.2262674328
1317,46831,46965.8139789076,17489.689913664
1319,41804,42101.3087186905,14227.1525369799
1320,45391,45140.4319022338,16507.9846708151
1322,54966,55040.9803307901,15198.1092245327
1323,56193,56278.2416818209,16276.4077292191
1326,46665,46627.6927688323,15698.8107605222
1327,57314,57586.8421098073,22902.2565989543
1331,48538,48733.4830284498,13918.772943723
1335,43457,43378.1793172387,15840.2312187774
1336,36083,36033.593885691,14676.767664964
1337,40351,39885.5867534189,12503.2024004237
1338,39726,39943.5268467502,14069.6093084895
1339,34192,34305.0776773124,13178.9237926269
